JST,LAX-FRIEDRICH,ROE,AUSM
0.3764406125,0.2266361633,0.2515463338,0.2894894612
0.3764406125,0.226636183,0.251546333,0.2894894612
0.3764406125,0.2266361985,0.2515463324,0.2894894612
0.3764406125,0.2266362099,0.2515463319,0.2894894612
0.3764406125,0.2266362179,0.2515463316,0.2894894612
0.3764406125,0.2266362233,0.2515463313,0.2894894612
0.3764406125,0.2266362266,0.2515463312,0.2894894612
0.3764406125,0.2266362284,0.2515463311,0.2894894612
0.3764406125,0.2266362293,0.251546331,0.2894894612
0.3764406125,0.2266362294,0.251546331,0.2894894612
0.3764406125,0.2266362292,0.2515463309,0.2894894612
0.3764406125,0.2266362287,0.2515463309,0.2894894612
0.3764406125,0.2266362281,0.2515463309,0.2894894612
0.3764406125,0.2266362276,0.2515463309,0.2894894612
0.3764406125,0.226636227,0.2515463309,0.2894894612
0.3764406125,0.2266362266,0.2515463309,0.2894894612
0.3764406125,0.2266362262,0.2515463309,0.2894894612
0.3764406125,0.2266362259,0.2515463309,0.2894894612
0.3764406125,0.2266362257,0.2515463309,0.2894894612
0.3764406125,0.2266362255,0.2515463309,0.2894894612
0.3764406125,0.2266362254,0.2515463309,0.2894894612
0.3764406125,0.2266362253,0.2515463309,0.2894894612
0.3764406125,0.2266362253,0.2515463309,0.2894894612
0.3764406125,0.2266362252,0.2515463309,0.2894894612
0.3764406125,0.2266362252,0.2515463309,0.2894894612
0.3764406125,0.2266362252,0.2515463309,0.2894894612
0.3764406125,0.2266362252,0.2515463309,0.2894894612
0.3764406125,0.2266362253,0.2515463309,0.2894894612
0.3764406125,0.2266362253,0.2515463309,0.2894894612
0.3764406125,0.2266362253,0.2515463309,0.2894894612
0.3764406125,0.2266362253,0.2515463309,0.2894894612
0.3764406125,0.2266362253,0.2515463309,0.2894894612
0.3764406125,0.2266362253,0.2515463309,0.2894894612
0.3764406125,0.2266362253,0.2515463309,0.2894894612
0.3764406125,0.2266362253,0.2515463309,0.2894894612
0.3764406125,0.2266362253,0.2515463309,0.2894894612
0.3764406125,0.2266362253,0.2515463309,0.2894894612
0.3764406125,0.2266362253,0.2515463309,0.2894894612
0.3764406125,0.2266362253,0.2515463309,0.2894894612
0.3764406125,0.2266362253,0.2515463309,0.2894894612
0.3764406125,0.2266362253,0.2515463309,0.2894894612
0.3764406125,0.2266362253,0.2515463309,0.2894894612
0.3764406125,0.2266362253,0.2515463309,0.2894894612
0.3764406125,0.2266362253,0.2515463309,0.2894894612
0.3763644239,0.2266362253,0.2515463309,0.2894894612
0.3763737744,0.2266362253,0.2515463309,0.2894894612
0.3763937041,0.2266362253,0.2515463309,0.2894894612
0.3764025358,0.2266362253,0.2515463309,0.2894894612
0.3764030348,0.2266362253,0.2515463309,0.2894894612
0.3764014894,0.2266362253,0.2515463309,0.2894894612
0.3764004868,0.2266362253,0.2515463309,0.2894894612
0.376399903,0.2266362253,0.2515463309,0.2894894612
0.3763990965,0.2266362253,0.2515463309,0.2894894612
0.3763978214,0.2266362253,0.2515463309,0.2894894612
0.3763961862,0.2266362253,0.2515463309,0.2894894612
0.3763943982,0.2266362253,0.2515463309,0.2894894612
0.3763926168,0.2266362253,0.2515463309,0.2894894612
0.3763909272,0.2266362253,0.2515463309,0.2894894612
0.3763893645,0.2266362253,0.2515463309,0.2894894612
0.3763879413,0.2266362253,0.2515463309,0.2894894612
0.3763866649,0.2266362253,0.2515463309,0.2894894612
0.3763855417,0.2266362253,0.2515463309,0.2894894612
0.3763845772,0.2266362253,0.2515463309,0.2894894612
0.3763837736,0.2266362253,0.2515463309,0.2894894612
0.3763831279,0.2266362253,0.2515463309,0.2894894612
0.3763826317,0.2266362253,0.2515463309,0.2894894612
0.3763822717,0.2266362253,0.2515463309,0.2894894612
0.3763820309,0.2266362253,0.2515463309,0.2894903273
0.37638189,0.2266362253,0.2515463309,0.2894907546
0.3763818286,0.2266362253,0.2515463309,0.289491194
0.3763818264,0.2266362253,0.2515463309,0.2894915577
0.3763818645,0.2266362253,0.2515463309,0.2894918571
0.3763819261,0.2266362253,0.2515463309,0.2894920887
0.3763819975,0.2266362253,0.2515463309,0.2894922604
0.376382068,0.2266362253,0.2515463309,0.2894923817
0.3763821303,0.2266362253,0.2515463309,0.2894924635
0.3763821801,0.2266362253,0.2515463309,0.2894925161
0.3763822157,0.2266362253,0.2515463309,0.2894925481
0.3763822372,0.2266362253,0.2515463309,0.2894925664
0.3763822464,0.2266362253,0.2515463309,0.2894925761
0.3763822458,0.2266362253,0.2515463309,0.2894925807
0.3763822384,0.2266362253,0.2515463309,0.2894925825
0.3763822274,0.2266362253,0.2515463309,0.2894925831
0.3763822159,0.2266362253,0.2515463309,0.2894925831
0.3763822064,0.2266362253,0.2515463309,0.289492583
0.3763822009,0.2266362253,0.2515463309,0.289492583
0.376382201,0.2266362253,0.2515463309,0.289492583
0.3763822072,0.2266362253,0.2515463309,0.2894925831
0.3763822195,0.2266362253,0.2515463309,0.2894925833
0.3763822372,0.2266362253,0.2515463309,0.2894925834
0.376382259,0.2266362253,0.2515463309,0.2894925835
0.3763822834,0.2266362253,0.2515463309,0.2894925835
0.3763823087,0.2266362253,0.2515463309,0.2894925836
0.3763823331,0.2266362253,0.2515463309,0.2894925836
0.3763823553,0.2266362253,0.2515436839,0.2894925836
0.376382374,0.2266362253,0.2515444418,0.2894925836
0.3763823887,0.2266362253,0.2515453262,0.2894925836
0.3763823989,0.2266362253,0.2515458902,0.2894925835
0.3763824049,0.2266362253,0.251546228,0.2894925835
0.3763824071,0.2266362253,0.2515464425,0.2894925836
0.3763824063,0.2266362253,0.2515465813,0.2894925836
0.3763824034,0.2266362253,0.2515466679,0.2894925836
0.3763823992,0.2266362253,0.2515467188,0.2894925836
0.3763823947,0.2266362253,0.2515467469,0.2894925836
0.3763823904,0.2266362253,0.2515467614,0.2894925836
0.376382387,0.2266362253,0.2515467686,0.2894925836
0.3763823846,0.2266362253,0.2515467721,0.2894925836
0.3763823836,0.2266371152,0.251546774,0.2894925836
0.3763823836,0.2266375588,0.2515467753,0.2894925836
0.3763823847,0.2266379406,0.2515467764,0.2894925836
0.3763823864,0.2266383133,0.2515467774,0.2894925836
0.3763823885,0.2266386547,0.2515467784,0.2894925836
0.3763823906,0.2266389454,0.2515467793,0.2894925836
0.3763823926,0.2266391822,0.2515467801,0.2894925836
0.3763823941,0.2266393711,0.2515467807,0.2894925836
0.3763823951,0.2266395204,0.2515467811,0.2894925836
0.3763823956,0.2266396377,0.2515467815,0.2894925836
0.3763823955,0.2266397291,0.2515467817,0.2894925836
0.3763823951,0.2266397994,0.2515467818,0.2894925836
0.3763823943,0.2266398525,0.2515467819,0.2894925836
0.3763823934,0.226639892,0.251546782,0.2894925836
0.3763823925,0.2266399208,0.251546782,0.2894925836
0.3763823917,0.2266399414,0.2515467821,0.2894925836
0.376382391,0.2266399557,0.2515467821,0.2894925836
0.3763823906,0.2266399655,0.2515467821,0.2894925836
0.3763823904,0.2266399719,0.2515467821,0.2894925836
0.3763823905,0.226639976,0.2515467821,0.2894925836
0.3763823906,0.2266399784,0.2515467822,0.2894925836
0.376382391,0.2266399798,0.2515467822,0.2894925836
0.3763823913,0.2266399805,0.2515467822,0.2894925836
0.3763823917,0.2266399808,0.2515467822,0.2894925836
0.376382392,0.2266399809,0.2515467822,0.2894925836
0.3763823922,0.2266399808,0.2515467822,0.2894925836
0.3763823924,0.2266399807,0.2515467822,0.2894925836
0.3763823924,0.2266399807,0.2515467822,0.2894925836
0.3763823924,0.2266399806,0.2515467822,0.2894925836
0.3763823923,0.2266399806,0.2515467822,0.2894925836
0.3763823921,0.2266399806,0.2515467822,0.2894925836
0.376382392,0.2266399806,0.2515467822,0.2894925836
0.3763823918,0.2266399807,0.2515467822,0.2894925836
0.3763823917,0.2266399807,0.2515467822,0.2894925836
0.3763823916,0.2266399808,0.2515467822,0.2894925836
0.3763823915,0.2266399808,0.2515467822,0.2894925836
0.3763823915,0.2266399809,0.2515467822,0.2894925836
0.3763823915,0.2266399809,0.2515467822,0.2894925836
0.3763823916,0.2266399809,0.2515467822,0.2894925836
0.3763823917,0.226639981,0.2515467822,0.2894925836
0.3763823917,0.226639981,0.2515467822,0.2894925836
0.3763823918,0.226639981,0.2515467822,0.2894925836
0.3763823918,0.226639981,0.2515467822,0.2894925836
0.3763823918,0.226639981,0.2515467822,0.2894925836
0.3763823918,0.2266399811,0.2515467822,0.2894925836
0.3763823918,0.2266399811,0.2515467822,0.2894925836
0.3763823918,0.2266399811,0.2515467822,0.2894925836
0.3763823918,0.2266399811,0.2515467822,0.2894925836
0.3763823917,0.2266399811,0.2515467822,0.2894925836
0.3763823917,0.2266399811,0.2515467822,0.2894925836
0.3763823917,0.2266399811,0.2515467822,0.2894925836
0.3763823916,0.2266399811,0.2515467822,0.2894925836
0.3763823916,0.2266399811,0.2515467822,0.2894925836
0.3763823916,0.2266399811,0.2515467822,0.2894925836
0.3763823916,0.2266399811,0.2515467822,0.2894925836
0.3763823916,0.2266399811,0.2515467822,0.2894925836
0.3763823917,0.2266399811,0.2515467822,0.2894925836
0.3763823917,0.2266399811,0.2515467822,0.2894925836
0.3763823917,0.2266399811,0.2515467822,0.2894925836
0.3763823917,0.2266399811,0.2515467822,0.2894925836
0.3763823917,0.2266399811,0.2515467822,0.2894925836
0.3763823918,0.2266399811,0.2515467822,0.2894925836
0.3763823918,0.2266399811,0.2515467822,0.2894925836
0.3763823918,0.2266399811,0.2515467822,0.2894925836
0.3763823917,0.2266399811,0.2515467822,0.2894925836
0.3763823917,0.2266399811,0.2515467822,0.2894925836
0.3763823917,0.2266399811,0.2515467822,0.2894925836
0.3763823917,0.2266399811,0.2515467822,0.2894925836
0.3763823917,0.2266399811,0.2515467822,0.2894925836
0.3763823917,0.2266399811,0.2515467822,0.2894925836
0.3763823917,0.2266399811,0.2515467822,0.2894925836
0.3763823917,0.2266399811,0.2515467822,0.2894925836
0.3763823917,0.2266399811,0.2515467822,0.2894925836
0.3763823917,0.2266399811,0.2515467822,0.2894925836
0.3763823917,0.2266399811,0.2515467822,0.2894925836
0.3763823917,0.2266399811,0.2515467822,0.2894925836
0.3763823917,0.2266399811,0.2515467822,0.2894925836
0.3763823917,0.2266399811,0.2515467822,0.2894925836
0.3763823917,0.2266399811,0.2515467822,0.2894908427
0.3763823917,0.2266399811,0.2515467822,0.2894900166
0.3763823917,0.2266399811,0.2515467822,0.2894891685
0.3763823917,0.2266399811,0.2515467822,0.2894884559
0.3763823917,0.2266399811,0.2515467822,0.2894878553
0.3763823917,0.2266399811,0.2515467822,0.28948738
0.3763823917,0.2266399811,0.2515467822,0.289487019
0.3763823917,0.2266399811,0.2515467822,0.2894867567
0.3763823917,0.2266399811,0.2515467822,0.2894865739
0.3763823917,0.2266399811,0.2515467822,0.289486452
0.3763823917,0.2266399811,0.2515467822,0.2894863742
0.3763823917,0.2266399811,0.2515467822,0.2894863271
0.3763823917,0.2266399811,0.2515467822,0.2894863001
0.3763823917,0.2266399811,0.2515467822,0.2894862858
0.3763823917,0.2266399811,0.2515467822,0.2894862788
0.3763823917,0.2266399811,0.2515467822,0.2894862758
0.3763823917,0.2266399811,0.2515467822,0.2894862746
0.3763823917,0.2266399811,0.2515467822,0.2894862742
0.3763823917,0.2266399811,0.2515467822,0.2894862741
0.3763823917,0.2266399811,0.2515467822,0.2894862739
0.3763823917,0.2266399811,0.2515467822,0.2894862736
0.3763823917,0.2266399811,0.2515467822,0.2894862733
0.3763823917,0.2266399811,0.2515467822,0.289486273
0.3763823917,0.2266399811,0.2515467822,0.2894862728
0.3763823917,0.2266399811,0.2515464471,0.2894862727
0.3763823917,0.2266399811,0.2515465263,0.2894862726
0.3763823917,0.2266399811,0.2515465896,0.2894862725
0.3763823917,0.2266399811,0.2515466138,0.2894862725
0.3763823917,0.2266399811,0.2515466177,0.2894862725
0.3763823917,0.2266399811,0.2515466137,0.2894862725
0.3763823917,0.2266399811,0.2515466076,0.2894862726
0.3763823917,0.2266399811,0.251546602,0.2894862726
0.3763823917,0.2266399811,0.2515465979,0.2894862726
0.3763823917,0.2266399811,0.2515465954,0.2894862726
0.3763823917,0.2266399811,0.2515465941,0.2894862726
0.3763823917,0.2266399811,0.2515465936,0.2894862725
0.3763823917,0.2266399811,0.2515465934,0.2894862725
0.3763823917,0.2266399811,0.2515465933,0.2894862725
0.3763823917,0.2266399811,0.2515465932,0.2894862725
0.3763823917,0.2266399811,0.2515465931,0.2894862725
0.3763823917,0.2266399811,0.2515465929,0.2894862725
0.3763823917,0.2266399811,0.2515465928,0.2894862725
0.3763823917,0.2266399811,0.2515465926,0.2894862725
0.3763823917,0.2266399811,0.2515465925,0.2894862725
0.3763823917,0.2266399811,0.2515465925,0.2894862725
0.3763823917,0.2266381967,0.2515465924,0.2894862725
0.3763823917,0.2266376756,0.2515465924,0.2894862725
0.3763823917,0.2266375548,0.2515465923,0.2894862725
0.3763823917,0.2266375087,0.2515465923,0.2894862725
0.3763823917,0.2266374257,0.2515465923,0.2894862725
0.3763823917,0.2266372951,0.2515465923,0.2894862725
0.3763823917,0.2266371406,0.2515465923,0.2894862725
0.3763823917,0.2266369873,0.2515465923,0.2894862725
0.3763823917,0.2266368509,0.2515465923,0.2894862725
0.3763823917,0.2266367376,0.2515465923,0.2894862725
0.3763823917,0.2266366474,0.2515465923,0.2894862725
0.3763823917,0.2266365776,0.2515465923,0.2894862725
0.3763823917,0.2266365246,0.2515465923,0.2894862725
0.3763823917,0.2266364848,0.2515465923,0.2894862725
0.3763823917,0.2266364552,0.2515465923,0.2894862725
0.3763823917,0.2266364335,0.2515465923,0.2894862725
0.3763823917,0.2266364178,0.2515465923,0.2894862725
0.3763466942,0.2266364065,0.2515465923,0.2894862725
0.3763655015,0.2266363984,0.2515465923,0.2894862725
0.3763932852,0.2266363928,0.2515465923,0.2894862725
0.3764121558,0.226636389,0.2515465923,0.2894862725
0.3764230876,0.2266363865,0.2515465923,0.2894862725
0.3764306782,0.2266363848,0.2515465923,0.2894862725
0.3764370202,0.2266363836,0.2515465923,0.2894862725
0.3764421836,0.2266363829,0.2515465923,0.2894862725
0.3764458574,0.2266363825,0.2515465923,0.2894862725
0.3764480467,0.2266363821,0.2515465923,0.2894862725
0.37644903,0.2266363819,0.2515465923,0.2894862725
0.3764491525,0.2266363817,0.2515465923,0.2894862725
0.3764487071,0.2266363816,0.2515465923,0.2894862725
0.3764479113,0.2266363815,0.2515465923,0.2894862725
0.3764469214,0.2266363814,0.2515465923,0.2894862725
0.3764458531,0.2266363813,0.2515465923,0.2894862725
0.3764447936,0.2266363812,0.2515465923,0.2894862725
0.3764438078,0.2266363811,0.2515465923,0.2894862725
0.3764429401,0.226636381,0.2515465923,0.2894862725
0.376442215,0.226636381,0.2515465923,0.2894862725
0.3764416395,0.2266363809,0.2515465923,0.2894862725
0.3764412057,0.2266363809,0.2515465923,0.2894862725
0.3764408957,0.2266363809,0.2515465923,0.2894862725
0.3764406854,0.2266363808,0.2515465923,0.2894862725
0.3764405491,0.2266363808,0.2515465923,0.2894862725
0.3764404625,0.2266363808,0.2515465923,0.2894862725
0.3764404051,0.2266363808,0.2515465923,0.2894862725
0.3764403616,0.2266363808,0.2515465923,0.2894862725
0.376440322,0.2266363808,0.2515465923,0.2894862725
0.3764402812,0.2266363808,0.2515465923,0.2894862725
0.3764402381,0.2266363808,0.2515465923,0.2894862725
0.3764401941,0.2266363808,0.2515465923,0.2894862725
0.3764401519,0.2266363808,0.2515465923,0.2894862725
0.3764401144,0.2266363808,0.2515465923,0.2894862725
0.3764400837,0.2266363808,0.2515465923,0.2894862725
0.3764400608,0.2266363808,0.2515465923,0.2894862725
0.3764400454,0.2266363808,0.2515465923,0.2894862725
0.3764400362,0.2266363808,0.2515465923,0.2894862725
0.3764400314,0.2266363808,0.2515465923,0.2894862725
0.3764400288,0.2266363808,0.2515465923,0.2894862725
0.3764400267,0.2266363808,0.2515465923,0.2894862725
0.3764400237,0.2266363808,0.2515465923,0.2894862725
0.3764400193,0.2266363808,0.2515465923,0.2894862725
0.3764400134,0.2266363808,0.2515465923,0.2894862725
0.3764400067,0.2266363808,0.2515465923,0.2894862725
0.3764400002,0.2266363808,0.2515465923,0.2894862725
0.3764399948,0.2266363808,0.2515465923,0.2894862725
0.3764399915,0.2266363808,0.2515465923,0.2894862725
0.376439991,0.2266363808,0.2515465923,0.2894862725
0.3764399938,0.2266363808,0.2515465923,0.2894862725
0.3764399996,0.2266363808,0.2515465923,0.2894862725
0.3764400081,0.2266363808,0.2515465923,0.2894862725
0.3764400186,0.2266363808,0.2515465923,0.2894862725
0.3764400302,0.2266363808,0.2515465923,0.2894862725
0.3764400419,0.2266363808,0.2515465923,0.2894862725
0.3764400529,0.2266363808,0.2515465923,0.2894862725
0.3764400625,0.2266363808,0.2515465923,0.2894862725
0.37644007,0.2266363808,0.2515465923,0.2894862725
0.3764400753,0.2266363808,0.2515465923,0.2894856391
0.3764400784,0.2266363808,0.2515465923,0.2894853008
0.3764400794,0.2266363808,0.2515465923,0.2894849847
0.3764400787,0.2266363808,0.2515465923,0.2894847311
0.3764400767,0.2266363808,0.2515465923,0.2894845313
0.376440074,0.2266363808,0.2515465923,0.2894843823
0.376440071,0.2266363808,0.2515465923,0.2894842761
0.3764400683,0.2266363808,0.2515465923,0.2894842041
0.376440066,0.2266363808,0.2515465923,0.2894841577
0.3764400644,0.2266363808,0.2515465923,0.2894841293
0.3764400637,0.2266363808,0.2515465923,0.2894841129
0.3764400637,0.2266363808,0.2515465923,0.2894841041
0.3764400644,0.2266363808,0.2515465923,0.2894840996
0.3764400656,0.2266363808,0.2515439818,0.2894840976
0.3764400671,0.2266363808,0.2515443263,0.2894840969
0.3764400687,0.2266363808,0.2515448195,0.2894840966
0.3764400702,0.2266363808,0.2515451166,0.2894840965
0.3764400715,0.2266363808,0.2515452802,0.2894840964
0.3764400725,0.2266363808,0.2515453782,0.2894840963
0.3764400731,0.2266363808,0.2515454392,0.2894840961
0.3764400734,0.2266363808,0.2515454756,0.2894840959
0.3764400733,0.2266363808,0.2515454953,0.2894840958
0.376440073,0.2266363808,0.2515455044,0.2894840957
0.3764400725,0.2266363808,0.2515455076,0.2894840956
0.3764400719,0.2266363808,0.251545508,0.2894840955
0.3764400713,0.2266363808,0.2515455072,0.2894840955
0.3764400708,0.2266363808,0.2515455064,0.2894840955
0.3764400704,0.2266363808,0.2515455057,0.2894840955
0.3764400702,0.2266363808,0.2515455053,0.2894840955
0.3764400701,0.2266363808,0.2515455052,0.2894840955
0.3764400701,0.2266363808,0.2515455053,0.2894840956
0.3764400703,0.2266363808,0.2515455054,0.2894840956
0.3764400705,0.2266363808,0.2515455056,0.2894840956
0.3764400707,0.2266363808,0.2515455057,0.2894840956
0.376440071,0.2266363808,0.2515455058,0.2894840955
0.3764400712,0.2266363808,0.2515455059,0.2894840955
0.3764400714,0.2266363808,0.2515455059,0.2894840955
0.3764400715,0.2266363808,0.251545506,0.2894840955
0.3764400715,0.2266363808,0.251545506,0.2894840955
0.3764400715,0.2266363808,0.251545506,0.2894840955
0.3764400714,0.2266363808,0.251545506,0.2894840955
0.3764400713,0.2266363808,0.251545506,0.2894840955
0.3764400712,0.2266363808,0.2515455061,0.2894840955
0.3764400711,0.2266363808,0.2515455061,0.2894840955
0.376440071,0.2266363808,0.2515455061,0.2894840955
0.3764400709,0.2266363808,0.2515455061,0.2894840955
0.3764400708,0.2266364784,0.2515455061,0.2894840955
0.3764400708,0.2266366773,0.2515455061,0.2894840955
0.3764400708,0.2266369538,0.2515455061,0.2894840955
0.3764400708,0.2266372316,0.2515455061,0.2894840955
0.3764400708,0.2266374675,0.2515455061,0.2894840955
0.3764400709,0.2266376531,0.2515455061,0.2894840955
0.3764400709,0.2266377971,0.2515455061,0.2894840955
0.3764400709,0.2266379107,0.2515455061,0.2894840955
0.376440071,0.2266380019,0.2515455061,0.2894840955
0.376440071,0.226638075,0.2515455061,0.2894840955
0.376440071,0.2266381326,0.2515455061,0.2894840955
0.376440071,0.2266381768,0.2515455061,0.2894840955
0.376440071,0.2266382098,0.2515455061,0.2894840955
0.376440071,0.2266382336,0.2515455061,0.2894840955
0.3764400709,0.2266382504,0.2515455061,0.2894840955
0.3764400709,0.2266382618,0.2515455061,0.2894840955
0.3764400709,0.2266382693,0.2515455061,0.2894840955
0.3764400709,0.226638274,0.2515455061,0.2894840955
0.3764400709,0.2266382768,0.2515455061,0.2894840955
0.3764400709,0.2266382782,0.2515455061,0.2894840955
0.3764400709,0.2266382788,0.2515455061,0.2894840955
0.3764400709,0.2266382789,0.2515455061,0.2894840955
0.3764400709,0.2266382787,0.2515455061,0.2894840955
0.3764400709,0.2266382783,0.2515455061,0.2894840955
0.3764400709,0.2266382779,0.2515455061,0.2894840955
0.376440071,0.2266382776,0.2515455061,0.2894840955
0.376440071,0.2266382773,0.2515455061,0.2894840955
0.376440071,0.226638277,0.2515455061,0.2894840955
0.376440071,0.2266382768,0.2515455061,0.2894840955
0.376440071,0.2266382767,0.2515455061,0.2894840955
0.3764400709,0.2266382767,0.2515455061,0.2894840955
0.3764400709,0.2266382766,0.2515455061,0.2894840955
0.3764400709,0.2266382766,0.2515455061,0.2894840955
0.3764400709,0.2266382766,0.2515455061,0.2894840955
0.3764400709,0.2266382767,0.2515455061,0.2894840955
0.3764400709,0.2266382767,0.2515455061,0.2894840955
0.3764400709,0.2266382767,0.2515455061,0.2894840955
0.3764400709,0.2266382768,0.2515455061,0.2894840955
0.3764400709,0.2266382768,0.2515455061,0.2894840955
0.3764400709,0.2266382768,0.2515455061,0.2894840955
0.3764400709,0.2266382768,0.2515455061,0.2894840955
0.3764400709,0.2266382768,0.2515455061,0.2894840955
0.3764400709,0.2266382769,0.2515455061,0.2894840955
0.3764400709,0.2266382769,0.2515455061,0.2894840955
0.3764400709,0.2266382769,0.2515455061,0.2894840955
0.3764400709,0.2266382769,0.2515455061,0.2894840955
0.3764400709,0.2266382769,0.2515455061,0.2894840955
0.3764400709,0.2266382769,0.2515455061,0.2894840955
0.3764400709,0.2266382769,0.2515455061,0.2894840955
0.3764400709,0.2266382769,0.2515455061,0.2894840955
0.3764400709,0.2266382769,0.2515455061,0.2894840955
0.3764400709,0.2266382769,0.2515455061,0.2894840955
0.3764400709,0.2266382769,0.2515455061,0.2894840955
0.3764400709,0.2266382769,0.2515455061,0.2894840955
0.3764400709,0.2266382769,0.2515455061,0.2894840955
0.3764400709,0.2266382769,0.2515455061,0.2894840955
0.3764400709,0.2266382769,0.2515455061,0.2894840955
0.3764400709,0.2266382769,0.2515455061,0.2894840955
0.3764400709,0.2266382769,0.2515455061,0.2894840955
0.3764400709,0.2266382769,0.2515455061,0.2894840955
0.3764400709,0.2266382769,0.2515455061,0.2894840955
0.3764400709,0.2266382769,0.2515455061,0.2894840955
0.3764400709,0.2266382769,0.2515455061,0.2894840955
0.3764400709,0.2266382769,0.2515455061,0.2894840955
0.3764400709,0.2266382769,0.2515455061,0.2894840955
0.3764400709,0.2266382769,0.2515455061,0.2894840955
0.3764400709,0.2266382769,0.2515455061,0.2894840955
0.3764400709,0.2266382769,0.2515455061,0.2894840955
0.3764400709,0.2266382769,0.2515455061,0.2894840955
0.3764400709,0.2266382769,0.2515455061,0.2894840955
0.3764400709,0.2266382769,0.2515455061,0.2894840955
0.3764400709,0.2266382769,0.2515455061,0.2894850537
0.3764400709,0.2266382769,0.2515455061,0.2894853525
0.3764400709,0.2266382769,0.2515455061,0.2894856752
0.3764400709,0.2266382769,0.2515455061,0.2894859315
0.3764400709,0.2266382769,0.2515455061,0.2894861442
0.3764400709,0.2266382769,0.2515455061,0.2894863055
0.3764400709,0.2266382769,0.2515455061,0.2894864226
0.3764400709,0.2266382769,0.2515455061,0.2894865039
0.3764400709,0.2266382769,0.2515455061,0.2894865585
0.3764400709,0.2266382769,0.2515455061,0.2894865942
0.3764400709,0.2266382769,0.2515450662,0.289486617
0.3764400709,0.2266382769,0.2515453531,0.2894866312
0.3764400709,0.2266382769,0.2515456272,0.28948664
0.3764400709,0.2266382769,0.2515458084,0.2894866452
0.3764400709,0.2266382769,0.2515459335,0.2894866483
0.3764400709,0.2266382769,0.251546028,0.2894866501
0.3764400709,0.2266382769,0.2515461001,0.2894866511
0.3764400709,0.2266382769,0.2515461529,0.2894866516
0.3764400709,0.2266382769,0.2515461898,0.2894866519
0.3764400709,0.2266382769,0.251546214,0.289486652
0.3764400709,0.2266382769,0.2515462292,0.2894866521
0.3764400709,0.2266382769,0.2515462383,0.2894866521
0.3764400709,0.2266382769,0.2515462434,0.2894866522
0.3764400709,0.2266382769,0.2515462461,0.2894866522
0.3764400709,0.2266382769,0.2515462476,0.2894866522
0.3764400709,0.2266382769,0.2515462485,0.2894866522
0.3764400709,0.2266382769,0.2515462491,0.2894866523
0.3764339148,0.2266382769,0.2515462496,0.2894866523
0.376434151,0.2266382769,0.2515462501,0.2894866523
0.3764349552,0.2266382769,0.2515462505,0.2894866523
0.3764350268,0.2266382769,0.2515462509,0.2894866523
0.3764346504,0.2266382769,0.2515462512,0.2894866523
0.3764342249,0.2266382769,0.2515462515,0.2894866523
0.3764338957,0.2266382769,0.2515462517,0.2894866523
0.3764336554,0.2266382769,0.2515462518,0.2894866523
0.3764334686,0.2266382769,0.2515462519,0.2894866523
0.3764333159,0.2266382769,0.251546252,0.2894866523
0.3764331915,0.2266382769,0.251546252,0.2894866523
0.3764330929,0.2266382769,0.251546252,0.2894866523
0.3764330163,0.2266382769,0.251546252,0.2894866523
0.3764329564,0.2266382769,0.251546252,0.2894866523
0.3764329076,0.2266382769,0.251546252,0.2894866523
0.3764328652,0.2266382769,0.251546252,0.2894866523
0.3764328264,0.2266382769,0.251546252,0.2894866523
0.3764327899,0.2266382769,0.251546252,0.2894866523
0.3764327557,0.2266382769,0.251546252,0.2894866523
0.3764327244,0.2266382769,0.251546252,0.2894866523
0.3764326969,0.2266382769,0.251546252,0.2894866523
0.376432674,0.2266382769,0.251546252,0.2894866523
0.3764326564,0.2266382769,0.2515462521,0.2894866523
0.3764326441,0.2266355907,0.2515462521,0.2894866523
0.3764326369,0.2266351515,0.2515462521,0.2894866523
0.3764326342,0.2266355936,0.2515462521,0.2894866523
0.3764326351,0.2266361963,0.2515462521,0.2894866523
0.3764326387,0.2266366542,0.2515462521,0.2894866523
0.3764326438,0.2266369149,0.2515462521,0.2894866523
0.3764326497,0.2266370316,0.2515462521,0.2894866523
0.3764326555,0.2266370726,0.2515462521,0.2894866523
0.3764326607,0.2266370846,0.2515462521,0.2894866523
0.3764326649,0.2266370903,0.2515462521,0.2894866523
0.3764326681,0.2266370968,0.2515462521,0.2894866523
0.3764326701,0.2266371041,0.2515462521,0.2894866523
0.3764326713,0.2266371109,0.2515462521,0.2894866523
0.3764326717,0.2266371159,0.2515462521,0.2894866523
0.3764326717,0.226637119,0.2515462521,0.2894866523
0.3764326715,0.2266371202,0.2515462521,0.2894866523
0.3764326714,0.2266371201,0.2515462521,0.2894866523
0.3764326715,0.2266371191,0.2515462521,0.2894866523
0.376432672,0.2266371176,0.2515462521,0.2894866523
0.3764326728,0.2266371159,0.2515462521,0.2894866523
0.376432674,0.2266371141,0.2515462521,0.2894866523
0.3764326755,0.2266371125,0.2515462521,0.2894866523
0.3764326771,0.2266371111,0.2515462521,0.2894866523
0.3764326789,0.2266371099,0.2515462521,0.2894866523
0.3764326805,0.2266371089,0.2515462521,0.2894866523
0.376432682,0.2266371081,0.2515462521,0.2894866523
0.3764326832,0.2266371074,0.2515462521,0.2894866523
0.3764326841,0.2266371069,0.2515462521,0.2894866523
0.3764326847,0.2266371065,0.2515462521,0.2894866523
0.3764326849,0.2266371062,0.2515462521,0.2894866523
