JST,LAX-FRIEDRICH,ROE,AUSM
0.1176023477,0.09140497972,0.1065058345,0.1023772031
0.1384231257,0.1229685531,0.1205368733,0.136531863
0.09235488717,0.1241074555,0.1037232334,0.1288353594
0.05636442002,0.1164780315,0.0988117744,0.1171310075
0.03852233739,0.1082572147,0.09463452764,0.1112967934
0.03065955787,0.1016437443,0.09229473852,0.107732451
0.02629841372,0.09672823168,0.09070380112,0.1058078268
0.0227552395,0.09316534889,0.08967534338,0.1045736245
0.01936574662,0.09065365103,0.08905019957,0.1037824272
0.01620654804,0.08896320437,0.08873388548,0.1032670575
0.01355451705,0.08789157886,0.08863859512,0.1029681777
0.01166448177,0.08725439485,0.08868589321,0.102831866
0.01067207307,0.08689875406,0.08880748792,0.1028126804
0.01057706257,0.08671327786,0.08895099804,0.1028663747
0.01126895967,0.08662602598,0.08908194976,0.1029556951
0.01256129334,0.08659459122,0.08918275371,0.1030523298
0.01422333025,0.08659512226,0.08924888527,0.1031380441
0.01601225679,0.08661405981,0.0892842013,0.1032036607
0.01770512407,0.0866432182,0.08929655005,0.1032469901
0.01912202676,0.0866772914,0.08929451417,0.1032704092
0.02013877074,0.08671268428,0.08928543256,0.1032786015
0.02069555782,0.08674694625,0.08927455813,0.1032768288
0.02079728939,0.08677845533,0.08926500444,0.1032697943
0.02050237543,0.08680621727,0.08925813783,0.1032610816
0.01990714536,0.08682972714,0.08925413033,0.1032530141
0.01912889249,0.08684886452,0.08925248993,0.1032467955
0.01828964624,0.08686380393,0.08925247307,0.1032427808
0.01749995587,0.08687493091,0.08925335282,0.1032407809
0.01684719529,0.08688276307,0.08925455725,0.1032403294
0.01638799043,0.08688787963,0.08925571174,0.1032408842
0.01614626786,0.08689086335,0.08925662208,0.1032419542
0.01611470148,0.08689225757,0.08925722952,0.1032431636
0.01626062255,0.08689253847,0.08925756002,0.1032442679
0.01653493558,0.08689210098,0.08925768028,0.1032451407
0.01688080993,0.08689125559,0.08925766621,0.1032457453
0.0172415994,0.08689023298,0.08925758413,0.1032461036
0.01756829394,0.08688919357,0.08925748247,0.1032462677
0.01782473793,0.08688823955,0.08925739079,0.1032462988
0.01798981347,0.08688742749,0.08925732284,0.1032462534
0.01805761276,0.08688678023,0.08925728127,0.1032461758
0.01803535162,0.08688629734,0.0892572623,0.1032460965
0.01794023632,0.08688596373,0.08925725941,0.1032460327
0.0177956584,0.08688575637,0.08925726592,0.1032459911
0.01762722864,0.08688564922,0.08925727637,0.1032459718
0.01745927126,0.08688561664,0.089257287,0.1032459707
0.01731208131,0.08688563552,0.08925729574,0.1032459821
0.01720014073,0.08688568638,0.08925730182,0.1032460004
0.01713125724,0.08688575381,0.0892573053,0.1032460211
0.01710672724,0.08688582635,0.08925730674,0.1032460409
0.01712227299,0.0868858961,0.08925730681,0.103246058
0.01716948421,0.08688595816,0.08925730614,0.1032460716
0.01723747427,0.08688600998,0.0892573052,0.1032460816
0.01731464841,0.08688605075,0.08925730431,0.1032460886
0.01739021268,0.08688608091,0.08925730362,0.1032460932
0.0174552813,0.0868861016,0.08925730317,0.1032460962
0.01750365915,0.08688611439,0.08925730294,0.1032460982
0.0175321604,0.08688612095,0.08925730288,0.1032460996
0.01754049422,0.0868861229,0.08925730291,0.1032461008
0.01753083927,0.08688612166,0.089257303,0.1032461018
0.01750715907,0.08688611845,0.0892573031,0.1032461029
0.01747444441,0.08688611421,0.08925730318,0.1032461041
0.0174379558,0.08688610964,0.08925730324,0.1032461052
0.01740256082,0.08688610523,0.08925730328,0.1032461063
0.01737222588,0.08688610129,0.0892573033,0.1032461073
