JST,LAX-FRIEDRICH,ROE,AUSM
-8.304857287,-6.873392579,-10.4800863,-10.50441099
-8.330548907,-6.968399398,-10.49302695,-10.47327462
-8.368840183,-7.063463855,-3.888150836,-10.49770304
-8.419785045,-7.158949998,-4.25809713,-10.52789614
-8.479226269,-7.255358701,-4.343807283,-10.51312905
-8.537671964,-7.353297586,-4.61806693,-10.49373532
-8.583062934,-7.453391647,-4.685054259,-10.55729036
-8.610462926,-7.556323138,-4.783180576,-10.5280275
-8.62532038,-7.6627737,-4.973979888,-10.51248335
-8.639638792,-7.773378754,-5.207247803,-10.51446732
-8.663580235,-7.888755094,-5.432072193,-10.54679612
-8.701312869,-8.009347387,-5.626632852,-10.53147137
-8.753800999,-8.135451008,-5.803938732,-10.52006537
-8.816544039,-8.266732597,-5.979794945,-10.54285905
-8.880324299,-8.402139611,-6.160202713,-10.54443419
-8.931491898,-8.538520462,-6.345139715,-10.54890128
-8.961978132,-8.670782136,-6.530451108,-10.55150939
-8.977197829,-8.792111056,-6.707754991,-10.53128497
-8.990320269,-8.896350208,-6.866949486,-10.54096167
-9.012170424,-8.98267656,-7.00250853,-10.52559861
-9.049072835,-9.057630286,-7.117341964,-10.52307264
-9.101206204,-9.127053471,-7.219500397,-10.53467176
-9.165233946,-9.200060243,-7.317232232,-10.50711476
-9.230583057,-9.278351311,-7.417250426,-10.5094605
-9.283055938,-9.364573055,-7.524778073,-10.5236779
-9.314238202,-9.462266977,-7.643705267,-10.49665289
-9.329437338,-9.569740528,-7.776864731,-10.54902856
-9.342526669,-9.688550625,-7.926070601,-10.54311251
-9.363616027,-9.815625325,-8.092029557,-10.54327903
-9.401820116,-9.949635514,-8.273649282,-10.51385394
-9.452393184,-10.08539775,-8.467523387,-10.53013813
-9.51341618,-10.21778849,-8.664306381,-10.54392094
-9.578595113,-10.33758773,-8.851900038,-10.54745317
-9.629330772,-10.41338233,-9.018096566,-10.53996428
-9.65966123,-10.46875548,-9.160219291,-10.54125487
-9.674396373,-10.4978756,-9.284885485,-10.5274392
-9.688350217,-10.53309794,-9.392304903,-10.52589656
-9.708609631,-10.57439368,-9.487838895,-10.52706095
-9.746630656,-10.61890043,-9.575327485,-10.51874306
-9.797934099,-10.66500215,-9.665328862,-10.51628021
-9.862216974,-10.67183691,-9.766090737,-10.5189597
-9.922455472,-10.72517384,-9.878935323,-10.51404492
-9.970331832,-10.74797163,-10.00465438,-10.53294788
-9.99156603,-10.7487509,-10.13037831,-10.50183255
-10.00646057,-10.79190525,-10.26795049,-10.50883133
-10.01636136,-10.76792535,-10.3779219,-10.51609619
-10.04288583,-10.75636888,-10.45083478,-10.5495401
-10.0710965,-10.77289168,-10.45619947,-10.51915478
-10.11977788,-10.7760582,-10.45147942,-10.53819849
-10.1807834,-10.77694189,-10.47864925,-10.53381228
-10.23536104,-10.80734433,-10.48867553,-10.52796423
-10.28342679,-10.81132831,-10.50956063,-10.53924553
-10.30097907,-10.80305563,-10.50590683,-10.53697543
-10.30835081,-10.80082927,-10.49387439,-10.54729472
-10.31623282,-10.81203625,-10.5148245,-4.138022224
-10.32715554,-10.79328305,-10.48671026,-4.06371069
-10.37982021,-10.78735331,-10.50782131,-4.122453105
-10.4127158,-10.78978098,-10.49466474,-4.239423251
-10.44545374,-10.8134963,-10.50123884,-4.329635405
-10.50364989,-10.81122041,-10.53394062,-4.404389151
-10.52174579,-10.79854497,-10.50102693,-4.495016516
-10.540915,-10.82356364,-10.46706775,-4.603892077
-10.5185719,-10.87029102,-10.49986999,-4.72344813
-10.54639554,-10.82700192,-10.51108429,-4.850003841
-10.55187138,-10.80170602,-10.49762011,-4.982506419
-10.55812568,-10.86256151,-10.50451605,-5.121101336
-10.60272573,-10.74340009,-10.52504205,-5.265579172
-10.58270891,-10.79470337,-10.49516352,-5.414973833
-10.61588401,-10.82758013,-10.51662306,-5.567549889
-10.64118285,-10.8297984,-10.50790244,-5.721302634
-10.64722866,-10.83431007,-10.51347549,-5.874687686
-10.6505568,-10.77624912,-10.48314312,-6.027146899
-10.66355239,-10.85433578,-10.50265039,-6.17885497
-10.68868449,-10.85485779,-10.47883189,-6.32962025
-1.938512448,-10.81653101,-10.47599109,-6.477614178
-2.002451828,-10.84074917,-10.49068849,-6.619104629
-2.167494498,-10.85846356,-10.52769817,-6.750349866
-2.225805354,-10.87033538,-10.53503716,-6.870900975
-2.246137111,-10.81549334,-10.49813077,-6.984879027
-2.243005948,-10.79056511,-10.4753825,-7.098467366
-2.249192088,-10.80448334,-10.49574956,-7.216427301
-2.280994102,-10.80797899,-10.52163529,-7.340177026
-2.333241685,-10.78255249,-10.49986486,-7.467258778
-2.392817975,-10.76086429,-10.49143204,-7.592315406
-2.443048691,-10.80180671,-10.52103729,-7.709665254
-2.477495238,-10.80804044,-10.52181036,-7.817660546
-2.506028916,-2.746355346,-10.54201686,-7.920028032
-2.541563306,-2.853981149,-10.52731804,-8.022612378
-2.589855333,-2.86760764,-10.51562377,-8.12969221
-2.649104692,-2.907669308,-10.5127984,-8.242268209
-2.712184698,-2.983201596,-10.48494708,-8.357204921
-2.769797369,-3.065710859,-10.49121822,-8.469996576
-2.815614474,-3.13282403,-10.49944254,-8.575565336
-2.850343634,-3.193908963,-10.50681812,-8.673854482
-2.880057168,-3.267886305,-10.48681408,-8.767597612
-2.911311707,-3.362436529,-10.49172692,-8.86175316
-2.948297655,-3.475583782,-10.47606975,-8.958707902
-2.992535365,-3.600637764,-10.49600171,-9.060690185
-3.043398289,-3.728855927,-10.49385628,-9.163360383
-3.098616519,-3.851680451,-10.50117575,-9.265998832
-3.154853313,-3.963661738,-10.51193309,-9.364700254
-3.208723756,-4.064467003,-10.4945748,-9.459617299
-3.258223743,-4.157909484,-10.49986102,-9.547859193
-3.303752234,-4.249061112,-10.47385366,-9.635799332
-3.347860534,-4.342020755,-10.49409502,-9.722076995
-3.39398513,-4.439166796,-10.52050094,-9.813243481
-3.44518007,-4.5413146,-10.52728521,-9.899058991
-3.503398128,-4.64817057,-10.50412335,-9.984000133
-3.569169455,-4.75879418,-10.49478469,-10.07072587
-3.641360149,-4.87194044,-10.47235991,-10.14310192
-3.716941843,-4.986217482,-10.50538939,-10.21478283
-3.791170817,-5.100082344,-10.49436217,-10.25560175
-3.858933092,-5.211822022,-10.49181868,-10.32034049
-3.917271057,-5.319750513,-10.48140142,-10.36292863
-3.967128391,-5.422726894,-4.570441492,-10.40215535
-4.012329166,-5.520757231,-4.803345199,-10.44847635
-4.056950186,-5.615200224,-4.89691959,-10.47107125
-4.103553484,-5.708355437,-5.040858036,-10.48066111
-4.152960329,-5.80272203,-5.181865531,-10.48625882
-4.20490212,-5.90039077,-5.29605981,-10.51333459
-4.258832838,-6.002756203,-5.404293066,-10.52546217
-4.314421195,-6.110488079,-5.523702722,-10.52983381
-4.371468268,-6.223613299,-5.657878172,-10.54800561
-4.429331101,-6.341626301,-5.805631243,-10.52300509
-4.48629967,-6.463594128,-5.965204116,-10.52161015
-4.539608155,-6.588242127,-6.135350044,-10.54573295
-4.586621127,-6.71404223,-6.315282919,-10.50744972
-4.626745504,-6.839314988,-6.50420316,-10.50791996
-4.662359829,-6.962296452,-6.700497359,-10.49570259
-4.697682426,-7.081320577,-6.900353685,-10.50651055
-4.736640394,-7.194987032,-7.096388286,-10.53342787
-4.781235401,-7.302476132,-7.27821113,-10.49829535
-4.830710421,-7.403868818,-7.437191019,-10.50227369
-4.881364779,-7.500279207,-7.571062312,-10.51499384
-4.927559248,-7.593603667,-7.682450124,-10.51710407
-4.964726615,-7.686191818,-7.776187074,-10.53776873
-4.992917653,-7.780340661,-7.860076321,-10.5331038
-5.01713546,-7.878136143,-7.944331628,-10.52006544
-5.044108339,-7.98112613,-8.038131656,-10.52537573
-5.07914307,-8.09054748,-8.148127179,-10.50778702
-5.124841298,-8.207091291,-8.278021829,-10.525619
-5.180720209,-8.331013173,-8.429416144,-10.48012293
-5.242712793,-8.461471393,-8.601620231,-10.49689374
-5.303004592,-8.596579934,-8.789902591,-10.53004606
-5.35256761,-8.731814416,-8.983377388,-10.51190572
-5.387431563,-8.860459621,-9.164054254,-10.53207385
-5.412517207,-8.97453598,-9.32019489,-10.51602908
-5.437499368,-9.070479665,-9.454240653,-10.53654953
-5.470634053,-9.150411021,-9.583060244,-10.52664348
-5.516301113,-9.222661809,-9.699312168,-10.52751144
-5.574820787,-9.295250652,-9.808608578,-10.53692488
-5.641984219,-9.372271228,-9.895124988,-10.52950274
-5.708222037,-9.458434424,-9.978188262,-10.54494875
-5.76095067,-9.553722619,-10.06077035,-10.50828362
-5.793616702,-9.660484129,-10.14499715,-10.51044231
-5.812479113,-9.776285238,-10.23193037,-10.50517912
-5.830270315,-9.903060125,-10.33249305,-10.51793463
-5.856925161,-10.03596181,-10.39605001,-10.50393505
-5.896895101,-10.17329255,-10.4361257,-10.51854892
-5.949738851,-10.3001099,-10.46576633,-10.51006132
-6.01026259,-10.40032789,-10.47874278,-10.5656029
-6.068592368,-10.47346425,-10.49968098,-10.54041033
-6.113791948,-10.52050626,-10.50485371,-10.49718257
-6.142246444,-10.55101318,-10.49724337,-10.52647118
-6.161283871,-10.60966246,-10.48002132,-10.51846495
-6.182364544,-10.63621367,-10.50573837,-10.52799257
-6.213947614,-10.69165452,-10.49110834,-10.51096216
-6.259720305,-10.71456504,-10.48717181,-10.5179649
-6.318808219,-10.7155337,-10.5032572,-10.53290442
-6.385179661,-10.75541394,-10.47317426,-10.5323229
-6.447070308,-10.77441448,-10.51912929,-10.48732035
-6.49148334,-10.81862784,-10.48523741,-10.51284137
-6.515282491,-10.81146292,-10.48546767,-10.50821045
-6.528634982,-10.78337459,-10.48442466,-4.255351284
-6.544957651,-10.81280365,-10.51598071,-4.346724158
-6.572874914,-10.80951838,-10.5247144,-4.373864613
-6.615321334,-10.78801224,-10.52120805,-4.448160476
-6.670361973,-10.77322689,-10.50513344,-4.527522135
-6.730973253,-10.75534274,-10.50817272,-4.603012866
-6.785439702,-10.77550625,-10.5273614,-4.686556249
-6.823019695,-10.81107025,-10.49552713,-4.785244267
-6.8433845,-10.81679638,-10.52656485,-4.898261323
-6.856943237,-10.82421359,-10.50638831,-5.023720796
-6.875521355,-10.82919808,-10.54521146,-5.159675307
-6.906443206,-10.85291741,-10.50697427,-5.304365815
-6.952155913,-10.83652845,-10.49594608,-5.455608288
-7.010743865,-10.82263082,-10.49794581,-5.610466445
-7.075313207,-10.87761788,-10.51715368,-5.765526649
-7.133931047,-10.83930201,-10.51569703,-5.91802881
-7.175027175,-10.8733597,-10.48079662,-6.067230898
-7.197527281,-10.8046542,-10.51445885,-6.214660226
-7.212002882,-10.8506875,-10.51160077,-6.362645938
-7.230890575,-10.83756861,-10.5188664,-6.511973243
-7.261893013,-10.88121771,-10.52142731,-6.65996411
-7.307435959,-10.84357316,-10.5083027,-6.80042463
-7.365353667,-10.86657679,-10.52585874,-6.927289916
-7.428268085,-10.86130154,-10.49185017,-7.040496491
-7.484101683,-10.87358276,-10.5030428,-7.147071345
-7.52203677,-10.83429365,-10.51240858,-7.25595051
-7.542406268,-10.8596713,-10.47836863,-7.372996888
-7.556272203,-10.84550319,-10.46625199,-7.499447831
-7.575501068,-10.85408929,-10.50299471,-7.631512822
-7.607155272,-10.86748784,-10.48582362,-7.761205628
-7.653081531,-10.85320286,-10.51272821,-7.880009902
-7.710419619,-10.84150858,-10.50011139,-7.985654611
-7.771225363,-10.83560697,-10.49747918,-8.08419287
-7.823390134,-10.84571727,-10.50054666,-8.184536441
-7.857522644,-10.81021771,-10.49901413,-8.292617185
-7.875861315,-10.84730997,-10.49168602,-8.409409579
-7.88977038,-10.82726051,-10.50727188,-8.530964115
-7.910401752,-10.83308004,-10.51422603,-8.649953119
-7.944114081,-10.8957149,-10.51126382,-8.75858992
-7.992187125,-10.83963833,-10.49655313,-8.856367644
-8.051316298,-10.85895956,-10.50174656,-8.947487581
-8.112662298,-4.590292871,-10.50542537,-9.039494232
-8.163526167,-4.512783073,-10.50984346,-9.137469206
-8.195172415,-4.407362761,-10.47661106,-9.241602418
-8.211184665,-4.416992765,-10.48932678,-9.349391015
-8.223881415,-4.488668335,-10.48108544,-9.456253468
-8.244547505,-4.595432103,-10.49641223,-9.557159921
-8.279052449,-4.716759671,-10.49104055,-9.649289212
-8.328341666,-4.83379075,-10.49329288,-9.736117228
-8.388683739,-4.933309187,-10.49599982,-9.82567731
-8.450846754,-5.014055731,-10.49008413,-9.908926468
-8.501842071,-5.083975875,-4.593777887,-9.990073329
-8.532472405,-5.151370957,-4.614018938,-10.07292472
-8.547499851,-5.220696132,-4.682578027,-10.15431759
-8.559788367,-5.293227374,-4.841673846,-10.22523888
-8.580382187,-5.368654522,-4.965925354,-10.2796829
-8.615661369,-5.44606373,-5.058553272,-10.34341262
-8.665676636,-5.52440408,-5.154186294,-10.38273426
-8.727244552,-5.602772456,-5.257964664,-10.40981566
-8.790529051,-5.680636787,-5.367892407,-10.41027489
-8.842162343,-5.757949329,-5.484614957,-10.45839813
-8.872676782,-5.835102591,-5.610246619,-10.44515932
-8.887029833,-5.912757932,-5.746785217,-10.49507224
-8.899054923,-5.991641505,-5.895736628,-10.48568088
-8.920458947,-6.072375027,-6.058072989,-10.51580007
-8.955599071,-6.155390042,-6.233962225,-10.55116391
-9.006169158,-6.240905148,-6.422046635,-10.5180821
-9.06793306,-6.328943401,-6.618182762,-10.49429197
-9.131527422,-6.419368097,-6.814150028,-10.52609968
-9.182342987,-6.51192122,-6.998484836,-10.5230065
-9.211953257,-6.606263048,-7.161545538,-10.49292344
-9.226425048,-6.701994994,-7.300523227,-10.51606152
-9.23875828,-6.798714421,-7.417731412,-10.51677363
-9.25960362,-6.896049149,-7.517507642,-10.53100732
-9.296959467,-6.993733744,-7.606972926,-10.52012346
-9.346617385,-7.091670332,-7.695654125,-10.52005029
-9.409312122,-7.189964793,-7.792801226,-10.52896215
-9.472317936,-7.288947217,-7.904697633,-10.48693415
-9.52184659,-7.389170281,-8.03517358,-10.5261019
-9.549808041,-7.491327721,-8.185413329,-10.50688678
-9.563490831,-7.596230893,-8.354993996,-10.50850449
-9.575577327,-7.704618489,-8.539908942,-10.50543263
-9.596279725,-7.817150344,-8.73189335,-10.49977369
-9.6342222,-7.934421223,-8.915550042,-10.53165992
-9.683046059,-8.056527414,-9.079479864,-10.51191018
-9.747877051,-8.18303433,-9.223298872,-10.49398062
-9.810524866,-8.312877109,-9.353540932,-10.50200649
-9.855848429,-8.443450252,-9.473250964,-10.49547324
-9.883221946,-8.570735567,-9.580324914,-10.47946957
-9.894736495,-8.689601226,-9.674892958,-10.48840751
-9.907501705,-8.796350602,-9.757170936,-10.48740876
-9.927415865,-8.890200791,-9.848565258,-10.5107863
-9.961383965,-8.974634106,-9.955266444,-10.52749131
-10.01909416,-9.054550315,-10.06402151,-10.49620964
-10.072824,-9.136268918,-10.18598805,-10.49946791
-10.13736335,-9.222776014,-10.28996431,-10.50126892
-10.17394809,-9.316934024,-10.35358143,-10.52376252
-10.19398476,-9.419997096,-10.4546975,-10.56519646
-10.21082345,-9.532197947,-10.45948761,-10.53180567
-10.21670925,-9.653186568,-10.44498759,-10.51559153
-10.24000387,-9.786380657,-10.47329639,-10.53636576
-10.27620849,-9.922695773,-10.44907828,-10.51672776
-10.31700385,-10.06424073,-10.47459548,-10.5138347
-10.37187003,-10.19264147,-10.44937643,-10.50802657
-10.41509692,-10.3067382,-10.51302691,-10.51070428
-10.45077804,-10.38237513,-10.47332036,-10.53354322
-10.46218252,-10.44315577,-10.46841734,-10.51631095
-10.47693973,-10.47746395,-10.49652498,-10.50983194
-10.48276948,-10.5316718,-10.50258904,-10.5183528
-10.48707374,-10.56602553,-10.48528051,-10.52020891
-10.50695718,-10.61963311,-10.48575017,-10.51455995
-10.53222875,-10.66479468,-10.49362832,-10.49505553
-10.58337134,-10.71971584,-10.46761996,-10.51499864
-10.60016288,-10.72709765,-10.47204314,-10.50578829
-10.61866992,-10.74410968,-10.48891528,-10.49053741
-10.58221281,-10.76142091,-10.50617132,-10.51494812
-10.6041513,-10.76583277,-10.49588573,-10.46937347
-10.63928254,-10.75943448,-10.45536653,-10.5139176
-10.64747035,-10.75163412,-10.48461691,-10.54093685
-10.62741916,-10.75163126,-10.52105307,-3.856918829
-1.999925298,-10.71788901,-10.50101105,-4.071150441
-2.082523187,-10.71348199,-10.52229146,-4.306767672
-2.201217298,-10.74177977,-10.53916851,-4.540698987
-2.246990225,-10.76074886,-10.45994171,-4.686549641
-2.260730597,-10.78706778,-10.47623208,-4.796057393
-2.245818926,-10.78086919,-10.49793358,-4.938201386
-2.25520175,-10.80157924,-10.50520371,-5.096819607
-2.293623293,-10.82038645,-10.46145878,-5.236046198
-2.338736788,-10.87141498,-10.46978808,-5.347543536
-2.379317642,-10.84361689,-10.45056929,-5.447708748
-2.420586539,-10.84945087,-10.46342836,-5.550930417
-2.469330059,-10.81857551,-10.45414293,-5.663488651
-2.525957789,-10.80859382,-10.49124992,-5.786932829
-2.5864784,-10.77968296,-10.50442373,-5.920614517
-2.64664339,-10.77987373,-10.46836285,-6.062060914
-2.704424406,-10.77739468,-10.47438257,-6.207194855
-2.760190677,-10.74234691,-10.46896437,-6.35113945
-2.815708119,-10.77115789,-10.48683052,-6.490407276
-2.873034157,-10.77198662,-10.47873632,-6.625110085
-2.933536783,-10.77924358,-10.47748723,-6.758875705
-2.997089579,-10.76554155,-10.48827571,-6.896255834
-3.061723113,-10.80844963,-10.4787585,-7.039597391
-3.124142864,-10.76664578,-10.45635877,-7.186632048
-3.181291636,-10.77805344,-10.52111079,-7.329287412
-3.232216458,-10.82916642,-10.50778108,-7.456999385
-3.278706988,-10.81808382,-10.48404872,-7.565985902
-3.324173541,-10.81735279,-10.49434862,-7.664479727
-3.371955111,-10.8383067,-10.46317374,-7.765477916
-3.424259181,-10.87752902,-10.45612821,-7.878595667
-3.481852045,-10.78886428,-10.48928511,-8.007629171
-3.544132312,-10.82666406,-10.47760551,-8.150233751
-3.609396338,-10.87390944,-10.48196703,-8.296559517
-3.675360413,-10.80089323,-10.48191386,-8.42964336
-3.74000104,-10.80476137,-10.46762899,-8.53737466
-3.802435888,-10.81878487,-10.49680781,-8.626792708
-3.863259244,-10.8116847,-10.49411987,-8.715548271
-3.924023906,-10.83647252,-10.49263656,-8.817155294
-3.986228791,-10.80570489,-10.50898791,-8.938394032
-4.050418643,-3.319576901,-10.49546416,-9.074485667
-4.115741276,-3.455244084,-10.51106546,-9.21787343
-4.180084424,-3.450060919,-10.50838592,-9.348796394
-4.240875859,-3.48229706,-10.51815062,-9.45371136
-4.296381636,-3.566842484,-10.48192542,-9.533209301
-4.346750053,-3.662125702,-10.4716696,-9.610090556
-4.393933961,-3.728981224,-4.359102636,-9.695414886
-4.440548505,-3.779430314,-4.838316927,-9.7910858
-4.488563485,-3.843020497,-5.128726198,-9.895725186
-4.538526598,-3.930640566,-5.301324764,-10.00199863
-4.589467474,-4.039716579,-5.357775684,-10.08594779
-4.639462277,-4.162420462,-5.478144293,-10.15787658
-4.686779792,-4.289178834,-5.636843756,-10.21000617
-4.731130016,-4.411324145,-5.785490731,-10.2570728
-4.774153782,-4.524161282,-5.910434982,-10.30160164
-4.818761415,-4.628234241,-6.024720677,-10.34902809
-4.8678843,-4.727286021,-6.140249755,-10.39606262
-4.92339541,-4.825140148,-6.262983919,-10.41507133
-4.985411218,-4.923957245,-6.396683948,-10.43047786
-5.051866927,-5.024006959,-6.544376293,-10.45200841
-5.118545561,-5.124257006,-6.708287737,-10.48578388
-5.180291281,-5.223364593,-6.889304984,-10.49474561
-5.233733231,-5.320719917,-7.085685044,-10.50922187
-5.279643025,-5.417022398,-7.2906174,-10.51568284
-5.32220931,-5.514075776,-7.490221818,-10.5388695
-5.365847532,-5.61407177,-7.668831859,-10.5236464
-5.412408647,-5.718901322,-7.822608317,-10.50874616
-5.460052037,-5.829788108,-7.959590443,-10.51868904
-5.50393003,-5.947204767,-8.083613747,-10.52128838
-5.539159902,-6.070906861,-8.189941757,-10.51452753
-5.564961074,-6.199981438,-8.277770324,-10.50694863
-5.585936854,-6.332861239,-8.357963876,-10.52217748
-5.609105676,-6.467323867,-8.445246986,-10.53948373
-5.640345688,-6.600589511,-8.549658787,-10.53608152
-5.682785645,-6.729621529,-8.675756162,-10.51158349
-5.736329924,-6.851739466,-8.825140443,-10.49208822
-5.797053918,-6.965382448,-8.995551483,-10.54296225
-5.856702478,-7.070602877,-9.181976796,-10.56059405
-5.904981648,-7.168882849,-9.371723329,-10.53808826
-5.936673576,-7.262461339,-9.548444283,-10.54480617
-5.956820858,-7.35362017,-9.700091207,-10.49074761
-5.976272555,-7.444250684,-9.833347722,-10.52304631
-6.004377328,-7.53570514,-9.95403188,-10.53603284
-6.046259702,-7.628745302,-10.06389958,-10.55021564
-6.10290041,-7.723832168,-10.15493676,-10.5365556
-6.170715682,-7.820913934,-10.23064284,-10.52513496
-6.239965975,-7.919832111,-10.28292366,-10.5251993
-6.295566463,-8.020044308,-10.3125733,-10.51439593
-6.327002733,-8.121002311,-10.3731224,-10.52377144
-6.339647137,-8.221896956,-10.40207996,-10.52122678
-6.348762219,-8.322184254,-10.43872929,-10.52658323
-6.366760227,-8.421617693,-10.44523301,-10.51792266
-6.399488143,-8.520187885,-10.48178599,-10.54132894
-6.447476951,-8.618375183,-10.46444498,-10.50655351
-6.506534823,-8.717703939,-10.47124002,-10.52727499
-6.567097523,-8.818443246,-10.49004163,-10.53076065
-6.616016007,-8.921902267,-10.4682714,-10.5268803
-6.645253404,-9.029899811,-10.48787513,-10.52142028
-6.659919727,-9.14240542,-10.47142105,-10.52079379
-6.672972748,-9.259788098,-10.45239746,-10.52881732
-6.695329125,-9.383683346,-10.473649,-10.4976764
-6.732611993,-9.510629601,-10.48965179,-10.52022812
-6.785807892,-9.643665541,-10.47548407,-10.5391308
-6.851264786,-9.776160338,-10.5026565,-10.53144387
-6.91924554,-9.90856043,-10.4937165,-10.54529855
-6.97464299,-10.02569291,-10.47739644,-10.53764744
-7.006537264,-10.13764476,-10.46212331,-10.53820232
-7.01973296,-10.23090097,-10.47521273,-10.52598517
-7.0293422,-10.31314022,-10.45682515,-10.53214263
-7.047929307,-10.39397879,-10.47517868,-10.54344373
-7.081494518,-10.45383497,-10.45760372,-10.52645282
-7.130624049,-10.53684789,-10.47034335,-10.54666609
-7.190935565,-10.60931494,-10.45019563,-10.54199633
-7.252286703,-10.65256372,-10.51077214,-10.53051376
-7.30069977,-10.72250553,-10.51412524,-10.52150358
-7.327987722,-10.78028227,-10.48216542,-10.53275841
-7.340183037,-10.78684668,-10.49473458,-10.53444441
-7.351115057,-10.74811004,-10.48818046,-10.50956436
-7.371762757,-10.79429413,-10.48103026,-10.53482794
-7.407426437,-10.80057356,-10.49335931,-10.52335512
-7.458579923,-10.8356713,-10.48795926,-4.307282092
-7.521121419,-10.79861765,-10.47267476,-4.300643589
-7.585219864,-10.82073294,-10.4890729,-4.33394862
-7.636954269,-10.8308536,-10.4759349,-4.412700089
-7.667366207,-10.78693643,-10.48560925,-4.480644746
-7.681716132,-10.75766687,-10.48785996,-4.544481931
-7.693824086,-10.78066432,-10.49045967,-4.618744002
-7.715063083,-10.77759869,-10.49014615,-4.706459316
-7.751030566,-10.79158861,-10.49447987,-4.804412663
-7.802360702,-10.78910181,-10.48389738,-4.911512118
-7.865002151,-10.75212804,-10.46947268,-5.027530308
-7.929104575,-10.74531819,-10.4960688,-5.152729085
-7.980883992,-10.74723669,-10.48293156,-5.286986208
-8.011472755,-10.77420393,-10.49388564,-5.42951076
-8.026106448,-10.72656084,-10.49031946,-5.57863408
-8.038518847,-10.7526909,-10.51876716,-5.731927103
-8.059957445,-10.80540593,-10.51254234,-5.886687531
-8.095869352,-10.8518788,-10.49689121,-6.040820327
-8.146631381,-10.83895116,-10.46251286,-6.193568946
-8.207651467,-10.78620907,-10.49442536,-6.345356562
-8.269344282,-10.80235361,-10.48340655,-6.496526442
-8.318403358,-10.75926858,-10.45403099,-6.64570392
-8.347357412,-10.79532741,-10.48422019,-6.789150332
-8.362248298,-10.80601752,-10.51697857,-6.922424878
-8.376257455,-10.80504818,-10.48307853,-7.044211199
-8.39966141,-10.76440471,-10.50812129,-7.158311757
-8.437426788,-10.80940641,-10.48993944,-7.271341753
-8.489442861,-10.77038502,-10.48456298,-7.388770842
-8.551242042,-10.82775287,-10.5097489,-7.512445968
-8.611749963,-10.81569389,-10.51814981,-7.640287843
-8.658599222,-10.84445798,-10.49112249,-7.766660218
-8.684983657,-10.81363797,-10.50518257,-7.885452092
-8.698980025,-10.79916486,-10.46864646,-7.994149786
-8.712979799,-10.77005906,-10.45659474,-8.0963436
-8.737076884,-10.79021039,-10.47704941,-8.198400781
-8.7757676,-10.83300682,-10.49271256,-8.304857909
-8.829113981,-10.79572601,-4.612882483,-8.41708213
-8.891017788,-10.80060163,-4.824191434,-8.532785596
-8.95083654,-10.74732856,-4.924008709,-8.646182413
-8.995518029,-10.77565115,-5.113099289,-8.753000962
-9.020051176,-10.8129189,-5.240867407,-8.851531149
-9.033278125,-10.80690225,-5.337600193,-8.945649365
-9.047458588,-10.76460265,-5.441390812,-9.039528433
-9.072491446,-4.136698071,-5.551793771,-9.135139173
-9.112542454,-4.220173784,-5.666055404,-9.237111621
-9.166764246,-4.239179563,-5.78670682,-9.339608562
-9.22956275,-4.321140803,-5.917746379,-9.4415725
-9.28955474,-4.437956643,-6.062169761,-9.539604369
-9.333523131,-4.531142146,-6.221507227,-9.629381671
-9.357042,-4.581494485,-6.395783316,-9.725419409
-9.368756726,-4.62703434,-6.583138573,-9.808956031
-9.384205853,-4.69008609,-6.778955563,-9.899320636
-9.408774145,-4.77097951,-6.975001816,-9.980425858
-9.448181661,-4.86584466,-7.160429939,-10.06031696
-9.502635946,-4.97269458,-7.326326863,-10.14215687
-9.568211008,-5.090350105,-7.469650467,-10.21597526
-9.627203422,-5.216131567,-7.591915362,-10.27394853
-9.670723243,-5.344140513,-7.696732321,-10.30783267
-9.693021614,-5.464566483,-7.790453949,-10.38543978
-9.704952656,-5.566674335,-7.882078203,-10.42034791
-9.719566383,-5.646641559,-7.980300758,-10.45640981
-9.745901142,-5.711333453,-8.091633723,-10.45433716
-9.784335957,-5.771917543,-8.219902466,-10.48964136
-9.84280218,-5.836885802,-8.366437392,-10.48408945
-9.903504694,-5.910630793,-8.531830658,-10.4719926
-9.96027967,-5.994704484,-8.712324408,-10.4989957
-10.00089357,-6.089028073,-8.902278739,-10.49599325
-10.02268933,-6.192479246,-9.09022715,-10.51701731
-10.03345988,-6.30303376,-9.261610256,-10.50560756
-10.04981778,-6.417740358,-9.412900792,-10.51467473
-10.06899086,-6.532874424,-9.547035743,-10.52540774
-10.11008652,-6.644583966,-9.668415165,-10.5016982
-10.16666062,-6.750103936,-9.77198123,-10.49099827
-10.22142829,-6.848820244,-9.867606098,-10.5043694
-10.27840912,-6.942242063,-9.952470597,-10.54309219
-10.30712832,-7.032913827,-10.02447178,-10.53733927
-10.31068045,-7.123176104,-10.12100616,-10.54198582
-10.32872396,-7.214522357,-10.21362958,-10.53034555
-10.33801929,-7.307585485,-10.30360503,-10.5034053
-10.36788149,-7.402425781,-10.37900207,-10.50138402
-10.39766936,-7.499008384,-10.46484126,-10.49983299
-10.44718984,-7.597497783,-10.46005601,-10.50666829
-10.48580973,-7.698444849,-10.45131478,-10.52432294
-10.51703597,-7.802805984,-10.46797623,-10.50115781
-10.53388117,-7.911741222,-10.50650181,-10.50966333
-10.539644,-8.026496281,-10.538249,-10.48969244
-10.55173864,-8.1478314,-10.50280276,-10.52080382
-10.55422901,-8.275741915,-10.47368455,-10.52901986
