JST,LAX-FRIEDRICH,ROE,AUSM
-9.586800808,-10.16033993,-7.984395087,-9.569283525
-9.626996846,-10.28168469,-8.044169286,-9.595529541
-9.66656618,-10.40242292,-8.101596289,-9.621650879
-9.70450638,-10.51789194,-8.154274135,-9.647525617
-9.740645642,-10.62339841,-8.201612163,-9.672996062
-9.775744355,-10.71648548,-8.245254682,-9.697949276
-9.811123904,-10.79871566,-8.288067463,-9.722379722
-9.847941616,-10.87469328,-8.332562501,-9.746350088
-9.886701977,-10.94963374,-8.379781763,-9.770006425
-9.926960344,-11.02780028,-8.428960176,-9.79351538
-9.967569686,-11.11218068,-8.477951907,-9.816935975
-10.00709396,-11.20396106,-8.524366959,-9.840331864
-10.04464901,-11.30435761,-8.567026403,-9.863701119
-10.08030294,-11.41357638,-8.606746706,-9.887019598
-10.11508732,-11.53100082,-8.645769353,-9.910278416
-10.15042077,-11.65588716,-8.68633863,-9.933479518
-10.1874365,-11.78458476,-8.729487207,-9.956648136
-10.22645983,-11.91285238,-8.774592545,-9.979781618
-10.26689666,-12.03259255,-8.819749109,-10.00288974
-10.30751843,-12.1369566,-8.86287641,-10.02591424
-10.34691132,-12.22605025,-8.903049327,-10.04880803
-10.38433561,-12.30146912,-8.941141909,-10.0715126
-10.42005777,-12.37270043,-8.979239556,-10.0940496
-10.45515117,-12.44264631,-9.019337028,-10.11641039
-10.49103531,-12.51832556,-9.062244966,-10.13863879
-10.52866498,-12.6003436,-9.107205778,-10.16075419
-10.56813979,-12.69288062,-9.152265135,-10.18283998
-10.60874842,-12.79768133,-9.195337887,-10.20491719
-10.64912381,-12.88920706,-9.235483436,-10.22697349
-10.68810903,-13.00771181,-9.273544075,-10.24902178
-10.72509774,-13.09830686,-9.311553846,-10.27111059
-10.76062039,-13.18343041,-9.351493317,-10.29316702
-10.79577922,-13.23044562,-9.39422717,-10.31523798
-10.83194279,-13.27028757,-9.439096484,-10.33732229
-10.86996768,-13.29571527,-9.484234647,-10.35941499
-10.90975003,-13.34013762,-9.527586932,-10.38153788
-10.95035882,-13.32897982,-9.568114717,-10.40356374
-10.99051074,-13.33969817,-9.606434405,-10.42554383
-11.02894385,-13.36626446,-9.644474447,-10.44744841
-11.06540507,-13.36045723,-9.684173659,-10.4693411
-11.10053705,-13.35402799,-9.726510675,-10.49116476
-11.13552935,-13.38855844,-9.771022947,-10.51296425
-11.17182724,-13.40670607,-9.816029274,-10.53468824
-11.2100776,-13.39805047,-9.859513823,-10.55640601
-11.24994909,-13.43367062,-9.900289946,-10.57815818
-11.29061152,-13.40275213,-9.938732161,-10.59999931
-11.33037787,-13.38750718,-9.976558303,-10.62169022
-11.36833417,-13.40556088,-10.01569759,-10.64346852
-11.40432808,-13.4261621,-10.05735988,-10.66536381
-11.43917783,-13.41995001,-10.10127426,-10.68721881
-11.47399443,-13.42740634,-10.14601835,-10.70898583
-11.51020515,-13.42782779,-10.18961352,-10.7307617
-11.54857451,-13.42962416,-10.23069222,-10.75260711
-11.58835717,-13.39922422,-10.26928804,-10.77441123
-11.62899048,-13.41572144,-10.30694874,-10.79611008
-11.66870294,-13.43273625,-10.34567372,-10.81785144
-11.70638129,-13.4425222,-10.38675918,-10.83962942
-11.74221612,-13.41586115,-10.43021357,-10.86138172
-11.77627023,-13.4273239,-10.47488804,-10.88308249
-11.81109056,-13.39931653,-10.51876287,-10.90468212
-11.84709593,-13.417206,-10.56016401,-10.9265158
-11.88581687,-13.38891348,-10.59906576,-10.94810351
-11.92540944,-13.39893658,-10.63680336,-10.96994456
-11.96604605,-13.41282887,-10.6751829,-10.99151701
-12.00561701,-13.40336372,-10.71580099,-11.01322941
-12.04273704,-13.41058535,-10.75905905,-11.03503756
-12.07841036,-13.39753292,-10.80364326,-11.05675406
-12.11263709,-13.42123107,-10.84786278,-11.07846702
-12.14774214,-13.4238721,-10.88974811,-11.10028707
-12.18393102,-13.41425694,-10.92895158,-11.12193763
-12.22216256,-13.42113971,-10.96677474,-11.14361682
-12.26274743,-13.41037909,-11.00482333,-11.1653941
-12.30189004,-13.40728717,-11.04524573,-11.18720103
-12.34043562,-13.38852388,-11.08820638,-11.20882824
-12.37900141,-13.4243035,-11.13303444,-11.23050824
-12.41376168,-13.41044081,-11.17710335,-11.25237211
-12.44879529,-13.44302072,-11.21931298,-11.27408672
-12.48224555,-13.40429067,-11.25890346,-11.29587719
-12.5181813,-13.42249296,-11.2971164,-11.31720593
-12.55645567,-13.40375008,-11.33516108,-11.33935635
-12.59537806,-13.42896912,-11.37479291,-11.3610377
-12.63319282,-6.181912067,-11.41758722,-11.38303733
-12.67114299,-6.304215611,-11.46199255,-11.40468331
-12.70594783,-6.374208339,-11.50663327,-11.42635873
-12.74088208,-6.48257632,-11.5494691,-11.44824813
-12.77265747,-6.611059249,-11.5892857,-11.47029467
-12.8004581,-6.713426859,-11.62708524,-11.4918031
-12.83746061,-6.772563866,-11.66417972,-11.51361286
-12.86558159,-6.82120538,-11.70508315,-11.53525602
-12.90876669,-6.883430783,-11.74720803,-11.55695992
-12.9326588,-6.96139548,-11.79067052,-11.57856293
-12.97663094,-7.048887205,-11.83551096,-11.59957958
-13.01132716,-7.139432827,-11.87886435,-11.62066437
-13.03380649,-7.229228891,-11.91734837,-11.64267392
-13.04955019,-7.31746384,-11.95638181,-11.66455406
-13.07862872,-7.405417406,-11.9942894,-11.68689185
-13.09237702,-7.495179965,-12.03137041,-11.70794447
-13.10298205,-7.58839573,-12.07567402,-11.72956727
-4.622031064,-7.685236386,-12.11638918,-11.75112229
-4.840865783,-7.783799702,-12.16060506,-11.77303164
-4.991152837,-7.880313927,-12.2042993,-11.79477041
-4.992534604,-7.970680345,-12.24446853,-11.81699307
-5.018204577,-8.053027971,-12.281873,-11.83919915
-5.013570597,-8.129235405,-12.31818324,-11.86076296
-5.022364665,-8.203845694,-12.35464308,-11.88255285
-5.050700204,-8.281700707,-12.39614173,-11.90415231
-5.08410561,-8.366407108,-12.43713491,-11.92591923
-5.119191825,-8.460010654,-12.47630152,-11.94728328
-5.158593621,-8.563204489,-12.51546958,-11.96936343
-5.202601305,-8.675505179,-12.56129743,-11.99053719
-5.248856737,-8.795170922,-12.58986783,-12.01153596
-5.295227444,-8.918879232,-12.63681469,-4.545810123
-5.341094795,-9.041502308,-12.66130968,-4.732690269
-5.386764549,-9.156810053,-12.69091318,-4.831527889
-5.432922141,-9.25985318,-12.73019301,-4.871202737
-5.480539898,-9.349853671,-12.76386321,-4.993077185
-5.530517507,-9.4305728,-12.79484926,-5.027248615
-5.583039041,-9.507718121,-12.82888117,-5.069850954
-5.637252855,-9.586293475,-12.8547882,-5.132283878
-5.69163922,-9.669605965,-12.88209124,-5.192378939
-5.744870412,-9.759497308,-12.90218786,-5.252611273
-5.796537126,-9.856759113,-12.9430733,-5.312804282
-5.847173597,-9.961530369,-12.94815862,-5.376184423
-5.897639717,-10.07336818,-12.96244249,-5.443629324
-5.948449842,-10.19115101,-12.97742958,-5.513582423
-5.999535956,-10.31271056,-13.00499225,-5.586411378
-6.050487583,-10.4344854,-13.03915474,-5.662797636
-6.100989192,-10.55152913,-13.03906903,-5.742050184
-6.151108369,-10.6584514,-13.04213218,-5.8221281
-6.201252118,-10.75225381,-13.03512544,-5.900345706
-6.251871567,-10.83410587,-13.07806184,-5.97490784
-6.303149472,-10.90871235,-13.05124781,-6.045968234
-6.354866402,-10.98174084,-13.06495072,-6.114934889
-6.406509249,-11.05797104,-13.07700872,-6.182998835
-6.457555045,-11.14029408,-13.06257278,-6.2504837
-6.507770876,-11.23060648,-13.08775349,-6.317330585
-6.557351561,-11.32985776,-13.10901795,-6.383927382
-6.606812807,-11.43812983,-13.09994836,-6.451403381
-6.656711975,-11.5552466,-13.1183062,-6.521216657
-6.707360267,-11.679583,-5.245326448,-6.594524436
-6.758665544,-11.80676281,-5.48623946,-6.671809812
-6.810162115,-11.93210349,-5.589889523,-6.75283945
-6.861202292,-12.04866569,-5.669053866,-6.836769581
-6.911221034,-12.14983254,-5.794963192,-6.922227566
-6.959950902,-12.23266965,-5.847925041,-7.007375966
-7.007492163,-12.30523855,-5.913596863,-7.090174613
-7.054231178,-12.37378701,-5.990049296,-7.169049966
-7.100684519,-12.44597288,-6.055981644,-7.243752383
-7.147359296,-12.52309265,-6.113762888,-7.315693798
-7.194667953,-12.60775954,-6.176547069,-7.387314502
-7.242879878,-12.7052605,-6.249413284,-7.460890727
-7.292073994,-12.80269868,-6.32881292,-7.537550212
-7.342080469,-12.90383656,-6.411097226,-7.616900742
-7.392440634,-13.01298993,-6.494269411,-7.697305662
-7.442444558,-13.10737442,-6.577036806,-7.776685482
-7.491297227,-13.18275877,-6.65815758,-7.853484934
-7.538401062,-13.24672724,-6.735312529,-7.92718356
-7.583640596,-13.28012495,-6.805689784,-7.997984456
-7.627501616,-13.33224983,-6.868733541,-8.066061146
-7.670930734,-13.32768151,-6.927162118,-8.131121175
-7.714999024,-13.35425076,-6.984746564,-8.19265347
-7.760529468,-13.33532709,-7.044081615,-8.250549664
-7.807822708,-13.38250937,-7.106313965,-8.30544645
-7.856546635,-13.36726262,-7.171771485,-8.358431809
-7.905815956,-13.38184289,-7.240237649,-8.410362699
-7.954473124,-13.38032705,-7.310828421,-8.461329171
-8.001525393,-13.39633218,-7.38209999,-8.51059905
-8.046577826,-13.3902503,-7.452687035,-8.55708005
-8.090028428,-13.39813693,-7.521959883,-8.600041599
-8.13289557,-13.39992119,-7.589920015,-8.639630907
-8.176378094,-13.42747867,-7.656356782,-8.676800695
-8.221376832,-13.36535523,-7.720252897,-8.712728161
-8.268163544,-13.3825603,-7.780314161,-8.748160573
-8.316271178,-13.39092773,-7.836267903,-8.783113183
-8.364634603,-13.39697679,-7.889451172,-8.817046277
-8.411981631,-13.43694372,-7.941803858,-8.849359939
-8.457377831,-13.39685738,-7.994168995,-8.87988884
-8.500677051,-13.42968996,-8.045461875,-8.909044568
-8.54258726,-13.42089414,-8.093514331,-8.937550079
-8.584302461,-13.42127682,-8.137113567,-8.966004454
-8.626924513,-13.43665541,-8.177422452,-8.994575898
-8.670980168,-13.41555971,-8.21726918,-9.023027172
-8.716215694,-13.44246925,-8.259066618,-9.050964168
-8.761712042,-13.4584501,-8.303225927,-9.078144862
-8.806312033,-13.44246989,-8.348026813,-9.104638361
-8.849208246,-13.42604526,-8.390947934,-9.130754268
-8.890400009,-13.43116645,-8.430687895,-9.156818496
-8.930714939,-13.44004258,-8.468302413,-9.18298893
-8.971384049,-13.44602636,-8.506375339,-9.209191505
-9.01342221,-13.43827609,-8.547082219,-9.235200422
-9.057142366,-13.44146569,-8.590713031,-9.260800932
-9.101970911,-13.46003258,-8.635413134,-9.285910634
-9.14664251,-13.41776199,-8.678253858,-9.310601475
-9.189745978,-13.44093747,-8.717223078,-9.335045333
-9.230436858,-13.41936591,-8.752783812,-9.359414465
-9.268935465,-13.45101519,-8.78758279,-9.383811152
-9.306420338,-13.44644396,-8.824614039,-9.408222584
-9.344433348,-13.42806085,-8.865463868,-9.432600689
-9.384150648,-13.44803458,-8.909544179,-9.456898189
-9.425891983,-13.43753256,-8.954398274,-9.481099075
-9.468991675,-13.42023642,-8.997023729,-9.505217702
-9.512064015,-13.39704567,-9.035785837,-9.529275058
-9.553616606,-6.648364343,-9.071555768,-9.553316871
-9.592797349,-6.75809034,-9.107062812,-9.57731399
-9.62986547,-6.776178856,-9.145077976,-9.601215482
-9.666068439,-6.852069394,-9.186869525,-9.624958416
-9.702958319,-6.925733291,-9.231623616,-9.648516373
-9.741682042,-6.983071317,-9.276819129,-9.671879615
-9.782524541,-7.043735773,-9.319584495,-9.695075818
-9.824774707,-7.112045125,-9.358484103,-9.718140198
-9.867029639,-7.175237767,-9.394506183,-9.741105455
-9.907802335,-7.227134621,-9.430351799,-9.764010516
-9.946272778,-7.27764245,-9.468659023,-9.786850015
-9.982709135,-7.339398249,-9.510598686,-9.809648422
-10.01833606,-7.417840115,-9.555354728,-9.832392506
-10.05469733,-7.511198509,-9.60051986,-9.855094459
-10.09292183,-7.612477282,-9.643417242,-9.877782064
-10.13322182,-7.711636792,-9.682699925,-9.900421578
-10.17491297,-7.800103591,-9.719319827,-9.923025836
-10.21657923,-7.87621404,-9.755754041,-9.945574541
-10.256754,-7.945437127,-9.794483475,-9.968074964
-10.29462861,-8.015250083,-9.836605611,-9.990529221
-10.33049747,-8.091115614,-9.881404552,-10.01285643
-10.36558927,-8.17576681,-9.926640012,-10.0351282
-10.40142907,-8.269913809,-9.969811259,-10.05735362
-10.43909944,-8.372931519,-10.00960505,-10.07952429
-10.47889641,-8.483202591,-10.04672798,-10.1016139
-10.52011201,-8.598239356,-10.08354502,-10.12368716
-10.5613966,-8.714828393,-10.12232842,-10.1457613
-10.60130847,-8.829457915,-10.16424954,-10.16782459
-10.6390787,-8.939141915,-10.20873229,-10.18985626
-10.67496938,-9.042306396,-10.25383487,-10.2118702
-10.71015353,-9.139108126,-10.29710803,-10.23388012
-10.74603303,-9.230910425,-10.33726961,-10.25589085
-10.78380115,-9.319396995,-10.37484827,-10.27790891
-10.82355988,-9.405981682,-10.41190501,-10.29990551
-10.86469081,-9.491679355,-10.45061548,-10.3218887
-10.90586091,-9.57732164,-10.4922311,-10.34386896
-10.94571777,-9.663784517,-10.53636963,-10.36579708
-10.9833371,-9.752139369,-10.58131548,-10.38767882
-11.01932337,-9.84359601,-10.62479619,-10.40959629
-11.05446699,-9.939371863,-10.66539906,-10.43143093
-11.09049709,-10.04049884,-10.70337025,-10.45325626
-11.12826091,-10.14768089,-10.74059363,-10.47505907
-11.16801335,-10.26098524,-10.77911901,-10.49685811
-11.20903806,-10.37953122,-10.82029972,-10.51865105
-11.25009226,-10.50090002,-10.8640693,-10.54049595
-11.28963458,-10.62075534,-10.90889625,-10.56231595
-11.32714167,-10.73289664,-10.95243636,-10.58412242
-11.36290268,-10.83176844,-10.9937474,-10.60590917
-11.39827999,-10.91556262,-11.03210332,-10.62763364
-11.43436569,-10.98781078,-11.06940272,-10.64948141
-11.47219288,-11.05523722,-11.10761973,-10.67126412
-11.51197568,-11.12377049,-11.14838309,-10.69312744
-11.55281048,-11.19784826,-11.1920072,-10.71491697
-11.5932882,-11.27963026,-11.23650186,-10.73666981
-11.63280533,-11.37062673,-11.28053076,-10.75841513
-11.66982627,-11.47162179,-11.32226081,-10.78016877
-11.70507007,-11.58226481,-11.36114921,-10.8018565
-11.74034649,-11.70226582,-11.3984511,-10.82350153
-11.7763026,-11.82963374,-11.43700579,-10.84528208
-11.8144652,-11.95938293,-11.47731908,-10.86709039
-11.85335938,-12.08685769,-11.51994954,-10.88886127
-11.89392524,-12.20026547,-11.56498084,-10.91047671
-11.93450546,-12.2942649,-11.60858701,-10.93218036
-11.97423175,-12.37067105,-11.65083191,-10.95392864
-12.01036424,-12.43378982,-11.69018908,-10.97578711
-12.04516885,-12.49858309,-11.72771059,-10.99751004
-12.07957984,-12.56211186,-11.76553679,-11.01931874
-12.11515324,-12.63984475,-11.80526539,-11.0410925
-12.15347001,-12.71710201,-11.84913878,-11.06280831
-12.19260604,-12.80850447,-11.89189658,-11.08474491
-12.23304849,-12.90539301,-11.93721713,-11.10637918
-12.27232429,-12.99576288,-11.97928891,-11.12820309
-12.31048206,-13.1015955,-12.01795413,-11.14966211
-12.34822653,-13.19249022,-12.05643851,-11.1716142
-12.38299887,-13.23769744,-12.09364622,-11.19305889
-12.4141402,-13.26094295,-12.13349928,-11.21497881
-12.44951745,-13.30216705,-12.17529395,-11.23654748
-12.4852256,-13.32664279,-12.21611513,-11.25796434
-12.52293946,-13.38090644,-12.26326453,-11.27970438
-12.56562295,-13.348975,-12.30407143,-11.30143601
-12.60643379,-13.36314849,-12.34432076,-11.32350178
-12.64034371,-13.39086126,-12.37934198,-11.34541807
-12.675455,-13.38366513,-12.41754251,-11.36688393
-12.70935183,-13.38872745,-12.45449408,-11.38865118
-12.74032443,-13.35912707,-12.49234297,-11.41029726
-12.77611692,-13.41320807,-12.53066932,-11.43194834
-12.80588985,-13.38928018,-12.5629246,-11.45341388
-12.83953887,-13.37276231,-12.61517564,-11.47519961
-12.87896049,-13.38981915,-12.6508258,-11.4970641
-12.91282288,-13.36338144,-12.68180508,-11.51884185
-12.93870411,-13.39104958,-12.71782344,-11.53966571
-12.97954912,-13.40866553,-12.74720383,-11.56185248
-13.01062862,-13.40959801,-12.78048443,-11.58383186
-13.01853551,-13.38549781,-12.80653995,-11.60558236
-13.05503451,-13.39663999,-12.84008807,-11.62736225
-13.08353414,-13.41256831,-12.86292969,-11.64869301
-13.10796122,-13.41631169,-12.89603914,-11.67035643
-13.10720596,-13.40556579,-12.91226559,-11.6918104
-5.981614051,-13.41107281,-12.93248409,-11.71413815
-6.184153766,-13.42219121,-12.94650197,-11.73495078
-6.272153439,-13.40885114,-12.96790599,-11.75708741
-6.250675145,-13.39956967,-12.97897603,-11.77887106
-6.295305718,-13.39964035,-13.01782868,-11.80121992
-6.351591887,-13.43019992,-13.01869776,-11.82260605
-6.398359142,-13.39701042,-13.04524212,-11.84465216
-6.435749084,-13.39403545,-13.06145037,-11.86692565
-6.467159434,-13.41954958,-13.05157457,-11.88868041
-6.500394751,-13.39600175,-13.05802356,-11.90949961
-6.546316204,-13.40559602,-13.06194114,-11.93002288
-6.608542304,-13.37910758,-13.07872645,-11.95124392
-6.677675186,-13.39843757,-13.0816786,-11.97522717
-6.740272746,-13.40528765,-13.08689455,-11.99604087
-6.794168695,-13.38424758,-13.08435373,-12.01640366
-6.847168811,-13.38709961,-13.08538082,-5.65353335
-6.903705326,-13.40148766,-13.09555446,-5.849384868
-6.960956887,-13.41153306,-5.009870756,-5.935983874
-7.0145635,-13.4133356,-5.234047186,-5.961215321
-7.064289177,-13.40717532,-5.33639921,-6.078076748
-7.113578031,-13.43964927,-5.417357838,-6.119248357
-7.165599826,-13.42634437,-5.475416631,-6.156016614
-7.221066968,-13.43909389,-5.475084819,-6.209090959
-7.278631614,-5.904529815,-5.517989803,-6.267105087
-7.336222067,-6.004356979,-5.588629384,-6.335352703
-7.392127798,-6.061405688,-5.658083321,-6.4130935
-7.445465842,-6.170797449,-5.720464076,-6.498543525
-7.496192581,-6.310469983,-5.786367288,-6.585703093
-7.544926012,-6.428220502,-5.861289975,-6.666892625
-7.592664723,-6.501373196,-5.942653293,-6.741543391
-7.64041425,-6.565366608,-6.026974333,-6.814737938
-7.688829779,-6.646141309,-6.112100332,-6.890483423
-7.738034798,-6.743224955,-6.196310365,-6.968445964
-7.787686367,-6.845867172,-6.277834984,-7.044858189
-7.837231583,-6.944604604,-6.355129627,-7.116148035
-7.886221367,-7.036196869,-6.427578565,-7.182005086
-7.934536432,-7.122275694,-6.495765012,-7.244754358
-7.98243516,-7.206113019,-6.560703162,-7.306514398
-8.030411285,-7.291194447,-6.622966915,-7.367837607
-8.07892586,-7.380867978,-6.682810227,-7.42867782
-8.128110697,-7.477813715,-6.740940479,-7.489782296
-8.177559665,-7.583382368,-6.798884674,-7.552751477
-8.226327416,-7.697123051,-6.858560298,-7.618969232
-8.273232086,-7.816596777,-6.921512212,-7.688731153
-8.317417458,-7.937646671,-6.988359744,-7.761301653
-8.35889604,-8.05553223,-7.058633531,-7.835639468
-8.398690114,-8.166911957,-7.130941927,-7.911039173
-8.438444114,-8.271396626,-7.20335628,-7.987060411
-8.479753318,-8.37117485,-7.273894947,-8.062833891
-8.523576872,-8.469170325,-7.340972927,-8.136551468
-8.569908871,-8.567494223,-7.403736434,-8.206015361
-8.617764063,-8.667014878,-7.462285225,-8.270194482
-8.665484121,-8.767724136,-7.517755059,-8.330376075
-8.711375538,-8.869344251,-7.572136418,-8.389538044
-8.754475055,-8.971789943,-7.627756259,-8.450454722
-8.795024228,-9.075337704,-7.686550192,-8.514090508
-8.834291904,-9.180497101,-7.749344451,-8.579130918
-8.873871595,-9.287755274,-7.815325546,-8.642747235
-8.914902502,-9.397325253,-7.881922289,-8.702352859
-8.95760099,-9.509017133,-7.945517304,-8.757309082
-9.001189279,-9.62220983,-8.003209117,-8.809142665
-9.044267435,-9.735939499,-8.054691527,-8.860091125
-9.085504205,-9.849113515,-8.102467398,-8.911425089
-9.124383694,-9.960733943,-8.15009033,-8.962763086
-9.161514051,-10.07019504,-8.200065664,-9.012559131
-9.198300342,-10.17735095,-8.252742945,-9.059303949
-9.23619134,-10.28264362,-8.3063617,-9.102628972
-9.275985403,-10.38684091,-8.358111411,-9.143479379
-9.317469774,-10.49094685,-8.405883699,-9.183337131
-9.359487768,-10.59584975,-8.449702402,-9.223259111
-9.400444339,-10.70230851,-8.491618442,-9.263344316
-9.439068419,-10.81083567,-8.534201554,-9.302850717
-9.475094238,-10.92149767,-8.578954941,-9.340791572
-9.509395355,-11.03425195,-8.625579264,-9.376560244
-9.543451149,-11.14837664,-8.672250451,-9.410342641
-9.57858844,-11.26343278,-8.716748595,-9.442951982
-9.61539202,-11.37807708,-8.757939288,-9.475370888
-9.653558896,-11.49210607,-8.796583279,-9.508229094
-9.692076701,-11.60484604,-8.83481709,-9.541546551
-9.72977708,-11.71619259,-8.874801138,-9.574814953
-9.765949596,-11.8269045,-8.917549229,-9.607256412
-9.800689348,-11.93696456,-8.962463833,-9.638267555
-9.834836223,-12.04801163,-9.007665972,-9.667685404
-9.869476484,-12.15786392,-9.05100362,-9.695813866
-9.905373234,-12.27029531,-9.091353987,-9.723204461
-9.942606031,-12.38296699,-9.129360693,-9.750326457
-9.980573009,-12.49463993,-9.166982767,-9.777362038
-10.01825203,-12.60340362,-9.206297747,-9.804243405
-10.05477852,-12.71085071,-9.248376383,-9.830739106
-10.08986205,-12.80692496,-9.2928097,-9.856671898
-10.12395904,-12.90068856,-9.337903839,-9.882091486
-10.15809249,-12.99067987,-9.381579207,-9.907214274
-10.19326163,-13.06709362,-9.422570302,-9.932328391
-10.22995682,-13.13249115,-9.46121694,-9.957579424
-10.26799613,-13.20196662,-9.49923577,-9.982937203
-10.30652275,-13.23726073,-9.5386372,-10.00823264
-10.34444276,-13.27067564,-9.580603393,-10.03318338
-10.38095306,-13.31945655,-9.624939891,-10.05759935
-10.41592797,-13.33361643,-9.670161671,-10.08141049
-10.4500679,-13.35366293,-9.714262469,-10.10472982
-10.48456327,-13.39354967,-9.755819583,-10.12770859
-10.52027318,-13.37926564,-9.794924853,-10.15050625
-10.55768542,-13.41941618,-9.833073989,-10.17324818
-10.59639168,-13.40732948,-9.872223333,-10.19594788
-10.63545381,-13.39586156,-9.913709062,-10.21857306
-10.67367234,-13.41757661,-9.957547299,-10.2411896
-10.71024959,-13.39043168,-10.00253841,-10.26376503
-10.74525666,-13.42880069,-10.04671529,-10.28629303
-10.77954074,-13.43221173,-10.08862855,-10.30893483
-10.81439332,-13.41596943,-10.1280069,-10.33159355
-10.85077408,-13.41156803,-10.16612376,-10.35430494
-10.88897262,-13.43613853,-10.20489296,-10.37699409
-10.92848134,-13.4433608,-10.2457722,-10.39960156
-10.96819805,-13.43775701,-10.28906515,-10.42208218
-11.00676032,-13.45521828,-10.33376163,-10.44433038
-11.04362492,-13.45088471,-10.37805511,-10.46639688
-11.07884322,-13.46776615,-10.42027591,-10.48834127
-11.1134366,-13.45323854,-10.45992384,-10.510187
-11.14851727,-13.46008798,-10.4980367,-10.5320113
-11.18526589,-13.43880529,-10.53643358,-10.55383561
-11.22390909,-13.46080422,-10.57668469,-10.57570186
-11.26377529,-13.4487549,-10.61953682,-10.597592
-11.30393243,-13.44750775,-10.66398977,-10.61946331
-11.34285133,-13.44302225,-10.70836426,-10.64137485
-11.37979512,-13.43963551,-10.75100886,-10.66328667
-11.41508069,-13.42980394,-10.79106264,-10.68537821
-11.44984303,-13.43340174,-10.82920305,-10.70732749
-11.48522518,-13.39023751,-10.86715347,-10.72939653
-11.52249801,-13.43133515,-10.90704517,-10.75138842
-11.56171776,-13.46987076,-10.94955688,-10.77329545
-11.60185567,-13.42599028,-10.99394497,-10.79520764
-11.64177803,-13.46784397,-11.03839908,-10.81705908
-11.68114066,-13.45323505,-11.08140724,-10.8387961
-11.71770673,-13.47398629,-11.1218513,-10.86058686
-11.75284081,-13.45138125,-11.15999783,-10.88220127
-11.7880413,-13.44728597,-11.19797348,-10.90392319
-11.82384336,-13.46075406,-11.23739414,-10.92569107
-11.86105371,-13.45799501,-11.27968728,-10.94749511
-11.9005745,-13.435947,-11.32406252,-10.96920899
-11.94138298,-13.43768034,-11.36843523,-10.99099881
-11.98127278,-13.44776615,-11.4117407,-11.01291509
-12.02002626,-13.43451364,-11.45316777,-11.03476007
-12.05641414,-13.45098437,-11.49028048,-11.05656352
-12.0911287,-13.43216579,-11.52838594,-11.07834901
-12.12590528,-13.42526572,-11.56763114,-11.10007232
-12.162016,-6.443366359,-11.60941871,-11.12171479
-12.20008637,-6.589648377,-11.65343601,-11.14366095
-12.23849523,-6.620418335,-11.69867169,-11.16552805
-12.27654373,-6.735232694,-11.74100324,-11.18737383
-12.31953186,-6.864076965,-11.78263006,-11.2088492
-12.35765771,-6.932778776,-11.82083373,-11.23055724
-12.39270747,-6.979460169,-11.85809902,-11.25230705
-12.42571049,-7.059478423,-11.89711003,-11.27386385
-12.46060769,-7.177483769,-11.93753855,-11.29593133
-12.49731609,-7.307970848,-11.98132901,-11.31749047
-12.53362668,-7.415473885,-12.02706548,-11.33908058
-12.57334286,-7.492777584,-12.06712878,-11.36110732
-12.61128053,-7.563876804,-12.11074646,-11.38275256
-12.6507804,-7.647642569,-12.15033235,-11.40461337
-12.68655362,-7.748114633,-12.18545558,-11.42583195
-12.72095027,-7.86047342,-12.22465493,-11.44773201
-12.75631991,-7.975315179,-12.26413191,-11.46964124
-12.78468389,-8.082424338,-12.30710884,-11.491141
-12.81673695,-8.176301532,-12.35028592,-11.51257683
-12.85175619,-8.259437391,-12.39208927,-11.53416745
-12.88772289,-8.339241526,-12.43660466,-11.55622148
-12.92143812,-8.422891009,-12.4673489,-11.57805156
-12.95995199,-8.514989242,-12.50027667,-11.5995419
-12.98610346,-8.617564804,-12.53881683,-11.62109793
-13.00792782,-8.730498332,-12.57400435,-11.64315747
-13.03792275,-8.851557925,-12.61081796,-11.66390111
-13.07058641,-8.976115427,-12.65057348,-11.68611371
-13.10203357,-9.097362761,-12.68784529,-11.70845942
-13.11109369,-9.208424691,-12.72210016,-11.7302657
-13.13669719,-9.306232334,-12.75767563,-11.75133665
-6.681418566,-9.393482182,-12.78812055,-11.77405694
-6.862858672,-9.476160094,-12.80923357,-11.79504777
-6.871212853,-9.559718569,-12.84461533,-11.81692192
-6.810057956,-9.647340233,-12.87017132,-11.83854778
-6.794577483,-9.739976194,-12.90234643,-11.86111399
-6.802567332,-9.837089456,-12.93334821,-11.88284354
-6.82015881,-9.937379955,-12.9421159,-11.90278894
-6.838979665,-10.03942424,-12.96226848,-11.92584609
-6.859091649,-10.14225679,-12.98111123,-11.94777049
-6.883995371,-10.24575565,-12.99218952,-11.96875505
-6.91527826,-10.3505301,-13.01613918,-11.99161311
-6.95243495,-10.45756094,-13.02234242,-12.01198398
-6.993248879,-10.56762806,-13.03066963,-5.638572273
-7.034727512,-10.68087861,-13.07733781,-5.810509734
-7.0748626,-10.79599749,-13.0599275,-5.896383361
-7.113540352,-10.91033937,-13.05035883,-5.925245504
-7.151951241,-11.01957907,-13.05551654,-5.996993113
-7.191569598,-11.11972084,-13.08033269,-6.002901302
-7.233537438,-11.20887333,-13.03515585,-6.029317203
-7.278388688,-11.28887713,-13.08148842,-6.076830898
-7.325923768,-11.36399491,-13.0915863,-6.126047503
-7.375290472,-11.43939928,-13.1222038,-6.174781319
-7.425360424,-11.51900522,-13.11358008,-6.224049907
-7.475268782,-11.60563317,-13.09977692,-6.278226566
