JST,LAX-FRIEDRICH,ROE,AUSM
0.1176023477,0.09140497972,0.1065058344,0.1023772026
0.1384231257,0.1229685531,0.1270822404,0.1331405551
0.09235488717,0.1241074555,0.09491355925,0.1027511667
0.05636442002,0.1164780315,0.06752543449,0.06711999256
0.03852233739,0.1082572147,0.05085984108,0.04770324622
0.03065955787,0.1016437443,0.04178552129,0.03858033912
0.02629841372,0.09672823168,0.03646900245,0.0339131633
0.0227552395,0.09316534889,0.03257372702,0.03045059273
0.01936574662,0.09065365103,0.02919732063,0.02720407275
0.01620654804,0.08896320437,0.02626898522,0.0242642956
0.01355451705,0.08789157886,0.02400694698,0.02196383966
0.01166448177,0.08725439485,0.02260675663,0.02052029891
0.01067207307,0.08689875406,0.02213876976,0.01998327345
0.01057706257,0.08671327786,0.02254755726,0.02027994228
0.01126895967,0.08662602598,0.02367579169,0.0212569326
0.01256129334,0.08659459122,0.02529044421,0.02270287232
0.01422333025,0.08659512226,0.02711613426,0.0243693024
0.01601225679,0.08661405981,0.02887721113,0.02600193753
0.01770512407,0.0866432182,0.03034042481,0.02737904948
0.01912202676,0.0866772914,0.03134769764,0.02834427147
0.02013877074,0.08671268428,0.03183199914,0.02882464931
0.02069555782,0.08674694625,0.03181510428,0.02883134226
0.02079728939,0.08677845533,0.03139092564,0.02844572546
0.02050237543,0.08680621727,0.03069974357,0.02779603844
0.01990714536,0.08682972714,0.02989880056,0.02702990595
0.01912889249,0.08684886452,0.02913467328,0.02628788937
0.01828964624,0.08686380393,0.0285218228,0.02568227437
0.01749995587,0.08687493091,0.02813000179,0.02528391536
0.01684719529,0.08688276307,0.02798119817,0.02511811989
0.01638799043,0.08688787963,0.02805493799,0.02516880091
0.01614626786,0.08689086335,0.02829951693,0.02538868572
0.01611470148,0.08689225757,0.02864614849,0.02571270745
0.01626062255,0.08689253847,0.02902305837,0.02607170092
0.01653493558,0.08689210098,0.02936726032,0.02640407133
0.01688080993,0.08689125559,0.02963261484,0.02666395003
0.0172415994,0.08689023298,0.02979366224,0.02682524116
0.01756829394,0.08688919357,0.02984549605,0.02688176619
0.01782473793,0.08688823955,0.0298005013,0.0268442968
0.01798981347,0.08688742749,0.02968310357,0.02673558331
0.01805761276,0.08688678023,0.02952375497,0.02658456997
0.01803535162,0.08688629734,0.02935324335,0.02642086252
0.01794023632,0.08688596373,0.02919812281,0.0262702446
0.0177956584,0.08688575637,0.02907770644,0.02615168864
0.01762722864,0.08688564922,0.02900272425,0.02607597619
0.01745927126,0.08688561664,0.02897547573,0.02604577762
0.01731208131,0.08688563552,0.0289911329,0.02605686221
0.01720014073,0.08688568638,0.0290397707,0.02610002793
0.01713125724,0.08688575381,0.02910869986,0.02616333476
0.01710672724,0.08688582635,0.02918472877,0.02623427753
0.01712227299,0.0868858961,0.02925606785,0.02630161622
0.01716948421,0.08688595816,0.02931369133,0.02635668453
0.01723747427,0.08688600998,0.02935207547,0.02639410091
0.01731464841,0.08688605075,0.02936932743,0.02641189951
0.01739021268,0.08688608091,0.02936679697,0.02641117121
0.0174552813,0.0868861016,0.0293483158,0.02639535444
