JST,LAX-FRIEDRICH,ROE,AUSM
0.3750428437,0.2349576741,0.3868021032,0.3904650128
0.3750430812,0.2349576741,0.3868020892,0.3904649947
0.3750432809,0.2349576741,0.3868021031,0.3904649991
0.3750434251,0.2349576741,0.3868021381,0.3904650214
0.3750435058,0.2349576741,0.3868021857,0.3904650556
0.3750435235,0.2349576741,0.3868022368,0.3904650947
0.3750434863,0.2349576741,0.3868022837,0.3904651325
0.3750434071,0.2349576741,0.3868023205,0.3904651639
0.3750433021,0.2349576741,0.3868023435,0.3904651857
0.3750431878,0.2349576741,0.386802352,0.3904651966
0.3750430791,0.2349576741,0.3868023472,0.3904651969
0.375042988,0.2349576741,0.386802332,0.3904651885
0.3750429225,0.2349576741,0.3868023104,0.3904651742
0.3750428862,0.2349576741,0.3868022866,0.3904651571
0.3750428788,0.2349576741,0.3868022642,0.3904651401
0.3750428966,0.2349576741,0.3868022463,0.3904651257
0.3750429335,0.2349576741,0.3868022347,0.3904651155
0.3750429821,0.2349576741,0.3868022298,0.3904651102
0.3750430347,0.2349576741,0.3868022312,0.3904651098
0.3750430846,0.2349576741,0.3868022377,0.3904651135
0.3750431261,0.2349576741,0.3868022475,0.3904651201
0.3750431558,0.2349576741,0.3868022586,0.3904651283
0.375043172,0.2349576741,0.3868022692,0.3904651365
0.3750431748,0.2349576741,0.3868022779,0.3904651438
0.3750431661,0.2349576741,0.3868022837,0.3904651492
0.3750431488,0.2349576741,0.3868022864,0.3904651523
0.3750431262,0.2349576741,0.3868022861,0.3904651532
0.3750431019,0.2349576741,0.3868022834,0.3904651521
0.3750430789,0.2349576741,0.386802279,0.3904651495
0.3750430599,0.2349576741,0.3868022739,0.3904651461
0.3750430464,0.2349576741,0.3868022689,0.3904651426
0.3750430391,0.2349576741,0.3868022647,0.3904651394
0.3750430381,0.2349576741,0.3868022617,0.390465137
0.3750430423,0.2349576741,0.3868022603,0.3904651357
0.3750430504,0.2349576741,0.3868022602,0.3904651353
0.375043061,0.2349576741,0.3868022614,0.3904651359
0.3750430723,0.2349576741,0.3868022633,0.3904651372
0.3750430829,0.2349576741,0.3868022657,0.3904651389
0.3750430917,0.2349576741,0.386802268,0.3904651407
0.3750430979,0.2349576741,0.3868022701,0.3904651423
0.3750431011,0.2349576741,0.3868022715,0.3904651437
0.3750431015,0.2349576741,0.3868022723,0.3904651445
0.3750430995,0.2283367071,0.3868022724,0.3904651449
0.3750430957,0.2268346916,0.386802272,0.3904651448
0.3750430907,0.2269507976,0.3868022711,0.3904651444
0.3750430855,0.2272588415,0.38680227,0.3904651438
0.3750430806,0.2273708038,0.3868022689,0.3904651431
0.3750430765,0.227308379,0.3868022679,0.3904651424
0.3750430737,0.2271825736,0.3868022672,0.3904651419
0.3750430722,0.2270713341,0.3868022668,0.3904651416
0.3750430721,0.2270020491,0.3868022667,0.3904651415
0.375043073,0.22697092,0.3868022669,0.3904651416
0.3750430748,0.2269638457,0.3868022673,0.3904651418
0.3750430771,0.2269680368,0.3868022678,0.3904651422
0.3750430796,0.2269755045,0.3868022683,0.3904651426
0.3750430818,0.226982473,0.3868022687,0.390465143
0.3750430837,0.2269877271,0.3868022691,0.3904651433
0.375043085,0.2269912474,0.3868022693,0.3904651435
0.3750430857,0.226993413,0.3868022694,0.3904651437
0.3750430857,0.2269946361,0.3868022693,0.3904651437
0.3750430853,0.2269952386,0.3868022691,0.3904651437
0.3750430844,0.2269954355,0.3868022689,0.3904651436
0.3750430834,0.2269953587,0.3868022687,0.3904651434
0.3750430822,0.2269950873,0.3868022684,0.3904651433
0.3750430812,0.2269946733,0.3868022683,0.3904651432
0.3750430803,0.2269941574,0.3868022682,0.3904651431
0.3750430797,0.2269935774,0.3868022681,0.3904651431
0.3750430794,0.2269929692,0.3868022681,0.3904651431
0.3750430794,0.226992366,0.3868022682,0.3904651432
0.3750430796,0.2269917956,0.3868022683,0.3904651433
0.37504308,0.2269912788,0.3868022684,0.3904651433
0.3750430805,0.2269908285,0.3868022685,0.3904651434
0.375043081,0.2269904505,0.3868022686,0.3904651435
0.3750430815,0.2269901443,0.3868022687,0.3904651436
0.3750430819,0.2269899046,0.3868022687,0.3904651436
0.3750430822,0.2269897237,0.3868022687,0.3904651437
0.3750430823,0.226989592,0.3868022687,0.3904651437
0.3750430823,0.2269895,0.3868022686,0.3904651437
0.3750430822,0.2269894386,0.3868022686,0.3904651436
0.3750430821,0.2269893999,0.3868022685,0.3904651436
0.3750430818,0.2269893773,0.3868022685,0.3904651436
0.3750430816,0.2269893655,0.3868022684,0.3904651436
0.3750430814,0.2269893606,0.3868022684,0.3904651436
0.3750430812,0.2269893597,0.3868022684,0.3904651436
0.375043081,0.2269893608,0.3868022685,0.3904651436
0.375043081,0.2269893627,0.3868022685,0.3904651436
0.375043081,0.2269893645,0.3868022685,0.3904651437
0.375043081,0.2269893659,0.3868022685,0.3904651437
0.3750430811,0.2269893668,0.3868022685,0.3904651437
0.3750430812,0.2269893671,0.3868022686,0.3904651437
0.3750430813,0.226989367,0.3868022686,0.3904651437
0.3750430814,0.2269893664,0.3868022686,0.3904651437
0.3750430815,0.2269893657,0.3868022686,0.3904651438
0.3750430816,0.2269893648,0.3868022685,0.3904651438
0.3750430816,0.2269893639,0.3868022685,0.3904651438
0.3750430816,0.226989363,0.3868022685,0.3904651438
0.3750430816,0.2269893622,0.3868022685,0.3904651438
0.3750430815,0.2269893615,0.3868022685,0.3904651438
0.3750430815,0.226989361,0.3868022685,0.3904651438
0.3750430814,0.2269893605,0.3868022685,0.3904651438
0.3750430814,0.2269893602,0.3868022685,0.3904651438
0.3750430814,0.2269893599,0.3868022685,0.3904651438
0.3750430813,0.2269893597,0.3868022685,0.3904651438
0.3750430813,0.2269893596,0.3868022685,0.3904651438
0.3750430813,0.2269893596,0.3868022685,0.3904651438
0.3750430813,0.2269893595,0.3868022685,0.3904651438
0.3750430813,0.2269893595,0.3868022685,0.3904651438
0.3750430814,0.2269893595,0.3868022685,0.3904651438
0.3750430814,0.2269893596,0.3868022685,0.3904651438
0.3750430814,0.2269893596,0.3868022685,0.3904651438
0.3750430814,0.2269893596,0.3868022685,0.3904651438
0.3750430814,0.2269893596,0.3868022685,0.3904651438
0.3750430815,0.2269893596,0.3868022685,0.3904651438
0.3750430815,0.2269893597,0.3868022685,0.3904651438
0.3750430814,0.2269893597,0.3868022685,0.3904651438
0.3750430814,0.2269893597,0.3868022685,0.3904651438
0.3750430814,0.2269893597,0.3868022685,0.3904651438
0.3750430814,0.2269893597,0.3868022685,0.3904651438
0.3750430814,0.2269893597,0.3868022685,0.3904651438
0.3750430814,0.2269893597,0.3868022685,0.3904651438
0.3750430814,0.2269893597,0.3868022685,0.3904651438
0.3750430814,0.2269893597,0.3868022685,0.3904651438
0.3750430814,0.2269893597,0.3868022685,0.3904651438
0.3750430814,0.2269893597,0.3868022685,0.3904651438
0.3750430814,0.2269893597,0.3868022685,0.3904651438
0.3750430814,0.2269893597,0.3868022685,0.3904651438
0.3750430814,0.2269893597,0.3868022685,0.3904651438
0.3750430814,0.2269893597,0.3868022685,0.3904651438
0.3750430814,0.2269893597,0.3868022685,0.3904651438
0.3750430814,0.2269893597,0.3868022685,0.3904651438
0.3750430814,0.2269893597,0.3868022685,0.3904651438
0.3750430814,0.2269893597,0.3868022685,0.3904651438
0.3750430814,0.2269893597,0.3868022685,0.3904651438
0.3750430814,0.2269893597,0.3868022685,0.3904651438
0.3750430814,0.2269893597,0.3868022685,0.3904651438
0.3750430814,0.2269893597,0.3868022685,0.3904651438
0.3750430814,0.2269893597,0.3868022685,0.3904651439
0.3750430814,0.2269893597,0.3868022685,0.3904651439
0.3750430814,0.2269893597,0.3868022685,0.3904651439
0.3750430814,0.2269893597,0.3868022685,0.3904651439
0.3750430814,0.2269893597,0.3868022685,0.3904651439
0.3750430814,0.2269893597,0.3868022685,0.3904651439
0.3750430814,0.2269893597,0.3868022685,0.3904651439
0.3750430814,0.2269893597,0.3868022685,0.3904651439
0.3750430814,0.2269893597,0.3868022685,0.3904651439
0.3750430814,0.2269893597,0.3868022685,0.3904651439
0.3750430814,0.2269893597,0.3868022685,0.3904651439
0.3750430814,0.2269893597,0.3868022685,0.3904651439
0.3750430814,0.2269893597,0.3868022685,0.3904651439
0.3750430814,0.2269893597,0.3868022685,0.3904651439
0.3750430814,0.2269893597,0.3868022685,0.3904651439
0.3750430814,0.2269893597,0.3868022685,0.3904651439
0.3750430814,0.2269893597,0.3868022685,0.3904651439
0.3750430814,0.2269893597,0.3868022685,0.3904651439
0.3750430814,0.2269893597,0.3868022685,0.3904651439
0.3750430814,0.2269893597,0.3868022685,0.3904651439
0.3750430814,0.2269893597,0.3868022685,0.3904651439
0.3750430814,0.2269893597,0.3868022685,0.3904651439
0.3750430814,0.2269893597,0.3868022685,0.3904651439
0.3750430814,0.2269893597,0.3868022685,0.3904651439
0.3750430814,0.2269893597,0.3868022685,0.3904651439
0.3750430814,0.2269893597,0.3868022685,0.3904651439
0.3750430814,0.2269893597,0.3868022685,0.3904651439
0.3750430814,0.2269893597,0.3868022685,0.3904651439
0.3750430814,0.2269893597,0.3868022685,0.3904651439
0.3750430814,0.2269893597,0.3868022685,0.3904651439
0.3750430814,0.2269893597,0.3868022685,0.3904651439
0.3750430814,0.2269893597,0.3868022685,0.3904651439
0.3750430814,0.2269893597,0.3830494795,0.3904651439
0.3750430814,0.2269893597,0.3830665363,0.3904651439
0.3750430814,0.2269893597,0.3839431655,0.3904651439
0.3750430814,0.2269893597,0.3846126206,0.3904651439
0.3750430814,0.2269893597,0.385014098,0.3904651439
0.3750430814,0.2269893597,0.3853127739,0.3904651439
0.3750430814,0.2269893597,0.3855824561,0.3904651439
0.3750430814,0.2269893597,0.3858134256,0.3904651439
0.3750430814,0.2269893597,0.3859845059,0.3904651439
0.3750430814,0.2269893597,0.3860924709,0.3904651439
0.3750430814,0.2269893597,0.3861476537,0.3904651439
0.3750430814,0.2269893597,0.3861638579,0.3904651439
0.3750430814,0.2269893597,0.3861533923,0.3904651439
0.3750430814,0.2269893597,0.3861261148,0.3904651439
0.3750430814,0.2269893597,0.3860896901,0.3904651439
0.3750430814,0.2269893597,0.386049908,0.3904651439
0.3750430814,0.2269893597,0.3860109383,0.3904651439
0.3750430814,0.2269893597,0.3859755831,0.3904651439
0.3750430814,0.2269893597,0.3859455245,0.3904651439
0.3750430814,0.2269893597,0.3859215491,0.3904651439
0.3750430814,0.2269893597,0.3859037406,0.3904651439
0.3750430814,0.2269893597,0.3858916488,0.3904651439
0.3750430814,0.2269893597,0.3858844471,0.3904651439
0.3724243421,0.2269893597,0.385881084,0.3904651439
0.3727388085,0.2269893597,0.3858804295,0.3904651439
0.3734388285,0.2269893597,0.3858814067,0.3904651439
0.3737926831,0.2269893597,0.3858830984,0.3904651439
0.3738928349,0.2263442191,0.3858848152,0.3904651439
0.3739351936,0.2262436202,0.3858861228,0.3904651439
0.3739945687,0.2263521045,0.3858868284,0.3904651439
0.3740621389,0.2264942965,0.3858869353,0.3904651439
0.3741145045,0.2265999062,0.385886579,0.3904651439
0.3741413224,0.2266592508,0.3858859596,0.3904651439
0.3741442095,0.2266862073,0.3858852817,0.3904651439
0.3741293211,0.2266967249,0.3858847102,0.3904651439
0.374102768,0.2267010851,0.3858843465,0.3904651439
0.3740693207,0.2267038426,0.3858842232,0.3904651439
0.3740325429,0.2267061989,0.3858843135,0.3904651439
0.3739951836,0.2267080901,0.3858845506,0.3904651439
0.3739594182,0.226709285,0.3858848496,0.3904651439
0.3739269203,0.2267097278,0.385885128,0.3904651439
0.3738988491,0.2267095293,0.3858853208,0.3904651439
0.3738758323,0.2267088728,0.38588539,0.3904651439
0.3738579961,0.2267079431,0.3858853258,0.3904651439
0.3738450463,0.2267068925,0.3858851431,0.3904651439
0.3738363882,0.2267058324,0.3858848751,0.3904651439
0.3738312532,0.2267048364,0.3858845641,0.3904651439
0.3738288088,0.2267039466,0.3858842531,0.3904651439
0.3738282502,0.2267031816,0.3858839791,0.3904651439
0.3738288618,0.2267025436,0.3858837688,0.3904651439
0.3738300556,0.2267020245,0.3858836361,0.3904651439
0.3738313894,0.2267016111,0.3858835827,0.3904651439
0.3738325665,0.2267012883,0.3858835996,0.3904651439
0.3738334228,0.2267010409,0.3858836708,0.3904651439
0.3738339044,0.2267008549,0.3858837759,0.3904651439
0.3738340352,0.2267007181,0.3858838943,0.3904651439
0.3738338928,0.2267006199,0.3858840073,0.3904651439
0.3738335769,0.2267005514,0.3858841005,0.3904651439
0.3738331871,0.2267005054,0.3858841646,0.3904651439
0.3738328096,0.2267004757,0.3858841961,0.3904651439
0.3738325097,0.2267004578,0.3858841962,0.3904651439
0.3738323287,0.226700448,0.3858841702,0.3904651439
0.373832285,0.2267004434,0.385884126,0.3904651439
0.3738323777,0.2267004422,0.3858840726,0.3904651439
0.3738325916,0.2267004427,0.3858840186,0.3904651439
0.373832903,0.2267004442,0.3858839714,0.3904651439
0.3738332838,0.226700446,0.385883936,0.3904651439
0.3738337058,0.2267004477,0.3858839153,0.3904651439
0.3738341431,0.2267004492,0.3858839094,0.3904651439
0.3738345736,0.2267004503,0.3858839166,0.3904651439
0.3738349799,0.2267004512,0.3858839334,0.3904651439
0.3738353499,0.2267004518,0.3858839558,0.3904651439
0.3738356763,0.2267004522,0.3858839797,0.3904651439
0.3738359561,0.2267004525,0.3858840013,0.3904651439
0.3738361896,0.2267004526,0.3858840179,0.3904651439
0.3738363798,0.2267004526,0.385884028,0.3904651439
0.3738365312,0.2267004526,0.3858840312,0.3904651439
0.3738366493,0.2267004525,0.3858840283,0.3904651439
0.3738367395,0.2267004524,0.3858840206,0.3904651439
0.3738368075,0.2267004523,0.3858840102,0.3904651439
0.3738368579,0.2267004523,0.3858839988,0.3904651439
0.3738368947,0.2267004522,0.3858839884,0.3904651439
0.3738369212,0.2267004522,0.3858839802,0.3904651439
0.3738369398,0.2267004521,0.385883975,0.3875113243
0.3738369523,0.2267004521,0.385883973,0.387335662
0.3738369603,0.226700452,0.385883974,0.3875253704
0.3738369646,0.226700452,0.3858839773,0.3876228102
0.3738369663,0.226700452,0.385883982,0.3876388327
0.373836966,0.226700452,0.3858839873,0.3876546496
0.3738369645,0.2267004519,0.3858839922,0.3876952158
0.3738369624,0.2267004519,0.3858839961,0.3877469142
0.3738369604,0.2267004519,0.3858839986,0.3877929879
0.3738369589,0.2267004519,0.3858839997,0.3878259885
0.3738369584,0.2267004519,0.3858839993,0.3878453248
0.3738369591,0.2267004519,0.3858839979,0.3878528601
0.3738369611,0.2267004519,0.3858839958,0.3878508761
0.3738369643,0.2267004519,0.3858839933,0.3878416606
0.3738369686,0.2267004519,0.385883991,0.3878274792
0.3738369735,0.2267004519,0.3858839891,0.3878104927
0.3738369787,0.2267004519,0.3858839879,0.3877926293
0.3738369838,0.2267004519,0.3858839873,0.3877754801
0.3738369883,0.2267004519,0.3858839873,0.387760238
0.3738369919,0.2267004519,0.3858839879,0.3877476754
0.3738369944,0.2267004519,0.3858839889,0.387738156
0.3738369957,0.2267004519,0.38588399,0.3877316752
0.3738369959,0.2267004519,0.3858839911,0.3877279255
0.373836995,0.2267004519,0.385883992,0.3877263819
0.3738369932,0.2267004519,0.3858839926,0.387726399
0.3738369909,0.2267004519,0.3858839929,0.3877273094
0.3738369884,0.2267004519,0.3858839929,0.3877285115
0.3738369859,0.2267004519,0.3858839927,0.3877295354
0.3738369837,0.2267004519,0.3858839923,0.3877300796
0.3738369821,0.2267004519,0.3858839918,0.3877300177
0.373836981,0.2267004519,0.3858839913,0.3877293787
0.3738369806,0.2267004519,0.3858839908,0.3877283062
0.3738369809,0.2267004519,0.3858839905,0.3877270087
0.3738369817,0.2267004519,0.3858839903,0.3877257097
0.3738369828,0.2267004519,0.3858839903,0.3877246046
0.3738369841,0.2267004519,0.3858839904,0.3877238316
0.3738369854,0.2267004519,0.3858839906,0.3877234575
0.3738369866,0.2267004519,0.3858839908,0.387723478
0.3738369875,0.2267004519,0.3858839911,0.38772383
0.3738369881,0.2267004519,0.3858839913,0.3877244109
0.3738369882,0.2267004519,0.3858839914,0.3877251005
0.373836988,0.2267004519,0.3858839915,0.3877257827
0.3738369874,0.2267004519,0.3858839915,0.3877263614
0.3738369865,0.2267004519,0.3858839915,0.3877267714
0.3738369855,0.2267004519,0.3858839914,0.3877269825
0.3738369844,0.2267004519,0.3858839913,0.3877269981
0.3738369833,0.2267004519,0.3858839912,0.387726848
0.3738369823,0.2267004519,0.3858839911,0.3877265805
0.3738369816,0.2267004519,0.385883991,0.3877262516
0.373836981,0.2267004519,0.385883991,0.3877259164
0.3738369807,0.2267004519,0.385883991,0.3877256214
0.3738369806,0.2267004519,0.385883991,0.3877253994
0.3738369807,0.2267004519,0.385883991,0.3877252677
0.373836981,0.2267004519,0.3858839911,0.3877252283
0.3738369814,0.2267004519,0.3858839911,0.3877252703
0.3738369818,0.2267004519,0.3858839912,0.3877253736
0.3738369822,0.2267004519,0.3858839912,0.3877255132
0.3738369826,0.2267004519,0.3858839912,0.3877256636
0.3738369829,0.2267004519,0.3858839912,0.3877258022
0.3738369831,0.2267004519,0.3858839912,0.3877259119
0.3738369832,0.2267004519,0.3858839912,0.3877259826
0.3738369833,0.2267004519,0.3858839912,0.3877260112
0.3738369833,0.2267004519,0.3858839912,0.3877260012
0.3738369832,0.2267004519,0.3858839911,0.3877259606
0.3738369831,0.2267004519,0.3858839911,0.3877259003
0.3738369829,0.2267004519,0.3858839911,0.3877258323
0.3738369828,0.2267004519,0.3858839911,0.3877257673
0.3738369827,0.2267004519,0.3858839911,0.3877257139
0.3738369826,0.2267004519,0.3858839911,0.3877256776
0.3738369826,0.2267004519,0.3858839911,0.3877256606
0.3738369825,0.2267004519,0.3858839911,0.3877256619
0.3738369825,0.2267004519,0.3858839912,0.3877256782
0.3738369825,0.2267004519,0.3858839912,0.3877257046
0.3738369826,0.2267004519,0.3858839912,0.3877257356
0.3738369826,0.2267004519,0.3858839912,0.3877257661
0.3738369826,0.2267004519,0.3858839912,0.3877257918
0.3738369827,0.2267004519,0.3858839912,0.3877258099
0.3738369827,0.2267004519,0.3858839912,0.3877258192
0.3738369827,0.2267004519,0.3858839912,0.3877258199
0.3738369827,0.2267004519,0.3858839912,0.3877258133
0.3738369827,0.2267004519,0.3858839911,0.3877258016
0.3738369827,0.2267004519,0.3858839911,0.3877257874
0.3738369827,0.2267004519,0.3858839911,0.3877257731
0.3738369827,0.2267004519,0.3858839911,0.3877257607
0.3738369827,0.2267004519,0.3858839911,0.3877257517
0.3738369827,0.2267004519,0.3858839911,0.3877257466
0.3738369827,0.2267004519,0.3858839912,0.3877257457
0.3738369827,0.2264072062,0.3858839912,0.3877257481
0.3738369827,0.2263723955,0.3858839912,0.3877257531
0.3738369827,0.2264412072,0.3858839912,0.3877257594
0.3738369827,0.2265269595,0.3858839912,0.387725766
0.3738369827,0.2265931016,0.3858839912,0.3877257718
0.3738369827,0.226633899,0.3858839912,0.3877257761
0.3738369827,0.2266562346,0.3858839912,0.3877257787
0.3738369827,0.2266684762,0.3858839912,0.3877257794
0.3738369827,0.2266762268,0.3858839912,0.3877257784
0.3738369827,0.2266821158,0.3858839912,0.3877257762
0.3738369827,0.2266869649,0.3858839912,0.3877257733
0.3738369827,0.2266908782,0.3858839912,0.3877257702
0.3738369827,0.2266938382,0.3858839912,0.3877257674
0.3738369827,0.2266959052,0.3858839912,0.3877257653
0.3738369827,0.2266972201,0.3858839912,0.3877257639
0.3738369827,0.226697956,0.3858839912,0.3877257634
0.3738369827,0.2266982786,0.3858839912,0.3877257637
0.3738369827,0.2266983265,0.3858839912,0.3877257646
0.3738369827,0.2266982067,0.3858839912,0.3877257658
0.3738369827,0.2266979968,0.3858839912,0.3877257672
0.3738369827,0.2266977501,0.3858839912,0.3877257685
0.3738369827,0.2266975005,0.3858839912,0.3877257695
0.3738369827,0.2266972682,0.3858839912,0.3877257701
0.3738369827,0.2266970634,0.3858839912,0.3877257704
0.3738369827,0.22669689,0.3858839912,0.3877257703
0.3738369827,0.2266967479,0.3858839912,0.3877257699
0.3738369827,0.2266966348,0.3858839912,0.3877257693
0.3738369827,0.2266965474,0.3858839912,0.3877257687
0.3738369827,0.2266964819,0.3858839912,0.387725768
