JST,LAX-FRIEDRICH,ROE,AUSM
-3.001599302,-6.823562297,-7.504537913,-7.241836186
-3.074474687,-6.930223268,-7.5600751,-7.263622235
-3.148455907,-7.034948923,-7.631226432,-7.28539694
-3.223091323,-7.138709527,-7.703478326,-7.307154181
-3.29777939,-7.242204803,-7.755657103,-7.328907361
-3.371315738,-7.345699713,-7.778626625,-7.350671609
-3.441672233,-7.449033948,-7.787085805,-7.372446964
-3.506500796,-7.551659617,-7.801635719,-7.394247562
-3.564420328,-7.652910184,-7.834070909,-7.416011491
-3.616204207,-7.752276398,-7.88740063,-7.437769281
-3.664702017,-7.849665736,-7.957467659,-7.459511586
-3.713529403,-7.945558323,-8.030773509,-7.481199694
-3.76564058,-8.040880828,-8.08617281,-7.502911016
-3.82252072,-8.136936161,-8.111943138,-7.524595634
-3.883900477,-8.234960357,-8.120800378,-7.546337101
-3.947697326,-8.336096715,-8.133750879,-7.568035837
-4.010195324,-8.441220342,-8.16379267,-7.589791489
-4.066859919,-8.550768593,-8.214876746,-7.611537951
-4.11406423,-8.664934134,-8.283510497,-7.633265122
-4.150925095,-8.783068343,-8.35766413,-7.65502647
-4.179629329,-8.90407461,-8.416248332,-7.676748781
-4.203950454,-9.026842205,-8.445239473,-7.698506215
-4.227471123,-9.147887329,-8.454788349,-7.720250671
-4.252726846,-9.264916024,-8.466309076,-7.742013914
-4.281226678,-9.376163288,-8.493823931,-7.763741655
-4.313834516,-9.479886011,-8.542528417,-7.785471366
-4.351144674,-9.576138967,-8.609429991,-7.807199513
-4.393706387,-9.667972313,-8.684070356,-7.828888676
-4.442067499,-9.758596175,-8.745453425,-7.850634048
-4.496661467,-9.849558844,-8.777849892,-7.872325064
-4.557576474,-9.939661523,-8.788585317,-7.894072671
-4.624247588,-10.03791721,-8.798638218,-7.915735188
-4.695142936,-10.1366911,-8.823970498,-7.937511103
-4.767624356,-10.23513554,-8.869946726,-7.959242146
-4.838330854,-10.33141942,-8.93524543,-7.980950105
-4.90435834,-10.42719489,-9.009193411,-8.002673078
-4.964777511,-10.52816393,-9.073614738,-8.024407293
-5.021194536,-10.60627554,-9.110208232,-8.046162736
-5.076640869,-10.69991339,-9.122280631,-8.067912926
-5.133628352,-10.777236,-9.131505281,-8.089601194
-5.192557715,-10.83574399,-9.154194863,-8.111337513
-5.251001621,-10.90429451,-9.197185625,-8.133076664
-5.304313084,-10.93900556,-9.260574909,-8.154808372
-5.348170798,-10.98264134,-9.334808775,-8.176553079
-5.38200719,-11.04073389,-9.401038907,-8.198218478
-5.409985799,-11.03849259,-9.441109262,-8.219946169
-5.438466827,-11.04520457,-9.455320171,-8.24168161
-5.472971157,-11.08100504,-9.463923291,-8.263335571
-5.516819883,-11.12284736,-9.484115245,-8.285188955
-5.570949371,-11.04542428,-9.524204067,-8.306844976
-5.633840836,-11.11670057,-9.585752283,-8.328664225
-5.701239027,-11.10553551,-9.657685952,-8.35038152
-5.766392945,-11.13945991,-9.725883934,-8.372016569
-5.822409599,-11.12939712,-9.770533456,-8.39386011
-5.86666972,-11.15291124,-9.786957917,-8.415536838
-5.902995747,-11.17688049,-9.79319932,-8.437240689
-5.938647221,-11.16878521,-9.812109209,-8.458988324
-5.97991074,-11.15441863,-9.850907961,-8.480713241
-6.029932311,-11.16547862,-9.906387855,-8.502354017
-6.088241426,-11.14530544,-9.97691257,-8.524168886
-6.15062597,-11.15926949,-10.05041324,-8.545807094
-6.209740229,-11.12813618,-10.08844727,-8.567509582
-6.258290092,-11.12537851,-10.11429718,-8.589423254
-6.294365331,-11.11333636,-10.1180787,-8.610928468
-6.32325891,-11.11309846,-10.13827593,-8.632798714
-6.353263494,-11.1061798,-10.16781617,-8.654281521
-6.390877534,-11.09603243,-10.22289332,-8.676188839
-6.438888503,-11.11836719,-10.28510249,-8.698116032
-6.495922591,-11.12910791,-10.34357812,-8.719634958
-6.555911161,-11.16233719,-10.39357045,-8.741020826
-6.608622031,-11.16221983,-10.40390113,-8.76298691
-6.644679764,-11.14391506,-10.41092211,-8.784944443
-6.663514502,-11.20854304,-10.433076,-8.806732807
-6.673957223,-11.19947437,-10.45648388,-8.828391433
-6.686652702,-11.14746588,-10.49681785,-8.850159014
-6.708749933,-11.17363907,-10.55038738,-8.871691829
-6.743490439,-11.16062528,-10.61172723,-8.893426138
-6.791273789,-11.15643211,-10.622432,-8.915508109
-6.8502208,-11.13715485,-10.65052698,-8.936667798
-6.916137209,-11.15088307,-10.65408955,-8.958716849
-6.982550369,-11.18432598,-10.64292017,-8.980480417
-7.042356958,-11.16875913,-10.66652741,-9.002018309
-7.091557898,-5.416887609,-10.69299078,-9.02372648
-7.131966241,-4.882307559,-10.72410312,-9.045565288
-7.169420767,-4.682008237,-10.74293547,-9.067259527
-7.209648775,-4.593819507,-10.75695972,-9.089012657
-7.255690426,-4.558769529,-10.76811119,-9.111376191
-7.307357416,-4.556830398,-10.73106198,-9.131811993
-7.361601755,-4.577834222,-10.78114904,-9.153800044
-7.413733048,-4.615243553,-10.77533572,-9.175536108
-7.459610134,-4.664569387,-10.7874344,-9.197327462
-7.498093382,-4.722847496,-10.78863386,-9.219346962
-7.53150191,-4.788227033,-10.77699979,-9.240525806
-7.563600764,-4.859521456,-10.80882282,-9.262918632
-7.597259198,-4.935822587,-10.80634598,-9.284445181
-7.633468763,-5.016274489,-1.784814974,-9.305940776
-7.671577491,-5.100013001,-1.899359417,-9.32759967
-7.710242641,-5.186214455,-1.949537221,-9.34892598
-7.748537026,-5.274181428,-1.996683619,-9.370867974
-7.786580395,-5.363413029,-2.078307073,-9.392617621
-7.825201251,-5.453632667,-2.211216318,-9.413422058
-7.865006281,-5.544773688,-2.39016444,-9.43580733
-7.905358623,-5.636937157,-2.605228696,-9.457764318
-7.944018923,-5.730340012,-2.814740625,-9.479074289
-7.978016273,-5.825267787,-2.953190138,-9.501276929
-8.005768489,-5.922036685,-3.034376523,-9.523389485
-8.028609352,-6.020965968,-3.103195813,-9.544220339
-8.050662664,-6.122358605,-3.170480329,-9.563847836
-8.076844083,-6.226485692,-3.236811756,-9.588690359
-8.11094445,-6.333570951,-3.30419434,-9.608439251
-8.15465601,-6.443778079,-3.373693614,-9.630750364
-8.206953897,-6.557188411,-3.444032346,-9.650454748
-8.263014433,-6.673788147,-3.511541527,-9.674591508
-8.314534461,-6.793436282,-3.570456121,-9.696243958
-8.352686279,-6.91584142,-3.61628942,-9.717058021
-8.375108242,-7.040538361,-3.651149854,-9.739261934
-8.388340375,-7.166863621,-3.683693531,-9.762567048
-8.402376366,-7.293977284,-3.723472626,-9.781187257
-8.425325846,-7.420907243,-3.776876664,-9.80560609
-8.461206209,-7.546667827,-3.846596887,-9.825777551
-8.511098903,-7.670403325,-3.932141968,-9.848379975
-8.572381527,-7.791563563,-4.029648494,-9.868148779
-8.638321049,-7.909949892,-4.130841662,-9.890009122
-8.697154677,-8.025718966,-4.223311125,-0.70536759
-8.738152525,-8.139275147,-4.296503039,-0.8339087542
-8.760663268,-8.25091848,-4.350871619,-0.927385092
-8.774488629,-8.360862687,-4.39707166,-1.007120405
-8.792325494,-8.468902114,-4.445980029,-1.090106429
-8.821508457,-8.574978332,-4.50206242,-1.181137006
-8.864782715,-8.678376804,-4.561344689,-1.253767035
-8.922121705,-8.779162766,-4.611765984,-1.312199774
-8.986659309,-8.877082985,-4.640689119,-1.375269368
-9.049689609,-8.972956183,-4.648663745,-1.45424061
-9.09703354,-9.067987594,-4.649928555,-1.552050418
-9.125533911,-9.162268991,-4.659349883,-1.665776193
-9.141974725,-9.258176626,-4.685672892,-1.792402205
-9.159292147,-9.355754506,-4.732232329,-1.930706137
-9.185952267,-9.456370622,-4.798016257,-2.075554092
-9.226014011,-9.559619288,-4.876168876,-2.20967323
-9.279445363,-9.66798612,-4.950955327,-2.308144647
-9.3412629,-9.776647728,-5.002200034,-2.366277111
-9.400897644,-9.888375186,-5.024902869,-2.405616746
-9.448979564,-9.998776845,-5.035944897,-2.44668456
-9.478666429,-10.11313626,-5.054615432,-2.498668504
-9.497437444,-10.21926617,-5.090810102,-2.563951784
-9.515892619,-10.32797909,-5.145641748,-2.64195464
-9.543340197,-10.43320368,-5.21214888,-2.730414793
-9.583220869,-10.52081168,-5.274358071,-2.825638729
-9.63402202,-10.61951523,-5.314063499,-2.922856033
-9.692073861,-10.70577101,-5.329220662,-3.017228799
-9.746787632,-10.77398576,-5.336543941,-3.105243719
-9.790374174,-10.82694157,-5.35344847,-3.185459493
-9.818025742,-10.88398906,-5.388940831,-3.258131073
-9.835725298,-10.94197974,-5.444651793,-3.324507775
-9.856884271,-10.97906445,-5.515453306,-3.386516252
-9.886892749,-11.03581428,-5.587427816,-3.446466221
-9.925725583,-11.05835712,-5.640396449,-3.506303693
-9.977570445,-11.08236753,-5.665273756,-3.566738388
-10.03306667,-11.08596473,-5.675506086,-3.627024175
-10.08242916,-11.09218462,-5.690851552,-3.685868679
-10.11919582,-11.11556992,-5.723023779,-3.743106898
-10.14599082,-11.1393108,-5.775126977,-3.800778841
-10.15944098,-11.10474429,-5.842950266,-3.862476607
-10.18464419,-11.1285891,-5.913476397,-3.931328174
-10.20850379,-11.11066435,-5.96677093,-4.007605564
-10.25674169,-11.12819139,-5.992173569,-4.08644209
-10.30134273,-11.15979912,-6.001475402,-4.157298874
-10.35419451,-11.13659375,-6.014508412,-4.209787664
-10.40543828,-11.1503451,-6.043800451,-4.244373189
-10.43772571,-11.144172,-6.093351129,-4.273034943
-10.4518535,-11.15158403,-6.160199624,-4.30888749
-10.46986056,-11.17064336,-6.233050819,-4.359622567
-10.49769925,-11.15075231,-6.292282807,-4.42669287
-10.52352634,-11.13656702,-6.323464715,-4.50464846
-10.56026839,-11.18058591,-6.334584214,-4.579506037
-10.59533549,-11.1318772,-6.345927067,-4.633434162
-10.64675643,-11.20858006,-6.371961713,-4.661581426
-10.67945254,-11.1627853,-6.418075945,-4.678324853
-10.71664436,-11.13575431,-6.482385872,-4.701286631
-10.73377363,-11.14451578,-6.554862556,-4.740333041
-10.72396481,-11.19785398,-6.616540183,-4.79755434
-10.75242559,-11.19410648,-6.650963171,-4.868144472
-10.74842691,-11.21700514,-6.663115279,-4.939329973
-10.80664809,-11.21117339,-6.673022733,-4.993465751
-10.79392388,-11.20687499,-6.696428954,-5.022744471
-10.8472411,-11.19902387,-6.739826174,-5.038461246
-1.753268107,-11.17845966,-6.802324129,-5.058001373
-1.786357556,-11.19148168,-6.875188926,-5.092243768
-1.770615466,-11.20436583,-6.940327034,-5.144181681
-1.749881919,-11.24015565,-6.979340125,-5.209817662
-1.742246431,-11.20067536,-6.993707727,-5.277370326
-1.759715398,-11.15505152,-7.002858191,-5.329843686
-1.799975927,-11.13172309,-7.023948605,-5.35847193
-1.854426595,-11.1277477,-7.064693405,-5.372899835
-1.911592435,-11.12304661,-7.125141281,-5.390076868
-1.964784439,-11.10972747,-7.197637246,-5.42134097
-2.016700472,-11.15324533,-7.265037732,-5.470337393
-2.074668812,-11.13702019,-7.307752725,-5.53391779
-2.144566167,-2.634672051,-7.324166582,-5.601432819
-2.228994024,-2.753244588,-7.332760206,-5.656351447
-2.327567409,-2.840426063,-7.351779459,-5.688146266
-2.436922046,-2.913631932,-7.390062396,-5.704110786
-2.550072208,-2.982762952,-7.448537379,-5.720822103
-2.656760234,-3.055668989,-7.520624989,-5.750401539
-2.747892139,-3.128398355,-7.59021411,-5.797246946
-2.822512537,-3.19381029,-7.636891973,-5.858837905
-2.888179357,-3.251949281,-7.655825951,-5.925239395
-2.953763101,-3.309400687,-7.66420147,-5.980392302
-3.023869,-3.372687964,-7.681267999,-6.013020496
-3.097846847,-3.445242488,-7.717059972,-6.028944843
-3.171274123,-3.527939482,-7.773369101,-6.044190956
-3.239098247,-3.620202399,-7.844622095,-6.071156447
-3.299410522,-3.720593146,-7.915843626,-6.114692963
-3.354603576,-3.826999718,-7.966121194,-6.172932519
-3.408619351,-3.93677559,-7.987738523,-6.237178351
-3.463481589,-4.047118584,-7.996086755,-6.292877197
-3.518076492,-4.155744574,-8.011301131,-6.328432017
-3.569572638,-4.261549249,-8.044606545,-6.346970355
-3.616392546,-4.364783017,-8.098669522,-6.362556127
-3.660308832,-4.466605417,-8.168903747,-6.387409572
-3.705677362,-4.568392153,-8.241377997,-6.426816869
-3.75689325,-4.67124311,-8.295223839,-6.479485598
-3.816348891,-4.775838688,-8.319808226,-6.537897222
-3.883508238,-4.882533241,-8.328592728,-6.589681111
-3.954697939,-4.991517904,-8.342112392,-6.624792202
-4.023843956,-5.102939924,-8.372912146,-6.644862517
-4.085015657,-5.216938509,-8.424564918,-6.661142001
-4.136009553,-5.3336098,-8.493445017,-6.684384754
-4.179511357,-5.452936505,-8.566928378,-6.719701985
-4.220477849,-5.574720036,-8.624119457,-6.766319409
-4.262931555,-5.698537818,-8.651999229,-6.818160557
-4.308688968,-5.823740271,-8.66108843,-6.865463037
-4.357620671,-5.949488607,-8.67338557,-6.900095856
-4.408375659,-6.074837139,-8.701580942,-6.922265053
-4.459085306,-6.198853713,-8.750789379,-6.939894644
-4.507977865,-6.320766656,-8.818275797,-6.961582353
-4.553883955,-6.440112425,-8.892319659,-6.991884944
-4.596485946,-6.556839905,-8.952271383,-7.030534739
-4.636121719,-6.671337744,-8.983924555,-7.073107843
-4.673182969,-6.784371168,-8.994268264,-7.112863183
-4.707492016,-6.896940515,-9.004840937,-7.14442823
-4.738181771,-7.010107231,-9.030989089,-7.167641447
-4.764366486,-7.124829538,-9.077671856,-7.187225239
-4.786271555,-7.24182873,-9.142957572,-7.208915972
-4.805903316,-7.361482359,-9.217140317,-7.236059573
-4.826638657,-7.483767075,-9.280599034,-7.268687832
-4.85213531,-7.608159802,-9.314704663,-7.303903887
-4.885364092,-7.733699178,-9.326736546,-7.337407958
-4.928065972,-7.858972535,-9.337280127,-7.365829439
-4.980416629,-7.982399812,-9.359676122,-7.388843086
-5.040608631,-8.10265033,-9.404964081,-7.409049272
-5.104387032,-8.219016242,-9.4679696,-7.429933091
-5.165323058,-8.331723075,-9.541316776,-7.453783063
-5.217206541,-8.441825696,-9.608111615,-7.480887942
-5.2581154,-8.550822465,-9.645864739,-7.509743286
-5.292031321,-8.659931068,-9.657721906,-7.538001074
-5.325772521,-8.770424085,-9.66878495,-7.563813185
-5.364862362,-8.882600429,-9.689131347,-7.586876959
-5.411405946,-8.996277122,-9.730312599,-7.608327572
-5.463463767,-9.110597949,-9.79189381,-7.629943826
-5.51517597,-9.225147367,-9.864409848,-7.653018724
-5.558790864,-9.338406489,-9.931477482,-7.677724149
-5.589682701,-9.448857506,-9.972308822,-7.703383537
-5.610498111,-9.557108981,-9.987439592,-7.728724662
-5.629118668,-9.662344302,-9.995225682,-7.752681357
-5.653382096,-9.767158177,-10.0153303,-7.775081034
-5.68814767,-9.870321484,-10.05328652,-7.796456109
-5.734866741,-9.9721682,-10.11054035,-7.817728625
-5.791578138,-10.08211597,-10.17850168,-7.839631531
-5.852544479,-10.18698396,-10.24128266,-7.862533188
-5.90877824,-10.29024489,-10.28679607,-7.885944769
-5.952096659,-10.3938583,-10.29658368,-7.909479272
-5.981509502,-10.48961212,-10.31261231,-7.932468201
-6.004159719,-10.58246491,-10.32534111,-7.954797011
-6.02936748,-10.66795515,-10.35990996,-7.976633491
-6.063535373,-10.74478107,-10.39764594,-7.998426622
-6.10881962,-10.79479928,-10.46852457,-8.020486957
-6.163148438,-10.89596742,-10.50610929,-8.042889309
-6.220186502,-10.92522779,-10.54819929,-8.065589351
-6.270631554,-10.9684797,-10.56337252,-8.088328133
-6.307333146,-10.98916885,-10.57855727,-8.110633948
-6.331314316,-11.03403624,-10.58526717,-8.132592235
-6.35085391,-11.02277564,-10.59575659,-8.154233224
-6.374983028,-11.13637809,-10.63496162,-8.175821444
-6.409282925,-11.12808863,-10.66059968,-8.197464621
-6.4551185,-11.10454015,-10.71251346,-8.219398535
-6.509649943,-11.07322699,-10.7256201,-8.241393387
-6.565686686,-11.09185951,-10.75708422,-8.263528244
-6.613290121,-11.08774007,-10.72700929,-8.285635625
-6.64566373,-11.12765665,-10.74068038,-8.307519113
-6.665132176,-11.09984638,-10.74369789,-8.329397287
-6.680947342,-11.0998012,-10.76309147,-8.351156574
-6.702290875,-11.12741722,-10.77321619,-8.373011222
-6.734614886,-11.15505117,-10.81050039,-8.394852787
-6.779459642,-11.1114315,-10.77668045,-8.416794603
-6.834826406,-11.12593534,-10.78288976,-8.438895346
-6.895027005,-11.16731134,-10.78306427,-8.460691406
-6.951262586,-11.14337901,-10.81467536,-8.48244407
-6.995404388,-11.14667516,-2.026965115,-8.504399666
-7.026067199,-11.13826148,-2.138223189,-8.52577511
-7.049702403,-11.15632611,-2.188440179,-8.547522117
-7.075096237,-11.17917445,-2.216454067,-8.569182366
-7.108355677,-11.16352889,-2.224802746,-8.591054682
-7.15146893,-11.16724522,-2.237100965,-8.612997093
-7.202420938,-11.1789563,-2.266632182,-8.634774465
-7.255587134,-11.23074489,-2.317079812,-8.656601713
-7.303377421,-11.18675357,-2.386146107,-8.678414907
-7.340465882,-11.14517617,-2.471753106,-8.69994008
-7.367867467,-11.16292943,-2.572605368,-8.721976924
-7.392044452,-11.20127329,-2.688186,-8.743287874
-7.420048101,-11.20693502,-2.819722066,-8.765386694
-7.456158144,-11.16716138,-2.968581215,-8.787297467
-7.500916823,-11.14644843,-3.130361856,-8.808841297
-7.551100869,-11.15061042,-3.286010923,-8.830558047
-7.600381323,-11.17846126,-3.404625007,-8.852461922
-7.641856004,-11.17527175,-3.478218615,-8.874053425
-7.672611808,-11.11308514,-3.531913115,-8.89542436
-7.696265216,-11.1594418,-3.587540745,-8.9173718
-7.719936405,-11.10352356,-3.651102395,-8.939093851
-7.749850861,-11.15614296,-3.719819686,-8.960401638
-7.789064649,-11.13577266,-3.788382573,-8.982455074
-7.836913651,-11.14096326,-3.852754108,-9.004137107
-7.888951433,-11.14773069,-3.911955542,-9.025944042
-7.937749689,-11.16176212,-3.967392201,-9.047911501
-7.976240862,-11.16276797,-4.02088765,-9.06935506
-8.002856174,-11.17112004,-4.073398355,-9.090747708
-8.023234848,-5.334360462,-4.125065054,-9.11289198
-8.045453956,-4.834634755,-4.175998082,-9.135040713
-8.075793642,-4.633499249,-4.226894162,-9.156444101
-8.116950881,-4.530840102,-4.278857638,-9.178143791
-8.167727814,-4.48065676,-4.332357937,-9.200433757
-8.223039907,-4.465995062,-4.385839592,-9.221319018
-8.274390449,-4.476500681,-4.435105786,-9.24373411
-8.313568057,-4.504843798,-4.475158008,-9.264933872
-8.338982681,-4.54586367,-4.504605243,-9.288162732
-8.357163846,-4.596121381,-4.528333438,-9.307707888
-8.377613851,-4.653449678,-4.554888954,-9.330051377
-8.406852559,-4.7164892,-4.592013213,-9.351570569
-8.448068537,-4.784303537,-4.644205607,-9.373816749
-8.500099271,-4.856141479,-4.711562893,-9.39502632
-8.557805363,-4.931343965,-4.787741321,-9.417375229
-8.612438573,-5.009345215,-4.857820725,-9.438302645
-8.654669614,-5.089706925,-4.904471664,-9.459287149
-8.681736468,-5.172141519,-4.925839488,-9.483467911
-8.700379625,-5.2565074,-4.938498691,-9.503109902
-8.7201227,-5.342778846,-4.959884166,-9.525951476
-8.748567716,-5.431005184,-4.998970941,-9.546897869
-8.789221856,-5.521273319,-5.056912284,-9.567822953
-8.840896141,-5.613679422,-5.127307276,-9.591326787
-8.898698663,-5.708315425,-5.194582747,-9.610640189
-8.953848259,-5.805261629,-5.239434435,-9.633615808
-8.996546287,-5.904586774,-5.257710061,-9.655493792
-9.024093125,-6.006347643,-5.265765377,-9.67592372
-9.042807944,-6.110587556,-5.282055486,-9.697913052
-9.062774826,-6.2173338,-5.31644914,-9.720908268
-9.091282948,-6.326590298,-5.371114706,-9.739707828
-9.131499699,-6.438328722,-5.441524473,-9.764018715
-9.183096296,-6.552475731,-5.514567418,-9.785102144
-9.240713575,-6.668901169,-5.570174464,-9.804345075
-9.294721912,-6.787410456,-5.597531275,-9.826237749
-9.33684102,-6.90772208,-5.608491942,-9.849386341
-9.36420549,-7.029481711,-5.623043089,-9.868672658
-9.383524006,-7.152243359,-5.653719322,-9.892425395
-9.403531171,-7.275519829,-5.704294011,-1.23759933
-9.432371567,-7.398791641,-5.771252759,-1.366736053
-9.473357063,-7.521559046,-5.842485327,-1.456121419
-9.524918955,-7.643398783,-5.898371729,-1.532400764
-9.580287645,-7.764002616,-5.926633471,-1.628185812
-9.633905994,-7.883184425,-5.937230325,-1.774734808
-9.674879563,-8.000868323,-5.950025539,-1.954853872
-9.701078574,-8.116983528,-5.978335253,-2.122165633
-9.719408348,-8.231597675,-6.026759675,-2.236320589
-9.741244551,-8.344461058,-6.092794778,-2.323445521
-9.770127236,-8.455607101,-6.165662002,-2.420996322
-9.810544146,-8.564862078,-6.226043107,-2.528815343
-9.863382147,-8.672204171,-6.258794476,-2.634863915
-9.919032981,-8.777511477,-6.270774407,-2.732191369
-9.970394958,-8.88129955,-6.282127684,-2.812745691
-10.00935142,-8.983822614,-6.307750781,-2.870555307
-10.03293249,-9.085623981,-6.353401126,-2.913118721
-10.05413899,-9.187520262,-6.417485385,-2.953984428
-10.07483705,-9.290546096,-6.490271223,-3.000651097
-10.10259966,-9.394638904,-6.552937002,-3.054055053
-10.1461666,-9.501066009,-6.588504449,-3.112954995
-10.20036986,-9.609422048,-6.601225207,-3.177001103
-10.25220722,-9.717158734,-6.611106254,-3.247292735
-10.2983473,-9.828028515,-6.634225427,-3.325372546
-10.3375183,-9.936880152,-6.677336107,-3.412065827
-10.35436092,-10.04383772,-6.73972313,-3.506813917
-10.37453989,-10.14978106,-6.812802321,-3.607347408
-10.39579046,-10.25733507,-6.878534466,-3.70945979
-10.42258358,-10.35280265,-6.918181365,-3.80720735
-10.47107797,-10.446832,-6.932777369,-3.894538479
-10.50994222,-10.54368202,-6.941792143,-3.968519292
-10.55681884,-10.62978187,-6.962628136,-4.031399447
-10.59862288,-10.71101073,-7.003175274,-4.088831522
-10.63831432,-10.78519793,-7.063580714,-4.146294725
-10.64887151,-10.87234006,-7.136297961,-4.20710822
-10.65681252,-10.94198367,-7.204194863,-4.27242043
-10.68959003,-10.9703386,-7.247407657,-4.341867438
-10.70762759,-11.02015124,-7.263981347,-4.413793812
-10.72870321,-11.04332635,-7.272451764,-4.484682287
-10.77087497,-11.08051193,-7.29126569,-4.548775725
-10.79017763,-11.09980333,-7.32942651,-4.600301476
-10.81655092,-11.07776616,-7.387902059,-4.638591236
-1.819748229,-11.09760617,-7.460163115,-4.670322144
-1.83513263,-11.06653861,-7.530112453,-4.705272282
-1.795521887,-11.1030873,-7.577114615,-4.750913973
-1.76718855,-11.15950322,-7.596154965,-4.809798599
-1.765075761,-11.14661599,-7.604432623,-4.878144301
-1.787117608,-11.13783836,-7.6213705,-4.944772786
-1.827382742,-11.17932495,-7.657108766,-4.995197251
-1.881438749,-11.16465761,-7.71349242,-5.024567169
-1.943499123,-11.14253723,-7.784945852,-5.043618036
-2.007725996,-11.19899579,-7.856453055,-5.067259772
-2.071509417,-11.16664787,-7.906996938,-5.104376454
-2.136048158,-11.18282109,-7.92866454,-5.156242978
-2.204283344,-11.16372376,-7.93693618,-5.2169463
-2.278713472,-11.17755652,-7.952119513,-5.274092614
-2.360329223,-11.12173896,-7.985439906,-5.314966578
-2.448499561,-11.14730264,-8.039562978,-5.338139281
-2.541494,-11.14502795,-8.109998885,-5.35479797
-2.637434906,-11.14934023,-8.182761268,-5.377560041
-2.735173681,-11.13552432,-8.236761961,-5.41313828
-2.834263213,-11.17614486,-8.261335682,-5.461612104
-2.933662318,-11.13827195,-8.270011752,-5.516909451
-3.030001074,-11.1265718,-8.28344848,-5.567988048
-3.117445148,-11.11360045,-8.314351073,-5.604593348
-3.191132828,-11.10323054,-8.366122224,-5.626104804
-3.252017112,-11.15482621,-8.435040492,-5.641804695
-3.306892713,-11.15368054,-8.508747856,-5.662139559
-3.363479069,-11.16487987,-8.566124091,-5.692802673
-3.426511407,-11.2268133,-8.593883747,-5.733927229
-3.496908476,-11.20166958,-8.603078734,-5.780743777
-3.572537247,-11.15436311,-8.615028365,-5.8250686
-3.649709682,-11.17180995,-8.643477714,-5.859480486
-3.725307532,-11.17406198,-8.692934844,-5.882872666
-3.798621767,-11.16706199,-8.760355087,-5.901061049
-3.871246178,-11.20482231,-8.8343608,-5.921584639
-3.944769737,-11.18704686,-8.894711088,-5.949112939
-4.017897562,-11.20143738,-8.92596496,-5.984104211
-4.085032173,-11.21907827,-8.936441492,-6.023195322
-4.138627194,-11.19236968,-8.947038584,-6.060653228
-4.175640403,-3.212519598,-8.973179677,-6.091381533
-4.201392231,-3.333948503,-9.019924123,-6.114327704
-4.225483221,-3.410719817,-9.08526313,-6.132973851
-4.255939518,-3.467435714,-9.159497156,-6.152377885
-4.297241045,-3.525410967,-9.22291961,-6.176037661
-4.350870799,-3.59599101,-9.257689818,-6.204635957
-4.416040643,-3.675568164,-9.269604092,-6.236249404
-4.489835693,-3.755302242,-9.278544042,-6.267492805
-4.567034704,-3.83054347,-9.302283592,-6.295353357
-4.640633317,-3.903470386,-9.346711446,-6.318950831
-4.704409962,-3.97923062,-9.410629154,-6.339871335
-4.756737212,-4.062006048,-9.485105716,-6.360826098
-4.801615928,-4.153937862,-9.549382284,-6.383920657
-4.845459571,-4.255473577,-9.588501781,-6.409700288
-4.893329582,-4.365726933,-9.602047369,-6.437126435
-4.947237455,-4.482547103,-9.611168677,-6.464283851
-5.005936216,-4.602558627,-9.631457485,-6.489465578
-5.065409582,-4.721646086,-9.674303004,-6.512116102
-5.120406751,-4.836192457,-9.73341925,-6.533027591
-5.167297744,-4.944570563,-9.806772445,-6.553706381
-5.206400092,-5.047634615,-9.8742776,-6.575424082
-5.241176923,-5.147704627,-9.916736284,-6.598653083
-5.275076046,-5.247037073,-9.931316784,-6.622972085
-5.309032661,-5.34691834,-9.940096614,-6.647445114
-5.341102427,-5.447591324,-9.957864828,-6.671174932
-5.368179006,-5.548660352,-9.997579148,-6.693788667
-5.388892526,-5.649601127,-10.05507449,-6.715561165
-5.405444578,-5.750135233,-10.12387695,-6.737156984
-5.422698751,-5.850357087,-10.18966406,-6.759188865
-5.445805318,-5.950639475,-10.23111657,-6.781909836
-5.478512999,-6.05143445,-10.25390974,-6.805104807
-5.522563489,-6.153099494,-10.25287608,-6.82831987
-5.577422505,-6.255814608,-10.26721995,-6.851074262
-5.63978242,-6.359585915,-10.30904849,-6.873172673
-5.703143051,-6.464314424,-10.35738914,-6.894742371
-5.759149687,-6.569875049,-10.42077295,-6.916136154
-5.802256076,-6.676188765,-10.46769484,-6.937705674
-5.834295772,-6.783254754,-10.50453094,-6.959652186
-5.86286662,-6.891159005,-10.52179769,-6.981918256
-5.89563317,-7.000054911,-10.54819028,-7.00431404
-5.936643846,-7.110108935,-10.54837286,-7.026597133
-5.985318679,-7.221483032,-10.57016934,-7.048653414
-6.036378764,-7.334269839,-10.60041717,-7.070505255
-6.081224055,-7.448465299,-10.63466607,-7.092272111
-6.112866436,-7.563984957,-10.67471019,-7.114111457
-6.131968567,-7.680642976,-10.70453532,-7.136090785
-6.146471527,-7.798124327,-10.69587668,-7.158204103
-6.165510157,-7.916101121,-10.69644934,-7.180312237
-6.195191171,-8.034219718,-10.71363534,-7.202321388
-6.237820079,-8.15218232,-10.7358852,-7.224175547
-6.291985675,-8.269663008,-10.73019367,-7.245886352
-6.352063561,-8.386671991,-10.77481797,-7.267507992
-6.408169767,-8.503096694,-10.76171979,-7.289162956
-6.450046358,-8.619146831,-10.77147902,-7.310883669
-6.475114793,-8.734731966,-10.78642686,-7.332712064
-6.491063657,-8.850328792,-10.74657909,-7.354562805
