JST,LAX-FRIEDRICH,ROE,AUSM
0.3095789262,0.2546074332,0.255064044,0.2941187847
0.3095789254,0.2546074332,0.255064044,0.2941187847
0.3095789251,0.2542916646,0.255064044,0.2941187847
0.3095789252,0.2542639145,0.255064044,0.2938293127
0.3095789257,0.2543438248,0.255064044,0.2939375164
0.3095789262,0.2544353559,0.255064044,0.2940098768
0.3095789268,0.2544982764,0.255064044,0.2940505571
0.3095789271,0.254526659,0.255064044,0.2940581756
0.3095789272,0.254529987,0.255064044,0.2940551802
0.3095789271,0.2545205382,0.255064044,0.2940505425
0.309578927,0.2545075375,0.255064044,0.2940475134
0.3095789268,0.2544959899,0.255064044,0.2940460476
0.3095789266,0.2544876736,0.255064044,0.2940454728
0.3095789266,0.254482562,0.255064044,0.2940452389
0.3095789267,0.2544799059,0.255064044,0.2940450718
0.3095789268,0.254478844,0.255064044,0.2940448882
0.3095789269,0.2544786626,0.255064044,0.2940446917
0.309578927,0.2544788633,0.255064044,0.2940445085
0.309578927,0.2544791452,0.255064044,0.2940443572
0.3095789271,0.2544793588,0.255064044,0.2940442437
0.309578927,0.2544794555,0.255064044,0.2940441642
0.309578927,0.2544794446,0.255064044,0.2940441108
0.309578927,0.2544793602,0.255064044,0.2940440753
0.309578927,0.2544792401,0.255064044,0.2940440515
0.3095789269,0.2544791146,0.255064044,0.294044035
0.309578927,0.2544790026,0.255064044,0.2940440233
0.309578927,0.2544789127,0.255064044,0.2940440149
0.309578927,0.2544788462,0.255064044,0.294044009
0.309578927,0.2544787997,0.255064044,0.294044005
0.309578927,0.2544787684,0.255064044,0.2940440022
0.309578927,0.2544787474,0.255064044,0.2940440004
0.309578927,0.2544787327,0.255064044,0.2940439992
0.309578927,0.2544787216,0.255064044,0.2940439983
0.309578927,0.2544787125,0.255064044,0.2940439977
0.309578927,0.2544787045,0.255064044,0.2940439973
0.309578927,0.2544786974,0.255064044,0.2940439969
0.309578927,0.254478691,0.255064044,0.2940439967
0.309578927,0.2544786855,0.255064044,0.2940439965
0.309578927,0.2544786809,0.255064044,0.2940439964
0.309578927,0.2544786772,0.255064044,0.2940439963
0.309578927,0.2544786743,0.255064044,0.2940439963
0.309578927,0.2544786721,0.255064044,0.2940439962
0.309578927,0.2544786706,0.255064044,0.2940439962
0.309578927,0.2544786695,0.255064044,0.2940439962
0.309578927,0.2544786687,0.255064044,0.2940439962
0.309578927,0.2544786681,0.255064044,0.2940439962
0.309578927,0.2544786677,0.255064044,0.2940439962
0.309578927,0.2544786673,0.255064044,0.2940439962
0.309578927,0.2544786671,0.255064044,0.2940439962
0.309578927,0.2544786668,0.255064044,0.2940439962
0.309578927,0.2544786666,0.255064044,0.2940439962
0.309578927,0.2544786664,0.255064044,0.2940439962
0.309578927,0.2544786663,0.255064044,0.2940439962
0.309578927,0.2544786662,0.255064044,0.2940439963
0.309578927,0.2544786661,0.255064044,0.2940439963
0.309578927,0.254478666,0.255064044,0.2940439963
0.309578927,0.2544786659,0.255064044,0.2940439963
0.309578927,0.2544786659,0.255064044,0.2940439963
0.309578927,0.2544786658,0.255064044,0.2940439963
0.309578927,0.2544786658,0.255064044,0.2940439963
0.309578927,0.2544786658,0.255064044,0.2940439963
0.309578927,0.2544786658,0.255064044,0.2940439963
0.309578927,0.2544786658,0.255064044,0.2940439963
0.309578927,0.2544786658,0.255064044,0.2940439963
0.309578927,0.2544786658,0.255064044,0.2940439963
0.309578927,0.2544786658,0.255064044,0.2940439963
0.309578927,0.2544786658,0.255064044,0.2940439963
0.309578927,0.2544786657,0.255064044,0.2940439963
0.309578927,0.2544786657,0.255064044,0.2940439963
0.309578927,0.2544786657,0.255064044,0.2940439963
0.309578927,0.2544786657,0.255064044,0.2940439963
0.309578927,0.2544786657,0.255064044,0.2940439963
0.309578927,0.2544786657,0.255064044,0.2940439963
0.309578927,0.2544786657,0.255064044,0.2940439963
0.309578927,0.2544786657,0.255064044,0.2940439963
0.309578927,0.2544786657,0.255064044,0.2940439963
0.309578927,0.2544786657,0.255064044,0.2940439963
0.309578927,0.2544786657,0.255064044,0.2940439963
0.309578927,0.2544786657,0.2548144033,0.2940439963
0.309578927,0.2544786657,0.2549570797,0.2940439963
0.309578927,0.2544786657,0.2550712417,0.2940439963
0.309578927,0.2544786657,0.2551087048,0.2940439963
0.309578927,0.2544786657,0.2551089776,0.2940439963
0.309578927,0.2544786657,0.2551019737,0.2940439963
0.309578927,0.2544786657,0.2550977504,0.2940439963
0.309578927,0.2544786657,0.2550968981,0.2940439963
0.309578927,0.2544786657,0.2550977752,0.2940439963
0.309578927,0.2544786657,0.255099051,0.2940439963
0.309578927,0.2544786657,0.255100092,0.2940439963
0.309578927,0.2544786657,0.255100745,0.2940439963
0.309578927,0.2544786657,0.255101079,0.2940439963
0.309578927,0.2544786657,0.2551012188,0.2940439963
0.309578927,0.2544786657,0.2551012687,0.2940439963
0.309578927,0.2544786657,0.2551012908,0.2940439963
0.309578927,0.2544786657,0.2551013118,0.2940439963
0.309578927,0.2544786657,0.2551013366,0.2940439963
0.309578927,0.2544786657,0.2551013618,0.2940439963
0.309578927,0.2544786657,0.2551013832,0.2940439963
0.309578927,0.2544786657,0.2551013986,0.2940439963
0.309578927,0.2544786657,0.2551014084,0.2940439963
0.309578927,0.2544786657,0.2551014142,0.2940439963
0.309578927,0.2544786657,0.2551014175,0.2940439963
0.309578927,0.2544786657,0.2551014197,0.2940439963
0.309578927,0.2544786657,0.2551014212,0.2940439963
0.309578927,0.2544786657,0.2551014225,0.2940439963
0.309578927,0.2544786657,0.2551014234,0.2940439963
0.309578927,0.2544786657,0.2551014242,0.2940439963
0.309578927,0.2544786657,0.2551014247,0.2940439963
0.309578927,0.2544786657,0.2551014251,0.2940439963
0.309578927,0.2544786657,0.2551014253,0.2940439963
0.309578927,0.2544786657,0.2551014254,0.2940439963
0.309578927,0.2544786657,0.2551014255,0.2940439963
0.309578927,0.2544786657,0.2551014256,0.2940439963
0.309578927,0.2544786657,0.2551014257,0.2940439963
0.309578927,0.2544786657,0.2551014257,0.2940439963
0.309578927,0.2544786657,0.2551014257,0.2940439963
0.309578927,0.2544786657,0.2551014258,0.2940439963
0.309578927,0.2544786657,0.2551014258,0.2940439963
0.309578927,0.2544786657,0.2551014258,0.2940439963
0.309578927,0.2544786657,0.2551014258,0.2940439963
0.309578927,0.2544786657,0.2551014258,0.2940439963
0.309578927,0.2544786657,0.2551014258,0.2940439963
0.3091004074,0.2544786657,0.2551014258,0.2940439963
0.3093906215,0.2544786657,0.2551014258,0.2940439963
0.3097330182,0.2544786657,0.2551014258,0.2940439963
0.3098678619,0.2544786657,0.2551014258,0.2940439963
0.309838136,0.2544786657,0.2551014258,0.2940439963
0.3097586747,0.2544786657,0.2551014258,0.2940439963
0.3096988536,0.2544786657,0.2551014258,0.2940439963
0.3096743303,0.2544786657,0.2551014258,0.2940439963
0.3096754123,0.2544786657,0.2551014258,0.2940439963
0.3096886537,0.2544786657,0.2551014258,0.2940439963
0.3097045643,0.2544786657,0.2551014258,0.2940439963
0.3097179767,0.2544786657,0.2551014258,0.2940439963
0.3097267081,0.2544786657,0.2551014258,0.2940439963
0.3097304761,0.2544786657,0.2551014258,0.2940439963
0.3097301575,0.2544786657,0.2551014258,0.2940439963
0.309727188,0.2544786657,0.2551014258,0.2940439963
0.3097230664,0.2544786657,0.2551014258,0.2940439963
0.3097190119,0.2544786657,0.2551014258,0.2940439963
0.3097157973,0.2542888826,0.2551014258,0.2940439963
0.3097137337,0.2542712901,0.2551014258,0.2940439963
0.3097127566,0.2543180681,0.2551014258,0.2938831525
0.309712564,0.2543733931,0.2551014258,0.2939704011
0.3097127636,0.2544134767,0.2551014258,0.2940302192
0.309712998,0.2544340728,0.2551014258,0.2940649994
0.3097130266,0.2544398708,0.2551014258,0.2940740439
0.3097127549,0.2544374738,0.2551014258,0.2940735533
0.3097122178,0.2544320778,0.2551014258,0.294070516
0.3097115315,0.2544266948,0.2551014258,0.2940680819
0.3097108365,0.2544225803,0.2551014258,0.2940667038
0.3097102496,0.2544199445,0.2551014258,0.2940661193
0.3097098364,0.2544185257,0.2551014258,0.2940659369
0.3097096059,0.2544179356,0.2551014258,0.2940658941
0.3097095233,0.2544178224,0.2551014258,0.2940658607
0.3097095305,0.2544179275,0.2551014258,0.294065799
0.3097095676,0.2544180885,0.2551014258,0.2940657149
0.3097095885,0.2544182209,0.2551014258,0.2940656268
0.3097095685,0.2544182949,0.2551014258,0.2940655499
0.309709504,0.2544183121,0.2551014258,0.2940654913
0.3097094081,0.2544182887,0.2551014258,0.294065451
0.3097093016,0.2544182435,0.2551014258,0.2940654256
0.3097092062,0.2544181923,0.2551014258,0.2940654103
0.3097091375,0.2544181451,0.2551014258,0.294065401
0.3097091023,0.2544181068,0.2551014258,0.2940653951
0.3097090981,0.2544180785,0.2551014258,0.2940653909
0.3097091157,0.254418059,0.2551014258,0.2940653878
0.3097091423,0.254418046,0.2551014258,0.2940653854
0.3097091663,0.2544180375,0.2551014258,0.2940653836
0.3097091794,0.2544180316,0.2551014258,0.2940653823
0.3097091789,0.254418027,0.2551014258,0.2940653814
0.3097091667,0.2544180232,0.2551014258,0.2940653808
0.3097091483,0.2544180198,0.2551014258,0.2940653804
0.30970913,0.2544180166,0.2551014258,0.2940653802
0.3097091169,0.2544180137,0.2551014258,0.29406538
0.3097091116,0.2544180112,0.2551014258,0.2940653798
0.309709114,0.2544180091,0.2551014258,0.2940653797
0.3097091217,0.2544180074,0.2551014258,0.2940653796
0.3097091313,0.2544180061,0.2551014258,0.2940653796
0.3097091395,0.2544180052,0.2551014258,0.2940653795
0.3097091444,0.2544180045,0.2551014258,0.2940653795
0.3097091454,0.254418004,0.2551014258,0.2940653795
0.3097091434,0.2544180037,0.2551014258,0.2940653795
0.3097091399,0.2544180034,0.2551014258,0.2940653795
0.3097091366,0.2544180033,0.2551014258,0.2940653795
0.3097091347,0.2544180031,0.2551014258,0.2940653795
0.3097091347,0.254418003,0.2551014258,0.2940653795
0.3097091364,0.2544180029,0.2551014258,0.2940653795
0.309709139,0.2544180029,0.2551014258,0.2940653795
0.3097091416,0.2544180028,0.2551014258,0.2940653795
0.3097091436,0.2544180027,0.2551014258,0.2940653795
0.3097091446,0.2544180027,0.2551014258,0.2940653795
0.3097091446,0.2544180026,0.2551014258,0.2940653795
