JST,LAX-FRIEDRICH,ROE,AUSM
-13.40037838,-13.44290142,-13.1178918,-12.36626768
-13.38534115,-13.43975826,-13.09066867,-12.41692696
-13.39219803,-13.45150296,-13.10005756,-12.47103374
-13.40002267,-13.4248221,-13.09093965,-12.51656662
-13.36666568,-13.45651694,-13.08465644,-12.57014326
-13.39476418,-13.45974085,-13.09880282,-12.62375929
-13.38548377,-13.44818437,-13.08606527,-12.67226704
-13.39185146,-13.43677606,-13.07080296,-12.72450787
-13.40993754,-13.44220434,-13.08025247,-12.77150788
-13.38866326,-13.45550328,-13.12700774,-12.81690544
-13.37902549,-13.46319823,-13.09780579,-12.86178481
-13.37300737,-13.45787838,-13.09565402,-12.91918579
-13.37985559,-13.47436088,-13.09463912,-12.95759898
-13.37888732,-13.47177317,-13.0866723,-13.00344249
-13.38117265,-13.45783507,-13.13916396,-13.04440242
-13.38174527,-13.48859853,-13.13096201,-13.08202216
-13.40108881,-13.46833931,-13.10951747,-13.12033004
-13.38530906,-13.45675373,-13.12512496,-13.15608724
-13.34708835,-13.45413799,-13.08586303,-13.21143906
-13.37457978,-13.46470197,-13.09552809,-13.23169509
-6.789026218,-13.45487124,-13.08881462,-13.23934921
-6.996433125,-13.449833,-13.09346559,-13.27063312
-7.021574857,-13.44084311,-13.11541356,-13.28366745
-6.995578759,-13.45097685,-13.0977144,-13.30047827
-7.004806351,-13.47292428,-13.10752729,-13.35978606
-7.036766207,-13.47860878,-13.07848415,-13.36234474
-7.071567773,-13.47790115,-13.09411897,-13.39119813
-7.105344472,-13.44255681,-13.10721838,-13.39260869
-7.134615136,-13.45590091,-13.13258971,-13.36753039
-7.159453172,-13.48097181,-13.09588653,-13.37641355
-7.18646836,-13.44441013,-13.07283821,-13.40351987
-7.218882446,-13.45200152,-13.08898588,-13.41665402
-7.256440148,-13.42635766,-13.1171591,-13.40269028
-7.300201837,-13.42924629,-13.08315705,-13.38619758
-7.352340857,-13.43696826,-13.09781923,-13.38929316
-7.414051944,-13.42527954,-13.09357106,-13.40765578
-7.484935457,-13.45567616,-13.10118462,-13.43573251
-7.563087173,-13.45030091,-13.09696097,-13.43061834
-7.645501576,-13.47733985,-13.09630857,-13.42418502
-7.729387729,-13.48167819,-13.12506065,-13.45344524
-7.813634616,-6.636562148,-13.07414428,-13.40805212
-7.898524362,-6.715545962,-13.09524823,-13.4619625
-7.983819603,-6.750336271,-13.10788303,-13.44833539
-8.067654048,-6.951093098,-13.13126715,-13.41888162
-8.147623895,-7.089120109,-13.1066923,-13.40948767
-8.222662103,-7.064458292,-13.08573136,-13.42860366
-8.293387099,-7.115859764,-5.797209596,-13.40191527
-8.361052337,-7.266967738,-6.278730367,-13.4085435
-8.427064759,-7.451562399,-6.602540892,-13.41136801
-8.49337855,-7.55858498,-6.772010007,-6.708646853
-8.562270874,-7.629449155,-6.933574125,-7.029468411
-8.634907137,-7.743477365,-7.176598636,-7.226853661
-8.709989292,-7.884511209,-7.473114148,-7.382592191
-8.784281962,-7.984054777,-7.765324154,-7.490021402
-8.855363651,-8.040274708,-8.007119144,-7.597968717
-8.923961479,-8.114178936,-8.198305037,-7.719037504
-8.992693843,-8.231586157,-8.354037936,-7.849903709
-9.062758856,-8.38546185,-8.500217549,-7.987452019
-9.132748117,-8.544257404,-8.657138978,-8.12806195
-9.200826676,-8.667540181,-8.831170912,-8.2680171
-9.267251005,-8.75797158,-9.020595942,-8.404432887
-9.33370547,-8.851064016,-9.218708929,-8.536840387
-9.40052848,-8.965726367,-9.413949829,-8.665210461
-9.46589363,-9.09945714,-9.594486478,-8.789568284
-9.528143821,-9.236061689,-9.758512719,-8.910394939
-9.588080624,-9.356433193,-9.916254382,-9.029150645
-9.648121112,-9.456783265,-10.07912424,-9.146984094
-9.70991968,-9.550599263,-10.25151509,-9.263805618
-9.773685932,-9.651251232,-10.4310977,-9.378592147
-9.839100745,-9.763032972,-10.61226214,-9.490610876
-9.905733367,-9.882367376,-10.78804391,-9.599918971
-9.972324215,-10.00163242,-10.95181044,-9.706843912
-10.03685542,-10.11426153,-11.10201383,-9.811350857
-10.09845648,-10.21923436,-11.24710167,-9.913143022
-10.15869409,-10.32056509,-11.39720433,-10.01191634
-10.21979064,-10.42297395,-11.55668545,-10.10745293
-10.28184188,-10.52873733,-11.7193572,-10.19952929
-10.34327664,-10.63758241,-11.87789559,-10.28779367
-10.40413849,-10.74810748,-12.03025684,-10.37206289
-10.46763154,-10.85916893,-12.18044469,-10.45239352
-10.53675124,-10.97019808,-12.32617121,-10.52903921
-10.60960113,-11.08151161,-12.46923486,-10.60236184
-10.6790129,-11.19242432,-12.60782344,-10.67277443
-10.73912291,-11.30186312,-12.7331887,-10.74065495
-10.79276761,-11.40905245,-12.836526,-10.80627916
-10.84774259,-11.51386869,-12.93762804,-10.87010771
-10.90802507,-11.61776373,-12.99327275,-10.93215285
-10.97163103,-11.7231804,-13.01311218,-10.99290385
-11.03516943,-11.83043204,-13.03161616,-11.05244376
-11.09935628,-11.94048258,-13.09703606,-11.11079966
-11.16832161,-12.04997846,-13.0714741,-11.16842487
-11.24235732,-12.15559643,-13.10388156,-11.22522902
-11.31514935,-12.25823832,-13.0834219,-11.28162846
-11.37825056,-12.35719965,-13.07064636,-11.33714538
-11.43297751,-12.45624785,-13.0839315,-11.39248095
-11.48972418,-12.56295478,-13.08042349,-11.44705847
-11.55583194,-12.6677004,-13.10385074,-11.50167541
-11.62867651,-12.77869336,-13.0806696,-11.55568642
-11.69946476,-12.87824825,-13.09364704,-11.60977622
-11.76288328,-12.97408229,-13.11446086,-11.662627
-11.82509635,-13.05267955,-13.11225294,-11.71614132
-11.89528245,-13.12515404,-13.11365315,-11.76941329
-11.97404258,-13.19648084,-13.09948159,-11.82235928
-12.05034969,-13.25887198,-13.1254129,-11.8744652
-12.11445751,-13.31988644,-13.12222586,-11.92700015
-12.16981359,-13.37787931,-13.09624491,-11.9798063
-12.23167649,-13.38105818,-13.08677617,-12.03245972
-12.30338518,-13.38991177,-13.08050791,-12.08385908
-12.37968971,-13.39764005,-13.10930369,-12.13506011
-12.4497294,-13.39720325,-13.10166116,-12.18752246
-12.50561373,-13.44652979,-13.10361967,-12.23890402
-12.56069258,-13.41694554,-13.10114074,-12.29278723
-12.62617434,-13.44869715,-13.09160419,-12.34045753
-12.69528432,-13.43797601,-13.10345601,-12.39258191
-12.76145367,-13.44358386,-13.08017947,-12.44472347
-12.81217806,-13.45965041,-13.08153233,-12.4957282
-12.86027137,-13.45410889,-13.11185146,-12.5437067
-12.91850919,-13.43939602,-13.10745632,-12.59660141
-12.98400716,-13.45484288,-13.06819719,-12.64498939
-13.05036624,-13.455784,-13.10712517,-12.69458517
-13.07827132,-13.46878739,-13.12626741,-12.74182977
-13.11475567,-13.50442559,-13.13127491,-12.78899957
-13.15927708,-13.46826891,-13.09786662,-12.84479877
-13.18440652,-13.44082744,-13.10360315,-12.88226936
-13.21909027,-13.43042017,-13.11778319,-12.92538597
-13.2685766,-13.48129514,-13.14516308,-12.98239611
-13.25580972,-13.46350991,-13.11798461,-13.02859021
-13.3136071,-13.4970249,-13.09137245,-13.06003485
-13.31802703,-13.4906856,-13.07174636,-13.10403732
-13.37114098,-13.49114815,-13.08136091,-13.14857193
-13.33284199,-13.50565609,-13.11552594,-13.17197937
-13.36228643,-13.48247868,-13.09205207,-13.23189518
-13.34385258,-13.47440162,-13.08384313,-13.23175272
-13.34863664,-13.4821507,-13.07024786,-13.25995457
-13.36899969,-13.47577694,-13.12307006,-13.29192212
-13.36842632,-13.4822081,-13.09516956,-13.31114145
-13.41197893,-13.49354165,-13.09080314,-13.33210864
-13.37447567,-13.51236232,-13.11344539,-13.33281301
-13.35743742,-13.51157331,-13.11160575,-13.37741921
-13.3650036,-13.49006517,-13.08255503,-13.36506611
-13.38300915,-13.48750277,-13.06958574,-13.36981287
-13.38061338,-13.50094957,-13.07837415,-13.37530419
-13.41649562,-13.4998529,-13.08921241,-13.38829123
-13.38368183,-13.49154308,-13.09471978,-13.39001046
-13.37761228,-13.50079765,-13.09199144,-13.3880583
-13.40856758,-13.49370116,-13.10554748,-13.42174605
-13.38713084,-13.52234332,-13.07478938,-13.4111368
-13.36036437,-13.511877,-13.10337566,-13.41817655
-13.35999232,-13.48253936,-13.10186904,-13.40491918
-13.37752857,-13.51680564,-13.05914428,-13.42187545
-13.38545335,-13.53275924,-13.08966333,-13.43747871
-13.40231957,-13.51941115,-13.08556476,-13.39901202
-13.36592254,-13.50000091,-13.08664505,-13.43077089
-13.37800112,-13.49716391,-13.13045514,-13.4122041
-13.40280632,-13.48787494,-13.11517422,-13.41565976
-13.38353558,-13.51532068,-13.07203937,-13.43603577
-13.36375357,-13.4919986,-13.08916477,-13.41080644
-13.35575175,-13.51830109,-13.09058427,-13.40130246
-13.41799764,-6.866836401,-6.452021371,-13.44868017
-13.35393993,-6.872166795,-6.967614341,-13.41570306
-13.39831919,-6.826091693,-7.22632542,-13.41126361
-13.36898836,-6.890246205,-7.513397807,-6.893788306
-13.37730012,-6.983860899,-7.713052397,-7.196137149
-13.37398014,-7.058540949,-7.930565595,-7.33235631
-13.36359953,-7.117887096,-8.200289427,-7.461912843
-13.3866093,-7.18442018,-8.507138218,-7.567229531
-13.39829128,-7.264038617,-8.800426607,-7.676789274
-13.42485378,-7.349646294,-9.024031352,-7.791156745
-13.39517165,-7.433154496,-9.159788862,-7.915201339
-13.38586949,-7.513133474,-9.209823417,-8.046086987
-13.39921927,-7.594223128,-9.238724766,-8.182614857
-13.38004094,-7.681721134,-9.306078961,-8.32201756
-13.37082828,-7.777990182,-9.430467783,-8.461856192
-13.3863417,-7.881898687,-9.614348983,-8.600697907
-13.37312135,-7.989757323,-9.853122801,-8.737805549
-13.37303349,-8.097106966,-10.1237854,-8.872057099
-13.37442575,-8.200968859,-10.36134004,-9.002515822
-13.39433071,-8.301234965,-10.5062443,-9.129043145
-13.3895059,-8.400080871,-10.58201779,-9.252292134
-13.41727489,-8.500224683,-10.63830076,-9.372774481
-13.39689656,-8.603623394,-10.71578558,-9.490557738
-6.749365118,-8.711098171,-10.83689151,-9.605529253
-6.967610145,-8.822447766,-11.00832034,-9.717555992
-7.003305824,-8.93660668,-11.22695975,-9.826363066
-6.99759132,-9.051762474,-11.47360105,-9.931495278
-7.02394065,-9.165675681,-11.70620657,-10.03266678
-7.055742209,-9.276420955,-11.88255051,-10.12994449
-7.08187376,-9.38341733,-12.00024052,-10.22376382
-7.112573275,-9.487892343,-12.08710688,-10.31451967
-7.144179319,-9.592300296,-12.17265993,-10.40260644
-7.1811483,-9.698983548,-12.28803843,-10.48810514
-7.23121437,-9.808987416,-12.43538404,-10.57129501
-7.28907697,-9.921533511,-12.6209632,-10.65230396
-7.345329324,-10.0343291,-12.79674465,-10.73127754
-7.400439806,-10.14490754,-12.9194828,-10.80861043
-7.460232753,-10.25223783,-13.00005434,-10.8841042
-7.527738991,-10.35760843,-13.03096513,-10.95788967
-7.603338861,-10.46364712,-13.08836776,-11.03069149
-7.685138588,-10.57251887,-13.09250876,-11.10185017
-7.768065702,-10.6843403,-13.07107853,-11.17182908
-7.847181203,-10.79683414,-13.07949737,-11.24074193
-7.9227583,-10.9065679,-13.09152349,-11.30868796
-7.998702782,-11.0113424,-13.10028201,-11.37583351
-8.07672759,-11.11208305,-13.10377372,-11.44106561
-8.154795467,-11.21275339,-13.09770077,-11.505985
-8.230496588,-11.31737342,-13.12069581,-11.57044672
-8.304016012,-11.42856491,-13.09749482,-11.63387227
-8.376992317,-11.54464716,-13.06618591,-11.69653697
-8.449564648,-11.66198998,-13.10325268,-11.75822852
-8.519889155,-11.77427115,-13.11203179,-11.81991896
-8.586919672,-11.88123905,-13.08721642,-11.88022255
-8.652724998,-11.981827,-13.09327313,-11.94000185
-8.720480361,-12.08257591,-13.09386132,-11.99877282
-8.790091969,-12.1878824,-13.10432087,-12.05724917
-8.856991199,-12.30131293,-13.10200661,-12.11502062
-8.91694309,-12.41807971,-13.11054379,-12.17179377
-8.971765016,-12.5321472,-13.07531748,-12.22885531
-9.02731238,-12.63961152,-13.06378989,-12.2865434
-9.086697216,-12.73017263,-13.12641741,-12.34149988
-9.147887209,-12.81839756,-13.10550584,-12.39680758
-9.207409527,-12.9032376,-13.10704175,-12.45092481
-9.26497435,-13.0018295,-13.11343325,-12.50672748
-9.323026743,-13.09435271,-13.08202717,-12.56009456
-9.382665154,-13.17986653,-13.06153652,-12.6098817
-9.442022571,-13.25279226,-13.09010477,-12.6638494
-9.498800843,-13.30328072,-13.12265581,-12.71688956
-9.553226218,-13.35147436,-13.10182972,-12.76722692
-9.607807152,-13.36278055,-13.1458591,-12.82058063
-9.665091055,-13.39388499,-13.12294414,-12.86930112
-9.726208447,-13.39755596,-13.10470454,-12.90890386
-9.790325213,-13.45584845,-13.11842199,-12.96046312
-9.85447914,-13.43565472,-13.10351509,-13.00581087
-9.915032384,-13.44633637,-13.08989538,-13.04216915
-9.971258492,-13.46591095,-13.09479689,-13.09137585
-10.0269786,-13.4526058,-13.07265165,-13.12507751
-10.086695,-13.45645323,-13.08925449,-13.1779046
-10.15043478,-13.45831239,-13.11281088,-13.19801823
-10.21316488,-13.45960142,-13.07814655,-13.23320416
-10.27108285,-13.41778227,-13.08889245,-13.25091064
-10.32770291,-13.4556131,-13.10195008,-13.27424903
-10.39021705,-13.44665938,-13.09468284,-13.31389252
-10.46046395,-13.43227364,-13.07656553,-13.31454059
-10.53068353,-13.47616009,-13.07942042,-13.33068362
-10.5909395,-13.47132267,-13.07114491,-13.34497528
-10.6427032,-13.46312574,-13.08115034,-13.35116792
-10.697801,-13.47666903,-13.08247993,-13.37014568
-10.76387548,-13.45238962,-13.05536822,-13.37691113
-10.83594863,-13.46158514,-13.08169493,-13.39341166
-10.90144776,-13.47132491,-13.10072233,-13.4029398
-10.95604593,-13.45615915,-13.08966085,-13.3877674
-11.0106744,-13.48917605,-13.1002615,-13.40803849
-11.07622524,-13.4754947,-13.08877279,-13.38427836
-11.15088133,-13.48300986,-13.07078635,-13.40205435
-11.22030264,-13.44731357,-13.07918902,-13.42652048
-11.2748414,-13.4817219,-13.09740635,-13.41755458
-11.32461845,-13.45775473,-13.11683427,-13.4254325
-11.38541297,-13.48798196,-13.11308654,-13.37997507
-11.46099727,-13.46694002,-13.08656517,-13.41104184
-11.53797298,-13.47604764,-13.10260447,-13.39107737
-11.59945972,-13.45010226,-13.09778864,-13.39358317
-11.64792301,-13.48246974,-13.09026818,-13.42074311
-11.70171402,-13.45190784,-13.09663058,-13.43609879
-11.77094659,-13.49351323,-13.10726161,-13.41786114
-11.84835161,-13.45375816,-13.09151327,-13.41670504
-11.91682192,-13.45760624,-13.0762575,-13.40107883
-11.96980336,-13.4422164,-13.09796012,-13.38544679
-12.02061772,-13.48933435,-13.12287443,-13.44217827
-12.08610788,-13.47133798,-13.08644996,-13.44271149
-12.16400724,-13.45850298,-13.13090738,-13.37797661
-12.23949849,-13.48116027,-6.802670072,-13.42874525
-12.29718523,-13.44781084,-7.275274948,-13.43207281
-12.34321268,-13.49997673,-7.461814272,-6.449141691
-12.39961145,-13.48133248,-7.728229006,-6.766832079
-12.47245911,-13.51231935,-7.946901323,-6.94219984
-12.54871139,-13.48440377,-8.11044402,-7.132201454
-12.61336261,-13.48585247,-8.285797421,-7.28030956
-12.66075469,-13.48994533,-8.495922681,-7.424283188
-12.71422824,-13.49307844,-8.735841115,-7.570089848
-12.78156851,-13.49607744,-8.988654323,-7.713079077
-12.8545781,-6.250824903,-9.225386389,-7.84585811
-12.91910052,-6.31021265,-9.404557674,-7.970714683
-12.96785197,-6.303976387,-9.50959579,-8.091356036
-13.00529101,-6.456858764,-9.582715825,-8.209026953
-13.05498104,-6.620642988,-9.66675966,-8.32425301
-13.11632304,-6.649235535,-9.778726804,-8.437230616
-13.15736105,-6.698181156,-9.921962676,-8.548794145
-13.21041591,-6.829140354,-10.09311973,-8.659672227
-13.23544966,-6.995143346,-10.28201638,-8.770313617
-13.26632955,-7.108545893,-10.47065064,-8.880535207
-13.26700725,-7.184574987,-10.63927359,-8.989886243
-13.29511701,-7.288442471,-10.77933578,-9.097917326
-13.31694019,-7.418857148,-10.89695327,-9.204375022
-13.33985253,-7.528854786,-11.006985,-9.309105373
-13.32324949,-7.60038745,-11.12563064,-9.41190309
-13.3253868,-7.671790962,-11.26425903,-9.512474408
-13.32817619,-7.771371992,-11.42663432,-9.61044057
-13.38105952,-7.900783731,-11.60838213,-9.705464028
-13.3584677,-8.045260911,-11.79635053,-9.797185124
-13.33931717,-8.181830897,-11.97297747,-9.8853664
-13.35310219,-8.297429556,-12.12819469,-9.969888621
-13.3942269,-8.401117154,-12.26115011,-10.05077122
-13.36283469,-8.5083346,-12.3801615,-10.12823877
-13.37670263,-8.625387775,-12.49860887,-10.20254375
-13.39687842,-8.748544022,-12.62277091,-10.2740402
-13.40053711,-8.86883395,-12.7544111,-10.34307108
-13.40388866,-8.979302703,-12.87545382,-10.40988288
-13.39723828,-9.08073931,-12.95634473,-10.47471314
-13.36893397,-9.179657443,-13.03879613,-10.53798327
-13.37903214,-9.281960018,-13.05124107,-10.59974326
-13.39896461,-9.389494926,-13.05110644,-10.66038584
-13.34745135,-9.500286988,-13.07119533,-10.71990357
-13.38807822,-9.610630476,-13.07705675,-10.77854018
-13.38982132,-9.717883582,-13.09445341,-10.83624687
-13.37754344,-9.822291664,-13.10275652,-10.89327929
-13.38779152,-9.926341924,-13.0972163,-10.94984587
-13.39676625,-10.03239841,-13.11113003,-11.00586583
-13.3686786,-10.14088479,-13.12778611,-11.06122567
-13.37341865,-10.25004632,-13.08713552,-11.11630899
-13.39340281,-10.35717446,-13.09270658,-11.17120278
-13.3733987,-10.46096417,-13.08221593,-11.22548471
-13.34090788,-10.56280882,-13.10867902,-11.27953083
-13.36909828,-10.66568654,-13.10395557,-11.3335469
-13.36840355,-10.77208324,-13.11194136,-11.38730389
-13.38052551,-10.88225433,-13.07302731,-11.44029683
-13.40547535,-10.99355608,-13.06420938,-11.49351623
-13.38185233,-11.10190617,-13.08824721,-11.54683427
-13.39186542,-11.2050505,-13.09344583,-11.59932372
-13.39877734,-11.30406138,-13.10549245,-11.65223589
-13.4183258,-11.40322434,-13.09952208,-11.70453941
-13.38614989,-11.50678125,-13.09199572,-11.7579518
-13.34998795,-11.61625027,-13.10654502,-11.81019299
-13.403599,-11.73060957,-13.10057228,-11.86232291
-13.40284578,-11.84371531,-13.12030071,-11.91474664
-13.40983421,-11.94886446,-13.11246557,-11.96558874
-13.39109508,-12.04644553,-13.09896556,-12.01737432
-13.36473391,-12.14088441,-13.09436222,-12.07054042
-13.40394581,-12.23703325,-13.09155155,-12.12197153
-13.35531143,-12.34246581,-13.07441271,-12.17286755
-13.40200034,-12.45561539,-13.09184806,-12.22491026
-13.3893017,-12.56958243,-13.09382872,-12.27514097
-13.35089163,-12.67805835,-13.0903839,-12.32628556
-13.36444759,-12.77907921,-13.07925164,-12.37991581
-13.37853165,-12.87956613,-13.09650346,-12.43250896
-13.36240892,-12.96303819,-13.12828568,-12.47999678
-13.38811121,-13.04246135,-13.10163916,-12.53098823
-13.37510603,-13.1172753,-13.10479355,-12.57948524
-6.955810883,-13.20684963,-13.10372117,-12.63189329
-7.138771562,-13.26227911,-13.09268942,-12.68072009
-7.084477917,-13.33125427,-13.09312873,-12.72774443
-7.03859093,-13.3587801,-13.077378,-12.77683891
-7.020382213,-13.38631238,-13.085098,-12.83139228
-7.032485179,-13.41262888,-13.09815912,-12.87868693
-7.063141645,-13.42687406,-13.09957585,-12.9247592
-7.098077965,-13.44097906,-13.10015284,-12.97545239
-7.129086527,-13.47376486,-13.11844739,-13.01201057
-7.156107818,-13.44159338,-13.11813996,-13.05073043
-7.184695795,-13.45878515,-13.11170598,-13.09310759
-7.218829166,-13.48451412,-13.11597833,-13.121477
-7.258172467,-13.46269749,-13.10406773,-13.16030615
-7.300958171,-13.48463576,-13.0927162,-13.20436159
-7.347074919,-13.44583172,-13.10375181,-13.22202967
-7.39831205,-13.48252132,-13.09274068,-13.23955358
-7.456680859,-13.46692806,-13.10536676,-13.27858009
-7.522956824,-13.49485167,-13.09317689,-13.29979547
-7.596245347,-13.47822186,-13.10721698,-13.32064151
-7.674326157,-13.47491784,-13.0789611,-13.34973594
-7.754493404,-13.4787697,-13.1140714,-13.35146513
-7.834615612,-13.46617193,-13.09367597,-13.34694879
-7.913834124,-13.45846503,-13.08423287,-13.37279586
-7.99236562,-13.47592647,-13.09411318,-13.35540094
-8.070616874,-13.46590376,-13.1052686,-13.41780889
-8.148394383,-13.48467688,-13.11608787,-13.37471182
-8.224792787,-13.49766392,-13.09848204,-13.3977154
-8.298775847,-13.49762894,-13.0946388,-13.39332552
-8.369984838,-13.52532314,-13.10873915,-13.41793918
-8.439123118,-13.50777232,-13.09967442,-13.37267571
-8.507619147,-13.47687812,-13.07523048,-13.39423455
-8.576900571,-13.48831807,-13.0804098,-13.39560557
-8.647818899,-13.50968897,-13.08270015,-13.42644384
-8.720446699,-13.53141227,-5.712061672,-13.40342298
-8.794204571,-13.51898157,-6.216184375,-13.40049467
-8.868223004,-13.50618797,-6.572352858,-13.42277725
-8.941844185,-13.48484529,-6.791621838,-13.4470633
-9.014947992,-13.47368689,-6.950224695,-6.503476385
-9.087767682,-13.47841101,-7.183142044,-6.779819854
-9.160322503,-13.51508675,-7.476691763,-6.93282429
-9.232095763,-13.50703684,-7.783760388,-7.082518115
-9.302397277,-13.50959528,-8.056972131,-7.203686532
-9.37098287,-13.490151,-8.270797943,-7.329003859
-9.438088965,-13.48158868,-8.417769071,-7.454813791
-9.503842634,-13.50429103,-8.533603145,-7.582802522
-9.567832466,-13.49935,-8.655058381,-7.712436358
-9.62948225,-13.4823665,-8.795121326,-7.845395655
-9.688784737,-13.50979753,-8.955882961,-7.979911335
-9.746665391,-13.48051598,-9.136385639,-8.113942864
-9.804644007,-6.378881972,-9.333456305,-8.246222832
-9.864180931,-6.46229707,-9.539854951,-8.376546041
-9.925962969,-6.482224322,-9.742448232,-8.504702652
-9.989220885,-6.623344329,-9.926114387,-8.630664479
-10.05190716,-6.746260091,-10.08578414,-8.75438975
-10.111759,-6.800864104,-10.23080656,-8.875991481
-10.16813754,-6.877249706,-10.37408199,-8.995441544
-10.22229461,-6.999628834,-10.52425474,-9.112606042
-10.27597113,-7.124425606,-10.6856668,-9.227140904
-10.32998956,-7.209739099,-10.86069716,-9.338564086
-10.38454411,-7.28250336,-11.05038166,-9.446365695
-10.4404024,-7.379190721,-11.25135567,-9.550201304
-10.49892156,-7.502995181,-11.45618701,-9.649987645
-10.56062956,-7.633462697,-11.64938356,-9.745900024
-10.62388718,-7.745541997,-11.82016063,-9.838226526
-10.6852915,-7.836866485,-11.96887859,-9.927296404
-10.74271968,-7.925349102,-12.10016128,-10.01345153
-10.79721551,-8.024249911,-12.23439788,-10.09694952
-10.8520249,-8.135224656,-12.37489852,-10.17804292
-10.90934388,-8.253211908,-12.52942251,-10.25699705
-10.969372,-8.372106929,-12.68120709,-10.33404183
-11.03168713,-8.488926321,-12.84121719,-10.40928765
-11.09630601,-8.604447872,-12.9433534,-10.48295508
-11.16365656,-8.720371494,-12.9964021,-10.55520255
-11.23291274,-8.83642132,-13.04967411,-10.62609302
-11.3016291,-8.950114937,-13.05312197,-10.69579154
-11.36694175,-9.059250888,-13.0579211,-10.76434872
-11.42923892,-9.164678369,-13.10037443,-10.8317617
-11.49245598,-9.270230375,-13.12722873,-10.8983811
-11.55923935,-9.379851646,-13.09647058,-10.96386345
-11.62984855,-9.494696271,-13.10662637,-11.02845687
-11.70111559,-9.611889577,-13.07672854,-11.09229205
-11.77201112,-9.725795978,-13.09439686,-11.1552803
-11.84310772,-9.832160255,-13.08426633,-11.21729824
-11.91729943,-9.932332257,-13.10505158,-11.27885437
-11.99382278,-10.03248047,-13.09126012,-11.33967882
-12.07039502,-10.13881304,-13.07549238,-11.39966571
-12.14269692,-10.2535004,-13.08309615,-11.45906507
-12.21058674,-10.37297276,-13.08933004,-11.51781844
-12.2807751,-10.48864525,-13.10803328,-11.57589426
-12.35426256,-10.59251974,-13.10683059,-11.63300272
-12.43010104,-10.68487691,-13.0919071,-11.6905359
-12.50150294,-10.77493576,-13.08813863,-11.74679462
-12.5715768,-10.87286255,-13.09957663,-11.80337844
-12.63307268,-10.9844873,-13.12221663,-11.85871773
-12.69897803,-11.10896571,-13.10826394,-11.91416674
-12.75972176,-11.23804833,-13.12759389,-11.9689957
-12.81927286,-11.35776672,-13.08852035,-12.02300122
-12.87721311,-11.457839,-13.08363889,-12.07676857
-12.9334406,-11.54421572,-13.05807985,-12.13020431
-12.97736398,-11.63091096,-13.08818795,-12.18207324
-13.04012436,-11.73065647,-13.06731769,-12.23555575
-13.09556996,-11.84610594,-13.09423845,-12.28808501
-13.14638802,-11.97554013,-13.07466792,-12.3403382
-13.16138172,-12.10421824,-13.12329097,-12.39346403
-13.17220535,-12.21208519,-13.1251049,-12.44238721
-13.22943022,-12.29831108,-13.09236993,-12.49516479
-13.22737031,-12.37515528,-13.07938314,-12.5469202
-13.30213917,-12.45954604,-13.09923818,-12.5958579
-13.31907106,-12.55995778,-13.10851423,-12.64603891
-13.33858017,-12.67811772,-13.07239308,-12.69498981
-13.33569561,-12.80145627,-13.07637006,-12.74578356
-13.36531371,-12.91875229,-13.11820427,-12.79305452
-13.34939646,-12.99950943,-13.09131045,-12.8403356
-13.37096368,-13.07750187,-13.11705816,-12.88506138
-13.38292954,-13.14481611,-13.09923804,-12.92844826
-13.37443548,-13.20088316,-13.09445187,-12.97956438
-13.36620767,-13.2682995,-13.11755657,-13.01777534
-13.36050026,-13.3230639,-13.10492165,-13.05872222
-13.37289269,-13.3462599,-13.10775549,-13.10009027
-13.36923658,-13.38253208,-13.06832568,-13.13580342
-13.39110141,-13.39185065,-13.08332619,-13.17396041
-13.3733574,-13.38127879,-13.08618638,-13.20425984
-13.38841668,-13.3736543,-13.07376421,-13.24520853
-13.40036571,-13.43426942,-13.0912365,-13.25466743
-13.38712842,-13.47825434,-13.11219746,-13.28301184
-13.39730459,-13.4214375,-13.08136269,-13.30553839
-13.37554614,-13.43078137,-13.08710814,-13.33330941
-13.41649023,-13.44879637,-13.11820324,-13.35327626
-13.3911791,-13.44596265,-13.0849989,-13.35424061
-13.39036598,-13.46015429,-13.07930829,-13.36567594
-13.38584937,-13.47723258,-13.09834327,-13.35869788
-13.44783845,-13.49023196,-13.1063422,-13.36735198
-13.40052155,-13.45884394,-13.0932625,-13.3906689
-13.41574838,-13.45808652,-13.11704583,-13.40766169
-13.37825538,-13.47034015,-13.07175712,-13.41746112
-13.40938569,-13.49005372,-13.086326,-13.44229505
-13.36764775,-13.4547913,-13.08425274,-13.39374649
-13.36925803,-13.47593442,-13.05863386,-13.43238965
-13.38939839,-13.49088771,-13.09441494,-13.4175798
-13.4093341,-13.49544094,-13.10233676,-13.42105554
-13.37216838,-13.52444059,-13.09777017,-13.42745979
-13.39769299,-13.47810339,-13.10848493,-13.4306091
-13.35928044,-13.48758809,-13.09391685,-13.39474548
-13.39346211,-13.50213919,-13.11822299,-13.43025433
-13.38307785,-13.52589108,-13.13317513,-13.43118276
-13.3782857,-13.49460514,-13.11502968,-13.41851107
-13.3565488,-13.49208296,-7.112724527,-13.4330999
-13.37375281,-13.50885473,-7.287673534,-7.010156868
-13.35247026,-13.47438403,-7.372625014,-7.283175231
-13.4082916,-13.46095366,-7.568688651,-7.329167298
-13.37672767,-13.47808722,-7.794800656,-7.382511444
-13.3626962,-13.51185499,-8.030487116,-7.460915958
-13.39679959,-13.48364825,-8.256355472,-7.557742433
