"arc_length","Displacement_Magnitude","Sxx","Sxy","Sxz","Syy","Syz","Szz","Von_Mises_Stress"
0.53789,0.00420038,242457,188132,65911,1.60787e+06,120021,135033,1.6183e+06
0.539701,0.00422668,230118,184418,67264.5,1.59464e+06,110358,121359,1.62973e+06
0.541512,0.00425297,217778,180704,68617.7,1.58141e+06,100695,107684,1.64115e+06
0.543323,0.00427927,205438,176991,69971.2,1.56818e+06,91032.2,94009.8,1.65258e+06
0.545134,0.00430556,193098,173277,71324.4,1.55495e+06,81368.8,80335.3,1.66401e+06
0.546945,0.00433217,208796,183947,82631.1,1.56923e+06,75636.3,62727.8,1.69384e+06
0.548756,0.00435896,233051,199583,108527,1.53644e+06,76332.3,52854.4,1.67324e+06
0.550567,0.00438575,257307,215220,134422,1.50365e+06,77028.6,42980.2,1.65265e+06
0.552379,0.00441254,281562,230857,160318,1.47086e+06,77724.6,33106.8,1.63205e+06
0.55419,0.00443933,305817,246493,186213,1.43807e+06,78420.6,23233.4,1.61145e+06
0.556001,0.00446647,294239,249065,179751,1.39693e+06,78404.4,21150.4,1.57963e+06
0.557812,0.00449377,303939,260584,172608,1.43311e+06,76033.1,20667.2,1.61551e+06
0.559623,0.00452103,309424,270058,163319,1.45966e+06,75148.1,18433.1,1.64217e+06
0.561434,0.00454829,313584,278891,153356,1.48319e+06,74730.2,15648.7,1.66592e+06
0.563245,0.00457555,317745,287723,143392,1.50671e+06,74312.5,12864.2,1.68967e+06
0.565056,0.0046028,321905,296556,133429,1.53023e+06,73894.6,10079.8,1.71342e+06
0.566867,0.00463013,296091,289848,119754,1.48044e+06,83760.5,1580.19,1.67566e+06
0.568678,0.00465746,267871,281894,105781,1.42475e+06,94451.9,-7378.19,1.63295e+06
0.570489,0.00468479,239651,273939,91807.1,1.36907e+06,105143,-16336.6,1.59025e+06
0.5723,0.00471212,211432,265985,77833.5,1.31339e+06,115835,-25295.1,1.54755e+06
0.574111,0.00473946,183212,258030,63860.1,1.25771e+06,126526,-34253.4,1.50484e+06
0.575922,0.00476693,169022,255548,58462.8,1.23454e+06,132684,-33855.6,1.47831e+06
0.577734,0.00479455,169478,258330,62020.9,1.24568e+06,134277,-22695.6,1.46309e+06
0.579545,0.00482222,172541,260420,67185,1.26433e+06,135666,-5979.31,1.42952e+06
0.581356,0.00484988,175605,262510,72349.3,1.28299e+06,137055,10736.9,1.39595e+06
0.583167,0.00487775,204843,264724,87983.3,1.34327e+06,144432,45105.3,1.40902e+06
0.584978,0.00490575,251657,267020,110648,1.43151e+06,155830,91327,1.45342e+06
0.586789,0.00493376,298471,269316,133312,1.51975e+06,167227,137549,1.49781e+06
0.5886,0.00496177,322968,271291,146477,1.58492e+06,174985,173233,1.53304e+06
0.590411,0.0049898,325582,273278,150702,1.62534e+06,180093,198609,1.55806e+06
0.592222,0.00501836,282849,280884,142863,1.57791e+06,195476,203068,1.54088e+06
0.594033,0.00504693,240116,288490,135023,1.53049e+06,210859,207526,1.52371e+06
0.595844,0.00507549,197383,296096,127184,1.48306e+06,226243,211984,1.50653e+06
0.597655,0.00510429,186058,290381,125779,1.46548e+06,220899,209593,1.50175e+06
0.599467,0.00513311,177575,283460,124957,1.45061e+06,213679,206582,1.49809e+06
0.601278,0.00516193,169093,276540,124135,1.43573e+06,206460,203571,1.49443e+06
0.603089,0.00519076,160610,269619,123312,1.42085e+06,199240,200560,1.49077e+06
0.6049,0.00521958,152128,262699,122490,1.40597e+06,192021,197549,1.48711e+06
0.606711,0.0052484,143750,255764,121702,1.39049e+06,185159,194673,1.48376e+06
0.608522,0.00527708,137744,248497,121669,1.36135e+06,186369,194841,1.48744e+06
0.610333,0.00530577,131738,241230,121635,1.33222e+06,187580,195010,1.49113e+06
0.612144,0.00533467,133910,235350,112492,1.32124e+06,193168,184303,1.49333e+06
0.613955,0.00536369,140300,230186,98650.9,1.31963e+06,201014,167986,1.49477e+06
0.615766,0.0053927,146690,225021,84809.4,1.31801e+06,208860,151669,1.49622e+06
0.617577,0.00542172,153079,219857,70968.1,1.3164e+06,216706,135353,1.49766e+06
0.619388,0.00545085,157687,215200,56073.2,1.31139e+06,222914,119363,1.49412e+06
0.621199,0.0054806,152566,213319,35426,1.28784e+06,220178,105159,1.46336e+06
0.62301,0.00551035,147446,211437,14778.6,1.26428e+06,217441,90954.3,1.43261e+06
0.624822,0.0055401,142325,209555,-5868.58,1.24073e+06,214705,76750,1.40185e+06
0.626633,0.00556985,137204,207673,-26516,1.21718e+06,211969,62545.3,1.37109e+06
0.628444,0.0055996,132083,205792,-47163.2,1.19363e+06,209233,48341,1.34034e+06
0.630255,0.00562935,126962,203910,-67810.5,1.17008e+06,206496,34136.2,1.30958e+06
0.632066,0.00565911,121842,202028,-88457.9,1.14652e+06,203760,19931.4,1.27883e+06
0.633877,0.00568886,116721,200147,-109105,1.12297e+06,201024,5727.11,1.24807e+06
0.635688,0.00571864,122997,207514,-122190,1.15685e+06,196175,2534.32,1.26256e+06
0.637499,0.00574863,147141,223830,-137999,1.25225e+06,181318,6793.18,1.3482e+06
0.63931,0.00577864,166522,238559,-152806,1.33224e+06,167441,9493.51,1.42149e+06
0.641121,0.00580879,121683,231884,-154129,1.20454e+06,166767,-8819.35,1.3285e+06
0.642932,0.00583895,76844.4,225210,-155453,1.07684e+06,166093,-27131.8,1.23551e+06
0.644743,0.00586941,73480,225966,-156001,1.05732e+06,164282,-26986.3,1.22277e+06
0.646554,0.00589989,82331.9,230524,-148397,1.07824e+06,159059,-17417.4,1.24122e+06
0.648366,0.00593038,91183.7,235083,-140794,1.09916e+06,153837,-7848.6,1.25968e+06
0.650177,0.00596086,100036,239641,-133190,1.12009e+06,148614,1720.76,1.27814e+06
0.651988,0.00599135,108888,244200,-125587,1.14101e+06,143391,11289.6,1.29659e+06
0.653799,0.00602184,117740,248758,-117983,1.16193e+06,138168,20859,1.31505e+06
0.65561,0.00605232,126592,253317,-110380,1.18285e+06,132945,30427.8,1.33351e+06
0.657421,0.00608281,135444,257876,-102776,1.20377e+06,127723,39997.2,1.35196e+06
0.659232,0.0061133,144295,262434,-95172.7,1.22469e+06,122500,49566,1.37042e+06
0.661043,0.00614406,153141,265854,-83024.9,1.25517e+06,127920,56942.8,1.39887e+06
0.662854,0.00617515,161980,268005,-65816.9,1.2963e+06,145192,61877.2,1.43844e+06
0.664665,0.00620623,170819,270156,-48608.8,1.33742e+06,162465,66811.6,1.47802e+06
0.666476,0.00623731,179658,272307,-31400.1,1.37855e+06,179738,71746.4,1.5176e+06
0.668287,0.00626839,188497,274458,-14192.1,1.41967e+06,197011,76680.8,1.55717e+06
0.670098,0.00629959,188227,274586,-5331.63,1.44219e+06,208666,75124,1.58216e+06
0.67191,0.00633103,162942,264525,-15186.5,1.41188e+06,201409,62384.2,1.55568e+06
0.673721,0.00636247,137657,254464,-25041.1,1.38158e+06,194153,49644.4,1.52921e+06
0.675532,0.00639391,112372,244403,-34895.9,1.35128e+06,186897,36904.5,1.50273e+06
0.677343,0.0064257,110429,246918,-41636.7,1.35078e+06,177933,36597.4,1.49219e+06
0.679154,0.00645762,116948,253992,-47248.9,1.36109e+06,168350,40797.8,1.48743e+06
0.680965,0.00648954,123468,261066,-52861.1,1.37139e+06,158766,44998.1,1.48267e+06
0.682776,0.00652146,129987,268140,-58473.1,1.3817e+06,149183,49198.4,1.47792e+06
0.684587,0.00655338,136507,275214,-64085.2,1.39201e+06,139599,53398.7,1.47316e+06
0.686398,0.0065853,143026,282289,-69697.2,1.40232e+06,130016,57599,1.4684e+06
0.688209,0.00661722,149545,289363,-75309.4,1.41262e+06,120432,61799.3,1.46364e+06
0.69002,0.00664915,156147,296473,-81005.7,1.42299e+06,110810,66008.3,1.45886e+06
0.691831,0.0066809,158759,301676,-78840.9,1.43215e+06,107144,70915.2,1.4629e+06
0.693642,0.00671285,171443,310911,-79644.5,1.45175e+06,106498,79041.7,1.47821e+06
0.695454,0.00674479,184126,320147,-80447.7,1.47134e+06,105852,87168.2,1.49351e+06
0.697265,0.00677673,196810,329382,-81250.9,1.49094e+06,105205,95294.8,1.50882e+06
0.699076,0.00680873,209332,340637,-81416.6,1.51821e+06,105568,100360,1.53128e+06
0.700887,0.0068413,228578,349903,-66141.8,1.56436e+06,110674,118542,1.56085e+06
0.702698,0.00687389,249133,356663,-48944.6,1.60544e+06,115498,142227,1.58393e+06
0.704509,0.00690649,269688,363423,-31747.5,1.64652e+06,120323,165912,1.60701e+06
0.70632,0.00693908,290243,370182,-14550.4,1.68761e+06,125147,189598,1.6301e+06
0.708131,0.00697188,292017,355598,-8903.45,1.64603e+06,125528,205074,1.62468e+06
0.709942,0.00700469,287873,335780,-11720.1,1.57736e+06,121552,210464,1.61328e+06
0.711753,0.00703747,283726,316467,-16180.5,1.50833e+06,116569,213297,1.6029e+06
0.713564,0.00707025,279580,297155,-20640.8,1.43929e+06,111585,216131,1.59253e+06
0.715375,0.00710303,275433,277842,-25102.3,1.37026e+06,106601,218964,1.58216e+06
0.717187,0.00713581,271287,258530,-29562.7,1.30123e+06,101618,221798,1.57178e+06
0.718998,0.00716859,267140,239217,-34024.2,1.23219e+06,96634.4,224631,1.56141e+06
0.720809,0.00720153,255551,223087,-21638.4,1.17199e+06,99741.6,224394,1.5296e+06
0.72262,0.00723461,237728,209621,4853.12,1.11917e+06,109623,221586,1.47984e+06
0.724431,0.00726775,214781,191451,15485.6,1.05602e+06,110342,215394,1.42065e+06
0.726242,0.00730099,185216,167205,5645.5,979511,99234.3,204832,1.34929e+06
0.728053,0.00733422,155653,142960,-4194.4,903006,88126.7,194271,1.27794e+06
0.729864,0.0073678,148646,142241,6830.71,944173,86822.1,210267,1.31301e+06
0.731675,0.00740139,142743,142673,18877.2,991097,85997.3,227562,1.3533e+06
0.733486,0.00743499,136839,143105,30923.1,1.03802e+06,85172.3,244857,1.39358e+06
0.735297,0.00746861,134780,146432,42224.1,1.08425e+06,85401.7,255968,1.42349e+06
0.737108,0.00750227,137096,153055,52675.7,1.12969e+06,86831.4,260039,1.44157e+06
0.738919,0.00753593,139413,159678,63128,1.17512e+06,88261.1,264110,1.45965e+06
0.74073,0.00756958,141729,166301,73579.6,1.22056e+06,89690.8,268180,1.47774e+06
0.742542,0.00760344,145980,181040,80978.4,1.25321e+06,94328.6,257209,1.48819e+06
0.744353,0.00763752,152370,204754,85000.4,1.27171e+06,102513,229606,1.49021e+06
0.746164,0.00767159,158760,228467,89022.5,1.29022e+06,110698,202003,1.49223e+06
0.747975,0.00770567,165150,252182,93045.1,1.30873e+06,118883,174400,1.49425e+06
0.749786,0.00773974,171539,275895,97067.2,1.32723e+06,127068,146798,1.49626e+06
0.751597,0.00777382,177929,299609,101090,1.34574e+06,135253,119195,1.49828e+06
0.753408,0.00780813,170771,300935,91436.9,1.33688e+06,148200,86869.3,1.46205e+06
0.755219,0.0078428,179411,269254,80249.7,1.37362e+06,164360,94054.4,1.48146e+06
0.75703,0.00787747,188052,237572,69062.3,1.41036e+06,180520,101240,1.50087e+06
0.758841,0.00791213,196692,205890,57875.1,1.4471e+06,196680,108425,1.52028e+06
0.760652,0.00794686,186612,216042,43970,1.28714e+06,219437,94705.8,1.38308e+06
0.762463,0.0079816,176933,226674,31611.5,1.13599e+06,240463,80433.9,1.25419e+06
0.764274,0.00801661,177423,230001,37365.9,1.14278e+06,240149,66322.6,1.26568e+06
0.766086,0.00805163,177913,233327,43120.1,1.14958e+06,239834,52211.7,1.27716e+06
0.767897,0.00808664,178403,236654,48874.4,1.15637e+06,239519,38100.4,1.28865e+06
0.769708,0.00812169,180292,238976,57119.1,1.18489e+06,236269,24011.6,1.31945e+06
0.771519,0.00815675,182831,240830,66524,1.22352e+06,231653,9932.78,1.35923e+06
0.77333,0.00819182,185371,242684,75929.3,1.26216e+06,227036,-4145.64,1.39902e+06
0.775141,0.00822686,185123,243490,86089.1,1.29267e+06,223054,-18618.7,1.43265e+06
0.776952,0.00826174,158333,234316,103433,1.2459e+06,225116,-36849,1.40766e+06
0.778763,0.008297,153201,236062,114310,1.28694e+06,220527,-35321.5,1.44575e+06
0.780574,0.00833258,167018,247361,119528,1.40481e+06,210121,-16509.4,1.53901e+06
0.782385,0.00836816,180834,258660,124747,1.52267e+06,199714,2302.24,1.63227e+06
0.784196,0.00840369,196735,272181,123903,1.60767e+06,192670,13064.5,1.70172e+06
0.786007,0.00843913,216517,289836,111776,1.63151e+06,191885,8846.21,1.72686e+06
0.787818,0.00847456,212768,288464,113380,1.59033e+06,183443,-1177.29,1.69307e+06
0.78963,0.00850999,202532,281847,118768,1.53122e+06,172890,-12802,1.64303e+06
0.791441,0.00854541,192296,275229,124156,1.47211e+06,162337,-24426.8,1.59299e+06
0.793252,0.00858085,192716,271438,121928,1.44399e+06,157173,-12880.9,1.56272e+06
0.795063,0.00861629,195565,268292,117963,1.42293e+06,153235,3943.37,1.53695e+06
0.796874,0.00865173,198413,265146,113999,1.40186e+06,149298,20767.9,1.51118e+06
0.798685,0.00868728,200953,263892,110952,1.37992e+06,149237,38116.8,1.48718e+06
0.800496,0.00872334,202104,271132,112022,1.35405e+06,166570,57820.1,1.47107e+06
0.802307,0.0087594,203256,278372,113092,1.32818e+06,183903,77523.1,1.45497e+06
0.804118,0.00879546,204407,285612,114162,1.30231e+06,201236,97226.4,1.43886e+06
0.805929,0.00883173,202177,281346,112503,1.27129e+06,210682,105397,1.42616e+06
0.80774,0.00886814,197873,270022,109169,1.2371e+06,215290,106493,1.41555e+06
0.809551,0.00890456,194653,258830,101647,1.20693e+06,214148,107279,1.40315e+06
0.811363,0.00894098,193845,247929,84817.5,1.18572e+06,200231,107375,1.38677e+06
0.813174,0.0089774,193037,237029,67988.7,1.16451e+06,186314,107471,1.3704e+06
0.814985,0.00901383,192229,226129,51159.5,1.14329e+06,172397,107567,1.35403e+06
0.816796,0.00905025,191041,216328,35864.8,1.12355e+06,160095,108450,1.33926e+06
0.818607,0.00908672,185854,218099,36720.4,1.1193e+06,164789,117628,1.34142e+06
0.820418,0.00912323,179751,218797,36860.4,1.11014e+06,170088,125491,1.33745e+06
0.822229,0.00916009,167134,211869,31911.7,1.06616e+06,179689,124002,1.28991e+06
0.82404,0.00919695,154516,204942,26963,1.02219e+06,189291,122512,1.24236e+06
0.825851,0.00923381,141899,198014,22014.3,978205,198892,121022,1.19482e+06
0.827662,0.0092707,130063,191111,16831.4,936724,207536,119939,1.15717e+06
0.829473,0.00930788,129232,184552,8351.73,930422,202691,124580,1.25897e+06
0.831284,0.00934507,128402,177994,-127.932,924121,197846,129221,1.36076e+06
0.833095,0.0093823,132581,174202,-10771.4,928645,190173,132683,1.4734e+06
0.834907,0.00941968,153191,179488,-28512.7,968681,173225,132278,1.6216e+06
0.836718,0.00945706,173801,184774,-46254,1.00872e+06,156277,131873,1.7698e+06
0.838529,0.00949444,207649,213639,-56876.3,1.09681e+06,148318,141203,1.77305e+06
0.84034,0.00953181,245496,249626,-65348.3,1.19941e+06,143074,153473,1.73253e+06
0.842151,0.00956953,206572,195365,-77149.4,1.16642e+06,158474,148071,1.85015e+06
0.843962,0.00960698,183115,174627,-79879.1,1.1598e+06,171756,137896,1.85281e+06
0.845773,0.00964424,176978,181836,-77702.6,1.1833e+06,181389,127588,1.77868e+06
0.847584,0.00968167,171719,183874,-76363.3,1.19318e+06,188134,117660,1.70254e+06
0.849395,0.00971943,168104,176206,-76594.6,1.1775e+06,189459,108447,1.62263e+06
0.851206,0.00975718,164489,168539,-76825.9,1.16182e+06,190783,99232.5,1.54273e+06
0.853017,0.00979494,160873,160872,-77057.2,1.14615e+06,192108,90018.6,1.46282e+06
0.854828,0.0098327,157217,153165,-77281.2,1.1303e+06,193349,80794.3,1.3832e+06
0.856639,0.00987066,143066,135317,-75677.6,1.07045e+06,173935,69017.5,1.37613e+06
0.858451,0.00990863,128915,117467,-74074,1.0106e+06,154522,57241,1.36906e+06
0.860262,0.00994666,119373,110026,-57372.1,981520,154125,62164.8,1.34966e+06
0.862073,0.00998471,110926,105061,-37077.4,959759,158254,71063.2,1.32732e+06
0.863884,0.010023,118492,105599,-11358.6,956515,168459,106276,1.30744e+06
0.865695,0.0100613,128712,107049,15260.2,956342,179673,145854,1.28798e+06
0.867506,0.0100997,146806,113374,33142.2,963232,183399,185049,1.27317e+06
0.869317,0.0101386,183516,131225,30366.2,986819,169422,223337,1.2694e+06
0.871128,0.0101774,207971,144348,31534.4,1.00048e+06,157650,248406,1.26477e+06
0.872939,0.010216,209918,148784,39946.9,995893,149929,249194,1.2586e+06
0.87475,0.0102547,211865,153220,48359,991311,142209,249983,1.25242e+06
0.876561,0.0102934,213812,157657,56771.5,986727,134488,250771,1.24624e+06
0.878372,0.010332,215759,162093,65183.6,982144,126767,251560,1.24007e+06
0.880183,0.0103707,217706,166530,73596.1,977561,119047,252348,1.23389e+06
0.881995,0.0104094,219654,170966,82008.1,972978,111326,253137,1.22771e+06
0.883806,0.010448,221600,175403,90420.7,968395,103605,253925,1.22154e+06
0.885617,0.0104867,223548,179839,98832.7,963812,95884.7,254714,1.21536e+06
0.887428,0.0105254,225495,184276,107245,959229,88163.9,255502,1.20919e+06
0.889239,0.010564,227441,188712,115658,954645,80443.2,256289,1.20301e+06
0.89105,0.0106027,206386,178059,108339,915085,73169.4,223513,1.17962e+06
0.892861,0.0106414,175561,160997,94339.2,860667,66084.8,176480,1.14891e+06
0.894672,0.0106801,145464,145038,81115.4,807610,59893.8,130356,1.11992e+06
0.896483,0.0107194,124602,143062,77734.8,771802,65037,95741.9,1.11263e+06
0.898294,0.0107588,107021,142692,73663.9,745386,70592.8,67036.9,1.10461e+06
0.900105,0.0107983,105554,150210,66201.2,765118,78173,67358.5,1.09296e+06
0.901916,0.0108378,104088,157728,58738.6,784851,85753.6,67681.5,1.0813e+06
0.903727,0.0108773,102620,165246,51275.9,804583,93333.7,68003.1,1.06965e+06
0.905538,0.0109168,101153,172764,43813.2,824315,100914,68324.8,1.05799e+06
0.90735,0.0109563,99687,180282,36350.6,844048,108494,68647.7,1.04633e+06
0.909161,0.0109958,98219.8,187800,28887.9,863779,116075,68969.4,1.03468e+06
0.910972,0.0110353,96753.6,195318,21425.3,883512,123655,69292.4,1.02302e+06
0.912783,0.0110748,95286.4,202835,13962.6,903244,131235,69614,1.01136e+06
0.914594,0.0111146,132041,220367,10749.7,997804,139462,84170.3,1.08291e+06
0.916405,0.0111544,176367,239882,8378.65,1.10719e+06,147815,101545,1.17095e+06
0.918216,0.0111943,216690,258313,5499.87,1.20887e+06,154829,116380,1.25381e+06
0.920027,0.0112343,215220,265419,-2679.36,1.23021e+06,147857,104694,1.28264e+06
0.921838,0.0112743,194264,256406,-6609.84,1.16814e+06,151726,96590.4,1.23423e+06
0.923649,0.0113142,163117,238963,-8318.16,1.06244e+06,161265,90362.2,1.1454e+06
0.92546,0.0113542,131969,221519,-10026.3,956731,170804,84133.7,1.05657e+06
0.927271,0.0113945,125859,209183,-10339.4,915580,174241,98885.3,1.01097e+06
0.929083,0.0114349,124264,197767,-10400.8,886069,176578,117420,973167
0.930894,0.0114753,122669,186351,-10462.3,856559,178914,135955,935361
0.932705,0.0115157,121073,174935,-10523.7,827048,181251,154489,897554
0.934516,0.0115561,119478,163519,-10585,797536,183587,173023,859747
0.936327,0.0115966,117883,152104,-10646.5,768026,185923,191558,821941
0.938138,0.011637,116288,140688,-10707.9,738515,188260,210093,784134
0.939949,0.0116775,114634,132913,-10769.8,706554,187899,220891,749697
0.94176,0.0117182,118633,137545,-1190.4,745786,190887,238593,778296
0.943571,0.011759,122345,142412,8009.64,784532,193723,254088,808068
0.945382,0.0117999,119980,150707,8737.5,797545,191579,226406,845236
0.947193,0.0118408,117616,159002,9464.87,810557,189434,198722,882405
0.949004,0.0118817,115252,167296,10192.7,823570,187290,171039,919574
0.950815,0.0119226,112887,175591,10920.6,836583,185146,143357,956742
0.952627,0.0119635,110523,183886,11648,849595,183001,115673,993911
0.954438,0.0120044,108159,192181,12375.8,862608,180857,87990.2,1.03108e+06
0.956249,0.0120453,105795,200476,13103.2,875620,178712,60306.4,1.06825e+06
0.95806,0.0120862,103430,208771,13831.1,888633,176568,32623.9,1.10542e+06
0.959871,0.0121271,99498.2,215734,17595.3,899039,176745,7064.85,1.13911e+06
0.961682,0.0121684,81918.5,211096,47794.9,886764,197143,2.63065,1.14254e+06
0.963493,0.0122097,64338.7,206459,77994.7,874487,217540,-7060.36,1.14596e+06
0.965304,0.0122511,59220.4,198007,90078.9,850511,227562,-16927.9,1.1291e+06
0.967115,0.0122925,64340.5,186421,87279.1,816920,229060,-29100.4,1.09556e+06
0.968926,0.0123341,77619.8,178221,79984.7,814125,227327,-24693.5,1.07007e+06
0.970737,0.0123759,93467,171087,71275.2,821021,224578,-15069.1,1.04712e+06
0.972548,0.0124176,109314,163954,62566.2,827917,221829,-5444.85,1.02417e+06
0.974359,0.0124594,117749,160875,56663.3,831524,214035,-843.652,1.00572e+06
0.976171,0.0125013,121294,160472,52612.6,832962,202912,443.355,990253
0.977982,0.0125431,124839,160070,48561.4,834399,191789,1730.37,974782
0.979793,0.012585,128384,159667,44510.7,835836,180666,3017.38,959312
0.981604,0.0126268,131929,159264,40459.5,837273,169543,4304.39,943840
0.983415,0.0126687,135474,158862,36408.4,838711,158419,5591.4,928369
0.985226,0.0127106,139019,158459,32357.7,840148,147296,6878.41,912899
0.987037,0.0127524,142564,158056,28306.5,841585,136173,8165.42,897427
0.988848,0.0127943,145896,157999,24660.6,842357,125642,9081.63,883423
0.990659,0.0128361,148567,159019,22275.3,841056,116954,8842.7,873985
0.99247,0.0128779,152929,163185,15426,854155,107379,8409.15,880554
0.994281,0.0129199,161253,174724,-1884.9,900995,95725.7,7518.79,924635
0.996092,0.0129619,169577,186263,-19195.3,947834,84072.5,6628.68,968715
0.997903,0.0130042,179932,193095,-11961.5,962320,82920.4,16032.2,965332
0.999715,0.0130469,192002,194033,10117.6,944248,88449.8,24991.6,943076
1.00153,0.0130895,204072,194971,32197.3,926174,93979,33950.9,920819
1.00334,0.0131323,207006,193542,36171.1,914513,103338,42333.2,925295
1.00515,0.0131752,208157,191652,36609,904103,113445,50602.7,934992
1.00696,0.013218,209308,189761,37047,893694,123551,58872.2,944689
1.00877,0.0132608,210458,187871,37484.9,883284,133658,67141.4,954385
1.01058,0.0133036,210994,186280,37675.4,872736,143595,74839.4,964577
1.01239,0.0133464,209977,185446,37239.4,861838,153104,81090.8,976017
1.0142,0.0133892,208961,184613,36803.9,850940,162613,87343.5,987458
1.01601,0.013432,207945,183779,36368.3,840042,172122,93595.6,998898
1.01783,0.0134749,194503,184053,40756.3,815479,175626,97929.8,990865
1.01964,0.013518,159664,179590,34890.5,759587,170343,89137.4,954675
1.02145,0.013561,124822,175126,29024.5,703691,165059,80344.1,918484
1.02326,0.0136041,89983.1,170662,23158.8,647799,159776,71551.7,882294
1.02507,0.0136473,76334.4,168240,21007.2,627012,156539,70017.3,860829
1.02688,0.0136905,80119.8,172294,24678.3,641754,154737,72718.5,863970
1.02869,0.0137338,83306.3,177225,28783.9,656800,152829,74876.5,869129
1.0305,0.013777,86492.7,182156,32889.1,671845,150921,77034.5,874287
1.03231,0.0138203,89679.3,187087,36994.5,686890,149013,79192.5,879445
1.03412,0.0138635,92865.6,192018,41100,701936,147105,81350.5,884603
1.03594,0.0139068,96052.2,196948,45205.4,716981,145197,83508.5,889761
1.03775,0.01395,99238.6,201879,49310.8,732027,143289,85666.4,894919
1.03956,0.0139933,103637,206550,54087.3,753134,144770,88548.3,908529
1.04137,0.0140371,112873,210180,61544.3,798456,159782,94320.8,955895
1.04318,0.0140808,122110,213810,69001.4,843779,174795,100094,1.00326e+06
1.04499,0.0141245,131347,217440,76458.4,889100,189807,105866,1.05063e+06
1.0468,0.0141683,133844,212239,76967.5,896103,201167,111973,1.08402e+06
1.04861,0.0142123,127875,197520,67150.2,859036,204122,115528,1.09909e+06
1.05042,0.0142563,120484,185756,50974.4,826325,194633,110059,1.10892e+06
1.05224,0.0143003,113093,173993,34799.6,793615,185144,104590,1.11875e+06
1.05405,0.0143443,105702,162228,18623.8,760904,175654,99121.2,1.12859e+06
1.05586,0.0143883,100717,154645,9557.5,740693,169132,94908.7,1.15392e+06
1.05767,0.0144324,102097,158121,19301.4,753555,170460,94020.6,1.22026e+06
1.05948,0.0144765,105022,161923,28334.6,766116,173169,97085.8,1.27192e+06
1.06129,0.0145209,113005,166795,35042.7,777695,180397,113096,1.27551e+06
1.0631,0.0145653,120988,171667,41750.6,789273,187624,129105,1.2791e+06
1.06491,0.0146096,128971,176540,48459,800852,194852,145115,1.28269e+06
1.06672,0.014654,135673,179540,52216.8,803402,201360,158184,1.2793e+06
1.06854,0.0146983,138479,176680,46783.2,778759,203651,162124,1.25433e+06
1.07035,0.014743,142402,173927,41958.6,764709,187707,166979,1.23216e+06
1.07216,0.0147877,146325,171174,37133.7,750658,171762,171835,1.21e+06
1.07397,0.0148323,150247,168420,32309.1,736607,155818,176691,1.18783e+06
1.07578,0.014877,154170,165667,27484.3,722556,139874,181546,1.16567e+06
1.07759,0.0149216,152815,159296,21309.8,708106,129272,181553,1.13074e+06
1.0794,0.0149661,145477,148823,13605.1,693204,124726,176062,1.08135e+06
1.08121,0.0150107,138140,138350,5900.87,678303,120179,170572,1.03197e+06
1.08302,0.0150552,130791,131166,-2231.4,667387,118296,158546,979353
1.08484,0.0150997,123437,125100,-10508.5,657827,117320,144298,925649
1.08665,0.0151442,116083,119034,-18786.1,648267,116343,130049,871940
1.08846,0.0151891,113302,116853,-23619.8,646240,119214,124670,844999
1.09027,0.0152343,116667,119893,-23825.3,654338,127258,131210,854030
1.09208,0.0152795,120032,122933,-24030.9,662435,135300,137750,863060
1.09389,0.0153247,122656,125697,-23889.5,671763,143375,142937,872270
1.0957,0.0153698,122266,127346,-22339.6,686082,151577,142630,882211
1.09751,0.015415,121877,128994,-20789.4,700402,159780,142321,892153
1.09932,0.0154601,121487,130643,-19239.5,714722,167982,142014,902094
1.10113,0.0155053,121098,132291,-17689.3,729042,176185,141706,912036
1.10295,0.0155505,120172,133950,-13779.4,742774,183283,140166,923003
1.10476,0.0155957,116960,135654,179,754003,185685,133377,938336
1.10657,0.015641,113750,137358,14136.8,765232,188086,126590,953668
1.10838,0.0156866,153972,167094,26448.4,809040,211172,128664,1.01153e+06
1.11019,0.0157321,194992,197344,38729,853444,234638,130902,1.07016e+06
1.112,0.0157779,203267,203138,35872.3,850407,234373,130332,1.07082e+06
1.11381,0.0158237,204579,203729,29796.2,837280,229062,129165,1.05914e+06
1.11562,0.0158695,180477,187386,25681.4,790408,216057,126725,1.00913e+06
1.11743,0.0159151,140634,160553,22782.4,722634,198290,123496,935375
1.11925,0.0159609,119627,146444,19745.5,684622,184152,123755,895235
1.12106,0.0160068,120829,147335,16546.9,681698,174296,128124,894733
1.12287,0.0160527,122031,148227,13347.9,678775,164440,132495,894230
1.12468,0.0160985,123232,149118,10149.3,675851,154584,136864,893727
1.12649,0.0161444,124434,150010,6950.54,672927,144728,141234,893224
1.1283,0.0161903,125636,150902,3751.69,670003,134872,145604,892722
1.13011,0.0162362,126837,151793,552.931,667079,125016,149973,892219
1.13192,0.0162821,128039,152685,-2645.92,664156,115160,154343,891716
1.13373,0.0163279,127030,152197,-3630.19,659056,108977,154055,888128
1.13555,0.0163738,125788,151564,-4380.55,653725,103182,153274,884213
1.13736,0.01642,125024,145364,-2020.94,627348,108808,144380,900385
1.13917,0.0164663,123286,135739,4815.76,589458,120021,122516,874738
1.14098,0.0165126,121548,126114,11651.9,551571,131234,100654,849092
1.14279,0.0165589,119810,116489,18488.5,513681,142447,78791.1,823443
