"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
704, 5.072433280614741e-01, -1.819021889076529e-01, 1.261480150502270e+00, 3.276097003636138e+02, 1.967502841702789e+01, 2.881384353327087e+05, 9.817778120026404e+04, 2.703562313003000e+02, 7.881841670428243e-01, -7.888415133728152e-02
705, 5.750040865387662e-01, -1.223314507746476e-01, 1.269828657374714e+00, 3.239780045737714e+02, 2.308036017680591e+01, 2.896342829944511e+05, 9.923817221737815e+04, 2.714796152433489e+02, 7.732836876910348e-01, -5.230574964568620e-02
706, 5.168625417241445e-01, -6.481003745431412e-02, 1.242561182078021e+00, 3.076891412776473e+02, 2.307395393694112e+01, 2.827468203477028e+05, 9.777473180253978e+04, 2.733458240766882e+02, 7.481586257174478e-01, -8.898647078489921e-02
707, 1.830241400383019e-02, 7.495243854162688e-02, 1.307386169048855e+00, 2.954020265243872e+02, 1.163238096132652e+02, 2.969941886712504e+05, 1.033785761474500e+05, 2.746820324741608e+02, 7.298526919067589e-01, 5.147230679089265e-02
708, -1.308216845376484e-02, 6.060294568226568e-02, 1.391480091928295e+00, 2.655915530366078e+02, 9.482257719403233e+01, 3.125404465322364e+05, 1.135851571198161e+05, 2.835620961632064e+02, 5.995186715788329e-01, 3.072973794321389e-01
709, -2.865544559717907e-03, 2.710868584553577e-02, 1.523474096636327e+00, 1.877955163232826e+02, 1.118823150283540e+02, 3.377291531387010e+05, 1.288185242887625e+05, 2.937290072797989e+02, 4.170366367135090e-01, 6.891174299581349e-01
710, -3.530883310748804e-02, 3.826248667823715e-03, 1.532370287074583e+00, 2.258949098810025e+02, 2.591897006351027e+01, 3.400141932147524e+05, 1.292579213739797e+05, 2.930198471743445e+02, 4.317895054431553e-01, 7.001307939385301e-01
711, -7.464760314128634e-02, -4.135773611285961e-02, 1.433633240063670e+00, 2.710557532976930e+02, -9.096022977209619e+00, 3.209260667480606e+05, 1.181092306032806e+05, 2.861866497926562e+02, 5.570293229391163e-01, 4.206920049855118e-01
712, 5.226653130604957e-01, 2.821323514003612e-01, 9.729735191458933e-01, 3.370012048392425e+02, -2.374502129900547e+01, 2.295872580817119e+05, 6.837411301512949e+04, 2.441148938224306e+02, 1.106997014607189e+00, -8.259046863313917e-01
713, 2.450217489094322e-01, 2.293383175667454e-01, 1.012474691328779e+00, 3.380494862363617e+02, 3.324398025306438e+01, 2.377505237635092e+05, 7.230801166462497e+04, 2.480880443261233e+02, 1.061013421495519e+00, -7.273026264941909e-01
714, -4.236190325397486e+00, -2.654283052077887e-01, 1.291990612127858e+00, 3.201670459809075e+02, 1.132556233756564e+01, 2.939625518589907e+05, 1.016971025604500e+05, 2.734341877335203e+02, 7.469648950430723e-01, 9.326645701909714e-03
715, 7.331899770439463e-01, 2.992194168341126e-01, 1.227663585077264e+00, 3.279451054375971e+02, -2.036364537904272e+01, 2.811036482218426e+05, 9.485314412716849e+04, 2.683959445383599e+02, 8.137804237386209e-01, -1.622152416439387e-01
716, 5.625311721422374e-01, -5.719162462347438e-01, 1.283209175186575e+00, 3.217626055342937e+02, 1.308517558005231e+01, 2.922399028078647e+05, 1.007329850245530e+05, 2.726954172823230e+02, 7.569998577303613e-01, -1.483868834318548e-02
717, -6.795576067066633e-01, 1.667527005460565e+00, 1.278707737630044e+00, 3.223180550173608e+02, 1.579059410185510e+01, 2.913260804780758e+05, 1.002423831886844e+05, 2.723225983273396e+02, 7.617804560528003e-01, -2.713548495302338e-02
718, 8.027487743307832e-01, -1.923816194254453e-02, 1.287958152475543e+00, 2.763769365593518e+02, 2.586755193149000e+01, 2.902777966320576e+05, 1.041459253494912e+05, 2.808950738235765e+02, 6.405598331895511e-01, 7.070569805922117e-02
719, -6.160664663270287e-01, -1.909762888945543e+00, 1.299756022946681e+00, 3.186391944007945e+02, 9.453425756377262e+00, 2.954820428566076e+05, 1.025559896653546e+05, 2.740960541439885e+02, 7.379293628751447e-01, 3.085440868128148e-02
720, 2.790476591646197e-01, 1.250866065396349e-01, 9.055926094652531e-01, 3.244611878589316e+02, 2.161700906952416e+01, 2.147721853730854e+05, 6.255568941633732e+04, 2.399592729273646e+02, 1.154677316796549e+00, -9.717418323696776e-01
721, 1.603486975144603e+00, 5.911916447388027e-02, 1.286346027958993e+00, 2.977875208738355e+02, 2.271491380010192e+00, 2.912270567348821e+05, 1.027025316223841e+05, 2.773492089275217e+02, 6.924455540851427e-01, 3.452744149251818e-02
722, 1.493317618208332e+00, -9.765647744427926e-02, 1.303096845437524e+00, 3.087285302557481e+02, 5.447605951490997e+00, 2.954956942741112e+05, 1.035649859265668e+05, 2.760831168276125e+02, 7.103714934231666e-01, 5.614461531543272e-02
723, 6.765550054753324e-01, 1.119615423480481e-01, 1.175837800728633e+00, 3.121711292773115e+02, -2.733066266481832e+01, 2.691358079722782e+05, 9.095171692551003e+04, 2.686996348580089e+02, 8.098557222435704e-01, -2.600034138017921e-01
724, -3.229311649895888e-03, 1.859217331564152e-01, 1.289079960535871e+00, 3.149091410794624e+02, 7.070692886887366e+01, 2.935194347028302e+05, 1.012462881526330e+05, 2.728367360118826e+02, 7.550436695934920e-01, -1.972890248448171e-03
725, 7.571308257488208e-01, -4.361446367052807e-02, 1.288855141816681e+00, 2.942189795172361e+02, 2.582464781531219e+01, 2.915963627417953e+05, 1.031022340695544e+05, 2.778865708845709e+02, 6.847579904353756e-01, 4.454587056872683e-02
726, 5.005946911845935e-01, 5.956756895500790e-01, 1.107235004017300e+00, 3.402732054703965e+02, -4.940868718125450e+00, 2.571379468276688e+05, 8.193635551384579e+04, 2.570635069161661e+02, 9.548854762154209e-01, -4.859709042151295e-01
727, -7.048962203755957e-02, 2.175815015621805e+00, 1.265313296038661e+00, 3.250169729773929e+02, 1.282535220357171e+01, 2.887013352134496e+05, 9.875732052020753e+04, 2.711282798217215e+02, 7.776715357498752e-01, -6.435816177971945e-02
728, -6.894670848386479e-01, -4.036185891244349e-01, 1.311941879306592e+00, 3.158720208083668e+02, 1.220170176244145e+01, 2.978599978642270e+05, 1.039110049663641e+05, 2.751379781969054e+02, 7.235738280257358e-01, 6.481748493074072e-02
729, -9.639535351774858e-01, 1.442699420590756e+00, 1.285019304533370e+00, 3.211037175217210e+02, 1.567896250373987e+01, 2.925647310272264e+05, 1.009399975287131e+05, 2.728709041724819e+02, 7.544178449508965e-01, -9.649978327777869e-03
730, 9.069253814141010e-01, 7.862509314971765e-02, 1.271560787419655e+00, 2.870240869600917e+02, -3.637815554838612e+01, 2.875482855499593e+05, 1.018534164470208e+05, 2.782544167314361e+02, 6.794514396098718e-01, 1.324460917029186e-02
731, 1.009835007827567e+00, 4.461603841488818e-01, 1.280058054050728e+00, 3.204148037422584e+02, -1.290160949112025e+01, 2.914764908829955e+05, 1.005238097478188e+05, 2.727990573127375e+02, 7.555288060355457e-01, -2.008160764301452e-02
732, -3.461616595104318e-01, 5.139105664120818e-01, 1.298543878903657e+00, 3.175958375029857e+02, 2.718851618610836e+01, 2.952209111216527e+05, 1.024390925122502e+05, 2.740391963874223e+02, 7.386440294952631e-01, 2.792441451717688e-02
733, 9.615243469991752e-01, -7.208179839727425e-01, 1.302880813519506e+00, 3.176964359554364e+02, 1.124214885944181e+01, 2.960791966540094e+05, 1.029187613968579e+05, 2.744059060771568e+02, 7.337032570480345e-01, 3.994717978800866e-02
734, 4.711734861374389e-01, 1.245369866000653e-01, 8.019541386743980e-01, 3.105610056107104e+02, -1.049227379685338e+01, 1.926217723830487e+05, 5.296797381917023e+04, 2.294390941783946e+02, 1.274233957795573e+00, -1.212055218972858e+00
735, 2.318514322848683e+00, 2.786206588529860e+00, 1.280299128205105e+00, 3.224675630461514e+02, 6.177042054275524e+00, 2.916332489001869e+05, 1.004034275147351e+05, 2.724210617183793e+02, 7.602767118553307e-01, -2.309895435360547e-02
736, 1.142464585759154e+00, 7.265600985992408e-01, 1.278182703547426e+00, 3.232793379488784e+02, -5.157305457736983e+00, 2.912710796942016e+05, 1.001514388039794e+05, 2.721872944532981e+02, 7.637375132240024e-01, -2.941498029886372e-02
737, 2.353605518462027e+00, -5.965906546686338e-01, 1.296634724641334e+00, 3.213477120354725e+02, 6.104218125373008e+00, 2.950133286904133e+05, 1.020715281395426e+05, 2.734579544840971e+02, 7.466694838956555e-01, 1.871151721073692e-02
738, 1.893124854594672e-01, 1.666410968492665e-01, 1.021799343610375e+00, 3.368914247317412e+02, 4.610780367525333e+01, 2.396754262200171e+05, 7.323915935249251e+04, 2.489896665663334e+02, 1.050512654029168e+00, -7.039636723886594e-01
739, 2.777090008401605e+00, -2.116099966813309e-01, 1.286881489219978e+00, 3.144977042124694e+02, 7.085900585480156e+00, 2.924825920282761e+05, 1.016133741506868e+05, 2.742937493543195e+02, 7.352227768741725e-01, 7.228016732246979e-03
740, -7.023139201623668e-02, 8.699089588309243e-02, 1.382171351736153e+00, 2.824504114077956e+02, 6.127387005298318e+01, 3.109727059099887e+05, 1.123019092431263e+05, 2.822466817742184e+02, 6.199972820801329e-01, 2.751331334265760e-01
741, 5.101328550940309e-01, 1.105051532038006e+00, 1.210679058124481e+00, 3.339359604376352e+02, 5.156766009453074e+00, 2.779799184049622e+05, 9.276597458370493e+04, 2.661725550749027e+02, 8.422520502891127e-01, -2.145295574287064e-01
742, 3.677501591316284e+00, -6.932495758529450e-01, 1.289690528993512e+00, 3.202287212113951e+02, 7.598527354272187e+00, 2.934795336590988e+05, 1.014803728195476e+05, 2.733380776241279e+02, 7.483154446616396e-01, 3.894375888933372e-03
743, 8.480470723605138e-01, -9.110115479841027e-03, 1.295114073845267e+00, 2.683450551224957e+02, 2.533620322403099e+01, 2.913102364834787e+05, 1.053048524787876e+05, 2.824515442105828e+02, 6.168485560605474e-01, 9.975387960413755e-02
744, 1.906021862840439e-01, -5.000597306295035e-01, 1.273875641422664e+00, 3.239670200760689e+02, 2.405937653992789e+00, 2.904236214371534e+05, 9.969053725574026e+04, 2.718507249288226e+02, 7.683485470732464e-01, -4.096734757816997e-02
745, 7.049713558502808e-01, 5.740760691099159e-01, 1.209341673843214e+00, 3.317171385875857e+02, -1.473683589317813e+01, 2.775548560013902e+05, 9.278831384883345e+04, 2.665310781640282e+02, 8.377431676731939e-01, -2.139696300505050e-01
746, 1.003923438554630e+00, -1.143244841671236e-02, 1.353598042986738e+00, 2.665784781500632e+02, 1.214210349534945e+01, 3.036051020100290e+05, 1.109202295382438e+05, 2.846588129883478e+02, 5.820507567473072e-01, 2.405017214164708e-01
747, 9.843339535012224e-01, 1.955959188045625e+00, 1.261810094394499e+00, 3.252911597919061e+02, 4.382522312479670e+00, 2.879749368747353e+05, 9.841509783129267e+04, 2.709388750877102e+02, 7.802248730700080e-01, -7.293587693116554e-02
748, 1.312910351137806e+00, -1.698647240200307e+00, 1.298703065468643e+00, 3.189382519186627e+02, 8.562051562311806e+00, 2.952812163993475e+05, 1.024360906274394e+05, 2.739975769611065e+02, 7.392947095338309e-01, 2.784917312127133e-02
749, 1.255649134348439e+00, -2.168943683288716e+00, 1.297434572902021e+00, 3.191033164947628e+02, 8.591897965116805e+00, 2.950215183908963e+05, 1.023005709841390e+05, 2.739026180869938e+02, 7.405304219150896e-01, 2.445241149409182e-02
750, -1.829545092709819e+00, 3.568422080809461e+00, 1.286134811688173e+00, 3.210368488502269e+02, 1.172611239245310e+01, 2.927561624802314e+05, 1.010540447030777e+05, 2.729422703433235e+02, 7.531132328874368e-01, -6.791418076763894e-03
751, 7.802601574351691e-01, 9.860863599146677e-02, 1.212209166348004e+00, 3.042067953978924e+02, -3.236226819007385e+01, 2.761906905152262e+05, 9.503519666853583e+04, 2.723394188070667e+02, 7.617589674499730e-01, -1.576521460543460e-01
752, -4.272306088426224e+00, 2.282981991660951e+00, 1.290330730036076e+00, 3.203206799035189e+02, 1.140727478875973e+01, 2.935988157041262e+05, 1.015156299501903e+05, 2.732973784109066e+02, 7.484782731132358e-01, 4.778085921923031e-03
753, 6.139373644980823e-01, -1.938825040702233e+00, 1.296836324693751e+00, 3.192423505117852e+02, 8.854692646072124e+00, 2.949097482236278e+05, 1.022342220742124e+05, 2.738512465724930e+02, 7.412807825320390e-01, 2.278939478481382e-02
754, 2.355466768674474e-01, -6.407063641418163e-01, 1.281039167210427e+00, 3.224209705551045e+02, 5.399505194242074e+00, 2.918164540224670e+05, 1.004921932199927e+05, 2.725043934641009e+02, 7.595787175565872e-01, -2.087406699347544e-02
755, 1.037619082328578e+00, 1.910979372943857e-01, 1.318055588100391e+00, 3.114006353270338e+02, -1.707618973642874e+01, 2.988553920530701e+05, 1.047837577345596e+05, 2.761619460738394e+02, 7.092406593451395e-01, 8.669278684878405e-02
756, 7.630484307155986e-01, -1.169886965568183e-01, 1.304940800210544e+00, 3.177302217189129e+02, 2.415590122499432e+01, 2.965621752534953e+05, 1.030630911546200e+05, 2.743569374122300e+02, 7.343431080120819e-01, 4.356476444870454e-02
757, 2.421928367389398e+00, -1.332309930706624e+00, 1.295074176654678e+00, 3.194129249234832e+02, 7.356948870369210e+00, 2.945517672538576e+05, 1.020565532885760e+05, 2.737473006665314e+02, 7.427383780131058e-01, 1.833617679589152e-02
758, 3.554767235556386e-01, 1.027761387694101e-01, 8.342213493979693e-01, 3.079323792157111e+02, 5.150222104242285e+00, 1.987220203432311e+05, 5.674930979536654e+04, 2.363104221056455e+02, 1.196275289966786e+00, -1.117277099501659e+00
759, 2.424729468430562e+00, -1.793005731573177e+00, 1.295313180627305e+00, 3.196178713030542e+02, 7.667359858515703e+00, 2.946155652681076e+05, 1.020640394372989e+05, 2.737168668050669e+02, 7.431358211109703e-01, 1.852381500167594e-02
760, 1.407712897482179e+00, 5.815744345914713e-01, 1.291496549133909e+00, 3.191837999874101e+02, -1.370704923985273e+00, 2.937704052259757e+05, 1.017310890390200e+05, 2.736302049908520e+02, 7.442303139383520e-01, 1.017850719916569e-02
761, 2.489186821475630e+00, 3.023523552279047e-01, 1.285327669983025e+00, 3.130874036579756e+02, 4.641856010563964e+00, 2.920512268235348e+05, 1.015644168976244e+05, 2.744930259137721e+02, 7.324392099270759e-01, 6.000916995822141e-03
762, 2.444097748110053e+00, -3.262989777540534e-01, 1.292993095279356e+00, 3.176424583010727e+02, 6.262782088658568e+00, 2.939863944948211e+05, 1.019817978963404e+05, 2.739870589894648e+02, 7.394341306566796e-01, 1.646245397913514e-02
763, 2.754901140277333e+00, -6.090875593308056e-01, 1.293641052977394e+00, 3.207182998335175e+02, 6.711491996692629e+00, 2.943410972975657e+05, 1.018270378164436e+05, 2.734342502490359e+02, 7.469926779644827e-01, 1.258343623668543e-02
764, 7.381248222056804e-01, -7.062098072723133e-02, 1.293955360126207e+00, 3.079874398921348e+02, 2.547424956215617e+01, 2.935874624593053e+05, 1.026732391824216e+05, 2.756395687671048e+02, 7.165742763731326e-01, 3.379323474870016e-02
765, 1.213873851634889e-01, 1.356997093286233e-01, 1.079296645367091e+00, 3.338988059245955e+02, 6.470267579017361e+01, 2.513984886705267e+05, 7.912416737798796e+04, 2.546665576680934e+02, 9.836270476823289e-01, -5.564576064795311e-01
766, -1.683986701006887e-02, 6.065607667311941e-01, 1.241877048003878e+00, 3.264775533281516e+02, 3.591427572834002e+01, 2.840565451196124e+05, 9.624933166629479e+04, 2.692295430483376e+02, 8.029030586709002e-01, -1.272201948613934e-01
767, 2.290415138394715e-01, -7.914225027699653e-02, 1.161109659220443e+00, 3.207285198703917e+02, 5.473980804772844e+00, 2.666440730340597e+05, 8.893376530344212e+04, 2.660706889998652e+02, 8.436588132022207e-01, -3.105828019142019e-01
768, 5.874316163834264e-01, -4.365119570239602e-01, 1.281328904336904e+00, 3.218699574318615e+02, 1.540336530545903e+01, 2.918601649736094e+05, 1.005362784637798e+05, 2.725622929230007e+02, 7.587897387217754e-01, -1.976908279506598e-02
769, 1.559888698627313e+00, 7.030311037658525e-01, 1.289701732051725e+00, 3.202782153789180e+02, 5.661340829965096e-01, 2.934696528677719e+05, 1.014805465789694e+05, 2.733361712774523e+02, 7.482177730776971e-01, 3.898731119822431e-03
770, -8.341109844154203e-01, 1.128297763184563e-01, 1.305932246126464e+00, 3.172052623536441e+02, 1.551998295467996e+01, 2.966949356226554e+05, 1.032315299737302e+05, 2.745966979846502e+02, 7.310196706547060e-01, 4.778663593055892e-02
771, 2.492780517013302e-01, -1.039216993148423e+00, 1.292796096328654e+00, 3.203896474360091e+02, 7.286492852497758e+00, 2.941419922479592e+05, 1.017683486815692e+05, 2.734552638823238e+02, 7.467158364015765e-01, 1.111240962815272e-02
772, -1.842011005316410e-01, 5.957020762328779e-01, 1.277815120877311e+00, 3.212426001644839e+02, 3.196461927278681e+01, 2.911594515502318e+05, 1.001517894184016e+05, 2.722665463667980e+02, 7.626848453004829e-01, -2.940619224728517e-02
773, 1.007216186761048e+00, -3.779452269054677e-01, 1.315191348087883e+00, 3.145660791213178e+02, 1.287082458847627e+01, 2.984564264267425e+05, 1.043098624961723e+05, 2.755116843722217e+02, 7.183795185407321e-01, 7.481473639163000e-02
774, 1.608100375162310e+00, -5.585831906734170e-01, 1.302484177831595e+00, 3.178828963188140e+02, 5.851762819886333e+00, 2.959983385560384e+05, 1.028776453135305e+05, 2.743798101945810e+02, 7.340573319013209e-01, 3.891661675887943e-02
775, 1.444149316487861e+00, -4.534906454163256e-01, 1.308666635900509e+00, 3.175015230774765e+02, 5.862864410456520e+00, 2.972714568366786e+05, 1.034972338748111e+05, 2.747282404370669e+02, 7.292508410976827e-01, 5.444642925205739e-02
776, 1.407620040267670e+00, -2.901969982743685e-01, 1.317170063641298e+00, 3.210540970357495e+02, 4.536092889309713e+00, 2.993042278985165e+05, 1.040674772947014e+05, 2.744585518697941e+02, 7.329580217011774e-01, 6.873941969730099e-02
777, 1.097935197419162e+00, -5.752558680702260e-02, 1.343980051307639e+00, 3.017802491188938e+02, 6.166103257701521e+00, 3.036703634103661e+05, 1.079100066850789e+05, 2.789153968542344e+02, 6.698694324763012e-01, 1.650513348313606e-01
778, 1.026416613433097e+00, -7.111325720876374e-03, 1.349948949998391e+00, 2.638051945332123e+02, 7.262917879726857e+00, 3.026615068529417e+05, 1.107462969061424e+05, 2.849807073803946e+02, 5.768469168842966e-01, 2.361421490618808e-01
779, 1.025465580323198e+00, 1.581241622267009e-02, 1.340597305498604e+00, 2.389564250722387e+02, -2.878569154505005e+00, 2.993311573325163e+05, 1.112126100272241e+05, 2.881769783424435e+02, 5.230702454075724e-01, 2.478301558877964e-01
780, 1.958364740943097e-01, 2.572546667278418e-01, 1.067656633023290e+00, 3.379000286888100e+02, 4.227903796464142e+01, 2.490572375289015e+05, 7.789981610167952e+04, 2.534594114614790e+02, 9.979607437413474e-01, -5.871456258121597e-01
781, 6.512608627597366e-01, 9.139445882343427e-01, 1.203012089067430e+00, 3.330124933365872e+02, -3.810561576486648e+00, 2.763140180529303e+05, 9.208658368920458e+04, 2.659071174069946e+02, 8.456521607832618e-01, -2.315582985328943e-01
782, 1.183748080203631e+00, -2.688104024880186e+00, 1.296858456088660e+00, 3.191807263849061e+02, 8.633608956701705e+00, 2.948955505634974e+05, 1.022354750297978e+05, 2.738499293854269e+02, 7.411128830411691e-01, 2.282079976308260e-02
783, -8.153022122738560e-01, -3.053243955157473e+00, 1.296827479771631e+00, 3.191312778294359e+02, 9.589692508472350e+00, 2.948827469033687e+05, 1.022321588088093e+05, 2.738475875211765e+02, 7.410823549056633e-01, 2.273767961956373e-02
784, -1.054050922299837e+00, -3.805598560675117e-01, 1.303553335173087e+00, 3.177046215833705e+02, 1.269079496416260e+01, 2.962235026545573e+05, 1.029783697715181e+05, 2.744231842939735e+02, 7.334462883453636e-01, 4.144124688244093e-02
785, -1.968055575761753e+00, -3.637180264374531e+00, 1.294331992021536e+00, 3.196054424014243e+02, 1.013719847586588e+01, 2.943849428477821e+05, 1.019542592559365e+05, 2.736297288422270e+02, 7.439486562674876e-01, 1.577220572648043e-02
786, 3.451878130371806e-01, 1.249561305726611e-01, 8.632431983920258e-01, 3.193007317976741e+02, 8.354047868890222e+00, 2.057113803630694e+05, 5.864747104632884e+04, 2.360041916769394e+02, 1.199756916270338e+00, -1.069700223246333e+00
787, -2.626200982283598e-01, -1.909924062672546e-01, 1.344442309923159e+00, 3.082254131971846e+02, 8.483616820861860e+00, 3.041901009335256e+05, 1.075326477721505e+05, 2.778444719450646e+02, 6.853739807522651e-01, 1.555929401374777e-01
788, 9.330594775736497e-01, -2.782517608150847e-03, 1.319579303189491e+00, 2.628691596895234e+02, 2.405316607584134e+01, 2.961914923357660e+05, 1.079158447694715e+05, 2.840882762780563e+02, 5.911882617519819e-01, 1.651976647696508e-01
789, 9.245165885068164e-01, -3.337939864355192e-02, 1.327726693721327e+00, 2.849908500890400e+02, 2.317739703540076e+01, 2.992271242433846e+05, 1.073755175202680e+05, 2.809313301357197e+02, 6.400168596179194e-01, 1.516545147028659e-01
790, 9.095506262879762e-01, 5.733597963798249e-02, 1.265948853871094e+00, 2.742068338152917e+02, -3.814557205960644e+01, 2.855656245970220e+05, 1.021176291556914e+05, 2.802129198895116e+02, 6.507556687928858e-01, 1.986702617471213e-02
791, 3.285403901859255e-01, 1.452368430799641e-01, 8.923484184812045e-01, 3.272597919770953e+02, 1.273612486733525e+01, 2.123657791762839e+05, 6.090610986142898e+04, 2.370991491385671e+02, 1.187297649724604e+00, -1.013088078542074e+00
792, 8.763901941393839e-01, 1.431274520844018e-01, 1.268894800940229e+00, 3.140297385125410e+02, -3.186113335858420e+01, 2.887772848636368e+05, 9.980751466990809e+04, 2.732380740579263e+02, 7.496114305264575e-01, -3.803534169315379e-02
793, 3.722850112328313e-01, -4.123258098303715e-01, 1.261248311483262e+00, 3.259245524333539e+02, 1.070467381738919e+01, 2.879354206025235e+05, 9.831128676838985e+04, 2.707736348043286e+02, 7.826817146965985e-01, -7.553787193615134e-02
794, 1.594028594419660e+00, 1.641270497459603e+00, 1.278181171097139e+00, 3.229115845075830e+02, 3.382604070747364e+00, 2.912328255382661e+05, 1.001756729130705e+05, 2.722534832904913e+02, 7.627216824964267e-01, -2.880755919130588e-02
795, 5.017734490559347e-01, -4.041419413380242e-02, 1.220355024133444e+00, 2.872186468120564e+02, 2.233533012041001e+01, 2.766588877495378e+05, 9.706203481975252e+04, 2.762910331675142e+02, 7.074406567602386e-01, -1.068500195958467e-01
796, 7.933982303078339e-01, 3.007094417001501e-01, 1.239323824107043e+00, 3.252012658389363e+02, -2.339309852586045e+01, 2.833446884380729e+05, 9.618285934243714e+04, 2.695978829313323e+02, 7.981191045178543e-01, -1.288863049060360e-01
797, 1.288910955542860e+00, -2.486066324945481e-01, 1.317672828575490e+00, 3.188253184255890e+02, 4.846043889970326e+00, 2.992554965842467e+05, 1.042699812265175e+05, 2.748876933352720e+02, 7.270353088974431e-01, 7.381512361884356e-02
798, 1.092762863080412e+00, 6.108834311415154e-02, 1.317629153706150e+00, 2.710116310038507e+02, -9.295295542420543e+00, 2.961936905596483e+05, 1.073159583640340e+05, 2.829272022851708e+02, 6.094673705009127e-01, 1.501616812544024e-01
799, 9.915752126420860e-02, 1.012750948059622e-01, 1.079587956581597e+00, 3.246496248753695e+02, 7.293198470864668e+01, 2.508020811196757e+05, 7.980996019326813e+04, 2.568045151718854e+02, 9.580418972047920e-01, -5.392684030370761e-01
800, 6.265654205537056e-01, -5.435898713868813e-02, 1.262320135522949e+00, 3.008245237654515e+02, 2.529208286701074e+01, 2.864370233572259e+05, 1.001355112615510e+05, 2.755638234431199e+02, 7.176289751124558e-01, -2.981419965643090e-02
801, 6.726988474494097e-01, -1.204041835884722e-01, 1.288630219632511e+00, 3.209959337694502e+02, 2.427938181446815e+01, 2.933669291273739e+05, 1.012633558969148e+05, 2.729779678416735e+02, 7.531543185015016e-01, -1.545092053095588e-03
802, -6.730566230664682e-02, -4.069439710668057e+00, 1.295973390361615e+00, 3.193003657187637e+02, 9.057811599110410e+00, 2.947096762844346e+05, 1.021374411105234e+05, 2.737741762202221e+02, 7.420267177926426e-01, 2.036360723332461e-02
803, -1.897068710124852e-01, 4.286374690411588e-01, 1.296562012845234e+00, 3.173029329668487e+02, 3.515310167175654e+01, 2.948394666517003e+05, 1.022146887391301e+05, 2.738568505718278e+02, 7.411494070370697e-01, 2.229979725162556e-02
804, 5.130803284384722e-02, -4.593476296523517e-02, 1.094214935622326e+00, 2.948116025867770e+02, -5.720069212077001e+01, 2.511256574707181e+05, 8.396615236927316e+04, 2.665662770159143e+02, 8.373395758558541e-01, -4.350946186702845e-01
805, -3.661111226131849e+00, 1.798191471035117e+00, 1.290648304891161e+00, 3.202948856023006e+02, 1.162541636446088e+01, 2.936707766493191e+05, 1.015501145625654e+05, 2.733229469061056e+02, 7.482172227522202e-01, 5.642433002472387e-03
806, 6.800292902045036e-01, 2.730027102062350e-01, 1.220140897350273e+00, 3.309730816979527e+02, -1.982353431165631e+01, 2.797668648517039e+05, 9.388650687485092e+04, 2.672986645522518e+02, 8.279415306327962e-01, -1.864437316702661e-01
807, 1.378501615952539e+00, -4.031919655162051e-02, 1.296762746161174e+00, 2.952610450104386e+02, 4.826688157790488e+00, 2.932640244835098e+05, 1.038563675357318e+05, 2.782122159803850e+02, 6.800695474948552e-01, 6.344801314598868e-02
808, 1.715388266732716e-01, 1.134280833100185e-01, 9.974356630262438e-01, 3.288568290022945e+02, 4.960855124281716e+01, 2.340230365400943e+05, 7.143077716128122e+04, 2.487734764583126e+02, 1.053037335521294e+00, -7.492902618393593e-01
809, 1.290238227937736e+00, 2.098916176396388e-01, 1.308406551015480e+00, 3.151879953805145e+02, -2.381933830554550e+00, 2.970501949862092e+05, 1.036337972526678e+05, 2.751454236078923e+02, 7.234291273154667e-01, 5.786935179143751e-02
810, 1.242351046767929e+00, 5.803407412518149e-01, 1.289384895315450e+00, 3.199982303494372e+02, -4.701092905833463e+00, 2.933869413537800e+05, 1.014679815164743e+05, 2.733694852622459e+02, 7.477813335048544e-01, 3.583791373177740e-03
811, 1.612116344463181e+00, -1.551509677496768e+00, 1.298969156185011e+00, 3.189038380392396e+02, 7.962863500650264e+00, 2.953348057441813e+05, 1.024656418574873e+05, 2.740204770917312e+02, 7.389967356382693e-01, 2.858986636557051e-02
812, 2.586433748692711e-01, 1.187273368597807e-01, 9.121663729192291e-01, 3.225815175387368e+02, 2.582552501104574e+01, 2.159307409167085e+05, 6.341030252239513e+04, 2.414845551785127e+02, 1.137223616032872e+00, -9.503211959656421e-01
813, -2.865234988759400e+00, -2.146427470265396e+00, 1.293680634374284e+00, 3.198073371736243e+02, 1.098417630300198e+01, 2.942901746103608e+05, 1.018856736368661e+05, 2.735833331267776e+02, 7.449211688357488e-01, 1.405312653352245e-02
814, 8.607832579743915e-01, -2.710159882002150e-02, 1.305672452734725e+00, 2.822071749381620e+02, 2.509471490746118e+01, 2.943888102746822e+05, 1.054598470226005e+05, 2.805798558854793e+02, 6.452880764661045e-01, 1.036387741184993e-01
815, 1.015694940812102e+00, 7.812833769111818e-02, 1.338840883019768e+00, 2.788231531292853e+02, -2.023687152919724e+01, 3.011999861966684e+05, 1.088054358837768e+05, 2.823093224823077e+02, 6.190360231927161e-01, 1.874950150825834e-01
816, 8.305195819263122e-03, 1.182269147369470e-01, 1.281838151101099e+00, 3.034039243002715e+02, 9.082144663858290e+01, 2.915702986306390e+05, 1.009783314717418e+05, 2.736519764866036e+02, 7.439797558471276e-01, -8.689148860347688e-03
817, 3.741618845760951e-01, 1.003183610659914e-01, 8.209527467667763e-01, 3.053249905596220e+02, 1.668275508943906e+00, 1.957997652350821e+05, 5.560821327844338e+04, 2.353013252088587e+02, 1.207747831850433e+00, -1.145878361777724e+00
