"arc_length","Displacement_Magnitude","Sxx","Sxy","Sxz","Syy","Syz","Szz","Von_Mises_Stress"
0.608,0.00286691,145309,19474.7,-25890.1,852424,69025.3,5133.42,860194
0.61,0.00288338,146209,20109.6,-26433.4,850227,66952.5,6411.86,860535
0.612,0.00289986,147109,20744.5,-26976.7,848030,64879.7,7690.26,860877
0.614,0.00291634,148009,21379.4,-27519.9,845833,62806.9,8968.7,861218
0.616,0.00293282,148909,22014.2,-28063.2,843636,60734.1,10247.1,861559
0.618,0.00294929,149809,22649.1,-28606.5,841439,58661.4,11525.5,861901
0.62,0.00296588,148729,22963.5,-29315.5,832849,57136.3,10757.5,854701
0.622,0.00298256,145590,22944.4,-30197.1,817605,56181.6,7859.22,839651
0.624,0.00299925,142450,22925.2,-31078.7,802360,55226.8,4960.86,824601
0.626,0.00301593,139311,22906,-31960.3,787116,54272.1,2062.58,809552
0.628,0.00303266,136259,22893.4,-32664.5,774750,53840.3,378.717,813476
0.63,0.00304944,133341,22890.7,-33097.1,766791,54209.1,553.668,846441
0.632,0.00306623,130423,22888,-33529.6,758831,54577.8,728.624,879406
0.634,0.00308301,127506,22885.3,-33962.2,750872,54946.5,903.574,912371
0.636,0.00310003,120910,22252.5,-31832.3,740540,57640.1,-5614.8,889009
0.638,0.00311708,113892,21547.4,-29408.8,729935,60600.1,-12900.1,859194
0.64,0.00313412,106875,20842.4,-26985.4,719330,63560,-20185.1,829381
0.642,0.00315117,99857.7,20137.3,-24561.9,708726,66520,-27470.4,799566
0.644,0.00316821,92840.4,19432.3,-22138.5,698121,69480,-34755.4,769752
0.646,0.00318526,85822.9,18727.2,-19715,687516,72440,-42040.7,739938
0.648,0.00320231,78805.7,18022.2,-17291.5,676912,75399.9,-49325.7,710124
0.65,0.00321966,79999.8,16205.5,-16872.8,658678,76560.9,-47468.1,696413
0.652,0.0032371,81361.8,13487.8,-16662,628679,77627.2,-42820.5,695188
0.654,0.00325454,82723.8,10770.3,-16451.3,598681,78693.5,-38172.9,693963
0.656,0.00327197,84085.8,8052.7,-16240.6,568683,79759.9,-33525.3,692738
0.658,0.00328941,85447.8,5335.17,-16029.9,538685,80826.2,-28877.7,691513
0.66,0.00330685,86809.7,2617.56,-15819.2,508686,81892.5,-24230,690288
0.662,0.00332429,88171.7,-99.9729,-15608.5,478688,82958.8,-19582.5,689063
0.664,0.00334172,89533.7,-2817.5,-15397.8,448690,84025.1,-14935,687838
0.666,0.00335925,90807.6,-3108.5,-15578.5,439964,84297.1,-12264.6,688824
0.668,0.00337685,92014.7,-1557.06,-16056.4,447389,83965.9,-11095.6,691490
0.67,0.00339445,93221.9,-5.57811,-16534.3,454814,83634.8,-9926.61,694155
0.672,0.00341204,99301.4,2934.41,-15517.9,458198,86813.5,-7108.96,693922
0.674,0.00342962,106889,6304.33,-14038.9,460332,91078.8,-3780.85,692791
0.676,0.0034472,114477,9674.15,-12559.9,462465,95344.1,-452.837,691660
0.678,0.00346479,122065,13044,-11080.9,464599,99609.3,2875.18,690529
0.68,0.00348237,125554,15461,-9811.94,476659,101340,2788.67,690057
0.682,0.00349995,121095,16030.3,-8950.34,507963,98157.8,-3918.43,690861
0.684,0.00351752,116636,16599.7,-8088.71,539268,94975,-10625.7,691665
0.686,0.0035351,112177,17169,-7227.12,570572,91792.4,-17332.8,692468
0.688,0.00355267,107718,17738.3,-6365.49,601877,88609.7,-24040.1,693272
0.69,0.00357025,103259,18307.7,-5503.9,633181,85427,-30747.2,694076
0.692,0.00358782,98799.8,18877,-4642.3,664485,82244.4,-37454.3,694880
0.694,0.00360551,96327.5,19754.9,-3790.15,684225,79825,-40412.1,706806
0.696,0.00362363,96151.3,21456.7,-30.9408,683704,80228.8,-40659.2,687950
0.698,0.00364175,96392.2,24182.4,3385.61,685091,80000.3,-39192.1,689087
0.7,0.00365987,96633.1,26908.1,6802.05,686477,79771.7,-37725.1,690224
0.702,0.00367799,96874,29633.8,10218.6,687864,79543.1,-36258,691361
0.704,0.00369612,97114.9,32359.5,13635,689250,79314.5,-34791,692498
0.706,0.00371424,97355.7,35085.2,17051.5,690637,79086,-33324,693635
0.708,0.00373236,97596.6,37810.9,20468,692023,78857.4,-31856.9,694772
0.71,0.00375048,97837.5,40536.6,23884.5,693410,78628.8,-30389.9,695909
0.712,0.00376861,98078.4,43262.3,27301,694796,78400.2,-28922.8,697045
0.714,0.00378673,98319.3,45988,30717.5,696183,78171.6,-27455.8,698182
0.716,0.00380485,98560.2,48713.7,34134,697569,77943.1,-25988.8,699319
0.718,0.00382298,98801.1,51439.4,37550.5,698956,77714.5,-24521.7,700456
0.72,0.0038411,99042,54165.1,40967,700342,77485.9,-23054.7,701593
0.722,0.00385922,99282.9,56890.8,44383.5,701729,77257.3,-21587.6,702730
0.724,0.00387735,99523.8,59616.4,47799.9,703115,77028.8,-20120.6,703867
0.726,0.00389547,99764.6,62342.2,51216.5,704502,76800.2,-18653.6,705004
0.728,0.00391359,100006,65067.9,54632.9,705888,76571.6,-17186.5,706141
0.73,0.00393172,100598,68587.8,57759.2,708910,75841.3,-14359.8,722795
0.732,0.00395014,100418,69927.1,58777,703755,75419,-12201.2,737063
0.734,0.00396877,98603.5,66786.6,56200.9,679871,76495.2,-8958.57,721450
0.736,0.00398744,97003.1,63203.8,53066.2,652132,77332.5,-4640.47,720310
0.738,0.00400608,96020.5,59988.4,49358.7,632543,77485.1,-1176.8,719957
0.74,0.00402472,95037.9,56773,45651.2,612953,77637.7,2286.98,719605
0.742,0.00404336,94055.3,53557.6,41943.8,593364,77790.3,5750.65,719252
0.744,0.004062,93072.7,50342.1,38236.2,573774,77942.9,9214.43,718899
0.746,0.00408064,92090.1,47126.7,34528.8,554184,78095.5,12678.1,718546
0.748,0.00409928,91107.4,43911.3,30821.3,534594,78248.1,16141.9,718193
0.75,0.00411792,90124.8,40695.9,27113.8,515005,78400.8,19605.6,717841
0.752,0.00413656,89142.2,37480.5,23406.4,495415,78553.4,23069.2,717488
0.754,0.0041552,88159.6,34265,19698.9,475825,78706,26533,717135
0.756,0.00417384,87177,31049.7,15991.4,456236,78858.6,29996.7,716782
0.758,0.00419248,86194.3,27834.2,12283.9,436646,79011.2,33460.5,716430
0.76,0.00421112,85211.7,24618.8,8576.48,417057,79163.8,36924.1,716077
0.762,0.00422991,87565.2,25106.8,4550.58,445979,77933.8,33495.2,720292
0.764,0.00424879,92110.9,28028.2,315.607,506778,75795.3,25537.1,727508
0.766,0.00426767,96656.5,30949.6,-3919.37,567577,73656.8,17579.1,734724
0.768,0.00428655,101202,33871.1,-8154.46,628378,71518.2,9620.76,741941
0.77,0.00430543,105785,36809.5,-12427.9,689566,69353.5,1636.4,749274
0.772,0.00432445,104564,37077.2,-10643.3,689479,71318,-2202.34,738236
0.774,0.00434346,103344,37344.9,-8858.71,689391,73282.4,-6040.97,727199
0.776,0.00436248,102124,37612.7,-7074.1,689303,75246.9,-9879.72,716161
0.778,0.00438149,100903,37880.4,-5289.54,689215,77211.2,-13718.4,705123
0.78,0.00440051,99683.2,38148.2,-3504.97,689127,79175.6,-17557,694086
0.782,0.00441952,98462.9,38415.9,-1720.36,689039,81140.1,-21395.7,683048
0.784,0.00443857,96932.5,37518.6,552.906,678473,83617.5,-23750.5,671434
0.786,0.00445763,95283.6,36176.6,3012.79,663906,86290.7,-25539,659598
0.788,0.00447686,91504.8,36926.5,6002.6,636390,86437,-28114.1,636593
0.79,0.00449636,87701.8,35003.8,6511.86,612670,84556.6,-30720.3,621033
0.792,0.00451586,83898.9,33081.1,7021.11,588950,82676.2,-33326.4,605475
0.794,0.00453536,80095.9,31158.4,7530.37,565231,80795.7,-35932.6,589916
0.796,0.00455486,76293.1,29235.7,8039.62,541511,78915.3,-38538.8,574357
0.798,0.00457436,72490.2,27313.1,8548.87,517792,77034.8,-41144.9,558798
0.8,0.00459386,68687.3,25390.3,9058.13,494072,75154.4,-43751.1,543239
0.802,0.00461335,64884.4,23467.7,9567.38,470353,73274,-46357.2,527681
0.804,0.00463285,61081.4,21545,10076.6,446633,71393.5,-48963.4,512121
0.806,0.00465235,57278.6,19622.3,10585.9,422914,69513.1,-51569.6,496563
0.808,0.00467185,53475.6,17699.6,11095.1,399194,67632.6,-54175.8,481004
0.81,0.00469135,49668.6,15782.1,11568.4,375712,65758.7,-56779.9,465635
0.812,0.00471083,45682.2,14091.6,10476.1,362538,64170.2,-59296.9,458527
0.814,0.0047303,41695.7,12401.1,9383.78,349364,62581.6,-61814.1,451419
0.816,0.0047498,40098.5,11407.4,8800.94,346834,61212.7,-62072.1,450322
0.818,0.00476934,43856.5,11975.5,9360.04,368162,60336,-57266.6,462699
0.82,0.00478888,47614.5,12543.6,9919.14,389490,59459.4,-52461.3,475076
0.822,0.00480842,51372.5,13111.8,10478.2,410818,58582.7,-47655.8,487453
0.824,0.00482797,55130.4,13679.9,11037.3,432145,57706.1,-42850.5,499830
0.826,0.00484751,58888.4,14248,11596.4,453472,56829.4,-38045.1,512207
0.828,0.00486705,62646.4,14816.1,12155.5,474800,55952.8,-33239.6,524584
0.83,0.0048866,67098.4,15723.8,13443.5,495691,55141.3,-28009.1,534898
0.832,0.00490616,72492,17092.2,15720.3,515992,54418.2,-22201.6,542413
0.834,0.00492572,77885.5,18460.5,17997,536292,53695.1,-16394.3,549929
0.836,0.00494528,83279.1,19828.9,20273.8,556592,52972,-10586.7,557444
0.838,0.00496484,88672.6,21197.3,22550.5,576892,52249,-4779.39,564959
0.84,0.0049844,94066,22565.6,24827.3,597192,51525.9,1027.95,572475
0.842,0.00500407,98904.2,23439.8,26410.5,607780,50839.3,7161.54,588099
0.844,0.00502408,97731.1,23024.8,27257.9,601288,52001.8,8615.61,572989
0.846,0.00504413,94991.3,22578.2,28383.5,589415,52870.8,9343.86,562985
0.848,0.00506418,92251.6,22131.6,29509.1,577544,53739.7,10072.1,552981
0.85,0.00508423,89511.7,21684.9,30634.7,565671,54608.6,10800.3,542977
0.852,0.00510428,86772,21238.3,31760.3,553799,55477.5,11528.6,532973
0.854,0.00512433,84032.2,20791.7,32885.9,541927,56346.4,12256.8,522969
0.856,0.00514438,81292.4,20345.1,34011.5,530055,57215.3,12985.1,512964
0.858,0.00516443,78552.7,19898.4,35137.1,518183,58084.2,13713.3,502960
0.86,0.00518448,75812.9,19451.8,36262.7,506311,58953.2,14441.6,492956
0.862,0.00520453,73073.1,19005.2,37388.3,494439,59822.1,15169.8,482952
0.864,0.00522458,70333.3,18558.6,38514,482567,60691,15898,472948
0.866,0.00524463,67593.5,18111.9,39639.5,470695,61559.9,16626.3,462944
0.868,0.00526468,64853.8,17665.3,40765.1,458823,62428.8,17354.5,452940
0.87,0.00528473,62114,17218.7,41890.7,446951,63297.8,18082.8,442936
0.872,0.00530478,59374.2,16772.1,43016.3,435079,64166.7,18811,432932
0.874,0.00532483,56634.4,16325.4,44141.9,423206,65035.6,19539.2,422928
0.876,0.00534488,53894.6,15878.8,45267.5,411335,65904.5,20267.5,412924
0.878,0.00536493,50950.8,15428.1,46429.4,398762,66735.2,20901.2,403584
0.88,0.00538501,46996.5,14971.5,47775.5,382689,67393.3,21000.1,398605
0.882,0.00540531,47315,15425.1,46695.6,382360,66959.3,22287.8,399577
0.884,0.00542577,48083.2,15632,43967,372721,65814.2,25061.1,399942
0.886,0.00544623,49216.4,15874.3,41129.1,363773,65141.5,28200.7,406955
0.888,0.00546666,50487.6,16566.4,38371.7,359268,64966.8,31050.3,414146
0.89,0.00548709,51758.7,17258.5,35614.4,354763,64792.2,33899.8,421336
0.892,0.00550753,53029.9,17950.6,32857,350257,64617.5,36749.3,428527
0.894,0.00552796,54301,18642.7,30099.7,345752,64442.9,39598.8,435718
0.896,0.0055484,55572.2,19334.9,27342.3,341247,64268.3,42448.4,442909
0.898,0.00556883,56843.3,20027,24585,336742,64093.6,45297.9,450099
0.9,0.00558926,58114.4,20719.1,21827.7,332237,63919,48147.4,457290
0.902,0.0056097,59385.6,21411.2,19070.4,327731,63744.4,50997,464481
0.904,0.00563013,60656.7,22103.3,16313.1,323226,63569.7,53846.5,471672
0.906,0.00565056,61927.9,22795.4,13555.7,318721,63395.1,56696.1,478862
0.908,0.005671,63199,23487.5,10798.4,314215,63220.5,59545.6,486053
0.91,0.00569143,64470.1,24179.7,8040.98,309710,63045.8,62395.1,493244
0.912,0.00571188,65691.1,25116.4,5513.06,309445,63124.5,64714.8,500120
0.914,0.00573246,66380.5,28646.2,5416.62,354124,65887.8,61418.5,503656
0.916,0.00575304,67070,32176.2,5320.17,398804,68651.3,58122.1,507192
0.918,0.00577363,67759.4,35706,5223.72,443482,71414.7,54825.8,510727
0.92,0.00579426,67101,37265.1,5234.37,469892,72624.8,51270.8,509476
0.922,0.00581497,64298.5,35689,5415.36,467239,71364,47304.8,500607
0.924,0.00583567,61496,34112.9,5596.36,464586,70103.1,43338.7,491739
0.926,0.00585638,58693.6,32536.8,5777.35,461933,68842.3,39372.7,482871
0.928,0.00587709,55891.1,30960.8,5958.35,459280,67581.5,35406.7,474003
0.93,0.0058978,53088.6,29384.7,6139.35,456627,66320.6,31440.6,465134
0.932,0.00591851,50286.1,27808.6,6320.34,453973,65059.8,27474.5,456266
0.934,0.00593922,47483.6,26232.5,6501.34,451320,63798.9,23508.4,447398
0.936,0.00595993,44681.2,24656.4,6682.33,448667,62538.1,19542.4,438530
0.938,0.0059808,43659,24170.8,6677,449365,61620.6,18122.3,440449
0.94,0.00600177,43696.7,24353.5,6531.52,451975,60811.9,18207,448971
0.942,0.00602273,43734.4,24536.2,6386.04,454586,60003.3,18291.7,457492
0.944,0.0060437,43772.1,24718.8,6240.56,457197,59194.6,18376.4,466014
0.946,0.00606467,43809.7,24901.5,6095.08,459807,58385.9,18461.1,474536
0.948,0.00608563,43847.4,25084.2,5949.59,462418,57577.2,18545.7,483058
0.95,0.0061066,43885.1,25266.8,5804.11,465029,56768.5,18630.4,491580
0.952,0.00612757,43922.8,25449.5,5658.63,467640,55959.9,18715.1,500101
0.954,0.00614853,43960.4,25632.2,5513.15,470250,55151.2,18799.8,508623
0.956,0.0061695,43998.1,25814.8,5367.67,472861,54342.5,18884.4,517145
0.958,0.00619045,44136.3,25283.2,5597.03,472092,54158.2,17980.5,520284
0.96,0.00621137,44381,23994.6,6223.56,467741,54635.4,16029,517721
0.962,0.00623229,44625.7,22706,6850.12,463390,55112.6,14077.4,515157
0.964,0.00625321,44870.4,21417.5,7476.65,459039,55589.8,12125.9,512594
0.966,0.00627413,45115.1,20128.9,8103.21,454688,56067.1,10174.3,510030
0.968,0.00629506,45359.8,18840.3,8729.74,450337,56544.3,8222.79,507466
0.97,0.00631621,44207.4,18720.1,9051.2,445096,57143.9,4936.64,499822
0.972,0.0063375,42284.7,19244.1,9204.42,439365,57810.9,914.723,489376
0.974,0.00635878,40362,19768.1,9357.64,433634,58478,-3107.19,478930
0.976,0.00638007,38439.2,20292.2,9510.87,427903,59145,-7129.23,468483
0.978,0.00640135,36516.5,20816.2,9664.09,422173,59812.1,-11151.1,458037
0.98,0.00642264,34593.8,21340.2,9817.32,416442,60479.1,-15173.2,447591
0.982,0.00644392,32671.1,21864.2,9970.54,410711,61146.1,-19195.1,437145
0.984,0.0064652,30748.3,22388.3,10123.8,404980,61813.2,-23217.1,426698
0.986,0.0064865,29055.6,21751,10298.4,392485,62846,-25447.5,415362
0.988,0.00650779,27418.7,20831.5,10478.3,378347,63967.8,-27242.5,403809
0.99,0.00652909,25781.7,19912,10658.2,364208,65089.5,-29037.6,392256
0.992,0.00655039,24144.8,18992.5,10838,350069,66211.3,-30832.6,380704
0.994,0.00657168,22507.9,18073,11017.9,335930,67333,-32627.6,369151
0.996,0.00659298,20871,17153.5,11197.8,321792,68454.8,-34422.6,357598
0.998,0.00661425,19893.2,17540.5,11219.2,315134,69087.4,-35638.5,352665
1,0.00663551,19146.3,18385.3,11185,311099,69548.6,-36651.3,350052
1.002,0.00665677,18399.5,19230.1,11150.9,307063,70009.8,-37664.2,347438
1.004,0.00667807,18052.4,20074.2,11020.5,304708,70245.8,-38278.1,345916
1.006,0.0066996,20316.6,20913.3,10261.7,313336,69011.3,-36285.8,351523
1.008,0.00672114,22580.7,21752.3,9502.91,321964,67776.8,-34293.7,357130
1.01,0.00674267,24844.8,22591.4,8744.13,330591,66542.3,-32301.6,362737
1.012,0.0067642,27108.9,23430.4,7985.34,339219,65307.9,-30309.5,368343
1.014,0.00678573,29373.1,24269.5,7226.52,347847,64073.3,-28317.2,373951
1.016,0.00680726,31637.2,25108.6,6467.73,356475,62838.8,-26325.1,379557
1.018,0.0068288,33901.3,25947.7,5708.95,365102,61604.4,-24333,385164
1.02,0.00685033,36165.4,26786.7,4950.17,373730,60369.9,-22340.8,390771
1.022,0.00687186,38429.5,27625.8,4191.38,382357,59135.4,-20348.7,396378
1.024,0.00689339,40693.8,28464.9,3432.55,390985,57900.9,-18356.5,401985
1.026,0.00691492,42979.5,29145.2,2665.05,398709,56530,-16146.1,407284
1.028,0.00693646,45323.8,29396.1,1873.95,403989,54790.2,-13345.5,411751
1.03,0.00695799,48725.4,29471.8,826.78,411356,54044.5,-10168.1,427693
1.032,0.00697949,51841,29175.7,-468.304,417399,52967.3,-6866.77,440784
1.034,0.00700099,54956.8,28879.7,-1763.47,423442,51890.1,-3565.24,453876
1.036,0.00702253,57730.6,28729.3,-2824.05,428420,51069.9,-669.772,458799
1.038,0.00704424,59361.8,29065.7,-3100.73,429839,51109.2,868.937,436418
1.04,0.00706599,60285,29196.5,-2944.11,427008,50195.2,3088.33,429220
1.042,0.00708779,59651.2,28799.1,-2509.17,420772,49437.9,3823.86,423048
1.044,0.0071096,57943,28032.1,-1927.61,412586,48940.5,3334.69,415407
1.046,0.00713141,56234.9,27265.1,-1346.05,404401,48443.1,2845.52,407767
1.048,0.00715322,54526.7,26498.1,-764.495,396216,47945.7,2356.36,400126
1.05,0.00717503,52818.5,25731.1,-182.935,388031,47448.3,1867.19,392486
1.052,0.00719684,51110.3,24964,398.66,379845,46950.9,1377.99,384845
1.054,0.00721865,49402.1,24197.1,980.22,371660,46453.5,888.825,377204
1.056,0.00724046,47694,23430.1,1561.78,363475,45956.1,399.658,369564
1.058,0.00726227,45985.8,22663.1,2143.34,355290,45458.7,-89.5095,361923
1.06,0.00728408,44277.6,21896.1,2724.9,347105,44961.2,-578.677,354282
1.062,0.0073059,42569.4,21129,3306.49,338919,44463.8,-1067.87,346641
1.064,0.00732771,40861.2,20362.1,3888.05,330734,43966.4,-1557.04,339001
1.066,0.00734952,39153,19595.1,4469.61,322549,43469,-2046.21,331360
1.068,0.00737133,37444.9,18828.1,5051.17,314364,42971.6,-2535.38,323720
1.07,0.00739315,35614.2,18096.2,5664.71,306336,42579.8,-3092.69,316125
1.072,0.00741511,31960.9,17887,6753.68,300656,43761.1,-4663.88,309217
1.074,0.00743708,28307.6,17677.9,7842.66,294977,44942.3,-6235.07,302310
1.076,0.00745909,27207.4,17769,7782.01,291528,45967.1,-5901.99,299194
1.078,0.00748112,26695.6,17929.3,7456.47,288594,46955.9,-5130.13,296952
1.08,0.00750315,26183.8,18089.6,7130.9,285660,47944.8,-4358.23,294710
1.082,0.00752517,25672,18249.8,6805.36,282726,48933.6,-3586.37,292468
1.084,0.0075472,25160.2,18410.1,6479.81,279792,49922.4,-2814.51,290225
1.086,0.00756923,24648.4,18570.4,6154.27,276858,50911.2,-2042.65,287983
1.088,0.00759125,24136.5,18730.7,5828.71,273924,51900.1,-1270.74,285741
1.09,0.00761328,23624.7,18890.9,5503.16,270990,52888.9,-498.884,283499
1.092,0.00763531,23112.9,19051.2,5177.62,268056,53877.7,272.976,281257
1.094,0.00765738,24631.4,19133.5,3718.73,268433,54022.3,2658.42,293882
1.096,0.00767946,26892.4,19187.2,1845.41,270021,53858.3,5633.89,311942
1.098,0.00770155,29153.5,19240.9,-28.0273,271610,53694.3,8609.55,330004
1.1,0.00772363,31414.5,19294.7,-1901.35,273198,53530.3,11585,348065
1.102,0.00774584,31173.6,19573.2,-1583.85,271440,53116.1,12912.2,338404
1.104,0.00776807,30730.7,19869.9,-1089.48,269411,52681.7,14106.4,326504
1.106,0.0077903,30287.8,20166.5,-595.103,267383,52247.3,15300.5,314604
1.108,0.00781252,29845,20463.2,-100.699,265354,51812.9,16494.7,302704
1.11,0.00783475,29402.1,20759.9,393.676,263326,51378.5,17688.9,290804
1.112,0.00785698,28959.2,21056.5,888.051,261297,50944.2,18883,278905
1.114,0.0078792,28516.3,21353.2,1382.43,259269,50509.8,20077.2,267005
1.116,0.00790143,28073.4,21649.9,1876.83,257240,50075.4,21271.4,255105
1.118,0.00792365,28271,21680.4,1839.82,256964,49044.3,21533.9,253705
1.12,0.00794587,28480.4,21706,1793,256719,48002.2,21779.3,252499
1.122,0.00796809,28689.7,21731.7,1746.18,256475,46960.1,22024.6,251294
1.124,0.00799031,28899.1,21757.3,1699.36,256231,45918,22270,250088
1.126,0.00801254,29108.5,21782.9,1652.54,255987,44875.9,22515.4,248882
1.128,0.00803476,29317.8,21808.5,1605.72,255742,43833.8,22760.7,247677
1.13,0.00805697,30276.9,21925.3,1093.51,257734,42789,22973.7,250012
1.132,0.00807916,31793.5,22109.9,235.118,261388,41742.4,23162.7,254980
1.134,0.00810152,31164,21942.3,540.275,262058,41539.2,22783.7,254286
1.136,0.00812391,30063.1,21697.4,1101,262072,41521.4,22279.9,252348
1.138,0.00814629,29084.6,21341.8,1662.52,260266,41379.9,22700.5,249591
1.14,0.00816867,28213.9,20888.5,2224.76,256855,41129.4,23936.7,246110
1.142,0.00819105,27343.2,20435.2,2787.01,253443,40878.9,25172.9,242630
1.144,0.00821343,26472.5,19981.9,3349.29,250031,40628.4,26409.3,239150
1.146,0.00823583,23444.3,19599,5247.14,244523,41531,26327.3,235535
1.148,0.00825823,23432.7,18443.2,5693.4,241681,41626.3,23949.5,233700
1.15,0.00828064,24514.5,17105.4,5181.66,239385,41006.1,21737.2,234373
1.152,0.00830305,23992.6,16076.9,5208.99,235264,40693.3,20436.6,236005
1.154,0.00832546,23470.7,15048.3,5236.31,231143,40380.5,19135.9,237637
1.156,0.00834787,22948.9,14019.7,5263.64,227023,40067.7,17835.4,239268
1.158,0.00837029,22427,12991.1,5290.97,222902,39754.9,16534.8,240900
1.16,0.0083927,21905.1,11962.6,5318.29,218782,39442.1,15234.2,242532
1.162,0.00841515,21118.5,11604.4,5658.84,214067,40352.5,13905.1,242065
1.164,0.00843766,19973.9,12152.6,6422.84,208547,42916.6,12537.5,238759
1.166,0.00846017,18829.3,12700.8,7186.79,203028,45480.5,11170,235454
1.168,0.00848274,18422.9,13235.6,7314.34,202870,46052.2,10228.4,232967
1.17,0.00850534,18382,13763.8,7126.69,205367,45637.3,9497.96,230885
1.172,0.00852794,18341.1,14292.1,6939.03,207864,45222.4,8767.42,228802
1.174,0.00855053,18300.2,14820.3,6751.38,210361,44807.4,8036.93,226720
1.176,0.00857313,18259.3,15348.5,6563.73,212858,44392.5,7306.43,224638
1.178,0.00859573,18218.4,15876.6,6376.09,215355,43977.6,6575.94,222556
1.18,0.00861833,17134.3,16420.3,6383.6,217684,42986,6671.46,222125
1.182,0.00864093,15548.6,16432,5905.77,218347,42267.7,7449.17,222871
1.184,0.00866352,16244.2,16034.2,4368.52,217326,43007.4,6591.98,221798
1.186,0.00868612,16933.6,16574,3499.38,217660,42510.6,5204.22,222324
1.188,0.00870872,17623,17113.8,2630.25,217993,42013.9,3816.47,222850
1.19,0.00873132,18312.4,17653.6,1761.06,218326,41517.2,2428.64,223377
1.192,0.00875391,18884.2,17798.6,931.112,216385,41209.9,1566.65,224120
1.194,0.00877651,19346.5,17576.2,137.645,212328,41078.8,1193.94,225065
1.196,0.00879913,19600.2,17533.1,-332.992,209593,40806.6,863.535,224514
1.198,0.00882187,19194.6,18056.7,217.376,211039,40087.7,666.93,219227
1.2,0.00884461,19041.3,18362.9,299.543,211651,39442,686.04,216657
1.202,0.00886736,19092.4,18493,2.66218,211588,38855.8,879.783,216289
1.204,0.0088901,19143.4,18623.1,-294.218,211524,38269.6,1073.53,215920
1.206,0.00891285,19194.5,18753.3,-591.099,211461,37683.4,1267.27,215551
1.208,0.0089356,19245.6,18883.4,-887.979,211397,37097.2,1461.01,215182
1.21,0.00895835,19296.7,19013.6,-1184.88,211334,36511,1654.77,214813
1.212,0.00898109,19347.8,19143.7,-1481.76,211271,35924.8,1848.51,214444
1.214,0.00900384,19398.9,19273.8,-1778.64,211207,35338.6,2042.25,214075
1.216,0.00902658,19505.7,19443.6,-2436.49,211581,34829.4,2015.09,218993
1.218,0.00904933,19628.9,19625.1,-3200.5,212085,34342.8,1922.98,225465
1.22,0.00907207,19752.1,19806.5,-3964.46,212588,33856.3,1830.88,231936
1.222,0.00909482,19875.3,19988,-4728.42,213091,33369.8,1738.78,238407
1.224,0.00911757,19998.6,20169.4,-5492.38,213594,32883.3,1646.68,244878
1.226,0.00914031,20121.8,20350.9,-6256.34,214097,32396.8,1554.58,251350
1.228,0.00916313,19071.2,19984.5,-4945.29,210592,32425.9,1423.48,239552
1.23,0.00918596,17757.9,19495.6,-3169.96,206190,32570.4,1283.65,223668
1.232,0.00920879,16444.7,19006.6,-1394.62,201788,32714.9,1143.82,207783
1.234,0.00923163,15348.5,18255.9,137.517,193853,32805.6,1306.75,198730
1.236,0.00925449,14289.8,17460.1,1627.74,185310,32886.9,1521.85,190855
1.238,0.00927734,13231.1,16664.3,3118.06,176766,32968.3,1736.97,182979
1.24,0.00930019,12172.3,15868.5,4608.28,168223,33049.7,1952.08,175104
1.242,0.00932305,11451.3,15065.8,5842.9,160147,33133.8,2272.76,168661
1.244,0.00934597,12689.4,14223.7,5594.31,154781,33234.1,3206.12,170526
1.246,0.0093689,13927.7,13381.6,5345.71,149415,33334.4,4139.53,172391
1.248,0.00939183,15165.8,12539.5,5097.12,144049,33434.7,5072.88,174257
1.25,0.00941475,16404,11697.4,4848.53,138684,33534.9,6006.24,176122
1.252,0.00943768,17642.1,10855.3,4599.94,133318,33635.2,6939.59,177987
1.254,0.0094606,18880.3,10013.2,4351.35,127952,33735.5,7872.94,179852
1.256,0.00948353,20118.5,9171,4102.75,122586,33835.8,8806.35,181718
1.258,0.00950645,21356.7,8328.89,3854.16,117220,33936.1,9739.71,183583
1.26,0.00952938,22594.8,7486.78,3605.57,111854,34036.4,10673.1,185448
1.262,0.00955234,23184.4,7127.71,3600.32,110340,34199.7,11244,188344
1.264,0.00957536,22910.9,7411.44,3918.9,113951,34446.9,11332.7,192612
1.266,0.00959836,22821.3,7853.51,4167.05,116595,35144.9,11292.5,195936
1.268,0.00962136,23045.9,8566.31,4294.84,117586,36613.7,11032.1,197648
1.27,0.00964435,23270.5,9279.11,4422.62,118577,38082.5,10771.6,199360
1.272,0.00966734,23495.1,9991.91,4550.41,119567,39551.3,10511.2,201072
1.274,0.00969034,23719.7,10704.8,4678.2,120558,41020.2,10250.8,202785
1.276,0.00971337,23345.4,11448.5,4958.17,123709,41164.3,9290.96,201037
1.278,0.00973641,22848.9,12198.7,5269.21,127301,41038.1,8188.41,198584
1.28,0.00975945,22352.3,12948.8,5580.24,130893,40911.8,7085.85,196131
1.282,0.00978249,21855.8,13698.9,5891.28,134484,40785.6,5983.3,193677
1.284,0.00980553,21359.2,14449,6202.33,138076,40659.4,4880.68,191224
1.286,0.00982858,20862.7,15199.2,6513.37,141668,40533.1,3778.12,188770
1.288,0.00985162,20366.1,15949.3,6824.41,145260,40406.9,2675.57,186317
1.29,0.00987466,19869.6,16699.4,7135.44,148851,40280.7,1573.01,183864
1.292,0.0098977,19373,17449.5,7446.5,152443,40154.4,470.39,181410
