"arc_length","Displacement_Magnitude","Sxx","Sxy","Sxz","Syy","Syz","Szz","Von_Mises_Stress"
0.684,0.00280021,67883.1,7846.43,7626.96,322589,53668.1,40970.8,514372
0.686,0.00281421,66939.7,9058.59,3995.99,314186,56830.4,32751.4,511522
0.688,0.00282821,65996.2,10270.8,364.898,305783,59992.8,24531.7,508671
0.69,0.00284221,65052.8,11482.9,-3266.08,297379,63155.1,16312.3,505821
0.692,0.00285621,64109.4,12695.1,-6897.06,288976,66317.4,8092.91,502970
0.694,0.00287021,63165.9,13907.3,-10528.1,280573,69479.8,-126.746,500120
0.696,0.00288421,62222.5,15119.5,-14159.1,272170,72642.1,-8346.16,497269
0.698,0.00289829,61633.5,15590.5,-16067.1,266158,75190.1,-14632.3,492349
0.7,0.00291254,61783.7,14515.8,-14381.5,265133,76456.4,-16885.6,483114
0.702,0.00292679,61933.9,13441.1,-12695.7,264108,77722.8,-19139.1,473879
0.704,0.00294104,62084.1,12366.4,-11010.1,263083,78989.2,-21392.4,464644
0.706,0.0029553,62234.3,11291.7,-9324.41,262058,80255.5,-23645.8,455409
0.708,0.00296955,62384.5,10216.9,-7638.69,261033,81521.9,-25899.2,446173
0.71,0.0029838,62534.8,9142.25,-5953.02,260008,82788.2,-28152.5,436938
0.712,0.00299825,62167.9,10064.6,-7099.28,265541,82641.5,-30649.6,433718
0.714,0.00301289,61332,12799.1,-10815.1,277024,81212.5,-33367.6,435957
0.716,0.00302753,60496,15533.7,-14531.1,288507,79783.5,-36085.7,438195
0.718,0.00304217,59660,18268.2,-18246.9,299990,78354.6,-38803.8,440434
0.72,0.0030568,58824,21002.7,-21962.8,311473,76925.6,-41521.9,442672
0.722,0.00307144,57988,23737.2,-25678.7,322956,75496.6,-44239.9,444911
0.724,0.00308605,57637.6,27145.1,-27736.3,333333,74918.9,-46168.6,449366
0.726,0.0031006,58413.3,32114.8,-25948.2,341146,76315,-46266.8,458963
0.728,0.00311515,59189,37084.4,-24160.2,348958,77711.2,-46365,468559
0.73,0.0031297,59964.8,42054.1,-22372.1,356770,79107.4,-46463.2,478156
0.732,0.00314425,60740.5,47023.6,-20584.1,364582,80503.5,-46561.4,487753
0.734,0.0031588,61516.2,51993.3,-18796,372395,81899.7,-46659.6,497350
0.736,0.00317335,62291.9,56962.9,-17008,380207,83295.9,-46757.8,506947
0.738,0.0031879,63067.6,61932.5,-15220,388019,84692,-46855.9,516543
0.74,0.0032024,60922.4,58453.4,-18838.7,388818,83671.5,-51511.4,508768
0.742,0.00321691,58686.1,54710.5,-22626.2,389397,82575.6,-56309,500450
0.744,0.00323141,56449.7,50967.6,-26413.7,389976,81479.7,-61106.8,492132
0.746,0.00324592,54213.4,47224.7,-30201.2,390555,80383.8,-65904.5,483815
0.748,0.00326058,56683.6,46097.9,-28291.4,388272,80388.2,-60798.7,476371
0.75,0.00327525,59487.8,45156.9,-25977.3,385785,80470.8,-54990.1,468989
0.752,0.00328993,62292,44215.8,-23663.2,383299,80553.4,-49181.5,461608
0.754,0.0033046,65096.3,43274.8,-21349,380812,80636,-43372.8,454226
0.756,0.0033195,64365.3,39540.7,-20897.3,378480,80909,-38160.2,448178
0.758,0.00333442,63404,35624.6,-20566.9,376158,81194.4,-32986.2,442217
0.76,0.00334934,62442.7,31708.6,-20236.4,373835,81479.8,-27812.4,436255
0.762,0.00336432,61079.6,29061.8,-19617,371260,81574.8,-23633.1,434265
0.764,0.00337941,58989.7,28711.5,-18474.7,368228,81325,-21253.3,439460
0.766,0.0033945,56899.7,28361.3,-17332.5,365195,81075.3,-18873.6,444656
0.768,0.00340959,54809.7,28011,-16190.1,362162,80825.5,-16493.7,449851
0.77,0.00342468,52719.8,27660.8,-15047.9,359130,80575.8,-14114,455046
0.772,0.00343977,50629.8,27310.5,-13905.5,356097,80326,-11734.2,460241
0.774,0.00345483,48925.1,26395.2,-12844.6,351054,79903.8,-8861.81,465340
0.776,0.00346984,47992.2,24347.9,-11946.5,341985,79136.2,-5002.57,470245
0.778,0.00348484,47059.2,22300.6,-11048.5,332916,78368.6,-1143.44,475151
0.78,0.00349984,46126.3,20253.3,-10150.5,323847,77601,2715.68,480056
0.782,0.00351484,45193.4,18205.9,-9252.42,314778,76833.3,6574.92,484961
0.784,0.00352984,44260.5,16158.7,-8354.38,305709,76065.7,10434,489867
0.786,0.00354485,43327.5,14111.3,-7456.33,296640,75298.1,14293.3,494772
0.788,0.00355985,42394.6,12064,-6558.29,287571,74530.5,18152.4,499677
0.79,0.00357485,41461.7,10016.7,-5660.24,278502,73762.9,22011.6,504583
0.792,0.00358988,40782.6,8055.92,-4863.15,269312,72929.2,25881.2,508262
0.794,0.0036053,43965.5,7411.86,-5602.01,258279,71090.6,29909.9,493280
0.796,0.00362072,47148.3,6767.82,-6340.85,247247,69252.1,33938.6,478298
0.798,0.00363614,50331.1,6123.78,-7079.69,236214,67413.6,37967.2,463317
0.8,0.00365157,53514,5479.72,-7818.56,225181,65575,41995.9,448335
0.802,0.00366699,56696.8,4835.67,-8557.4,214149,63736.5,46024.5,433354
0.804,0.00368241,59879.7,4191.61,-9296.26,203116,61897.9,50053.2,418372
0.806,0.00369783,63062.6,3547.57,-10035.1,192083,60059.4,54081.8,403390
0.808,0.00371325,66245.5,2903.51,-10774,181051,58220.8,58110.6,388408
0.81,0.00372875,68911.5,2472.6,-10887.2,178059,57607.3,61174.1,380993
0.812,0.00374432,71158.3,2214.64,-10492.7,181593,57987.7,63454.6,379715
0.814,0.00375989,73405.1,1956.67,-10098.3,185126,58368.2,65735.1,378438
0.816,0.00377546,75651.9,1698.7,-9703.86,188659,58748.7,68015.6,377161
0.818,0.00379102,77898.8,1440.73,-9309.41,192193,59129.2,70296.2,375884
0.82,0.00380659,80145.5,1182.76,-8914.97,195726,59509.7,72576.7,374607
0.822,0.00382216,82392.4,924.789,-8520.53,199259,59890.2,74857.2,373330
0.824,0.00383773,84639.2,666.824,-8126.09,202792,60270.7,77137.7,372053
0.826,0.00385329,86886,408.859,-7731.66,206326,60651.1,79418.2,370776
0.828,0.00386886,89132.8,150.886,-7337.21,209859,61031.6,81698.7,369498
0.83,0.00388443,91379.6,-107.079,-6942.78,213392,61412.1,83979.2,368221
0.832,0.0039,93626.4,-365.052,-6548.33,216926,61792.6,86259.7,366944
0.834,0.00391556,95873.2,-623.018,-6153.89,220459,62173.1,88540.2,365667
0.836,0.00393113,98120,-880.991,-5759.45,223992,62553.6,90820.8,364390
0.838,0.0039467,100367,-1138.96,-5365.01,227525,62934.1,93101.3,363113
0.84,0.00396227,102614,-1396.92,-4970.58,231059,63314.5,95381.7,361836
0.842,0.00397778,103981,-1215.19,-4382.68,234272,63979.4,97484.1,361164
0.844,0.00399329,105275,-996.683,-3778.61,237458,64668,99571.5,360543
0.846,0.0040088,106569,-778.166,-3174.53,240645,65356.6,101659,359923
0.848,0.00402431,107863,-559.656,-2570.46,243831,66045.2,103746,359302
0.85,0.00403982,109157,-341.139,-1966.38,247018,66733.8,105834,358681
0.852,0.00405556,108942,-1069.08,-656.267,243640,66820.2,103990,358914
0.854,0.00407135,108420,-1990.13,797.9,238922,66783.8,101345,359321
0.856,0.00408718,106153,-2638.84,2136.13,233467,66709.2,96904.7,359361
0.858,0.00410306,101284,-2881.29,3301.31,226912,66577.7,89786.6,358851
0.86,0.00411894,96415.5,-3123.74,4466.52,220357,66446.2,82668.3,358341
0.862,0.00413482,91546.8,-3366.18,5631.71,213802,66314.7,75550.2,357831
0.864,0.00415071,86677.9,-3608.63,6796.92,207247,66183.2,68431.9,357321
0.866,0.00416672,83617.8,-3495.22,7433.08,205505,66125.4,64032.6,356574
0.868,0.00418283,81758.7,-3145.47,7717.89,206959,66116.4,61438.9,355669
0.87,0.00419893,79899.6,-2795.7,8002.71,208413,66107.4,58845.1,354764
0.872,0.00421504,78040.6,-2445.95,8287.53,209867,66098.4,56251.4,353860
0.874,0.00423115,76181.5,-2096.19,8572.35,211322,66089.4,53657.6,352955
0.876,0.00424725,74322.5,-1746.44,8857.16,212776,66080.4,51063.9,352050
0.878,0.00426336,72925.9,-1123.22,9468.49,215079,65988.6,48904.8,350747
0.88,0.00427946,71614.4,-449.734,10139.8,217538,65881.6,46825.6,349370
0.882,0.00429556,70302.8,223.769,10811.2,219997,65774.6,44746.3,347994
0.884,0.00431166,68991.3,897.252,11482.5,222456,65667.6,42667.2,346617
0.886,0.00432777,67679.8,1570.73,12153.9,224915,65560.5,40588,345241
0.888,0.00434387,66368.3,2244.24,12825.3,227374,65453.5,38508.7,343864
0.89,0.00435997,65056.8,2917.72,13496.6,229833,65346.5,36429.5,342488
0.892,0.00437608,63745.2,3591.22,14168,232292,65239.4,34350.3,341111
0.894,0.00439218,62433.7,4264.71,14839.3,234751,65132.4,32271.1,339734
0.896,0.00440828,61122.2,4938.21,15510.7,237210,65025.4,30191.8,338358
0.898,0.00442438,59810.6,5611.69,16182,239670,64918.3,28112.7,336981
0.9,0.00444049,58499.1,6285.18,16853.4,242129,64811.3,26033.5,335605
0.902,0.00445659,57187.6,6958.68,17524.7,244588,64704.3,23954.2,334228
0.904,0.00447287,53461.3,6253.45,17124.5,244904,66183.3,21182.5,337451
0.906,0.00448918,49532.5,5432.6,16634.4,245040,67795.3,18352.6,341059
0.908,0.00450548,45603.8,4611.77,16144.3,245177,69407.3,15522.8,344667
0.91,0.00452178,41675,3790.92,15654.2,245314,71019.3,12692.9,348275
0.912,0.00453808,37746.3,2970.09,15164.1,245450,72631.3,9863.15,351882
0.914,0.00455438,33817.6,2149.26,14674,245587,74243.3,7033.35,355490
0.916,0.00457068,29888.7,1328.41,14183.9,245723,75855.3,4203.47,359098
0.918,0.00458698,25960,507.578,13693.8,245860,77467.3,1373.68,362706
0.92,0.00460343,23703.1,503.542,13332.9,245569,78760,-328.844,365463
0.922,0.00462005,23243,1377.32,13110.9,244817,79709.6,-819.773,367305
0.924,0.00463666,22782.8,2251.12,12888.8,244066,80659.3,-1310.72,369147
0.926,0.00465328,22322.7,3124.9,12666.8,243315,81608.9,-1801.65,370988
0.928,0.00466989,21862.5,3998.67,12444.7,242563,82558.5,-2292.58,372830
0.93,0.00468647,22411.5,4624.91,12540.6,237998,83549,-2592.7,370280
0.932,0.00470305,23000.9,5241.23,12649.2,233280,84541.1,-2885.18,367556
0.934,0.00471963,23590.2,5857.57,12757.7,228562,85533.2,-3177.67,364830
0.936,0.0047362,24179.6,6473.89,12866.3,223844,86525.3,-3470.16,362106
0.938,0.00475278,24768.9,7090.23,12974.9,219126,87517.4,-3762.65,359381
0.94,0.00476936,25358.3,7706.55,13083.5,214408,88509.5,-4055.14,356656
0.942,0.00478593,25947.6,8322.87,13192.1,209691,89501.6,-4347.62,353931
0.944,0.00480251,26537,8939.21,13300.7,204973,90493.7,-4640.11,351206
0.946,0.00481909,27126.3,9555.53,13409.2,200255,91485.8,-4932.6,348481
0.948,0.00483566,27715.7,10171.9,13517.8,195537,92477.9,-5225.09,345756
0.95,0.00485224,28305,10788.2,13626.4,190819,93470,-5517.57,343031
0.952,0.00486882,28894.4,11404.5,13735,186101,94462.1,-5810.07,340306
0.954,0.00488539,29483.7,12020.8,13843.6,181383,95454.2,-6102.55,337581
0.956,0.00490197,30073,12637.2,13952.2,176665,96446.3,-6395.04,334856
0.958,0.0049186,33930.6,14785.4,14500.5,179201,98523.2,-2240.46,335790
0.96,0.00493529,41931.8,18875.9,15606.5,190932,101976,7552.45,341365
0.962,0.00495209,54719.3,25697.1,17050.1,222583,106843,23665.5,362610
0.964,0.00496901,73215,35774.8,18896.2,277991,113397,47315.9,402545
0.966,0.00498588,86018.8,41836.7,19936.3,315124,117578,64660.5,428059
0.968,0.00500261,80592.4,35036.4,18394.4,293724,114155,61807.6,407384
0.97,0.00501935,75165.8,28235.9,16852.6,272323,110733,58954.7,386709
0.972,0.00503608,69739.4,21435.6,15310.8,250923,107310,56101.8,366034
0.974,0.00505281,64313,14635.4,13768.9,229523,103887,53248.9,345359
0.976,0.0050696,59343.7,9384.47,13144,215587,100370,51616.6,331857
0.978,0.00508641,54373.8,4403.1,12732.4,203271,96773.5,50227.4,319876
0.98,0.00510336,53857.6,4258.71,13152,202113,95278.9,51484,319964
0.982,0.00512031,53341.4,4114.31,13571.6,200955,93784.3,52740.6,320051
0.984,0.00513726,52825.1,3969.91,13991.2,199797,92289.6,53997.1,320139
0.986,0.00515421,52308.9,3825.52,14410.8,198640,90795.1,55253.7,320226
0.988,0.00517116,51792.7,3681.13,14830.3,197482,89300.5,56510.2,320314
0.99,0.00518811,51276.5,3536.73,15250,196324,87805.9,57766.8,320402
0.992,0.00520505,50760.3,3392.34,15669.5,195166,86311.3,59023.3,320489
0.994,0.005222,50244.1,3247.94,16089.2,194008,84816.6,60279.9,320577
0.996,0.00523895,49727.8,3103.54,16508.7,192850,83322.1,61536.4,320664
0.998,0.0052559,49211.6,2959.15,16928.4,191693,81827.4,62793,320752
1,0.00527285,48695.4,2814.75,17347.9,190535,80332.9,64049.5,320839
1.002,0.0052898,48179.2,2670.36,17767.5,189377,78838.3,65306,320927
1.004,0.00530675,47663,2525.97,18187.1,188219,77343.7,66562.6,321014
1.006,0.0053237,47146.7,2381.56,18606.8,187061,75849,67819.2,321102
1.008,0.00534065,46630.5,2237.17,19026.3,185904,74354.4,69075.7,321189
1.01,0.0053576,46114.3,2092.78,19445.9,184746,72859.9,70332.2,321277
1.012,0.00537455,45598.1,1948.38,19865.5,183588,71365.3,71588.8,321365
1.014,0.0053915,45081.9,1803.98,20285.2,182430,69870.6,72845.4,321452
1.016,0.00540845,44565.7,1659.59,20704.7,181272,68376,74101.9,321540
1.018,0.0054254,44049.4,1515.19,21124.3,180114,66881.4,75358.4,321627
1.02,0.00544235,43533.2,1370.8,21543.9,178957,65386.9,76615,321715
1.022,0.0054593,43017,1226.41,21963.5,177799,63892.3,77871.5,321802
1.024,0.00547625,42423.4,1116.36,22420,176645,62422.9,79109.2,322003
1.026,0.00549314,42825.7,564.265,22402.5,175436,60628.3,80590.3,320747
1.028,0.00551022,41103.5,-710.301,22285.1,173325,59113.5,76826.2,322613
1.03,0.00552741,39308,-1867.19,23400.2,171285,58399.3,71946.3,323628
1.032,0.00554459,37512.4,-3024.09,24515.4,169245,57685.1,67066.3,324643
1.034,0.00556178,35716.8,-4181.05,25630.6,167205,56970.9,62186.1,325658
1.036,0.00557896,33921.3,-5337.94,26745.8,165165,56256.7,57306.2,326674
1.038,0.00559615,32125.7,-6494.84,27860.9,163125,55542.4,52426.2,327689
1.04,0.00561333,30330.2,-7651.73,28976.1,161085,54828.2,47546.3,328704
1.042,0.00563052,28534.5,-8808.69,30091.3,159045,54114,42666.1,329719
1.044,0.00564771,27448.8,-9438.78,31741.4,156055,53897.3,39235.4,329371
1.046,0.00566505,27444.3,-8979.03,32309,157704,54757,37804.9,324232
1.048,0.00568239,27434.4,-8513.79,32809.5,159563,55623.4,36356.4,319014
1.05,0.00569973,27424.5,-8048.54,33309.9,161421,56489.8,34907.8,313795
1.052,0.00571708,27414.6,-7583.27,33810.4,163280,57356.3,33459.1,308577
1.054,0.00573442,27404.7,-7118.03,34310.8,165139,58222.7,32010.6,303358
1.056,0.00575176,27394.8,-6652.79,34811.3,166997,59089.1,30562,298140
1.058,0.0057691,27384.9,-6187.55,35311.7,168856,59955.6,29113.4,292922
1.06,0.00578644,27375,-5722.31,35812.1,170714,60822,27664.9,287703
1.062,0.00580379,27365.1,-5257.04,36312.6,172573,61688.5,26216.2,282485
1.064,0.00582113,27355.2,-4791.79,36813.1,174431,62554.9,24767.6,277266
1.066,0.00583847,27345.3,-4326.55,37313.5,176290,63421.3,23319.1,272048
1.068,0.00585581,27335.4,-3861.31,37813.9,178148,64287.7,21870.5,266830
1.07,0.00587316,27325.5,-3396.04,38314.4,180007,65154.2,20421.9,261611
1.072,0.0058905,27315.6,-2930.8,38814.9,181866,66020.6,18973.3,256393
1.074,0.00590786,27310.6,-2101.2,38894.1,182437,66185.6,18001.5,249453
1.076,0.00592529,27319.8,-237.979,37778.4,179355,64360.5,18382.1,237630
1.078,0.00594271,27329,1625.24,36662.7,176274,62535.4,18762.7,225808
1.08,0.00596016,26995.2,3324.56,35871.2,172791,60784,18629.1,215865
1.082,0.00597772,25916.7,4032.39,36058.6,169541,59710.7,16953.5,214948
1.084,0.00599534,25643.3,4002.54,35971.1,169189,59379.8,15732.9,218346
1.086,0.00601296,25369.9,3972.69,35883.6,168836,59048.9,14512.2,221744
1.088,0.00603058,25096.5,3942.83,35796.1,168484,58717.9,13291.5,225142
1.09,0.0060482,24823.1,3912.98,35708.5,168132,58387,12070.9,228540
1.092,0.00606582,24549.7,3883.13,35621,167779,58056.1,10850.2,231938
1.094,0.00608344,24276.3,3853.28,35533.5,167427,57725.2,9629.61,235336
1.096,0.00610106,24003,3823.43,35446,167075,57394.3,8408.97,238734
1.098,0.00611868,23729.6,3793.57,35358.4,166722,57063.4,7188.26,242132
1.1,0.0061363,23456.2,3763.72,35270.9,166370,56732.5,5967.62,245531
1.102,0.00615392,23182.8,3733.87,35183.4,166017,56401.6,4746.98,248929
1.104,0.00617154,22909.4,3704.02,35095.9,165665,56070.7,3526.35,252327
1.106,0.00618915,22636,3674.16,35008.3,165313,55739.8,2305.71,255725
1.108,0.00620678,23092.6,3694.2,34124.4,164052,55269,1818.06,257413
1.11,0.0062244,23851.4,3734.9,32910.8,162416,54740.4,1633.97,258394
1.112,0.00624203,24610.2,3775.6,31697.1,160780,54211.8,1449.88,259375
1.114,0.00625965,25369,3816.3,30483.5,159143,53683.2,1265.8,260356
1.116,0.00627728,26127.9,3857,29269.8,157507,53154.6,1081.7,261337
1.118,0.0062949,26886.7,3897.7,28056.2,155871,52626,897.612,262318
1.12,0.00631253,27645.5,3938.4,26842.5,154234,52097.4,713.525,263299
1.122,0.00633026,28060.1,4937.79,24350.5,152070,51979.7,2680.25,260413
1.124,0.00634801,28405.6,6129.86,21601.4,149799,51944.5,5079.24,256751
1.126,0.00636577,28751.1,7321.99,18852.3,147528,51909.4,7478.38,253088
1.128,0.00638352,29096.5,8514.05,16103.2,145257,51874.3,9877.37,249425
1.13,0.00640128,29442,9706.12,13354.2,142987,51839.2,12276.4,245763
1.132,0.00641903,29787.5,10898.2,10605.2,140716,51804.1,14675.4,242100
1.134,0.00643682,29878.8,11713.8,8902.72,138420,52006,16753.8,238803
1.136,0.00645467,29593.2,11971.5,8751.75,136088,52559.4,18357.1,236046
1.138,0.00647252,29307.7,12229.1,8600.79,133756,53112.8,19960.3,233289
1.14,0.00649037,29131.7,12078.4,8269.95,132071,52660.7,19875.6,229791
1.142,0.00650821,28975.2,11854.7,7906.92,130501,52028.6,19488.7,226160
1.144,0.00652605,28818.7,11631,7543.86,128931,51396.5,19101.8,222529
1.146,0.00654389,28662.3,11407.3,7180.83,127361,50764.5,18714.9,218898
1.148,0.00656173,28505.9,11183.6,6817.8,125791,50132.4,18328,215267
1.15,0.00657958,28349.4,10960,6454.76,124221,49500.4,17941.1,211637
1.152,0.00659742,28193,10736.3,6091.73,122651,48868.3,17554.2,208006
1.154,0.00661526,28036.5,10512.6,5728.67,121081,48236.2,17167.3,204375
1.156,0.0066331,27880,10288.9,5365.64,119511,47604.1,16780.4,200744
1.158,0.00665094,27723.6,10065.2,5002.61,117941,46972.1,16393.5,197113
1.16,0.00666879,27567.1,9841.47,4639.57,116371,46340,16006.7,193482
1.162,0.00668663,27410.7,9617.77,4276.54,114801,45708,15619.8,189851
1.164,0.00670447,27254.2,9394.06,3913.48,113231,45075.9,15232.9,186220
1.166,0.00672231,27097.8,9170.37,3550.45,111662,44443.8,14846,182589
1.168,0.00674016,26835.4,9024.76,3135.18,110695,43746.5,14508.6,179424
1.17,0.00675801,26314.1,9069.88,2592.32,111203,42889.9,14292.2,177398
1.172,0.00677587,25792.8,9115,2049.42,111711,42033.3,14075.7,175371
1.174,0.00679372,25271.5,9160.12,1506.56,112219,41176.7,13859.3,173344
1.176,0.00681157,24750.2,9205.23,963.7,112727,40320.1,13642.8,171317
1.178,0.00682947,23520.8,8908.21,554.269,111717,39342.9,12480.7,169076
1.18,0.00684749,20646.8,7816.66,454.688,107183,38085.7,9122.49,166338
1.182,0.0068655,17772.7,6725.04,355.101,102649,36828.5,5764.08,163600
1.184,0.00688352,14898.8,5633.49,255.521,98114.3,35571.3,2405.87,160861
1.186,0.00690154,12024.9,4541.93,155.94,93580,34314.1,-952.344,158123
1.188,0.00691955,9150.93,3450.38,56.3592,89045.8,33056.9,-4310.55,155385
1.19,0.00693761,9101.94,3303.49,171.684,89497.7,33043.8,-4074.62,154712
1.192,0.00695568,9697.69,3372.21,336.048,91087.5,33314.7,-3018.42,154511
1.194,0.00697375,10293.4,3440.93,500.412,92677.4,33585.6,-1962.21,154310
1.196,0.00699182,10889.2,3509.65,664.775,94267.2,33856.4,-906.008,154108
1.198,0.00700989,11484.9,3578.37,829.139,95857.1,34127.3,150.196,153907
1.2,0.00702796,12080.7,3647.1,993.513,97447,34398.2,1206.46,153706
1.202,0.00704603,12676.5,3715.82,1157.88,99036.9,34669.1,2262.67,153504
1.204,0.0070641,13272.2,3784.54,1322.24,100627,34939.9,3318.87,153303
1.206,0.00708217,13868,3853.26,1486.6,102217,35210.8,4375.07,153101
1.208,0.00710024,14463.7,3921.98,1650.97,103806,35481.7,5431.28,152900
1.21,0.00711831,15059.5,3990.7,1815.34,105396,35752.5,6487.54,152699
1.212,0.00713638,15655.3,4059.42,1979.71,106986,36023.4,7543.75,152497
1.214,0.00715445,16251,4128.14,2144.07,108576,36294.3,8599.95,152296
1.216,0.00717254,16824.7,4532.56,2430.34,110941,36562.5,10282.1,152932
1.218,0.00719064,17371.7,5343.91,2864.39,114247,36827.5,12723.2,154584
1.22,0.00720875,19622.3,6160.22,3348.13,118498,37620.2,15846.7,156457
1.222,0.00722686,23092.8,6980.11,3867.48,123426,38790.7,19459,158489
1.224,0.00724497,26563.4,7800,4386.82,128354,39961.2,23071.3,160521
1.226,0.00726308,30034,8619.89,4906.16,133283,41131.7,26683.6,162553
1.228,0.00728119,33504.8,9439.83,5425.54,138211,42302.2,30296.1,164585
1.23,0.0072993,36975.4,10259.7,5944.88,143139,43472.7,33908.4,166617
1.232,0.00731746,39874.8,10729.2,5991.74,145471,44409.3,36451.5,166758
1.234,0.00733571,41703.1,10541.6,5152.52,142932,44907.1,36989.6,163354
1.236,0.00735395,42284.2,10300.1,4582.17,139977,45181.8,37169.3,161518
1.238,0.00737219,41494.1,9999.35,4307.41,136564,45211.1,36955,161408
1.24,0.00739043,40704.1,9698.57,4032.68,133150,45240.5,36740.8,161298
1.242,0.00740867,39914,9397.79,3757.94,129737,45269.9,36526.5,161187
1.244,0.00742691,39123.9,9097,3483.21,126324,45299.2,36312.3,161077
1.246,0.00744515,38333.8,8796.21,3208.45,122910,45328.6,36098,160967
1.248,0.00746339,37543.8,8495.43,2933.72,119497,45358,35883.8,160856
1.25,0.00748163,36753.7,8194.65,2658.98,116084,45387.4,35669.5,160746
1.252,0.00749987,35963.7,7893.87,2384.25,112671,45416.7,35455.3,160636
1.254,0.00751811,35173.6,7593.09,2109.51,109258,45446.1,35241,160526
1.256,0.00753635,34383.5,7292.29,1834.76,105844,45475.5,35026.8,160415
1.258,0.00755459,33593.4,6991.51,1560.02,102431,45504.8,34812.5,160305
1.26,0.00757285,33384.7,6739.57,1306.29,100298,45337,34811.5,162167
1.262,0.00759111,33367.5,6503.73,1059.47,98586,45104.2,34880.6,164678
1.264,0.00760938,33350.3,6267.86,812.634,96874.2,44871.3,34949.8,167190
1.266,0.00762765,33333,6032.02,565.815,95162.5,44638.5,35019,169702
1.268,0.00764591,33315.8,5796.17,318.995,93450.7,44405.7,35088.1,172213
1.27,0.00766417,33298.5,5560.32,72.1761,91739,44172.9,35157.3,174725
1.272,0.00768244,33281.3,5324.47,-174.643,90027.3,43940.1,35226.4,177236
1.274,0.0077007,33264.1,5088.61,-421.477,88315.5,43707.3,35295.6,179748
1.276,0.00771907,33413.5,4414.03,-665.38,88366.8,42493.5,35821.9,181698
1.278,0.00773745,33590.5,3666.95,-908.802,88709.5,41117.7,36423.6,183556
1.28,0.00775583,33767.5,2919.87,-1152.22,89052.1,39741.9,37025.4,185414
1.282,0.00777421,33944.4,2172.79,-1395.65,89394.7,38366,37627.2,187271
1.284,0.00779259,34121.4,1425.67,-1639.08,89737.4,36990.1,38229,189129
1.286,0.00781097,34298.4,678.596,-1882.5,90080,35614.3,38830.8,190987
1.288,0.00782935,34475.4,-68.4816,-2125.92,90422.7,34238.5,39432.5,192844
1.29,0.00784773,34652.4,-815.559,-2369.35,90765.3,32862.6,40034.3,194702
1.292,0.00786617,34851.5,-894.903,-2545.95,91195.8,32216.2,40100.1,194183
1.294,0.00788463,35057,-777.762,-2702.88,91652.1,31784.4,40008.1,192965
1.296,0.0079031,34537.1,-546.365,-2450.42,90420.3,31367.8,38908,191602
1.298,0.00792158,33956.4,-305.409,-2163.71,89047.2,30952.5,37723.6,190226
1.3,0.00794006,33375.8,-64.4521,-1877,87674.2,30537.3,36539.2,188851
1.302,0.00795853,32795.1,176.519,-1590.28,86301.1,30122,35354.8,187476
1.304,0.00797701,32214.5,417.475,-1303.57,84928,29706.7,34170.4,186100
1.306,0.00799548,31633.8,658.432,-1016.86,83555,29291.4,32986,184725
1.308,0.00801396,31053.2,899.389,-730.147,82181.9,28876.2,31801.6,183350
1.31,0.00803244,30472.5,1140.35,-443.437,80808.9,28460.9,30617.2,181975
1.312,0.00805091,29891.9,1381.32,-156.71,79435.8,28045.6,29432.7,180599
1.314,0.00806939,29311.2,1622.27,129.999,78062.7,27630.3,28248.3,179224
1.316,0.00808786,28730.6,1863.23,416.709,76689.7,27215.1,27063.9,177849
1.318,0.00810634,28149.9,2104.19,703.418,75316.7,26799.8,25879.5,176473
1.32,0.00812482,27569.2,2345.16,990.145,73943.5,26384.5,24695,175098
1.322,0.00814329,27117.7,2611.56,1275.24,73321.3,26067.6,23718.9,173059
1.324,0.00816175,27053,2954.22,1555.5,74949.5,26045.4,23366.9,169032
1.326,0.0081802,26988.3,3296.89,1835.75,76577.6,26023.3,23014.9,165004
1.328,0.00819866,26923.6,3639.56,2116.01,78205.8,26001.2,22662.9,160977
1.33,0.00821712,26858.9,3982.25,2396.28,79834.1,25979,22310.9,156949
1.332,0.00823558,26794.2,4324.91,2676.53,81462.2,25956.9,21959,152921
1.334,0.00825404,26729.5,4667.58,2956.79,83090.4,25934.8,21607,148894
1.336,0.0082725,26664.9,5010.25,3237.05,84718.6,25912.6,21255,144866
1.338,0.00829096,26600.2,5352.93,3517.32,86346.8,25890.5,20903,140838
1.34,0.00830942,26535.5,5695.6,3797.57,87975,25868.4,20551,136811
1.342,0.00832791,26271.1,5777.97,4155.58,86982.3,26037.7,20180.6,133015
1.344,0.00834645,25694.1,5453.03,4635.23,81888.8,26506.8,19781.3,129580
1.346,0.00836499,25117.2,5128.09,5114.89,76795.2,26975.9,19382,126146
1.348,0.00838353,24540.2,4803.14,5594.58,71701.4,27445,18982.7,122711
1.35,0.00840207,23963.2,4478.2,6074.24,66607.8,27914.1,18583.4,119276
1.352,0.00842061,23386.3,4153.26,6553.9,61514.3,28383.2,18184.1,115842
1.354,0.00843915,22809.4,3828.32,7033.56,56420.7,28852.2,17784.8,112407
1.356,0.00845769,22232.4,3503.39,7513.22,51327.1,29321.3,17385.5,108973
1.358,0.00847624,21655.4,3178.43,7992.9,46233.3,29790.4,16986.2,105538
1.36,0.00849482,21348,3005.09,8494.67,43683.8,30377.5,17494.9,105865
1.362,0.00851342,21206.1,2924.91,9010.02,42697.7,31037,18561.5,108504
