"arc_length","Displacement_Magnitude","Sxx","Sxy","Sxz","Syy","Syz","Szz","Von_Mises_Stress"
0.68,0.00276424,65080.9,7788.9,12624.9,330035,49947.2,55567.7,511846
0.682,0.00277815,64165.4,9047.7,9083.33,321706,52990.3,47626.1,508947
0.684,0.00279205,63249.9,10306.5,5541.7,313376,56033.5,39684.2,506048
0.686,0.00280596,62334.5,11565.3,2000.17,305047,59076.5,31742.6,503149
0.688,0.00281987,61418.9,12824.2,-1541.46,296718,62119.7,23800.8,500250
0.69,0.00283377,60503.5,14083,-5082.99,288388,65162.8,15859.2,497351
0.692,0.00284768,59588,15341.8,-8624.52,280059,68205.8,7917.6,494452
0.694,0.00286158,58672.5,16600.6,-12166.2,271730,71249,-24.2338,491553
0.696,0.00287549,57757,17859.4,-15707.7,263401,74292.1,-7965.83,488654
0.698,0.00288947,57179.4,18367.1,-17565.4,257438,76749.2,-14053.4,483748
0.7,0.00290362,57306.7,17308.3,-15911.2,256411,77984,-16273.4,474658
0.702,0.00291777,57434,16249.4,-14256.9,255385,79218.8,-18493.5,465568
0.704,0.00293193,57561.3,15190.6,-12602.6,254358,80453.6,-20713.6,456479
0.706,0.00294608,57688.5,14131.8,-10948.4,253332,81688.4,-22933.6,447389
0.708,0.00296023,57815.8,13073,-9294.05,252305,82923.3,-25153.8,438299
0.71,0.00297438,57943.1,12014.2,-7639.8,251279,84158.1,-27373.8,429209
0.712,0.00298873,57564.6,12960.1,-8761.93,256701,83996.3,-29804.9,426081
0.714,0.00300326,56727.3,15725.2,-12403.2,267975,82567.3,-32427.4,428364
0.716,0.00301779,55889.9,18490.3,-16044.6,279249,81138.3,-35050,430646
0.718,0.00303232,55052.6,21255.3,-19686,290523,79709.4,-37672.5,432929
0.72,0.00304685,54215.2,24020.5,-23327.4,301797,78280.3,-40295.1,435211
0.722,0.00306137,53377.9,26785.5,-26968.7,313071,76851.4,-42917.6,437494
0.724,0.00307588,53041,30196.6,-28963.5,323244,76264.1,-44781.6,441943
0.726,0.00309032,53864.6,35105.9,-27139.9,330862,77628.6,-44886.5,451416
0.728,0.00310477,54688.3,40015.2,-25316.4,338480,78993.1,-44991.4,460890
0.73,0.00311921,55511.9,44924.5,-23492.8,346098,80357.7,-45096.3,470363
0.732,0.00313365,56335.5,49833.8,-21669.3,353716,81722.2,-45201.3,479836
0.734,0.0031481,57159.2,54743.1,-19845.8,361334,83086.8,-45306.2,489310
0.736,0.00316254,57982.8,59652.3,-18022.2,368952,84451.3,-45411.1,498783
0.738,0.00317698,58806.4,64561.6,-16198.7,376570,85815.8,-45516,508256
0.74,0.00319139,56701,61161.4,-19739.4,377382,84775.3,-50056.8,500562
0.742,0.00320579,54504.2,57501.9,-23447.5,377982,83659.7,-54735.9,492332
0.744,0.00322019,52307.3,53842.2,-27155.8,378582,82544,-59415.2,484102
0.746,0.00323459,50110.5,50182.6,-30863.9,379182,81428.4,-64094.4,475873
0.748,0.00324914,52631,49026.8,-28979.5,376833,81470.4,-59107.1,468428
0.75,0.00326371,55486.4,48048.8,-26698.1,374274,81594.5,-53433.8,461039
0.752,0.00327828,58341.7,47070.8,-24416.8,371716,81718.5,-47760.6,453651
0.754,0.00329285,61197.1,46092.7,-22135.4,369158,81842.6,-42087.2,446262
0.756,0.00330764,60399.5,42394,-21661.8,366646,82079.4,-37093.6,440136
0.758,0.00332244,59364,38518,-21306,364137,82323.4,-32144.1,434092
0.76,0.00333724,58328.5,34642.1,-20950.2,361629,82567.5,-27194.8,428048
0.762,0.0033521,56900.7,32008.2,-20308.3,358939,82635.8,-23212.2,425955
0.764,0.00336707,54763.2,31621.7,-19148.7,355923,82386,-20979.1,431011
0.766,0.00338204,52625.7,31235.2,-17989.1,352907,82136.2,-18746,436066
0.768,0.00339701,50488.2,30848.7,-16829.5,349891,81886.4,-16512.8,441123
0.77,0.00341199,48350.7,30462.2,-15669.9,346875,81636.6,-14279.7,446179
0.772,0.00342696,46213.1,30075.7,-14510.3,343859,81386.8,-12046.6,451235
0.774,0.0034419,44496.1,29122.6,-13431.3,338908,80977.4,-9318.12,456166
0.776,0.00345678,43621.2,27034.3,-12513.5,330083,80248.4,-5597.36,460846
0.778,0.00347166,42746.3,24946,-11595.8,321259,79519.5,-1876.72,465526
0.78,0.00348654,41871.4,22857.8,-10678,312434,78790.5,1843.93,470206
0.782,0.00350142,40996.5,20769.5,-9760.28,303609,78061.6,5564.69,474886
0.784,0.00351631,40121.7,18681.3,-8842.54,294785,77332.6,9285.34,479566
0.786,0.00353119,39246.8,16593,-7924.78,285960,76603.6,13006.1,484246
0.788,0.00354607,38371.9,14504.7,-7007.04,277135,75874.7,16726.7,488926
0.79,0.00356095,37497,12416.4,-6089.28,268310,75145.7,20447.5,493606
0.792,0.00357586,36875.8,10414.8,-5273.63,259360,74352.1,24180.7,497088
0.794,0.00359115,40114.4,9731.14,-6011.29,248501,72573.9,28105.2,482329
0.796,0.00360644,43352.9,9047.49,-6748.94,237642,70795.7,32029.6,467571
0.798,0.00362173,46591.4,8363.83,-7486.58,226784,69017.5,35953.9,452813
0.8,0.00363702,49830,7680.15,-8224.25,215925,67239.3,39878.4,438055
0.802,0.00365231,53068.5,6996.49,-8961.89,205066,65461.1,43802.8,423297
0.804,0.0036676,56307,6312.81,-9699.56,194207,63682.9,47727.2,408538
0.806,0.00368288,59545.5,5629.15,-10437.2,183348,61904.8,51651.6,393780
0.808,0.00369817,62784.1,4945.47,-11174.9,172489,60126.6,55576.1,379022
0.81,0.00371354,65437.4,4512.5,-11297.4,169520,59526.5,58555,371732
0.812,0.00372897,67615.8,4282.94,-10920.9,172952,59882.3,60766.9,370501
0.814,0.0037444,69794.3,4053.37,-10544.3,176384,60238.1,62978.8,369271
0.816,0.00375983,71972.7,3823.81,-10167.8,179816,60593.9,65190.7,368040
0.818,0.00377526,74151.2,3594.24,-9791.23,183248,60949.8,67402.6,366809
0.82,0.00379069,76329.7,3364.68,-9414.69,186680,61305.6,69614.4,365579
0.822,0.00380612,78508.2,3135.11,-9038.13,190112,61661.4,71826.4,364348
0.824,0.00382155,80686.6,2905.54,-8661.59,193544,62017.2,74038.2,363117
0.826,0.00383698,82865,2675.98,-8285.05,196976,62373,76250,361887
0.828,0.00385241,85043.5,2446.41,-7908.5,200408,62728.8,78462,360656
0.83,0.00386784,87221.9,2216.85,-7531.95,203840,63084.7,80673.8,359425
0.832,0.00388328,89400.4,1987.28,-7155.4,207272,63440.5,82885.7,358195
0.834,0.00389871,91578.9,1757.72,-6778.86,210704,63796.3,85097.6,356964
0.836,0.00391414,93757.3,1528.15,-6402.3,214136,64152.1,87309.5,355733
0.838,0.00392957,95935.8,1298.58,-6025.76,217568,64507.9,89521.4,354503
0.84,0.003945,98114.2,1069.02,-5649.22,221000,64863.8,91733.2,353272
0.842,0.00396038,99437.9,1270.22,-5081,224123,65512.4,93776.9,352646
0.844,0.00397576,100690,1507.45,-4496.77,227220,66185.6,95806.5,352070
0.846,0.00399113,101942,1744.69,-3912.52,230317,66858.8,97836.2,351495
0.848,0.00400651,103194,1981.93,-3328.28,233414,67531.9,99865.8,350919
0.85,0.00402189,104447,2219.17,-2744.03,236511,68205.1,101895,350344
0.852,0.00403749,104222,1498.39,-1543.68,233209,68338.8,100108,350525
0.854,0.00405314,103695,582.148,-217.616,228601,68362.3,97541.1,350861
0.856,0.00406882,101409,-57.1701,1006.57,223229,68342.6,93195.7,350853
0.858,0.00408456,96497.9,-283.37,2078.71,216719,68258.5,86197.2,350331
0.86,0.00410029,91586.9,-509.576,3150.88,210208,68174.4,79198.5,349810
0.862,0.00411602,86676.1,-735.776,4223.01,203698,68090.3,72200,349289
0.864,0.00413176,81765.1,-961.983,5295.18,197187,68006.2,65201.3,348768
0.866,0.00414762,78688.5,-841.221,5894.07,195417,67965.7,60888.1,348050
0.868,0.00416358,76830,-490.032,6178.65,196795,67954,58358.1,347201
0.87,0.00417953,74971.4,-138.833,6463.24,198173,67942.4,55828.1,346352
0.872,0.00419548,73112.9,212.355,6747.83,199552,67930.8,53298.2,345503
0.874,0.00421144,71254.4,563.554,7032.42,200930,67919.1,50768.2,344655
0.876,0.00422739,69395.8,914.743,7317,202308,67907.5,48238.2,343806
0.878,0.00424334,68027.1,1534.02,7911.47,204534,67819.6,46157.4,342561
0.88,0.00425929,66748.4,2202.57,8562.89,206917,67717.6,44159.3,341244
0.882,0.00427523,65469.8,2871.15,9214.33,209299,67615.7,42161.2,339927
0.884,0.00429118,64191.1,3539.7,9865.75,211681,67513.7,40163.1,338610
0.886,0.00430713,62912.4,4208.25,10517.2,214063,67411.8,38165,337292
0.888,0.00432307,61633.8,4876.82,11168.6,216445,67309.8,36166.8,335975
0.89,0.00433902,60355.1,5545.37,11820,218828,67207.9,34168.7,334658
0.892,0.00435497,59076.4,6213.95,12471.5,221210,67105.9,32170.5,333340
0.894,0.00437091,57797.8,6882.5,13122.9,223592,67004,30172.4,332023
0.896,0.00438686,56519.1,7551.07,13774.3,225974,66902,28174.3,330706
0.898,0.00440281,55240.4,8219.62,14425.8,228357,66800.1,26176.2,329389
0.9,0.00441875,53961.8,8888.17,15077.2,230739,66698.1,24178,328071
0.902,0.0044347,52683.1,9556.75,15728.6,233121,66596.2,22179.9,326754
0.904,0.00445082,49106.4,8910.67,15332.9,233384,67972.4,19602.4,329752
0.906,0.00446696,45336.8,8154.35,14849.3,233470,69472.7,16976.2,333111
0.908,0.0044831,41567.4,7398.05,14365.8,233555,70972.9,14350.1,336470
0.91,0.00449924,37797.9,6641.73,13882.2,233640,72473.2,11723.9,339829
0.912,0.00451537,34028.5,5885.43,13398.7,233726,73973.4,9097.78,343188
0.914,0.00453151,30259.1,5129.14,12915.2,233811,75473.6,6471.67,346548
0.916,0.00454765,26489.6,4372.82,12431.6,233897,76973.9,3845.48,349907
0.918,0.00456378,22720.1,3616.52,11948.1,233982,78474.1,1219.38,353266
0.92,0.00458007,20555.3,3634.97,11595.1,233675,79673.3,-365.128,355838
0.922,0.0045965,20114.9,4486.06,11382.4,232946,80549,-830.123,357564
0.924,0.00461294,19674.6,5337.18,11169.8,232217,81424.6,-1295.13,359290
0.926,0.00462937,19234.2,6188.27,10957.1,231488,82300.3,-1760.13,361016
0.928,0.00464581,18793.9,7039.36,10744.5,230759,83176,-2225.12,362742
0.93,0.00466221,19305.2,7615,10844.3,226264,84104.3,-2557.67,360197
0.932,0.00467861,19854.5,8179.62,10956.5,221620,85034.8,-2884.91,357482
0.934,0.00469501,20403.9,8744.26,11068.8,216975,85965.3,-3212.16,354766
0.936,0.00471141,20953.2,9308.88,11181,212330,86895.8,-3539.4,352050
0.938,0.00472781,21502.5,9873.52,11293.2,207685,87826.3,-3866.65,349335
0.94,0.00474422,22051.9,10438.1,11405.5,203041,88756.8,-4193.89,346619
0.942,0.00476062,22601.2,11002.8,11517.7,198396,89687.3,-4521.13,343904
0.944,0.00477702,23150.6,11567.4,11630,193751,90617.8,-4848.38,341188
0.946,0.00479342,23699.9,12132,11742.2,189107,91548.3,-5175.62,338473
0.948,0.00480982,24249.2,12696.6,11854.5,184462,92478.8,-5502.87,335757
0.95,0.00482622,24798.6,13261.3,11966.7,179817,93409.2,-5830.11,333042
0.952,0.00484262,25347.9,13825.9,12079,175172,94339.7,-6157.36,330326
0.954,0.00485902,25897.2,14390.5,12191.2,170528,95270.2,-6484.6,327610
0.956,0.00487542,26446.6,14955.1,12303.4,165883,96200.7,-6811.84,324895
0.958,0.00489187,30103.7,17023,12889.1,168028,98159.9,-2919.13,325664
0.96,0.00490839,37701,20996.7,14075.1,178782,101423,6323.99,330850
0.962,0.004925,49776.5,27750.1,15626.5,208353,106011,21545.4,351084
0.964,0.00494173,67192.7,37818.5,17613.7,260366,112178,43896.5,389263
0.966,0.00495842,79264.9,43903.4,18767.4,295203,116092,60309,413592
0.968,0.00497497,74220.6,37229.6,17251.9,275030,112790,57700.3,393562
0.97,0.00499153,69176.1,30555.5,15736.4,254855,109488,55091.5,373532
0.972,0.00500809,64131.8,23881.7,14220.9,234682,106186,52482.8,353502
0.974,0.00502464,59087.4,17207.9,12705.4,214508,102884,49874.1,333472
0.976,0.00504125,54328.8,12105.9,12106.5,201226,99512.8,48339.1,320353
0.978,0.00505787,49530.5,7283.25,11721.4,189429,96070.3,47013.4,308700
0.98,0.00507462,49001.1,7148.7,12148.5,188307,94639.7,48186.7,308700
0.982,0.00509137,48471.6,7014.16,12575.5,187186,93209,49360,308701
0.984,0.00510813,47942.2,6879.61,13002.5,186064,91778.4,50533.4,308702
0.986,0.00512488,47412.8,6745.07,13429.5,184942,90347.7,51706.7,308702
0.988,0.00514164,46883.4,6610.53,13856.6,183820,88917.1,52880,308703
0.99,0.00515839,46353.9,6475.98,14283.6,182698,87486.5,54053.3,308703
0.992,0.00517515,45824.5,6341.44,14710.6,181577,86055.8,55226.6,308704
0.994,0.0051919,45295.1,6206.9,15137.6,180455,84625.2,56399.9,308705
0.996,0.00520865,44765.7,6072.35,15564.7,179333,83194.5,57573.3,308705
0.998,0.00522541,44236.2,5937.81,15991.7,178211,81763.9,58746.6,308706
1,0.00524216,43706.8,5803.27,16418.7,177090,80333.2,59919.9,308706
1.002,0.00525892,43177.4,5668.72,16845.7,175968,78902.6,61093.2,308707
1.004,0.00527567,42648,5534.18,17272.8,174846,77472,62266.5,308708
1.006,0.00529243,42118.5,5399.63,17699.8,173724,76041.3,63439.9,308708
1.008,0.00530918,41589.1,5265.09,18126.8,172602,74610.6,64613.2,308709
1.01,0.00532594,41059.7,5130.55,18553.9,171481,73180,65786.5,308709
1.012,0.00534269,40530.3,4996.01,18980.9,170359,71749.4,66959.8,308710
1.014,0.00535945,40000.8,4861.46,19407.9,169237,70318.7,68133.1,308711
1.016,0.0053762,39471.4,4726.91,19834.9,168115,68888.1,69306.4,308711
1.018,0.00539296,38942,4592.37,20262,166993,67457.4,70479.7,308712
1.02,0.00540971,38412.5,4457.83,20689,165872,66026.8,71653,308712
1.022,0.00542647,37883.1,4323.29,21116,164750,64596.2,72826.3,308713
1.024,0.00544323,37276.2,4223.42,21578.5,163627,63190.6,73980.4,308823
1.026,0.00545992,37665.8,3677.28,21585.2,162518,61461.6,75383.1,307523
1.028,0.0054768,35964.2,2442.63,21416.5,160510,60007.4,71811.5,309165
1.03,0.00549377,34157.6,1354.11,22400.4,158482,59323.8,67150.1,309984
1.032,0.00551075,32351.1,265.595,23384.3,156454,58640.1,62488.7,310803
1.034,0.00552773,30544.4,-822.986,24368.2,154425,57956.5,57827,311621
1.036,0.0055447,28737.9,-1911.5,25352.1,152397,57272.9,53165.5,312440
1.038,0.00556168,26931.3,-3000.02,26336,150369,56589.3,48504.1,313259
1.04,0.00557866,25124.8,-4088.54,27319.9,148340,55905.7,43842.7,314078
1.042,0.00559563,23318.1,-5177.12,28303.8,146312,55222.1,39181,314897
1.044,0.00561262,22228.1,-5777.77,29811.8,143390,55016.2,35878.5,314440
1.046,0.00562974,22279.8,-5344.23,30312.5,144974,55828.2,34563.6,309566
1.048,0.00564687,22327.6,-4904.78,30749.2,146761,56646.1,33235.4,304621
1.05,0.00566399,22375.4,-4465.32,31185.9,148547,57464,31907.3,299675
1.052,0.00568112,22423.2,-4025.84,31622.7,150333,58282,30579,294729
1.054,0.00569825,22471,-3586.39,32059.4,152120,59099.9,29250.9,289783
1.056,0.00571537,22518.8,-3146.93,32496.1,153906,59917.9,27922.7,284837
1.058,0.0057325,22566.6,-2707.48,32932.8,155692,60735.8,26594.6,279891
1.06,0.00574963,22614.4,-2268.02,33369.5,157479,61553.7,25266.5,274946
1.062,0.00576676,22662.3,-1828.54,33806.2,159265,62371.7,23938.2,270000
1.064,0.00578388,22710.1,-1389.09,34242.9,161051,63189.6,22610.1,265054
1.066,0.00580101,22757.9,-949.631,34679.6,162838,64007.5,21281.9,260108
1.068,0.00581814,22805.7,-510.176,35116.3,164624,64825.4,19953.8,255162
1.07,0.00583526,22853.5,-70.6944,35553.1,166410,65643.4,18625.6,250216
1.072,0.00585239,22901.3,368.761,35989.8,168197,66461.3,17297.4,245270
1.074,0.00586954,22973.2,1141.91,36014,168754,66608.5,16432.3,238704
1.076,0.00588674,23113.6,2861.68,34868.1,165823,64852.7,16880.9,227539
1.078,0.00590394,23254,4581.45,33722.2,162892,63097,17329.5,216375
1.08,0.00592116,23050.6,6152.63,32898.8,159584,61408.5,17277.8,206980
1.082,0.0059385,22044.2,6824.06,33061.8,156505,60359.5,15691.5,206105
1.084,0.00595588,21744.3,6825.17,32974,156164,60024.4,14486.3,209340
1.086,0.00597327,21444.3,6826.28,32886.2,155823,59689.2,13281.1,212575
1.088,0.00599065,21144.3,6827.39,32798.4,155482,59354.1,12075.8,215811
1.09,0.00600804,20844.3,6828.51,32710.6,155141,59018.9,10870.5,219046
1.092,0.00602543,20544.4,6829.62,32622.8,154800,58683.8,9665.29,222281
1.094,0.00604281,20244.4,6830.73,32535,154459,58348.6,8460.06,225516
1.096,0.0060602,19944.4,6831.84,32447.2,154118,58013.5,7254.83,228751
1.098,0.00607758,19644.4,6832.95,32359.4,153777,57678.3,6049.53,231986
1.1,0.00609497,19344.5,6834.06,32271.5,153436,57343.2,4844.3,235221
1.102,0.00611236,19044.5,6835.17,32183.7,153095,57008,3639.07,238456
1.104,0.00612974,18744.5,6836.28,32095.9,152754,56672.9,2433.84,241691
1.106,0.00614713,18444.5,6837.39,32008.1,152413,56337.8,1228.6,244926
1.108,0.00616452,18880,6863.71,31165.7,151210,55866.6,720.957,246526
1.11,0.00618191,19620,6900.46,30010.9,149650,55339.3,502.214,247448
1.112,0.0061993,20359.9,6937.21,28856,148091,54811.9,283.471,248370
1.114,0.0062167,21099.9,6973.97,27701.2,146532,54284.5,64.7278,249293
1.116,0.00623409,21839.9,7010.72,26546.3,144972,53757.1,-154.028,250215
1.118,0.00625148,22579.8,7047.48,25391.4,143413,53229.8,-372.772,251137
1.12,0.00626887,23319.8,7084.23,24236.6,141853,52702.4,-591.515,252059
1.122,0.00628637,23721,7980.98,21906.5,139681,52570.9,1179.9,249335
1.124,0.00630388,24054,9050.57,19340.2,137387,52519,3351.29,245877
1.126,0.00632139,24387.1,10120.2,16773.7,135092,52467.1,5522.81,242419
1.128,0.0063389,24720.2,11189.8,14207.4,132797,52415.2,7694.21,238962
1.13,0.00635641,25053.3,12259.4,11641.1,130502,52363.3,9865.6,235504
1.132,0.00637392,25386.3,13329,9074.83,128207,52311.4,12037,232046
1.134,0.00639147,25470.2,14064.7,7477.12,125890,52485.9,13910.5,228926
1.136,0.00640908,25184.6,14305.3,7315.38,123541,52995.9,15342.4,226304
1.138,0.00642669,24899,14545.9,7153.64,121191,53506,16774.2,223683
1.14,0.00644428,24773.1,14399.3,6871.39,119588,53041.7,16721,220285
1.142,0.00646187,24675.8,14183.3,6567.57,118118,52403,16402,216747
1.144,0.00647947,24578.5,13967.3,6263.73,116648,51764.3,16082.9,213210
1.146,0.00649706,24481.2,13751.3,5959.91,115179,51125.7,15763.8,209672
1.148,0.00651466,24383.8,13535.3,5656.08,113709,50487,15444.8,206135
1.15,0.00653225,24286.5,13319.3,5352.26,112239,49848.3,15125.7,202597
1.152,0.00654985,24189.2,13103.3,5048.44,110770,49209.6,14806.6,199060
1.154,0.00656744,24091.9,12887.3,4744.6,109300,48570.9,14487.6,195522
1.156,0.00658504,23994.6,12671.3,4440.78,107830,47932.2,14168.5,191985
1.158,0.00660263,23897.3,12455.4,4136.96,106361,47293.6,13849.5,188447
1.16,0.00662022,23799.9,12239.4,3833.13,104891,46654.9,13530.4,184910
1.162,0.00663782,23702.6,12023.4,3529.31,103421,46016.2,13211.3,181372
1.164,0.00665541,23605.3,11807.4,3225.47,101951,45377.5,12892.3,177835
1.166,0.00667301,23508,11591.4,2921.65,100482,44738.8,12573.2,174297
1.168,0.0066906,23297.4,11448,2567.94,99589.9,44038.3,12296.8,171217
1.17,0.00670821,22810.1,11482,2092.4,100109,43186.6,12124.5,169255
1.172,0.00672581,22322.9,11516,1616.83,100629,42334.9,11952.2,167293
1.174,0.00674342,21835.6,11550,1141.29,101148,41483.2,11779.9,165330
1.176,0.00676102,21348.3,11584,665.745,101668,40631.5,11607.6,163368
1.178,0.00677867,20220.8,11265.3,299.412,100766,39667.1,10551.3,161192
1.18,0.00679643,17606.5,10127.4,186.684,96562.2,38440.6,7442.06,158521
1.182,0.00681418,14991.9,8989.42,73.9486,92358.5,37214.1,4332.63,155849
1.184,0.00683194,12377.6,7851.53,-38.7796,88155,35987.7,1223.39,153178
1.186,0.00684969,9763.21,6713.64,-151.508,83951.6,34761.3,-1885.86,150506
1.188,0.00686745,7148.85,5575.75,-264.236,79748.1,33534.8,-4995.1,147835
1.19,0.00688524,7106.15,5450.13,-169.966,80176.9,33511,-4767.41,147178
1.192,0.00690305,7650.37,5555.54,-28.4595,81662.8,33761.6,-3778.15,146981
1.194,0.00692085,8194.6,5660.96,113.047,83148.8,34012.3,-2788.88,146785
1.196,0.00693866,8738.82,5766.38,254.553,84634.8,34262.9,-1799.62,146588
1.198,0.00695646,9283.05,5871.79,396.059,86120.7,34513.5,-810.361,146391
1.2,0.00697427,9827.31,5977.21,537.574,87606.8,34764.2,178.96,146194
1.202,0.00699207,10371.5,6082.63,679.081,89092.7,35014.8,1168.22,145997
1.204,0.00700987,10915.8,6188.05,820.587,90578.7,35265.4,2157.48,145801
1.206,0.00702768,11460,6293.46,962.093,92064.6,35516.1,3146.74,145604
1.208,0.00704548,12004.2,6398.88,1103.6,93550.6,35766.7,4136.01,145407
1.21,0.00706329,12548.5,6504.3,1245.11,95036.6,36017.3,5125.33,145210
1.212,0.00708109,13092.7,6609.72,1386.62,96522.6,36268,6114.59,145013
1.214,0.0070989,13636.9,6715.13,1528.13,98008.5,36518.6,7103.85,144816
1.216,0.00711672,14145.3,7161.78,1779.71,100196,36783.8,8689.31,145411
1.218,0.00713456,14610.4,8022.08,2164.74,103234,37066.6,10997.5,146963
1.22,0.0071524,16740.5,8849.31,2583.61,107160,37829.8,13972.2,148706
1.222,0.00717023,20063,9652.89,3026.72,111723,38937,17424.2,150583
1.224,0.00718807,23385.4,10456.5,3469.83,116285,40044.3,20876.2,152461
1.226,0.00720591,26707.9,11260.1,3912.94,120848,41151.5,24328.2,154339
1.228,0.00722375,30030.5,12063.7,4356.08,125411,42258.8,27780.4,156217
1.23,0.00724159,33353,12867.3,4799.19,129973,43366.1,31232.3,158095
1.232,0.00725947,36119.3,13292.1,4811.14,132126,44238,33667.3,158206
1.234,0.00727745,37842.8,13006.7,4014.51,129757,44668.8,34195,155006
1.236,0.00729541,38373.2,12696.2,3459.56,127006,44899.7,34361.9,153257
1.238,0.00731337,37591.9,12358.2,3170.29,123834,44910.9,34132.1,153102
1.24,0.00733133,36810.5,12020.1,2881.05,120662,44922.1,33902.4,152948
1.242,0.00734929,36029.2,11682.1,2591.8,117490,44933.4,33672.6,152794
1.244,0.00736725,35247.9,11344,2302.56,114318,44944.6,33442.9,152640
1.246,0.00738521,34466.5,11005.9,2013.3,111145,44955.8,33213.1,152486
1.248,0.00740317,33685.1,10667.9,1724.05,107973,44967,32983.4,152332
1.25,0.00742113,32903.8,10329.8,1434.81,104801,44978.2,32753.7,152178
1.252,0.00743909,32122.5,9991.79,1145.56,101629,44989.4,32523.9,152023
1.254,0.00745705,31341.2,9653.74,856.32,98457.2,45000.7,32294.2,151869
1.256,0.00747501,30559.8,9315.67,567.058,95285,45011.9,32064.4,151715
1.258,0.00749297,29778.4,8977.63,277.813,92112.9,45023.1,31834.7,151561
1.26,0.00751095,29573.6,8696.85,33.6772,90150.8,44843.4,31824.5,153204
1.262,0.00752893,29558.5,8434.95,-195.603,88587.1,44600.8,31886.7,155438
1.264,0.00754692,29543.5,8173.02,-424.897,87023.3,44358.2,31948.9,157672
1.266,0.0075649,29528.5,7911.12,-654.178,85459.6,44115.6,32011.1,159907
1.268,0.00758288,29513.4,7649.21,-883.458,83895.9,43873.1,32073.3,162141
1.27,0.00760087,29498.4,7387.3,-1112.74,82332.3,43630.5,32135.5,164375
1.272,0.00761885,29483.3,7125.39,-1342.02,80768.6,43387.9,32197.7,166610
1.274,0.00763683,29468.3,6863.47,-1571.31,79204.8,43145.3,32259.9,168844
1.276,0.00765491,29570.8,6226.72,-1764.92,79194.9,41964.1,32727.8,170500
1.278,0.00767299,29692.7,5528.03,-1952.63,79441.7,40627.9,33262.8,172060
1.28,0.00769108,29814.5,4829.34,-2140.35,79688.5,39291.6,33797.7,173619
1.282,0.00770917,29936.4,4130.65,-2328.06,79935.3,37955.4,34332.7,175179
1.284,0.00772726,30058.3,3431.92,-2515.79,80182.1,36619,34867.6,176739
1.286,0.00774535,30180.2,2733.23,-2703.5,80428.9,35282.8,35402.6,178299
1.288,0.00776343,30302.1,2034.54,-2891.22,80675.7,33946.5,35937.5,179858
1.29,0.00778152,30424,1335.86,-3078.93,80922.5,32610.3,36472.5,181418
1.292,0.00779966,30609.9,1259.35,-3230.17,81317.2,31997.7,36542.7,180908
1.294,0.00781782,30814.7,1365.93,-3370.67,81755.5,31598.2,36476.3,179789
1.296,0.00783599,30359.4,1569.33,-3072.38,80520.1,31198.4,35436.8,178442
1.298,0.00785416,29848.9,1780.83,-2737.38,79144.8,30798.6,34315.8,177076
1.3,0.00787234,29338.4,1992.33,-2402.37,77769.4,30398.8,33194.9,175711
1.302,0.00789051,28827.8,2203.84,-2067.35,76393.9,29999,32073.9,174345
1.304,0.00790868,28317.3,2415.34,-1732.34,75018.6,29599.2,30952.9,172979
1.306,0.00792686,27806.8,2626.85,-1397.33,73643.2,29199.4,29832,171613
1.308,0.00794503,27296.3,2838.35,-1062.33,72267.8,28799.6,28711.1,170248
1.31,0.0079632,26785.7,3049.85,-727.321,70892.4,28399.8,27590.1,168882
1.312,0.00798138,26275.2,3261.36,-392.295,69517,28000,26469.1,167516
1.314,0.00799955,25764.7,3472.86,-57.2885,68141.6,27600.2,25348.2,166150
1.316,0.00801772,25254.2,3684.36,277.718,66766.2,27200.4,24227.3,164784
1.318,0.0080359,24743.6,3895.86,612.724,65390.8,26800.6,23106.3,163419
1.32,0.00805407,24233.1,4107.37,947.75,64015.4,26400.8,21985.3,162053
1.322,0.00807224,23839.5,4352.12,1257.79,63367.6,26098.7,21070.6,160118
1.324,0.0080904,23796.3,4696.52,1492.98,64900.8,26089.6,20774.2,156476
1.326,0.00810856,23753.2,5040.92,1728.18,66433.9,26080.5,20477.7,152834
1.328,0.00812672,23710.1,5385.32,1963.38,67967.1,26071.3,20181.2,149192
1.33,0.00814488,23666.9,5729.75,2198.59,69500.3,26062.2,19884.7,145550
1.332,0.00816304,23623.8,6074.15,2433.79,71033.5,26053.1,19588.2,141908
1.334,0.0081812,23580.7,6418.55,2668.98,72566.7,26044,19291.7,138266
1.336,0.00819936,23537.5,6762.95,2904.18,74099.8,26034.9,18995.2,134624
1.338,0.00821752,23494.4,7107.37,3139.39,75633.1,26025.8,18698.7,130981
1.34,0.00823568,23451.3,7451.77,3374.59,77166.2,26016.6,18402.2,127339
1.342,0.00825386,23244.6,7519.73,3668.97,76315.1,26180.9,18100.2,123911
1.344,0.0082721,22781.9,7155.13,4055.95,71733.3,26616.3,17789.5,120817
1.346,0.00829033,22319.3,6790.53,4442.93,67151.4,27051.8,17478.8,117723
1.348,0.00830857,21856.7,6425.91,4829.93,62569.3,27487.3,17168,114629
1.35,0.0083268,21394.1,6061.32,5216.92,57987.5,27922.7,16857.3,111535
1.352,0.00834504,20931.4,5696.72,5603.9,53405.6,28358.2,16546.6,108441
1.354,0.00836327,20468.8,5332.12,5990.88,48823.8,28793.6,16235.9,105347
1.356,0.0083815,20006.2,4967.52,6377.86,44242,29229.1,15925.2,102253
