"arc_length","Displacement_Magnitude","Sxx","Sxy","Sxz","Syy","Syz","Szz","Von_Mises_Stress"
0.708,0.00292235,57006.7,12665.4,-9104.33,250124,81781.3,-24881.4,433825
0.71,0.00293633,57141.5,11617.9,-7456.23,249116,83004,-27064.5,424830
0.712,0.0029505,56763,12552.7,-8562.38,254483,82844.5,-29463.3,421732
0.714,0.00296485,55918.6,15286.2,-12167.6,265635,81430.6,-32057.5,423983
0.716,0.00297921,55074.2,18019.8,-15773,276787,80016.7,-34651.8,426234
0.718,0.00299356,54229.8,20753.3,-19378.3,287939,78602.9,-37246,428486
0.72,0.00300791,53385.4,23486.9,-22983.6,299091,77189,-39840.3,430737
0.722,0.00302226,52541,26220.4,-26588.9,310243,75775.2,-42434.5,432988
0.724,0.00303659,52191.2,29595.1,-28563.1,320310,75194.5,-44278.1,437389
0.726,0.00305086,52988.2,34456.9,-26754.9,327861,76546,-44381,446776
0.728,0.00306513,53785.2,39318.5,-24946.7,335412,77897.4,-44483.9,456162
0.73,0.00307939,54582.3,44180.2,-23138.5,342963,79248.9,-44586.7,465549
0.732,0.00309366,55379.3,49041.8,-21330.3,350514,80600.3,-44689.6,474935
0.734,0.00310793,56176.3,53903.6,-19522.1,358065,81951.8,-44792.5,484322
0.736,0.0031222,56973.4,58765.2,-17713.9,365616,83303.2,-44895.3,493708
0.738,0.00313647,57770.4,63626.8,-15905.7,373167,84654.6,-44998.2,503095
0.74,0.00315069,55680.6,60252.7,-19411.1,373963,83628.3,-49492.1,495474
0.742,0.00316492,53500.7,56621.4,-23082.4,374548,82527.8,-54123.1,487322
0.744,0.00317914,51320.7,52990,-26753.8,375133,81427.2,-58754.1,479170
0.746,0.00319337,49140.8,49358.7,-30425,375718,80326.7,-63385.1,471018
0.748,0.00320775,51644.3,48218.1,-28561.2,373409,80361.8,-58439.7,463657
0.75,0.00322214,54480.1,47254.2,-26304.5,370895,80477.5,-52814.7,456353
0.752,0.00323653,57315.9,46290.3,-24047.8,368380,80593.1,-47189.7,449049
0.754,0.00325092,60151.8,45326.4,-21791.1,365866,80708.8,-41564.6,441745
0.756,0.00326553,59367.5,41665.3,-21323.3,363397,80936.9,-36615.2,435698
0.758,0.00328015,58347.4,37828.4,-20972,360931,81172.3,-31709.7,429734
0.76,0.00329477,57327.4,33991.7,-20620.7,358464,81407.7,-26804.3,423769
0.762,0.00330946,55918.3,31384.6,-19986.1,355815,81466.8,-22853.9,421714
0.764,0.00332425,53805.6,31002.7,-18839.1,352834,81206.7,-20631.8,426733
0.766,0.00333903,51692.8,30620.8,-17692.1,349853,80946.6,-18409.7,431751
0.768,0.00335383,49580,30238.9,-16545,346872,80686.6,-16187.6,436770
0.77,0.00336861,47467.3,29857,-15398,343891,80426.5,-13965.5,441789
0.772,0.00338341,45354.5,29475.1,-14250.9,340910,80166.5,-11743.4,446807
0.774,0.00339817,43659,28531.6,-13183.6,336012,79748.6,-9029.8,451703
0.776,0.00341287,42799.3,26462.9,-12276,327275,79014.6,-5331.52,456352
0.778,0.00342757,41939.7,24394.3,-11368.4,318539,78280.6,-1633.35,461000
0.78,0.00344227,41080,22325.6,-10460.9,309803,77546.7,2064.82,465649
0.782,0.00345697,40220.4,20257,-9553.27,301066,76812.7,5763.1,470298
0.784,0.00347167,39360.7,18188.4,-8645.71,292329,76078.7,9461.28,474946
0.786,0.00348637,38501,16119.7,-7738.12,283593,75344.7,13159.6,479595
0.788,0.00350108,37641.4,14051.1,-6830.56,274856,74610.7,16857.7,484244
0.79,0.00351578,36781.7,11982.4,-5922.97,266120,73876.7,20556,488893
0.792,0.00353051,36173.2,9999.55,-5116.69,257260,73079.5,24266.5,492354
0.794,0.00354561,39386.3,9321.83,-5851.6,246530,71320.2,28165.3,477752
0.796,0.00356072,42599.3,8644.14,-6586.48,235800,69560.9,32063.9,463150
0.798,0.00357582,45812.3,7966.44,-7321.37,225070,67801.7,35962.5,448548
0.8,0.00359093,49025.4,7288.73,-8056.27,214339,66042.3,39861.3,433946
0.802,0.00360603,52238.4,6611.04,-8791.16,203609,64283.1,43759.9,419344
0.804,0.00362114,55451.5,5933.32,-9526.07,192879,62523.7,47658.7,404742
0.806,0.00363624,58664.5,5255.63,-10261,182149,60764.5,51557.3,390140
0.808,0.00365135,61877.6,4577.91,-10995.9,171419,59005.1,55456,375538
0.81,0.00366653,64505.1,4146.59,-11118.6,168496,58410.4,58411.6,368315
0.812,0.00368178,66657.4,3915.16,-10744.7,171908,58760.7,60602.1,367080
0.814,0.00369702,68809.7,3683.73,-10370.8,175321,59110.9,62792.6,365845
0.816,0.00371227,70962,3452.31,-9996.94,178733,59461.2,64983,364610
0.818,0.00372751,73114.3,3220.88,-9623.03,182146,59811.4,67173.5,363375
0.82,0.00374276,75266.6,2989.46,-9249.14,185558,60161.6,69364,362140
0.822,0.003758,77419,2758.03,-8875.23,188970,60511.9,71554.5,360905
0.824,0.00377325,79571.2,2526.61,-8501.34,192383,60862.1,73744.9,359670
0.826,0.0037885,81723.5,2295.19,-8127.44,195795,61212.3,75935.4,358435
0.828,0.00380374,83875.9,2063.76,-7753.54,199207,61562.6,78125.9,357200
0.83,0.00381899,86028.1,1832.34,-7379.64,202620,61912.8,80316.3,355965
0.832,0.00383423,88180.5,1600.91,-7005.74,206032,62263.1,82506.8,354730
0.834,0.00384948,90332.8,1369.49,-6631.84,209445,62613.3,84697.3,353495
0.836,0.00386472,92485.1,1138.06,-6257.94,212857,62963.5,86887.8,352260
0.838,0.00387997,94637.4,906.635,-5884.04,216269,63313.8,89078.2,351024
0.84,0.00389522,96789.7,675.212,-5510.15,219682,63664,91268.7,349789
0.842,0.00391041,98088.3,871.411,-4947.28,222783,64305.9,93281.1,349148
0.844,0.00392561,99315.4,1103.38,-4368.61,225859,64972.1,95278.6,348555
0.846,0.0039408,100543,1335.36,-3789.93,228935,65638.3,97276.2,347963
0.848,0.00395599,101770,1567.33,-3211.26,232010,66304.5,99273.7,347371
0.85,0.00397118,102997,1799.31,-2632.58,235086,66970.8,101271,346778
0.852,0.0039866,102784,1086.08,-1432.96,231847,67099.8,99502.5,346989
0.854,0.00400206,102278,179.996,-106.651,227320,67119.2,96965.3,347362
0.856,0.00401756,100032,-454.423,1116.89,222037,67093.2,92662.8,347389
0.858,0.0040331,95188.9,-683.574,2187.04,215627,66999.6,85727.3,346897
0.86,0.00404865,90345.9,-912.732,3257.22,209217,66905.9,78791.6,346406
0.862,0.0040642,85503.1,-1141.88,4327.37,202807,66812.3,71856.1,345914
0.864,0.00407974,80660.1,-1371.04,5397.55,196397,66718.7,64920.4,345422
0.866,0.00409542,77615.4,-1256.57,5995.14,194660,66675.3,60637.7,344725
0.868,0.00411118,75765,-913.887,6278.89,196027,66665.4,58116.9,343890
0.87,0.00412695,73914.6,-571.195,6562.65,197394,66655.5,55596,343056
0.872,0.00414271,72064.2,-228.514,6846.4,198761,66645.5,53075.2,342222
0.874,0.00415847,70213.8,114.178,7130.16,200128,66635.6,50554.3,341387
0.876,0.00417424,68363.4,456.859,7413.91,201495,66625.7,48033.5,340553
0.878,0.00418999,66994.2,1066.38,8003.5,203695,66544,45950.6,339329
0.88,0.00420575,65713.5,1724.93,8649.3,206048,66449.2,43948.3,338033
0.882,0.00422151,64432.7,2383.51,9295.12,208401,66354.4,41945.9,336736
0.884,0.00423727,63152,3042.07,9940.92,210754,66259.6,39943.6,335440
0.886,0.00425302,61871.3,3700.63,10586.7,213107,66164.8,37941.3,334144
0.888,0.00426878,60590.6,4359.21,11232.5,215460,66070,35938.9,332848
0.89,0.00428454,59309.9,5017.76,11878.4,217813,65975.2,33936.6,331552
0.892,0.00430029,58029.2,5676.34,12524.2,220167,65880.4,31934.2,330256
0.894,0.00431605,56748.5,6334.9,13170,222520,65785.6,29931.9,328960
0.896,0.00433181,55467.7,6993.48,13815.8,224873,65690.8,27929.5,327664
0.898,0.00434757,54187,7652.04,14461.6,227226,65596,25927.2,326367
0.9,0.00436332,52906.3,8310.59,15107.4,229579,65501.2,23924.9,325071
0.902,0.00437908,51625.6,8969.17,15753.2,231932,65406.3,21922.5,323775
0.904,0.00439501,48079.5,8318.78,15364.8,232201,66787.5,19354.2,326764
0.906,0.00441096,44343.3,7558.62,14889.7,232296,68292.4,16738.3,330113
0.908,0.00442691,40607.2,6798.48,14414.5,232391,69797.4,14122.5,333462
0.91,0.00444285,36871,6038.31,13939.4,232485,71302.3,11506.6,336810
0.912,0.0044588,33134.9,5278.17,13464.3,232580,72807.2,8890.76,340159
0.914,0.00447475,29398.8,4518.03,12989.2,232675,74312.1,6274.95,343507
0.916,0.00449069,25662.6,3757.87,12514,232769,75817,3659.06,346856
0.918,0.00450664,21926.5,2997.73,12038.9,232864,77321.9,1043.25,350204
0.92,0.00452273,19782.9,3008.59,11692.2,232565,78524.7,-531.088,352768
0.922,0.00453897,19351,3848.06,11483.6,231842,79402.8,-986.048,354489
0.924,0.00455521,18919,4687.56,11275,231120,80280.8,-1441.02,356209
0.926,0.00457146,18487.1,5527.03,11066.4,230397,81158.8,-1895.98,357929
0.928,0.0045877,18055.1,6366.5,10857.8,229675,82036.8,-2350.94,359650
0.93,0.00460391,18571.2,6937.16,10959.3,225217,82968.6,-2675.87,357132
0.932,0.00462012,19125.2,7497.06,11073.2,220611,83902.6,-2995.59,354445
0.934,0.00463633,19679.2,8056.98,11187.1,216004,84836.5,-3315.33,351758
0.936,0.00465254,20233.2,8616.88,11300.9,211398,85770.4,-3635.05,349071
0.938,0.00466875,20787.2,9176.79,11414.8,206791,86704.4,-3954.79,346384
0.94,0.00468495,21341.1,9736.69,11528.7,202185,87638.3,-4274.51,343697
0.942,0.00470116,21895.1,10296.6,11642.6,197578,88572.2,-4594.23,341010
0.944,0.00471737,22449.1,10856.5,11756.5,192971,89506.2,-4913.97,338323
0.946,0.00473358,23003.1,11416.4,11870.3,188365,90440.1,-5233.69,335637
0.948,0.00474979,23557.1,11976.3,11984.2,183758,91374,-5553.43,332950
0.95,0.004766,24111.1,12536.2,12098.1,179152,92308,-5873.15,330263
0.952,0.00478221,24665.1,13096.1,12212,174545,93241.9,-6192.88,327576
0.954,0.00479842,25219,13656,12325.9,169938,94175.8,-6512.61,324889
0.956,0.00481462,25773,14215.9,12439.7,165332,95109.7,-6832.33,322202
0.958,0.00483088,29415.3,16265.8,13019.5,167478,97063.8,-2963.19,322971
0.96,0.0048472,36973,20204.7,14190,178186,100311,6216.94,328123
0.962,0.00486362,48984,26891.2,15722.4,207595,104873,21327.7,348215
0.964,0.00488016,66306,36854.6,17686.3,259305,111001,43511.1,386127
0.966,0.00489665,78314.7,42871.7,18823.8,293943,114888,59801.8,410290
0.968,0.00491301,73305.7,36249.6,17314.3,273902,111598,57218,390419
0.97,0.00492938,68296.6,29627.3,15804.8,253859,108308,54634.1,370547
0.972,0.00494574,63287.6,23005.2,14295.3,233817,105017,52050.3,350676
0.974,0.0049621,58278.6,16383.2,12785.8,213775,101727,49466.5,330805
0.976,0.00497851,53571.8,11317.1,12186.4,200596,98371.4,47952.1,317796
0.978,0.00499494,48830.5,6527.12,11799.2,188897,94946.2,46646.7,306242
0.98,0.0050115,48316.3,6392.77,12218.5,187784,93527.6,47814.8,306249
0.982,0.00502805,47802,6258.42,12637.8,186671,92109.1,48982.8,306256
0.984,0.00504461,47287.8,6124.06,13057.1,185558,90690.5,50150.9,306264
0.986,0.00506117,46773.6,5989.71,13476.4,184445,89272,51318.9,306271
0.988,0.00507773,46259.3,5855.36,13895.7,183332,87853.5,52487,306279
0.99,0.00509429,45745.1,5721.01,14315,182219,86434.9,53655.1,306286
0.992,0.00511085,45230.8,5586.66,14734.3,181105,85016.4,54823.1,306293
0.994,0.00512741,44716.6,5452.3,15153.6,179992,83597.8,55991.2,306301
0.996,0.00514397,44202.4,5317.96,15572.9,178879,82179.3,57159.3,306308
0.998,0.00516053,43688.1,5183.6,15992.2,177766,80760.7,58327.3,306315
1,0.00517709,43173.9,5049.25,16411.5,176653,79342.2,59495.4,306323
1.002,0.00519365,42659.7,4914.9,16830.8,175540,77923.7,60663.4,306330
1.004,0.00521021,42145.4,4780.55,17250.1,174427,76505.1,61831.5,306338
1.006,0.00522677,41631.2,4646.19,17669.4,173313,75086.5,62999.6,306345
1.008,0.00524333,41116.9,4511.84,18088.7,172200,73668,64167.7,306352
1.01,0.00525989,40602.7,4377.49,18508,171087,72249.5,65335.7,306360
1.012,0.00527645,40088.5,4243.14,18927.3,169974,70831,66503.8,306367
1.014,0.00529301,39574.2,4108.79,19346.6,168861,69412.4,67671.9,306375
1.016,0.00530957,39060,3974.44,19765.9,167748,67993.8,68839.9,306382
1.018,0.00532613,38545.8,3840.09,20185.2,166635,66575.3,70008,306389
1.02,0.00534269,38031.5,3705.74,20604.5,165521,65156.8,71176,306397
1.022,0.00535925,37517.3,3571.39,21023.7,164408,63738.3,72344.1,306404
1.024,0.00537581,36926.5,3471.18,21478.4,163295,62344.3,73493.1,306520
1.026,0.00539232,37320.4,2931.62,21478.1,162186,60633.3,74888,305245
1.028,0.00540899,35642.1,1705.15,21307.3,160185,59196.9,71346.2,306871
1.03,0.00542578,33869.6,621.332,22281.5,158168,58529.6,66725.4,307682
1.032,0.00544256,32097.1,-462.483,23255.7,156151,57862.3,62104.6,308493
1.034,0.00545934,30324.6,-1546.36,24230,154134,57194.9,57483.5,309304
1.036,0.00547612,28552.1,-2630.18,25204.2,152117,56527.7,52862.7,310115
1.038,0.0054929,26779.6,-3713.99,26178.4,150100,55860.4,48241.9,310926
1.04,0.00550968,25007.1,-4797.8,27152.6,148083,55193.1,43621,311738
1.042,0.00552646,23234.6,-5881.68,28126.8,146066,54525.7,38999.9,312549
1.044,0.00554325,22173.9,-6478.63,29619.7,143162,54331.8,35733.4,312098
1.046,0.00556018,22228.3,-6046.45,30112.6,144716,55155.6,34419.3,307286
1.048,0.00557711,22278.2,-5608.47,30541.9,146469,55985.6,33091,302403
1.05,0.00559404,22328.1,-5170.48,30971.3,148222,56815.6,31762.7,297520
1.052,0.00561097,22378,-4732.47,31400.7,149976,57645.6,30434.4,292636
1.054,0.0056279,22427.9,-4294.48,31830.1,151729,58475.6,29106.1,287753
1.056,0.00564483,22477.9,-3856.5,32259.5,153482,59305.6,27777.8,282870
1.058,0.00566176,22527.8,-3418.51,32688.9,155235,60135.5,26449.5,277986
1.06,0.00567869,22577.7,-2980.53,33118.3,156989,60965.5,25121.3,273103
1.062,0.00569562,22627.6,-2542.52,33547.7,158742,61795.6,23792.9,268220
1.064,0.00571255,22677.5,-2104.53,33977.1,160495,62625.5,22464.6,263336
1.066,0.00572948,22727.5,-1666.54,34406.4,162248,63455.5,21136.4,258453
1.068,0.00574641,22777.4,-1228.56,34835.8,164002,64285.5,19808.1,253570
1.07,0.00576334,22827.3,-790.548,35265.2,165755,65115.5,18479.7,248686
1.072,0.00578027,22877.2,-352.562,35694.6,167508,65945.5,17151.5,243803
1.074,0.00579722,22944.4,420.202,35718.7,168038,66106.5,16280.3,237298
1.076,0.00581422,23060.4,2142.67,34593.1,165098,64369.6,16705.8,226192
1.078,0.00583123,23176.5,3865.13,33467.5,162157,62632.7,17131.4,215087
1.08,0.00584825,22953.5,5438.75,32660.3,158842,60962.4,17061.6,205739
1.082,0.00586539,21947.7,6112.31,32826.2,155762,59924,15480.4,204859
1.084,0.00588258,21654.8,6116.63,32742.1,155412,59589.6,14290.4,208069
1.086,0.00589976,21361.8,6120.94,32658.1,155061,59255.2,13100.3,211279
1.088,0.00591695,21068.8,6125.25,32574,154711,58920.8,11910.2,214490
1.09,0.00593414,20775.9,6129.57,32489.9,154361,58586.4,10720.2,217700
1.092,0.00595133,20482.9,6133.88,32405.8,154011,58252,9530.15,220911
1.094,0.00596852,20190,6138.2,32321.8,153661,57917.6,8340.11,224121
1.096,0.0059857,19897,6142.51,32237.7,153311,57583.2,7150.07,227331
1.098,0.00600289,19604.1,6146.83,32153.6,152961,57248.8,5959.96,230542
1.1,0.00602008,19311.1,6151.14,32069.5,152610,56914.4,4769.93,233752
1.102,0.00603727,19018.2,6155.46,31985.5,152260,56580,3579.89,236963
1.104,0.00605446,18725.2,6159.77,31901.4,151910,56245.6,2389.85,240173
1.106,0.00607164,18432.3,6164.08,31817.3,151560,55911.2,1199.82,243383
1.108,0.00608884,18866.9,6195.92,30983.7,150356,55441.1,705.564,244970
1.11,0.00610603,19602.7,6239.15,29839.7,148798,54914.9,499.47,245885
1.112,0.00612323,20338.5,6282.38,28695.8,147240,54388.6,293.377,246800
1.114,0.00614042,21074.3,6325.61,27551.8,145682,53862.4,87.2829,247714
1.116,0.00615762,21810.2,6368.84,26407.8,144125,53336.1,-118.823,248629
1.118,0.00617481,22546,6412.07,25263.9,142567,52809.8,-324.917,249544
1.12,0.006192,23281.9,6455.3,24119.9,141009,52283.6,-531.011,250458
1.122,0.0062093,23675.5,7355.76,21805.3,138844,52150.4,1240.85,247736
1.124,0.00622661,24000.3,8428.51,19255.3,136556,52096.3,3410.23,244283
1.126,0.00624392,24325.1,9501.33,16705.3,134268,52042.1,5579.75,240830
1.128,0.00626123,24649.9,10574.1,14155.3,131981,51987.9,7749.13,237377
1.13,0.00627855,24974.7,11646.8,11605.4,129693,51933.7,9918.51,233924
1.132,0.00629586,25299.5,12719.6,9055.48,127405,51879.5,12087.9,230471
1.134,0.00631321,25379.9,13459,7469.14,125099,52052.3,13963.2,227355
1.136,0.00633062,25097.8,13704.3,7311.33,122764,52561.4,15402.8,224738
1.138,0.00634802,24815.7,13949.5,7153.52,120430,53070.4,16842.2,222121
1.14,0.00636542,24691.8,13807.2,6874.58,118832,52613.2,16788.5,218755
1.142,0.00638281,24596.2,13595.5,6573.95,117365,51982.9,16467.6,215255
1.144,0.00640021,24500.6,13383.8,6273.31,115899,51352.6,16146.6,211755
1.146,0.0064176,24405,13172.1,5972.69,114433,50722.4,15825.7,208256
1.148,0.006435,24309.4,12960.4,5672.07,112966,50092.1,15504.8,204756
1.15,0.00645239,24213.8,12748.7,5371.44,111500,49461.9,15183.8,201256
1.152,0.00646979,24118.1,12537,5070.82,110034,48831.6,14862.9,197756
1.154,0.00648718,24022.5,12325.3,4770.18,108568,48201.3,14542,194256
1.156,0.00650458,23926.9,12113.6,4469.56,107101,47571,14221,190756
1.158,0.00652197,23831.3,11902,4168.93,105635,46940.8,13900.1,187257
1.16,0.00653937,23735.7,11690.3,3868.31,104169,46310.5,13579.2,183757
1.162,0.00655676,23640.1,11478.6,3567.69,102702,45680.3,13258.2,180257
1.164,0.00657416,23544.5,11266.9,3267.05,101236,45050,12937.3,176757
1.166,0.00659155,23448.9,11055.2,2966.42,99769.8,44419.7,12616.3,173257
1.168,0.00660895,23241.5,10915.4,2615.98,98876.8,43728,12337.7,170211
1.17,0.00662636,22761.1,10951.2,2143.84,99383.9,42886.4,12162.4,168275
1.172,0.00664376,22280.7,10987,1671.68,99891,42044.7,11987,166338
1.174,0.00666117,21800.3,11022.8,1199.55,100398,41203,11811.7,164402
1.176,0.00667857,21319.9,11058.7,727.415,100905,40361.4,11636.4,162465
1.178,0.00669602,20202,10747.3,364.812,99996.4,39411,10583,160312
1.18,0.00671358,17603.6,9629.6,256.565,95800.4,38208.1,7490.89,157654
1.182,0.00673113,15005,8511.85,148.311,91604,37005.2,4398.56,154997
1.184,0.00674869,12406.6,7394.17,40.0629,87407.9,35802.4,1306.4,152340
1.186,0.00676624,9808.17,6276.49,-68.1847,83211.8,34599.5,-1785.75,149682
1.188,0.0067838,7209.74,5158.81,-176.432,79015.7,33396.6,-4877.9,147025
1.19,0.00680139,7164.23,5039.25,-75.1583,79433.8,33382.5,-4652.32,146378
1.192,0.006819,7701.37,5147.48,73.9269,80904.9,33639.6,-3669.55,146190
1.194,0.0068366,8238.51,5255.72,223.012,82376,33896.7,-2686.78,146002
1.196,0.0068542,8775.65,5363.96,372.098,83847.1,34153.9,-1704.01,145814
1.198,0.00687181,9312.79,5472.19,521.183,85318.2,34411,-721.245,145626
1.2,0.00688941,9849.96,5580.44,670.277,86789.4,34668.2,261.582,145438
1.202,0.00690702,10387.1,5688.67,819.362,88260.5,34925.3,1244.35,145250
1.204,0.00692462,10924.2,5796.91,968.448,89731.6,35182.4,2227.12,145062
1.206,0.00694222,11461.4,5905.15,1117.53,91202.8,35439.6,3209.89,144874
1.208,0.00695983,11998.5,6013.38,1266.62,92673.9,35696.7,4192.65,144686
1.21,0.00697743,12535.7,6121.63,1415.71,94145.1,35953.9,5175.48,144498
1.212,0.00699504,13072.8,6229.86,1564.8,95616.2,36211,6158.25,144310
1.214,0.00701264,13610,6338.1,1713.88,97087.3,36468.1,7141.02,144122
1.216,0.00703026,14105.6,6784.09,1971.18,99255.5,36739.2,8714.99,144722
1.218,0.0070479,14550.8,7639.51,2359.67,102269,37027.3,11005.7,146275
1.22,0.00706554,16653.5,8469.29,2778.82,106163,37791.3,13955.9,148015
1.222,0.00708318,19943.1,9280.76,3219.95,110687,38896.3,17378.7,149888
1.224,0.00710082,23232.6,10092.2,3661.08,115212,40001.3,20801.4,151761
1.226,0.00711845,26522.2,10903.7,4102.21,119736,41106.3,24224.1,153634
1.228,0.00713609,29812,11715.2,4543.37,124261,42211.3,27647,155508
1.23,0.00715373,33101.6,12526.7,4984.49,128785,43316.3,31069.7,157381
1.232,0.00717141,35841.5,12962,4995.29,130914,44185,33483.1,157495
1.234,0.00718919,37550.7,12691.9,4199.06,128550,44610.6,34003.4,154311
1.236,0.00720695,38074.8,12391.6,3643.42,125809,44838.8,34163.5,152573
1.238,0.00722471,37295.9,12058.1,3352.3,122653,44849.9,33927.4,152425
1.24,0.00724247,36517,11724.6,3061.19,119497,44860.9,33691.4,152277
1.242,0.00726023,35738.2,11391.1,2770.08,116342,44872,33455.3,152129
1.244,0.00727799,34959.3,11057.6,2478.98,113186,44883.1,33219.3,151981
1.246,0.00729575,34180.4,10724.2,2187.86,110030,44894.2,32983.2,151832
1.248,0.00731351,33401.6,10390.7,1896.75,106875,44905.3,32747.1,151684
1.25,0.00733126,32622.7,10057.2,1605.65,103719,44916.4,32511,151536
1.252,0.00734902,31843.9,9723.73,1314.54,100563,44927.5,32275,151388
1.254,0.00736678,31065,9390.26,1023.44,97407.9,44938.6,32038.9,151240
1.256,0.00738454,30286.1,9056.77,732.314,94252.1,44949.7,31802.8,151091
1.258,0.0074023,29507.3,8723.3,441.209,91096.5,44960.8,31566.8,150943
1.26,0.00742008,29309.5,8448.49,195.348,89144.3,44780.3,31553.4,152578
1.262,0.00743786,29303.1,8193.01,-35.6132,87588.5,44536.8,31613.4,154800
1.264,0.00745564,29296.6,7937.51,-266.588,86032.5,44293.2,31673.4,157022
1.266,0.00747342,29290.2,7682.02,-497.549,84476.6,44049.7,31733.4,159245
1.268,0.0074912,29283.7,7426.54,-728.51,82920.8,43806.1,31793.3,161467
1.27,0.00750899,29277.3,7171.06,-959.471,81364.9,43562.5,31853.3,163689
1.272,0.00752677,29270.9,6915.57,-1190.43,79809,43319,31913.3,165911
1.274,0.00754455,29264.4,6660.07,-1421.41,78253,43075.4,31973.3,168133
1.276,0.00756242,29381.1,6036.46,-1617.98,78247,41897.4,32441.3,169782
1.278,0.00758031,29518.1,5352.01,-1808.88,78497,40564.9,32976.7,171336
1.28,0.00759819,29655.1,4667.57,-1999.77,78747,39232.4,33512.1,172890
1.282,0.00761608,29792.1,3983.12,-2190.66,78997,37900,34047.5,174445
1.284,0.00763397,29929.1,3298.64,-2381.57,79247,36567.4,34582.9,175999
1.286,0.00765185,30066.1,2614.19,-2572.46,79497,35235,35118.3,177553
1.288,0.00766974,30203.1,1929.75,-2763.36,79747,33902.5,35653.7,179108
1.29,0.00768763,30340.1,1245.31,-2954.25,79997,32570.1,36189.1,180662
1.292,0.00770557,30526.7,1173.38,-3110.23,80392.1,31959.6,36262.1,180153
1.294,0.00772352,30727.9,1281.7,-3255.91,80829.9,31561.6,36199.2,179038
1.296,0.00774149,30268.2,1482.41,-2963.67,79601.5,31163.4,35169.2,177696
1.298,0.00775946,29753.3,1690.85,-2634.77,78233.7,30765.2,34058.4,176335
1.3,0.00777743,29238.3,1899.28,-2305.88,76865.9,30367,32947.5,174974
1.302,0.0077954,28723.3,2107.74,-1976.97,75498,29968.7,31836.6,173613
1.304,0.00781337,28208.4,2316.17,-1648.07,74130.2,29570.5,30725.8,172252
1.306,0.00783135,27693.5,2524.61,-1319.18,72762.4,29172.3,29614.9,170890
1.308,0.00784932,27178.5,2733.05,-990.285,71394.6,28774.1,28504.1,169529
1.31,0.00786729,26663.6,2941.49,-661.391,70026.8,28375.9,27393.2,168168
1.312,0.00788526,26148.6,3149.94,-332.478,68658.9,27977.6,26282.3,166807
1.314,0.00790323,25633.7,3358.38,-3.5848,67291.1,27579.4,25171.5,165446
1.316,0.0079212,25118.7,3566.81,325.309,65923.3,27181.2,24060.6,164085
1.318,0.00793917,24603.8,3775.25,654.202,64555.5,26783,22949.8,162724
1.32,0.00795714,24088.8,3983.7,983.115,63187.6,26384.7,21838.9,161363
1.322,0.00797511,23690,4225.42,1286.38,62544,26084.2,20932.2,159436
1.324,0.00799307,23639.3,4566.91,1512.83,64071.1,26076.6,20637.7,155812
1.326,0.00801103,23588.5,4908.4,1739.28,65598.2,26069,20343.1,152188
1.328,0.00802898,23537.8,5249.89,1965.73,67125.4,26061.4,20048.5,148564
1.33,0.00804694,23487.1,5591.39,2192.2,68652.6,26053.8,19754,144940
1.332,0.0080649,23436.4,5932.88,2418.65,70179.7,26046.1,19459.4,141316
1.334,0.00808285,23385.6,6274.37,2645.1,71706.8,26038.5,19164.8,137692
1.336,0.00810081,23334.9,6615.86,2871.55,73234,26030.9,18870.2,134068
1.338,0.00811877,23284.2,6957.36,3098.01,74761.2,26023.3,18575.7,130444
1.34,0.00813673,23233.5,7298.85,3324.46,76288.3,26015.7,18281.1,126820
1.342,0.00815471,23020.8,7367.94,3614.25,75444.8,26178.3,17979.7,123413
1.344,0.00817274,22554.7,7010.78,4003.15,70891.9,26607.4,17667.6,120345
1.346,0.00819078,22088.5,6653.63,4392.05,66338.9,27036.4,17355.5,117278
1.348,0.00820881,21622.4,6296.46,4780.97,61785.7,27465.5,17043.3,114210
1.35,0.00822684,21156.3,5939.3,5169.87,57232.8,27894.5,16731.2,111143
1.352,0.00824487,20690.2,5582.15,5558.77,52679.8,28323.5,16419.1,108075
1.354,0.0082629,20224,5225,5947.67,48126.9,28752.6,16107,105007
1.356,0.00828093,19757.9,4867.85,6336.56,43573.9,29181.6,15794.9,101940
1.358,0.00829897,19291.8,4510.67,6725.49,39020.7,29610.7,15482.8,98872.2
1.36,0.00831703,19025.9,4324.65,7141.12,36758.7,30142.1,15940.4,99130.3
1.362,0.00833513,18883,4243.79,7573.19,35904.4,30736.4,16870.9,101432
1.364,0.00835322,18740.2,4162.92,8005.26,35050.1,31330.8,17801.5,103734
1.366,0.00837132,18561.9,4102.36,8317.34,34448.1,31808.4,18358.2,105190
1.368,0.00838944,18313.9,4081.86,8392.57,34344,32055.9,18177,104978
1.37,0.00840756,18065.8,4061.36,8467.81,34240,32303.3,17995.9,104766
1.372,0.00842568,17817.7,4040.86,8543.04,34135.9,32550.7,17814.7,104554
1.374,0.0084438,17569.6,4020.36,8618.27,34031.9,32798.1,17633.6,104341
1.376,0.00846192,17321.5,3999.86,8693.51,33927.8,33045.6,17452.4,104129
1.378,0.00848004,17073.5,3979.36,8768.74,33823.7,33293,17271.3,103917
1.38,0.00849816,16825.4,3958.87,8843.98,33719.7,33540.4,17090.1,103705
1.382,0.00851628,16577.3,3938.37,8919.21,33615.6,33787.9,16909,103493
1.384,0.0085344,16329.2,3917.87,8994.44,33511.5,34035.3,16727.8,103281
