"arc_length","Displacement_Magnitude","Sxx","Sxy","Sxz","Syy","Syz","Szz","Von_Mises_Stress"
0.543323,0.00427922,205414,176979,69992.9,1.56813e+06,91018,93991.5,1.65256e+06
0.545134,0.00430551,193071,173265,71344.1,1.5549e+06,81351.4,80310.1,1.66399e+06
0.546945,0.00433212,208767,183934,82651.2,1.56917e+06,75615.8,62702.8,1.69382e+06
0.548756,0.00435891,233026,199571,108550,1.53639e+06,76313,52840.9,1.67322e+06
0.550567,0.0043857,257286,215208,134449,1.5036e+06,77010.5,42978.3,1.65262e+06
0.552379,0.00441249,281545,230845,160348,1.47082e+06,77707.7,33116.4,1.63202e+06
0.55419,0.00443928,305804,246482,186247,1.43803e+06,78404.9,23254.4,1.61142e+06
0.556001,0.00446642,294229,249055,179787,1.3969e+06,78394.4,21178.4,1.5796e+06
0.557812,0.00449371,303932,260574,172648,1.43309e+06,76031.3,20700.5,1.6155e+06
0.559623,0.00452098,309419,270050,163362,1.45964e+06,75154.2,18471.1,1.64215e+06
0.561434,0.00454823,313581,278884,153402,1.48317e+06,74744,15691.3,1.66591e+06
0.563245,0.00457549,317744,287717,143442,1.50669e+06,74333.9,12911.3,1.68967e+06
0.565056,0.00460275,321906,296551,133481,1.53022e+06,73923.7,10131.5,1.71342e+06
0.566867,0.00463007,296088,289842,119807,1.48042e+06,83791.2,1622.63,1.67566e+06
0.568678,0.0046574,267862,281886,105835,1.42473e+06,94483.6,-7346.03,1.63295e+06
0.570489,0.00468474,239637,273930,91862.3,1.36904e+06,105176,-16314.7,1.59025e+06
0.5723,0.00471207,211412,265975,77889.7,1.31335e+06,115868,-25283.4,1.54755e+06
0.574111,0.0047394,183187,258018,63917.2,1.25766e+06,126561,-34252.1,1.50484e+06
0.575922,0.00476687,168995,255534,58519.9,1.23449e+06,132716,-33859,1.47831e+06
0.577734,0.0047945,169449,258314,62075.2,1.24563e+06,134301,-22696.3,1.46308e+06
0.579545,0.00482216,172508,260400,67231.1,1.26429e+06,135673,-5969.81,1.42949e+06
0.581356,0.00484982,175568,262485,72387.1,1.28294e+06,137045,10756.6,1.3959e+06
0.583167,0.00487769,204805,264697,88016.9,1.34322e+06,144411,45133.2,1.40897e+06
0.584978,0.0049057,251619,266993,110680,1.43146e+06,155802,91361.8,1.45336e+06
0.586789,0.0049337,298434,269289,133343,1.5197e+06,167193,137590,1.49775e+06
0.5886,0.00496171,322934,271263,146503,1.58487e+06,174946,173281,1.53297e+06
0.590411,0.00498974,325551,273249,150723,1.62529e+06,180054,198663,1.55799e+06
0.592222,0.0050183,282825,280854,142883,1.57787e+06,195442,203122,1.54081e+06
0.594033,0.00504686,240097,288459,135042,1.53045e+06,210829,207581,1.52364e+06
0.595844,0.00507543,197370,296065,127201,1.48303e+06,226217,212040,1.50646e+06
0.597655,0.00510423,186047,290352,125794,1.46545e+06,220878,209639,1.50168e+06
0.599467,0.00513305,177567,283434,124969,1.45057e+06,213662,206618,1.49803e+06
0.601278,0.00516187,169086,276517,124144,1.43569e+06,206448,203598,1.49437e+06
0.603089,0.00519069,160606,269599,123319,1.42081e+06,199232,200577,1.49071e+06
0.6049,0.00521951,152126,262682,122494,1.40593e+06,192018,197556,1.48705e+06
0.606711,0.00524833,143750,255749,121702,1.39044e+06,185160,194670,1.4837e+06
0.608522,0.00527702,137746,248485,121667,1.36131e+06,186373,194838,1.48739e+06
0.610333,0.0053057,131741,241220,121631,1.33217e+06,187586,195006,1.49107e+06
0.612144,0.00533461,133913,235343,112486,1.32119e+06,193174,184297,1.49328e+06
0.613955,0.00536362,140301,230181,98643.1,1.31958e+06,201018,167978,1.49472e+06
0.615766,0.00539264,146690,225019,84799.7,1.31796e+06,208862,151659,1.49617e+06
0.617577,0.00542165,153078,219858,70956.5,1.31635e+06,216706,135340,1.49761e+06
0.619388,0.00545078,157684,215203,56060.1,1.31134e+06,222912,119348,1.49407e+06
0.621199,0.00548053,152559,213321,35413.1,1.28778e+06,220170,105141,1.46332e+06
0.62301,0.00551028,147435,211439,14765.9,1.26423e+06,217427,90933.8,1.43256e+06
0.624822,0.00554003,142310,209556,-5881.1,1.24068e+06,214685,76726.9,1.4018e+06
0.626633,0.00556978,137185,207674,-26528.3,1.21712e+06,211943,62519.6,1.37104e+06
0.628444,0.00559953,132060,205792,-47175.3,1.19357e+06,209201,48312.7,1.34029e+06
0.630255,0.00562928,126935,203909,-67822.5,1.17001e+06,206459,34105.4,1.30953e+06
0.632066,0.00565903,121811,202027,-88469.7,1.14646e+06,203716,19898,1.27877e+06
0.633877,0.00568879,116686,200145,-109117,1.12291e+06,200974,5691.17,1.24801e+06
0.635688,0.00571857,122962,207511,-122200,1.15679e+06,196124,2495.22,1.26251e+06
0.637499,0.00574856,147107,223826,-138007,1.25219e+06,181269,6754.88,1.34814e+06
0.63931,0.00577856,166489,238553,-152812,1.33218e+06,167393,9455.94,1.42144e+06
0.641121,0.00580872,121651,231877,-154135,1.20449e+06,166721,-8857.13,1.32845e+06
0.642932,0.00583887,76812.9,225202,-155458,1.07679e+06,166049,-27169.8,1.23546e+06
0.644743,0.00586933,73449.6,225957,-156006,1.05727e+06,164241,-27020.4,1.22272e+06
0.646554,0.00589982,82305.5,230514,-148399,1.0782e+06,159025,-17445.6,1.24118e+06
0.648366,0.0059303,91161.4,235072,-140792,1.09913e+06,153808,-7870.81,1.25964e+06
0.650177,0.00596079,100017,239630,-133185,1.12006e+06,148591,1704.49,1.2781e+06
0.651988,0.00599127,108873,244187,-125579,1.14099e+06,143374,11279.3,1.29657e+06
0.653799,0.00602176,117729,248745,-117972,1.16192e+06,138157,20854.6,1.31503e+06
0.65561,0.00605225,126585,253303,-110365,1.18285e+06,132941,30429.4,1.33349e+06
0.657421,0.00608273,135441,257861,-102758,1.20378e+06,127724,40004.7,1.35195e+06
0.659232,0.00611322,144297,262418,-95151.2,1.22471e+06,122507,49579.5,1.37041e+06
0.661043,0.00614399,153147,265837,-83002.7,1.25519e+06,127930,56963.6,1.39886e+06
0.662854,0.00617507,161988,267986,-65796.6,1.29631e+06,145203,61907,1.43844e+06
0.664665,0.00620615,170830,270135,-48590.5,1.33744e+06,162476,66850.4,1.47801e+06
0.666476,0.00623723,179672,272284,-31383.7,1.37856e+06,179749,71794.1,1.51758e+06
0.668287,0.00626831,188513,274433,-14177.6,1.41969e+06,197022,76737.5,1.55716e+06
0.670098,0.00629951,188245,274560,-5321.22,1.4422e+06,208676,75187,1.58214e+06
0.67191,0.00633095,162957,264503,-15184.2,1.41189e+06,201413,62443.1,1.55565e+06
0.673721,0.00636238,137670,254446,-25047,1.38158e+06,194151,49699.2,1.52916e+06
0.675532,0.00639382,112382,244389,-34910,1.35126e+06,186888,36955.3,1.50268e+06
0.677343,0.00642562,110434,246904,-41652,1.35076e+06,177919,36636.8,1.49214e+06
0.679154,0.00645754,116948,253978,-47262.9,1.36106e+06,168331,40823.2,1.48738e+06
0.680965,0.00648946,123462,261052,-52873.7,1.37136e+06,158742,45009.5,1.48262e+06
0.682776,0.00652138,129975,268126,-58484.3,1.38166e+06,149154,49195.7,1.47787e+06
0.684587,0.0065533,136489,275200,-64095.2,1.39196e+06,139566,53382.1,1.47311e+06
0.686398,0.00658522,143002,282274,-69705.8,1.40226e+06,129978,57568.3,1.46835e+06
0.688209,0.00661714,149516,289347,-75316.7,1.41256e+06,120390,61754.7,1.4636e+06
0.69002,0.00664906,156029,296421,-80927.3,1.42286e+06,110802,65940.9,1.45884e+06
0.691831,0.00668082,158722,301660,-78848,1.43208e+06,107097,70847.6,1.46286e+06
0.693642,0.00671276,171407,310895,-79652.4,1.45168e+06,106455,78971.3,1.47817e+06
0.695454,0.0067447,184092,320130,-80456.4,1.47128e+06,105813,87095.1,1.49349e+06
0.697265,0.00677664,196777,329365,-81260.4,1.49089e+06,105171,95218.9,1.5088e+06
0.699076,0.00680864,209301,340620,-81426.5,1.51817e+06,105535,100284,1.53127e+06
0.700887,0.00684121,228549,349888,-66150,1.56432e+06,110640,118469,1.56083e+06
0.702698,0.0068738,249106,356650,-48951.4,1.60541e+06,115464,142156,1.58392e+06
0.704509,0.0069064,269664,363412,-31752.8,1.64649e+06,120288,165842,1.607e+06
0.70632,0.00693899,290221,370174,-14554.2,1.68758e+06,125112,189529,1.63009e+06
0.708131,0.00697179,292002,355590,-8905.21,1.64601e+06,125498,205022,1.62467e+06
0.709942,0.00700459,287868,335772,-11719.1,1.57735e+06,121529,210436,1.61328e+06
0.711753,0.00703737,283732,316460,-16176.5,1.50834e+06,116553,213296,1.6029e+06
0.713564,0.00707016,279596,297148,-20633.9,1.43932e+06,111578,216155,1.59253e+06
0.715375,0.00710294,275460,277836,-25092.4,1.3703e+06,106602,219013,1.58216e+06
0.717187,0.00713572,271324,258524,-29549.8,1.30128e+06,101626,221872,1.57179e+06
0.718998,0.0071685,267188,239211,-34008.3,1.23226e+06,96650,224731,1.56142e+06
0.720809,0.00720144,255597,223080,-21625.6,1.17206e+06,99759.4,224505,1.5296e+06
0.72262,0.00723451,237764,209612,4857.87,1.11924e+06,109638,221695,1.47984e+06
0.724431,0.00726765,214808,191439,15485.6,1.05607e+06,110355,215500,1.42065e+06
0.726242,0.00730089,185240,167192,5644.89,979560,99242.1,204933,1.34929e+06
0.728053,0.00733413,155674,142946,-4195.58,903050,88130,194368,1.27793e+06
0.729864,0.0073677,148671,142227,6825.5,944216,86817.8,210369,1.31301e+06
0.731675,0.0074013,142772,142659,18867.8,991139,85985.2,227671,1.35329e+06
0.733486,0.00743489,136873,143092,30909.5,1.03806e+06,85152.5,244972,1.39357e+06
0.735297,0.00746851,134813,146419,42205,1.08429e+06,85376.4,256083,1.42348e+06
0.737108,0.00750217,137124,153041,52649.6,1.12971e+06,86803.3,260146,1.44156e+06
0.738919,0.00753583,139435,159664,63094.9,1.17514e+06,88230.2,264209,1.45964e+06
0.74073,0.00756948,141745,166286,73539.5,1.22057e+06,89657.1,268272,1.47772e+06
0.742542,0.00760334,145992,181027,80935.2,1.25321e+06,94297.1,257288,1.48818e+06
0.744353,0.00763741,152380,204742,84958.8,1.27171e+06,102489,229667,1.4902e+06
0.746164,0.00767149,158768,228458,88982.3,1.29021e+06,110682,202047,1.49222e+06
0.747975,0.00770556,165156,252174,93006.3,1.30872e+06,118874,174426,1.49424e+06
0.749786,0.00773964,171544,275890,97029.9,1.32722e+06,127067,146805,1.49626e+06
0.751597,0.00777372,177932,299606,101054,1.34572e+06,135259,119184,1.49828e+06
0.753408,0.00780803,170768,300933,91411.7,1.33686e+06,148212,86839.2,1.46205e+06
0.755219,0.00784269,179414,269252,80236.3,1.3736e+06,164377,94032.8,1.48146e+06
0.75703,0.00787736,188060,237572,69060.8,1.41034e+06,180541,101227,1.50087e+06
0.758841,0.00791203,196706,205892,57885.5,1.44708e+06,196706,108420,1.52028e+06
0.760652,0.00794675,186602,216038,43962.1,1.28711e+06,219458,94700,1.38307e+06
0.762463,0.0079815,176902,226666,31586.8,1.13594e+06,240480,80427.3,1.25417e+06
0.764274,0.00801651,177401,229994,37348.1,1.14274e+06,240158,66320.9,1.26565e+06
0.766086,0.00805152,177900,233321,43109.3,1.14955e+06,239836,52214.9,1.27714e+06
0.767897,0.00808653,178399,236649,48870.6,1.15635e+06,239514,38108.5,1.28863e+06
0.769708,0.00812158,180301,238973,57125.5,1.18487e+06,236257,24025.5,1.31942e+06
0.771519,0.00815664,182856,240829,66542.3,1.22351e+06,231633,9952.69,1.3592e+06
0.77333,0.00819171,185411,242685,75959.3,1.26216e+06,227009,-4119.67,1.39898e+06
0.775141,0.00822675,185177,243492,86129.6,1.29268e+06,223020,-18586.9,1.43261e+06
0.776952,0.00826163,158387,234317,103471,1.24591e+06,225081,-36813.4,1.40762e+06
0.778763,0.00829689,153253,236062,114346,1.28695e+06,220493,-35282.2,1.4457e+06
0.780574,0.00833247,167063,247360,119562,1.40481e+06,210089,-16466.5,1.53896e+06
0.782385,0.00836805,180873,258658,124779,1.52268e+06,199684,2348.76,1.63222e+06
0.784196,0.00840358,196769,272177,123934,1.60768e+06,192641,13112.5,1.70167e+06
0.786007,0.00843901,216545,289829,111810,1.63152e+06,191852,8891.42,1.72682e+06
0.787818,0.00847444,212795,288453,113408,1.59033e+06,183413,-1136.7,1.69303e+06
0.78963,0.00850987,202559,281831,118789,1.53122e+06,172864,-12766.6,1.64298e+06
0.791441,0.0085453,192323,275209,124170,1.47211e+06,162315,-24396.5,1.59294e+06
0.793252,0.00858073,192740,271416,121932,1.44398e+06,157161,-12852.9,1.56267e+06
0.795063,0.00861617,195584,268267,117958,1.42292e+06,153236,3969.64,1.53691e+06
0.796874,0.00865161,198428,265119,113984,1.40185e+06,149311,20792.5,1.51115e+06
0.798685,0.00868717,200962,263864,110930,1.3799e+06,149261,38139.2,1.48715e+06
0.800496,0.00872322,202109,271107,112001,1.35403e+06,166601,57838.4,1.47105e+06
0.802307,0.00875928,203255,278351,113072,1.32816e+06,183941,77537.3,1.45496e+06
0.804118,0.00879534,204402,285594,114143,1.30229e+06,201282,97236.5,1.43886e+06
0.805929,0.00883161,202171,281334,112482,1.27126e+06,210730,105412,1.42616e+06
0.80774,0.00886802,197868,270017,109144,1.23708e+06,215338,106520,1.41555e+06
0.809551,0.00890443,194649,258832,101619,1.20693e+06,214194,107316,1.40314e+06
0.811363,0.00894086,193839,247938,84788.2,1.18571e+06,200270,107418,1.38675e+06
0.813174,0.00897728,193029,237044,67958.2,1.16449e+06,186346,107520,1.37036e+06
0.814985,0.0090137,192219,226150,51127.9,1.14327e+06,172422,107622,1.35398e+06
0.816796,0.00905013,191029,216355,35832,1.12352e+06,160112,108511,1.33919e+06
0.818607,0.00908659,185840,218126,36686.8,1.11927e+06,164795,117682,1.34133e+06
0.820418,0.00912311,179735,218824,36827.1,1.11012e+06,170082,125538,1.33735e+06
0.822229,0.00915997,167120,211898,31886.1,1.06615e+06,179672,124038,1.28981e+06
0.82404,0.00919683,154505,204972,26945.2,1.02217e+06,189262,122539,1.24226e+06
0.825851,0.00923369,141890,198046,22004.2,978203,198853,121039,1.19472e+06
0.827662,0.00927057,130056,191145,16830.5,936729,207485,119945,1.15708e+06
0.829473,0.00930776,129228,184586,8378.65,930424,202637,124568,1.25888e+06
0.831284,0.00934494,128401,178028,-73.1343,924119,197790,129191,1.36067e+06
0.833095,0.00938217,132584,174237,-10690.4,928640,190117,132639,1.47331e+06
0.834907,0.00941955,153204,179524,-28411,968680,173177,132232,1.62152e+06
0.836718,0.00945693,173825,184811,-46131.6,1.00872e+06,156237,131825,1.76973e+06
0.838529,0.0094943,207669,213672,-56769.5,1.0968e+06,148286,141139,1.77299e+06
0.84034,0.00953168,245508,249653,-65268.1,1.19938e+06,143049,153390,1.73248e+06
0.842151,0.0095694,206589,195390,-77038.9,1.1664e+06,158451,147998,1.85008e+06
0.843962,0.00960684,183133,174646,-79763,1.15978e+06,171738,137831,1.85273e+06
0.845773,0.00964411,176993,181847,-77600.4,1.18327e+06,181379,127525,1.7786e+06
0.847584,0.00968154,171731,183879,-76274.2,1.19314e+06,188128,117599,1.70247e+06
0.849395,0.00971929,168111,176209,-76517.2,1.17746e+06,189453,108386,1.62257e+06
0.851206,0.00975705,164493,168540,-76760.1,1.16178e+06,190777,99172.2,1.54267e+06
0.853017,0.0097948,160873,160870,-77003.1,1.1461e+06,192102,89959.1,1.46277e+06
0.854828,0.00983256,157213,153161,-77238.6,1.13025e+06,193344,80735.5,1.38316e+06
0.856639,0.00987052,143068,135314,-75628.8,1.0704e+06,173923,68962,1.37608e+06
0.858451,0.00990849,128924,117466,-74019.1,1.01056e+06,154502,57188.8,1.36901e+06
0.860262,0.00994652,119386,110025,-57321.5,981483,154105,62114.7,1.3496e+06
0.862073,0.00998457,110945,105058,-37033.6,959730,158236,71014.9,1.32727e+06
0.863884,0.0100228,118513,105597,-11315.2,956493,168443,106229,1.3074e+06
0.865695,0.0100611,128737,107049,15304.2,956328,179659,145807,1.28794e+06
0.867506,0.0100996,146831,113376,33186.1,963222,183386,185003,1.27314e+06
0.869317,0.0101384,183535,131230,30408.6,986808,169407,223296,1.26937e+06
0.871128,0.0101772,207989,144355,31576.5,1.00047e+06,157634,248372,1.26475e+06
0.872939,0.0102159,209943,148793,39991.2,995886,149916,249171,1.25858e+06
0.87475,0.0102545,211897,153232,48405.4,991307,142199,249972,1.25241e+06
0.876561,0.0102932,213851,157670,56820.1,986728,134481,250771,1.24623e+06
0.878372,0.0103319,215805,162109,65234.3,982150,126763,251571,1.24006e+06
0.880183,0.0103706,217759,166547,73649,977570,119045,252371,1.23389e+06
0.881995,0.0104092,219713,170985,82063.3,972992,111328,253171,1.22772e+06
0.883806,0.0104479,221667,175424,90478,968412,103610,253971,1.22155e+06
0.885617,0.0104866,223621,179862,98892.2,963834,95892.1,254771,1.21538e+06
0.887428,0.0105252,225575,184301,107307,959254,88174.2,255571,1.20921e+06
0.889239,0.0105639,227528,188740,115722,954675,80456.3,256370,1.20304e+06
0.89105,0.0106026,206469,178088,108397,915107,73185.2,223597,1.17964e+06
0.892861,0.0106413,175635,161028,94389.6,860676,66103,176563,1.14893e+06
0.894672,0.01068,145530,145070,81157.7,807606,59914.3,130437,1.11993e+06
0.896483,0.0107193,124662,143091,77771.2,771785,65055.5,95810.5,1.11264e+06
0.898294,0.0107586,107074,142718,73694.8,745359,70608.9,67092.9,1.10461e+06
0.900105,0.0107981,105597,150233,66228,765090,78184.5,67400,1.09295e+06
0.901916,0.0108376,104121,157748,58761.3,784823,85760.7,67708.5,1.08129e+06
0.903727,0.0108771,102644,165263,51294.5,804555,93336.3,68015.7,1.06963e+06
0.905538,0.0109166,101167,172778,43827.7,824286,100912,68322.9,1.05797e+06
0.90735,0.0109561,99690.6,180293,36361,844019,108488,68631.4,1.04632e+06
0.909161,0.0109957,98213.5,187808,28894.2,863751,116064,68938.6,1.03466e+06
0.910972,0.0110352,96737.4,195323,21427.5,883484,123640,69247.1,1.023e+06
0.912783,0.0110747,95260.3,202838,13960.7,903215,131216,69554.3,1.01134e+06
0.914594,0.0111144,132014,220369,10742.1,997777,139435,84111,1.08289e+06
0.916405,0.0111543,176341,239883,8365.08,1.10716e+06,147782,101489,1.17092e+06
0.918216,0.0111941,216667,258313,5481.48,1.20885e+06,154789,116330,1.25377e+06
0.920027,0.0112342,215216,265418,-2690.59,1.23021e+06,147814,104666,1.28261e+06
0.921838,0.0112741,194273,256404,-6618.23,1.16816e+06,151682,96568.6,1.2342e+06
0.923649,0.0113141,163133,238959,-8325.96,1.06247e+06,161222,90337.6,1.14539e+06
0.92546,0.011354,131994,221514,-10033.5,956786,170762,84106.3,1.05658e+06
0.927271,0.0113943,125888,209170,-10336.8,915640,174206,98878.4,1.01098e+06
0.929083,0.0114347,124296,197746,-10386.6,886131,176550,117437,973181
0.930894,0.0114751,122704,186322,-10436.5,856624,178895,135997,935381
0.932705,0.0115156,121113,174898,-10486.4,827116,181239,154556,897580
0.934516,0.011556,119521,163473,-10536.2,797607,183584,173115,859779
0.936327,0.0115964,117929,152049,-10586.2,768100,185928,191675,821979
0.938138,0.0116368,116337,140625,-10636,738591,188272,210233,784178
0.939949,0.0116773,114681,132843,-10690.4,706628,187919,221043,749749
0.94176,0.011718,118671,137473,-1105.97,745839,190916,238751,778332
0.943571,0.0117588,122375,142338,8098.3,784566,193761,254252,808088
0.945382,0.0117997,120013,150640,8813.7,797575,191605,226561,845237
0.947193,0.0118406,117652,158943,9528.62,810584,189449,198869,882386
0.949004,0.0118815,115291,167245,10244,823593,187294,171178,919535
0.950815,0.0119224,112929,175547,10959.4,836602,185139,143487,956684
0.952627,0.0119633,110568,183850,11674.3,849611,182983,115795,993833
0.954438,0.0120042,108207,192152,12389.7,862620,180828,88104.4,1.03098e+06
0.956249,0.0120451,105846,200455,13104.7,875629,178672,60412.4,1.06813e+06
0.95806,0.012086,103484,208757,13820.1,888638,176517,32721.6,1.10528e+06
0.959871,0.012127,99556.5,215727,17573.1,899042,176685,7157.29,1.13895e+06
0.961682,0.0121682,81992,211096,47772.4,886778,197087,115.056,1.14238e+06
0.963493,0.0122095,64427.3,206465,77972,874512,217488,-6927.94,1.14581e+06
0.965304,0.0122509,59320.1,198018,90058.5,850553,227503,-16785.7,1.12895e+06
0.967115,0.0122923,64448.1,186435,87263.4,816984,228986,-28956.7,1.09542e+06
0.968926,0.012334,77728.1,178235,79978.7,814200,227244,-24554.7,1.06994e+06
0.970737,0.0123757,93573.8,171098,71280.4,821102,224488,-14937.1,1.047e+06
0.972548,0.0124174,109419,163962,62582.8,828005,221732,-5319.76,1.02407e+06
0.974359,0.0124592,117851,160880,56684.8,831612,213942,-717.549,1.00563e+06
0.976171,0.0125011,121391,160474,52634.8,833047,202830,575.667,990157
0.977982,0.012543,124931,160068,48584.4,834481,191719,1868.89,974687
0.979793,0.0125848,128472,159662,44534.5,835916,180607,3162.1,959216
0.981604,0.0126267,132012,159256,40484,837350,169496,4455.32,943746
0.983415,0.0126685,135552,158850,36433.6,838784,158384,5748.54,928275
0.985226,0.0127104,139092,158444,32383.7,840218,147272,7041.76,912805
0.987037,0.0127522,142633,158038,28333.3,841653,136161,8334.98,897334
0.988848,0.0127941,145959,157978,24688.7,842421,125641,9252.66,883332
0.990659,0.0128359,148621,158996,22306.8,841113,116965,9000.43,873902
0.99247,0.0128777,152972,163161,15459.3,854200,107401,8553.77,880475
0.994281,0.0129197,161283,174697,-1853.09,901018,95755.2,7650.76,924549
0.996092,0.0129617,169594,186234,-19165,947835,84109.4,6747.99,968622
0.997903,0.013004,179949,193062,-11938.4,962319,82956.1,16171.1,965232
0.999715,0.0130467,192023,194002,10138.8,944242,88487.5,25141.7,942967
1.00153,0.0130894,204097,194941,32216.7,926163,94018.7,34112.3,920701
1.00334,0.0131321,207033,193517,36188.2,914493,103368,42497.6,925172
1.00515,0.013175,208185,191632,36623.6,904074,113462,50768.6,934863
1.00696,0.0132178,209336,189747,37059.2,893655,123556,59039.5,944555
1.00877,0.0132606,210488,187862,37494.6,883236,133650,67310.2,954246
1.01058,0.0133034,211025,186277,37682,872678,143576,75008.2,964433
1.01239,0.0133462,210007,185448,37241.5,861769,153072,81256.1,975869
1.0142,0.013389,208990,184620,36801.5,850861,162569,87505.4,987306
1.01601,0.0134318,207973,183791,36361.4,839953,172065,93754.1,998741
1.01783,0.0134747,194537,184069,40751.8,815396,175562,98098.7,990708
1.01964,0.0135178,159704,179606,34887.5,759527,170272,89305.2,954534
1.02145,0.0135608,124868,175143,29023,703654,164982,80510.7,918359
1.02326,0.0136039,90034.5,170680,23158.7,647785,159693,71717.2,882185
1.02507,0.0136471,76388.4,168257,21006.7,627015,156453,70172.8,860733
1.02688,0.0136903,80170.2,172308,24678.6,641763,154659,72856.3,863888
1.02869,0.0137336,83352.7,177237,28785.7,656815,152760,74997,869060
1.0305,0.0137768,86534.9,182165,32892.3,671865,150861,77137.5,874232
1.03231,0.0138201,89717.4,187093,36999.1,686916,148962,79278.1,879404
1.03412,0.0138633,92899.6,192021,41106,701966,147064,81418.7,884577
1.03594,0.0139065,96082.1,196950,45212.8,717017,145165,83559.3,889749
1.03775,0.0139498,99264.3,201878,49319.6,732068,143266,85699.8,894921
1.03956,0.0139931,103655,206545,54099.4,753179,144755,88564.6,908546
1.04137,0.0140369,112874,210171,61566.6,798495,159775,94321.3,955931
1.04318,0.0140806,122093,213796,69034,843812,174795,100078,1.00332e+06
1.04499,0.0141243,131312,217422,76501.3,889127,189815,105835,1.0507e+06
1.0468,0.0141681,133796,212220,77009.6,896124,201182,111932,1.0841e+06
1.04861,0.0142121,127817,197507,67174.9,859047,204145,115482,1.09918e+06
1.05042,0.0142561,120411,185752,50971.7,826306,194665,110000,1.109e+06
1.05224,0.0143001,113005,173998,34769.4,793568,185186,104519,1.11882e+06
1.05405,0.0143441,105598,162243,18566.2,760827,175706,99037.7,1.12864e+06
1.05586,0.0143881,100602,154666,9481.42,740594,169183,94816.3,1.15396e+06
1.05767,0.0144322,101982,158142,19230.5,753453,170485,93928.4,1.22028e+06
1.05948,0.0144763,104912,161945,28274.5,766015,173167,96997.4,1.27192e+06
1.06129,0.0145207,112918,166817,35012.2,777608,180366,113024,1.27549e+06
1.0631,0.014565,120923,171689,41749.7,789201,187566,129049,1.27907e+06
1.06491,0.0146094,128928,176561,48487.6,800795,194765,145075,1.28264e+06
1.06672,0.0146537,135653,179561,52267.8,803362,201249,158157,1.27925e+06
1.06854,0.0146981,138475,176699,46835,778741,203530,162101,1.25428e+06
1.07035,0.0147428,142390,173938,42019.3,764691,187586,166962,1.23211e+06
1.07216,0.0147874,146305,171178,37203.3,750640,171642,171822,1.20994e+06
1.07397,0.0148321,150220,168417,32387.5,736590,155698,176683,1.18777e+06
1.07578,0.0148768,154135,165657,27571.5,722539,139753,181543,1.1656e+06
1.07759,0.0149214,152773,159280,21402.3,708086,129167,181551,1.13068e+06
1.0794,0.0149659,145431,148805,13698.8,693175,124652,176057,1.08131e+06
1.08121,0.0150104,138089,138330,5995.73,678266,120137,170564,1.03195e+06
1.08302,0.015055,130739,131144,-2142.75,667347,118286,158532,979359
1.08484,0.0150995,123386,125077,-10428.5,657786,117342,144278,925683
1.08665,0.015144,116033,119010,-18714.9,648225,116397,130023,872003
1.08846,0.0151888,113252,116828,-23553.4,646195,119279,124640,845067
1.09027,0.015234,116618,119868,-23758.7,654288,127307,131182,854074
1.09208,0.0152792,119984,122908,-23963.9,662380,135333,137723,863080
1.09389,0.0153244,122608,125673,-23823.2,671702,143392,142912,872266
1.0957,0.0153696,122222,127321,-22278.2,686016,151579,142609,882179
1.09751,0.0154147,121836,128968,-20733,700331,159767,142305,892093
1.09932,0.0154599,121450,130616,-19188,714646,167954,142002,902006
1.10113,0.0155051,121064,132264,-17642.8,728961,176141,141698,911920
1.10295,0.0155502,120143,133924,-13738.9,742689,183229,140160,922865
1.10476,0.0155955,116940,135639,208.947,753918,185634,133363,938209
1.10657,0.0156408,113738,137353,14156.1,765147,188039,126567,953552
1.10838,0.0156863,153983,167090,26462.9,808976,211117,128645,1.01142e+06
1.11019,0.0157319,195025,197340,38738.7,853402,234575,130886,1.07006e+06
1.112,0.0157777,203310,203127,35884.6,850376,234308,130325,1.07071e+06
1.11381,0.0158235,204627,203710,29812.8,837259,228996,129168,1.05903e+06
1.11562,0.0158692,180527,187364,25700.7,790396,215994,126727,1.00903e+06
1.11743,0.0159149,140681,160532,22803.5,722630,198231,123490,935280
1.11925,0.0159606,119671,146423,19769.2,684619,184101,123743,895154
1.12106,0.0160065,120866,147315,16574,681690,174256,128111,894664
1.12287,0.0160524,122062,148207,13378.3,678761,164411,132479,894175
1.12468,0.0160983,123258,149099,10183.1,675832,154566,136847,893686
1.12649,0.0161442,124454,149991,6987.73,672903,144722,141215,893197
1.1283,0.01619,125650,150883,3792.26,669975,134876,145583,892708
1.13011,0.0162359,126846,151775,596.882,667045,125031,149951,892219
1.13192,0.0162818,128042,152667,-2598.59,664117,115186,154319,891730
1.13373,0.0163277,127032,152180,-3580.01,659015,109013,154031,888154
1.13555,0.0163735,125789,151547,-4327.59,653684,103227,153251,884251
1.13736,0.0164197,125027,145351,-1985.67,627322,108849,144362,900424
1.13917,0.016466,123287,135728,4846.02,589436,120052,122495,874781
1.14098,0.0165123,121548,126105,11677.2,551554,131254,100629,849138
1.14279,0.0165586,119808,116483,18508.7,513669,142458,78761.8,823493
1.1446,0.0166049,118069,106860,25340,475787,153660,56895.7,797852
1.14641,0.0166514,120651,104947,33871.3,471544,157582,48396.6,780556
1.14822,0.0166981,125599,107254,43332.9,485720,157517,47216.8,767834
1.15003,0.0167447,127147,108718,53113.5,502434,158291,48429.2,768601
