"arc_length","Displacement_Magnitude","Sxx","Sxy","Sxz","Syy","Syz","Szz","Von_Mises_Stress"
0.536079,0.00391047,98066.8,103950,56505.1,1.24369e+06,166304,165580,1.67369e+06
0.53789,0.00393477,84224,99504.9,68266,1.23906e+06,181424,165032,1.68059e+06
0.539701,0.00395902,70606.9,88776.3,81148.2,1.22e+06,194738,166381,1.65912e+06
0.541512,0.00398312,57921.9,52135.2,98653.3,1.14145e+06,200603,175558,1.52061e+06
0.543323,0.00400722,45236.8,15493.6,116159,1.0629e+06,206468,184734,1.3821e+06
0.545134,0.00403166,42420.1,22496.5,127733,1.0347e+06,214576,177417,1.33443e+06
0.546945,0.0040562,41910.9,39705.1,137921,1.01827e+06,223208,166243,1.30802e+06
0.548756,0.00408073,41401.7,56913.4,148109,1.00184e+06,231841,155069,1.2816e+06
0.550567,0.00410583,46866.2,60856.5,146505,1.00226e+06,227662,149391,1.26029e+06
0.552379,0.00413114,54524.8,59927.1,140570,1.00886e+06,218777,145732,1.24085e+06
0.55419,0.00415645,62183.3,58997.6,134635,1.01547e+06,209892,142074,1.22142e+06
0.556001,0.00418177,69841.8,58068.4,128700,1.02207e+06,201008,138415,1.20198e+06
0.557812,0.00420708,77500.4,57139,122765,1.02867e+06,192123,134756,1.18255e+06
0.559623,0.00423239,85158.9,56209.8,116831,1.03528e+06,183239,131097,1.16311e+06
0.561434,0.0042577,92817.5,55280.4,110896,1.04188e+06,174354,127438,1.14368e+06
0.563245,0.00428302,100476,54351.2,104961,1.04848e+06,165469,123779,1.12425e+06
0.565056,0.00430833,108135,53421.8,99026.3,1.05509e+06,156585,120120,1.10481e+06
0.566867,0.00433364,115793,52492.6,93091.8,1.06169e+06,147700,116461,1.08538e+06
0.568678,0.00435896,123451,51563.2,87156.9,1.06829e+06,138816,112803,1.06594e+06
0.570489,0.00438427,131110,50633.8,81222,1.0749e+06,129931,109144,1.04651e+06
0.5723,0.00440959,140506,51905.7,76140.9,1.09022e+06,121839,108307,1.03786e+06
0.574111,0.00443492,157633,62972.5,74857.5,1.14434e+06,117272,120030,1.0772e+06
0.575922,0.00446026,174760,74038.8,73574.1,1.19846e+06,112706,131751,1.11654e+06
0.577734,0.0044856,191887,85105.5,72290.7,1.25258e+06,108139,143474,1.15588e+06
0.579545,0.00451094,209014,96171.8,71007.3,1.30669e+06,103573,155196,1.19523e+06
0.581356,0.00453627,226141,107239,69723.9,1.36081e+06,99006.3,166918,1.23457e+06
0.583167,0.00456161,243268,118305,68440.5,1.41493e+06,94439.9,178640,1.27391e+06
0.584978,0.0045869,231633,129130,59027.2,1.43629e+06,81238.3,157750,1.30992e+06
0.586789,0.00461259,276846,147625,57627.1,1.49494e+06,84269.3,151514,1.36014e+06
0.5886,0.00463885,305796,165011,38618.9,1.5574e+06,78840.6,142860,1.41969e+06
0.590411,0.0046651,334746,182399,19610.9,1.61987e+06,73411.8,134204,1.47925e+06
0.592222,0.00469135,363695,199786,602.693,1.68233e+06,67983.2,125550,1.5388e+06
0.594033,0.0047176,392645,217173,-18405.4,1.74479e+06,62554.4,116894,1.59835e+06
0.595844,0.00474386,421595,234560,-37413.5,1.80726e+06,57125.8,108240,1.6579e+06
0.597655,0.00477014,445815,248594,-55012,1.84965e+06,51861.3,103994,1.69694e+06
0.599467,0.00479671,442682,243697,-64763.3,1.79437e+06,50548.9,120942,1.64549e+06
0.601278,0.00482353,435114,236702,-73888.3,1.7622e+06,56218.3,132224,1.6389e+06
0.603089,0.00485035,427546,229707,-83013.2,1.73002e+06,61887.4,143505,1.63231e+06
0.6049,0.00487717,419979,222712,-92138.2,1.69785e+06,67556.9,154786,1.62572e+06
0.606711,0.00490399,412411,215717,-101263,1.66568e+06,73226,166067,1.61913e+06
0.608522,0.00493081,404843,208722,-110388,1.6335e+06,78895.4,177348,1.61255e+06
0.610333,0.00495763,397275,201727,-119513,1.60133e+06,84564.5,188629,1.60596e+06
0.612144,0.00498445,389707,194732,-128638,1.56915e+06,90234,199911,1.59937e+06
0.613955,0.00501127,382139,187737,-137763,1.53698e+06,95903.1,211192,1.59278e+06
0.615766,0.00503809,374571,180742,-146888,1.50481e+06,101572,222473,1.58619e+06
0.617577,0.00506494,366650,173533,-155497,1.46992e+06,106795,233434,1.57613e+06
0.619388,0.0050925,349280,160630,-150333,1.36269e+06,100103,235837,1.47343e+06
0.621199,0.00512005,331911,147726,-145170,1.25545e+06,93409.6,238240,1.37072e+06
0.62301,0.0051476,314541,134823,-140006,1.14822e+06,86716.6,240643,1.26802e+06
0.624822,0.00517516,297172,121919,-134842,1.04098e+06,80023.7,243046,1.16531e+06
0.626633,0.00520272,280418,109273,-129255,938649,73871.7,245893,1.06676e+06
0.628444,0.00523045,274338,101100,-116320,921351,77099.5,256437,1.04025e+06
0.630255,0.0052582,269684,94307,-103516,907788,79864.4,266418,1.01982e+06
0.632066,0.00528629,284495,106360,-92502.6,945252,76303.5,268699,1.08246e+06
0.633877,0.00531439,299308,118413,-81489.7,982716,72742.3,270980,1.1451e+06
0.635688,0.00534248,314120,130466,-70476.7,1.02018e+06,69181.4,273262,1.20774e+06
0.637499,0.00537057,328932,142519,-59463.8,1.05764e+06,65620.2,275543,1.27039e+06
0.63931,0.00539867,343744,154573,-48450.8,1.09511e+06,62059.3,277824,1.33303e+06
0.641121,0.00542676,358556,166626,-37437.9,1.13257e+06,58498.1,280106,1.39567e+06
0.642932,0.00545486,373368,178679,-26425,1.17004e+06,54937.2,282387,1.45831e+06
0.644743,0.00548295,388180,190732,-15412,1.2075e+06,51376,284668,1.52096e+06
0.646554,0.00551113,396867,198337,-6626.41,1.23248e+06,49270.6,285659,1.56655e+06
0.648366,0.00553962,382421,189140,-6252.86,1.21032e+06,52662,281774,1.54774e+06
0.650177,0.00556812,367974,179944,-5879.58,1.18816e+06,56053.5,277888,1.52894e+06
0.651988,0.00559662,353527,170747,-5506.02,1.16599e+06,59445,274003,1.51013e+06
0.653799,0.00562511,339080,161551,-5132.75,1.14383e+06,62836.4,270118,1.49132e+06
0.65561,0.00565361,324633,152354,-4759.19,1.12167e+06,66227.9,266233,1.47252e+06
0.657421,0.00568211,310186,143158,-4385.91,1.0995e+06,69619.3,262348,1.45371e+06
0.659232,0.0057106,295740,133961,-4012.36,1.07734e+06,73010.8,258462,1.4349e+06
0.661043,0.00573904,270108,115720,-6845.21,1.02806e+06,75681.9,244832,1.37067e+06
0.662854,0.00576738,226815,83196.8,-14740.4,935973,77215.9,215815,1.2347e+06
0.664665,0.00579573,183523,50673.8,-22635.6,843883,78749.8,186797,1.09873e+06
0.666476,0.0058245,155193,41835.6,-29645.9,798222,87544,159954,1.05915e+06
0.668287,0.00585339,131186,39841,-36400.5,765975,98435.9,133738,1.04742e+06
0.670098,0.00588231,112049,39013.8,-42705.6,740665,108338,115325,1.03679e+06
0.67191,0.00591136,121396,45015.5,-46380.7,755930,112449,142560,1.03264e+06
0.673721,0.00594041,130744,51017.2,-50056,771194,116560,169795,1.02849e+06
0.675532,0.00596946,140091,57018.8,-53731.1,786459,120671,197030,1.02434e+06
0.677343,0.00599852,149438,63020.5,-57406.3,801724,124782,224265,1.02019e+06
0.679154,0.00602771,155844,66047.9,-58526.4,807395,130393,241047,1.01475e+06
0.680965,0.00605705,159277,66070.4,-57065.2,803373,137520,247270,1.00802e+06
0.682776,0.00608639,162710,66092.9,-55604.1,799351,144647,253492,1.00128e+06
0.684587,0.00611573,166144,66115.4,-54142.9,795329,151774,259714,994548
0.686398,0.00614507,169577,66137.8,-52681.8,791307,158902,265936,987815
0.688209,0.00617441,173010,66160.4,-51220.6,787286,166028,272159,981080
0.69002,0.00620375,176444,66182.8,-49759.4,783263,173156,278381,974347
0.691831,0.00623309,179877,66205.3,-48298.3,779242,180283,284603,967613
0.693642,0.00626243,183310,66227.7,-46837.1,775220,187410,290825,960879
0.695454,0.00629182,184735,64489.8,-45567,764828,195213,296928,964092
0.697265,0.00632192,157922,37995.3,-46982.9,664867,212525,301346,1.10719e+06
0.699076,0.00635205,136729,17717.1,-44698.2,586540,225791,302318,1.21568e+06
0.700887,0.00638229,139022,23420.1,-26947.7,598636,222149,288886,1.17954e+06
0.702698,0.00641252,141315,29122.7,-9197.28,610731,218506,275453,1.1434e+06
0.704509,0.00644276,143609,34825.8,8553.25,622827,214864,262021,1.10726e+06
0.70632,0.006473,145902,40528.3,26303.7,634922,211221,248588,1.07112e+06
0.708131,0.00650323,148195,46231.4,44054.2,647018,207579,235156,1.03497e+06
0.709942,0.00653343,154280,55889.5,62030.4,674264,200365,221168,973128
0.711753,0.00656355,168234,73733.3,80515.8,732593,185822,205876,857691
0.713564,0.00659409,165276,76060.1,93999.3,758033,179193,207892,881939
0.715375,0.00662463,162319,78386.6,107483,783473,172563,209908,906189
0.717187,0.00665517,159361,80713.4,120966,808912,165933,211924,930437
0.718998,0.00668571,156404,83040,134450,834352,159303,213941,954688
0.720809,0.00671625,153446,85366.8,147933,859792,152673,215957,978936
0.72262,0.0067468,150488,87693.4,161417,885231,146043,217973,1.00319e+06
0.724431,0.00677733,147531,90020.1,174900,910671,139414,219989,1.02743e+06
0.726242,0.00680805,154727,88100.7,189459,933170,133780,221362,1.06904e+06
0.728053,0.00683926,147998,86868.3,196032,921140,133259,207614,1.08441e+06
0.729864,0.0068705,131516,88256.7,199723,900989,133619,189942,1.08243e+06
0.731675,0.00690174,115034,89644.7,203415,880838,133979,172270,1.08044e+06
0.733486,0.00693299,98552.1,91033,207106,860686,134338,154598,1.07845e+06
0.735297,0.00696423,82070.2,92421,210798,840535,134698,136926,1.07647e+06
0.737108,0.00699547,65588,93809.4,214490,820384,135058,119253,1.07448e+06
0.738919,0.00702672,49106.2,95197.4,218181,800233,135418,101581,1.0725e+06
0.74073,0.00705796,32624,96585.8,221873,780082,135778,83908.9,1.07051e+06
0.742542,0.00708924,36972.1,97032.5,217828,782571,124124,75702.6,1.03963e+06
0.744353,0.00712052,41247.4,97482.8,213811,784981,112512,67463.3,1.00884e+06
0.746164,0.00715179,45522.7,97933.2,209794,787390,100900,59224.1,978055
0.747975,0.00718305,50073.4,101082,205479,795573,88237.5,48194.1,974148
0.749786,0.00721428,54779,105744,200996,806994,74985.6,35598.9,985314
0.751597,0.00724552,59484.3,110406,196514,818414,61734.2,23004.1,996479
0.753408,0.00727676,64189.9,115069,192032,829836,48482.3,10408.9,1.00765e+06
0.755219,0.007308,68895.1,119730,187550,841256,35230.8,-2185.91,1.01881e+06
0.75703,0.00733924,73600.7,124393,183068,852677,21979,-14781.1,1.02998e+06
0.758841,0.00737048,78306,129055,178585,864097,8727.53,-27375.9,1.04114e+06
0.760652,0.00740172,83011.6,133718,174103,875518,-4524.33,-39971.2,1.05231e+06
0.762463,0.00743308,92055.2,138691,163503,895786,-11005.2,-46582,1.06976e+06
0.764274,0.00746458,106039,144018,145937,926127,-9774.56,-46377.2,1.09438e+06
0.766086,0.00749627,122648,150958,127527,965098,-8681.55,-45962.7,1.12634e+06
0.767897,0.00752855,148184,163376,106248,1.03341e+06,-8055.65,-44833.7,1.18324e+06
0.769708,0.00756084,173720,175795,84969.3,1.10173e+06,-7429.96,-43705,1.24014e+06
0.771519,0.00759313,199256,188213,63690.8,1.17004e+06,-6804.05,-42576,1.29704e+06
0.77333,0.00762542,224792,200632,42412,1.23836e+06,-6178.36,-41447.4,1.35394e+06
0.775141,0.0076578,232995,189844,46368.8,1.22441e+06,-2512.88,-36633.1,1.32722e+06
0.776952,0.00769022,232544,167469,62926.7,1.16939e+06,2670.65,-29978.4,1.25874e+06
0.778763,0.00772271,233992,152816,71651.6,1.14031e+06,8540.5,-22311.9,1.25075e+06
0.780574,0.00775532,239337,154012,64301.3,1.16449e+06,15819.1,-12568.6,1.36688e+06
0.782385,0.00778792,244682,155207,56951.9,1.18867e+06,23097.6,-2825.67,1.483e+06
0.784196,0.00782053,250027,156402,49601.7,1.21285e+06,30376.3,6917.58,1.59913e+06
0.786007,0.00785313,255372,157597,42252.2,1.23702e+06,37654.7,16660.6,1.71526e+06
0.787818,0.00788574,260717,158793,34902,1.2612e+06,44933.4,26403.8,1.83138e+06
0.78963,0.00791834,266062,159988,27552.6,1.28538e+06,52211.8,36146.8,1.94751e+06
0.791441,0.0079512,245103,127742,34271.6,1.17459e+06,51350,34073.1,1.85879e+06
0.793252,0.00798411,219135,89125.6,43669.6,1.0381e+06,48937.6,29748.7,1.73106e+06
0.795063,0.00801702,193166,50510.3,53068.1,901605,46525.3,25424.4,1.60333e+06
0.796874,0.00804993,167198,11894.3,62466.2,765111,44113,21100,1.4756e+06
0.798685,0.00808284,141229,-26721,71864.7,628618,41700.7,16775.6,1.34788e+06
0.800496,0.00811575,115261,-65336.9,81262.8,492124,39288.4,12451.2,1.22015e+06
0.802307,0.00814867,91599.7,-101512,89266.6,365628,37275.6,9572.17,1.0989e+06
0.804118,0.00818165,90119.4,-114229,83861.1,335244,39103.4,20588.2,1.03993e+06
0.805929,0.00821463,88639.8,-126944,78455.9,304862,40931.4,31604.4,980975
0.80774,0.00824761,87160.2,-139660,73050.7,274481,42759.3,42620.7,922016
0.809551,0.0082806,85679.8,-152377,67645.3,244096,44587.2,53636.7,863055
0.811363,0.00831358,84200.2,-165092,62240,213715,46415.1,64653,804096
0.813174,0.00834666,69068.7,-171323,58776.2,186529,40710.8,77912.3,771637
0.814985,0.00837977,49896.9,-175632,55887.3,160293,32776.9,91836,747025
0.816796,0.00841319,52236.4,-166906,65471.7,170183,26593.1,106486,765777
0.818607,0.0084467,60753.6,-154435,78638.2,190451,20911.8,121345,796985
0.820418,0.00848021,69270.9,-141965,91804.8,210717,15230.6,136204,828191
0.822229,0.00851372,77788,-129494,104971,230985,9549.3,151063,859398
0.82404,0.00854723,86305.2,-117022,118138,251253,3868,165922,890606
0.825851,0.00858084,96688.9,-103171,127273,289636,2145.55,184675,926339
0.827662,0.00861457,109327,-87651.3,131537,349909,5205.8,208136,967543
0.829473,0.0086483,121966,-72132,135801,410182,8266.33,231596,1.00875e+06
0.831284,0.00868203,134605,-56612,140065,470455,11326.6,255056,1.04995e+06
0.833095,0.00871576,147243,-41092.7,144329,530727,14387.1,278516,1.09115e+06
0.834907,0.00874949,159882,-25572.6,148593,591000,17447.4,301976,1.13236e+06
0.836718,0.00878322,172521,-10053.3,152857,651273,20507.9,325436,1.17356e+06
0.838529,0.00881695,185159,5466.78,157121,711546,23568.1,348896,1.21476e+06
0.84034,0.0088504,191542,-5972.82,153196,720375,30456.8,341729,1.12983e+06
0.842151,0.00888378,196597,-23133.2,147534,718288,38158,328064,1.01813e+06
0.843962,0.00891733,192484,-32588.3,138666,717120,45280.2,312238,923551
0.845773,0.00895127,166388,-23567.1,122113,718157,51014.6,291233,870037
0.847584,0.00898524,143665,-13066.3,104987,724792,56354.9,271723,829563
0.849395,0.00901969,161096,15046.1,81052.9,798078,57006.4,270025,944316
0.851206,0.00905414,178528,43158.6,57118.8,871363,57657.7,268325,1.05907e+06
0.853017,0.00908859,195960,71270.9,33184.6,944649,58309.1,266626,1.17382e+06
0.854828,0.00912304,213391,99383.4,9250.45,1.01793e+06,58960.4,264927,1.28858e+06
0.856639,0.00915752,228739,124536,-12575.2,1.08061e+06,58480.7,262392,1.38655e+06
0.858451,0.00919212,233286,134346,-23473,1.08832e+06,52139.9,255524,1.39759e+06
0.860262,0.00922672,237834,144157,-34371.2,1.09603e+06,45799.1,248656,1.40862e+06
0.862073,0.00926133,242381,153967,-45269,1.10374e+06,39458.4,241788,1.41966e+06
0.863884,0.00929593,246928,163777,-56167.2,1.11145e+06,33117.5,234920,1.43069e+06
0.865695,0.00933052,249239,170253,-66009.9,1.11016e+06,27472.1,227705,1.43249e+06
0.867506,0.00936495,225788,138318,-63695.9,1.00521e+06,29837.8,216486,1.32794e+06
0.869317,0.00939939,202336,106382,-61381.9,900269,32203.5,205267,1.22339e+06
0.871128,0.00943382,178884,74445.6,-59067.9,795325,34569.2,194047,1.11884e+06
0.872939,0.00946825,155432,42509.7,-56754,690382,36934.9,182828,1.01429e+06
0.87475,0.00950307,136992,21927.8,-58967.9,625421,39381.6,168183,974452
0.876561,0.00953815,121948,9040.49,-64250.6,587557,41883.3,151216,978470
0.878372,0.00957334,122213,9171.66,-63518.5,594563,42717.3,160185,963678
0.880183,0.00960858,129485,15262.9,-60032.7,622111,42787.9,181029,940273
0.881995,0.00964382,136758,21354.3,-56547,649659,42858.4,201873,916869
0.883806,0.00967906,144031,27445.5,-53061.2,677207,42928.9,222717,893464
0.885617,0.0097143,151303,33536.9,-49575.5,704755,42999.5,243560,870060
0.887428,0.00974954,158576,39628.1,-46089.7,732303,43070,264404,846655
0.889239,0.00978482,164364,44395.5,-42049.1,757876,43103,281937,827724
0.89105,0.00982039,159676,39823.9,-34094.3,769523,42871.2,276114,840360
0.892861,0.00985596,154989,35252.3,-26139.5,781170,42639.3,270292,852994
0.894672,0.00989153,150301,30680.6,-18184.4,792817,42407.4,264469,865631
0.896483,0.0099271,145614,26109,-10229.5,804464,42175.6,258646,878265
0.898294,0.00996267,140926,21537.2,-2274.5,816111,41943.7,252823,890901
0.900105,0.00999824,136238,16965.6,5680.39,827758,41711.8,247001,903536
0.901916,0.0100338,131551,12393.9,13635.4,839405,41479.9,241178,916172
0.903727,0.0100694,126863,7822.24,21590.3,851052,41248.1,235356,928806
0.905538,0.0101054,132723,1421.45,23252.4,825266,38431.9,224691,979849
0.90735,0.0101418,133978,-1314.26,19228.8,764821,38299.4,215942,924496
0.909161,0.0101781,135233,-4049.81,15205.1,704376,38167,207193,869140
0.910972,0.0102144,136488,-6785.51,11181.5,643931,38034.4,198443,813788
0.912783,0.0102507,137743,-9521.06,7157.86,583486,37902,189695,758432
0.914594,0.0102871,138999,-12256.8,3134.29,523041,37769.5,180945,703080
0.916405,0.0103234,140254,-14992.3,-889.396,462597,37637.1,172196,647724
0.918216,0.0103597,141509,-17728,-4912.97,402152,37504.6,163447,592371
0.920027,0.010396,142764,-20463.6,-8936.65,341707,37372.2,154698,537016
0.921838,0.0104324,149863,-17244.1,-8711.94,338748,30986.2,154947,539107
0.923649,0.0104687,157620,-13354.5,-8008.92,342260,23896.1,156207,547669
0.92546,0.010505,165628,1069.36,-6401.58,370325,16973.7,150054,632040
0.927271,0.0105413,173693,17932.9,-4584.76,404075,10090.1,142183,733974
0.929083,0.0105776,181758,34797.8,-2767.86,437829,3206.53,134312,835913
0.930894,0.0106139,189823,51661.4,-951.05,471579,-3677.01,126440,937846
0.932705,0.0106502,196275,65463.1,633.775,495545,-10100.1,118501,1.02472e+06
0.934516,0.0106866,184329,44330.1,-428.184,407878,-11271.3,109785,939738
0.936327,0.010723,172383,23196.4,-1490.19,320209,-12442.5,101068,854756
0.938138,0.0107595,164323,13463.7,-3108.76,264674,-12745.9,95265.1,785611
0.939949,0.0107962,169155,41549.8,-6573.88,315730,-10170.6,99129.2,768994
0.94176,0.010833,173987,69635.6,-10038.9,366786,-7595.3,102993,752377
0.943571,0.0108698,178819,97721.7,-13504,417842,-5019.96,106857,735760
0.945382,0.0109068,171745,99392,-16069,441440,-4507.99,124077,744378
0.947193,0.0109439,162736,96768.7,-18487.7,460575,-4331.36,143467,757096
0.949004,0.0109809,153727,94145.8,-20906.4,479710,-4154.72,162857,769814
0.950815,0.0110181,141019,80809.6,-21098.5,467992,-8051.64,169296,793409
0.952627,0.0110553,126678,62744.9,-20308.2,442658,-13746.3,170020,821804
0.954438,0.0110925,112338,44680.4,-19517.7,417323,-19441.1,170744,850200
0.956249,0.0111297,97997.4,26615.8,-18727.3,391989,-25135.7,171468,878595
0.95806,0.0111669,83656.8,8551.29,-17936.8,366654,-30830.5,172191,906990
0.959871,0.0112041,70039.6,-8538.1,-16752.3,344658,-36092.9,173402,935651
0.961682,0.0112415,70000.4,-7315.74,-8166.22,385338,-33240.6,183763,969299
0.963493,0.0112789,69961,-6093.79,419.617,426018,-30388.3,194124,1.00295e+06
0.965304,0.0113162,69921.8,-4871.43,9005.69,466698,-27535.9,204485,1.03659e+06
0.967115,0.0113536,69882.6,-3649.08,17591.8,507378,-24683.5,214846,1.07024e+06
0.968926,0.011391,71800.7,549.222,26055.6,553545,-20983.2,224195,1.0914e+06
0.970737,0.0114287,81090.7,15957,34060.2,620379,-14089.1,229729,1.06553e+06
0.972548,0.0114664,90380.8,31364.7,42064.6,687214,-7195.06,235264,1.03965e+06
0.974359,0.0115041,99670.8,46772.4,50069.2,754047,-301.032,240798,1.01378e+06
0.976171,0.0115418,108961,62180.1,58073.5,820882,6593.06,246333,987899
0.977982,0.0115795,118251,77587.9,66078.1,887716,13487.1,251868,962024
0.979793,0.0116172,118554,81475.9,73114.2,927927,19432.6,250882,958545
0.981604,0.0116551,109578,73471.2,79150.8,940652,24398.9,243163,978190
0.983415,0.0116929,100602,65466.5,85187.4,953377,29365.2,235445,997835
0.985226,0.0117308,91625.9,57461.2,91223.7,966102,34331.4,227726,1.01748e+06
0.987037,0.0117687,84268,50473.2,95270.9,971753,38799.9,220118,1.02929e+06
0.988848,0.0118066,83913.1,47885.7,90706.9,946782,41113.5,212987,1.00718e+06
0.990659,0.0118445,83558.7,45298.9,86143.1,921812,43427.1,205856,985080
0.99247,0.0118825,83203.8,42711.4,81579.1,896841,45740.8,198726,962975
0.994281,0.0119204,82849.4,40124.6,77015.2,871871,48054.4,191595,940871
0.996092,0.0119583,82494.5,37537.1,72451.2,846901,50368.1,184464,918766
0.997903,0.0119963,82140.1,34950.3,67887.4,821931,52681.7,177334,896662
0.999715,0.0120343,80149,32457.4,63726.7,794367,55338.9,169191,874068
1.00153,0.0120727,65210.9,30706,62754.9,746291,60713.4,153043,847602
1.00334,0.0121112,50273.6,28955.3,61783.2,698216,66087.8,136896,821137
1.00515,0.0121497,35335.4,27203.8,60811.4,650140,71462.3,120749,794671
1.00696,0.0121882,20668,25068.5,59720,601604,76767,105160,769645
1.00877,0.0122267,13438.7,12331.3,55330.7,540344,80147.7,104962,784307
1.01058,0.0122652,6210.05,-406.121,50941.2,479082,83528.5,104764,798970
1.01239,0.0123037,-1019.26,-13143.3,46551.9,417822,86909.2,104566,813632
1.0142,0.0123422,-8247.93,-25880.7,42162.4,356560,90290,104369,828296
1.01601,0.0123807,-15476.3,-38617.4,37773.1,295301,93670.6,104171,842958
1.01783,0.0124193,-21985.7,-47069.1,32823,269403,94898.3,107659,849979
1.01964,0.0124579,-27880.9,-51871.5,27396,273606,94293.2,114284,850495
1.02145,0.0124965,-33777.2,-56674.8,21968.7,277809,93688.1,120909,851010
1.02326,0.0125351,-39672.4,-61477.2,16541.7,282013,93083,127534,851526
1.02507,0.0125737,-44203.1,-65947.7,12296.5,286079,92606.3,134210,854602
1.02688,0.0126127,-35983.6,-67310.4,19087.3,288864,93328.1,141362,881590
1.02869,0.0126516,-27764.1,-68673.7,25878.7,291648,94050.1,148515,908580
1.0305,0.0126905,-19544.6,-70036.5,32669.5,294433,94771.9,155668,935568
1.03231,0.0127294,-11324.4,-71399.2,39460.7,297218,95493.7,162822,962558
1.03412,0.0127683,-3105.55,-72762.5,46251.7,300002,96215.8,169974,989546
1.03594,0.0128074,19694.3,-67070.2,50650,329960,96426.4,185110,1.01035e+06
1.03775,0.0128466,51602.9,-56970.3,53553,376895,96318,205232,1.02729e+06
1.03956,0.0128858,83513.6,-46869.3,56456,423833,96209.2,225356,1.04422e+06
1.04137,0.0129249,115422,-36769.3,59359,470768,96100.8,245479,1.06116e+06
1.04318,0.0129641,147333,-26668.4,62261.9,517707,95992,265603,1.0781e+06
1.04499,0.0130031,163255,-25095.5,60684,533994,93202.7,266980,1.03969e+06
1.0468,0.013042,165569,-30781.2,55291.3,524193,88130.8,252401,954168
1.04861,0.0130809,167882,-36466.5,49899,514393,83059.3,237822,868652
1.05042,0.0131198,170196,-42152.2,44506.5,504592,77987.6,223243,783131
1.05224,0.0131589,156305,-41353.7,34142.1,501651,73902.5,204233,716960
1.05405,0.0131983,129641,-35444.7,19858.4,504118,70594.8,181730,666033
1.05586,0.013238,139001,-2082.63,-505.262,579880,65052.3,168254,784418
1.05767,0.0132778,148496,31383.3,-20892.6,655919,59501.4,154811,903439
1.05948,0.0133175,157990,64847.2,-41278.8,731953,53950.6,141368,1.02245e+06
1.06129,0.0133572,167484,98313.2,-61666.1,807992,48399.8,127924,1.14147e+06
1.0631,0.013397,176978,131777,-82052.3,884027,42849,114481,1.26048e+06
1.06491,0.0134367,186472,165243,-102440,960066,37297.8,101037,1.37951e+06
1.06672,0.0134765,192665,190950,-121096,1.01189e+06,31725.2,86689.4,1.46535e+06
1.06854,0.0135165,190542,197122,-135398,1.00275e+06,26096,70060.6,1.46768e+06
1.07035,0.0135564,188419,203293,-149697,993606,20467.7,53433.1,1.46999e+06
1.07216,0.0135963,174622,176998,-150038,905124,28391.8,50833.5,1.35939e+06
1.07397,0.0136362,158644,144636,-147768,801820,38848.5,50855.8,1.22769e+06
1.07578,0.013676,142665,112272,-145499,698510,49305.8,50878.3,1.09598e+06
1.07759,0.0137159,126687,79910.8,-143230,595206,59762.4,50900.6,964279
1.0794,0.0137558,110708,47547.2,-140961,491896,70219.7,50923.1,832570
1.08121,0.0137958,98447.9,22978.7,-140910,416070,79929.1,50899.4,732682
1.08302,0.0138362,100050,27462.6,-149129,442678,86853.4,50703.8,751394
1.08484,0.0138768,107863,51683.3,-148781,482301,90630.4,48639.3,813491
1.08665,0.0139175,117719,82391.8,-145618,526206,93373.6,45960.3,889850
1.08846,0.0139582,127574,113098,-142455,570107,96116.5,43281.6,966203
1.09027,0.0139989,137429,143807,-139291,614011,98859.7,40602.6,1.04256e+06
1.09208,0.0140396,138240,150414,-137686,609013,100012,39089,1.05009e+06
1.09389,0.0140804,134551,145031,-136855,579684,100374,38155,1.02337e+06
1.0957,0.0141212,130862,139647,-136023,550355,100735,37221,996657
1.09751,0.014162,127172,134263,-135192,521025,101096,36287,969939
1.09932,0.0142029,123483,128879,-134361,491696,101458,35353.1,943222
1.10113,0.0142437,119794,123496,-133530,462367,101819,34419.1,916505
1.10295,0.0142844,104504,114034,-119657,427248,101032,19467.4,891145
1.10476,0.0143251,88599.6,104357,-105093,391822,100184,3774.41,865858
1.10657,0.0143659,72696.6,94679.6,-90531.3,356397,99335.6,-11917.3,840570
1.10838,0.0144066,56792.7,85002.6,-75968,320971,98487.5,-27610.3,815282
1.11019,0.0144474,40889.8,75326.1,-61405.7,285548,97639.4,-43302.2,789996
1.112,0.0144881,25746.5,66096.8,-46602.8,251599,96435.7,-58632.1,767601
1.11381,0.0145291,22453.6,63852.3,-28064.6,240678,89692.6,-68307.7,790282
1.11562,0.0145701,19160.6,61607.3,-9525.3,229757,82949,-77983.6,812964
1.11743,0.014611,15867.7,59362.9,9012.89,218836,76205.9,-87659.2,835645
1.11925,0.014652,12574.7,57117.9,27552.2,207915,69462.2,-97335.2,858327
1.12106,0.014693,9281.74,54873.5,46090.4,196994,62719.1,-107011,881008
1.12287,0.0147341,8527.27,53346.4,62688.8,195864,59566.1,-110056,897115
1.12468,0.0147754,11519,52879.3,76422,209185,61712.4,-103315,903517
1.12649,0.0148167,14510.9,52412.4,90156.2,222507,63858.7,-96574.4,909919
1.1283,0.0148579,22982.4,47792.5,97491,238652,68410.4,-77473.4,886068
1.13011,0.014899,42066.5,35130.5,92434.4,260271,77620.7,-34433.1,803625
1.13192,0.0149401,61149.4,22468.9,87378.3,281888,86830.5,8604.42,721188
1.13373,0.0149811,80232.3,9807.7,82322.1,303504,96040.3,51641.8,638750
1.13555,0.0150222,99316.5,-2854.61,77265.6,325123,105251,94682.2,556307
1.13736,0.0150635,116368,-12122.8,72146.1,319466,112040,125867,552624
1.13917,0.015105,131905,-18862.5,66979.3,293476,117025,148219,607650
