"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           1,           6,      -1.384532684,       0.859595743,      0.7949395871,       0.797242031,        4.01462817,    0.004279793371,     0.08804266145,     0.00452449673,     0.06164046507,    -0.03645293302,    0.002377614701,    0.001204541664,     0.00452449673,     0.08813839087,       20.57170845
          0,           1,           7,       -1.38787052,      0.8417247235,      0.7927385177,        0.79626787,       4.010189669,    0.004299653592,     0.08807345861,    0.004559427623,     0.06166968066,    -0.03656015928,    0.002382765611,    0.001223314981,    0.004559427623,     0.08816986239,       20.48384985
          0,           1,           8,      -1.390952491,       0.822790108,       0.791020846,       0.795450968,       4.005876075,    0.004309935391,     0.08811897158,    0.004594484828,     0.06170486295,    -0.03667120637,    0.002394106187,    0.001232002137,    0.004594484828,     0.08821570646,       20.44554351
          0,           1,           9,      -1.393894815,      0.8030906827,      0.7896142183,      0.7946113065,       4.001621405,    0.004310741537,     0.08817915317,    0.004629461677,     0.06174608599,    -0.03678558411,    0.002411556717,    0.001230707484,    0.004629461677,     0.08827587952,       20.45568087
          0,           1,          10,      -1.396815109,      0.7830119986,      0.7883457304,      0.7935844594,        3.99735941,    0.004302221798,     0.08825386046,     0.00466415973,     0.06179337868,    -0.03690277887,    0.002435002699,    0.001219585688,     0.00466415973,     0.08835024397,        20.5135543
          0,           1,          11,      -1.399829117,      0.7630346498,      0.7870487805,      0.7922292736,       3.993024138,      0.0042845723,     0.08834277719,    0.004698386603,     0.06184667024,    -0.03702223326,     0.00246429275,    0.001198843793,    0.004698386603,     0.08843849058,       20.61880883
          0,           1,          12,      -1.403047633,       0.743734269,      0.7855694082,      0.7904256091,        3.98855099,    0.004258029635,     0.08844546114,    0.004731960002,     0.06190583642,    -0.03714336107,    0.002499242778,    0.001168733679,    0.004731960002,     0.08854018564,        20.7714527
          0,           1,          13,      -1.406573615,       0.725760155,      0.7837691355,      0.7880742882,       3.983878156,    0.004222880208,     0.08856146051,    0.004764708942,     0.06197077734,    -0.03726560245,    0.002539633451,    0.001129557344,    0.004764708942,     0.08865488766,       20.97181453
          0,           1,          14,      -1.410499637,      0.7097944306,      0.7815276673,      0.7850948872,       3.978948395,    0.004179452416,     0.08869020658,    0.004796472418,     0.06204133948,    -0.03738838221,    0.002585210143,    0.001081662834,    0.004796472418,     0.08878203969,       21.22053268
          0,           1,          15,      -1.414907101,      0.6964766267,      0.7787432753,      0.7814269134,       3.973709124,    0.004128113276,     0.08883102279,    0.004827100515,     0.06211731807,    -0.03751111421,    0.002635686772,    0.001025440554,    0.004827100515,     0.08892097841,       21.51855263
          0,           1,          16,      -1.419861037,      0.6863212068,      0.7753307605,      0.7770331328,       3.968118915,    0.004069262285,     0.08898317012,    0.004856457706,     0.06219849568,    -0.03763321274,    0.002690752255,   0.0009613155487,    0.004856457706,     0.08907097918,       21.86715033
          0,           1,          17,       -1.42541621,      0.6796288674,      0.7712214429,      0.7718826073,       3.962139739,    0.004003330663,     0.08914580597,    0.004884420498,     0.06228459441,    -0.03775407857,    0.002750068502,   0.0008897481805,    0.004884420498,     0.08923121497,       22.26790977
          0,           1,          18,      -1.431613892,      0.6764311579,      0.7663609961,      0.7659559236,        3.95574106,    0.003930782487,     0.08931804668,    0.004910878576,     0.06237531517,    -0.03787312581,    0.002813271801,   0.0008112330853,    0.004910878576,     0.08940081887,       22.72271411
          0,           1,          19,      -1.438481739,      0.6764879318,       0.760709362,      0.7592427768,       3.948900382,    0.003852114823,     0.08949897562,    0.004935733919,     0.06247033429,    -0.03798978804,    0.002879972325,   0.0007262990143,    0.004935733919,     0.08957889213,       23.23372478
          0,           1,          20,      -1.446034977,      0.6793276873,      0.7542398266,      0.7517466372,       3.941601446,    0.003767854695,      0.0896876505,    0.004958900958,     0.06256929799,    -0.03810352101,    0.002949758358,   0.0006355055566,    0.004958900958,     0.08976451143,       23.80337294
          0,           1,          21,      -1.454274332,      0.6843338568,      0.7469370399,      0.7434804481,       3.933837462,    0.003678556587,     0.08988308757,    0.004980305867,     0.06267181152,    -0.03821379601,    0.003022197844,   0.0005394411915,    0.004980305867,     0.08995671299,       24.43433598
          0,           1,          22,      -1.463185612,      0.6908405235,      0.7387964715,       0.734466712,       3.925612081,    0.003584805784,     0.09008436563,    0.004999887949,     0.06277750156,    -0.03832014417,    0.003096839964,   0.0004387229961,    0.004999887949,     0.09015459658,       25.12949684
          0,           1,          23,      -1.472741448,      0.6982012233,      0.7298259492,      0.7247370504,       3.916936763,    0.003487208441,     0.09029056292,    0.005017598646,     0.06288598406,    -0.03842213362,    0.003173219295,   0.0003339889247,    0.005017598646,     0.09035726217,       25.89193174
          0,           1,          24,      -1.482900048,      0.7058356728,      0.7200454199,      0.7143313556,       3.907832282,    0.003386385329,     0.09050072782,    0.005033400681,     0.06299684249,    -0.03851935492,    0.003250859378,   0.0002258925824,    0.005033400681,     0.09056378037,       26.72487595
          0,           1,          25,      -1.493605323,       0.713260274,      0.7094817578,      0.7033036595,       3.898328446,    0.003282968623,     0.09071390314,    0.005047268463,     0.06310963448,    -0.03861142269,    0.003329276575,    0.000115099164,    0.005047268463,     0.09077321664,       27.63166925
          0,           1,          26,      -1.504786752,       0.720082713,      0.6981838397,      0.6917188338,       3.888464578,     0.00317759475,     0.09092910641,    0.005059187814,     0.06322389327,    -0.03869796512,    0.003407983226,   2.278996351e-06,    0.005059187814,     0.09098461131,       28.61570261
          0,           1,          27,      -1.516360291,      0.7260021294,      0.6862135107,      0.6796551506,       3.878288154,    0.003070907518,     0.09114535071,    0.005069153932,     0.06333913925,    -0.03877863986,    0.003486487186,  -0.0001118900626,    0.005069153932,     0.09119700056,       29.68026558
          0,           1,          28,      -1.528227133,      0.7307952761,      0.6736466624,      0.6672024612,       3.867856946,    0.002963550423,     0.09136165059,    0.005077172874,     0.06345487791,    -0.03885313007,    0.003564301366,  -0.0002267305149,    0.005077172874,     0.09140942196,       30.82844478
          0,           1,          29,      -1.540277323,      0.7342988004,       0.660574674,      0.6544664412,        3.85723518,     0.00285616314,     0.09157701843,     0.00508326102,     0.06357060568,    -0.03892114604,    0.003640945267,  -0.0003415686106,     0.00508326102,     0.09162091084,       32.06295087
          0,           1,          30,      -1.552390593,      0.7364011571,      0.6471078666,      0.6415632076,       3.846494421,    0.002749378728,     0.09179048704,    0.005087445001,     0.06368581148,    -0.03898242685,    0.003715948967,  -0.0004557379196,    0.005087445001,     0.09183052269,       33.38590138
          0,           1,          31,      -1.564439993,      0.7370240097,      0.6333719508,      0.6286233867,       3.835710671,    0.002643820779,     0.09200108511,    0.005089759794,     0.06379995446,     -0.0390367316,    0.003788854188,  -0.0005685813319,    0.005089759794,     0.09203730854,       34.79853319
          0,           1,          32,      -1.576297651,      0.7361182415,      0.6195105425,      0.6157886903,       3.824960617,     0.00254009714,     0.09220779691,    0.005090247327,     0.06391244364,    -0.03908382724,     0.00385921717,  -0.0006794559228,    0.005090247327,     0.09224027453,       36.30089395
          0,           1,          33,      -1.587835225,      0.7336580779,      0.6056831359,      0.6032074717,       3.814324697,      0.0024388024,     0.09240964226,    0.005088957109,     0.06402268483,    -0.03912352007,    0.003926611342,  -0.0007877332579,    0.005088957109,     0.09243846178,       37.89140205
          0,           1,          34,      -1.598934781,      0.7296333167,      0.5920575944,       0.591031673,       3.803878495,    0.002340513259,     0.09260566944,    0.005085945825,     0.06413008558,    -0.03915565481,    0.003990629993,  -0.0008928037742,    0.005085945825,      0.0926309393,       39.56639387
          0,           1,          35,      -1.609491506,      0.7240485129,      0.5788129016,      0.5794107569,        3.79369391,    0.002245788624,     0.09279502803,    0.005081278388,     0.06423411614,    -0.03918014702,    0.004050890564,  -0.0009940792242,    0.005081278388,      0.0928168767,       41.31957346
          0,           1,          36,      -1.619420454,      0.7169188963,      0.5661277546,      0.5684851883,       3.783834406,    0.002155163409,      0.0929768831,    0.005075024813,     0.06433423223,    -0.03919694465,    0.004107035685,   -0.001090995883,    0.005075024813,     0.09299545821,         43.141454
          0,           1,          37,      -1.628662897,      0.7082710772,      0.5541714991,      0.5583697738,       3.774351091,     0.00206914166,     0.09315044128,    0.005067261537,      0.0644299134,    -0.03920603167,    0.004158738043,   -0.001183022323,    0.005067261537,     0.09316590855,       45.01888057
          0,           1,          38,       -1.63719087,      0.6981424066,      0.5430939391,      0.5491583962,       3.765278668,    0.001988194615,     0.09331498113,    0.005058071727,     0.06452069539,    -0.03920744101,    0.004205704908,   -0.001269662416,    0.005058071727,     0.09332752316,       46.93453067
          0,           1,          39,      -1.645004243,      0.6865833144,      0.5330158627,      0.5409215096,       3.756639192,    0.001912755319,     0.09346980161,    0.005047543569,     0.06460611258,    -0.03920123004,    0.004247678979,   -0.001350458913,    0.005047543569,     0.09347961653,       48.86657519
          0,           1,          40,      -1.652136414,      0.6736579836,      0.5240203279,      0.5336839762,       3.748434929,    0.001843218084,      0.0936142371,    0.005035769579,      0.0646857092,    -0.03918748516,    0.004284438392,   -0.001424994513,    0.005035769579,     0.09362153722,       50.78847582
          0,           1,          41,      -1.658649076,      0.6594478364,      0.5161443566,      0.5274327655,       3.740650482,    0.001779935069,     0.09374767229,    0.005022847117,     0.06475905119,    -0.03916632371,    0.004315799957,     -0.0014928958,    0.005022847117,     0.09375268258,        52.6691529
          0,           1,          42,      -1.664629528,      0.6440538794,      0.5093738632,      0.5221244821,       3.733251929,    0.001723215074,     0.09386949512,    0.005008875613,     0.06482568913,    -0.03913788337,    0.004341620001,   -0.001553832798,    0.005008875613,      0.0938724517,       54.47346449
          0,           1,          43,      -1.670182212,      0.6276036763,      0.5036474051,      0.5176718058,       3.726193982,     0.00167332436,     0.09397913706,    0.004993956761,     0.06488518455,    -0.03910233502,    0.004361793222,   -0.001607519568,    0.004993956761,     0.09398028569,       56.16313208
          0,           1,          44,       -1.67542272,      0.6102572387,      0.4988606011,      0.5139547163,       3.719420271,    0.001630483569,     0.09407614394,    0.004978197301,     0.06493718796,    -0.03905990766,    0.004376257207,   -0.001653719753,    0.004978197301,     0.09407573835,       57.69830849
          0,           1,          45,        -1.6804754,      0.5922123699,      0.4948720901,      0.5108362839,       3.712862243,    0.001594865969,     0.09416014151,    0.004961707035,     0.06498139323,    -0.03901086903,    0.004384992216,   -0.001692247129,    0.004961707035,     0.09415844172,       59.03953269
          0,           1,          46,      -1.685465858,      0.5737118046,      0.4915146003,       0.508163912,       3.706445147,    0.001566591872,     0.09423078604,    0.004944597409,     0.06501751507,    -0.03895550575,    0.004388020833,    -0.00172296946,    0.004944597409,     0.09422805645,       60.15018189
          0,           1,          47,      -1.690516915,      0.5550479489,      0.4886073129,      0.5057768172,       3.700090147,    0.001545729987,     0.09428782197,    0.004926982347,       0.065045349,    -0.03889415001,    0.004385409328,   -0.001745809162,    0.004926982347,     0.09428432958,        60.9988955
          0,           1,          48,      -1.695744358,      0.5365599269,      0.4859627537,      0.5035161724,       3.693717104,    0.001532296086,     0.09433108512,    0.004908977887,     0.06506475286,    -0.03882717056,    0.004377268063,   -0.001760744741,    0.004908977887,     0.09432709754,       61.56191741
          0,           1,          49,      -1.701255574,      0.5186334461,      0.4833968114,      0.5012279317,        3.68724575,    0.001526252386,     0.09436048868,    0.004890700983,     0.06507564704,    -0.03875497262,     0.00436374951,   -0.001767810929,    0.004890700983,     0.09435627226,       61.82495736
          0,           1,          50,      -1.707143614,      0.5016831123,      0.4807333311,      0.4987641885,       3.680603349,    0.001527507772,     0.09437599683,    0.004872267524,      0.0650779876,    -0.03867798423,    0.004345045656,   -0.001767097535,    0.004872267524,     0.09437181478,       61.78429896
          0,           1,          51,      -1.713490733,      0.4861308053,      0.4778097498,      0.4959893607,       3.673719854,    0.001535923762,     0.09437765065,    0.004853790906,     0.06507177361,    -0.03859666346,    0.004321383693,   -0.001758744389,    0.004853790906,      0.0943737613,       61.44683285
          0,           1,          52,      -1.720366367,      0.4723796025,      0.4744737813,      0.4927753784,       3.666531378,    0.001551312078,     0.09436561241,    0.004835384701,     0.06505711288,    -0.03851152023,    0.004293029785,   -0.001742945318,    0.004835384701,     0.09436226744,       60.82954792
          0,           1,          53,      -1.727825808,      0.4607516189,      0.4706009058,      0.4890167415,       3.658982622,    0.001573432933,     0.09434014221,    0.004817162045,     0.06503420067,    -0.03842309481,    0.004260286311,   -0.001719949042,    0.004817162045,     0.09433758476,       59.95815916
          0,           1,          54,      -1.735910052,      0.4514692869,      0.4660770918,      0.4846184704,       3.651027898,    0.001601998523,      0.0943015854,     0.00479923427,     0.06500329606,    -0.03833194509,    0.004223487272,    -0.00169005524,     0.00479923427,     0.09430004836,       58.86496401
          0,           1,          55,      -1.744646489,       0.444622323,      0.4608028812,      0.4794986309,       3.642631259,    0.001636676652,     0.09425035408,    0.004781709255,     0.06496469888,     -0.0382386341,    0.004182992101,   -0.001653610289,    0.004781709255,      0.0942500585,       57.58642307
          0,           1,          56,      -1.754048822,      0.4401567999,      0.4546945181,      0.4735874936,        3.63376733,    0.001677095112,     0.09418691548,     0.00476469013,     0.06491877005,    -0.03814373857,    0.004139181522,   -0.001611002475,     0.00476469013,     0.09418806913,        56.1607477
          0,           1,          57,        -1.7641176,      0.4378839001,      0.4476859834,      0.4668349924,       3.624421202,    0.001722846931,     0.09411180488,    0.004748275028,     0.06486591482,    -0.03804784147,    0.004092453143,   -0.001562657205,    0.004748275028,       0.094114601,       54.62574951
          0,           1,          58,       -1.77483664,      0.4375101445,      0.4397238873,      0.4592074921,       3.614593218,    0.001773493716,      0.0940256694,    0.004732558796,     0.06480663735,    -0.03795154987,    0.004043222153,   -0.001509035188,    0.004732558796,     0.09403028554,       53.01719908
          0,           1,          59,      -1.786182642,      0.4386709074,      0.4307674817,      0.4506720833,       3.604287608,    0.001828567651,     0.09392921386,    0.004717630646,     0.06474148308,    -0.03785546226,    0.003991915678,   -0.001450628553,    0.004717630646,     0.09393581081,       51.36764495
          0,           1,          60,      -1.798118156,      0.4409707536,      0.4207893381,      0.4412160937,       3.593519974,    0.001887573355,     0.09382317378,     0.00470357397,     0.06467102852,    -0.03776016074,    0.003938970896,   -0.001387958047,     0.00470357397,      0.0938318946,       49.70570999
          0,           1,          61,      -1.810590518,      0.4440177257,      0.4097757486,      0.4308401417,       3.582319252,    0.001949996453,     0.09370833446,    0.004690465547,     0.06459587955,    -0.03766621471,    0.003884829195,   -0.001321565141,    0.004690465547,     0.09371930377,       48.05564354
          0,           1,          62,      -1.823535085,      0.4474450581,      0.3977269759,      0.4195622552,       3.570723631,    0.002015310969,     0.09358551406,    0.004678373442,      0.0645166471,    -0.03757417559,    0.003829929164,   -0.001252004043,    0.004678373442,     0.09359883764,       46.43725732
          0,           1,          63,      -1.836875398,      0.4509278595,      0.3846557911,      0.4074166125,       3.558780569,     0.00208298229,     0.09345560331,    0.004667358864,     0.06443398511,    -0.03748458552,    0.003774706171,   -0.001179840126,    0.004667358864,     0.09347136772,       44.86624959
          0,           1,          64,      -1.850521474,      0.4541891437,      0.3705918719,      0.3944532403,       3.546549002,    0.002152468109,     0.09331949375,    0.004657474721,     0.06434854767,    -0.03739794834,    0.003719585821,   -0.001105646481,    0.004657474721,     0.09333776609,        43.3546464
          0,           1,          65,      -1.864371666,      0.4569993858,      0.3555830121,      0.3807407083,       3.534097249,    0.002223228586,     0.09317813848,    0.004648765947,     0.06426102493,    -0.03731475655,    0.003664980447,   -0.001029995882,    0.004648765947,     0.09319896643,       41.91118227
          0,           1,          66,      -1.878313702,      0.4591759588,      0.3396966673,      0.3663682836,       3.521502327,    0.002294730208,     0.09303253309,    0.004641269159,     0.06417213012,    -0.03723548584,     0.00361128653,  -0.0009534562618,    0.004641269159,     0.09305594511,       40.54181741
          0,           1,          67,      -1.892227407,      0.4605738545,      0.3230257712,      0.3514433133,       3.508848122,    0.002366447407,     0.09288368698,    0.004635012336,     0.06408257207,    -0.03716057909,    0.003558882987,  -0.0008765880966,    0.004635012336,     0.09290969257,       39.25026464
          0,           1,          68,      -1.905989266,      0.4610806537,      0.3056852848,       0.336096607,       3.496220458,     0.00243786904,     0.09273262078,    0.004630014447,     0.06399304867,    -0.03709044637,    0.003508126797,  -0.0007999378371,    0.004630014447,     0.09276121097,       38.03839306
          0,           1,          69,      -1.919473598,      0.4606108137,      0.2878219414,      0.3204845142,       3.483708299,    0.002508502829,     0.09258031843,    0.004626283141,     0.06390420276,    -0.03702544611,    0.003459347471,  -0.0007240318006,    0.004626283141,     0.09261146649,       36.90660315
          0,           1,          70,      -1.932557093,      0.4591018204,      0.2696149992,      0.3047851603,       3.471401186,    0.002577876738,     0.09242774505,    0.004623816568,     0.06381664866,    -0.03696589266,    0.003412847896,  -0.0006493754188,    0.004623816568,     0.09246140716,       35.85421432
          0,           1,          71,      -1.945123377,      0.4565080695,      0.2512777143,      0.2891977103,       3.459386715,    0.002645544327,     0.09227589577,    0.004622605415,     0.06373101145,     -0.0369120799,    0.003368903401,   -0.000576449587,    0.004622605415,     0.09231201195,       34.87973905
          0,           1,          72,      -1.957069803,      0.4527984409,      0.2330566581,      0.2739412611,       3.447745266,    0.002711088075,     0.09212573776,    0.004622630818,     0.06364787423,    -0.03686425961,    0.003327757386,  -0.0005057053276,    0.004622630818,     0.09216423286,       33.98109364
          0,           1,          73,      -1.968311754,      0.4479540599,      0.2152293639,      0.2592487465,       3.436547906,    0.002774115298,     0.09197825202,    0.004623868686,     0.06356782071,    -0.03682264666,    0.003289627076,  -0.0004375693215,    0.004623868686,     0.09201903659,       33.15588653
          0,           1,          74,      -1.978788154,      0.4419662367,      0.1980963033,      0.2453551157,       3.425852086,    0.002834262779,     0.09183436335,    0.004626286689,       0.063491382,    -0.03678740212,    0.003254698941,  -0.0003724368379,    0.004626286689,     0.09187733468,       32.40149926
          0,           1,          75,      -1.988464665,       0.434834507,      0.1819683585,      0.2324835353,       3.415699188,      0.0028911978,     0.09169492919,     0.00462984477,     0.06341902168,    -0.03675863099,     0.00322312869,  -0.0003106703183,     0.00462984477,     0.09173997247,        31.7152044
          0,           1,          76,      -1.997332091,      0.4265662987,      0.1671466466,      0.2208307614,       3.406116668,    0.002944619956,     0.09156074634,    0.004634495626,     0.06335114054,    -0.03673638699,    0.003195041712,  -0.0002525977913,    0.004634495626,     0.09160773576,       31.09424907
          0,           1,          77,      -2.005414175,      0.4171766317,       0.153902241,      0.2105535793,       3.397107729,    0.002994260963,     0.09143257429,    0.004640186728,     0.06328810388,    -0.03672068414,    0.003170535483,  -0.0001985138853,    0.004640186728,     0.09148137424,        30.5359404
          0,           1,          78,       -2.01276061,       0.406687989,      0.1424492247,      0.2017555146,       3.388657398,    0.003039885951,     0.09131110339,    0.004646859387,     0.06323021125,    -0.03671148587,    0.003149677573,   -0.000148677417,    0.004646859387,     0.09136156962,       30.03767406
          0,           1,          79,      -2.019442116,      0.3951316031,      0.1329221209,      0.1944770975,       3.380735701,     0.00308129297,     0.09119694163,    0.004654449004,     0.06317769597,    -0.03670870629,    0.003132506027,  -0.0001033114346,    0.004654449004,     0.09124892249,       29.59697196
          0,           1,          80,      -2.025547188,      0.3825495947,      0.1253624437,      0.1886911501,       3.373298259,    0.003118313874,       0.091090653,    0.004662886968,     0.06313075889,    -0.03671222703,      0.0031190326,  -6.260366264e-05,    0.004662886968,     0.09114399062,       29.21150875
          0,           1,          81,      -2.031178095,      0.3689958682,      0.1197135112,      0.1843078075,       3.366287772,    0.003150813248,     0.09099273578,     0.00467210067,      0.0630895523,    -0.03672188863,    0.003109243583,   -2.67068245e-05,     0.00467210067,     0.09104726727,       28.87912695
          0,           1,          82,      -2.036443074,      0.3545448248,      0.1158302489,      0.1811829605,       3.359639962,    0.003178685863,     0.09090361212,     0.00468201458,     0.06305417774,    -0.03673748809,    0.003103101127,   4.259182157e-06,     0.00468201458,     0.09095917063,       28.59785963
          0,           1,          83,      -2.041450811,      0.3392894298,      0.1134958568,       0.179133324,       3.353287641,     0.00320186132,     0.09082362602,    0.004692549399,     0.06302467798,    -0.03675879151,    0.003100543213,   3.021199596e-05,    0.004692549399,     0.09088004207,       28.36588376
          0,           1,          84,      -2.046310532,      0.3233463104,      0.1124407436,      0.1779561695,       3.347158112,       0.003220304,     0.09075307531,    0.004703623882,     0.06300105896,    -0.03678554059,    0.003101484385,   5.110562477e-05,    0.004703623882,     0.09081017798,       28.18152427
          0,           1,          85,      -2.051125884,      0.3068598089,      0.1123732541,      0.1774347317,       3.341179259,    0.003234011027,     0.09069219916,    0.004715155531,     0.06298327966,    -0.03681744484,    0.003105817798,   6.692884983e-05,    0.004715155531,     0.09074981728,         28.043256
          0,           1,          86,      -2.055993678,      0.2900115203,      0.1129902046,      0.1773389521,       3.335280432,    0.003243010436,     0.09064116329,    0.004727060807,     0.06297125384,    -0.03685418354,    0.003113416308,   7.770390173e-05,    0.004727060807,     0.09069912658,       27.94969831
          0,           1,          87,      -2.060999867,      0.2730140289,      0.1140032203,      0.1774617462,       3.329395796,     0.00324735908,     0.09060003969,    0.004739255321,     0.06296484099,     -0.0368954013,    0.003124133114,   8.348508968e-05,    0.004739255321,     0.09065817979,       27.89960626
          0,           1,          88,      -2.066218802,       0.256115632,      0.1151498506,      0.1776109382,       3.323465988,    0.003247143576,     0.09056884292,    0.004751655134,     0.06296388438,    -0.03694073073,      0.0031378041,    8.43584686e-05,    0.004751655134,      0.0906269945,       27.89185043
          0,           1,          89,      -2.071716397,      0.2395962374,      0.1161971377,       0.177611221,       3.317434671,    0.003242478243,     0.09054751503,     0.00476417693,     0.06296819706,    -0.03698978598,    0.003154248681,    8.04403105e-05,     0.00476417693,     0.09060551679,       27.92540404
          0,           1,          90,      -2.077546546,      0.2237625362,      0.1169457412,      0.1773094709,       3.311252966,    0.003233502114,     0.09053593099,    0.004776739113,     0.06297755314,    -0.03704216116,    0.003173274333,   7.187392711e-05,    0.004776739113,     0.09059362654,       27.99934183
          0,           1,          91,      -2.083746146,      0.2089358641,      0.1172293726,      0.1765789085,       3.304886394,    0.003220375514,     0.09053386907,    0.004789261494,     0.06299166657,    -0.03709741934,    0.003194677832,   5.882728341e-05,    0.004789261494,     0.09059110777,       28.11282991
          0,           1,          92,      -2.090345644,      0.1954324617,      0.1169105229,       0.175314762,       3.298302299,    0.003203282177,     0.09054108979,    0.004801667509,     0.06301026991,    -0.03715513292,    0.003218247547,   4.149235981e-05,    0.004801667509,     0.09059772754,        28.2650996
          0,           1,          93,      -2.097365287,      0.1835411084,      0.1158798501,      0.1734323359,       3.291475044,    0.003182424766,     0.09055729891,    0.004813883933,     0.06303307759,    -0.03721486781,    0.003243766256,   2.008196351e-05,    0.004813883933,     0.09061319888,       28.45544061
          0,           1,          94,       -2.10481601,      0.1734980442,      0.1140489947,      0.1708637203,        3.28438544,    0.003158026823,     0.09058216842,    0.004825840841,     0.06305979302,    -0.03727619644,    0.003271010668,  -5.169049357e-06,    0.004825840841,     0.09063720176,       28.68315359
          0,           1,          95,      -2.112699982,       0.165462295,      0.1113475796,      0.1675553518,       3.277020728,    0.003130330453,     0.09061534026,    0.004837472005,     0.06309011461,    -0.03733870069,    0.003299753251,  -3.400622836e-05,    0.004837472005,      0.0906693868,       28.94753178
          0,           1,          96,      -2.121010528,      0.1594985049,      0.1077229656,      0.1634664245,       3.269375351,    0.003099593449,     0.09065641577,    0.004848714996,     0.06312373146,    -0.03740196991,    0.003329763666,  -6.615802267e-05,    0.004848714996,     0.09070936458,       29.24784081
          0,           1,          97,      -2.129733824,      0.1555689997,      0.1031350846,      0.1585685801,       3.261448929,    0.003066088606,     0.09070496798,    0.004859511249,      0.0631603298,    -0.03746560755,    0.003360809917,  -0.0001013369029,    0.004859511249,     0.09075671792,       29.58328334
          0,           1,          98,      -2.138849098,      0.1535412705,     0.09755461441,       0.152847727,       3.253246649,    0.003030098318,     0.09076051376,    0.004869806063,     0.06319958423,     -0.0375292201,    0.003392659779,  -0.0001392437873,    0.004869806063,     0.09081097382,       29.95299302
          0,           1,          99,      -2.148328236,      0.1532026357,     0.09096229665,      0.1462953644,       3.244780537,     0.00299191463,     0.09082256549,    0.004879550043,     0.06324117803,    -0.03759243166,    0.003425083306,  -0.0001795697878,    0.004879550043,     0.09087165515,       30.35600166
          0,           2,           0,      -2.158136934,      0.1542823239,     0.08334801948,      0.1389123475,       3.236067838,    0.002951836878,     0.09089061319,    0.004888698416,     0.06328480113,    -0.03765488046,    0.003457852907,  -0.0002219979569,    0.004888698416,      0.0909382627,       30.79120458
          0,           2,           1,        -2.1682343,      0.1564783809,     0.07471056089,      0.1307099473,       3.227131895,     0.00291016863,     0.09096413019,    0.004897211668,      0.0633301473,    -0.03771622007,    0.003490746442,  -0.0002662065272,    0.004897211668,     0.09101028072,       31.25733995
          0,           2,           2,      -2.178574738,      0.1594804247,     0.06505727749,      0.1217075329,       3.217999609,    0.002867217415,     0.09104255384,    0.004905053929,     0.06337689649,    -0.03777611143,    0.003523545047,   -0.000311868524,    0.004905053929,     0.09108715762,       31.75292999
          0,           2,           3,      -2.189108353,      0.1629863835,     0.05440402802,      0.1119351183,       3.208700962,    0.002823291095,     0.09112532169,     0.00491219491,     0.06342475107,    -0.03783424019,    0.003556037939,   -0.000358656641,     0.00491219491,     0.09116834204,       32.27627567
          0,           2,           4,      -2.199779015,      0.1667188754,     0.04277688873,       0.101430783,       3.199271628,    0.002778696454,     0.09121186257,    0.004918609299,     0.06347341928,    -0.03789031162,    0.003588022936,  -0.0004062443496,    0.004918609299,     0.09125327387,       32.82541439
          0,           2,           5,        -2.2105269,      0.1704315339,      0.0302128728,     0.09024587106,       3.189749947,    0.002733736478,     0.09130159124,    0.004924276672,     0.06352260825,    -0.03794404626,    0.003619307385,  -0.0004543084231,    0.004924276672,      0.0913413788,       33.39809524
          0,           2,           6,      -2.221288438,      0.1739087807,     0.01676262781,     0.07844404247,       3.180177151,    0.002688709743,     0.09139392328,    0.004929181488,      0.0635720359,    -0.03799518699,    0.003649708426,  -0.0005025300703,    0.004929181488,     0.09143208319,       33.99174028
          0,           2,           7,      -2.232006716,      0.1769668421,     0.00249149406,      0.0660969401,       3.170585621,    0.002643909456,     0.09148828076,    0.004933312847,     0.06362143575,    -0.03804350255,    0.003679053602,  -0.0005505960953,    0.004933312847,     0.09152481968,       34.60340919
          0,           2,           8,      -2.242605712,      0.1794535998,    -0.01251341668,     0.05330167595,       3.161029858,     0.00259961973,     0.09158407165,    0.004936664169,     0.06367054191,    -0.03808877741,    0.003707181667,   -0.000598201895,    0.004936664169,     0.09161900652,       35.22979558
          0,           2,           9,      -2.253011054,      0.1812443535,    -0.02814357142,     0.04017134633,       3.151562951,    0.002556114952,     0.09168069791,    0.004939232877,     0.06371908677,     -0.0381308131,     0.00373394293,  -0.0006450523789,    0.004939232877,     0.09171405563,       35.86720458
          0,           2,          10,      -2.263154239,      0.1822386663,    -0.04426223341,     0.02683822446,       3.142231959,    0.002513659534,     0.09177758402,    0.004941021062,     0.06376681938,    -0.03816944065,    0.003759200529,    -0.00069086321,    0.004941021062,     0.09180940105,       36.51154135
          0,           2,          11,      -2.272965218,      0.1823561865,    -0.06069733085,      0.0134462725,       3.133088015,    0.002472506869,       0.091874183,    0.004942035164,     0.06381350905,    -0.03820452113,    0.003782830453,  -0.0007353620622,    0.004942035164,     0.09190450497,       37.15831254
          0,           2,          12,      -2.282384164,      0.1815336976,    -0.07724487252,   0.0001685475343,       3.124172626,    0.002432894758,     0.09196994679,    0.004942285705,     0.06385892627,     -0.0382359316,    0.003804722744,  -0.0007782921502,    0.004942285705,     0.09199882799,       37.80268196
