JST,LAX-FRIEDRICH,ROE,AUSM
0.3098884319,0.254393462,0.3170422765,
0.3098884319,0.2543934658,0.3170422765,
0.3098884319,0.2543934689,0.3170422765,
0.3098884319,0.2543934713,0.3170422765,
0.3098884319,0.2543934732,0.3170422764,
0.3098884319,0.2543934746,0.3170422764,
0.3098884319,0.2543934757,0.3170422764,
0.3098884319,0.2543934765,0.3170422764,
0.3098884319,0.2543934771,0.3170422764,
0.3098884319,0.2543934776,0.3170422764,
0.3098884319,0.2543934779,0.3170422764,
0.3098884319,0.2543934781,0.3170422764,
0.3098884319,0.2543934783,0.3170422764,
0.3098884319,0.2543934785,0.3170422764,
0.3098884319,0.2543934786,0.3170422764,
0.3098884319,0.2543934787,0.3170422764,
0.3098884319,0.2543934788,0.3170422764,
0.3098884319,0.2543934789,0.3170422764,
0.3098884319,0.254393479,0.3170422764,
0.3098884319,0.2543934791,0.3170422764,
0.3098884319,0.2543934791,0.3170422764,
0.3098884319,0.2543934792,0.3170422764,
0.3098884319,0.2543934792,0.3170422764,
0.3098884319,0.2543934792,0.3170422764,
0.3098884319,0.2543934792,0.3170422764,
0.3098884319,0.2543934793,0.3170422764,
0.3098884319,0.2543934793,0.3170422764,
0.3098884319,0.2543934793,0.3170422764,
0.3098884319,0.2543934793,0.3170422764,
0.3098884319,0.2543934793,0.3170422764,
0.3098884319,0.2543934793,0.3170422764,
0.3098884319,0.2543934793,0.3170422764,
0.3098884319,0.2543934793,0.3170422764,
0.3098884319,0.2543934793,0.3170422764,
0.3098855988,0.2543934793,0.3170422764,
0.3098881288,0.2543934793,0.3170422764,
0.3098908604,0.2543934793,0.3170422764,
0.3098919647,0.2543934793,0.3170422764,
0.3098917744,0.2543934793,0.3170422764,
0.3098911445,0.2543934793,0.3170422764,
0.3098906189,0.2543934793,0.3170422764,
0.3098903621,0.2543934793,0.3170422764,
0.30989034,0.2543934793,0.3170422764,
0.309890462,0.2543934793,0.3170422764,
0.3098906406,0.2543934793,0.3170422764,
0.3098908098,0.2543934793,0.3170422764,
0.30989093,0.2543934793,0.3170422764,
0.309890988,0.2543934793,0.3170422764,
0.3098909912,0.2543934793,0.3170422764,
0.3098909593,0.2543934793,0.3170422764,
0.3098909138,0.2543934793,0.3170422764,
0.3098908718,0.2543934793,0.3170422764,
0.3098908427,0.2543934793,0.3170422764,
0.3098908286,0.2543934793,0.3170422764,
0.3098908263,0.2543934793,0.3170422764,
0.3098908306,0.2543934793,0.3170422764,
0.3098908363,0.2543934793,0.3170422764,
0.3098908399,0.2543934793,0.3170422764,
0.3098908396,0.2543934793,0.3170422764,
0.3098908356,0.2543934793,0.3170422764,
0.3098908293,0.2543934793,0.3170422764,
0.3098908222,0.2543934793,0.3170422764,
0.3098908158,0.2543934793,0.3170422764,
0.3098908109,0.2543934793,0.3170422764,
0.3098908077,0.2543934793,0.3170422764,
0.3098908062,0.2543934793,0.3170422764,
0.3098908057,0.2543934793,0.3170422764,
0.3098908057,0.2543934793,0.3170422764,
0.3098908057,0.2543934793,0.3170422764,
0.3098908055,0.2543934793,0.3170422764,
0.309890805,0.2543934793,0.3170422764,
0.3098908042,0.2543934793,0.3170422764,
0.3098908032,0.2543934793,0.3170422764,
0.3098908021,0.2543934793,0.3170422764,
0.3098908012,0.2543934793,0.3170422764,
0.3098908005,0.2543934793,0.3170422764,
0.3098908001,0.2543934793,0.3170422764,
0.3098907999,0.2543934793,0.3170422764,
0.3098907999,0.2543934793,0.3170422764,
0.3098908001,0.2543934793,0.3170422764,
0.3098908002,0.2543934793,0.3170422764,
0.3098908003,0.2543934793,0.3170422764,
0.3098908002,0.2543934793,0.3170422764,
0.3098908001,0.2543934793,0.3170422764,
0.3098908,0.2543934793,0.3170422764,
0.3098907998,0.2543934793,0.3170422764,
0.3098907996,0.2543934793,0.3170422764,
0.3098907995,0.2543934793,0.3170422764,
0.3098907995,0.2543934793,0.3170422764,
0.3098907996,0.2543934793,0.3170422764,
0.3098907996,0.2543934793,0.3170422764,
0.3098907997,0.2543934793,0.3170422764,
0.3098907998,0.2543934793,0.3170262928,
0.3098907998,0.2543934793,0.3170325141,
0.3098907997,0.2543934793,0.3170428381,
0.3098907997,0.2543934793,0.3170481913,
0.3098907997,0.2543934793,0.3170482867,
0.3098907997,0.2543934793,0.3170462332,
0.3098907996,0.2543934793,0.3170444109,
0.3098907997,0.2543934793,0.3170435725,
0.3098907997,0.2543934793,0.3170435388,
0.3098907997,0.2544792693,0.3170439148,
0.3098907997,0.2544907714,0.3170443909,
0.3098907997,0.2544814481,0.3170447886,
0.3098907997,0.2544715682,0.3170450338,
0.3098907997,0.2544661544,0.3170451261,
0.3098907997,0.2544644531,0.3170451081,
0.3098907997,0.2544645659,0.3170450357,
0.3098907997,0.2544651554,0.3170449558,
0.3098907997,0.2544656492,0.3170448965,
0.3098907997,0.2544659415,0.3170448666,
0.3098907997,0.2544660942,0.3170448621,
0.3098907997,0.2544661803,0.3170448731,
0.3098907997,0.2544662398,0.3170448895,
0.3098907997,0.2544662864,0.3170449036,
0.3098907997,0.2544663229,0.3170449113,
0.3098907997,0.2544663506,0.3170449117,
0.3098907997,0.2544663716,0.3170449061,
0.3098907997,0.2544663882,0.3170448971,
0.3098907997,0.2544664024,0.3170448873,
0.3098907997,0.2544664152,0.3170448789,
0.3098907997,0.2544664269,0.3170448732,
0.3098907997,0.2544664374,0.3170448702,
0.3098907997,0.2544664466,0.3170448696,
0.3098907997,0.2544664543,0.3170448704,
0.3098907997,0.2544664605,0.3170448717,
0.3098907997,0.2544664653,0.3170448726,
0.3098907997,0.2544664688,0.3170448729,
0.3098907997,0.2544664714,0.3170448724,
0.3098907997,0.2544664731,0.3170448713,
0.3098907997,0.2544664743,0.31704487,
0.3098907997,0.254466475,0.3170448688,
0.3098907997,0.2544664755,0.317044868,
0.3098907997,0.2544664758,0.3170448675,
0.3098907997,0.2544664761,0.3170448674,
0.3098907997,0.2544664763,0.3170448676,
0.3098907997,0.2544664765,0.3170448679,
0.3098907997,0.2544664767,0.3170448682,
0.3098907997,0.2544664769,0.3170448683,
0.3098907997,0.2544664771,0.3170448683,
0.3098907997,0.2544664773,0.3170448681,
0.3098907997,0.2544664775,0.3170448678,
0.3098907997,0.2544664777,0.3170448676,
0.3098907997,0.2544664778,0.3170448674,
0.3098907997,0.2544664779,0.3170448674,
0.3098907997,0.2544664779,0.3170448674,
0.3098907997,0.254466478,0.3170448675,
0.3098907997,0.254466478,0.3170448675,
0.3098907997,0.254466478,0.3170448676,
0.3098907997,0.254466478,0.3170448676,
0.3098907997,0.254466478,0.3170448676,
0.3098907997,0.254466478,0.3170448676,
0.3098907997,0.254466478,0.3170448675,
0.3098907997,0.254466478,0.3170448674,
0.3098907997,0.2544664781,0.3170448674,
0.3098907997,0.2544664781,0.3170448674,
0.3098907997,0.2544664781,0.3170448674,
0.3098907997,0.2544664781,0.3170448675,
0.3098907997,0.2544664781,0.3170448675,
0.3098907997,0.2544664781,0.3170448675,
0.3098907997,0.2544664781,0.3170448675,
0.3098907997,0.2544664781,0.3170448675,
0.3098907997,0.2544664781,0.3170448675,
0.3098907997,0.2544664781,0.3170448675,
0.3098907997,0.2544664781,0.3170448674,
0.3098907997,0.2544664781,0.3170448674,
0.3098907997,0.2544664781,0.3170448674,
0.3098907997,0.2544664781,0.3170448675,
0.3098907997,0.2544664781,0.3170448675,
0.3098907997,0.2544664781,0.3170448675,
0.3098907997,0.2544664781,0.3170448675,
0.3098907997,0.2544664781,0.3170448675,
0.3098907997,0.2544664781,0.3170448675,
0.3098907997,0.2544664781,0.3170448675,
0.3098907997,0.2544664781,0.3170448675,
0.3098907997,0.2544664781,0.3170448675,
0.3098907997,0.2544664781,0.3170448675,
0.3098907997,0.2544664781,0.3170448675,
0.3098907997,0.2544664781,0.3170448675,
0.3098907997,0.2544664781,0.3170448675,
0.3098907997,0.2544664781,0.3170448675,
0.3098907997,0.2544664781,0.3170448675,
0.3098907997,0.2544664781,0.3170448675,
0.3098907997,0.2544664781,0.3170448675,
0.3098907997,0.2544664781,0.3170448675,
0.3098907997,0.2544664781,0.3170448675,
0.3098907997,0.2544664781,0.3170448675,
0.3098907997,0.2544664781,0.3170448675,
0.3098907997,0.2544664781,0.3170448675,
0.3098907997,0.2544664781,0.3170448675,
0.3098907997,0.2544664781,0.3170448675,
0.3098907997,0.2544664781,0.3170448675,
0.3098907997,0.2544664781,0.3170448675,
0.3098907997,0.2544664781,0.3170448675,
0.3098907997,0.2544664781,0.3170448675,
0.3098907997,0.2544664781,0.3170448675,
0.3098907997,0.2544664781,0.3170448675,
0.3098907997,0.2544664781,0.3170448675,
0.3098907997,0.2544664781,0.3170448675,
0.3098903882,0.2544664781,0.3170448675,
0.3098906646,0.2544664781,0.3170448675,
0.3098911129,0.2544664781,0.3170448675,
0.309891369,0.2544664781,0.3170448675,
0.3098913956,0.2544664781,0.3170448675,
0.3098912979,0.2544664781,0.3170448675,
0.3098911784,0.2544664781,0.3170448675,
0.3098910909,0.2544664781,0.3170448675,
0.3098910495,0.2544664781,0.3170448675,
0.3098910483,0.2544664781,0.3170448675,
0.3098910726,0.2544664781,0.3170448675,
0.3098911067,0.2544664781,0.3170448675,
0.3098911376,0.2544664781,0.3170448675,
0.3098911576,0.2544664781,0.3170448675,
0.3098911646,0.2544664781,0.3170448675,
0.3098911611,0.2544664781,0.3170448675,
0.3098911518,0.2544664781,0.3170448675,
0.3098911416,0.2544664781,0.3170448675,
0.309891134,0.2544664781,0.3170448675,
0.3098911306,0.2544664781,0.3170448675,
0.3098911311,0.2544664781,0.3170448675,
0.3098911343,0.2544664781,0.3170448675,
0.3098911383,0.2544664781,0.3170448675,
0.3098911418,0.2544664781,0.3170448675,
0.3098911439,0.2544664781,0.3170448675,
0.3098911444,0.2544664781,0.3170448675,
0.3098911438,0.2544664781,0.3170448675,
0.3098911427,0.2544664781,0.3170448675,
0.3098911415,0.2544664781,0.3170448675,
0.3098911406,0.2544664781,0.3170448675,
0.3098911402,0.2544664781,0.3170448675,
0.3098911402,0.2544153696,0.3170448675,
0.3098911404,0.2544093646,0.3170448675,
0.3098911408,0.2544166387,0.3170448675,
0.3098911411,0.2544243892,0.3170448675,
0.3098911413,0.2544290469,0.3170448675,
0.3098911414,0.2544308751,0.3170448675,
0.3098911414,0.2544311024,0.3170448675,
0.3098911413,0.2544307289,0.3170448675,
0.3098911411,0.2544302794,0.3170448675,
0.309891141,0.2544299346,0.3170448675,
0.3098911409,0.2544297111,0.3170448675,
0.3098911408,0.2544295778,0.3170448675,
0.3098911407,0.254429503,0.3170448675,
0.3098911408,0.2544294646,0.3170448675,
0.3098911408,0.2544294481,0.3170448675,
0.3098911409,0.2544294434,0.3170448675,
0.3098911409,0.2544294434,0.3170448675,
0.3098911409,0.2544294437,0.3170448675,
0.3098911409,0.2544294423,0.3170448675,
0.3098911409,0.2544294387,0.3170448675,
0.3098911409,0.2544294336,0.3170448675,
0.3098911408,0.2544294278,0.3170417787,
0.3098911408,0.254429422,0.3170436014,
0.3098911408,0.254429417,0.3170463042,
0.3098911408,0.2544294129,0.3170478008,
0.3098911408,0.2544294098,0.3170480157,
0.3098911408,0.2544294075,0.3170476595,
0.3098911408,0.254429406,0.3170472892,
0.3098911408,0.2544294051,0.3170471021,
0.3098911408,0.2544294044,0.3170470853,
0.3098911408,0.2544294041,0.3170471682,
0.3098911408,0.2544294038,0.3170472876,
0.3098911408,0.2544294036,0.3170474004,
0.3098911408,0.2544294034,0.3170474825,
0.3098911408,0.2544294033,0.3170475272,
0.3098911408,0.2544294031,0.31704754,
0.3098911408,0.254429403,0.317047533,
0.3098911408,0.2544294028,0.3170475186,
0.3098911408,0.2544294027,0.3170475059,
0.3098911408,0.2544294026,0.3170474993,
0.3098911408,0.2544294025,0.3170474993,
0.3098911408,0.2544294024,0.3170475043,
0.3098911408,0.2544294023,0.3170475114,
0.3098911408,0.2544294023,0.3170475183,
0.3098911408,0.2544294022,0.3170475234,
0.3098911408,0.2544294022,0.3170475261,
0.3098911408,0.2544294022,0.3170475265,
0.3098911408,0.2544294022,0.3170475255,
0.3098911408,0.2544294022,0.3170475239,
0.3098911408,0.2544294022,0.3170475225,
0.3098911408,0.2544294022,0.3170475217,
0.3098911408,0.2544294022,0.3170475216,
0.3098911408,0.2544294022,0.3170475221,
0.3098911408,0.2544294022,0.3170475229,
0.3098911408,0.2544294022,0.3170475237,
0.3098911408,0.2544294021,0.3170475243,
0.3098911408,0.2544294021,0.3170475246,
0.3098911408,0.2544294021,0.3170475247,
0.3098911408,0.2544294021,0.3170475247,
0.3098911408,0.2544294021,0.3170475245,
0.3098911408,0.2544294021,0.3170475244,
0.3098911408,0.2544294021,0.3170475243,
0.3098911408,0.2544294021,0.3170475243,
0.3098911408,0.2544294021,0.3170475244,
0.3098911408,0.2544294021,0.3170475245,
0.3098911408,0.2544294021,0.3170475246,
0.3098911408,0.2544294021,0.3170475247,
0.3098911408,0.2544294021,0.3170475248,
0.3098911408,0.2544294021,0.3170475248,
0.3098911408,0.2544294021,0.3170475248,
0.3098911408,0.2544294021,0.3170475248,
0.3098911408,0.2544294021,0.3170475248,
0.3098911408,0.2544294021,0.3170475248,
0.3098911408,0.2544294021,0.3170475248,
0.3098911408,0.2544294021,0.3170475248,
0.3098911408,0.2544294021,0.3170475248,
0.3098911408,0.2544294021,0.3170475248,
0.3098911408,0.2544294021,0.3170475248,
0.3098911408,0.2544294021,0.3170475249,
0.3098911408,0.2544294021,0.3170475249,
0.3098911408,0.2544294021,0.3170475249,
0.3098911408,0.2544294021,0.3170475248,
0.3098911408,0.2544294021,0.3170475248,
0.3098911408,0.2544294021,0.3170475248,
0.3098911408,0.2544294021,0.3170475248,
0.3098911408,0.2544294021,0.3170475248,
0.3098911408,0.2544294021,0.3170475248,
0.3098911408,0.2544294021,0.3170475249,
0.3098911408,0.2544294021,0.3170475249,
0.3098911408,0.2544294021,0.3170475249,
0.3098911408,0.2544294021,0.3170475249,
0.3098911408,0.2544294021,0.3170475249,
0.3098911408,0.2544294021,0.3170475249,
0.3098911408,0.2544294021,0.3170475249,
0.3098911408,0.2544294021,0.3170475249,
0.3098911408,0.2544294021,0.3170475249,
0.3098911408,0.2544294021,0.3170475249,
0.3098911408,0.2544294021,0.3170475249,
0.3098911408,0.2544294021,0.3170475249,
0.3098911408,0.2544294021,0.3170475249,
0.3098911408,0.2544294021,0.3170475249,
0.3098911408,0.2544294021,0.3170475249,
0.3098911408,0.2544294021,0.3170475249,
0.3098911408,0.2544294021,0.3170475249,
0.3098911408,0.2544294021,0.3170475249,
0.3098911408,0.2544294021,0.3170475249,
0.3098911408,0.2544294021,0.3170475249,
0.3098911408,0.2544294021,0.3170475249,
0.3098911408,0.2544294021,0.3170475249,
0.3098911408,0.2544294021,0.3170475249,
0.3098911408,0.2544294021,0.3170475249,
0.3098911408,0.2544294021,0.3170475249,
0.3098911408,0.2544294021,0.3170475249,
0.3098911408,0.2544294021,0.3170475249,
0.3098911408,0.2544294021,0.3170475249,
0.3098911408,0.2544294021,0.3170475249,
0.3098911408,0.2544294021,0.3170475249,
0.3098911408,0.2544294021,0.3170475249,
0.3098911408,0.2544294021,0.3170475249,
0.3098911408,0.2544294021,0.3170475249,
0.3098911408,0.2544294021,0.3170475249,
0.3098911408,0.2544294021,0.3170475249,
0.3098911408,0.2544294021,0.3170475249,
0.3098911408,0.2544294021,0.3170475249,
0.3098911408,0.2544294021,0.3170475249,
0.3098911408,0.2544294021,0.3170475249,
0.3098911408,0.2543868886,0.3170475249,
0.3098911408,0.2543814376,0.3170475249,
0.3098728618,0.25438701,0.3170475249,
0.3098831587,0.2543930929,0.3170475249,
0.3098952495,0.2543966903,0.3170475249,
0.309899802,0.2543979689,0.3170475249,
0.3098985448,0.2543979285,0.3170475249,
0.3098957036,0.2543974065,0.3170475249,
0.3098937234,0.2543968544,0.3170475249,
0.3098930459,0.2543964323,0.3170475249,
0.3098932191,0.2543961542,0.3170475249,
0.3098937194,0.2543959869,0.3170475249,
0.3098942247,0.2543958936,0.3170475249,
0.3098945976,0.2543958466,0.3170475249,
0.3098948077,0.2543958261,0.3170475249,
0.3098948743,0.2543958191,0.3170475249,
0.3098948364,0.2543958171,0.3170475249,
0.309894736,0.2543958151,0.3170475249,
0.3098946104,0.2543958112,0.3170475249,
0.3098944877,0.2543958053,0.3170475249,
0.3098943854,0.254395798,0.3170475249,
0.3098943118,0.2543957903,0.3170475249,
0.3098942669,0.2543957831,0.3170475249,
0.3098942453,0.2543957769,0.3170475249,
0.309894238,0.2543957719,0.3170475249,
0.3098942359,0.2543957681,0.3170475249,
0.3098942316,0.2543957654,0.3170475249,
0.3098942209,0.2543957634,0.3170475249,
0.3098942035,0.2543957621,0.3170475249,
0.3098941814,0.2543957612,0.3170475249,
0.3098941585,0.2543957606,0.3170475249,
0.3098941381,0.2543957601,0.3170475249,
0.3098941229,0.2543957598,0.3170475249,
0.3098941135,0.2543957595,0.3170475249,
0.3098941093,0.2543957592,0.3170475249,
0.3098941086,0.254395759,0.3170475249,
0.3098941093,0.2543957588,0.3170475249,
0.3098941099,0.2543957586,0.3170475249,
0.3098941092,0.2543957584,0.3170475249,
0.3098941071,0.2543957583,0.3170475249,
0.3098941038,0.2543957582,0.3170475249,
0.3098941002,0.2543957581,0.3170475249,
0.309894097,0.254395758,0.3170475249,
0.3098940947,0.254395758,0.3170475249,
0.3098940937,0.2543957579,0.3170475249,
0.3098940937,0.2543957579,0.3170299385,
0.3098940945,0.2543957579,0.3170381606,
0.3098940955,0.2543957579,0.3170511302,
0.3098940963,0.2543957579,0.3170580468,
0.3098940968,0.2543957579,0.3170585504,
0.3098940967,0.2543957579,0.3170563347,
0.3098940963,0.2543957579,0.3170542539,
0.3098940957,0.2543957578,0.3170532531,
0.3098940951,0.2543957578,0.3170531772,
0.3098940948,0.2543957578,0.3170536017,
0.3098940947,0.2543957578,0.3170541795,
0.3098940949,0.2543957578,0.3170546967,
0.3098940952,0.2543957578,0.3170550503,
0.3098940955,0.2543957578,0.3170552221,
0.3098940958,0.2543957578,0.3170552492,
0.3098940959,0.2543957578,0.3170551919,
0.309894096,0.2543957578,0.3170551078,
0.3098940959,0.2543957578,0.3170550363,
0.3098940958,0.2543957578,0.3170549956,
0.3098940957,0.2543957578,0.317054987,
0.3098940957,0.2543957578,0.3170550019,
0.3098940957,0.2543957578,0.3170550281,
0.3098940958,0.2543957578,0.3170550545,
0.3098940959,0.2543957578,0.3170550734,
0.309894096,0.2543957578,0.3170550815,
0.309894096,0.2543957578,0.3170550797,
0.309894096,0.2543957578,0.3170550711,
0.309894096,0.2543957578,0.31705506,
0.309894096,0.2543957578,0.3170550502,
0.309894096,0.2543957578,0.3170550437,
0.309894096,0.2543957578,0.3170550413,
0.309894096,0.2543957578,0.317055042,
0.309894096,0.2543957578,0.3170550446,
0.309894096,0.2543957578,0.3170550475,
0.309894096,0.2543957578,0.3170550497,
0.309894096,0.2543957578,0.3170550506,
0.309894096,0.2543957578,0.3170550505,
0.309894096,0.2543957578,0.3170550495,
0.309894096,0.2543957578,0.3170550483,
0.309894096,0.2543957578,0.3170550471,
0.309894096,0.2543957578,0.3170550464,
0.309894096,0.2543957578,0.3170550461,
0.309894096,0.2543957578,0.3170550462,
0.309894096,0.2543957578,0.3170550466,
0.309894096,0.2543957578,0.317055047,
0.309894096,0.2543957578,0.3170550474,
0.309894096,0.2543957578,0.3170550477,
0.309894096,0.2543957578,0.3170550477,
0.309894096,0.2543957578,0.3170550476,
0.309894096,0.2543957578,0.3170550474,
0.309894096,0.2543957578,0.3170550472,
0.309894096,0.2543957578,0.317055047,
0.309894096,0.2543957578,0.317055047,
0.309894096,0.2543957578,0.317055047,
0.309894096,0.2543957578,0.3170550471,
0.309894096,0.2543957578,0.3170550472,
0.309894096,0.2543957578,0.3170550473,
0.309894096,0.2543957578,0.3170550473,
0.309894096,0.2543957578,0.3170550473,
0.309894096,0.2543957578,0.3170550473,
0.309894096,0.2543957578,0.3170550472,
0.309894096,0.2543957578,0.3170550472,
0.309894096,0.2543957578,0.3170550472,
0.309894096,0.2543957578,0.3170550472,
0.309894096,0.2543957578,0.3170550472,
0.309894096,0.2543957578,0.3170550472,
0.309894096,0.2543957578,0.3170550472,
0.309894096,0.2543957578,0.3170550472,
0.309894096,0.2543957578,0.3170550473,
0.309894096,0.2543957578,0.3170550472,
0.309894096,0.2543957578,0.3170550472,
0.309894096,0.2543957578,0.3170550472,
0.309894096,0.2543957578,0.3170550472,
0.309894096,0.2543957578,0.3170550472,
0.309894096,0.2543957578,0.3170550472,
0.309894096,0.254426652,0.3170550472,
0.309894096,0.2544309642,0.3170550472,
0.309894096,0.2544277178,0.3170550472,
0.309894096,0.2544242107,0.3170550472,
0.309894096,0.2544223067,0.3170550472,
0.309894096,0.2544217675,0.3170550472,
0.309894096,0.254421908,0.3170550472,
0.309894096,0.2544222271,0.3170550472,
0.309894096,0.254422499,0.3170550472,
0.309894096,0.254422675,0.3170550472,
0.309894096,0.2544227761,0.3170550472,
0.309894096,0.2544228331,0.3170550472,
0.309894096,0.2544228669,0.3170550472,
0.309894096,0.2544228881,0.3170550472,
0.309894096,0.2544229021,0.3170550472,
0.309894096,0.2544229116,0.3170550472,
0.309894096,0.2544229189,0.3170550472,
0.309894096,0.2544229251,0.3170550472,
0.309894096,0.2544229309,0.3170550472,
0.309894096,0.2544229367,0.3170550472,
0.309894096,0.2544229421,0.3170550472,
0.309894096,0.2544229471,0.3170550472,
0.309894096,0.2544229515,0.3170550472,
0.309894096,0.2544229551,0.3170550472,
0.309894096,0.254422958,0.3170550472,
0.309894096,0.2544229602,0.3170550472,
0.309894096,0.2544229618,0.3170550472,
0.309894096,0.2544229629,0.3170550472,
0.309894096,0.2544229637,0.3170550472,
0.309894096,0.2544229643,0.3170550472,
0.309894096,0.2544229647,0.3170550472,
0.309894096,0.2544229649,0.3170550472,
0.309894096,0.2544229651,0.3170550472,
0.309894096,0.2544229653,0.3170550472,
0.309894096,0.2544229654,0.3170550472,
0.309894096,0.2544229655,0.3170550472,
0.309894096,0.2544229657,0.3170550472,
0.309894096,0.2544229658,0.3170550472,
0.309894096,0.2544229659,0.3170550472,
0.309894096,0.2544229659,0.3170550472,
0.309894096,0.254422966,0.3170550472,
0.309894096,0.2544229661,0.3170550472,
0.309894096,0.2544229661,0.3170550472,
0.309894096,0.2544229662,0.3170550472,
0.309894096,0.2544229662,0.3170550472,
0.309894096,0.2544229662,0.3170550472,
0.309894096,0.2544229662,0.3170550472,
0.309894096,0.2544229662,0.3170550472,
0.309894096,0.2544229662,0.3170550472,
0.309894096,0.2544229662,0.3170550472,
0.309894096,0.2544229662,0.3170550472,
0.309894096,0.2544229662,0.3170550472,
0.309894096,0.2544229662,0.3170550472,
0.3098899916,0.2544229662,0.3170550472,
0.3098930221,0.2544229662,0.3170550472,
0.3098965096,0.2544229662,0.3170550472,
0.3098979252,0.2544229662,0.3170550472,
0.3098976567,0.2544229662,0.3170550472,
0.309896834,0.2544229662,0.3170550472,
0.3098961739,0.2544229662,0.3170550472,
0.3098958717,0.2544229662,0.3170550472,
0.3098958572,0.2544229662,0.3170550472,
0.3098960016,0.2544229662,0.3170550472,
0.309896198,0.2544229662,0.3170550472,
0.3098963767,0.2544229662,0.3170550472,
0.3098965004,0.2544229662,0.3170550472,
0.3098965588,0.2544229662,0.3170550472,
0.309896561,0.2544229662,0.3170550472,
0.3098965265,0.2544229662,0.3170550472,
0.3098964768,0.2544229662,0.3170550472,
0.3098964293,0.2544229662,0.3170550472,
0.3098963942,0.2544229662,0.3170550472,
0.3098963747,0.2544229662,0.3170550472,
0.3098963687,0.2544229662,0.3170550472,
0.3098963713,0.2544229662,0.3170550472,
0.3098963772,0.2544229662,0.3170550472,
0.3098963818,0.2544229662,0.3170550472,
0.3098963828,0.2544229662,0.3170550472,
0.3098963796,0.2544229662,0.3170550472,
0.3098963733,0.2544229662,0.3170550472,
0.3098963654,0.2544229662,0.3170550472,
0.3098963578,0.2544229662,0.3170550472,
0.3098963516,0.2544229662,0.3170550472,
0.3098963474,0.2544229662,0.3170550472,
0.3098963453,0.2544229662,0.3170550472,
0.3098963446,0.2544229662,0.3170444354,
0.3098963447,0.2544229662,0.3170488298,
0.3098963451,0.2544229662,0.3170557427,
0.3098963452,0.2544229662,0.3170593247,
0.3098963448,0.2544229662,0.3170595162,
0.309896344,0.2544229662,0.3170583313,
0.3098963429,0.2544229662,0.3170572669,
0.3098963417,0.2544229662,0.3170567925,
0.3098963406,0.2544229662,0.3170567997,
0.3098963398,0.2544229662,0.3170570451,
0.3098963393,0.2544229662,0.3170573395,
0.3098963392,0.2544229662,0.3170575775,
0.3098963393,0.2544229662,0.3170577206,
0.3098963395,0.2544229662,0.3170577749,
0.3098963397,0.2544229662,0.3170577686,
0.3098963399,0.2544229662,0.3170577342,
0.3098963399,0.2544229662,0.3170576967,
0.3098963397,0.2544229662,0.3170576692,
0.3098963395,0.2544229662,0.3170576555,
0.3098963393,0.2544229662,0.3170576531,
0.3098963391,0.2544229662,0.3170576577,
0.309896339,0.2544229662,0.3170576651,
0.309896339,0.2544229662,0.3170576721,
0.3098963391,0.2544229662,0.3170576768,
0.3098963392,0.2544229662,0.3170576783,
0.3098963393,0.2544229662,0.3170576768,
0.3098963393,0.2544229662,0.317057673,
0.3098963393,0.2544229662,0.3170576682,
0.3098963393,0.2544229662,0.3170576637,
0.3098963393,0.2544229662,0.3170576603,
0.3098963392,0.2544229662,0.3170576584,
0.3098963392,0.2544229662,0.3170576579,
0.3098963392,0.2544229662,0.3170576584,
0.3098963392,0.2544229662,0.3170576593,
0.3098963392,0.2544229662,0.3170576601,
0.3098963393,0.2544229662,0.3170576604,
0.3098963393,0.2544229662,0.3170576603,
0.3098963393,0.2544229662,0.3170576598,
0.3098963393,0.2544229662,0.3170576591,
0.3098963393,0.2544232642,0.3170576585,
0.3098963393,0.2544235477,0.317057658,
0.3098963393,0.2544239058,0.3170576577,
0.3098963393,0.2544242431,0.3170576577,
0.3098963393,0.2544244932,0.3170576579,
0.3098963393,0.2544246454,0.3170576581,
0.3098963393,0.2544247228,0.3170576582,
0.3098963393,0.254424756,0.3170576583,
0.3098963393,0.2544247685,0.3170576583,
0.3098963393,0.2544247739,0.3170576582,
0.3098963393,0.2544247778,0.3170576581,
0.3098963393,0.254424782,0.317057658,
0.3098963393,0.2544247864,0.3170576579,
0.3098963393,0.2544247908,0.3170576579,
0.3098963393,0.2544247948,0.3170576579,
0.3098963393,0.2544247984,0.3170576579,
0.3098963393,0.2544248014,0.317057658,
0.3098963393,0.2544248038,0.317057658,
0.3098963393,0.2544248058,0.317057658,
0.3098963393,0.2544248072,0.317057658,
0.3098963393,0.2544248084,0.317057658,
0.3098963393,0.2544248092,0.317057658,
0.3098963393,0.2544248099,0.3170576579,
0.3098963393,0.2544248104,0.3170576579,
0.3098963393,0.2544248108,0.3170576579,
0.3098963393,0.2544248111,0.3170576579,
0.3098963393,0.2544248113,0.3170576579,
0.3098963393,0.2544248115,0.317057658,
0.3098963393,0.2544248117,0.317057658,
0.3098963393,0.2544248118,0.317057658,
0.3098963393,0.2544248119,0.317057658,
0.3098963393,0.254424812,0.317057658,
0.3098963393,0.254424812,0.3170576579,
0.3098963393,0.2544248121,0.3170576579,
0.3098963393,0.2544248121,0.3170576579,
0.3098963393,0.2544248121,0.3170576579,
0.3098963393,0.2544248122,0.3170576579,
0.3098963393,0.2544248122,0.317057658,
0.3098963393,0.2544248122,0.317057658,
0.3098963393,0.2544248122,0.317057658,
0.3098963393,0.2544248122,0.317057658,
0.3098963393,0.2544248122,0.3170576579,
0.3098963393,0.2544248122,0.3170576579,
