JST,LAX-FRIEDRICH,ROE,AUSM
-4.790763547,-11.00821131,-10.63590169,
-4.839200962,-10.97073037,-10.64814276,
-4.885289088,-10.96383975,-10.64224306,
-4.933186233,-10.94065188,-10.64605424,
-4.985887007,-10.93796322,-10.6131143,
-5.043175234,-10.95216895,-10.62748319,
-5.102614678,-10.97418046,-10.60629926,
-5.161529134,-10.97575167,-10.62648274,
-5.218390404,-10.95659416,-10.60194583,
-5.273061518,-10.95320536,-10.61667616,
-5.326330838,-11.0061938,-10.61240604,
-5.379415571,-10.95351543,-10.61387814,
-5.433634814,-11.00251034,-10.62320572,
-5.490102798,-11.00825825,-10.6309102,
-5.549398391,-11.0050611,-10.60098456,
-5.611384618,-11.03693979,-10.62948952,
-5.675364266,-10.99321923,-10.62788409,
-5.740528119,-11.02297655,-10.64910868,
-5.806363093,-3.513767251,-10.62221626,
-5.872690287,-3.209736247,-10.61060892,
-5.939400865,-3.085042206,-10.61706829,
-6.006315368,-3.142172501,-10.63242623,
-6.073393993,-3.298110998,-10.62382119,
-6.141004914,-3.471124562,-10.62697177,
-6.209800272,-3.566953867,-10.63291604,
-6.280226915,-3.624789259,-10.63041246,
-6.352192184,-3.705139537,-10.60981724,
-6.425281785,-3.81093771,-10.5981041,
-6.499315759,-3.928342915,-10.61997148,
-6.574604272,-4.045784969,-10.63711054,
-6.651605889,-4.154175844,-10.61326444,
-6.730362018,-4.246491718,-10.63320209,
-6.810363475,-4.324876744,-10.62165727,
-6.890945524,-4.400885013,-10.61001582,
-6.971718152,-4.485754143,-10.61733945,
-7.052516865,-4.584927675,-10.61213811,
-7.133020557,-4.698821379,-10.62531693,
-7.21264095,-4.824876303,-10.59897661,
-7.290944846,-4.959026634,-10.62012863,
-7.367931431,-5.096709445,-3.663088496,
-7.443843142,-5.233627836,-3.810842989,
-7.518661521,-5.366193815,-3.971958608,
-7.592144693,-5.491716721,-3.993461375,
-7.664329876,-5.608759145,-4.014944194,
-7.735789504,-5.717755409,-4.045529019,
-7.8070834,-5.821154606,-4.121865705,
-7.878193717,-5.922522372,-4.216895068,
-7.948268199,-6.025162352,-4.276208094,
-8.01621578,-6.131163398,-4.297812907,
-8.081308884,-6.241154559,-4.326880734,
-8.143529821,-6.354570664,-4.387232907,
-8.203771413,-6.470192721,-4.478851288,
-8.263419603,-6.586771726,-4.594238758,
-8.324468297,-6.703472698,-4.727822483,
-8.38825509,-6.819888875,-4.87656121,
-8.455694604,-6.935593578,-5.032034399,
-8.52681859,-7.049670439,-5.175138307,
-8.600801612,-7.160679615,-5.291055196,
-8.676690916,-7.267449882,-5.387828415,
-8.752947281,-7.370186691,-5.481533408,
-8.826911769,-7.470933228,-5.579198843,
-8.897216631,-7.572821125,-5.68271716,
-8.964434181,-7.678733609,-5.796560154,
-9.030983372,-7.79024781,-5.927709543,
-9.099893603,-7.907038617,-6.079289393,
-9.173195154,-8.026986753,-6.239965058,
-9.251156637,-8.146773981,-6.373522055,
-9.332557621,-8.263400147,-6.448800084,
-9.416113386,-8.375791199,-6.488606673,
-9.504089479,-8.484697213,-6.527432266,
-9.593052921,-8.591793731,-6.577026903,
-9.68101687,-8.69734697,-6.638103783,
-9.764478968,-8.800177265,-6.712211251,
-9.840589704,-8.8974966,-6.803929074,
-9.916592868,-8.989361941,-6.91612767,
-9.992294884,-9.078590464,-7.04050717,
-10.06832322,-9.168368507,-7.148064962,
-10.14121637,-9.26322731,-7.210240538,
-10.20445119,-9.365389902,-7.242025267,
-10.27987578,-9.475179426,-7.27347942,
-10.35058025,-9.589889081,-7.313609844,
-10.43004315,-9.708778384,-7.358939045,
-10.49479265,-9.82430762,-7.410236457,
-10.56649649,-9.935248784,-7.476435976,
-10.61841472,-10.04178232,-7.56596014,
-10.63444992,-10.14166379,-7.675949441,
-10.70287248,-10.24860241,-7.782507566,
-10.70911412,-10.34070971,-7.853055728,
-10.73026758,-10.42297869,-7.890103585,
-10.78619483,-10.50727766,-7.920538876,
-10.79093762,-10.57273316,-7.954109959,
-10.80433212,-10.6457481,-7.988269622,
-10.83105571,-10.71215223,-8.027389511,
-10.82462105,-10.76245257,-8.08385832,
-10.84858001,-10.82967976,-8.167578189,
-10.86103152,-10.84202463,-8.276741466,
-10.85204655,-10.91501534,-8.390044067,
-10.86099404,-10.89018935,-8.474328651,
-10.86424613,-10.9159365,-8.522279285,
-10.86190715,-10.89252041,-8.55559993,
-10.85096603,-10.91222741,-8.585959724,
-10.86124039,-10.92282813,-8.615539423,
-10.84154533,-10.92068601,-8.652067347,
-10.88446876,-10.96128844,-8.708802097,
-10.82597616,-10.95203854,-8.794342861,
-10.86428744,-10.94038028,-8.906537085,
-10.83818551,-10.9923965,-9.025798856,
-10.85851404,-10.98548936,-9.119580327,
-10.89688487,-10.95418679,-9.177040017,
-10.86402389,-10.9436175,-9.21299281,
-10.86639462,-10.94406108,-9.244681131,
-10.86411651,-10.94043547,-9.273827606,
-10.86824916,-10.94921182,-9.311816569,
-10.85705355,-10.97117606,-9.371269449,
-10.87264851,-10.96250256,-9.458681873,
-10.88443635,-10.9208403,-9.575918307,
-10.87457475,-11.00205849,-9.699328767,
-10.857317,-10.94529069,-9.797447817,
-10.79904566,-10.9282284,-9.863680307,
-10.86749523,-10.91746193,-9.904732224,
-10.84585924,-10.89194365,-9.936605011,
-10.88414715,-10.9049186,-9.964487663,
-10.87083011,-10.94400172,-10.00642136,
-10.85384196,-10.90688324,-10.05652626,
-10.88115473,-10.89988463,-10.14266578,
-10.88257294,-10.92787289,-10.23344363,
-10.83537401,-10.91774611,-10.33558658,
-10.8687532,-10.89843983,-10.40173322,
-10.87202626,-10.93775228,-10.46495189,
-10.89123602,-10.9413263,-10.47512446,
-10.8670943,-10.96901117,-10.51355589,
-10.84944702,-10.92014743,-10.53358289,
-10.85433588,-10.93491328,-10.53705248,
-10.83543664,-10.92299558,-10.55043261,
-10.9001215,-10.98034623,-10.55407111,
-10.86130567,-10.93880347,-10.60125897,
-10.85861963,-10.93576416,-10.61284365,
-10.85146814,-10.9477023,-10.60864987,
-10.83179708,-10.92541901,-10.5994189,
-10.82788137,-10.96849515,-10.62219373,
-10.84729832,-10.98601789,-10.61385973,
-10.84021196,-10.97518997,-10.63192972,
-10.83685101,-10.94926741,-10.63233103,
-10.80026934,-10.98958943,-10.63241846,
-10.85693253,-3.557566972,-10.61783662,
-10.78825109,-3.313759567,-10.63305562,
-3.127153192,-3.174743973,-10.64037643,
-3.220927802,-3.221611514,-10.64453837,
-3.379113761,-3.366177415,-10.63758956,
-3.435708195,-3.530119628,-10.62145811,
-3.455074663,-3.629683843,-10.63078813,
-3.474982393,-3.694429099,-10.61918893,
-3.508121655,-3.778424225,-10.6083218,
-3.540415881,-3.886147971,-10.63625353,
-3.57037066,-4.004206973,-10.63895013,
-3.604605506,-4.11950476,-10.65858682,
-3.645023751,-4.221429034,-10.62094881,
-3.692862254,-4.304412236,-10.64813128,
-3.748645401,-4.374445062,-10.64282256,
-3.808989772,-4.445011305,-10.63620254,
-3.869191158,-4.526649614,-10.65074525,
-3.928712468,-4.62347012,-10.63503579,
-3.991423394,-4.734833998,-10.62519357,
-4.060937261,-4.857396101,-10.63776763,
-4.137494884,-4.98643762,-10.64473258,
-4.218399704,-5.116871732,-10.62577505,
-4.30018913,-5.244180866,-10.60786277,
-4.380493423,-5.36517001,-10.6364246,
-4.458510559,-5.47837955,-10.65949622,
-4.534539862,-5.584166331,-10.60605861,
-4.609519874,-5.684445513,-10.5905032,
-4.684634381,-5.78202877,-10.65506486,
-4.760647903,-5.879759256,-10.62709583,
-4.837280918,-5.979827222,-10.63516695,
-4.913366408,-6.083470629,-10.63455359,
-4.987939559,-6.190996726,-10.6523138,
-5.061281145,-6.301973231,-10.62242125,
-5.134687344,-6.415482321,-10.65478977,
-5.209083318,-6.530374847,-10.64815286,
-5.283854894,-6.645494067,-10.62222993,
-5.357003298,-6.759808101,-10.62872041,
-5.426530187,-6.872470616,-10.63689097,
-5.491778659,-6.982832095,-10.64140639,
-5.553470178,-7.090530857,-10.6433056,
-5.612755994,-7.195630274,-10.63715492,
-5.670604365,-7.298748337,-10.63594698,
-5.727946321,-7.401039272,-10.59802301,
-5.78588911,-7.503876317,-10.65649494,
-5.845439217,-7.60847118,-10.62678435,
-5.906980497,-7.715537703,-2.940881461,
-5.970100589,-7.825124311,-3.095075506,
-6.033951774,-7.936556419,-3.265329649,
-6.097816379,-8.048774325,-3.28524146,
-6.161401184,-8.160654357,-3.312692286,
-6.224697151,-8.271309922,-3.345377048,
-6.287716875,-8.380307525,-3.424492632,
-6.350451199,-8.487427894,-3.528734489,
-6.413059482,-8.592546814,-3.599445766,
-6.476025564,-8.695326144,-3.624621292,
-6.540049841,-8.795533145,-3.652148337,
-6.605713513,-8.893890429,-3.710067526,
-6.673163855,-8.991132461,-3.799331222,
-6.742138828,-9.089139301,-3.912806834,
-6.812356693,-9.188251352,-4.045251034,
-6.883959919,-9.290629842,-4.193133926,
-6.957514283,-9.396054131,-4.34645051,
-7.03337226,-9.503437092,-4.4851979,
-7.110996381,-9.612948992,-4.596696774,
-7.188950538,-9.722573206,-4.690874422,
-7.265911272,-9.830269407,-4.782760254,
-7.341627545,-9.934829794,-4.878558832,
-7.416703199,-10.03829391,-4.981157445,
-7.49130378,-10.14266172,-5.096377854,
-7.564464119,-10.23557859,-5.231286955,
-7.635180586,-10.32579789,-5.38765158,
-7.703866996,-10.41206033,-5.551541533,
-7.772318337,-10.51173972,-5.684559329,
-7.84142377,-10.57379126,-5.758299212,
-7.909992225,-10.6571931,-5.797892691,
-7.97554754,-10.73655947,-5.835832828,
-8.037009154,-10.78397693,-5.883013176,
-8.095441226,-10.83376236,-5.941173685,
-8.152031998,-10.83701571,-6.012809241,
-8.206205474,-10.90908141,-6.101850238,
-8.256727083,-10.9200002,-6.20881742,
-8.304135797,-10.93659206,-6.322930088,
-8.351393093,-10.97249738,-6.418468319,
-8.401651937,-10.94252123,-6.477680983,
-8.456141791,-10.91042285,-6.515924662,
-8.514047626,-10.95835792,-6.555074739,
-8.573981133,-10.97709519,-6.600387066,
-8.635253108,-10.98158156,-6.64865481,
-8.697824392,-10.99034294,-6.702017604,
-8.760541915,-10.913152,-6.769806377,
-8.821618415,-10.95476046,-6.85924995,
-8.87892045,-10.95141726,-6.964906242,
-8.933064042,-10.97000794,-7.062144576,
-8.986100936,-10.99940759,-7.125382888,
-9.040604339,-11.02389093,-7.163124224,
-9.097789146,-11.02244753,-7.198005803,
-9.156992087,-10.99168627,-7.235549999,
-9.21788911,-11.01156427,-7.272527837,
-9.280407393,-11.01205193,-7.313940897,
-9.344460925,-10.9938621,-7.372426962,
-9.408740635,-11.02369622,-7.456654331,
-9.472071003,-11.00103952,-7.562218324,
-9.532126877,-10.96511043,-7.666201582,
-9.590446938,-11.00350756,-7.740001451,
-9.646585264,-10.97655305,-7.784158974,
-9.703420457,-10.98082555,-7.818555163,
-9.760638585,-11.00001844,-7.85098349,
-9.819735243,-10.96134946,-7.88263451,
-9.878090284,-11.01157161,-7.921587641,
-9.937890812,-10.97811342,-7.980240539,
-9.999231639,-10.96595503,-8.065164899,
-10.06323265,-11.0221105,-8.171618887,
-10.12476768,-10.96378443,-8.279097763,
-10.18151308,-11.00934582,-8.360806782,
-10.23520374,-10.97226469,-8.412198295,
-10.28725833,-11.01216466,-8.448890932,
-10.33921891,-10.9649426,-8.480947963,
-10.38719408,-10.95314126,-8.513084879,
-10.44161464,-11.00237394,-8.554504506,
-10.48032435,-11.00685618,-8.615881796,
-10.5341198,-3.712597912,-8.702487165,
-10.57164081,-3.365932224,-8.808707148,
-10.61679243,-3.262355339,-8.917457307,
-10.6593662,-3.31874844,-9.004832773,
-10.66650502,-3.464078868,-9.063863449,
-10.71320365,-3.639575133,-9.104615042,
-10.72196528,-3.777010153,-9.139332568,
-10.75454907,-3.872048202,-9.174610596,
-10.79026342,-3.962502191,-9.219474573,
-10.80234222,-4.057830779,-9.280635415,
-10.80389323,-4.15277496,-9.368848386,
-10.8064539,-4.245029551,-9.472678764,
-10.82979766,-4.333518882,-9.580557415,
-10.79545827,-4.416310475,-9.673595648,
-10.83928813,-4.494662003,-9.73800929,
-10.80813704,-4.574159874,-9.784705551,
-10.86522022,-4.660733984,-9.821227913,
-10.79225153,-4.757532635,-9.859714492,
-10.84636847,-4.864731453,-9.904826821,
-10.8595976,-4.980572292,-9.966221733,
-10.84531066,-5.102399392,-10.04215449,
-10.80708759,-5.2274057,-10.14044468,
-10.86999148,-5.353063333,-10.23850544,
-10.83878392,-5.477255903,-10.30201832,
-10.84637288,-5.598270053,-10.36544809,
-10.8075975,-5.714918272,-10.40497652,
-10.86464721,-5.826881228,-10.42635119,
-10.87329231,-5.934973866,-10.43639675,
-10.86327841,-6.040951033,-10.50294669,
-10.87696778,-6.146846988,-10.51765144,
-10.86325919,-6.254245757,-10.56135148,
-10.87423555,-6.363830929,-10.57679274,
-10.852756,-6.475342652,-10.58356813,
-10.85672157,-6.587886784,-10.60541508,
-10.89379834,-6.700474679,-10.64621515,
-10.83619866,-6.812552775,-10.61432386,
-10.8254235,-6.924172022,-10.59512061,
-10.83343136,-7.035705589,-10.61172608,
-10.85970677,-7.147285058,-10.62898665,
-10.85593478,-7.258375193,-10.60010807,
-10.84774074,-7.367929768,-10.61494338,
-10.87478938,-7.475034801,-10.66270575,
-10.82244216,-7.57974509,-10.63650813,
-10.84954684,-7.683517744,-10.635568,
-10.84319228,-7.788517327,-10.61217088,
-10.84010572,-7.896747256,-10.63529593,
-10.81727906,-8.009128367,-10.64099144,
-10.79935953,-8.125148685,-10.61234035,
-10.88650528,-8.242903598,-10.62809274,
-10.82994938,-8.359784936,-10.64898092,
-10.81110876,-8.473863026,-10.64408949,
-10.83320323,-8.584713397,-10.60819762,
-10.83146646,-8.692905428,-10.63020726,
-3.70770757,-8.79961272,-10.64724387,
-3.801837828,-8.904932538,-10.63561417,
-3.9405738,-9.007430928,-10.64656533,
-3.986507483,-9.106105848,-10.62545434,
-3.993924235,-9.201293858,-10.59849522,
-4.006803352,-9.294751189,-10.60539455,
-4.036717128,-9.388226047,-10.61910454,
-4.062803806,-9.486444111,-10.64181128,
-4.082299076,-9.591252443,-10.65582974,
-4.10577186,-9.700307883,-10.63471877,
-4.139246638,-9.815208013,-10.62789161,
-4.184897903,-9.9288579,-10.63430412,
-4.240970239,-10.0408164,-10.63401195,
-4.301116666,-10.15032435,-10.64825362,
-4.359347901,-10.254671,-10.61134283,
-4.416121431,-10.35843611,-10.61140116,
-4.476881098,-10.45023622,-10.64686735,
-4.545755636,-10.54670103,-10.58705238,
-4.622440493,-10.60825089,-10.64151002,
-4.703417421,-10.67748176,-10.63913685,
-4.784885485,-10.72847816,-10.61995144,
-4.864738853,-10.79697082,-10.6298236,
-4.942344635,-10.84567619,-10.64898335,
-5.017510208,-10.86025589,-10.61724626,
-5.090460642,-10.86109367,-10.633514,
-5.16233215,-10.88050759,-10.61963036,
-5.234643265,-10.86272924,-10.65052449,
-5.307898145,-10.90932827,-10.65630426,
-5.381006198,-10.93878987,-10.59914579,
-5.452521322,-10.99565762,-10.62964977,
-5.522606475,-11.00993233,-10.6239512,
-5.593367942,-10.97611109,-10.66443187,
-5.666943277,-10.98655088,-3.257686994,
-5.743314168,-10.97354706,-3.410996256,
-5.81987568,-10.95030771,-3.591635748,
-5.893176582,-11.00294234,-3.609797228,
-5.961291602,-10.98153754,-3.628710192,
-6.024348113,-10.97593338,-3.66072863,
-6.083117522,-10.96527492,-3.745762034,
-6.138229083,-10.95971124,-3.85944078,
-6.190972927,-10.99543986,-3.936818477,
-6.24383365,-11.03071866,-3.960504047,
-6.299386177,-10.99500149,-3.984892707,
-6.358693201,-11.00440614,-4.042003207,
-6.420863683,-11.01685115,-4.132476761,
-6.484101146,-11.01751876,-4.247751395,
-6.54719983,-10.99968342,-4.381196716,
-6.610052257,-10.95659994,-4.528050295,
-6.672908233,-10.96592059,-4.67721053,
-6.735576793,-10.96323153,-4.810157053,
-6.797617969,-10.988199,-4.919181288,
-6.859084268,-10.97203897,-5.015688127,
-6.920738348,-11.0152395,-5.111714878,
-6.983480922,-11.00492329,-5.21140152,
-7.047737008,-11.00857137,-5.318029207,
-7.113481341,-11.0115349,-5.438549861,
-7.180664985,-11.01899488,-5.579906391,
-7.249550493,-11.02355063,-5.741062761,
-7.320600434,-11.01015724,-5.901491188,
-7.39413981,-11.01256433,-6.020504469,
-7.469984825,-11.03366343,-6.084532516,
-7.547233054,-11.00761029,-6.124123538,
-7.624366568,-11.00262922,-6.163280767,
-7.699892202,-11.02606416,-6.210033123,
-7.773263364,-11.06712151,-6.269440126,
-7.845403503,-11.05705458,-6.347068004,
-7.917864452,-11.04490527,-6.445368105,
-7.991773872,-10.99772089,-6.557986654,
-8.067436395,-11.02883386,-6.664862286,
-8.145104988,-11.03086313,-6.742392236,
-8.225413847,-11.0303348,-6.791151216,
-8.308555567,-4.839806091,-6.831056528,
-8.392632165,-4.692806265,-6.87389874,
-8.473408881,-4.61320938,-6.920572462,
-8.54731752,-4.651923322,-6.971937434,
-8.614920034,-4.722814961,-7.034105495,
-8.679773952,-4.789147281,-7.114065599,
-8.743733364,-4.856544875,-7.211812752,
-8.805610412,-4.940866139,-7.313333792,
-8.863659064,-5.043475253,-7.393915487,
-8.919829242,-5.151334209,-7.444345838,
-8.978237465,-5.246793813,-7.480777699,
-9.041598649,-5.322261851,-7.516968756,
-9.108221681,-5.384536741,-7.554307153,
-9.175076121,-5.444210478,-7.593584366,
-9.239608131,-5.507787676,-7.642601802,
-9.30292308,-5.577429079,-7.710617406,
-9.366919252,-5.652849904,-7.800038572,
-9.427892028,-5.732888413,-7.900104414,
-9.483105286,-5.816546999,-7.988028128,
-9.532355597,-5.903492847,-8.048031625,
-9.578899979,-5.994018486,-8.088302405,
-9.628232499,-6.08865887,-8.122356146,
-9.683681991,-6.187799758,-8.154883911,
-9.740716773,-6.291451678,-8.190080033,
-9.800173636,-6.399194925,-8.236273417,
-9.860659999,-6.510215432,-8.302002973,
-9.922389334,-6.623363247,-8.388546966,
-9.985735545,-6.737233497,-8.487175601,
-10.04889698,-6.850338504,-8.578695609,
-10.10544617,-6.96141685,-8.646834488,
-10.15637963,-7.069818997,-8.693701474,
-10.20330552,-7.175730516,-8.730836671,
-10.25508214,-7.280101621,-8.764769958,
-10.31141205,-7.384190017,-8.802399074,
-10.36248931,-7.489062383,-8.851075715,
-10.42271291,-7.595244111,-8.917434448,
-10.46883231,-7.70263903,-9.002850461,
-10.53317684,-7.810672578,-9.099226857,
-10.573954,-7.918819144,-9.192050675,
-10.63708399,-8.02669759,-9.266221069,
-10.66846183,-8.134291028,-9.319644223,
-10.69386548,-8.241716094,-9.361673825,
-10.70960262,-8.348939778,-9.400876468,
-10.76556398,-8.455667969,-9.442244938,
-10.76084545,-8.561241878,-9.49265309,
-10.82134529,-8.665297596,-9.559097529,
-10.73629178,-8.76818919,-9.642234898,
-10.8026461,-8.870759841,-9.736529915,
-10.80440052,-8.974545048,-9.825967841,
-10.82006544,-9.080972014,-9.899543114,
-10.84855227,-9.190423475,-9.958980064,
-10.81899324,-9.303245776,-10.00415349,
-10.8578744,-9.416291591,-10.04916573,
-10.88159832,-9.531357479,-10.08774153,
-10.81289198,-9.642778778,-10.13648838,
-10.87135199,-9.751506745,-10.19380202,
-10.85548001,-9.861093432,-10.27254937,
-10.84017469,-9.966020208,-10.33734789,
-10.86444221,-10.06784209,-10.40679128,
-10.86759795,-10.16760087,-10.44843438,
-10.88869135,-10.26237,-10.49388226,
-10.83751656,-10.35144272,-10.4925944,
-10.85295896,-10.43549752,-10.51801,
-10.83617105,-10.52767303,-10.53568497,
-10.82616868,-10.61040786,-10.54155838,
-10.86703815,-10.67113413,-10.58371751,
-10.84692824,-10.72166271,-10.59994822,
-10.86214728,-10.80021489,-10.58756037,
-10.87531221,-10.83005303,-10.62945114,
-10.88643536,-10.86442133,-10.60693367,
-10.86770826,-10.90558168,-10.60144608,
-10.87706702,-10.93499599,-10.61602465,
-10.8770359,-10.9104928,-10.60593668,
-10.81819098,-10.96971037,-10.59587215,
-10.87210905,-10.93914251,-10.62670418,
-10.84104836,-10.91964244,-10.63029567,
-10.84803726,-10.92663324,-10.64240736,
-10.84687754,-10.90334809,-10.66596535,
-10.83786575,-10.91287851,-10.6620761,
-10.87831222,-10.96889019,-10.62408298,
-10.85287263,-10.92456878,-10.62961527,
-10.87556959,-10.97761534,-10.63435959,
-10.82514312,-10.92555482,-10.62469254,
-10.87474492,-10.93308342,-10.64925794,
-10.88691011,-10.90602293,-10.61849261,
-10.86981394,-10.93157561,-10.6198281,
-10.83740429,-10.90942727,-10.64283743,
-10.8262121,-10.96183359,-10.63234977,
-10.83866795,-10.89638246,-10.62444384,
-10.85342272,-10.92555701,-10.62136683,
-10.87529541,-10.94693189,-10.60771585,
-10.85747113,-10.90661315,-10.61142607,
-10.82095043,-10.90455122,-10.62795317,
-10.80940514,-10.92532196,-10.64300835,
-10.82877534,-10.90160441,-10.65468523,
-4.50003967,-10.88471426,-10.63717952,
-4.369862338,-10.8945847,-10.60927911,
-4.352191613,-10.91131639,-10.64161476,
-4.387465632,-10.88255775,-10.6558062,
-4.421101636,-10.955712,-10.62947103,
-4.45043737,-10.93418289,-10.63955122,
-4.459813777,-10.90721637,-10.65469592,
-4.452069829,-10.88446507,-10.64028449,
-4.444010048,-10.91278464,-10.63472805,
-4.449374845,-10.90348916,-10.63173914,
-4.473964601,-10.89199778,-10.65633742,
-4.516287168,-10.94056325,-10.65077432,
-4.569899715,-10.88527073,-10.64625228,
-4.627146956,-10.89807659,-10.64123303,
-4.683624852,-10.88318539,-10.62995173,
-4.740082392,-10.87082545,-10.62868463,
-4.79990852,-10.88430383,-10.6147097,
-4.865450597,-10.9195315,-10.61854422,
-4.936479058,-10.92741864,-10.62192525,
-5.010841203,-10.94117503,-10.59387761,
-5.086013906,-4.357932011,-10.62287463,
-5.160337807,-4.19237233,-4.449430688,
-5.233240862,-4.084914848,-4.339318187,
-5.304711794,-4.159758126,-4.309441514,
-5.374832767,-4.33169245,-4.341585331,
-5.443740641,-4.476018641,-4.372547873,
-5.511712497,-4.514912175,-4.402396393,
-5.57902165,-4.560024554,-4.42051659,
-5.645723543,-4.656878678,-4.430327131,
-5.711817944,-4.793349389,-4.447380561,
-5.77779349,-4.94661259,-4.483220201,
-5.844863132,-5.095069007,-4.542505172,
-5.914303031,-5.218394191,-4.623919158,
-5.98627758,-5.302964255,-4.721836991,
-6.059217497,-5.361639352,-4.831137662,
-6.130565108,-5.422151043,-4.952521303,
-6.198517777,-5.501485719,-5.091156336,
-6.263111171,-5.603574112,-5.247476007,
-6.325524108,-5.725146785,-5.404617009,
-6.386757885,-5.859286944,-5.528804369,
-6.447387887,-5.997506617,-5.610555878,
-6.508197743,-6.131938932,-5.67854779,
-6.570306205,-6.257142552,-5.755044548,
-6.63433904,-6.370367644,-5.844065497,
-6.699650969,-6.471244221,-5.943886144,
-6.764773685,-6.562179072,-6.054997651,
-6.828812723,-6.648141275,-6.177751388,
-6.892283791,-6.73477562,-6.302276902,
-6.956313135,-6.826363324,-6.402762712,
-7.021277852,-6.925028823,-6.462410689,
-7.086385123,-7.030957242,-6.501017395,
-7.150578149,-7.142963136,-6.546664558,
-7.213384007,-7.259087865,-6.611477175,
-7.274860724,-7.377118017,-6.694301499,
-7.334964454,-7.494990811,-6.786350492,
-7.393546383,-7.611068758,-6.877195139,
-7.4509782,-7.724260864,-6.963000137,
-7.508367266,-7.834120631,-7.046714175,
-7.566893412,-7.940839575,-7.126454143,
-7.62692199,-8.045294539,-7.191080559,
-7.687893337,-8.148655807,-7.23794477,
-7.748943703,-8.252209453,-7.284164062,
-7.809347303,-8.356932494,-7.347558534,
-7.868581841,-8.463339395,-7.429387897,
-7.926330042,-8.571390569,-7.512476174,
-7.982711008,-8.680272672,-7.578709298,
-8.038750408,-8.789578641,-7.635622132,
-8.096150907,-8.898420241,-7.70395653,
-8.156296265,-9.006476866,-7.787663254,
-8.219887269,-9.11307031,-7.86756322,
-8.286487399,-9.217252638,-7.925738174,
-8.355222788,-9.319984371,-7.976056256,
-8.424943897,-9.421446735,-8.040924699,
-8.494393853,-9.521202866,-8.120583449,
-8.56228501,-9.619547559,-8.192585355,
-8.628218043,-9.720704238,-8.242692694,
-8.692950804,-9.822114642,-8.290161267,
-8.757987347,-9.92689391,-8.356547045,
-8.824703995,-10.03085619,-8.43929593,
-8.894189177,-10.13508388,-8.515164384,
-8.966547936,-10.24247719,-8.569618028,
-9.041187936,-10.34113584,-8.619894103,
-9.118012735,-10.43539009,-8.686469991,
-9.195855601,-10.53373202,-8.764972958,
-9.272357355,-10.60211588,-8.835125996,
-9.347040604,-10.69591178,-8.88442297,
-9.416207272,-10.76006726,-8.929105085,
-9.483384303,-10.81392719,-8.985586951,
-9.549389979,-10.8299772,-9.047619042,
-9.616254265,-10.89332949,-9.102297709,
-9.684978153,-10.90668739,-9.14825681,
-9.752942217,-10.94234182,-9.199840226,
-9.82420809,-10.93220292,-9.267802283,
-9.894083695,-10.94233403,-9.346057456,
-9.965518893,-10.9565228,-9.418580407,
-10.0293283,-10.97495242,-9.474024519,
-10.0938874,-10.95495284,-9.517460304,
-10.15350522,-10.94182805,-9.562330618,
-10.20760192,-10.94470555,-9.604972333,
-10.25785143,-10.98177228,-9.646168352,
-10.3068417,-10.96095104,-9.687981042,
-10.35054564,-11.00042025,-9.741655126,
-10.39850452,-10.98961209,-9.809575423,
-10.4404951,-10.96752789,-9.880416411,
-10.48769362,-10.93226448,-9.951271296,
-10.53543137,-10.93443515,-10.00927475,
-10.57512332,-10.99019967,-10.05005435,
-10.61684893,-11.00109223,-10.09649225,
-10.6513266,-10.99073624,-10.12677949,
-10.69064522,-10.99233247,-10.16571627,
-10.70080765,-11.00479587,-10.19663205,
-10.72306377,-10.97589704,-10.24916486,
-10.75444092,-10.97746814,-10.30384657,
-10.79921211,-10.95012442,-10.35991113,
-10.77415051,-10.97323081,-10.40298177,
-10.78709687,-10.98799934,-10.4358444,
-10.83724914,-10.97182181,-10.46565679,
-10.8286972,-10.9824481,-10.52271319,
-10.80978861,-11.00918367,-10.53602229,
-10.84193853,-10.9734014,-10.54419863,
-10.83807865,-11.02233569,-10.57586735,
-10.83048229,-10.97607485,-10.57802333,
-10.89044231,-10.97510966,-10.61198467,
-10.84851247,-10.9889606,-10.61176712,
-10.86175,-11.0115671,-10.62133378,
-10.85434123,-10.96504742,-10.62503958,
-10.82266131,-10.99833909,-10.62109671,
-10.83650859,-11.0034473,-10.61896181,
-10.83935844,-10.97637194,-10.62497608,
-10.83458257,-10.9891241,-10.61672968,
-10.872926,-10.98672221,-10.65134221,
-10.85904374,-11.03826556,-10.63257042,
-10.8394866,-11.00109974,-10.62824654,
-10.88426343,-10.92474558,-10.63937072,
-10.831447,-10.93032824,-10.64443542,
-10.87174863,-10.97185856,-10.65278458,
-10.7998321,-10.98663542,-10.60650466,
-10.82242795,-10.99567444,-10.64418706,
-10.86410355,-4.555427871,-10.63165713,
-10.846483,-4.310447399,-10.63613236,
-10.85666154,-4.182566094,-10.6354426,
-10.83668376,-4.190708958,-10.61091132,
-10.81770843,-4.259868264,-10.62880218,
-10.84594041,-4.358735813,-10.63640054,
-10.8420499,-4.470533334,-10.622682,
-10.85686057,-4.585519757,-10.60903223,
-10.83259973,-4.695160572,-10.65946328,
-10.845823,-4.789783182,-10.65104425,
-10.85382491,-4.86404184,-10.66461906,
-10.86877179,-4.922732841,-10.63391073,
-10.8206703,-4.976294759,-10.62831556,
-10.86340091,-5.032935242,-10.65424474,
-10.83851138,-5.096290082,-10.66777523,
