JST,LAX-FRIEDRICH
0.03997545499,0.1023288772
0.03997353934,0.1023288779
0.03996945922,0.1023288784
0.03996325036,0.1023288788
0.03995521177,0.102328879
0.03994583229,0.1023288791
0.03993571647,0.1023288792
0.03992549328,0.1023288792
0.03991573475,0.1023288792
0.03990691304,0.1023288792
0.03989933358,0.1023288792
0.03989323054,0.1023288792
0.03988867121,0.1023288792
0.03988545621,0.1023288792
0.03988341751,0.1023288792
0.03988228341,0.1023288792
0.03988188797,0.1023288792
0.0398819158,0.1023288792
0.03988208679,0.1023288792
0.03988212411,0.1023288792
0.03988182819,0.1023288792
0.03988112162,0.1023288792
0.0398799859,0.1023288792
0.0398784472,0.1023288793
0.0398765708,0.1023288793
0.0398744549,0.1023288793
0.03987221956,0.1023288793
0.03986999085,0.1023288793
0.03986788483,0.1023288793
0.03986599535,0.1023288793
0.03986438705,0.1023288793
0.03986309308,0.1023288793
0.03986211654,0.1023288793
0.03986143483,0.1023288793
0.0398610055,0.1023288793
0.03986077535,0.1023288793
0.0398606702,0.1023288793
0.03986062542,0.1023288793
0.03986060738,0.1023288793
0.03986055549,0.1023288793
0.03986042332,0.1023288793
0.03986020093,0.1023288793
0.03985989241,0.1023288793
0.0398595093,0.1023288793
0.0398590694,0.1023288793
0.03985859608,0.1023288793
0.03985811583,0.1023288793
0.03985765473,0.1023288793
0.03985723518,0.1023288793
0.0398568738,0.1023288793
0.03985658048,0.1023288793
0.03985635834,0.1023288793
0.03985620442,0.1023288793
0.03985611084,0.1023288793
0.0398560662,0.1023288793
0.03985605697,0.1023288793
0.0398560689,0.1023288793
0.03985608833,0.1023288793
0.03985610332,0.1023288793
0.03985610484,0.1023288793
0.03985608745,0.1023288793
0.03985604916,0.1023288793
0.03985599082,0.1023288793
0.03985591548,0.1023288793
0.03985582788,0.1023288793
0.03985573393,0.1023288793
0.03985563984,0.1023288793
0.03985555128,0.1023288793
0.03985547285,0.1023288793
0.03985540771,0.1023288793
0.03985535749,0.1023288793
0.03985532235,0.1023288793
0.0398553012,0.1023288793
0.03985529199,0.1023288793
0.03985529245,0.1023288793
0.03985529882,0.1023288793
0.03985530816,0.1023288793
0.03985531736,0.1023288793
0.0398553244,0.1023288793
0.03985532756,0.1023288793
0.03985532594,0.1023288793
0.03985531955,0.1023288793
0.03985530893,0.1023288793
0.03985529498,0.1023288793
0.03985527889,0.1023288793
0.03985526199,0.1023288793
0.03985524557,0.1023288793
0.03985523074,0.1023288793
0.03985521833,0.1023288793
0.03985520886,0.1023288793
0.0398552025,0.1023288793
0.03985519916,0.1023288793
0.03985519856,0.1023288793
0.03985520019,0.1023288793
0.03985520341,0.1023288793
0.03985520746,0.1023288793
0.03985521147,0.1023288793
0.03985521505,0.1023288793
0.03985521785,0.1023288793
0.03985521954,0.1023288793
0.03985522009,0.1023288793
0.03985521955,0.1023288793
0.03985521808,0.1023288793
0.03985521589,0.1023288793
0.03985521329,0.08854386952
0.03985521059,0.08835558986
0.0398552081,0.08869519918
0.03985520605,0.08907304471
0.03985520453,0.08931285631
0.0398552036,0.08942728234
0.03985520332,0.08948466549
0.03985520362,0.08953470322
0.0398552044,0.08959373877
0.03985520552,0.0896591687
0.03985520684,0.08972307999
0.03985520819,0.08978181683
0.03985520947,0.0898343039
0.03985521057,0.08988089419
0.03985521143,0.0899222876
0.03985521202,0.08995902931
0.03985521235,0.08999142918
0.03985521243,0.09001964885
0.03985521233,0.0900439081
0.0398552121,0.09006452714
0.0398552118,0.09008187891
0.03985521149,0.09009578361
0.03985521124,0.09010644696
0.03985521106,0.09011432157
0.039855211,0.09011993533
0.03985521106,0.09012377309
0.03985521122,0.09012613781
0.03985521149,0.09012743733
0.03985521183,0.09012800765
0.03985521221,0.09012807827
0.03985521259,0.09012779783
0.03985521297,0.09012729329
0.0398552133,0.09012667551
0.03985521358,0.09012602744
0.0398552138,0.09012540677
0.03985521396,0.09012485011
0.03985521407,0.09012437763
0.03985521412,0.09012399718
0.03985521413,0.09012370748
0.03985521413,0.09012350109
0.03985521411,0.09012336713
0.03985521409,0.09012329483
0.03985521409,0.09012327069
0.0398552141,0.09012328334
0.03985521413,0.09012332101
0.03985521419,0.09012337427
0.03985521426,0.09012343577
0.03985521435,0.09012349996
0.03985521445,0.0901235628
0.03985521455,0.09012362148
0.03985521464,0.09012367423
0.03985521473,0.09012372012
0.03985521481,0.09012375865
0.03985521488,0.09012379022
0.03985521493,0.09012381605
0.03985521496,0.09012383655
0.03985521499,0.09012385225
0.039855215,0.09012386395
0.03985521501,0.0901238723
0.03985521502,0.09012387802
0.03985521502,0.09012388181
0.03985521502,0.09012388419
0.03985521503,0.09012388559
0.03985521504,0.09012388631
0.03985521505,0.09012388657
0.03985521507,0.09012388656
0.03985521509,0.09012388642
0.03985521511,0.09012388624
0.03985521513,0.09012388608
0.03985521515,0.09012388596
0.03985521518,0.0901238859
0.0398552152,0.0901238859
0.03985521521,0.09012388595
0.03985521523,0.09012388604
0.03985521524,0.09012388615
0.03985521525,0.09012388628
0.03985521525,0.09012388643
0.03985521525,0.09012388658
0.03985521526,0.09012388673
0.03985521526,0.09012388687
0.03985521526,0.09012388699
0.03985521526,0.0901238871
0.03985521526,0.0901238872
0.03985521526,0.09012388728
0.03985521527,0.09012388735
0.03985521527,0.0901238874
0.03985521528,0.09012388744
0.03985521528,0.09012388748
0.03985521529,0.09012388751
0.03985521529,0.09012388753
0.0398552153,0.09012388755
0.0398552153,0.09012388756
0.0398552153,0.09012388757
0.03985521531,0.09012388758
0.03985521531,0.09012388759
0.03985521531,0.09012388759
0.03985521531,0.0901238876
0.03985521531,0.0901238876
0.03985521531,0.0901238876
0.03985521531,0.0901238876
0.03985521531,0.09012388761
0.03985521531,0.09012388761
0.03985521531,0.09012388761
0.03985521531,0.09012388761
0.03985521531,0.09012388761
0.03985521531,0.09012388761
0.03985521532,0.09012388761
0.03985521532,0.09012388761
0.03985521532,0.09012388761
0.03985521532,0.09012388761
0.03985521532,0.09012388761
0.03985521532,0.09012388762
0.03985521532,0.09012388762
0.03985521532,0.09012388762
0.03985521532,0.09012388762
0.03985521532,0.09012388762
0.03985521532,0.09012388762
0.03985521532,0.09012388762
0.03985521532,0.09012388762
0.03985521532,0.09012388762
0.03985521532,0.09012388762
0.03985521532,0.09012388762
0.03985521532,0.09012388762
0.03985521532,0.09012388762
0.03985521532,0.09012388762
0.03985521532,0.09012388762
0.03985521532,0.09012388762
0.03985521532,0.09012388762
0.03985521532,0.09012388762
0.03985521532,0.09012388762
0.03985521532,0.09012388762
0.03985521532,0.09012388762
0.03985521532,0.09012388762
0.03985521532,0.09012388762
0.03985521532,0.09012388762
0.03985521532,0.09012388762
0.03985521532,0.09012388762
0.03985521532,0.09012388762
0.03985521532,0.09012388762
0.03985521532,0.09012388762
0.03985521532,0.09012388762
0.03985521532,0.09012388762
0.03985521532,0.09012388762
0.03985521532,0.09012388762
0.03985521532,0.09012388762
0.03985521532,0.09012388762
0.03985521532,0.09012388762
0.03985521532,0.09012388762
0.03985521532,0.09012388762
0.03985521532,0.09012388762
0.03985521532,0.09012388762
0.03985521532,0.09012388762
0.03985521532,0.09012388762
0.03985521532,0.09012388762
0.03985521532,0.09012388762
0.0133197826,0.09012388762
0.01283023414,0.09012388762
0.01264553149,0.09012388762
0.01219417416,0.09012388762
0.01141622668,0.09012388762
0.01052717677,0.09012388762
0.009718604863,0.09012388762
0.009089987538,0.09012388762
0.008647447885,0.09012388762
0.008364442026,0.09012388762
0.008257869965,0.09012388762
0.008338176734,0.09012388762
0.00857797225,0.09012388762
0.008931178122,0.09012388762
0.009360734129,0.09012388762
0.009852891402,0.09012388762
0.01036152839,0.09012388762
0.01084754892,0.09012388762
0.01129101609,0.09012388762
0.01167436212,0.09012388762
0.01198873652,0.09012388762
0.01223747426,0.09012388762
0.01241882235,0.09012388762
0.01253113285,0.09012388762
0.01257744774,0.09373320905
0.01256597274,0.09388740135
0.01250867688,0.09372709197
0.01241685755,0.09356368981
0.01230406543,0.09348683612
0.01218230783,0.09347700563
0.01206130637,0.09349139676
0.01194851957,0.09350318344
0.01184928,0.09350456038
0.01176696823,0.09349815701
0.01170362116,0.09348857244
0.01165985591,0.09347815647
0.01163492864,0.0934678493
0.01162692174,0.09345781711
0.01163325084,0.09344803064
0.01165080983,0.09343852682
0.01167625369,0.09342944498
0.0117063744,0.09342097154
0.01173836288,0.09341327853
0.01176993368,0.09340645332
0.01179933201,0.09340058558
0.01182533875,0.09339557555
0.01184721546,0.09339146008
0.01186466268,0.09338829845
0.01187773172,0.09338599885
0.0118867522,0.09338441052
0.01189224387,0.09338342569
0.01189489001,0.09338288083
0.01189545534,0.09338263998
0.01189470002,0.09338261449
0.01189332703,0.09338274585
0.01189191431,0.09338298123
0.01189089809,0.09338327466
0.01189058722,0.09338359078
0.01189118542,0.09338390304
0.01189276594,0.09338419312
0.0118952948,0.09338444973
0.01189864616,0.09338466732
0.01190262638,0.09338484472
0.01190699798,0.09338498369
0.01191151146,0.09338508713
0.01191592953,0.09338515972
0.01192004683,0.09338520726
0.01192371057,0.09338523497
0.01192682553,0.09338524709
0.01192934914,0.09338524756
0.01193130329,0.09338524046
0.01193270497,0.09338522882
0.01193354096,0.09338521489
0.01193393948,0.09338520028
0.01193403296,0.09338518612
0.01193393549,0.09338517316
0.01193374476,0.09338516184
0.01193354083,0.09338515235
0.01193338782,0.09338514473
0.01193333328,0.09338513882
0.01193340895,0.09338513433
0.01193363102,0.09338513102
0.01193399908,0.0933851287
0.0119344986,0.09338512718
0.01193510512,0.09338512629
0.0119357882,0.09338512586
0.01193651519,0.09338512574
0.01193725436,0.09338512582
0.01193796873,0.09338512602
0.01193862879,0.09338512629
0.01193924224,0.09338512656
0.01193980017,0.09338512682
0.01194029517,0.09338512704
0.01194070435,0.09338512722
0.01194101435,0.09338512736
0.01194124996,0.09338512745
0.01194142082,0.09338512752
0.01194153489,0.09338512756
0.01194160049,0.09338512758
0.01194162695,0.09338512758
0.01194162347,0.09338512757
0.01194159854,0.09338512755
0.01194155943,0.09338512752
0.011941501,0.0933851275
0.01194143829,0.09338512748
0.01194138477,0.09338512746
0.01194133709,0.09338512745
0.01194129281,0.09338512743
0.01194125106,0.09338512742
0.01194121178,0.09338512741
0.01194117543,0.09338512741
0.01194114282,0.0933851274
0.01194111489,0.0933851274
0.01194108933,0.0933851274
0.01194106531,0.0933851274
0.01194104446,0.0933851274
0.01194102284,0.0933851274
0.01194100817,0.0933851274
0.01194100353,0.0933851274
0.01194100306,0.0933851274
0.01194100562,0.0933851274
0.01194101167,0.0933851274
0.01194102105,0.0933851274
0.01194103294,0.0933851274
0.01194104642,0.0933851274
0.01194106065,0.0933851274
0.01194107495,0.0933851274
0.01194108874,0.0933851274
0.01194110154,0.09338512739
0.01194111298,0.09338512739
0.0119411228,0.09338512739
0.01194113083,0.09338512739
0.0119411371,0.09338512739
0.01194114205,0.09338512739
0.01194114537,0.09338512739
0.01194114623,0.09338512739
0.01194114529,0.09338512739
0.01194114319,0.09338512739
0.01194114039,0.09338512739
0.01194113724,0.09338512739
0.01194113402,0.09338512739
0.01194113094,0.09338512739
0.01194112819,0.09338512739
0.01194112593,0.09338512739
0.01194112422,0.09338512739
0.0119411231,0.09338512739
0.01194112255,0.09338512739
0.0119411225,0.09338512739
0.01194112286,0.09338512739
0.01194112351,0.09338512739
0.01194112435,0.09338512739
0.01194112526,0.09338512739
0.01194112612,0.09338512739
0.01194112685,0.09338512739
0.01194112721,0.09338512739
0.01194112732,0.09338512739
0.01194112731,0.09338512739
0.01194112705,0.09338512739
0.01194112651,0.09338512739
0.01194112573,0.09338512739
0.01194112474,0.09338512739
0.01194112356,0.09338512739
0.01194112225,0.09338512739
0.01194112085,0.09338512739
0.0119411194,0.09338512739
0.01194111794,0.09338512739
0.0119411165,0.09338512739
0.01194111512,0.09338512739
0.01194111377,0.09338512739
0.01194111261,0.09338512739
0.01194111159,0.09338512739
0.01194111062,0.09338512739
0.01194110972,0.09338512739
0.0119411089,0.09338512739
0.01194110817,0.09338512739
0.01194110751,0.09338512739
0.01194110687,0.09338512739
0.01194110629,0.09338512739
0.01194110578,0.09338512739
0.01194110529,0.09338512739
0.01194110483,0.09338512739
0.01194110438,0.09338512739
0.01194110395,0.09338512739
0.01194110355,0.09338512739
0.01194110317,0.09338512739
0.01194110281,0.09338512739
0.01194110248,0.09338512739
0.01194110218,0.09338512739
0.01194110191,0.09338512739
0.01194110168,0.09338512739
0.01194110149,0.09338512739
0.01194110134,0.09338512739
0.01194110123,0.09338512739
0.01194110114,0.09179530178
0.01194110109,0.09175038827
0.01194110105,0.09180699014
0.01194110104,0.09186632053
0.01194110105,0.09189792051
0.01194110107,0.09190693461
0.0119411011,0.09190705872
0.01194110113,0.09190735293
0.01194110116,0.09191050129
0.01194110119,0.09191574268
0.01194110122,0.09192157819
0.01194110125,0.09192727378
0.01194110128,0.09193256531
0.0119411013,0.09193744494
0.01194110131,0.09194196654
0.01194110132,0.09194615787
0.01194110133,0.09195000837
0.01194110133,0.09195348706
0.01194110132,0.09195656177
0.01194110132,0.09195921549
0.01194110131,0.09196152194
0.01194110129,0.09196345916
0.01194110128,0.09196498654
0.01194110127,0.09196613075
0.01194110125,0.09196695202
0.01194110124,0.09196751628
0.01194110122,0.091967865
0.01194110121,0.09196805705
0.0119411012,0.0919681411
0.01194110118,0.09196814932
0.01194110117,0.09196810278
0.01194110116,0.09196802023
0.01194110115,0.09196791825
0.01194110114,0.09196780955
0.01194110113,0.09196770337
0.01194110112,0.09196760586
0.01194110111,0.0919675207
0.0119411011,0.09196744956
0.01194110109,0.09196739263
0.01194110107,0.0919673491
0.01194110106,0.0919673176
0.01194110106,0.09196729661
0.01194110105,0.09196728419
0.01194110104,0.09196727838
0.01194110103,0.09196727762
0.01194110102,0.09196728031
0.01194110101,0.09196728519
0.011941101,0.09196729128
0.011941101,0.09196729787
0.01194110099,0.0919673044
0.01194110098,0.09196731053
0.01194110098,0.09196731602
0.01194110097,0.09196732075
0.01194110097,0.09196732467
0.01194110097,0.09196732781
0.01194110096,0.09196733027
0.01194110096,0.09196733218
0.01194110096,0.09196733361
0.01194110096,0.09196733464
0.01194110096,0.09196733533
0.01194110096,0.09196733576
0.01194110095,0.091967336
0.01194110095,0.09196733612
0.01194110095,0.09196733614
0.01194110095,0.09196733612
0.01194110095,0.09196733606
0.01194110095,0.09196733599
0.01194110095,0.09196733592
0.01194110096,0.09196733586
0.01194110096,0.09196733581
0.01194110096,0.09196733577
0.01194110096,0.09196733575
0.01194110096,0.09196733573
0.01194110096,0.09196733572
0.01194110096,0.09196733572
0.01194110096,0.09196733573
0.01194110096,0.09196733574
0.01194110096,0.09196733575
0.01194110096,0.09196733577
0.01194110096,0.09196733578
0.01194110096,0.09196733579
0.01194110096,0.0919673358
0.01194110096,0.09196733581
0.01194110096,0.09196733582
0.01194110096,0.09196733582
0.01194110096,0.09196733583
0.01194110096,0.09196733583
0.01194110096,0.09196733583
0.01194110097,0.09196733584
0.01194110097,0.09196733584
0.01194110097,0.09196733584
0.01194110097,0.09196733584
0.01194110097,0.09196733584
0.01194110097,0.09196733584
0.01194110097,0.09196733584
0.01194110097,0.09196733584
0.01194110097,0.09196733584
0.01194110097,0.09196733584
0.01194110097,0.09196733584
0.01194110097,0.09196733584
0.01194110097,0.09196733584
0.01194110097,0.09196733584
0.01194110097,0.09196733584
0.01194110097,0.09196733584
0.01194110097,0.09196733584
0.01194110097,0.09196733584
0.01194110097,0.09196733584
0.01194110097,0.09196733584
0.01194110096,0.09196733584
0.01194110096,0.09196733584
0.01194110096,0.09196733584
0.01194110096,0.09196733584
0.01194110096,0.09196733584
0.01194110096,0.09196733584
0.01194110096,0.09196733584
0.01194110096,0.09196733584
0.01194110096,0.09196733584
0.01194110096,0.09196733584
0.01194110096,0.09196733584
0.01194110096,0.09196733584
0.01194110096,0.09196733584
0.01194110096,0.09196733584
0.01194110096,0.09196733584
0.01194110096,0.09196733584
0.01194110096,0.09196733584
0.01194110096,0.09196733584
0.01194110096,0.09196733584
0.01194110096,0.09196733584
0.01194110096,0.09196733584
0.01194110096,0.09196733584
0.01194110096,0.09196733584
0.01194110096,0.09196733584
0.01194110096,0.09196733584
0.01194110096,0.09196733584
0.01194110096,0.09196733584
0.01194110096,0.09196733584
0.01194110096,0.09196733584
0.01194110096,0.09196733584
0.01194110096,0.09196733584
0.01194110096,0.09196733584
0.01194110096,0.09196733584
0.01194110096,0.09196733584
0.018503347,0.09196733584
0.01849929819,0.09196733584
0.01826788669,0.09196733584
0.01826667771,0.09196733584
0.0184804444,0.09196733584
0.01876614689,0.09196733584
0.01903142766,0.09196733584
0.01924791017,0.09196733584
0.01941296645,0.09196733584
0.01952739371,0.09196733584
0.01958798445,0.09196733584
0.01959107133,0.09196733584
0.0195377208,0.09196733584
0.01943516739,0.09196733584
0.01929544422,0.09196733584
0.01913169695,0.09196733584
0.01895630098,0.09196733584
0.01878037749,0.09196733584
0.01861189373,0.09196733584
0.01845939611,0.09196733584
0.01833084398,0.09252917755
0.01822711013,0.09254776613
0.01815513707,0.09252606323
0.01811272086,0.09250356051
0.0180956834,0.09249210304
0.01809918823,0.09248947127
0.0181190315,0.0924902024
0.01815169723,0.09249074445
0.01819447641,0.09249006861
0.018239558,0.09248849613
0.01828230051,0.09248662064
0.01831997823,0.09248473646
0.01834973257,0.09248295368
0.01836998988,0.09248128227
0.01838049456,0.09247970787
0.01838190523,0.09247822594
0.01837546647,0.09247684627
0.01836284535,0.09247558588
0.01834603417,0.09247446433
0.0183272191,0.09247349062
0.01830815269,0.09247263444
0.01829022474,0.09247190899
0.01827451497,0.09247133429
0.01826183402,0.09247090246
0.01825319937,0.0924705917
0.01824816631,0.09247037756
0.01824665779,0.09247024481
0.01824842267,0.09247017141
0.01825271394,0.09247013909
0.01825867752,0.09247013578
0.01826537994,0.09247015356
0.018271899,0.09247018525
0.0182774906,0.09247022455
0.01828164425,0.09247026661
0.01828400531,0.09247030786
0.01828436904,0.09247034591
0.0182827048,0.09247037932
0.01827914782,0.0924704074
0.01827387611,0.09247043005
0.01826728223,0.09247044754
0.01825979384,0.09247046039
0.01825180812,0.09247046914
0.01824374388,0.09247047455
0.0182359605,0.09247047733
0.01822875122,0.09247047811
0.01822233595,0.09247047752
0.0182168555,0.09247047602
0.01821237627,0.09247047399
0.01820889777,0.09247047173
0.01820636101,0.09247046943
0.01820466308,0.09247046725
0.01820367185,0.09247046529
0.01820323327,0.09247046358
0.01820318451,0.09247046217
0.01820337017,0.09247046103
0.01820365265,0.09247046014
0.01820397536,0.09247045946
0.018204207,0.09247045895
0.0182042598,0.09247045859
0.01820413297,0.09247045834
0.01820382885,0.09247045819
0.01820335955,0.09247045812
0.01820275099,0.09247045808
0.01820204094,0.09247045808
0.01820127738,0.0924704581
0.0182004226,0.09247045812
0.01819955596,0.09247045815
0.01819876836,0.09247045818
0.01819806572,0.09247045821
0.0181974702,0.09247045823
0.01819698016,0.09247045825
0.01819658113,0.09247045826
0.01819626239,0.09247045826
0.01819601429,0.09247045827
0.01819582391,0.09247045827
0.01819567506,0.09247045827
0.01819555042,0.09247045826
0.01819542658,0.09247045826
0.0181952956,0.09247045826
0.01819515207,0.09247045825
0.01819498608,0.09247045825
0.01819479888,0.09247045825
0.01819459266,0.09247045824
0.01819437163,0.09247045824
0.01819414244,0.09247045824
0.01819391312,0.09247045824
0.01819369201,0.09247045824
0.01819348683,0.09247045823
0.01819330406,0.09247045823
0.01819314862,0.09247045823
0.01819302357,0.09247045823
0.01819293009,0.09247045823
0.01819286757,0.09247045823
0.01819283391,0.09247045823
0.01819282586,0.09247045823
0.01819283937,0.09247045823
0.01819286996,0.09247045823
0.01819291302,0.09247045823
0.0181929577,0.09247045823
0.01819300558,0.09247045823
0.0181930594,0.09247045823
0.01819311263,0.09247045823
0.01819316184,0.09247045823
0.01819320718,0.09247045823
0.01819324444,0.09247045823
0.01819327383,0.09247045823
0.01819329716,0.09247045823
0.01819331524,0.09247045823
0.01819332886,0.09247045823
0.01819333911,0.09247045823
0.01819334723,0.09247045823
0.01819335429,0.09247045823
0.01819336073,0.09247045823
0.01819336722,0.09247045823
0.01819337436,0.09247045823
0.01819338243,0.09247045823
0.01819339145,0.09247045823
0.01819340132,0.09247045823
0.01819341179,0.09247045823
0.01819342259,0.09247045823
0.01819343298,0.09247045823
0.01819344308,0.09247045823
0.01819345325,0.09247045823
0.01819346287,0.09247045823
0.01819347149,0.09247045823
0.0181934792,0.09247045823
0.01819348613,0.09247045823
0.01819349242,0.09247045823
0.01819349804,0.09247045823
0.01819350318,0.09247045823
0.01819350808,0.09247045823
0.01819351292,0.09247045823
0.01819351781,0.09247045823
0.01819352289,0.09247045823
0.0181935282,0.09247045823
0.01819353366,0.09247045823
0.01819353924,0.09247045823
0.01819354492,0.09247045823
0.01819355065,0.09247045823
0.01819355636,0.09247045823
0.01819356197,0.09247045823
0.01819356738,0.09247045823
0.01819357251,0.09247045823
0.0181935773,0.09247045823
0.0181935817,0.09247045823
0.01819358568,0.09247045823
0.01819358921,0.09247045823
0.01819359232,0.09247045823
0.018193595,0.09247045823
0.0181935973,0.09247045823
0.01819359925,0.09247045823
0.01819360089,0.09247045823
0.01819360226,0.09247045823
0.01819360342,0.09247045823
0.01819360439,0.09247045823
0.01819360522,0.09247045823
0.01819360593,0.09247045823
0.01819360656,0.09247045823
0.01819360712,0.09247045823
0.01819360763,0.09225544881
0.01819360802,0.09224873875
0.01819360843,0.09225679191
0.01819360886,0.09226517607
0.01819360924,0.09226951851
0.01819360957,0.09227060872
0.01819360986,0.09227044464
0.01819361012,0.09227033359
0.01819361036,0.0922706574
0.01819361056,0.09227130095
0.01819361074,0.09227204658
0.01819361089,0.09227278684
0.01819361103,0.09227348212
0.01819361115,0.09227412968
0.01819361126,0.0922747357
0.01819361136,0.09227530272
0.01819361145,0.0922758279
0.01819361153,0.09227630562
0.01819361161,0.09227672967
0.01819361168,0.09227709702
0.01819361175,0.09227741857
0.01819361181,0.09227769009
0.01819361187,0.09227790481
0.01819361192,0.09227806597
0.01819361196,0.09227818184
0.018193612,0.0922782616
0.01819361202,0.09227831099
0.01819361203,0.09227833826
0.01819361203,0.09227835025
0.01819361202,0.09227835146
0.018193612,0.09227834485
0.01819361197,0.0922783331
0.01819361193,0.09227831855
0.01819361188,0.092278303
0.01819361183,0.09227828777
0.01819361177,0.09227827374
0.01819361171,0.09227826144
0.01819361164,0.09227825113
0.01819361158,0.09227824284
0.01819361152,0.09227823646
0.01819361147,0.0922782318
0.01819361141,0.09227822865
0.01819361135,0.09227822673
0.0181936113,0.09227822577
0.01819361125,0.09227822555
0.01819361121,0.09227822583
0.01819361116,0.09227822643
0.01819361112,0.09227822723
0.01819361109,0.0922782281
0.01819361105,0.09227822899
0.01819361102,0.09227822982
0.01819361099,0.09227823057
0.01819361096,0.09227823121
0.01819361094,0.09227823175
0.01819361091,0.09227823218
0.01819361089,0.09227823252
0.01819361087,0.09227823278
0.01819361085,0.09227823297
0.01819361084,0.09227823311
0.01819361082,0.09227823321
0.01819361081,0.09227823326
0.01819361079,0.09227823329
0.01819361078,0.09227823331
0.01819361077,0.09227823331
0.01819361076,0.09227823331
0.01819361075,0.0922782333
0.01819361074,0.09227823329
0.01819361073,0.09227823327
0.01819361072,0.09227823327
0.01819361072,0.09227823326
0.01819361071,0.09227823325
0.0181936107,0.09227823325
0.0181936107,0.09227823325
0.01819361069,0.09227823324
0.01819361068,0.09227823324
0.01819361068,0.09227823324
0.01819361067,0.09227823325
0.01819361067,0.09227823325
0.01819361066,0.09227823325
0.01819361066,0.09227823325
0.01819361065,0.09227823325
0.01819361065,0.09227823325
0.01819361065,0.09227823325
0.01819361064,0.09227823326
0.01819361064,0.09227823326
0.01819361064,0.09227823326
0.01819361064,0.09227823326
0.01819361063,0.09227823326
0.01819361063,0.09227823326
0.01819361063,0.09227823326
0.01819361063,0.09227823326
0.01819361063,0.09227823326
0.01819361063,0.09227823326
0.01819361063,0.09227823326
0.01819361063,0.09227823326
0.01819361063,0.09227823326
0.01819361063,0.09227823326
0.01819361063,0.09227823326
0.01819361063,0.09227823326
0.01819361063,0.09227823326
0.01819361063,0.09227823326
0.01819361063,0.09227823326
0.01819361063,0.09227823326
0.01819361063,0.09227823326
0.01819361063,0.09227823326
0.01819361063,0.09227823326
0.01819361063,0.09227823326
0.01819361063,0.09227823326
0.01819361063,0.09227823326
0.01819361063,0.09227823326
0.01819361063,0.09227823326
0.01819361063,0.09227823326
0.01819361063,0.09227823326
0.01819361063,0.09227823326
0.01819361063,0.09227823326
0.01819361063,0.09227823326
0.01819361063,0.09227823326
0.01819361063,0.09227823326
0.01819361063,0.09227823326
0.01819361063,0.09227823326
0.01819361063,0.09227823326
0.01819361063,0.09227823326
0.01819361063,0.09227823326
0.01819361063,0.09227823326
0.01819361063,0.09227823326
0.01819361063,0.09227823326
0.01819361063,0.09227823326
0.01819361063,0.09227823326
0.01819361063,0.09227823326
0.01819361063,0.09227823326
0.01819361063,0.09227823326
0.01819361063,0.09227823326
0.01819361063,0.09227823326
0.01819361063,0.09227823326
0.01819361063,0.09227823326
0.01819361063,0.09227823326
0.01819361063,0.09227823326
0.01819361063,0.09227823326
0.01819361063,0.09227823326
0.01819361063,0.09227823326
0.01819361063,0.09227823326
0.01819361063,0.09227823326
0.01819361063,0.09227823326
0.01819361063,0.09227823326
0.01819361063,0.09227823326
0.01819361063,0.09227823326
0.01819361063,0.09227823326
