JST,LAX-FRIEDRICH,ROE,AUSM
0.6156758475,-5.006477709,-7.475983145,-4.566355886
0.5759760739,-5.108459002,-7.479353942,-4.620581687
0.5401581984,-5.223790282,-7.462478967,-4.674785595
0.5079225935,-5.351410578,-7.495851097,-4.728968579
0.4771655983,-5.488914984,-7.487628214,-4.783131139
0.4451719437,-5.629908217,-7.471845936,-4.837272325
0.4099035708,-5.761826941,-7.461967954,-4.891395534
0.3707725031,-5.869266138,-7.491919938,-4.945499373
0.3288273551,-5.945601347,-7.476234103,-4.99958485
0.2864252623,-6.000686613,-7.478409988,-5.053651495
0.2462992674,-6.051454728,-7.482890135,-5.107700159
0.2101631639,-6.107257151,-7.480404722,-5.161731347
0.1777014685,-6.173686551,-7.472156001,-5.215746778
0.1467542275,-6.253747255,-7.49217011,-5.269744035
0.1145491872,-6.346284841,-7.490184061,-5.323724723
0.07901735422,-6.452020053,-7.465463262,-5.377687509
0.03956666409,-6.569626959,-7.490199456,-5.43163556
-0.002726288308,-6.700749331,-7.490008759,-5.485569824
-0.04546295477,-6.837226081,-7.509290764,-5.53948633
-0.08586923162,-6.973427719,-7.479863192,-5.593383525
-0.1222146304,-7.0955712,-7.468969872,-5.647272553
-0.1548429557,-7.183556493,-7.435726609,-5.701140179
-0.185962621,-7.247209395,-7.427765493,-5.754995428
-0.2183819912,-7.293978413,-7.481607841,-5.808824833
-0.2541770574,-7.341303825,-7.453273166,-5.862646438
-0.2939192121,-7.374587019,-7.468593696,-5.916442717
-0.3364932244,-7.428362343,-7.482050454,-5.970236527
-0.3794540424,-7.503700729,-7.503787382,-6.023987398
-0.4200071793,-7.547085778,-7.483600066,-6.077747973
-0.4564341548,-7.595787227,-7.472021238,-6.131487344
-0.4891268899,-7.642920847,-7.470733847,-6.185163664
-0.5203448438,-7.689891152,-7.483826829,-6.238857569
-0.5529179074,-7.708012492,-7.492136521,-6.292466953
-0.5889111502,-7.717663011,-7.498684451,-6.346020952
-0.6288650536,-7.760646554,-7.451020682,-6.399687409
-0.6716238013,-7.755085339,-7.476482799,-6.453135351
-0.7147067765,-7.780715985,-7.480289172,-6.506539432
-0.7553086436,-7.76960025,-7.467765744,-6.559914247
-0.791740044,-7.761492701,-7.494359576,-6.613226912
-0.8244437334,-7.740055959,-7.469915959,-6.66659296
-0.8557193733,-7.731732668,-7.486458619,-6.719719811
-0.8884076131,-7.770153459,-7.497484171,-6.77244087
-0.9245546443,-7.774968585,-7.452265627,-6.824570482
-0.9646627494,-7.774834173,-7.484377102,-6.876695704
-1.007533871,-7.780761662,-7.475769635,-6.928839789
-1.050657606,-7.786478598,-7.482371405,-6.981087833
-1.091230341,-7.783258378,-7.499558931,-7.031016393
-1.127602944,-7.775631694,-7.477286349,-7.082861703
-1.160274818,-7.773821878,-7.446596374,-7.131828698
-1.191582671,-7.760320985,-7.466709791,-7.178346797
-1.224367508,-7.754828366,-7.471965091,-7.225638174
-1.260646563,-7.775403369,-7.486203939,-7.274548813
-1.300878961,-7.776122559,-7.470869303,-7.319017093
-1.343823715,-7.79238873,2.222808289,-7.354856548
-1.386943978,-7.811049854,2.183187419,-7.40172912
-1.427444778,-7.816136477,2.123195813,-7.432918276
-1.463782389,-7.809936724,1.895591052,-7.461825677
-1.496363335,-7.80384827,1.681077031,-7.489557838
-1.527681381,-7.767869323,1.471981654,-7.522358864
-1.560552827,-7.780399152,1.225796034,-7.545327494
-1.596957346,-7.786762168,0.949338622,-7.583882495
-1.637311951,-7.773274577,0.6802516685,-7.596535665
-1.680331146,-7.768513648,0.4600192629,-7.617568677
-1.723448844,-7.785114707,0.2932343926,-7.599077768
-1.763874322,-7.763815766,0.1551628378,-7.628966935
-1.80005036,-7.783746321,0.02331223447,-7.613194129
-1.832599037,-7.780092578,-0.1124663777,-7.622722039
-1.863933539,-7.73916179,-0.2486780006,-7.626035503
-1.896890063,-7.798044677,-0.3719842562,-7.688018873
-1.933418831,-7.776222903,-0.4728424625,-7.672081296
-1.973884529,-7.781578541,-0.5579951062,-7.670871819
-2.016955055,-7.796662661,-0.6432528744,-7.634038027
-2.060040067,-7.804267461,-0.7410372315,-7.647358057
-2.100364363,-7.806136355,-0.8578583253,-7.671268906
-2.136425121,-7.789222321,-0.9964328693,-7.65377435
-2.168904933,2.179484051,-1.156996004,-7.655072249
-2.200247476,2.25754127,-1.336451722,2.419820824
-2.233280243,2.344737036,-1.525026904,2.343931186
-2.269919135,2.247808375,-1.703566657,2.292644383
-2.310484883,2.048479025,-1.854083685,2.138089417
-2.353603211,1.931276597,-1.980949405,1.99661362
-2.396658277,1.961870408,-2.104825591,1.867297867
-2.436883714,1.959317428,-2.239559589,1.702018127
-2.472824296,1.892580136,-2.383745576,1.505031506
-2.50522241,1.776184764,-2.521678901,1.303150842
