JST,LAX-FRIEDRICH,ROE,AUSM
-9.101649745,-11.09290782,-10.87204004,-5.05566792
-9.120370833,-11.12119063,-10.86004189,-5.217779742
-9.140542675,-11.15690529,-10.83902107,-5.39281115
-9.169220932,-11.12404713,-10.85473917,-5.577448117
-9.210037349,-11.12889881,-10.84215048,-5.763726334
-9.262120841,-11.10647162,-10.83748849,-5.939838527
-9.319713003,-11.12437396,-10.8264978,-6.097658591
-9.37485853,-11.1071382,-10.81562569,-6.241222008
-9.417745496,-11.16231331,-10.81956848,-6.382710747
-9.446191139,-11.15943282,-10.83713544,-6.531158156
-9.465457303,-11.16304373,-10.84913722,-6.685419756
-9.486692826,-11.16470335,-10.85926795,-6.831562404
-9.516614762,-11.13553525,-10.85048716,-6.950574063
-9.55773885,-11.12749551,-10.85532479,-7.040937533
-9.608650942,-11.12782441,-4.94252969,-7.122298369
-9.663471569,-11.13200663,-4.684044949,-7.214208528
-9.714752263,-11.14174393,-4.807112731,-7.326581356
-9.753177704,-11.10639776,-4.994637254,-7.461735847
-9.779692363,-11.10485608,-5.248275836,-7.615541569
-9.800301867,-11.12230791,-5.526530277,-7.773713264
-9.822896365,-11.12486382,-5.7886131,-7.911257632
-9.855221217,-11.15773188,-6.034544195,-8.012610758
-9.896470822,-11.1811098,-6.248092534,-8.093068761
-9.946276288,-11.13413685,-6.413782263,-8.177589135
-10.0007165,-11.16821657,-6.567094564,-8.280600059
-10.04997651,-11.15350762,-6.74345047,-8.406121952
-10.08491437,-11.1041426,-6.950636666,-8.549954565
-10.10792216,-11.11675341,-7.174977411,-8.698940592
-10.12924367,-11.14817026,-7.38295004,-8.830600286
-10.1537828,-11.14366453,-7.545882603,-8.930070598
-10.18157135,-11.1964041,-7.676490602,-9.01036195
-10.22531241,-11.20241919,-7.798000746,-9.091531366
-10.27284377,-11.14240519,-7.909818672,-9.190446016
-10.32951228,-11.10961023,-7.999847951,-9.307736754
-10.3718833,-11.14539553,-8.071532397,-9.443819623
-10.40209083,-3.578653413,-8.144589019,-9.58220657
-10.42163303,-3.694215118,-8.236304777,-9.710633719
-10.44424087,-3.76349288,-8.355395218,-9.809213505
-10.46950248,-3.806920804,-8.505030168,-9.892362932
-10.49231063,-3.845304535,-8.682953647,-9.960553375
-10.52804099,-3.891470684,-8.874855272,-10.04476954
-10.56954665,-3.945560826,-9.046631932,-10.14628144
-10.62018036,-4.004358416,-9.169728583,-10.23741368
-10.65356377,-4.066583773,-9.264999131,-10.36761405
-10.67602806,-4.133005916,-9.369301319,-10.43273872
-10.69731366,-4.204858215,-9.499295172,-10.49932147
-10.71660241,-4.282829559,-9.650206456,-10.59943832
-10.72645184,-4.366819207,-9.801271868,-10.62365668
-10.74696762,-4.455983916,-9.924386713,-10.64161667
-10.77449934,-4.548853017,-10.01758059,-10.67555495
-10.80882045,-4.643547202,-10.10130806,-10.71669687
-10.81637328,-4.738179975,-10.20134786,-10.72712356
-1.988278487,-4.831381767,-10.32403586,-10.77516884
-2.023426456,-4.92269681,-10.45617365,-10.76389907
-2.010466969,-5.012596091,-10.59467704,-10.75045908
-1.991868771,-5.102109095,-10.71514945,-10.79446149
-1.988516068,-5.192339871,-10.76668894,-10.78352158
-2.011122533,-5.284131477,-10.80848787,-10.765987
-2.057459579,-5.377961901,-10.82381755,-10.76604213
-2.120000582,-5.474008313,-10.85740171,-10.75681171
-2.187527244,-5.57227881,-10.84205251,-10.79541597
-2.252107438,-5.672734943,-10.85917642,-10.79200795
-2.314866355,-5.775364463,-10.86156103,-10.82425726
-2.382396972,-5.880195233,-10.85058446,-10.80522919
-2.460341833,-5.987266195,-10.86098551,-10.79671281
-2.550981177,-6.096574136,-10.86972145,-10.80218868
-2.653437531,-6.208024176,-10.87076918,-10.78752598
-2.764030234,-6.32139473,-10.85737765,-10.77987886
-2.876425421,-6.436327054,-10.86763701,-10.78479576
-2.982710339,-6.552360923,-10.87251707,-10.74081657
-3.076502284,-6.668971547,-10.86142347,-10.75655416
-3.156414239,-6.785667669,-10.84855803,-10.78730561
-3.226028365,-6.902055691,-10.86042268,-10.77881606
-3.290468621,-7.017904122,-10.85461391,-10.78437872
-3.353426259,-7.133171643,-10.82181572,-10.74549188
-3.416316301,-7.247943362,-10.83855388,-10.79670599
-3.478788173,-7.362383723,-10.85605127,-10.79256693
-3.539777637,-7.476573749,-10.8744928,-10.76602311
-3.598646146,-7.590483376,-10.86500029,-10.77607267
-3.655868312,-7.703894903,-10.86027189,-10.77209118
-3.71285038,-7.816440185,-10.83863485,-10.79486496
-3.771095441,-7.927601779,-10.84081224,-10.78945582
-3.83138294,-8.036919413,-10.82662537,-10.79673093
-3.893476483,-8.144072244,-10.85263977,-10.76723429
-3.956476631,-8.24913195,-10.84620068,-10.76878565
-4.019592261,-8.352523657,-10.86888614,-10.77373809
-4.082817081,-8.454841508,-10.85122903,-10.74420578
-4.146975647,-8.557067108,-10.83142426,-10.75135688
-4.213044003,-8.659782457,-10.86022784,-10.77537169
-4.281180127,-8.764303309,-10.85560321,-10.79178984
-4.350046803,-8.870806948,-10.78335899,-10.76825768
-4.416916216,-8.979286197,-10.86231618,-10.7502067
-4.478840046,-9.089928615,-10.84333901,-10.75897767
-4.534444536,-9.202478504,-10.88550707,-10.74457824
-4.584940091,-9.315848537,-10.83244554,-10.77810758
-4.633377067,-9.428996839,-10.84567318,-10.78555256
-4.682959872,-9.539232277,-10.84543753,-10.78651149
-4.73580058,-9.647936811,-10.84996299,-10.79767382
-4.792521823,-9.751085877,-10.83348637,-10.79131882
-4.852371534,-9.849347154,-10.83414843,-10.79202343
-4.913510786,-9.945671414,-10.83486777,-10.79262086
-4.97337778,-10.04076396,-10.83318677,-10.78970369
-5.029183922,-10.13532633,-10.82010517,-10.74424879
-5.078564614,-10.22731626,-10.87375929,-10.79129552
-5.120213307,-10.31696681,-10.85746599,-10.77789356
-5.154180631,-10.42116753,-10.82132518,-10.78286745
-5.181691064,-10.50263384,-10.81633203,-10.77069783
-5.20468779,-10.60376678,-10.86392053,-10.78860194
-5.225428916,-10.70206483,-10.86517009,-10.79958483
-5.246259679,-10.77470386,-10.85424989,-10.77525002
-5.269487536,-10.8416684,-10.86581786,-4.889239961
-5.297263672,-10.90316529,-10.8230607,-4.56014743
-5.3314427,-10.97382999,-10.82850229,-4.604542665
-5.373428081,-10.9666668,-10.82805335,-4.663815396
-5.423990627,-11.00755689,-10.87634249,-4.757904462
-5.483012921,-11.02301926,-10.8544866,-4.871595289
-5.549124259,-11.08564401,-10.83511207,-4.998772577
-5.61931165,-11.1228004,-10.84173147,-5.138809265
-5.688947914,-11.11379517,-10.84299759,-5.289432604
-5.753033026,-11.0917597,-10.82920654,-5.451262973
-5.808771182,-11.10529643,-10.83070233,-5.624792343
-5.857500363,-11.13302624,-10.82904884,-5.809090509
-5.903675095,-11.10971515,-10.85678775,-5.998672252
-5.951832608,-11.17082567,-3.376550531,-6.181338054
-6.004049568,-11.1098557,-3.816977706,-6.343004016
-6.058705353,-11.08044273,-4.115485087,-6.481727825
-6.110554777,-11.09110205,-4.382683992,-6.611313511
-6.153057617,-11.15136111,-4.576055613,-6.747261063
-6.183155238,-11.13686496,-4.715441997,-6.89629032
-6.204365001,-11.12032647,-4.851704624,-7.052920572
-6.224349377,-11.1091112,-5.014709413,-7.197993111
-6.250353326,-11.07544483,-5.209297963,-7.310653505
-6.286917771,-11.11858349,-5.432791806,-7.394730221
-6.335614859,-11.1302686,-5.681661614,-7.474305293
-6.395051885,-11.16365639,-5.951342965,-7.568367525
-6.460379621,-11.15602058,-6.231884317,-7.685132184
-6.523184927,-11.12402699,-6.500598162,-7.825606886
-6.574341815,-11.16108366,-6.727352892,-7.984195073
-6.610445878,-11.1666848,-6.909143907,-8.144150342
-6.636982081,-11.15911261,-7.073737245,-8.278327755
-6.663525178,-11.17534424,-7.242353897,-8.37443138
-6.697666069,-11.16571097,-7.417049196,-8.452735603
-6.742810926,-11.15041345,-7.58505572,-8.538459869
-6.798089896,-11.18366079,-7.730147075,-8.64495474
-6.858245126,-11.16496566,-7.851730377,-8.774635395
-6.914199849,-11.17870207,-7.965478014,-8.923070808
-6.95712459,-11.18800552,-8.085225234,-9.074791828
-6.985407628,-11.21816609,-8.21458381,-9.206231467
-7.006249467,-11.19034422,-8.349169711,-9.301333711
-7.029491982,-11.18257309,-8.483025759,-9.380604602
-7.06204834,-11.19318028,-8.614901799,-9.460749961
-7.106471172,-11.2153743,-8.749135326,-9.561827551
-7.16092546,-11.18996282,-8.891015176,-9.681362735
-7.218885658,-11.14396961,-9.03847271,-9.823446365
-7.269932501,-11.1543103,-9.179403513,-9.961853072
-7.305042262,-11.1499281,-9.300246443,-10.0818304
-7.324308004,-4.38328543,-9.401913192,-10.17450054
-7.336844724,-4.3062593,-9.502612921,-10.24911134
-7.353087783,-4.209280036,-9.619790746,-10.33034753
-7.379832091,-4.175291692,-9.761462315,-10.40591106
-7.419794682,-4.180490687,-9.926507588,-10.48613887
-7.472441738,-4.207244739,-10.1032556,-10.53884111
-7.534119689,-4.244793731,-10.25693376,-10.61797846
-7.597800268,-4.288686818,-10.36534374,-10.70336325
-7.654516518,-4.338668911,-10.44031434,-10.70136377
-7.6980539,-4.395661762,-10.52208392,-10.73861727
-7.729875885,-4.459983881,-10.59385537,-10.7481347
-7.757447798,-4.531071281,-10.68162846,-10.7674864
-7.788470544,-4.607831929,-10.76636468,-10.80651292
-7.827239519,-4.68901913,-10.81550084,-10.75727603
-7.873950121,-4.773452679,-10.79131482,-10.77213225
-7.925254716,-4.860119944,-10.83559826,-10.76390293
-7.975345154,-4.948223018,-10.85371719,-10.7846561
-8.018569716,-5.037210734,-10.83025236,-10.80012132
-8.053196953,-5.126798572,-10.82483088,-10.80657777
-8.082497649,-5.216962496,-10.87666574,-10.78495003
-8.112176264,-5.307899688,-10.80709945,-10.81298055
-8.146546917,-5.399965331,-10.81794212,-10.78383903
-8.187012624,-5.493603276,-10.84010457,-10.77821565
-8.23155647,-5.589286357,-10.87990777,-10.79632845
-8.275677379,-5.687474164,-10.86544435,-10.78869564
-8.314634877,-5.78858522,-10.84418122,-10.77809207
-8.346344931,-5.892980335,-10.85438175,-10.7507361
-8.373474229,-6.000949807,-10.86887187,-10.77701059
-8.400939435,-6.112701141,-10.83975535,-10.78197447
-8.433578604,-6.22834584,-10.86844648,-10.76649478
-8.473517059,-6.34787233,-10.85625342,-10.79142214
-8.519720966,-6.471120019,-10.85211613,-10.78989091
-8.567803722,-6.597729834,-10.84308431,-10.78065553
-8.611330495,-6.727089335,-10.81450181,-10.77204074
-8.645168107,-6.858282876,-10.83911057,-10.79469464
-8.669729411,-6.990070934,-10.8595401,-10.77946314
-8.690461228,-7.120937749,-10.83192765,-10.76512894
-8.714893168,-7.249308105,-10.84757678,-10.77846281
-8.748022621,-7.373861572,-10.84096946,-10.78400375
-8.791307201,-7.493907713,-10.85728049,-10.7694558
-8.843359817,-7.609572,-10.85679793,-10.79392577
-8.898408895,-7.721750104,-10.84509082,-10.80040459
-8.947689441,-7.831674557,-10.83359036,-10.77638652
-8.983311159,-7.940464882,-10.80462579,-10.7668718
-9.005616725,-8.048872593,-10.82114861,-10.75264893
-9.022024609,-8.156993471,-10.84260973,-10.7736394
-9.042020671,-8.264235291,-10.83042703,-10.79181896
-9.071970571,-8.369645758,-10.8426904,-10.78414777
-9.114010093,-8.472162824,-10.86195477,-10.76408578
-9.168169575,-8.570936616,-10.84445122,-10.77724252
-9.227694902,-8.666104819,-10.81000037,-10.75463128
-9.284539842,-8.75846718,-10.83540768,-10.7751308
-9.328632272,-8.84945345,-10.83757653,-10.77857097
-9.355581763,-8.940662721,-10.81384226,-10.78752216
-9.373134417,-9.034179647,-10.87578665,-10.77241401
-9.391589188,-9.130940128,-10.84003734,-10.78117679
-9.419552256,-9.231987344,-10.83032827,-10.77282604
-9.459469672,-9.337536738,-10.85442392,-10.76386723
-9.511427953,-9.446280218,-10.85283623,-10.75398534
-9.570859424,-9.559147801,-10.82845195,-10.75968633
-9.628695626,-9.674329546,-10.86558857,-10.80291435
-9.674544821,-9.787480817,-10.86315734,-10.81827011
-9.702821145,-9.901431745,-10.89065228,-10.77039893
-9.721317,-10.00385218,-10.83955067,-10.78983908
-9.740770029,-10.10575105,-10.86999364,-10.74768026
-9.766821307,-10.19991763,-10.8451249,-10.7598921
-9.805254504,-10.29159685,-10.87083905,-10.79435706
-9.857007312,-10.37779518,-10.84914776,-10.79477028
-9.915028538,-10.46024073,-10.87180433,-10.77725289
-9.97074756,-10.54629377,-10.85289254,-10.78878222
-10.01483194,-10.6329315,-10.83689124,-10.7827075
-10.04580346,-10.71339814,-10.83572945,-4.059802785
-10.0626819,-10.79503921,-10.8421062,-4.290692887
-10.08227693,-10.86547198,-10.82687514,-4.508889679
-10.11094532,-10.93352752,-10.82821028,-4.592243892
-10.14698203,-10.95671304,-10.80877429,-4.714417653
-10.19614245,-11.00024203,-10.84365322,-4.849552123
-10.2505095,-10.99883777,-10.86877305,-4.99333419
-10.3023803,-11.04369958,-10.86613095,-5.144198581
-10.33721288,-11.04682818,-10.8339811,-5.29667088
-10.36892809,-11.07794453,-10.86183904,-5.452506434
-10.38684525,-11.09542858,-4.227259987,-5.613300672
-10.40434337,-11.08657378,-4.574979506,-5.781404406
-10.4351143,-11.10649402,-4.75011287,-5.957719432
-10.47535891,-11.07886366,-4.874070651,-6.141939099
-10.51302879,-11.15902001,-4.966130185,-6.332582182
-10.56190114,-11.15117454,-5.045781394,-6.527243245
-10.60441001,-11.08875617,-5.142355616,-6.723089248
-10.64199906,-11.08417546,-5.264869729,-6.917275249
-10.65900981,-11.10152363,-5.403843783,-7.107203727
-10.66255214,-11.10567639,-5.550757672,-7.290132833
-10.66913877,-11.11433916,-5.704016084,-7.462922544
-10.70440056,-11.13207623,-5.867293051,-7.622959613
-10.74467779,-11.11475552,-6.045549496,-7.770429907
-10.7668788,-11.10844013,-6.241996328,-7.90922587
-10.80162713,-11.12105528,-6.455491497,-8.044565628
-10.83213747,-11.13387137,-6.676084699,-8.18038258
-10.83348387,-11.12283026,-6.881251412,-8.317242515
-3.353676539,-11.17177705,-7.050156431,-8.452239717
-3.378841932,-11.1451412,-7.190154735,-8.581612329
-3.33486186,-11.0980277,-7.32262935,-8.701684418
-3.287183854,-11.05804576,-7.452768777,-8.812689697
-3.269150106,-11.09699432,-7.566921225,-8.9201487
-3.286980819,-11.07414493,-7.654196751,-9.024084005
-3.330007706,-11.08169942,-7.726220869,-9.132815074
-3.386373287,-11.1367681,-7.80435548,-9.240542559
-3.44689355,-11.08672959,-7.902687169,-9.347159619
-3.508372798,-11.14527972,-8.027304649,-9.458049621
-3.573604616,-11.16733366,-8.179742034,-9.562131458
-3.646578202,-11.09309347,-8.35759019,-9.660129926
-3.728587983,-11.14303367,-8.551447035,-9.748805212
-3.817511879,-11.08690098,-8.737279137,-9.848723261
-3.908866855,-11.10887516,-8.887947785,-9.935920501
-3.997829044,-11.09938485,-9.006978158,-10.04184171
-4.081690234,-11.11165408,-9.122602424,-10.11804897
-4.161113724,-11.12446063,-9.253837229,-10.21028158
-4.238933428,-11.12156244,-9.401002278,-10.29491386
-4.317694304,-11.1127835,-9.545473437,-10.35429256
-4.397983567,-11.08665132,-9.667635071,-10.49418495
-4.478307527,-11.096191,-9.757852837,-10.4751104
-4.556264581,-11.11776959,-9.842721471,-10.56357674
-4.630306985,-3.288796844,-9.944716192,-10.6364019
-4.700921188,-3.407070098,-10.0721467,-10.62303313
-4.770395969,-3.480417744,-10.2209542,-10.70679485
-4.841654906,-3.530232956,-10.38858425,-10.71914508
-4.917233237,-3.580062936,-10.55405638,-10.72964945
-4.998825827,-3.643776274,-10.66658336,-10.7347617
-5.087113371,-3.719305484,-10.74923356,-10.77283449
-5.18140553,-3.798697492,-10.75003035,-10.75953421
-5.27883354,-3.876086854,-10.81056617,-10.77537075
-5.373426251,-3.950701663,-10.79559854,-10.76052137
-5.456781218,-4.025373598,-10.81658303,-10.76241996
-5.522559166,-4.103670011,-10.83152974,-10.76826404
-5.572049877,-4.188211113,-10.83937975,-10.81094575
-5.613381564,-4.280259658,-10.82873866,-10.75938484
-5.655407932,-4.379819916,-10.8127051,-10.77948582
-5.703661086,-4.485830445,-10.86987163,-10.783353
-5.759829301,-4.596406002,-10.88576916,-10.79666444
-5.822441528,-4.709225168,-10.84547699,-10.77803579
-5.887624697,-4.822104309,-10.845575,-10.75372271
-5.950224283,-4.93359499,-10.8332338,-10.74725823
-6.00565006,-5.04328399,-10.85378031,-10.76259047
-6.051595554,-5.151610088,-10.85328112,-10.76180595
-6.088045426,-5.259370985,-10.85673668,-10.75276203
-6.115773114,-5.367272054,-10.86910005,-10.79429107
-6.135411033,-5.475731365,-10.88370647,-10.76371878
-6.148137441,-5.584926871,-10.85798741,-10.78117399
-6.156752608,-5.694952327,-10.88166717,-10.8062488
-6.165591454,-5.805952743,-10.85523348,-10.78256094
-6.179367126,-5.918165453,-10.84806106,-10.79112433
-6.202086086,-6.031871171,-10.8556127,-10.7790098
-6.236616645,-6.147295674,-10.87050513,-10.7729044
-6.284657842,-6.264516152,-10.84200473,-10.79487515
-6.346669989,-6.383413377,-10.83285968,-10.78645448
-6.421372169,-6.503667907,-10.82543601,-10.78644774
-6.504543369,-6.624809315,-10.8183611,-10.7948364
-6.587584116,-6.746291058,-10.83759477,-10.81563004
-6.658656539,-6.86758539,-10.81661886,-10.78106142
-6.710069784,-6.988269003,-10.86031338,-10.77352526
-6.745829125,-7.108094521,-10.87486737,-10.79398316
-6.777715963,-7.227008625,-10.85966353,-10.77618285
-6.816023996,-7.345171477,-10.83555396,-10.80014039
-6.86561847,-7.462883808,-10.82986591,-10.80623952
-6.925858769,-7.580540962,-10.86671721,-10.77400622
-6.990612711,-7.698539452,-10.8773321,-10.75821367
-7.049060405,-7.817288776,-10.86039624,-10.79863411
-7.091196596,-7.936956389,-10.85679153,-10.81015441
-7.116620955,-8.057761033,-10.85984522,-10.77642563
-7.13497307,-8.179568227,-10.87068516,-10.75668613
-7.157331852,-8.302284108,-10.85194598,-10.77001864
-7.190469132,-8.425524249,-10.8387966,-10.77653773
-7.236000836,-8.548910011,-10.81526427,-10.80052931
-7.290654969,-8.672184402,-10.852658,-10.7940334
-7.346084821,-8.795002347,-10.82916395,-10.76243399
-7.390864435,-8.916787109,-10.87973359,-10.77165485
-7.417857359,-9.038556483,-10.88043971,-10.78877736
-7.430951196,-9.159276547,-10.84706999,-10.78396002
-7.441212198,-9.279859108,-10.88122197,-10.78024381
-7.458561485,-9.400224411,-10.84494651,-10.79693446
-7.4884421,-9.521236528,-10.83497905,-10.76320487
-7.532312272,-9.641738837,-10.85458047,-10.76346496
-7.588132616,-9.760468865,-10.86687998,-10.7754859
-7.650020515,-9.879007247,-10.81711039,-10.77452756
-7.708371846,-9.995574422,-10.82296957,-10.80069203
-7.753421311,-10.10403523,-10.83867752,-10.78979458
-7.782717133,-10.21399908,-10.88079815,-10.74943162
-7.803260744,-10.32200216,-10.86148912,-4.732709252
-7.825144264,-10.42012293,-10.84971924,-4.51700027
-7.855585281,-10.51770195,-10.87911843,-4.598460566
-7.897076391,-10.60497183,-10.87703714,-4.624247569
-7.947890299,-10.68369857,-10.8877829,-4.680364984
-8.002139029,-10.76789745,-10.85041936,-4.767220012
-8.051145363,-10.85996458,-10.84713527,-4.871815105
-8.087748853,-10.91395397,-4.398480235,-4.99492869
-8.112298778,-10.94610573,-4.811798113,-5.131216251
-8.131907827,-11.00741174,-4.960289191,-5.280744664
-8.155049948,-11.03589562,-4.977499788,-5.443320524
-8.187280265,-11.09124672,-5.013882894,-5.6190074
-8.230013722,-11.13291834,-5.075580351,-5.804873639
-8.28085782,-11.14059449,-5.154954099,-5.991963781
-8.333822895,-11.16087135,-5.248765015,-6.164486564
-8.380841474,-11.18090579,-5.356729782,-6.310117068
-8.416309212,-11.13587967,-5.480041402,-6.434962134
-8.44139548,-11.13260884,-5.620295347,-6.557080945
-8.463200208,-11.16327566,-5.778755539,-6.690198796
-8.489148355,-11.14467784,-5.955697873,-6.837563875
-8.523874505,-11.19570083,-6.149361084,-6.990463328
-8.568369702,-11.17324404,-6.353992301,-7.128276449
-8.619382679,-11.20174008,-6.557771473,-7.233928239
-8.67094325,-11.17970102,-6.745656139,-7.316339306
-8.715522165,-11.16956558,-6.910962972,-7.399069837
-8.74868224,-11.20585286,-7.06023205,-7.498557205
-8.773453198,-11.17737923,-7.199808068,-7.621264341
-8.797026138,-11.18605583,-7.324697528,-7.76642994
-8.825704151,-11.22821512,-7.426076904,-7.925008414
-8.863627143,-11.20332995,-7.508352655,-8.075073044
-8.909803595,-11.22982327,-7.588464422,-8.191416353
-8.961298336,-11.20930217,-7.681656233,-8.275436722
-9.009685079,-11.17752165,-7.796263029,-8.353560377
-9.048123695,-11.18394284,-7.935602573,-8.446655793
-9.074954127,-11.18739703,-8.099538995,-8.563006536
-9.09489338,-11.19039184,-8.283308408,-8.70256862
-9.116648482,-11.18803689,-8.473047807,-8.856861554
-9.145440088,-11.19470532,-8.644586002,-9.004864948
-9.185421519,-11.15764433,-8.782814425,-9.122341583
-9.234895317,-11.14569525,-8.902139431,-9.205981404
-9.29071235,-11.1684743,-9.025964025,-9.283669733
-9.343144788,-11.19195249,-9.163091307,-9.372552886
-9.383861827,-11.23918778,-9.306845604,-9.483508122
-9.412386424,-11.22364698,-9.43864238,-9.619567339
-9.431936102,-11.25998875,-9.542470173,-9.765993817
-9.453308438,-11.24701968,-9.631787466,-9.911923096
-9.48151594,-11.20127249,-9.726010455,-10.03049463
-9.521182122,-11.17142675,-9.839673522,-10.11311947
-9.57195702,-11.1768392,-9.974796051,-10.16903939
-9.628283028,-11.20879859,-10.14204612,-10.27043081
-9.681182579,-11.1215305,-10.32025974,-10.34682419
-9.724838512,-11.19483294,-10.48593748,-10.42884164
-9.752651082,-11.15953957,-10.5921788,-10.54938671
-9.771909968,-11.20068343,-10.66588453,-10.61581989
-9.793982109,-11.19500971,-10.73490212,-10.66093485
-9.820321133,-11.16780887,-10.74477415,-10.71253487
-9.860981333,-11.209242,-10.76343993,-10.69053913
-9.911100801,-4.187805949,-10.82992435,-10.72509547
-9.967909469,-4.089267454,-10.86773343,-10.77045904
-10.01621833,-3.999533241,-10.87054846,-10.77981888
-10.06189128,-3.980743821,-10.82276015,-10.76075984
-10.09029395,-4.008985675,-10.84201469,-10.78253357
-10.11012537,-4.070207452,-10.86396676,-10.78355228
-10.13043451,-4.152462213,-10.85042973,-10.76102965
-10.15402901,-4.244674978,-10.86644314,-10.78066928
-10.19337298,-4.338710518,-10.83477759,-10.77515364
-10.24851176,-4.431170616,-10.8285098,-10.78019803
-10.29565368,-4.522637267,-10.85447751,-10.77281922
-10.34209153,-4.615266422,-10.85962588,-10.77211065
-10.38632819,-4.710934768,-10.86366295,-10.78572621
-10.40953579,-4.810591742,-10.84767423,-10.76255741
-10.42748484,-4.914297821,-10.82404682,-10.77220134
-10.45503645,-5.021469805,-10.86399021,-10.76350004
-10.4690498,-5.131164162,-10.81632292,-10.78206493
-10.51553789,-5.242368943,-10.8153101,-10.78502687
-10.55301905,-5.354266115,-10.85205777,-10.80930752
-10.59055643,-5.466385363,-10.82709168,-10.78892231
-10.64328605,-5.578590415,-10.87318314,-10.75176788
-10.67780301,-5.690925124,-10.85047226,-10.78980208
-10.69850305,-5.803426528,-10.84041041,-10.79289445
-10.70072692,-5.916008778,-10.8261552,-10.74845863
-10.71746896,-6.02845937,-10.84981789,-10.77915577
-10.74129046,-6.140517295,-10.82771614,-10.78294354
-10.76911079,-6.25196648,-10.84325304,-10.79002949
-10.80999077,-6.362686005,-10.87826328,-10.77264455
-10.81557395,-6.472629996,-10.85086331,-10.74386049
-10.84791238,-6.581757397,-10.85162283,-10.74741563
-4.114500465,-6.68996535,-10.8423206,-10.75050946
-4.106151078,-6.797056521,-10.81547301,-10.78851238
-4.009899274,-6.902766644,-10.82938229,-10.78844812
-3.913836468,-7.006858276,-10.87191008,-10.77735945
-3.853419181,-7.109200299,-10.88189813,-10.80278226
-3.830732769,-7.209878006,-10.88611135,-10.78260642
-3.831833956,-7.309212356,-10.84579784,-10.77829574
-3.843886561,-7.407733744,-10.84393702,-10.7780271
-3.860716167,-7.506151043,-10.82228605,-10.78448848
-3.882267269,-7.605250372,-10.83243447,-10.79748636
-3.910822994,-7.705836462,-10.86915365,-10.77446913
-3.948043526,-7.808636082,-10.86316897,-10.77196664
-3.994248822,-7.914351257,-10.86710615,-10.75559962
-4.048832747,-8.023487396,-10.82749742,-10.75493535
-4.110795579,-8.136422268,-10.85004464,-10.79449749
-4.179115598,-8.253247583,-10.84372534,-10.78211657
-4.252992612,-8.373937245,-10.8807205,-10.75847803
-4.331999602,-8.497962652,-10.8701711,-10.77559748
-4.416104258,-8.624339741,-10.8455404,-10.79411348
-4.505507852,-8.751980691,-10.84195616,-10.79503444
-4.600315211,-8.878670769,-10.86978588,-10.80112349
-4.700141549,-9.002907051,-10.87265309,-10.75799367
-4.803821461,-9.12317541,-10.86435493,-10.75610521
-4.909401885,-9.239060019,-10.85368591,-10.76170138
-5.01453332,-9.350516723,-10.87568093,-10.78821793
-5.117125859,-9.459115674,-10.85736789,-10.74959481
-5.215823251,-9.567787206,-10.84594645,-10.77513185
-5.309937864,-9.677311756,-10.85550148,-10.76162247
-5.399083988,-9.783882062,-10.84625954,-10.76066603
-5.483047073,-9.896574707,-10.88653189,-10.77909769
-5.561815445,-10.00764502,-10.87304275,-10.76445799
-5.635002855,-10.11610873,-10.85007113,-3.192154038
-5.700422091,-10.22107078,-10.83416809,-3.643022563
-5.753376951,-10.3171309,-5.116213538,-4.047305766
-5.789305829,-10.40531034,-4.940717342,-4.222173359
-5.808935733,-10.4912947,-4.985160658,-4.359505396
-5.819527461,-10.5750954,-5.041670279,-4.464798757
-5.830347201,-10.661353,-5.129968877,-4.584937073
-5.848395618,-10.72866953,-5.240364611,-4.732996982
-5.877432908,-10.79474245,-5.363904568,-4.901464768
-5.918637964,-10.85658927,-5.496110527,-5.08900712
-5.971262937,-10.93256783,-5.636165179,-5.289462017
-6.032850493,-11.01087917,-5.785781379,-5.496837508
-6.099241041,-11.02291381,-5.94749957,-5.701788885
-6.164990182,-11.09237573,-6.123193354,-5.893431199
-6.224884242,-11.08278051,-6.312913466,-6.063633747
-6.27621106,-11.09919416,-6.513601663,-6.212718056
-6.319748418,-11.11987994,-6.717676144,-6.34875286
-6.358242342,-11.12802622,-6.913535319,-6.480711105
-6.393973966,-11.1068033,-7.091197689,-6.614751387
-6.427572863,-11.17523963,-7.248445891,-6.753743607
-6.458547001,-11.14681798,-7.386922609,-6.898518767
-6.486730858,-11.18001215,-7.505110893,-7.048269373
-6.513455855,-11.17892331,-7.602478007,-7.200531205
-6.541564507,-11.18682264,-7.687478089,-7.350494988
-6.57444807,-11.19623167,-7.774119155,-7.491653832
-6.614920403,-11.09899385,-7.873970316,-7.618959517
-6.664354406,-11.13776333,-7.993462869,-7.733447309
-6.721920465,-11.10395517,-8.135293939,-7.842314416
-6.783726541,-11.11466535,-8.298976484,-7.954442076
-6.842467714,-11.13593107,-8.479996735,-8.075816119
-6.889746208,-11.16544974,-8.665957939,-8.207996162
-6.921839029,-11.1361974,-8.838358047,-8.346581496
-6.943316724,-11.17110401,-8.984821553,-8.480718358
-6.963374259,-11.18959401,-9.113616619,-8.597538382
-6.990046235,-11.12149856,-9.243297365,-8.694517744
-7.027844001,-11.1344222,-9.380313251,-8.782951538
-7.077707735,-11.13668875,-9.517410395,-8.876850412
-7.137016439,-11.14742377,-9.639553074,-8.985495073
-7.199175928,-11.17712887,-9.741998163,-9.113453361
