"arc_length","Displacement_Magnitude","Sxx","Sxy","Sxz","Syy","Syz","Szz","Von_Mises_Stress"
0.59767,0.00527635,234342,83878.2,121568,498055,300915,157540,2.11162e+06
0.599568,0.00531042,247808,85678.8,121684,500529,305909,168500,2.16179e+06
0.601465,0.00534447,257035,89719.9,124998,511928,308260,175435,2.18593e+06
0.603363,0.00537845,256442,98950.8,135720,543998,304492,173045,2.14977e+06
0.60526,0.00541243,255849,108182,146443,576068,300724,170655,2.11362e+06
0.607157,0.00544641,255256,117412,157165,608139,296955,168265,2.07746e+06
0.609055,0.0054804,254663,126643,167888,640209,293187,165875,2.04131e+06
0.610952,0.00551438,254070,135874,178610,672279,289419,163485,2.00515e+06
0.612849,0.00554907,280252,160973,185965,727456,288520,161139,2.04914e+06
0.614747,0.0055839,311686,189185,192659,787167,288185,158802,2.10886e+06
0.616644,0.00561872,343120,217397,199353,846876,287849,156464,2.16858e+06
0.618541,0.00565355,374554,245609,206047,906586,287513,154127,2.22829e+06
0.620439,0.00568837,405988,273821,212741,966297,287177,151789,2.28801e+06
0.622336,0.0057232,437422,302032,219435,1.02601e+06,286841,149452,2.34772e+06
0.624234,0.00575803,468856,330244,226129,1.08572e+06,286505,147114,2.40744e+06
0.626131,0.00579346,469909,341541,226275,1.1171e+06,282302,134968,2.36896e+06
0.628028,0.00582924,453369,343042,222630,1.13208e+06,275859,117142,2.27363e+06
0.629926,0.00586502,436828,344543,218985,1.14705e+06,269415,99315.9,2.1783e+06
0.631823,0.0059008,420288,346044,215339,1.16203e+06,262972,81489.6,2.08296e+06
0.63372,0.00593658,403748,347545,211694,1.17701e+06,256529,63663.6,1.98763e+06
0.635618,0.00597243,391816,347614,203388,1.18801e+06,254517,54240.3,1.9284e+06
0.637515,0.00600839,387461,345329,187418,1.19248e+06,259787,58628.6,1.92852e+06
0.639413,0.00604434,383105,343043,171449,1.19694e+06,265058,63017.4,1.92865e+06
0.64131,0.0060803,378750,340757,155479,1.2014e+06,270328,67406.3,1.92877e+06
0.643207,0.00611625,374394,338472,139510,1.20587e+06,275599,71794.6,1.92889e+06
0.645105,0.00615221,370038,336186,123541,1.21033e+06,280869,76183.4,1.92902e+06
0.647002,0.00618846,369956,336900,115587,1.20829e+06,280679,71585.6,1.90932e+06
0.648899,0.00622482,371381,338671,110459,1.20396e+06,278562,63818.2,1.88262e+06
0.650797,0.00626118,372805,340443,105332,1.19963e+06,276445,56051.2,1.85593e+06
0.652694,0.00629754,374230,342215,100205,1.1953e+06,274328,48284.2,1.82923e+06
0.654592,0.00633391,375655,343986,95077.4,1.19097e+06,272212,40516.8,1.80254e+06
0.656489,0.00637027,377079,345758,89950.1,1.18664e+06,270095,32749.8,1.77585e+06
0.658386,0.00640663,378504,347530,84822.9,1.18231e+06,267978,24982.8,1.74915e+06
0.660284,0.006443,379929,349301,79695.5,1.17798e+06,265862,17215.4,1.72246e+06
0.662181,0.00647936,381353,351073,74568.2,1.17365e+06,263745,9448.39,1.69576e+06
0.664078,0.00651663,370706,345846,82807.4,1.16125e+06,268719,8900.79,1.67571e+06
0.665976,0.0065546,350874,335294,101217,1.14271e+06,279087,13846.1,1.6607e+06
0.667873,0.00659256,331042,324742,119626,1.12417e+06,289455,18791.5,1.6457e+06
0.66977,0.00663052,311211,314190,138036,1.10563e+06,299824,23736.9,1.63069e+06
0.671668,0.00666849,291379,303638,156445,1.08709e+06,310192,28682.3,1.61569e+06
0.673565,0.00670646,271713,292997,174738,1.06822e+06,320336,33890,1.60177e+06
0.675462,0.00674507,263883,275993,184729,1.02574e+06,314460,57798.7,1.66517e+06
0.67736,0.00678369,256052,258988,194721,983260,308584,81707.8,1.72857e+06
0.679257,0.0068223,248222,241984,204712,940780,302708,105616,1.79197e+06
0.681155,0.00686092,240392,224980,214704,898299,296832,129525,1.85537e+06
0.683052,0.00689953,232562,207975,224695,855818,290956,153434,1.91877e+06
0.684949,0.00693815,224732,190971,234687,813337,285080,177343,1.98217e+06
0.686847,0.00697677,216902,173967,244678,770856,279205,201252,2.04557e+06
0.688744,0.00701539,209071,156962,254670,728375,273329,225161,2.10898e+06
0.690641,0.00705415,187031,135300,255584,657817,258643,232200,2.13359e+06
0.692539,0.00709299,158398,111477,252286,574232,239870,231413,2.14022e+06
0.694436,0.00713183,129765,87653.4,248989,490648,221098,230627,2.14684e+06
0.696334,0.00717067,101132,63830.2,245691,407064,202325,229840,2.15347e+06
0.698231,0.00720951,72498.9,40006.9,242394,323479,183553,229054,2.16009e+06
0.700128,0.00724834,43866.2,16183.6,239096,239895,164780,228268,2.16672e+06
0.702026,0.00728774,35750,5009.02,238266,201615,148109,238085,2.16829e+06
0.703923,0.00732782,52229,8997.41,240393,217645,133957,260615,2.16381e+06
0.70582,0.00736831,57815.4,14689.9,238005,232598,128553,256935,2.11592e+06
0.707718,0.0074089,60984.7,20759.1,234615,247308,125087,247443,2.05839e+06
0.709615,0.00744949,64154,26828.4,231225,262017,121621,237950,2.00087e+06
0.711513,0.00749008,67325.1,32898.5,227835,276731,118155,228460,1.94334e+06
0.71341,0.00753067,70494.4,38967.7,224445,291441,114689,218968,1.88582e+06
0.715307,0.00757126,73663.8,45036.9,221055,306150,111223,209475,1.8283e+06
0.717205,0.00761185,76834.9,51107,217666,320864,107757,199985,1.77077e+06
0.719102,0.00765244,79101.1,56771.7,214090,333891,104081,189572,1.71204e+06
0.720999,0.00769308,93267.6,67767.3,212954,369096,103174,191282,1.66926e+06
0.722897,0.00773372,107434,78762.9,211818,404302,102268,192991,1.62649e+06
0.724794,0.00777436,121600,89758.5,210681,439508,101361,194700,1.58371e+06
0.726691,0.007815,135767,100754,209545,474714,100455,196409,1.54094e+06
0.728589,0.00785564,149933,111750,208408,509920,99548.6,198118,1.49816e+06
0.730486,0.00789686,306355,186471,236424,810255,131754,344726,1.64618e+06
0.732384,0.00793811,468130,263590,265536,1.12057e+06,165205,496788,1.80138e+06
0.734281,0.00797987,431973,262305,266130,1.07812e+06,172243,433117,1.83375e+06
0.736178,0.00802173,354198,244535,260726,961489,173728,324084,1.8403e+06
0.738076,0.00806359,276423,226764,255323,844862,175212,215052,1.84684e+06
0.739973,0.00810614,229925,188837,252331,726600,180981,194737,2.05274e+06
0.74187,0.0081488,197268,156537,246636,623262,189007,178650,2.16257e+06
0.743768,0.00819146,164611,124238,240941,519924,197034,162563,2.27239e+06
0.745665,0.00823412,131954,91938.1,235246,416585,205060,146476,2.38221e+06
0.747562,0.00827678,99296.8,59638.6,229551,313247,213087,130389,2.49203e+06
0.74946,0.00831944,66639.7,27339.1,223856,209909,221114,114302,2.60186e+06
0.751357,0.00836211,33982.5,-4960.65,218162,106570,229140,98214,2.71168e+06
0.753255,0.00840506,39436.6,9949.71,216812,137719,230628,72076.4,2.6206e+06
0.755152,0.00844808,53479.4,35499.3,216443,199176,230641,43673.8,2.48425e+06
0.757049,0.00849111,67523.5,61050.5,216073,260637,230655,15270.4,2.34788e+06
0.758947,0.00853413,81566.4,86600.1,215703,322094,230668,-13132.1,2.21153e+06
0.760844,0.00857715,95609.2,112150,215333,383551,230682,-41534.7,2.07517e+06
0.762741,0.00862018,109652,137699,214964,445008,230696,-69936.6,1.93882e+06
0.764639,0.0086632,123696,163250,214594,506469,230709,-98340,1.80245e+06
0.766536,0.00870622,137739,188800,214224,567926,230723,-126743,1.6661e+06
0.768433,0.00874925,152038,214667,213884,630287,230692,-155213,1.52839e+06
0.770331,0.00879242,184781,263381,215646,757734,227497,-188547,1.29345e+06
0.772228,0.00883659,216061,279370,208080,847382,227469,-168530,1.33925e+06
0.774126,0.00888107,241743,288960,200147,938463,233843,-130256,1.3962e+06
0.776023,0.00892554,267424,298549,192214,1.02954e+06,240219,-91982.5,1.45315e+06
0.77792,0.00897002,293106,308138,184281,1.12062e+06,246594,-53709.2,1.51011e+06
0.779818,0.00901449,318789,317728,176349,1.2117e+06,252968,-15435.9,1.56706e+06
0.781715,0.00905948,306070,306825,174682,1.19358e+06,259271,-1767.34,1.54023e+06
0.783612,0.0091049,260786,278544,178329,1.08286e+06,265511,-8966.29,1.44235e+06
0.78551,0.00915063,236531,259436,179083,1.00752e+06,265513,-15112.6,1.44102e+06
0.787407,0.00919642,215900,241908,179340,938284,264441,-21076.7,1.45634e+06
0.789304,0.0092422,195269,224380,179596,869045,263369,-27041.7,1.47166e+06
0.791202,0.00928799,174638,206853,179852,799807,262296,-33006.6,1.48698e+06
0.793099,0.00933378,154007,189325,180108,730570,261224,-38970.7,1.5023e+06
0.794997,0.00937957,133375,171797,180364,661332,260152,-44935.6,1.51762e+06
0.796894,0.00942535,112744,154270,180620,592093,259079,-50900.6,1.53294e+06
0.798791,0.00947114,92113.2,136742,180877,522856,258007,-56864.7,1.54826e+06
0.800689,0.00951693,71481.9,119214,181133,453618,256935,-62829.6,1.56358e+06
0.802586,0.00956272,50850.5,101687,181389,384379,255862,-68794.6,1.5789e+06
0.804483,0.00960851,30219.6,84158.7,181645,315142,254790,-74758.7,1.59422e+06
0.806381,0.00965418,13788.8,66397.7,180450,255130,254138,-74179.5,1.62554e+06
0.808278,0.00969973,1894.85,48384.5,177687,205082,253940,-66532,1.67415e+06
0.810176,0.00974528,-9999.5,30371.1,174924,155034,253742,-58885,1.72276e+06
0.812073,0.00979083,-21893.4,12357.9,172161,104987,253544,-51237.6,1.77137e+06
0.81397,0.00983638,-33787.3,-5655.27,169399,54939.5,253346,-43590.1,1.81998e+06
0.815868,0.00988193,-45681.7,-23668.7,166636,4891.33,253149,-35943.1,1.86859e+06
0.817765,0.00992748,-57575.6,-41681.9,163873,-45156.1,252951,-28295.7,1.9172e+06
0.819662,0.00997374,-68109.4,-52334.9,165683,-78160.1,257820,-29239.1,1.93229e+06
0.82156,0.0100206,-77583.5,-57251,171057,-97879.8,266640,-36879.3,1.92125e+06
0.823457,0.010068,-70913.8,-53568.4,171174,-84642.2,276906,-31364.2,1.91184e+06
0.825354,0.0101159,-54795.7,-44853.3,168213,-52115.4,288020,-18149.6,1.90338e+06
0.827252,0.0101637,-38677.6,-36138.1,165253,-19588.6,299134,-4934.9,1.89492e+06
0.829149,0.0102115,-22559.5,-27423,162292,12938.2,310247,8279.71,1.88647e+06
0.831047,0.0102593,-6441.37,-18707.9,159332,45465,321361,21494.3,1.87801e+06
0.832944,0.0103072,9676.76,-9992.75,156372,77991.8,332475,34709,1.86955e+06
0.834841,0.010355,25794.9,-1277.61,153411,110519,343588,47923.6,1.86109e+06
0.836739,0.0104028,41913,7437.54,150451,143045,354702,61138.2,1.85263e+06
0.838636,0.0104507,58031.1,16152.6,147491,175572,365816,74352.9,1.84417e+06
0.840533,0.0104985,74149.2,24867.8,144530,208099,376929,87567.5,1.83572e+06
0.842431,0.0105467,98531.7,37740.8,137470,267815,385182,107039,1.86079e+06
0.844328,0.0105955,132588,55480.6,125611,359359,390085,133834,1.92512e+06
0.846226,0.0106442,166645,73220.6,113752,450903,394989,160628,1.98946e+06
0.848123,0.0106929,200701,90960.6,101893,542446,399892,187423,2.05379e+06
0.85002,0.0107416,234757,108700,90033.3,633990,404795,214218,2.11812e+06
0.851918,0.0107904,268814,126440,78174,725534,409699,241013,2.18245e+06
0.853815,0.0108393,274792,120885,69151.3,731113,402673,247641,2.20292e+06
0.855712,0.0108882,273664,109434,60846.4,714935,392629,249166,2.21228e+06
0.85761,0.0109372,272536,97983.1,52541.5,698758,382585,250690,2.22164e+06
0.859507,0.0109867,248331,84791.2,53043,633297,363096,234153,2.17412e+06
0.861404,0.0110363,219202,71228.1,55423.9,557320,341592,213763,2.11445e+06
0.863302,0.011086,190073,57664.8,57804.4,481344,320088,193373,2.05479e+06
0.865199,0.0111356,160944,44101.6,60184.9,405368,298585,172983,1.99512e+06
0.867097,0.0111852,131814,30538.4,62565.7,329390,277081,152593,1.93546e+06
0.868994,0.0112349,102685,16975.2,64946.3,253414,255577,132203,1.87579e+06
0.870891,0.0112846,80070.6,3866.93,64339.8,191865,233779,114052,1.82987e+06
0.872789,0.0113346,70029.8,-8362.92,57967.8,158166,211413,100223,1.81048e+06
0.874686,0.0113846,59989.1,-20592.9,51595.8,124466,189047,86394.4,1.79108e+06
0.876583,0.0114345,49948.3,-32822.9,45223.7,90765.7,166681,72565.7,1.77169e+06
0.878481,0.0114845,39907.5,-45052.8,38851.7,57065.8,144316,58736.7,1.75229e+06
0.880378,0.0115345,29866.7,-57282.8,32479.6,23365.9,121950,44908,1.7329e+06
0.882275,0.0115845,20872.6,-67627.5,26740.1,-5017.07,103163,31985,1.71456e+06
0.884173,0.0116355,21384.6,-60848.2,26746.9,14895.3,116883,27289.2,1.70583e+06
0.88607,0.0116864,21896.8,-54068.9,26753.5,34807.6,130604,22593.6,1.6971e+06
0.887968,0.0117374,22409,-47289.7,26760.2,54720,144324,17898,1.68837e+06
0.889865,0.0117883,22921,-40510.3,26767,74632.4,158044,13202.1,1.67964e+06
0.891762,0.0118393,23433.2,-33731.1,26773.6,94544.7,171765,8506.54,1.67091e+06
0.89366,0.0118902,23945.3,-26951.9,26780.3,114457,185485,3810.95,1.66218e+06
0.895557,0.0119412,24457.4,-20172.5,26787.1,134369,199206,-884.897,1.65344e+06
0.897454,0.0119921,24969.6,-13393.3,26793.7,154282,212926,-5580.49,1.64471e+06
0.899352,0.0120431,25481.7,-6614.03,26800.4,174194,226647,-10276.1,1.63598e+06
0.901249,0.0120949,36543.6,3720.42,28961.9,211518,239493,773.209,1.64264e+06
0.903147,0.0121467,48130.4,14231.6,31230.6,249708,252295,12606.1,1.65006e+06
0.905044,0.0121986,59717.2,24742.8,33499.3,287898,265098,24439.1,1.65748e+06
0.906941,0.0122504,71304.2,35254.2,35768.1,326088,277900,36272.2,1.6649e+06
0.908839,0.0123024,82010.2,43107.5,37721.3,362442,291090,44684.6,1.67541e+06
0.910736,0.0123552,88675.2,38767.5,38227.7,390373,306057,37406,1.70008e+06
0.912633,0.0124079,95340.4,34427.7,38734.3,418305,321024,30127.3,1.72474e+06
0.914531,0.0124607,102005,30087.7,39240.7,446236,335991,22848.7,1.74941e+06
0.916428,0.0125135,108670,25747.7,39747.1,474167,350959,15570,1.77407e+06
0.918325,0.0125663,115336,21407.9,40253.6,502098,365926,8291.37,1.79874e+06
0.920223,0.0126198,110923,20837.9,46296.8,488131,369520,-3152.65,1.80587e+06
0.92212,0.0126736,100595,22280.9,55296.4,451790,367041,-16820.8,1.80364e+06
0.924018,0.0127275,90266.7,23724,64296.2,415450,364562,-30489,1.80141e+06
0.925915,0.0127814,79938.6,25167,73295.8,379110,362083,-44157.1,1.79918e+06
0.927812,0.0128352,69610.6,26610,82295.4,342770,359604,-57825.3,1.79695e+06
0.92971,0.0128891,59282.6,28053.2,91295.2,306429,357125,-71493.5,1.79472e+06
0.931607,0.012943,48954.6,29496.2,100295,270089,354646,-85161.6,1.79249e+06
0.933504,0.0129968,38626.9,30939.2,109294,233750,352167,-98829.3,1.79026e+06
0.935402,0.0130507,28298.9,32382.2,118294,197410,349688,-112498,1.78803e+06
0.937299,0.0131046,17970.9,33825.4,127294,161070,347209,-126166,1.7858e+06
0.939196,0.0131584,8026.74,32444.9,133534,126331,343410,-136319,1.80828e+06
0.941094,0.0132126,904.845,10302.6,119486,103369,329899,-120625,2.01242e+06
0.942991,0.013267,11989,8089.51,123009,107211,324788,-110571,2.09605e+06
0.944889,0.0133216,35055.8,18994.7,138099,128694,325208,-104230,2.10035e+06
0.946786,0.0133762,58122.6,29899.9,153188,150177,325627,-97889.9,2.10466e+06
0.948683,0.0134309,81190,40805.1,168277,171661,326046,-91548.4,2.10897e+06
0.950581,0.0134855,104257,51710.3,183366,193144,326465,-85207.9,2.11328e+06
0.952478,0.0135401,127324,62615.5,198456,214627,326884,-78867.3,2.11759e+06
0.954375,0.0135956,115758,58083.1,207314,181931,318595,-93924.8,2.00464e+06
0.956273,0.0136512,100020,51691.3,215421,142708,309257,-111561,1.87756e+06
0.95817,0.0137069,92447.7,48961.8,218620,120588,292751,-104825,1.84134e+06
0.960068,0.0137625,86981.8,47176.5,220554,102879,274397,-91804.5,1.82854e+06
0.961965,0.0138182,81515.7,45391.4,222487,85170.1,256043,-78783.7,1.81574e+06
0.963862,0.0138739,76049.6,43606.4,224421,67460.9,237688,-65763,1.80295e+06
0.96576,0.0139295,70583.7,41821,226354,49752,219334,-52742.3,1.79015e+06
0.967657,0.0139852,65117.7,40036,228288,32042.8,200980,-39721.5,1.77735e+06
0.969554,0.0140409,59651.6,38251,230221,14333.6,182626,-26700.8,1.76456e+06
0.971452,0.0140966,60882,37051,231911,17302,168597,-8708.36,1.78294e+06
0.973349,0.0141525,68024.5,36368.3,233386,38526.5,158387,13673.8,1.82886e+06
0.975246,0.0142084,75167.1,35685.6,234861,59751.1,148177,36056,1.87478e+06
0.977144,0.0142643,82309.6,35002.5,236337,80975.1,137966,58438,1.92069e+06
0.979041,0.0143203,89452.2,34319.8,237812,102200,127756,80820.2,1.96661e+06
0.980938,0.0143762,96594.7,33637.1,239287,123424,117546,103202,2.01253e+06
0.982836,0.0144321,103737,32954.1,240762,144648,107335,125584,2.05844e+06
0.984733,0.0144897,119373,45698.5,241658,186271,105634,145287,2.00869e+06
0.986631,0.0145476,135891,59837.3,242494,230011,104817,164712,1.949e+06
0.988528,0.0146055,152408,73976.1,243330,273752,103999,184136,1.88931e+06
0.990425,0.0146634,168926,88114.8,244167,317492,103182,203561,1.82962e+06
0.992323,0.0147213,185444,102254,245003,361233,102364,222985,1.76992e+06
0.99422,0.0147791,201962,116392,245839,404973,101546,242409,1.71023e+06
0.996117,0.014837,218479,130531,246675,448714,100729,261834,1.65054e+06
0.998015,0.0148949,234997,144670,247511,492454,99911.3,281259,1.59085e+06
0.999912,0.0149528,251515,158809,248347,536195,99093.7,300683,1.53116e+06
1.00181,0.0150105,269751,173721,246682,582715,97421.5,322395,1.49578e+06
1.00371,0.0150683,287400,186447,241343,623607,97044.1,342357,1.48302e+06
1.0056,0.0151263,299452,190523,229727,640526,102648,351777,1.48952e+06
1.0075,0.0151842,313663,194076,211443,657296,107959,363319,1.55065e+06
1.0094,0.015242,328214,197546,192108,674042,113223,375195,1.62039e+06
1.0113,0.0152998,342906,203567,178096,695592,116718,380447,1.59527e+06
1.01319,0.0153588,346765,196538,181784,669411,114970,384746,1.56155e+06
1.01509,0.0154182,331798,182767,182772,624306,112827,388040,1.59969e+06
1.01699,0.0154777,309665,172107,180246,589985,110834,385168,1.59964e+06
1.01889,0.0155371,287534,161446,177721,555664,108841,382297,1.59959e+06
1.02078,0.0155965,265402,150786,175196,521343,106848,379426,1.59954e+06
1.02268,0.0156559,243269,140126,172671,487022,104856,376554,1.59949e+06
1.02458,0.0157154,221138,129466,170146,452701,102863,373682,1.59944e+06
1.02648,0.0157748,202916,118200,166984,414235,101558,369342,1.61367e+06
1.02837,0.0158342,191799,105834,162666,368237,101503,362333,1.65384e+06
1.03027,0.0158937,180683,93467.3,158348,322240,101448,355325,1.694e+06
1.03217,0.0159531,169566,81100.7,154029,276243,101393,348317,1.73417e+06
1.03406,0.0160126,158449,68734,149711,230246,101338,341308,1.77434e+06
1.03596,0.016072,147333,56367.4,145393,184248,101283,334300,1.8145e+06
1.03786,0.0161315,136216,44000.9,141074,138251,101227,327292,1.85467e+06
1.03976,0.0161909,125099,31634.2,136756,92253.9,101172,320283,1.89484e+06
1.04165,0.0162504,113983,19267.7,132438,46256.8,101117,313275,1.935e+06
1.04355,0.0163098,102866,6901.07,128119,259.686,101062,306267,1.97517e+06
1.04545,0.0163701,92325.2,9810.29,122770,4108.71,107761,287077,1.95128e+06
1.04735,0.016431,82204.4,23848.2,116671,44271.8,119381,259013,1.88071e+06
1.04924,0.0164919,72083.6,37886,110572,84434.9,131000,230950,1.81015e+06
1.05114,0.0165528,61962.4,51923.6,104472,124597,142619,202885,1.73959e+06
1.05304,0.0166137,51841.7,65961.5,98372.4,164760,154239,174822,1.66903e+06
1.05494,0.0166746,41720.9,79999.4,92273,204923,165858,146758,1.59847e+06
1.05683,0.0167355,31599.9,94036.5,86173.4,245084,177477,118694,1.52791e+06
1.05873,0.0167967,29720.3,108300,87006.2,298770,187043,95771.4,1.48871e+06
1.06063,0.0168586,52800.1,123244,108834,393403,190388,88420.8,1.54449e+06
1.06253,0.0169205,75881.6,138190,130663,488042,193734,81069.8,1.60028e+06
1.06442,0.0169824,98961.5,153134,152491,582675,197079,73719.2,1.65607e+06
1.06632,0.0170443,122043,168080,174320,677314,200425,66368.2,1.71185e+06
1.06822,0.0171063,142463,184808,192925,766891,202707,59051.1,1.73239e+06
1.07011,0.0171686,156432,205865,203715,844213,202411,51814.9,1.66746e+06
1.07201,0.0172308,170401,226920,214504,921530,202115,44579.1,1.60253e+06
1.07391,0.0172935,176221,236546,209311,914659,206065,36305.7,1.53962e+06
1.07581,0.0173564,175730,237322,191745,842614,213300,27229.9,1.47829e+06
1.0777,0.0174193,175240,238098,174178,770564,220536,18153.7,1.41695e+06
1.0796,0.0174822,174750,238874,156612,698519,227771,9077.83,1.35562e+06
1.0815,0.0175452,174300,233544,146334,638002,232250,6017.85,1.33552e+06
1.0834,0.0176083,173917,218091,148142,596610,232156,12933,1.38376e+06
1.08529,0.0176715,173534,202638,149950,555215,232062,19848.7,1.43201e+06
1.08719,0.0177346,173151,187185,151759,513823,231968,26763.8,1.48026e+06
1.08909,0.0177978,172768,171731,153567,472429,231875,33679.6,1.52851e+06
1.09099,0.0178609,172386,156279,155375,431037,231780,40594.7,1.57676e+06
1.09288,0.0179241,172003,140825,157183,389642,231687,47510.4,1.62501e+06
1.09478,0.0179872,171620,125373,158992,348250,231593,54425.6,1.67326e+06
1.09668,0.0180516,177553,129522,159125,365737,244519,56493.8,1.6535e+06
1.09858,0.0181161,184296,136186,159043,390778,259115,57939.9,1.62502e+06
1.10047,0.0181806,191040,142851,158961,415819,273713,59386.3,1.59655e+06
1.10237,0.0182451,197783,149515,158879,440860,288309,60832.5,1.56807e+06
1.10427,0.0183096,204527,156180,158797,465903,302906,62278.6,1.53959e+06
1.10616,0.0183741,211270,162844,158715,490943,317502,63724.7,1.51111e+06
1.10806,0.0184391,213226,156080,155533,505551,325145,72828.3,1.50702e+06
1.10996,0.0185042,214434,147217,151867,518528,331699,83128.5,1.50674e+06
1.11186,0.0185692,215641,138352,148200,531504,338253,93430,1.50647e+06
1.11375,0.0186345,214708,135831,146053,531021,327989,96067.5,1.50529e+06
1.11565,0.0186999,213329,134629,144222,527739,314224,97110.4,1.50392e+06
1.11755,0.0187652,211951,133428,142391,524455,300460,98153.2,1.50255e+06
1.11945,0.0188305,210572,132226,140559,521171,286695,99196.3,1.50119e+06
1.12134,0.0188959,209194,131025,138728,517889,272931,100239,1.49982e+06
1.12324,0.0189618,196559,118357,139908,509891,261878,103035,1.51886e+06
1.12514,0.0190278,181263,102977,141800,500778,251468,106245,1.54273e+06
1.12704,0.0190939,165965,87596.9,143692,491666,241057,109455,1.5666e+06
1.12893,0.0191599,150669,72217.5,145584,482554,230647,112665,1.59047e+06
1.13083,0.0192259,135372,56837.2,147475,473440,220236,115875,1.61434e+06
1.13273,0.019292,120076,41457.6,149367,464329,209826,119085,1.6382e+06
1.13463,0.019358,110912,29667.8,149225,451203,197526,121340,1.65844e+06
1.13652,0.0194241,107949,21509.2,147027,434022,183317,122630,1.675e+06
1.13842,0.0194902,104987,13350.2,144828,416840,169107,123921,1.69156e+06
1.14032,0.0195563,102024,5191.58,142630,399659,154898,125211,1.70812e+06
1.14221,0.0196234,106220,11326.1,141963,385036,148197,115806,1.67631e+06
1.14411,0.0196907,112196,21016.4,141677,371051,143365,103742,1.63246e+06
1.14601,0.0197579,118172,30707.1,141392,357063,138533,91676.9,1.58861e+06
1.14791,0.0198252,124148,40397.2,141106,343078,133701,79612.6,1.54476e+06
1.1498,0.0198925,127948,46121.8,139741,330448,131529,72478.5,1.51184e+06
1.1517,0.0199598,127821,44691.8,136429,320266,134158,74239.1,1.49862e+06
1.1536,0.0200272,127694,43261.7,133117,310083,136786,76000,1.4854e+06
1.1555,0.0200945,127568,41832,129805,299902,139415,77760.5,1.47217e+06
1.15739,0.0201619,127441,40401.8,126493,289719,142044,79521.4,1.45895e+06
1.15929,0.0202296,121895,33338.3,121805,261231,147235,80026.9,1.45978e+06
1.16119,0.0202979,106577,16114.1,114634,199728,157051,78268.6,1.48594e+06
1.16309,0.0203662,91259.9,-1108.94,107464,138229,166865,76510.6,1.5121e+06
1.16498,0.0204344,75941.8,-18332.9,100293,76725.8,176680,74752.6,1.53826e+06
1.16688,0.0205027,60624.6,-35556.2,93123.2,15226.2,186495,72994.2,1.56442e+06
1.16878,0.020571,45306.5,-52780.2,85952.5,-46276.7,196310,71236.3,1.59059e+06
1.17068,0.0206393,29989.4,-70003.2,78782.3,-107776,206125,69478.2,1.61675e+06
1.17257,0.0207076,14671.2,-87227.4,71611.6,-169279,215940,67719.9,1.64291e+06
1.17447,0.0207759,-610.605,-104423,64449.6,-230572,225759,65997.3,1.66892e+06
1.17637,0.0208448,-5700.27,-113743,59676.9,-232198,236811,74513.4,1.65174e+06
1.17826,0.0209138,-10789.8,-123063,54904.5,-233824,247863,83028.5,1.63457e+06
1.18016,0.0209828,-15353.4,-131524,50454.6,-236168,257927,89299.2,1.61943e+06
1.18206,0.0210528,-14558.8,-131231,49292.2,-245830,257930,72701.4,1.62503e+06
1.18396,0.0211229,-13764.2,-130937,48129.8,-255494,257932,56102.4,1.63063e+06
1.18585,0.0211929,-12969.6,-130644,46967.4,-265156,257934,39504.5,1.63622e+06
1.18775,0.0212629,-12175,-130351,45805.1,-274818,257937,22906.7,1.64182e+06
1.18965,0.021333,-11380.4,-130057,44642.6,-284482,257939,6307.64,1.64742e+06
1.19155,0.021403,-9069.36,-126678,43573.5,-283000,258177,-7530.22,1.64638e+06
1.19344,0.0214731,-1053.94,-111688,42855,-239601,259302,-10986.7,1.62041e+06
1.19534,0.0215431,6961.21,-96698,42136.6,-196201,260427,-14442.8,1.59443e+06
1.19724,0.0216132,14976.6,-81708.1,41418.1,-152801,261551,-17899.3,1.56845e+06
1.19914,0.0216832,22991.6,-66718.9,40699.6,-109404,262676,-21355.5,1.54248e+06
1.20103,0.0217533,31007.2,-51728.6,39981.1,-66002.2,263801,-24811.8,1.5165e+06
1.20293,0.0218239,47344.7,-45209.2,40577.3,-49564.7,265778,-30691.7,1.52703e+06
1.20483,0.021895,68699.4,-43794.4,41965.9,-49376.6,268267,-38032.8,1.55957e+06
1.20673,0.021966,90052.9,-42379.2,43354.5,-49185.9,270757,-45373.2,1.5921e+06
1.20862,0.0220373,96735,-45989.2,45601.5,-61765.5,268988,-48204.1,1.61313e+06
1.21052,0.022109,82861.5,-56638.1,49051.1,-92229.8,261254,-44716.1,1.61802e+06
1.21242,0.0221806,68987.1,-67287.5,52500.8,-122696,253520,-41227.9,1.62291e+06
1.21431,0.0222523,55113.6,-77936.4,55950.4,-153160,245786,-37740,1.6278e+06
1.21621,0.0223239,41239.1,-88586.2,59400.1,-183627,238051,-34252,1.63269e+06
1.21811,0.0223956,27365.7,-99234.7,62849.7,-214090,230317,-30763.9,1.63758e+06
1.22001,0.0224672,13491.2,-109884,66299.4,-244557,222583,-27275.9,1.64248e+06
1.2219,0.0225387,7080.41,-112364,74525.3,-229035,205092,-16887.4,1.64779e+06
1.2238,0.0226102,978.271,-114506,82949.6,-211606,187196,-6212.26,1.65312e+06
1.2257,0.0226816,-5123.34,-116648,91373.4,-194179,169301,4462.21,1.65846e+06
1.2276,0.0227531,-11225.1,-118789,99797.9,-176749,151404,15137.5,1.66379e+06
1.22949,0.022825,-29656.2,-128587,99501.6,-194645,144520,14800.6,1.64234e+06
