"arc_length","Displacement_Magnitude","Sxx","Sxy","Sxz","Syy","Syz","Szz","Von_Mises_Stress"
0.601465,0.00542395,261394,88888.4,126766,507790,312274,178826,2.23207e+06
0.603363,0.00545848,260784,98293.5,137706,540510,308437,176391,2.19503e+06
0.60526,0.00549302,260174,107698,148646,573229,304600,173957,2.15798e+06
0.607157,0.00552755,259564,117103,159585,605949,300763,171523,2.12093e+06
0.609055,0.00556209,258954,126508,170525,638669,296926,169088,2.08388e+06
0.610952,0.00559662,258344,135913,181465,671389,293089,166654,2.04684e+06
0.612849,0.00563187,285079,161557,188976,727776,292214,164262,2.09176e+06
0.614747,0.00566727,317178,190387,195815,788807,291919,161878,2.15277e+06
0.616644,0.00570266,349276,219217,202654,849837,291624,159494,2.21378e+06
0.618541,0.00573806,381374,248046,209493,910866,291330,157110,2.27479e+06
0.620439,0.00577345,413473,276876,216332,971897,291035,154726,2.3358e+06
0.622336,0.00580885,445571,305705,223171,1.03293e+06,290740,152342,2.39681e+06
0.624234,0.00584424,477669,334535,230010,1.09396e+06,290446,149958,2.45781e+06
0.626131,0.00588026,478750,346073,230167,1.126e+06,286185,137555,2.41817e+06
0.628028,0.00591663,461867,347598,226454,1.14126e+06,279629,119350,2.32024e+06
0.629926,0.005953,444984,349123,222742,1.15653e+06,273072,101145,2.22231e+06
0.631823,0.00598937,428101,350648,219030,1.17179e+06,266515,82939.2,2.12439e+06
0.63372,0.00602574,411218,352173,215317,1.18705e+06,259959,64734.1,2.02646e+06
0.635618,0.00606218,399082,352268,206844,1.19836e+06,257920,55122.5,1.9657e+06
0.637515,0.00609873,394748,350011,190544,1.20316e+06,263308,59636,1.96603e+06
0.639413,0.00613528,390415,347754,174244,1.20797e+06,268697,64150,1.96636e+06
0.64131,0.00617183,386082,345497,157944,1.21278e+06,274085,68663.9,1.9667e+06
0.643207,0.00620838,381749,343241,141645,1.21758e+06,279473,73177.4,1.96703e+06
0.645105,0.00624493,377415,340984,125345,1.22239e+06,284861,77691.4,1.96736e+06
0.647002,0.00628178,377369,341734,117230,1.22035e+06,284670,73003.8,1.94727e+06
0.648899,0.00631875,378834,343546,112000,1.2159e+06,282511,65070.7,1.91996e+06
0.650797,0.00635571,380299,345357,106771,1.21145e+06,280351,57138,1.89266e+06
0.652694,0.00639267,381764,347169,101542,1.20699e+06,278192,49205.2,1.86536e+06
0.654592,0.00642963,383230,348980,96312.9,1.20254e+06,276033,41272.2,1.83806e+06
0.656489,0.0064666,384695,350792,91083.8,1.19809e+06,273873,33339.4,1.81075e+06
0.658386,0.00650356,386160,352603,85854.7,1.19364e+06,271714,25406.7,1.78345e+06
0.660284,0.00654053,387626,354415,80625.4,1.18919e+06,269555,17473.6,1.75615e+06
0.662181,0.0065775,389091,356226,75396.4,1.18473e+06,267396,9540.91,1.72884e+06
0.664078,0.00661539,378237,350905,83830.7,1.1721e+06,272478,8996.32,1.70837e+06
0.665976,0.00665399,358010,340157,102661,1.15324e+06,283070,14073,1.69309e+06
0.667873,0.00669259,337783,329409,121492,1.13438e+06,293662,19149.8,1.67781e+06
0.66977,0.00673119,317555,318661,140322,1.11552e+06,304254,24226.6,1.66253e+06
0.671668,0.00676979,297328,307913,159153,1.09666e+06,314846,29303.3,1.64725e+06
0.673565,0.00680839,277101,297165,177983,1.07781e+06,325438,34380.1,1.63197e+06
0.675462,0.00684766,269241,279671,188076,1.03399e+06,319185,59080.3,1.69859e+06
0.67736,0.00688693,261212,262269,198288,990507,313161,83513.1,1.76408e+06
0.679257,0.00692619,253183,244867,208500,947029,307137,107946,1.82958e+06
0.681155,0.00696546,245154,227465,218712,903550,301113,132378,1.89507e+06
0.683052,0.00700473,237125,210063,228924,860071,295089,156811,1.96057e+06
0.684949,0.00704399,229096,192661,239136,816592,289065,181243,2.02606e+06
0.686847,0.00708326,221067,175259,249348,773114,283041,205676,2.09156e+06
0.688744,0.00712253,213038,157857,259560,729635,277017,230109,2.15705e+06
0.690641,0.00716195,190501,135704,260497,657474,261984,237302,2.18286e+06
0.692539,0.00720145,161233,111347,257132,572007,242771,236498,2.19026e+06
0.694436,0.00724094,131966,86990,253768,486540,223559,235695,2.19766e+06
0.696334,0.00728044,102698,62633.1,250403,401073,204346,234890,2.20505e+06
0.698231,0.00731993,73430.5,38276.1,247038,315606,185133,234086,2.21245e+06
0.700128,0.00735943,44163.1,13919.2,243673,230139,165921,233283,2.21985e+06
0.702026,0.00739949,35914.1,2521.59,242832,191091,148876,243335,2.22188e+06
0.703923,0.00744025,52862,6659.48,245017,207688,134429,266401,2.21748e+06
0.70582,0.00748144,58599.2,12472.4,242583,222929,128913,262644,2.1686e+06
0.707718,0.00752272,61848.9,18655.5,239126,237863,125377,252939,2.10986e+06
0.709615,0.00756401,65098.6,24838.7,235668,252798,121840,243233,2.05111e+06
0.711513,0.0076053,68350.2,31022.7,232211,267737,118304,233530,1.99237e+06
0.71341,0.00764658,71599.9,37205.9,228753,282672,114768,223824,1.93363e+06
0.715307,0.00768787,74849.6,43389.1,225295,297607,111232,214119,1.87488e+06
0.717205,0.00772916,78101.2,49573.1,221838,312545,107696,204416,1.81614e+06
0.719102,0.00777044,80426.5,55341.9,218191,325756,103944,193769,1.75617e+06
0.720999,0.00781177,94932.8,66571,217038,361685,103033,195522,1.71243e+06
0.722897,0.00785311,109439,77800,215885,397615,102121,197274,1.66869e+06
0.724794,0.00789444,123945,89029.1,214731,433544,101210,199026,1.62496e+06
0.726691,0.00793578,138452,100258,213578,469473,100298,200778,1.58122e+06
0.728589,0.00797712,152958,111487,212425,505402,99386.8,202530,1.53749e+06
0.730486,0.00801905,313075,187988,241079,812906,132430,352492,1.68788e+06
0.732384,0.00806101,478673,266945,270855,1.13063e+06,166751,508033,1.84558e+06
0.734281,0.00810349,441670,265701,271446,1.08713e+06,173997,442891,1.8793e+06
0.736178,0.00814608,362068,247594,265899,967676,175549,331347,1.88695e+06
0.738076,0.00818866,282465,229486,260352,848221,177101,219803,1.89459e+06
0.739973,0.00823195,234796,190649,257290,727231,182984,198970,2.10485e+06
0.74187,0.00827535,201327,157577,251477,621577,191185,182480,2.21661e+06
0.743768,0.00831876,167857,124504,245664,515923,199385,165989,2.32836e+06
0.745665,0.00836216,134388,91431.8,239850,410268,207586,149498,2.44012e+06
0.747562,0.00840557,100919,58359.6,234037,304614,215786,133007,2.55187e+06
0.74946,0.00844897,67449.7,25287.3,228223,198960,223986,116516,2.66363e+06
0.751357,0.00849238,33980.3,-7785.23,222410,93305,232187,100025,2.77538e+06
0.753255,0.00853608,39583,7481.53,221043,125183,233744,73281.2,2.6815e+06
0.755152,0.00857986,53991,33642,220678,188055,233805,44226.4,2.54128e+06
0.757049,0.00862363,68400.2,59804,220314,250931,233865,15170.8,2.40105e+06
0.758947,0.00866741,82808.1,85964.5,219949,313803,233926,-13884,2.26082e+06
0.760844,0.00871119,97216.1,112125,219584,376675,233987,-42938.8,2.1206e+06
0.762741,0.00875496,111624,138285,219219,439546,234047,-71992.9,1.98038e+06
0.764639,0.00879874,126033,164447,218855,502422,234108,-101049,1.84014e+06
0.766536,0.00884251,140441,190608,218490,565294,234168,-130103,1.69992e+06
0.768433,0.00888629,155112,217093,218155,629091,234184,-159227,1.55831e+06
0.770331,0.00893022,188692,266973,219972,759447,230985,-193314,1.31718e+06
0.772228,0.00897517,220813,283430,212243,851446,231007,-172795,1.36424e+06
0.774126,0.00902043,247178,293322,204134,944881,237572,-133566,1.4227e+06
0.776023,0.0090657,273541,303214,196026,1.03831e+06,244138,-94335.7,1.48114e+06
0.77792,0.00911096,299905,313107,187917,1.13175e+06,250704,-55106.1,1.53959e+06
0.779818,0.00915622,326270,322999,179808,1.22518e+06,257269,-15876.5,1.59804e+06
0.781715,0.00920201,313260,311870,178115,1.20674e+06,263718,-1845,1.57064e+06
0.783612,0.00924824,266860,282914,181863,1.09341e+06,270067,-9184.1,1.47043e+06
0.78551,0.00929479,241996,263326,182641,1.01623e+06,270043,-15480.5,1.46971e+06
0.787407,0.0093414,220844,245353,182907,945269,268920,-21596.4,1.48613e+06
0.789304,0.00938801,199692,227380,183173,874310,267797,-27713.1,1.50255e+06
0.791202,0.00943461,178540,209407,183439,803351,266674,-33829.8,1.51897e+06
0.793099,0.00948122,157388,191434,183705,732393,265551,-39945.7,1.5354e+06
0.794997,0.00952783,136235,173461,183971,661434,264428,-46062.4,1.55182e+06
0.796894,0.00957444,115083,155488,184237,590475,263305,-52179.2,1.56824e+06
0.798791,0.00962104,93931,137514,184503,519517,262182,-58295,1.58466e+06
0.800689,0.00966765,72778.6,119541,184769,448558,261059,-64411.8,1.60109e+06
0.802586,0.00971426,51626.3,101568,185035,377599,259936,-70528.5,1.61751e+06
0.804483,0.00976087,30474.3,83595.1,185301,306641,258813,-76644.4,1.63393e+06
0.806381,0.00980736,13619.6,65375.3,184079,245114,258120,-76060.7,1.66681e+06
0.808278,0.00985372,1406.59,46889.1,181249,193776,257890,-68240,1.71746e+06
0.810176,0.00990009,-10806.8,28402.6,178420,142436,257660,-60419.8,1.76811e+06
0.812073,0.00994645,-23019.8,9916.39,175591,91097.4,257431,-52599.1,1.81876e+06
0.81397,0.00999281,-35232.8,-8569.85,172761,39758.7,257201,-44778.4,1.86941e+06
0.815868,0.0100392,-47446.2,-27056.3,169932,-11580.7,256971,-36958.1,1.92006e+06
0.817765,0.0100855,-59659.1,-45542.6,167103,-62919.4,256742,-29137.4,1.97071e+06
0.819662,0.0101326,-70482.4,-56479.5,168942,-96778.2,261716,-30101.1,1.98653e+06
0.82156,0.0101803,-80222.8,-61532.2,174420,-117013,270746,-37912.4,1.97521e+06
0.823457,0.0102286,-73390.2,-57774.6,174537,-103540,281280,-32247.4,1.96553e+06
0.825354,0.0102773,-56857.8,-48860.6,171516,-70340.9,292694,-18695.1,1.95679e+06
0.827252,0.010326,-40325.4,-39946.7,168495,-37141.3,304108,-5142.78,1.94806e+06
0.829149,0.0103747,-23793,-31032.8,165473,-3941.69,315522,8409.5,1.93933e+06
0.831047,0.0104234,-7260.66,-22118.8,162452,29257.9,326936,21961.8,1.9306e+06
0.832944,0.0104721,9271.75,-13204.9,159431,62457.5,338351,35514.1,1.92187e+06
0.834841,0.0105208,25804.1,-4290.96,156410,95657.1,349765,49066.4,1.91314e+06
0.836739,0.0105695,42336.5,4622.99,153389,128857,361179,62618.7,1.90441e+06
0.838636,0.0106182,58868.9,13536.9,150368,162056,372593,76171,1.89567e+06
0.840533,0.0106669,75401.3,22450.9,147347,195256,384007,89723.3,1.88694e+06
0.842431,0.0107161,100468,35694.6,140117,256504,392496,109705,1.91269e+06
0.844328,0.0107657,135526,54006.4,127961,350586,397563,137212,1.97878e+06
0.846226,0.0108153,170584,72318.4,115805,444668,402629,164719,2.04488e+06
0.848123,0.0108649,205641,90630.3,103649,538750,407695,192226,2.11098e+06
0.85002,0.0109145,240699,108942,91493.1,632831,412761,219734,2.17708e+06
0.851918,0.0109642,275757,127254,79337.1,726913,417827,247241,2.24317e+06
0.853815,0.011014,281891,121555,70095,732611,410605,254039,2.2644e+06
0.855712,0.0110638,280705,109778,61590.5,715941,400275,255596,2.27427e+06
0.85761,0.0111137,279519,98001.4,53085.9,699270,389944,257154,2.28413e+06
0.859507,0.0111641,254660,84470.9,53599.4,632136,369927,240181,2.23543e+06
0.861404,0.0112147,224749,70566.2,56037.3,554234,347843,219254,2.17423e+06
0.863302,0.0112652,194839,56661.4,58474.9,476333,325759,198327,2.11303e+06
0.865199,0.0113158,164928,42756.6,60912.5,398432,303675,177401,2.05183e+06
0.867097,0.0113663,135017,28851.9,63350.4,320530,281591,156473,1.99063e+06
0.868994,0.0114169,105107,14947.1,65788,242630,259507,135547,1.92943e+06
0.870891,0.0114676,81869.7,1494.12,65162.6,179501,237119,116904,1.8825e+06
0.872789,0.0115185,71513.4,-11086.7,58624.9,144888,214146,102670,1.86311e+06
0.874686,0.0115694,61157.1,-23667.6,52087.1,110274,191172,88435.4,1.84372e+06
0.876583,0.0116202,50800.8,-36248.5,45549.3,75660.8,168198,74201.1,1.82434e+06
0.878481,0.0116711,40444.5,-48829.3,39011.6,41047.4,145224,59966.6,1.80495e+06
0.880378,0.011722,30088.2,-61410.3,32473.8,6433.95,122250,45732.4,1.78556e+06
0.882275,0.011773,20812.2,-72055.8,26584.2,-22731,102955,32430.3,1.76719e+06
0.884173,0.0118249,21348.7,-65120.9,26582.4,-2406.03,117077,27594.9,1.75806e+06
0.88607,0.0118769,21885.2,-58186.2,26580.5,17919,131198,22759.8,1.74893e+06
0.887968,0.0119288,22421.7,-51251.5,26578.6,38244,145320,17924.7,1.7398e+06
0.889865,0.0119807,22958.2,-44316.7,26576.8,58569,159441,13089.4,1.73066e+06
0.891762,0.0120326,23494.7,-37382,26574.8,78894,173563,8254.3,1.72153e+06
0.89366,0.0120845,24031.2,-30447.3,26572.9,99219.1,187684,3419.22,1.7124e+06
0.895557,0.0121364,24567.7,-23512.5,26571.1,119544,201806,-1416.13,1.70326e+06
0.897454,0.0121883,25104.2,-16577.8,26569.2,139869,215927,-6251.22,1.69413e+06
0.899352,0.0122402,25640.7,-9643.07,26567.3,160194,230049,-11086.3,1.685e+06
0.901249,0.012293,36984.5,948.289,28792.2,198381,243266,262.052,1.69152e+06
0.903147,0.0123458,48866.2,11721.4,31127.8,237456,256437,12415.9,1.69882e+06
0.905044,0.0123986,60747.8,22494.6,33463.3,276531,269609,24569.7,1.70612e+06
0.906941,0.0124514,72629.6,33268,35799.1,315607,282780,36723.7,1.71342e+06
0.908839,0.0125044,83610.9,41326.2,37807,352854,296357,45362.8,1.72395e+06
0.910736,0.0125582,90462.5,36929.8,38312,381711,311790,37878.7,1.7493e+06
0.912633,0.0126119,97314.1,32533.5,38817.2,410569,327224,30394.6,1.77465e+06
0.914531,0.0126657,104166,28137.1,39322.2,439427,342657,22910.5,1.8e+06
0.916428,0.0127195,111017,23740.7,39827.2,468284,358091,15426.3,1.82535e+06
0.918325,0.0127733,117869,19344.5,40332.3,497142,373524,7942.24,1.85071e+06
0.920223,0.0128278,113337,18759.5,46542.2,482797,377234,-3821.05,1.8582e+06
0.92212,0.0128827,102728,20209.6,55798.2,445384,374684,-17869.2,1.85617e+06
0.924018,0.0129376,92118.6,21659.9,65054.4,407971,372133,-31917.4,1.85414e+06
0.925915,0.0129925,81509.2,23110,74310.4,370558,369582,-45965.6,1.8521e+06
0.927812,0.0130474,70899.8,24560.1,83566.4,333145,367032,-60013.8,1.85007e+06
0.92971,0.0131023,60290.4,26010.4,92822.6,295732,364481,-74062,1.84804e+06
0.931607,0.0131572,49681,27460.5,102079,258319,361931,-88110.2,1.846e+06
0.933504,0.0132121,39071.9,28910.7,111334,220907,359381,-102158,1.84397e+06
0.935402,0.013267,28462.5,30360.8,120590,183493,356830,-116206,1.84194e+06
0.937299,0.0133219,17853.1,31811.1,129847,146080,354280,-130254,1.8399e+06
0.939196,0.0133768,7631.11,30351,136264,110296,350369,-140691,1.86323e+06
0.941094,0.013432,258.187,7491.24,121812,86486.8,336459,-124572,2.07301e+06
0.942991,0.0134875,11708.4,5202.01,125459,90466.2,331224,-114205,2.15902e+06
0.944889,0.0135432,35547.4,16453.1,141019,112735,331699,-107625,2.16357e+06
0.946786,0.0135989,59386.5,27704.2,156580,135003,332174,-101046,2.16811e+06
0.948683,0.0136545,83226.2,38955.2,172140,157273,332650,-94466.2,2.17266e+06
0.950581,0.0137102,107065,50206.2,187701,179542,333125,-87887,2.1772e+06
0.952478,0.0137659,130904,61457.3,203261,201810,333600,-81307.8,2.18175e+06
0.954375,0.0138225,118939,56724.7,212393,168011,325071,-96818.1,2.06636e+06
0.956273,0.0138792,102659,50066.9,220750,127456,315458,-114990,1.93652e+06
0.95817,0.0139359,94848.4,47251.6,224064,104628,298476,-108071,1.89999e+06
0.960068,0.0139927,89221.7,45427,226077,86372.1,279595,-94681.3,1.88753e+06
0.961965,0.0140494,83594.9,43602.7,228090,68115.8,260713,-81291.6,1.87507e+06
0.963862,0.0141062,77968,41778.4,230103,49859.5,241831,-67902,1.86261e+06
0.96576,0.0141629,72341.3,39953.7,232117,31603.5,222949,-54512.3,1.85015e+06
0.967657,0.0142197,66714.5,38129.4,234130,13347.2,204067,-41122.6,1.83769e+06
0.969554,0.0142764,61087.6,36305.1,236143,-4909.08,185186,-27732.9,1.82523e+06
0.971452,0.0143333,62332.7,35064.2,237903,-1922.78,170757,-9217.85,1.84453e+06
0.973349,0.0143903,69644.8,34338.9,239440,19818.5,160259,13822.7,1.89186e+06
0.975246,0.0144473,76956.9,33613.7,240976,41559.9,149762,36863.2,1.93919e+06
0.977144,0.0145043,84269,32888.1,242513,63300.6,139264,59903.5,1.98652e+06
0.979041,0.0145613,91581.1,32162.9,244050,85041.9,128766,82944.1,2.03385e+06
0.980938,0.0146183,98893.2,31437.6,245587,106783,118269,105985,2.08118e+06
0.982836,0.0146753,106205,30712,247123,128524,107771,129025,2.12851e+06
0.984733,0.0147342,122373,43830.5,248055,171331,106043,149358,2.07732e+06
0.986631,0.0147932,139460,58386.6,248925,216325,105226,169409,2.01591e+06
0.988528,0.0148522,156547,72942.6,249794,261319,104409,189460,1.95449e+06
0.990425,0.0149113,173634,87498.7,250663,306313,103592,209512,1.89307e+06
0.992323,0.0149703,190722,102055,251532,351307,102775,229563,1.83165e+06
0.99422,0.0150293,207809,116611,252401,396301,101958,249615,1.77023e+06
0.996117,0.0150884,224896,131167,253270,441295,101141,269666,1.70882e+06
0.998015,0.0151474,241983,145723,254139,486289,100324,289718,1.6474e+06
0.999912,0.0152064,259071,160279,255009,531283,99506.8,309769,1.58598e+06
1.00181,0.0152654,277932,175642,253302,579174,97802.4,332184,1.54936e+06
1.00371,0.0153243,296219,188791,247816,621366,97429.2,352799,1.53604e+06
1.0056,0.0153834,308820,193134,235889,639104,103224,362548,1.54304e+06
1.0075,0.0154424,323674,196982,217099,656817,108704,374494,1.60593e+06
1.0094,0.0155014,338885,200752,197226,674527,114134,386787,1.67764e+06
1.0113,0.0155604,354194,207072,182825,696971,117746,392246,1.65186e+06
1.01319,0.0156206,358100,199716,186651,669805,115910,396678,1.61763e+06
1.01509,0.0156812,342616,185492,187678,623344,113659,400095,1.65706e+06
1.01699,0.0157419,319805,174536,185067,588092,111576,397179,1.657e+06
1.01889,0.0158025,296995,163579,182456,552839,109492,394263,1.65693e+06
1.02078,0.0158631,274185,152623,179846,517586,107409,391347,1.65687e+06
1.02268,0.0159238,251374,141667,177235,482333,105326,388431,1.6568e+06
1.02458,0.0159844,228564,130710,174625,447080,103243,385515,1.65674e+06
1.02648,0.016045,209752,119097,171362,407461,101867,381058,1.67151e+06
1.02837,0.0161057,198206,106290,166915,359906,101776,373802,1.71322e+06
1.03027,0.0161663,186660,93483.5,162468,312351,101685,366546,1.75493e+06
1.03217,0.016227,175114,80676.8,158020,264796,101594,359291,1.79664e+06
1.03406,0.0162876,163567,67870,153573,217241,101504,352034,1.83835e+06
1.03596,0.0163483,152021,55063.3,149126,169687,101413,344779,1.88006e+06
1.03786,0.0164089,140475,42256.6,144679,122132,101322,337523,1.92177e+06
1.03976,0.0164696,128928,29449.8,140231,74577.1,101231,330267,1.96348e+06
1.04165,0.0165302,117382,16643,135784,27022.5,101140,323011,2.0052e+06
1.04355,0.0165909,105836,3836.31,131337,-20532.1,101050,315756,2.04691e+06
1.04545,0.0166524,94938.2,6829.54,125841,-16671.1,107988,295943,2.02205e+06
1.04735,0.0167146,84512.9,21333.3,119581,24647.3,120046,266984,1.94869e+06
1.04924,0.0167767,74087.6,35837,113322,65965.8,132105,238025,1.87533e+06
1.05114,0.0168389,63661.8,50340.5,107062,107283,144164,209066,1.80197e+06
1.05304,0.016901,53236.5,64844.2,100802,148602,156222,180107,1.72861e+06
1.05494,0.0169632,42811.2,79347.9,94542.2,189920,168281,151148,1.65525e+06
1.05683,0.0170253,32385.6,93850.9,88282.4,231236,180339,122189,1.58189e+06
1.05873,0.0170877,30474.4,108612,89187.9,286585,190282,98547,1.54095e+06
1.06063,0.0171509,54349,124151,111794,384416,193815,91010.6,1.59819e+06
1.06253,0.0172141,78225.2,139691,134402,482254,197349,83473.6,1.65544e+06
1.06442,0.0172773,102100,155229,157009,580085,200882,75937.2,1.71268e+06
1.06632,0.0173405,125976,170769,179616,677923,204416,68400.3,1.76992e+06
1.06822,0.0174038,147105,188127,198890,770485,206842,60882.5,1.79051e+06
1.07011,0.0174674,161577,209899,210082,850273,206583,53409.9,1.72223e+06
1.07201,0.017531,176048,231670,221273,930056,206324,45937.6,1.65395e+06
1.07391,0.0175949,182126,241657,215936,922959,210440,37390.7,1.58874e+06
1.07581,0.0176591,181706,242523,197803,848605,217941,28012.7,1.52591e+06
1.0777,0.0177233,181285,243388,179669,774246,225443,18634.2,1.46307e+06
1.0796,0.0177876,180865,244253,161536,699892,232944,9256.17,1.40024e+06
1.0815,0.0178519,180441,238772,150910,637375,237592,6096.35,1.38002e+06
1.0834,0.0179164,180010,222768,152733,594497,237507,13247.3,1.43047e+06
1.08529,0.0179808,179580,206763,154557,551617,237423,20398.6,1.48093e+06
1.08719,0.0180453,179150,190759,156380,508740,237338,27549.5,1.53138e+06
1.08909,0.0181098,178719,174755,158203,465859,237254,34701,1.58184e+06
1.09099,0.0181743,178289,158751,160027,422982,237169,41851.8,1.63229e+06
1.09288,0.0182387,177859,142746,161850,380101,237084,49003.3,1.68274e+06
1.09478,0.0183032,177429,126742,163673,337224,237000,56154.2,1.7332e+06
1.09668,0.0183689,183571,131018,163843,355124,250412,58251.6,1.71247e+06
1.09858,0.0184348,190556,137895,163799,380822,265555,59700.4,1.68262e+06
1.10047,0.0185007,197541,144772,163756,406522,280699,61149.5,1.65276e+06
1.10237,0.0185666,204526,151649,163713,432220,295842,62598.3,1.62291e+06
1.10427,0.0186325,211512,158526,163670,457921,310986,64047.2,1.59305e+06
1.10616,0.0186984,218497,165403,163627,483619,326130,65496,1.56319e+06
1.10806,0.0187648,220584,158530,160353,498946,334043,74861,1.55915e+06
1.10996,0.0188312,221905,149508,156573,512653,340824,85463.1,1.55914e+06
1.11186,0.0188977,223226,140484,152792,526357,347606,96066.5,1.55913e+06
1.11375,0.0189644,222236,137849,150587,525900,336970,98785.5,1.55838e+06
1.11565,0.0190311,220766,136543,148708,522496,322709,99863.9,1.55747e+06
1.11755,0.0190979,219296,135236,146830,519092,308448,100942,1.55656e+06
1.11945,0.0191646,217825,133930,144951,515686,294187,102021,1.55565e+06
1.12134,0.0192314,216355,132624,143073,512284,279927,103099,1.55474e+06
1.12324,0.0192987,203279,119498,144317,504201,268480,106087,1.57481e+06
1.12514,0.0193661,187459,103578,146299,495014,257701,109527,1.59985e+06
1.12704,0.0194336,171637,87657.4,148282,485827,246921,112967,1.62489e+06
1.12893,0.0195011,155817,71737.4,150264,476641,236142,116406,1.64993e+06
1.13083,0.0195685,139996,55816.5,152246,467452,225362,119846,1.67497e+06
1.13273,0.019636,124175,39896.4,154229,458267,214583,123285,1.70001e+06
1.13463,0.0197035,114684,27667,154102,444804,201832,125680,1.72161e+06
1.13652,0.019771,111593,19170.9,151841,427022,187089,127018,1.73975e+06
1.13842,0.0198386,108502,10674.4,149580,409239,172346,128356,1.75789e+06
1.14032,0.0199061,105412,2178.36,147320,391457,157604,129694,1.77603e+06
1.14221,0.0199746,109887,8607.72,146646,376271,150611,119975,1.74392e+06
1.14411,0.0200434,116246,18750.1,146367,361733,145547,107507,1.6993e+06
1.14601,0.0201121,122604,28892.9,146088,347193,140483,95037.7,1.65469e+06
1.14791,0.0201809,128962,39035.2,145809,332654,135419,82569.4,1.61007e+06
1.1498,0.0202497,132998,45023.2,144406,319483,133118,75190.5,1.57654e+06
1.1517,0.0203185,132845,43516.6,140977,308781,135799,76994,1.563e+06
1.1536,0.0203873,132691,42009.7,137548,298078,138481,78797.7,1.54947e+06
1.1555,0.0204561,132538,40503.3,134120,287377,141162,80600.9,1.53593e+06
1.15739,0.020525,132385,38996.4,130690,276674,143844,82404.6,1.52239e+06
1.15929,0.0205941,126575,31609.8,125830,246976,149190,82913.5,1.52355e+06
1.16119,0.0206639,110562,13618.3,118388,183018,159341,81087.8,1.5512e+06
1.16309,0.0207337,94550.4,-4371.97,110947,119064,169491,79262.2,1.57884e+06
1.16498,0.0208035,78537.7,-22363.2,103505,55106,179642,77436.8,1.60649e+06
1.16688,0.0208733,62525.8,-40353.7,96063.4,-8848.53,189792,75611,1.63414e+06
1.16878,0.0209431,46513.2,-58345,88621.5,-72806.4,199943,73785.5,1.66178e+06
1.17068,0.0210129,30501.5,-76335.3,81180.1,-136760,210093,71960,1.68943e+06
1.17257,0.0210828,14488.7,-94326.8,73738.2,-200719,220244,70134.2,1.71708e+06
1.17447,0.0211526,-1485.49,-112288,66305.3,-264457,230399,68345.8,1.74457e+06
1.17637,0.021223,-6606.41,-121796,61336.5,-265829,241885,77286.2,1.72634e+06
1.17826,0.0212935,-11727.3,-131304,56368.1,-267201,253371,86225.4,1.70811e+06
1.18016,0.0213641,-16322.5,-139941,51739.1,-269367,263834,92824.4,1.69205e+06
1.18206,0.0214357,-15563.6,-139708,50569.9,-279624,263873,75578.2,1.69807e+06
1.18396,0.0215073,-14804.6,-139475,49400.8,-289882,263912,58330.7,1.7041e+06
1.18585,0.0215789,-14045.7,-139241,48231.6,-300138,263951,41084.5,1.71012e+06
1.18775,0.0216506,-13286.8,-139008,47062.5,-310395,263990,23838.3,1.71614e+06
1.18965,0.0217222,-12527.8,-138775,45893.3,-320653,264029,6590.85,1.72216e+06
1.19155,0.0217938,-10166.4,-135306,44816.7,-319308,264314,-7787.33,1.72099e+06
1.19344,0.0218654,-1776.88,-119667,44088.2,-274322,265529,-11377.7,1.69277e+06
1.19534,0.0219371,6612.4,-104029,43359.7,-229337,266744,-14967.6,1.66455e+06
1.19724,0.0220087,15002,-88390.2,42631.2,-184351,267959,-18558,1.63633e+06
1.19914,0.0220803,23391.1,-72752.2,41902.7,-139368,269174,-22148.1,1.60811e+06
1.20103,0.022152,31780.8,-57113,41174.2,-94380.3,270389,-25738.3,1.57989e+06
1.20293,0.0222242,48855.8,-50267.6,41796.2,-77186.3,272546,-31881.8,1.59077e+06
1.20483,0.0222969,71166.8,-48721.4,43232.3,-76741.6,275272,-39564.6,1.62521e+06
1.20673,0.0223696,93476.7,-47174.7,44668.4,-76294.2,277998,-47246.8,1.65965e+06
1.20862,0.0224425,100470,-50930.3,46969.1,-89279.5,276246,-50259.7,1.68232e+06
1.21052,0.0225158,86003.8,-62113,50480.9,-121077,268221,-46730.1,1.6885e+06
1.21242,0.0225891,71536.6,-73296.4,53992.9,-152876,260196,-43200.2,1.69467e+06
1.21431,0.0226624,57070.4,-84479.1,57504.8,-184674,252171,-39670.7,1.70085e+06
1.21621,0.0227357,42603.2,-95662.7,61016.8,-216475,244145,-36141,1.70703e+06
1.21811,0.022809,28137.1,-106845,64528.6,-248271,236120,-32611.2,1.7132e+06
1.22001,0.0228823,13669.9,-118029,68040.6,-280072,228094,-29081.5,1.71938e+06
1.2219,0.0229554,7068.46,-120655,76531.9,-264071,209960,-18365.7,1.7257e+06
1.2238,0.0230285,792.28,-122927,85229.9,-246090,191405,-7351.58,1.73202e+06
1.2257,0.0231016,-5483.34,-125199,93927.4,-228109,172852,3661.91,1.73835e+06
1.2276,0.0231747,-11759.1,-127471,102626,-210126,154296,14676.3,1.74467e+06
1.22949,0.0232483,-30941.4,-137614,102285,-228674,147133,14318.7,1.72266e+06
1.23139,0.0233222,-56257.9,-151498,97650,-264580,145380,8557.57,1.68717e+06
1.23329,0.023396,-85411.1,-162307,95481.1,-298818,141131,52.4078,1.65825e+06
