"arc_length","Displacement_Magnitude","Sxx","Sxy","Sxz","Syy","Syz","Szz","Von_Mises_Stress"
0.692,0.00283789,61559.5,13251.8,-8282.23,287288,65883.2,7608.45,501695
0.694,0.00285181,60616.7,14480.4,-11904.7,278911,69033.2,-556.999,498835
0.696,0.00286572,59673.8,15709.1,-15527,270534,72183.1,-8722.2,495975
0.698,0.00287972,59083.8,16191.4,-17427.8,264543,74725,-14968.6,491049
0.7,0.00289389,59229.7,15117.4,-15738.1,263528,75998.6,-17212.3,481814
0.702,0.00290806,59375.6,14043.3,-14048.3,262513,77272.2,-19456.2,472579
0.704,0.00292222,59521.5,12969.3,-12358.6,261499,78545.7,-21700,463344
0.706,0.00293639,59667.4,11895.3,-10668.9,260484,79819.3,-23943.8,454109
0.708,0.00295056,59813.3,10821.2,-8979.13,259469,81092.9,-26187.6,444874
0.71,0.00296473,59959.1,9747.15,-7289.42,258454,82366.4,-28431.4,435639
0.712,0.0029791,59578.9,10679.5,-8435.05,263975,82224.1,-30919.2,432457
0.714,0.00299365,58721.1,13432.2,-12153.4,275425,80796.9,-33628.3,434767
0.716,0.0030082,57863.4,16185.1,-15871.8,286875,79369.7,-36337.5,437078
0.718,0.00302275,57005.7,18937.8,-19590.1,298325,77942.5,-39046.7,439389
0.72,0.00303731,56147.9,21690.7,-23308.6,309776,76515.3,-41755.9,441700
0.722,0.00305186,55290.2,24443.4,-27026.9,321226,75088.2,-44465,444011
0.724,0.00306639,54927.4,27864.9,-29078.8,331595,74515.5,-46385.9,448535
0.726,0.00308085,55712.5,32837.3,-27266,339454,75924.6,-46479,458190
0.728,0.00309532,56497.7,37809.5,-25453.4,347314,77333.6,-46572,467846
0.73,0.00310978,57282.8,42781.8,-23640.7,355174,78742.6,-46665,477502
0.732,0.00312425,58067.9,47754,-21828,363033,80151.6,-46758.1,487157
0.734,0.00313871,58853,52726.4,-20015.3,370893,81560.6,-46851.1,496813
0.736,0.00315318,59638.1,57698.6,-18202.7,378752,82969.6,-46944.2,506468
0.738,0.00316764,60423.2,62670.8,-16390,386612,84378.6,-47037.2,516124
0.74,0.00318206,58321.9,59191.9,-20007.9,387405,83356.4,-51687.2,508373
0.742,0.00319648,56130.5,55449.2,-23795.3,387977,82258.3,-56479.4,500080
0.744,0.0032109,53939.1,51706.4,-27582.7,388550,81160.1,-61271.7,491786
0.746,0.00322532,51747.7,47963.6,-31370.1,389122,80062,-66063.9,483493
0.748,0.0032399,54271,46823.6,-29458.5,386873,80080.2,-60957.2,476062
0.75,0.00325449,57128.8,45868.4,-27142.5,384423,80177.6,-55148.1,468692
0.752,0.00326908,59986.6,44913.1,-24826.4,381974,80275.1,-49338.9,461323
0.754,0.00328367,62844.6,43957.8,-22510.3,379524,80372.5,-43529.6,453953
0.756,0.00329849,62125.8,40214,-22054.2,377204,80637.9,-38351.2,447924
0.758,0.00331332,61174.1,36288.5,-21719.2,374892,80914.4,-33213.7,441982
0.76,0.00332816,60222.3,32363,-21384.2,372581,81190.8,-28076.4,436040
0.762,0.00334305,58853.5,29705.7,-20759.4,370012,81278.6,-23933.6,434067
0.764,0.00335806,56730.1,29343,-19610.5,366980,81025.4,-21590.8,439276
0.766,0.00337306,54606.7,28980.4,-18461.6,363947,80772.1,-19247.9,444484
0.768,0.00338807,52483.2,28617.7,-17312.7,360914,80518.9,-16905,449693
0.77,0.00340308,50359.8,28255.1,-16163.8,357881,80265.6,-14562.1,454901
0.772,0.00341808,48236.3,27892.4,-15014.8,354849,80012.3,-12219.2,460110
0.774,0.00343306,46519,26960.3,-13945.9,349813,79589.2,-9379.5,465211
0.776,0.00344797,45615.4,24887.4,-13037,340764,78825.9,-5544.4,470096
0.778,0.00346289,44711.8,22814.6,-12128.2,331715,78062.5,-1709.41,474982
0.78,0.0034778,43808.1,20741.7,-11219.4,322666,77299.2,2125.58,479867
0.782,0.00349272,42904.5,18668.8,-10310.5,313617,76535.8,5960.69,484753
0.784,0.00350764,42000.9,16596,-9401.69,304568,75772.5,9795.68,489639
0.786,0.00352255,41097.2,14523.1,-8492.84,295519,75009.1,13630.8,494524
0.788,0.00353747,40193.6,12450.3,-7584.01,286471,74245.8,17465.8,499410
0.79,0.00355239,39289.9,10377.4,-6675.16,277422,73482.4,21300.9,504296
0.792,0.00356733,38642.8,8391.66,-5868.31,268253,72653,25147.8,507957
0.794,0.00358266,41898.3,7731.66,-6613.21,257255,70818.1,29177,492981
0.796,0.003598,45153.8,7071.68,-7358.08,246258,68983.2,33206,478005
0.798,0.00361333,48409.2,6411.7,-8102.96,235260,67148.4,37235,463030
0.8,0.00362867,51664.7,5751.7,-8847.85,224263,65313.4,41264.1,448054
0.802,0.003644,54920.2,5091.72,-9592.72,213265,63478.6,45293.1,433078
0.804,0.00365934,58175.7,4431.72,-10337.6,202268,61643.7,49322.2,418102
0.806,0.00367468,61431.1,3771.74,-11082.5,191270,59808.8,53351.2,403127
0.808,0.00369001,64686.7,3111.74,-11827.4,180273,57973.9,57380.4,388151
0.81,0.00370543,67383.5,2676.31,-11943.4,177290,57361.9,60439.4,380737
0.812,0.00372091,69627.1,2423.07,-11549.1,180811,57742.1,62711.3,379460
0.814,0.00373639,71870.7,2169.83,-11154.9,184332,58122.3,64983.4,378182
0.816,0.00375187,74114.3,1916.59,-10760.6,187853,58502.5,67255.3,376904
0.818,0.00376735,76357.9,1663.35,-10366.4,191374,58882.8,69527.4,375626
0.82,0.00378283,78601.5,1410.11,-9972.13,194895,59263,71799.3,374349
0.822,0.00379831,80845.1,1156.86,-9577.87,198416,59643.2,74071.3,373071
0.824,0.00381379,83088.7,903.627,-9183.62,201937,60023.4,76343.3,371793
0.826,0.00382927,85332.2,650.39,-8789.37,205458,60403.6,78615.3,370515
0.828,0.00384476,87575.9,397.145,-8395.1,208979,60783.9,80887.3,369238
0.83,0.00386024,89819.4,143.908,-8000.85,212500,61164.1,83159.2,367960
0.832,0.00387572,92063.1,-109.337,-7606.59,216021,61544.3,85431.3,366682
0.834,0.0038912,94306.6,-362.574,-7212.34,219542,61924.5,87703.2,365404
0.836,0.00390668,96550.3,-615.818,-6818.08,223063,62304.7,89975.3,364127
0.838,0.00392216,98793.8,-869.056,-6423.83,226584,62685,92247.2,362849
0.84,0.00393764,101037,-1122.29,-6029.58,230105,63065.2,94519.2,361571
0.842,0.00395307,102398,-934.535,-5438.65,233305,63735,96611.7,360894
0.844,0.00396849,103684,-709.886,-4831.28,236477,64429,98689.1,360268
0.846,0.00398392,104971,-485.23,-4223.89,239649,65123.1,100767,359641
0.848,0.00399934,106257,-260.581,-3616.52,242822,65817.1,102844,359014
0.85,0.00401476,107544,-35.9253,-3009.13,245994,66511.2,104922,358388
0.852,0.00403042,107364,-772.2,-1715.03,242646,66613.9,103082,358640
0.854,0.00404613,106885,-1704.53,-280.815,237966,66596,100443,359071
0.856,0.00406187,104631,-2358.56,1041.88,232532,66539.9,95997.3,359131
0.858,0.00407766,99729.5,-2597.42,2198.12,225972,66426.8,88855.3,358635
0.86,0.00409346,94827.4,-2836.28,3354.41,219412,66313.6,81713.1,358139
0.862,0.00410925,89925.5,-3075.14,4510.65,212852,66200.5,74571,357643
0.864,0.00412505,85023.4,-3314.01,5666.93,206291,66087.4,67428.8,357147
0.866,0.00414098,81937.4,-3197.24,6302.95,204539,66042.9,63014.6,356414
0.868,0.004157,80057.2,-2844.29,6593.47,205980,66044,60412,355524
0.87,0.00417302,78177,-2491.34,6883.99,207421,66045,57809.4,354633
0.872,0.00418904,76296.8,-2138.39,7174.51,208861,66046.1,55206.9,353743
0.874,0.00420506,74416.6,-1785.43,7465.03,210302,66047.1,52604.2,352853
0.876,0.00422108,72536.5,-1432.49,7755.55,211743,66048.2,50001.7,351962
0.878,0.00423709,71131,-806.458,8369.13,214037,65969.5,47842.1,350669
0.88,0.00425311,69812.9,-130.239,9042.09,216489,65876.1,45764.1,349301
0.882,0.00426913,68494.8,546.001,9715.07,218940,65782.6,43686,347933
0.884,0.00428514,67176.7,1222.22,10388,221392,65689.2,41608,346565
0.886,0.00430116,65858.6,1898.44,11061,223843,65595.8,39530,345197
0.888,0.00431717,64540.4,2574.68,11734,226295,65502.4,37451.9,343829
0.89,0.00433319,63222.3,3250.9,12406.9,228746,65409,35373.9,342462
0.892,0.0043492,61904.2,3927.14,13079.9,231197,65315.6,33295.8,341094
0.894,0.00436522,60586.1,4603.36,13752.9,233649,65222.1,31217.8,339726
0.896,0.00438123,59267.9,5279.6,14425.9,236100,65128.7,29139.7,338358
0.898,0.00439725,57949.8,5955.81,15098.8,238552,65035.3,27061.6,336990
0.9,0.00441327,56631.7,6632.03,15771.8,241003,64941.9,24983.6,335622
0.902,0.00442928,55313.6,7308.27,16444.8,243455,64848.5,22905.5,334255
0.904,0.00444548,51583.9,6608.83,16043.7,243787,66336.4,20166.9,337483
0.906,0.0044617,47651.9,5794.02,15552.7,243941,67957,17372.8,341096
0.908,0.00447791,43720,4979.24,15061.6,244096,69577.5,14578.7,344710
0.91,0.00449412,39788.1,4164.43,14570.5,244250,71198,11784.6,348324
0.912,0.00451034,35856.2,3349.65,14079.4,244405,72818.5,8990.58,351937
0.914,0.00452655,31924.3,2534.87,13588.4,244559,74439,6196.55,355551
0.916,0.00454276,27992.3,1720.06,13097.3,244714,76059.6,3402.43,359164
0.918,0.00455898,24060.4,905.275,12606.2,244869,77680.1,608.395,362778
0.92,0.00457534,21804,904.724,12244.8,244583,78980.2,-1072.36,365546
0.922,0.00459187,21348.3,1779.23,12022.6,243823,79936,-1556.55,367405
0.924,0.0046084,20892.6,2653.77,11800.4,243063,80891.7,-2040.75,369265
0.926,0.00462493,20437,3528.28,11578.3,242304,81847.5,-2524.95,371124
0.928,0.00464146,19981.3,4402.79,11356.1,241544,82803.2,-3009.14,372983
0.93,0.00465795,20559.6,5022.82,11450.2,236972,83799,-3307.37,370431
0.932,0.00467444,21179.3,5632.67,11556.9,232248,84796.3,-3598.15,367702
0.934,0.00469093,21799,6242.54,11663.6,227524,85793.6,-3888.95,364974
0.936,0.00470742,22418.6,6852.39,11770.3,222800,86791,-4179.74,362245
0.938,0.00472391,23038.3,7462.25,11877,218075,87788.3,-4470.53,359516
0.94,0.0047404,23658,8072.1,11983.7,213351,88785.7,-4761.32,356788
0.942,0.00475689,24277.6,8681.95,12090.4,208627,89783,-5052.1,354059
0.944,0.00477338,24897.3,9291.82,12197.1,203903,90780.4,-5342.9,351330
0.946,0.00478987,25517,9901.67,12303.8,199179,91777.7,-5633.69,348602
0.948,0.00480636,26136.7,10511.5,12410.5,194454,92775.1,-5924.48,345873
0.95,0.00482285,26756.3,11121.4,12517.1,189730,93772.4,-6215.27,343144
0.952,0.00483934,27376,11731.2,12623.8,185006,94769.7,-6506.06,340415
0.954,0.00485583,27995.7,12341.1,12730.5,180282,95767.1,-6796.85,337687
0.956,0.00487231,28615.3,12950.9,12837.2,175557,96764.4,-7087.64,334958
0.958,0.00488886,32488.1,15104.6,13394.3,178059,98843.5,-2945.47,335887
0.96,0.00490547,40485.4,19215.6,14522.5,189721,102294,6817.15,341455
0.962,0.00492218,53176.8,26102,15998.4,221223,107154,22869.5,362718
0.964,0.00493901,71466.3,36298.5,17889,276386,113696,46423,402702
0.966,0.00495579,84135.9,42436.4,18958.7,313358,117866,63702.6,428246
0.968,0.00497244,78805.7,35575.7,17398.8,292065,114445,60887,407542
0.97,0.00498909,73475.3,28714.7,15839,270770,111024,58071.3,386837
0.972,0.00500573,68145,21853.9,14279.1,249477,107602,55255.7,366133
0.974,0.00502238,62814.8,14993.2,12719.3,228184,104181,52440.1,345430
0.976,0.00503909,57859.1,9712.56,12086.5,214293,100666,50819.9,331923
0.978,0.00505581,52999.7,4837.75,11691.7,202304,97126.9,49506.7,320265
0.98,0.00507267,52345.7,4567.86,12092.5,200842,95579.7,50682.2,320026
0.982,0.00508953,51809.5,4427.03,12515.5,199675,94088.3,51927.4,320107
0.984,0.00510639,51273.3,4286.2,12938.5,198508,92596.9,53172.6,320188
0.986,0.00512325,50737.1,4145.37,13361.6,197341,91105.5,54417.8,320269
0.988,0.00514011,50201,4004.54,13784.6,196174,89614.2,55663,320350
0.99,0.00515698,49664.8,3863.71,14207.7,195007,88122.8,56908.2,320431
0.992,0.00517384,49128.6,3722.89,14630.7,193840,86631.4,58153.4,320512
0.994,0.0051907,48592.4,3582.06,15053.7,192674,85140,59398.6,320594
0.996,0.00520756,48056.2,3441.23,15476.8,191507,83648.6,60643.8,320675
0.998,0.00522442,47520,3300.4,15899.8,190340,82157.2,61889,320756
1,0.00524128,46983.8,3159.57,16322.9,189173,80665.9,63134.2,320837
1.002,0.00525815,46447.7,3018.74,16745.9,188006,79174.5,64379.4,320918
1.004,0.00527501,45911.5,2877.92,17168.9,186839,77683.2,65624.6,320999
1.006,0.00529187,45375.3,2737.08,17592,185672,76191.7,66869.9,321080
1.008,0.00530873,44839.1,2596.25,18015,184505,74700.4,68115.1,321161
1.01,0.00532559,44302.9,2455.43,18438.1,183339,73209,69360.2,321242
1.012,0.00534246,43766.7,2314.6,18861.1,182172,71717.6,70605.4,321323
1.014,0.00535932,43230.5,2173.76,19284.2,181005,70226.2,71850.7,321404
1.016,0.00537618,42694.4,2032.94,19707.2,179838,68734.8,73095.9,321485
1.018,0.00539304,42158.2,1892.11,20130.2,178671,67243.5,74341.1,321566
1.02,0.00540991,41622,1751.28,20553.3,177504,65752.1,75586.3,321647
1.022,0.00542677,41085.8,1610.46,20976.3,176337,64260.7,76831.4,321728
1.024,0.00544364,40470.1,1504.57,21436.3,175173,62794.7,78057,321922
1.026,0.00546044,40876.9,949.055,21420.9,173971,61002.2,79535.5,320657
1.028,0.00547743,39122.8,-327.912,21292.2,171862,59491.3,75769.3,322506
1.03,0.00549452,37302.9,-1483.5,22397.3,169820,58782.2,70888.7,323501
1.032,0.00551162,35483,-2639.08,23502.4,167779,58073,66008.1,324495
1.034,0.00552872,33662.9,-3794.74,24607.6,165737,57363.8,61127.2,325490
1.036,0.00554581,31843,-4950.32,25712.7,163696,56654.7,56246.7,326485
1.038,0.00556291,30023.1,-6105.91,26817.8,161654,55945.5,51366.1,327480
1.04,0.00558001,28203.1,-7261.49,27922.9,159612,55236.4,46485.5,328475
1.042,0.00559711,26383.1,-8417.15,29028.1,157571,54527.2,41604.6,329470
1.044,0.00561421,25302.8,-9049.7,30669,154586,54315.8,38174.9,329102
1.046,0.00563146,25312.2,-8594.61,31227.8,156237,55177.4,36762.1,323959
1.048,0.00564872,25314.7,-8133.88,31719.4,158097,56045.6,35331.7,318737
1.05,0.00566597,25317.3,-7673.15,32211,159957,56913.8,33901.4,313515
1.052,0.00568323,25319.8,-7212.39,32702.6,161818,57782,32470.9,308293
1.054,0.00570048,25322.3,-6751.66,33194.2,163678,58650.2,31040.5,303071
1.056,0.00571774,25324.8,-6290.93,33685.9,165538,59518.4,29610.1,297849
1.058,0.00573499,25327.3,-5830.2,34177.5,167398,60386.7,28179.7,292627
1.06,0.00575224,25329.9,-5369.47,34669.1,169259,61254.9,26749.3,287405
1.062,0.0057695,25332.4,-4908.71,35160.7,171119,62123.1,25318.9,282182
1.064,0.00578676,25334.9,-4447.98,35652.3,172979,62991.3,23888.5,276960
1.066,0.00580401,25337.4,-3987.25,36144,174839,63859.5,22458.1,271738
1.068,0.00582126,25340,-3526.52,36635.6,176700,64727.7,21027.7,266516
1.07,0.00583852,25342.5,-3065.77,37127.2,178560,65596,19597.2,261294
1.072,0.00585577,25345,-2605.04,37618.8,180420,66464.2,18166.8,256072
1.074,0.00587305,25344.9,-1779.72,37687.1,180988,66628.3,17214,249128
1.076,0.00589039,25337.4,79.8514,36554.3,177890,64795.2,17616,237301
1.078,0.00590772,25329.9,1939.42,35421.6,174792,62962,18017.9,225474
1.08,0.00592508,24978.9,3634.31,34617.8,171295,61202.9,17904.6,215528
1.082,0.00594255,23883.9,4338.82,34808.2,168045,60125.3,16241.7,214621
1.084,0.00596009,23597.7,4312.46,34720.8,167688,59793.4,15026.6,218043
1.086,0.00597762,23311.5,4286.1,34633.4,167331,59461.5,13811.6,221466
1.088,0.00599515,23025.3,4259.75,34546,166974,59129.5,12596.4,224889
1.09,0.00601268,22739.1,4233.39,34458.7,166616,58797.6,11381.3,228311
1.092,0.00603021,22453,4207.03,34371.3,166259,58465.7,10166.3,231734
1.094,0.00604774,22166.8,4180.68,34283.9,165902,58133.8,8951.2,235156
1.096,0.00606527,21880.6,4154.32,34196.5,165545,57801.9,7736.13,238579
1.098,0.0060828,21594.4,4127.96,34109.1,165188,57470,6520.99,242001
1.1,0.00610033,21308.2,4101.61,34021.7,164831,57138.1,5305.92,245424
1.102,0.00611786,21022.1,4075.25,33934.4,164474,56806.2,4090.85,248847
1.104,0.00613539,20735.9,4048.9,33847,164117,56474.3,2875.78,252269
1.106,0.00615292,20449.7,4022.54,33759.6,163760,56142.4,1660.72,255692
1.108,0.00617046,20923.6,4044.44,32871.5,162502,55670.2,1181.8,257403
1.11,0.006188,21712.1,4086.33,31651.8,160873,55140,1007.76,258406
1.112,0.00620553,22500.7,4128.21,30432.2,159243,54609.7,833.713,259410
1.114,0.00622307,23289.2,4170.09,29212.5,157613,54079.5,659.67,260413
1.116,0.00624061,24077.8,4211.98,27992.8,155983,53549.3,485.616,261416
1.118,0.00625814,24866.4,4253.86,26773.1,154353,53019,311.572,262419
1.12,0.00627568,25654.9,4295.74,25553.5,152723,52488.8,137.529,263422
1.122,0.00629332,26093,5294.49,23052.7,150560,52372.7,2092.49,260578
1.124,0.00631099,26460.7,6485.54,20294.4,148290,52339.8,4475.32,256960
1.126,0.00632866,26828.4,7676.67,17535.9,146020,52306.8,6858.3,253342
1.128,0.00634632,27196.1,8867.72,14777.6,143750,52273.9,9241.13,249724
1.13,0.00636399,27563.7,10058.8,12019.3,141480,52241,11624,246106
1.132,0.00638165,27931.4,11249.8,9261.06,139210,52208.1,14006.8,242488
1.134,0.00639935,28034.9,12069.8,7548.9,136910,52409.5,16065.6,239226
1.136,0.00641712,27746.6,12339.5,7387.64,134567,52958.3,17644.2,236490
1.138,0.00643488,27458.4,12609.2,7226.39,132223,53507,19222.7,233755
1.14,0.00645263,27321.3,12463,6903.88,130553,53038.7,19140.2,230241
1.142,0.00647039,27211.2,12242.4,6552.49,129004,52388.2,18760.2,226588
1.144,0.00648814,27101.2,12021.8,6201.08,127455,51737.7,18380.3,222935
1.146,0.00650589,26991.1,11801.2,5849.7,125906,51087.3,18000.4,219282
1.148,0.00652365,26881.1,11580.6,5498.31,124357,50436.8,17620.5,215629
1.15,0.0065414,26771,11360,5146.93,122808,49786.4,17240.5,211976
1.152,0.00655915,26660.9,11139.4,4795.54,121259,49135.9,16860.6,208324
1.154,0.00657691,26550.9,10918.8,4444.14,119710,48485.4,16480.7,204670
1.156,0.00659466,26440.8,10698.2,4092.75,118160,47835,16100.7,201017
1.158,0.00661241,26330.8,10477.6,3741.37,116611,47184.5,15720.8,197365
1.16,0.00663017,26220.7,10257,3389.98,115062,46534.1,15340.9,193712
1.162,0.00664792,26110.6,10036.4,3038.6,113513,45883.6,14961,190059
1.164,0.00666567,26000.6,9815.78,2687.19,111964,45233.1,14581,186405
1.166,0.00668343,25890.5,9595.17,2335.81,110415,44582.7,14201.1,182753
1.168,0.00670118,25661.9,9451.81,1931.87,109466,43867.9,13868.7,179571
1.17,0.00671895,25143.6,9497.11,1399.59,109984,42996,13652.4,177539
1.172,0.00673671,24625.4,9542.4,867.274,110501,42124.1,13436,175507
1.174,0.00675448,24107.2,9587.69,334.991,111019,41252.3,13219.6,173475
1.176,0.00677224,23588.9,9632.98,-197.293,111536,40380.4,13003.3,171443
1.178,0.00679005,22350.3,9330.05,-600.233,110529,39387.6,11835.5,169196
1.18,0.00680798,19438.8,8218.48,-702.809,105982,38113.9,8458.44,166449
1.182,0.00682591,16527.2,7106.84,-805.392,101434,36840.2,5081.15,163701
1.184,0.00684383,13615.7,5995.26,-907.968,96886.6,35566.5,1704.05,160953
1.186,0.00686176,10704.2,4883.69,-1010.54,92339.1,34292.8,-1673.04,158206
1.188,0.00687968,7792.7,3772.11,-1113.12,87791.7,33019.1,-5050.14,155458
1.19,0.00689765,7729.35,3627.39,-1001.09,88236,32999,-4823.38,154764
1.192,0.00691563,8316.02,3703.33,-840.079,89819.6,33265.1,-3774.14,154539
1.194,0.00693361,8902.69,3779.28,-679.073,91403.1,33531.1,-2724.9,154314
1.196,0.00695159,9489.36,3855.22,-518.066,92986.6,33797.2,-1675.66,154088
1.198,0.00696957,10076,3931.17,-357.06,94570.2,34063.2,-626.425,153863
1.2,0.00698755,10662.7,4007.11,-196.044,96153.8,34329.3,422.876,153638
1.202,0.00700553,11249.4,4083.06,-35.0369,97737.3,34595.3,1472.11,153412
1.204,0.00702351,11836.1,4159,125.97,99320.9,34861.3,2521.35,153187
1.206,0.00704149,12422.7,4234.95,286.976,100904,35127.4,3570.59,152962
1.208,0.00705947,13009.4,4310.9,447.983,102488,35393.4,4619.83,152736
1.21,0.00707746,13596.1,4386.84,608.999,104072,35659.5,5669.13,152511
1.212,0.00709544,14182.8,4462.79,770.006,105655,35925.5,6718.37,152286
1.214,0.00711342,14769.5,4538.73,931.012,107239,36191.5,7767.61,152060
1.216,0.00713141,15340,4956.48,1214.04,109603,36461.1,9448.08,152685
1.218,0.00714943,15890.9,5788.55,1644.98,112914,36735.1,11893.8,154338
1.22,0.00716745,18158.7,6619.01,2121.04,117183,37539.2,15035.1,156219
1.222,0.00718546,21656,7448.35,2629.44,122137,38723,18674.5,158263
1.224,0.00720348,25153.3,8277.68,3137.84,127091,39906.8,22314,160307
1.226,0.0072215,28650.6,9107.02,3646.23,132045,41090.6,25953.5,162350
1.228,0.00723952,32148.1,9936.41,4154.66,137000,42274.4,29593.1,164394
1.23,0.00725754,35645.4,10765.7,4663.06,141954,43458.2,33232.6,166438
1.232,0.00727561,38576.2,11234.5,4700.38,144317,44401.7,35800.9,166591
1.234,0.00729377,40444.7,11027,3854.24,141821,44894.3,36360.2,163199
1.236,0.00731193,41057,10769.6,3278.96,138898,45167.9,36545.7,161377
1.238,0.00733008,40287.9,10457.3,3001.47,135506,45200.6,36320,161282
1.24,0.00734823,39518.9,10145.1,2724,132115,45233.4,36094.4,161186
1.242,0.00736638,38749.9,9832.78,2446.53,128723,45266.1,35868.7,161091
1.244,0.00738453,37980.8,9520.51,2169.06,125332,45298.8,35643,160995
1.246,0.00740268,37211.8,9208.23,1891.57,121940,45331.5,35417.4,160900
1.248,0.00742082,36442.7,8895.96,1614.1,118548,45364.2,35191.7,160804
1.25,0.00743897,35673.7,8583.69,1336.63,115156,45396.9,34966,160709
1.252,0.00745712,34904.7,8271.42,1059.15,111765,45429.6,34740.4,160613
1.254,0.00747527,34135.7,7959.15,781.682,108373,45462.3,34514.7,160518
1.256,0.00749342,33366.6,7646.86,504.193,104981,45495,34289,160423
1.258,0.00751157,32597.6,7334.59,226.721,101590,45527.7,34063.4,160327
1.26,0.00752974,32399,7072.65,-24.2107,99467,45360.8,34052.9,162205
1.262,0.00754792,32388.4,6827.29,-266.403,97762.1,45128.2,34113.4,164733
1.264,0.00756609,32377.7,6581.91,-508.609,96057,44895.6,34173.8,167261
1.266,0.00758427,32367.1,6336.55,-750.801,94352,44663,34234.3,169789
1.268,0.00760244,32356.4,6091.18,-992.993,92647,44430.4,34294.7,172317
1.27,0.00762061,32345.8,5845.82,-1235.19,90942.1,44197.8,34355.1,174845
1.272,0.00763879,32335.1,5600.45,-1477.38,89237.1,43965.2,34415.6,177373
1.274,0.00765696,32324.4,5355.07,-1719.58,87532,43732.5,34476,179901
1.276,0.00767524,32424.1,4679.9,-1953.14,87562.6,42509.3,34980.6,181887
1.278,0.00769353,32542.1,3933.71,-2185.27,87879.9,41122.4,35558.7,183784
1.28,0.00771182,32660,3187.52,-2417.39,88197.2,39735.6,36136.7,185680
1.282,0.0077301,32777.9,2441.33,-2649.52,88514.5,38348.7,36714.7,187577
1.284,0.0077484,32895.9,1695.09,-2881.66,88831.8,36961.7,37292.7,189473
1.286,0.00776668,33013.8,948.904,-3113.79,89149.1,35574.8,37870.7,191370
1.288,0.00778497,33131.8,202.714,-3345.92,89466.5,34187.9,38448.8,193267
1.29,0.00780326,33249.7,-543.477,-3578.04,89783.8,32801,39026.8,195163
1.292,0.00782161,33440.4,-620.822,-3749.31,90207.2,32154.3,39092.8,194664
1.294,0.00783998,33652.5,-501.354,-3902.66,90661.9,31725.4,39008.3,193461
1.296,0.00785837,33158.8,-269.2,-3629.08,89426.8,31307.1,37910.4,192083
1.298,0.00787675,32606.1,-27.6177,-3319.77,88050.4,30889.8,36727.8,190690
1.3,0.00789513,32053.4,213.965,-3010.47,86673.9,30472.4,35545.1,189297
1.302,0.00791352,31500.7,455.562,-2701.15,85297.4,30055.1,34362.4,187904
1.304,0.0079319,30948,697.144,-2391.85,83920.9,29637.7,33179.8,186511
1.306,0.00795029,30395.3,938.727,-2082.55,82544.4,29220.4,31997.1,185119
1.308,0.00796867,29842.6,1180.31,-1773.25,81168,28803,30814.5,183726
1.31,0.00798706,29289.9,1421.89,-1463.95,79791.5,28385.7,29631.8,182333
1.312,0.00800545,28737.2,1663.49,-1154.63,78415,27968.3,28449.1,180940
1.314,0.00802383,28184.5,1905.07,-845.326,77038.5,27551,27266.5,179547
1.316,0.00804222,27631.8,2146.65,-536.025,75662.1,27133.6,26083.8,178154
1.318,0.0080606,27079.1,2388.24,-226.724,74285.6,26716.3,24901.2,176762
1.32,0.00807899,26526.3,2629.83,82.5963,72909.1,26298.9,23718.5,175369
1.322,0.00809737,26097.5,2898.63,383.969,72284.2,25982.5,22747.9,173317
1.324,0.00811573,26039.8,3249.02,661.577,73912,25968.6,22413.3,169289
1.326,0.0081341,25982.2,3599.41,939.185,75539.9,25954.6,22078.6,165261
1.328,0.00815247,25924.6,3949.79,1216.79,77167.8,25940.7,21743.9,161233
1.33,0.00817084,25866.9,4300.2,1494.42,78795.8,25926.8,21409.1,157205
1.332,0.00818921,25809.3,4650.59,1772.03,80423.6,25912.8,21074.4,153178
1.334,0.00820758,25751.6,5000.98,2049.63,82051.5,25898.9,20739.7,149150
1.336,0.00822594,25694,5351.36,2327.24,83679.4,25885,20405,145122
1.338,0.00824431,25636.3,5701.77,2604.87,85307.4,25871,20070.3,141094
1.34,0.00826268,25578.7,6052.16,2882.47,86935.2,25857.1,19735.6,137066
1.342,0.00828108,25336.4,6134.48,3235.93,85955.3,26034.7,19384.8,133267
1.344,0.00829953,24805.2,5797.37,3708.09,80894.9,26512,19008.7,129826
1.346,0.00831798,24274,5460.25,4180.24,75834.5,26989.3,18632.6,126385
1.348,0.00833643,23742.8,5123.12,4652.42,70773.8,27466.6,18256.4,122944
1.35,0.00835489,23211.6,4786,5124.57,65713.4,27943.9,17880.3,119503
1.352,0.00837334,22680.4,4448.89,5596.72,60653,28421.2,17504.2,116062
1.354,0.00839179,22149.2,4111.77,6068.87,55592.6,28898.5,17128.1,112621
1.356,0.00841024,21618,3774.65,6541.03,50532.2,29375.8,16752,109180
1.358,0.00842869,21086.7,3437.52,7013.21,45471.5,29853.2,16375.9,105738
1.36,0.00844718,20795.1,3257.35,7508.57,42934.3,30446,16889.9,106054
1.362,0.00846569,20650.6,3173.62,8018.2,41947.4,31109.9,17951,108679
1.364,0.00848421,20506.2,3089.89,8527.83,40960.6,31773.8,19012,111304
1.366,0.00850274,20319,3027.56,8895,40252.2,32318.4,19655.3,112984
1.368,0.00852129,20047.6,3007.46,8980.96,40093.3,32627.7,19474.3,112800
1.37,0.00853984,19776.2,2987.36,9066.92,39934.4,32936.9,19293.2,112616
1.372,0.00855839,19504.8,2967.27,9152.89,39775.5,33246.1,19112.2,112432
