"arc_length","Displacement_Magnitude","Sxx","Sxy","Sxz","Syy","Syz","Szz","Von_Mises_Stress"
0.664,0.00313481,68601,9951.39,33781.1,457696,50978.7,100256,773776
0.666,0.00315177,67807.7,10749.8,31632.5,459633,48965.4,97252.4,768758
0.668,0.00316872,67014.4,11548.1,29484,461570,46952.2,94248.9,763739
0.67,0.00318568,66221.2,12346.5,27335.5,463507,44938.9,91245.3,758720
0.672,0.00320263,65427.9,13144.8,25187,465444,42925.7,88241.8,753702
0.674,0.00321959,64634.6,13943.2,23038.5,467381,40912.4,85238.2,748683
0.676,0.00323654,63841.4,14741.6,20890,469318,38899.2,82234.8,743665
0.678,0.0032535,63048.1,15539.9,18741.5,471255,36886,79231.3,738646
0.68,0.00327047,62234.8,16395.5,16443.1,472596,35184.1,75830.3,733690
0.682,0.00328767,61009.2,18425.3,11072.6,461720,39866.4,64281.8,730015
0.684,0.00330488,59783.6,20455.1,5701.85,450843,44548.8,52732.9,726341
0.686,0.00332208,58558.1,22484.9,331.305,439967,49231.1,41184.3,722666
0.688,0.00333929,57332.5,24514.7,-5039.4,429090,53913.6,29635.4,718991
0.69,0.00335649,56107,26544.5,-10410,418214,58595.9,18086.9,715316
0.692,0.00337369,54881.4,28574.3,-15780.5,407338,63278.2,6538.33,711641
0.694,0.0033909,53655.8,30604.1,-21151.2,396461,67960.6,-5010.56,707966
0.696,0.0034081,52430.3,32633.9,-26521.8,385585,72642.9,-16559.1,704291
0.698,0.00342543,51867,33502,-29318.5,377890,76464.9,-25324,697326
0.7,0.00344301,52685.1,31947.3,-26747.1,376832,78492,-28282.2,683500
0.702,0.00346059,53503.2,30392.6,-24175.5,375773,80519.2,-31240.5,669674
0.704,0.00347816,54321.2,28837.9,-21604.1,374715,82546.3,-34198.8,655847
0.706,0.00349574,55139.3,27283.2,-19032.6,373657,84573.4,-37157,642021
0.708,0.00351332,55957.4,25728.5,-16461.1,372599,86600.6,-40115.3,628195
0.71,0.0035309,56775.4,24173.8,-13889.6,371540,88627.7,-43073.6,614369
0.712,0.00354878,55820.3,25604.8,-15633.3,379490,88549.8,-46854.3,609877
0.714,0.00356693,53256.3,29745,-21292.5,395613,86561.9,-51381.2,613857
0.716,0.00358508,50692.2,33885.3,-26951.8,411736,84573.9,-55908.2,617836
0.718,0.00360323,48128.2,38025.4,-32611,427859,82586,-60435,621816
0.72,0.00362138,45564.2,42165.7,-38270.3,443982,80598,-64962.1,625795
0.722,0.00363953,43000.1,46305.8,-43929.5,460105,78610,-69488.9,629775
0.724,0.00365765,41564.9,51424.7,-47030,475515,77951.2,-72598.5,637456
0.726,0.00367567,42747.3,58813.5,-44196.8,489271,80374.7,-72421.5,653722
0.728,0.0036937,43929.7,66202.1,-41363.8,503026,82798.1,-72244.5,669988
0.73,0.00371172,45112.2,73590.9,-38530.6,516782,85221.6,-72067.5,686254
0.732,0.00372974,46294.6,80979.5,-35697.5,530538,87645,-71890.5,702520
0.734,0.00374777,47477,88368.3,-32864.4,544294,90068.5,-71713.4,718786
0.736,0.00376579,48659.4,95756.9,-30031.3,558049,92491.9,-71536.4,735052
0.738,0.00378382,49841.8,103145,-27198.2,571804,94915.3,-71359.4,751318
0.74,0.00380177,46581.3,97851.9,-32714.5,572243,93484.1,-78820.7,739638
0.742,0.00381972,43182.1,92162.4,-38491.5,572266,91932.6,-86520.4,727085
0.744,0.00383767,39782.7,86472.7,-44268.6,572289,90381,-94220.3,714532
0.746,0.00385563,36383.5,80783.2,-50045.6,572312,88829.5,-101920,701979
0.748,0.00387383,41073.6,79121.3,-47192.6,570929,88893.2,-93945.3,692303
0.75,0.00389204,46337.8,77745.2,-43727.1,569446,89071.5,-84858.2,682832
0.752,0.00391026,51601.9,76369.2,-40261.7,567963,89249.8,-75771.2,673361
0.754,0.00392848,56866.2,74993.1,-36796.1,566481,89428.1,-66683.9,663889
0.756,0.00394706,56921,69604.9,-36143.1,565426,89810,-58774.2,656850
0.758,0.00396565,56636.4,63955.2,-35673.3,564400,90205,-50940.9,649969
0.76,0.00398425,56351.8,58305.6,-35203.5,563373,90600.1,-43107.8,643088
0.762,0.00400294,55197.7,54513,-34304,561336,90719.6,-36826.3,641933
0.764,0.00402178,52470.2,54080.8,-32627.1,557471,90340.4,-33352.5,651138
0.766,0.00404063,49742.7,53648.5,-30950.2,553606,89961.2,-29878.7,660344
0.768,0.00405947,47015.2,53216.3,-29273.3,549741,89582,-26404.8,669549
0.77,0.00407832,44287.7,52784.1,-27596.4,545876,89202.9,-22931.1,678755
0.772,0.00409716,41560.1,52351.8,-25919.4,542011,88823.7,-19457.2,687960
0.774,0.00411596,39437.2,50985.1,-24337.5,534926,88180.9,-15259,696840
0.776,0.00413465,38525.5,47746.4,-22945.7,521391,87009.9,-9609.55,705065
0.778,0.00415334,37613.7,44507.8,-21553.9,507855,85839,-3960.26,713291
0.78,0.00417204,36702,41269.1,-20162.1,494320,84668.1,1689.02,721516
0.782,0.00419073,35790.2,38030.4,-18770.3,480784,83497.2,7338.48,729742
0.784,0.00420942,34878.4,34791.8,-17378.5,467248,82326.3,12987.8,737968
0.786,0.00422812,33966.7,31553.1,-15986.7,453712,81155.4,18637.2,746194
0.788,0.00424681,33054.9,28314.5,-14594.9,440177,79984.5,24286.5,754419
0.79,0.0042655,32143.2,25075.7,-13203.1,426641,78813.5,29936,762645
0.792,0.00428424,31668.6,21983.8,-11975.7,413012,77539.7,35641.6,769019
0.794,0.0043036,37845.8,21124,-13250.1,397966,74699.7,42204.6,747229
0.796,0.00432295,44022.8,20264.1,-14524.4,382919,71859.8,48767.4,725440
0.798,0.00434231,50199.9,19404.3,-15798.7,367873,69019.8,55330.2,703650
0.8,0.00436167,56377.1,18544.5,-17073,352826,66179.8,61893.2,681860
0.802,0.00438103,62554.1,17684.6,-18347.3,337780,63339.9,68456,660070
0.804,0.00440039,68731.4,16824.8,-19621.7,322733,60499.9,75018.9,638280
0.806,0.00441975,74908.4,15964.9,-20896,307687,57659.9,81581.7,616491
0.808,0.0044391,81085.6,15105.1,-22170.3,292640,54819.9,88144.7,594701
0.81,0.00445859,85825.1,14462.9,-22396.9,288764,53930.7,93098.5,583840
0.812,0.00447817,89398.1,13997.3,-21773.3,293951,54624.2,96746.6,581846
0.814,0.00449775,92971.3,13531.7,-21149.7,299138,55317.8,100395,579853
0.816,0.00451734,96544.3,13066.1,-20526.1,304325,56011.3,104043,577859
0.818,0.00453692,100117,12600.5,-19902.6,309512,56704.9,107691,575866
0.82,0.00455651,103690,12134.9,-19279,314699,57398.4,111339,573873
0.822,0.00457609,107264,11669.3,-18655.4,319887,58092,114988,571879
0.824,0.00459567,110837,11203.7,-18031.8,325074,58785.6,118636,569886
0.826,0.00461526,114410,10738.1,-17408.3,330261,59479.1,122284,567892
0.828,0.00463484,117983,10272.5,-16784.7,335448,60172.7,125932,565899
0.83,0.00465443,121556,9806.92,-16161.1,340635,60866.2,129580,563906
0.832,0.00467401,125129,9341.31,-15537.5,345822,61559.8,133229,561912
0.834,0.0046936,128702,8875.72,-14914,351009,62253.3,136877,559919
0.836,0.00471318,132275,8410.12,-14290.4,356196,62946.9,140525,557925
0.838,0.00473277,135848,7944.52,-13666.8,361383,63640.5,144173,555932
0.84,0.00475235,139421,7478.93,-13043.3,366571,64334,147821,553939
0.842,0.00477184,141449,7752.86,-12061.1,371225,65518.1,151105,552721
0.844,0.00479133,143347,8088.66,-11048.9,375836,66743.3,154358,551569
0.846,0.00481082,145246,8424.46,-10036.7,380446,67968.5,157611,550416
0.848,0.0048303,147144,8760.25,-9024.59,385056,69193.6,160864,549263
0.85,0.00484979,149043,9096.06,-8012.4,389666,70418.8,164118,548111
0.852,0.00486966,148841,7758.13,-5967.36,385215,70661,161060,549470
0.854,0.00488961,148210,6078.7,-3711.59,378915,70702.7,156715,551343
0.856,0.00490961,144744,5032.32,-1558.56,371407,70710,149390,552650
0.858,0.0049297,137049,4930.27,441.046,362098,70666.1,137621,553113
0.86,0.00494979,129354,4828.23,2440.71,352790,70622.2,125852,553577
0.862,0.00496988,121659,4726.18,4440.31,343481,70578.3,114083,554041
0.864,0.00498997,113963,4624.14,6439.98,334173,70534.3,102313,554505
0.866,0.00501028,109073,4994.9,7590.1,331892,70608.5,95037.5,553835
0.868,0.00503074,106046,5679.67,8176.06,334279,70761,90745.9,552413
0.87,0.00505119,103019,6364.46,8762.04,336666,70913.6,86454.3,550990
0.872,0.00507165,99992.6,7049.23,9348,339053,71066.2,82162.7,549567
0.874,0.00509211,96965.6,7734.02,9933.98,341440,71218.7,77871,548145
0.876,0.00511256,93938.7,8418.79,10519.9,343827,71371.3,73579.4,546722
0.878,0.00513301,91541.4,9457.98,11577.7,347463,71430.4,70014.8,544535
0.88,0.00515345,89260,10562.3,12722.1,351329,71472.4,66583.8,542207
0.882,0.00517389,86978.5,11666.7,13866.6,355194,71514.3,63152.8,539879
0.884,0.00519433,84697.1,12771,15011,359059,71556.2,59721.9,537550
0.886,0.00521477,82415.6,13875.3,16155.5,362925,71598.2,56291,535222
0.888,0.00523521,80134.1,14979.7,17299.9,366790,71640.1,52860,532894
0.89,0.00525565,77852.7,16084,18444.4,370656,71682.1,49429.1,530566
0.892,0.00527609,75571.2,17188.4,19588.9,374521,71724,45998.1,528238
0.894,0.00529653,73289.8,18292.7,20733.3,378387,71765.9,42567.2,525910
0.896,0.00531698,71008.3,19397.1,21877.8,382252,71807.9,39136.1,523582
0.898,0.00533742,68726.8,20501.4,23022.2,386118,71849.8,35705.2,521254
0.9,0.00535786,66445.4,21605.7,24166.7,389983,71891.8,32274.3,518926
0.902,0.0053783,64163.9,22710.1,25311.1,393848,71933.7,28843.3,516597
0.904,0.00539905,57989.2,21674.6,24618.1,395960,74866,24613.6,523311
0.906,0.00541983,51487.9,20459.6,23770.9,397924,78040.8,20316.7,530783
0.908,0.00544061,44986.7,19244.6,22923.7,399888,81215.5,16020,538254
0.91,0.0054614,38485.4,18029.6,22076.6,401853,84390.3,11723.2,545726
0.912,0.00548218,31984.2,16814.6,21229.4,403817,87565,7426.44,553197
0.914,0.00550296,25483.1,15599.7,20382.3,405781,90739.7,3129.72,560669
0.916,0.00552374,18981.8,14384.7,19535.1,407745,93914.5,-1167.13,568140
0.918,0.00554452,12480.6,13169.7,18688,409710,97089.2,-5463.85,575612
0.92,0.00556555,8714.2,13259.8,18092.5,409913,99649.9,-8066.9,581318
0.922,0.00558687,7887,14752.5,17767.6,408224,101551,-8849.62,585126
0.924,0.00560818,7059.78,16245.3,17442.6,406535,103451,-9632.35,588934
0.926,0.0056295,6232.59,17738,17117.7,404847,105352,-10415.1,592741
0.928,0.00565081,5405.4,19230.7,16792.8,403158,107253,-11197.8,596549
0.93,0.00567206,6679.88,20231.7,16982.9,395763,109161,-11539.2,592884
0.932,0.00569331,8038.31,21213.1,17193.6,388141,111069,-11862.9,588920
0.934,0.00571456,9396.79,22194.5,17404.4,380519,112977,-12186.7,584956
0.936,0.00573581,10755.2,23175.8,17615.1,372897,114886,-12510.4,580993
0.938,0.00575706,12113.7,24157.2,17825.8,365274,116794,-12834.2,577029
0.94,0.00577831,13472.1,25138.5,18036.5,357652,118702,-13157.9,573065
0.942,0.00579956,14830.6,26119.9,18247.3,350030,120611,-13481.7,569101
0.944,0.0058208,16189.1,27101.3,18458,342408,122519,-13805.5,565137
0.946,0.00584205,17547.5,28082.6,18668.7,334786,124427,-14129.2,561173
0.948,0.0058633,18906,29064,18879.4,327163,126336,-14453,557210
0.95,0.00588455,20264.4,30045.3,19090.1,319541,128244,-14776.7,553246
0.952,0.0059058,21622.9,31026.7,19300.9,311919,130152,-15100.5,549282
0.954,0.00592705,22981.3,32008,19511.6,304297,132061,-15424.2,545318
0.956,0.0059483,24339.8,32989.4,19722.3,296674,133969,-15748,541354
0.958,0.00596964,31640.2,36893.6,20800.4,302331,137816,-8326.41,544254
0.96,0.00599111,46474.4,44503.6,22978.1,324824,144121,8915.27,555855
0.962,0.00601275,69525.8,57545.2,25946.6,381987,153087,37014.3,595824
0.964,0.0060346,102377,77064.3,29858.3,480499,165226,78061.5,669626
0.966,0.00605638,125230,88889.1,32113.8,547073,173004,108252,717334
0.968,0.00607791,116062,76070.4,29065.2,511351,166816,103666,681470
0.97,0.00609945,106893,63251.4,26016.6,475629,160628,99079.4,645604
0.972,0.00612098,97723.9,50432.8,22968,439907,154440,94493.5,609740
0.974,0.00614251,88555.2,37614.1,19919.4,404185,148252,89907.5,573875
0.976,0.00616415,80099.1,28048.8,18634.5,381734,141988,87381.1,551535
0.978,0.0061858,71626.2,19085.4,17757.6,362227,135602,85267.4,532115
0.98,0.00620771,70687.1,18922.9,18570.8,360116,133070,87530.1,533514
0.982,0.00622962,69748,18760.4,19384,358005,130538,89792.6,534914
0.984,0.00625152,68808.9,18597.9,20197.2,355895,128006,92055.3,536314
0.986,0.00627343,67869.8,18435.5,21010.4,353784,125474,94317.9,537713
0.988,0.00629534,66930.7,18273,21823.6,351673,122941,96580.5,539113
0.99,0.00631724,65991.6,18110.5,22636.9,349563,120409,98843.1,540513
0.992,0.00633915,65052.5,17948.1,23450.1,347452,117877,101106,541913
0.994,0.00636106,64113.4,17785.6,24263.3,345341,115345,103368,543312
0.996,0.00638296,63174.3,17623.1,25076.5,343231,112813,105631,544712
0.998,0.00640487,62235.2,17460.6,25889.7,341120,110280,107894,546112
1,0.00642678,61296.1,17298.2,26702.9,339009,107748,110156,547511
1.002,0.00644868,60357,17135.7,27516.1,336899,105216,112419,548911
1.004,0.00647059,59417.9,16973.2,28329.4,334788,102684,114681,550311
1.006,0.0064925,58478.7,16810.8,29142.6,332677,100152,116944,551711
1.008,0.00651441,57539.7,16648.3,29955.8,330567,97619.4,119207,553110
1.01,0.00653631,56600.6,16485.8,30769,328456,95087.3,121469,554510
1.012,0.00655822,55661.5,16323.4,31582.2,326345,92555.1,123732,555910
1.014,0.00658013,54722.3,16160.9,32395.5,324235,90022.8,125995,557309
1.016,0.00660204,53783.3,15998.4,33208.7,322124,87490.6,128257,558709
1.018,0.00662394,52844.2,15835.9,34021.9,320013,84958.4,130520,560109
1.02,0.00664585,51905.1,15673.5,34835.1,317903,82426.3,132782,561509
1.022,0.00666776,50966,15511,35648.3,315792,79894.1,135045,562908
1.024,0.00668968,49887.3,15420.1,36528.9,313696,77410.1,137276,564524
1.026,0.00671147,50604.1,14408.1,36543,311409,74304.5,139918,563362
1.028,0.0067336,47683.9,12306.5,36383.2,309025,71820.1,133300,568641
1.03,0.00675594,44583.3,10337.6,38623.2,307739,70896.7,124490,572746
1.032,0.00677828,41482.8,8368.56,40863.2,306453,69973.2,115680,576852
1.034,0.00680062,38382.1,6399.44,43103.3,305167,69049.7,106870,580957
1.036,0.00682296,35281.5,4430.44,45343.3,303881,68126.3,98060.4,585063
1.038,0.0068453,32181,2461.45,47583.2,302595,67202.9,89250.7,589168
1.04,0.00686764,29080.5,492.452,49823.2,301309,66279.4,80441,593274
1.042,0.00688998,25979.7,-1476.66,52063.3,300023,65355.9,71630.8,597379
1.044,0.00691233,24176.7,-2659.13,55302.6,296486,65304.2,65340.7,598685
1.046,0.00693495,24150.1,-1878.77,56524.2,299549,67094.8,62491,589067
1.048,0.00695758,24106.9,-1079.04,57620.5,302962,68895.8,59608.8,579249
1.05,0.00698022,24063.7,-279.321,58716.7,306375,70696.7,56726.5,569432
1.052,0.00700285,24020.5,520.45,59813.1,309788,72497.8,53844.1,559614
1.054,0.00702548,23977.3,1320.17,60909.4,313202,74298.7,50961.9,549796
1.056,0.00704811,23934.1,2119.9,62005.7,316615,76099.6,48079.6,539979
1.058,0.00707074,23890.9,2919.62,63101.9,320028,77900.6,45197.4,530161
1.06,0.00709338,23847.6,3719.34,64198.2,323441,79701.5,42315.1,520343
1.062,0.00711601,23804.4,4519.12,65294.6,326854,81502.6,39432.7,510525
1.064,0.00713864,23761.2,5318.84,66390.9,330268,83303.5,36550.5,500708
1.066,0.00716127,23718,6118.56,67487.1,333681,85104.5,33668.2,490890
1.068,0.00718391,23674.8,6918.29,68583.4,337094,86905.4,30786,481073
1.07,0.00720654,23631.6,7718.06,69679.8,340507,88706.5,27903.6,471255
1.072,0.00722917,23588.4,8517.78,70776,343920,90507.4,25021.3,461437
1.074,0.00725184,23723.3,10108,70993,345308,90950.9,23142.1,448687
1.076,0.00727463,24363.2,13940.8,68715.3,340948,87543.7,24108.3,427620
1.078,0.00729742,25003.2,17773.5,66437.7,336589,84136.5,25074.5,406553
1.08,0.00732025,24868.3,21250.9,64846.7,331601,80897.6,25047.4,389272
1.082,0.00734331,22808.5,22627.9,65363.6,326870,79084.8,21993.9,389344
1.084,0.00736647,22138.4,22492.4,65359.3,326478,78750,19734.2,396655
1.086,0.00738964,21468.3,22356.8,65355,326086,78415.1,17474.4,403965
1.088,0.00741281,20798.1,22221.3,65350.8,325694,78080.3,15214.5,411276
1.09,0.00743597,20128,22085.7,65346.5,325302,77745.4,12954.8,418586
1.092,0.00745914,19457.9,21950.2,65342.2,324910,77410.6,10695.1,425896
1.094,0.0074823,18787.8,21814.6,65337.9,324518,77075.7,8435.33,433207
1.096,0.00750547,18117.7,21679.1,65333.7,324126,76740.9,6175.59,440517
1.098,0.00752864,17447.6,21543.5,65329.4,323734,76406,3915.72,447828
1.1,0.0075518,16777.5,21408,65325.1,323342,76071.2,1655.98,455138
1.102,0.00757497,16107.3,21272.4,65320.8,322950,75736.3,-603.762,462448
1.104,0.00759813,15437.2,21136.8,65316.6,322558,75401.5,-2863.5,469759
1.106,0.0076213,14767.1,21001.3,65312.3,322166,75066.6,-5123.24,477069
1.108,0.00764448,15857,20935.2,63691.7,320041,74413,-5858.5,480906
1.11,0.00766766,17675.6,20898,61402.1,317200,73627.5,-5962.43,483304
1.112,0.00769084,19494.2,20860.7,59112.4,314359,72842,-6066.37,485702
1.114,0.00771402,21312.8,20823.4,56822.7,311518,72056.5,-6170.3,488101
1.116,0.0077372,23131.5,20786.1,54532.8,308676,71271,-6274.24,490499
1.118,0.00776038,24950.1,20748.8,52243.2,305835,70485.5,-6378.17,492897
1.12,0.00778356,26768.7,20711.6,49953.5,302994,69700,-6482.1,495295
1.122,0.00780696,28338,22874.2,44954.4,301005,69697.4,-2191.59,491720
1.124,0.00783041,29857.1,25478.9,39410.8,299187,69852.1,2982.1,486945
1.126,0.00785386,31376.3,28083.8,33866.9,297370,70006.9,8156.1,482170
1.128,0.00787731,32895.5,30688.5,28323.3,295552,70161.7,13329.8,477394
1.13,0.00790076,34414.6,33293.2,22779.8,293735,70316.4,18503.5,472619
1.132,0.00792421,35933.8,35897.9,17236.2,291917,70471.2,23677.2,467843
1.134,0.00794774,36723.6,37761.3,13805,289671,71074,27975.1,463501
1.136,0.0079714,36432.3,38525.7,13505.3,286788,72341.3,30974.9,459799
1.138,0.00799505,36140.9,39290.1,13205.6,283905,73608.4,33974.5,456098
1.14,0.00801868,36053.8,38998.6,12636.6,281076,72685.3,33771.6,449398
1.142,0.00804231,36003.2,38518,12019.4,278257,71370.1,32995.4,442161
1.144,0.00806594,35952.7,38037.4,11402.1,275437,70054.9,32219.1,434924
1.146,0.00808956,35902.1,37556.8,10784.9,272618,68739.7,31442.9,427687
1.148,0.00811319,35851.5,37076.3,10167.7,269798,67424.5,30666.7,420450
1.15,0.00813682,35801,36595.7,9550.47,266979,66109.3,29890.4,413213
1.152,0.00816044,35750.4,36115.1,8933.25,264160,64794.2,29114.2,405976
1.154,0.00818407,35699.8,35634.6,8315.99,261340,63478.9,28338,398739
1.156,0.0082077,35649.3,35154,7698.77,258521,62163.7,27561.7,391502
1.158,0.00823132,35598.7,34673.4,7081.55,255701,60848.5,26785.5,384265
1.16,0.00825495,35548.1,34192.8,6464.33,252882,59533.4,26009.3,377028
1.162,0.00827858,35497.6,33712.3,5847.11,250062,58218.2,25233.1,369792
1.164,0.00830221,35447,33231.7,5229.85,247243,56902.9,24456.8,362554
1.166,0.00832583,35396.4,32751.1,4612.63,244423,55587.7,23680.6,355318
1.168,0.00834946,35062.7,32440.6,3874.97,242739,54162.8,22997.1,348998
1.17,0.00837311,34037.5,32545.5,2843.16,243827,52469.9,22540,344918
1.172,0.00839676,33012.3,32650.3,1811.29,244915,50777,22082.9,340837
1.174,0.00842041,31987.1,32755.2,779.483,246003,49084.1,21625.8,336757
1.176,0.00844405,30961.9,32860,-252.326,247091,47391.2,21168.7,332677
1.178,0.00846781,28617.6,32342.3,-1111.38,245322,45436.1,18625.1,328412
1.18,0.00849181,23210,30378.8,-1569.26,236916,42872.1,11236,323718
1.182,0.00851581,17802.2,28415.3,-2027.17,228509,40307.9,3846.44,319024
1.184,0.00853982,12394.7,26451.8,-2485.05,220104,37743.9,-3542.65,314330
1.186,0.00856382,6987.18,24488.4,-2942.93,211698,35179.9,-10931.7,309635
1.188,0.00858782,1579.66,22524.9,-3400.81,203292,32615.9,-18320.8,304941
1.19,0.00861192,1577.17,22299.2,-3256.42,204576,32871.4,-17811.9,303919
1.192,0.00863604,2808.26,22470.1,-2974.59,208072,33770.4,-15500.5,303735
1.194,0.00866016,4039.34,22641,-2692.76,211568,34669.4,-13189.1,303550
1.196,0.00868428,5270.43,22812,-2410.94,215064,35568.4,-10877.6,303366
1.198,0.00870839,6501.51,22982.9,-2129.11,218559,36467.4,-8566.21,303182
1.2,0.00873251,7732.67,23153.8,-1847.26,222055,37366.5,-6254.64,302997
1.202,0.00875663,8963.76,23324.7,-1565.43,225551,38265.5,-3943.21,302813
1.204,0.00878075,10194.8,23495.6,-1283.6,229047,39164.5,-1631.78,302629
1.206,0.00880487,11425.9,23666.5,-1001.78,232543,40063.5,679.645,302445
1.208,0.00882899,12657,23837.4,-719.947,236038,40962.5,2991.07,302260
1.21,0.00885311,13888.2,24008.4,-438.102,239534,41861.5,5302.64,302076
1.212,0.00887722,15119.3,24179.3,-156.273,243030,42760.5,7614.07,301892
1.214,0.00890134,16350.3,24350.2,125.555,246526,43659.5,9925.5,301707
1.216,0.0089255,17506.3,25322.8,673.262,252228,44581.1,13734.4,303934
1.218,0.00894971,18571.4,27267.1,1543.28,260605,45530.3,19358.8,309083
1.22,0.00897392,24128,29458,2473.83,272042,47655.2,26862.3,314889
1.222,0.00899813,32901,31825.5,3447.76,285669,50622.1,35711.7,321165
1.224,0.00902234,41674,34192.9,4421.69,299296,53589.1,44561.2,327442
1.226,0.00904656,50447,36560.4,5395.62,312923,56556,53410.6,333719
1.228,0.00907077,59220.6,38928,6369.6,326551,59523.2,62260.6,339996
1.23,0.00909498,67993.6,41295.5,7343.53,340178,62490.1,71110,346273
1.232,0.00911932,75475.7,42692.6,7270.76,347846,64897,77494.5,348133
1.234,0.00914387,80536.8,42269.9,5235.03,344338,66253.5,79256.2,341709
1.236,0.00916841,82309.5,41587.4,3827.83,338953,67075.1,79952.7,338791
1.238,0.00919293,80466.6,40619.3,3111.67,331504,67308.5,79477.9,339727
1.24,0.00921744,78623.8,39651.3,2395.55,324055,67541.9,79003.2,340664
1.242,0.00924196,76780.9,38683.2,1679.42,316606,67775.3,78528.5,341601
1.244,0.00926647,74938.1,37715.1,963.299,309158,68008.6,78053.8,342538
1.246,0.00929099,73095.2,36747,247.134,301709,68242,77579,343475
1.248,0.0093155,71252.3,35779,-468.99,294260,68475.4,77104.3,344411
1.25,0.00934002,69409.5,34810.9,-1185.11,286811,68708.8,76629.6,345348
1.252,0.00936453,67566.7,33842.9,-1901.24,279363,68942.1,76154.9,346285
1.254,0.00938905,65723.9,32874.8,-2617.36,271914,69175.5,75680.2,347222
1.256,0.00941356,63880.9,31906.7,-3333.52,264465,69408.9,75205.4,348158
1.258,0.00943808,62038.1,30938.6,-4049.65,257017,69642.3,74730.7,349095
1.26,0.00946264,61530,30159.3,-4674.82,251983,69328.5,74743.2,354988
1.262,0.00948722,61461.4,29442.1,-5270.04,247745,68834.6,74916,362513
1.264,0.00951179,61392.8,28724.9,-5865.29,243507,68340.7,75088.9,370039
1.266,0.00953637,61324.2,28007.7,-6460.51,239270,67846.8,75261.7,377564
1.268,0.00956094,61255.6,27290.5,-7055.73,235032,67352.9,75434.6,385089
1.27,0.00958552,61187,26573.3,-7650.95,230794,66859,75607.4,392614
1.272,0.0096101,61118.4,25856.1,-8246.17,226556,66365.1,75780.3,400139
1.274,0.00963467,61049.8,25138.9,-8841.42,222318,65871.2,75953.2,407665
1.276,0.00965949,61812.2,23958.1,-9235.28,223007,62917.6,77411.2,414901
1.278,0.00968434,62711.9,22700.7,-9595.87,224510,59557.6,79081.6,422090
1.28,0.0097092,63611.7,21443.3,-9956.46,226013,56197.6,80752.1,429279
1.282,0.00973405,64511.4,20185.9,-10317,227516,52837.6,82422.5,436468
1.284,0.0097589,65411.2,18928.4,-10677.7,229019,49477.4,84093,443657
1.286,0.00978376,66310.9,17670.9,-11038.2,230522,46117.5,85763.4,450846
1.288,0.00980861,67210.7,16413.5,-11398.8,232025,42757.5,87433.9,458035
1.29,0.00983347,68110.4,15156.1,-11759.4,233528,39397.5,89104.3,465223
1.292,0.00985847,68751.6,15101.9,-12084.6,234422,37924.7,89513.5,465101
1.294,0.00988351,69316.8,15401.8,-12399.4,235137,37007.3,89551.5,462827
1.296,0.00990861,68821.9,16141.4,-11555.5,233839,36093.5,87253.5,461082
1.298,0.0099337,68238.3,16917.8,-10614.7,232373,35180,84760.1,459381
1.3,0.0099588,67654.6,17694.2,-9673.8,230906,34266.5,82266.7,457680
1.302,0.0099839,67071,18470.6,-8732.88,229439,33352.9,79773.1,455979
1.304,0.010009,66487.3,19247,-7792.02,227973,32439.4,77279.6,454278
1.306,0.0100341,65903.7,20023.4,-6851.16,226506,31525.9,74786.2,452577
1.308,0.0100592,65320.1,20799.8,-5910.3,225040,30612.4,72292.8,450876
1.31,0.0100843,64736.4,21576.2,-4969.44,223573,29698.9,69799.3,449175
1.312,0.0101094,64152.8,22352.7,-4028.52,222106,28785.3,67305.7,447474
1.314,0.0101345,63569.1,23129.1,-3087.66,220640,27871.8,64812.3,445773
1.316,0.0101596,62985.5,23905.5,-2146.8,219173,26958.3,62318.8,444072
1.318,0.0101847,62401.9,24681.9,-1205.94,217707,26044.8,59825.4,442371
1.32,0.0102098,61818.2,25458.3,-265.027,216240,25131.2,57331.8,440670
1.322,0.0102349,61336.6,26244.9,591.722,215964,24481,55302,436594
1.324,0.0102599,61161.1,27062.1,1196.35,219255,24620.1,54661.9,425401
1.326,0.010285,60985.6,27879.2,1800.98,222547,24759.2,54021.8,414207
1.328,0.01031,60810.1,28696.4,2405.61,225838,24898.2,53381.7,403014
1.33,0.0103351,60634.5,29513.6,3010.28,229130,25037.3,52741.6,391820
1.332,0.0103601,60459,30330.8,3614.91,232422,25176.4,52101.5,380626
1.334,0.0103852,60283.5,31147.9,4219.54,235713,25315.5,51461.4,369433
1.336,0.0104103,60107.9,31965.1,4824.17,239005,25454.6,50821.3,358239
1.338,0.0104353,59932.4,32782.3,5428.84,242296,25593.7,50181.2,347045
1.34,0.0104604,59756.9,33599.5,6033.47,245588,25732.8,49541.1,335852
1.342,0.0104855,59196.2,33767.1,6886.82,242887,26391.6,48860.4,325809
1.344,0.0105108,58032.8,32918.3,8129.35,230811,27863.9,48116.1,317567
1.346,0.0105361,56869.4,32069.6,9371.88,218734,29336.1,47371.8,309325
1.348,0.0105613,55706,31220.8,10614.5,206656,30808.4,46627.5,301082
1.35,0.0105866,54542.6,30372.1,11857,194580,32280.6,45883.2,292839
1.352,0.0106119,53379.2,29523.3,13099.5,182503,33752.9,45138.9,284597
1.354,0.0106372,52215.8,28674.6,14342.1,170426,35225.1,44394.6,276355
1.356,0.0106625,51052.4,27825.9,15584.6,158349,36697.3,43650.3,268112
