"arc_length","Displacement_Magnitude","Sxx","Sxy","Sxz","Syy","Syz","Szz","Von_Mises_Stress"
0.694,0.00283911,57646.3,15963,-12115.9,270667,70575.5,-183.426,489526
0.696,0.00285291,56720.1,17215.8,-15650.3,262370,73613.4,-8098.3,486628
0.698,0.0028668,56142.1,17721.1,-17502.7,256435,76067.8,-14159.6,481734
0.7,0.00288085,56290.6,16667.6,-15846.8,255425,77304.7,-16354.4,472676
0.702,0.00289491,56439.1,15614,-14190.8,254415,78541.8,-18549.3,463618
0.704,0.00290896,56587.6,14560.5,-12534.9,253406,79778.8,-20744.1,454560
0.706,0.00292301,56736.1,13506.9,-10879,252396,81015.8,-22938.9,445502
0.708,0.00293706,56884.6,12453.3,-9223,251387,82252.8,-25133.8,436444
0.71,0.00295112,57033.1,11399.8,-7567.08,250377,83489.8,-27328.6,427386
0.712,0.00296537,56649.3,12340.1,-8684.65,255777,83331.4,-29741.8,424264
0.714,0.00297979,55782.6,15089.5,-12318.8,266993,81907,-32353.1,426528
0.716,0.00299422,54915.8,17838.9,-15953,278210,80482.5,-34964.4,428793
0.718,0.00300865,54049.1,20588.3,-19587.2,289426,79058,-37575.6,431058
0.72,0.00302308,53182.3,23337.8,-23221.4,300642,77633.5,-40187,433323
0.722,0.00303751,52315.5,26087.2,-26855.6,311858,76209.1,-42798.2,435587
0.724,0.00305191,51951.1,29480.2,-28847.8,321986,75625.1,-44651.8,440014
0.726,0.00306626,52751.9,34366.1,-27032.5,329589,76990,-44748.5,449454
0.728,0.0030806,53552.6,39251.8,-25217.1,337193,78355,-44845.1,458894
0.73,0.00309494,54353.3,44137.6,-23401.8,344796,79719.9,-44941.7,468334
0.732,0.00310929,55154,49023.3,-21586.4,352400,81084.9,-45038.3,477774
0.734,0.00312363,55954.7,53909.1,-19771.1,360004,82449.8,-45135,487214
0.736,0.00313797,56755.4,58794.8,-17955.7,367607,83814.8,-45231.6,496654
0.738,0.00315232,57556.1,63680.5,-16140.4,375210,85179.7,-45328.2,506094
0.74,0.00316662,55467.8,60293.3,-19671.1,376012,84145.5,-49851.2,498429
0.742,0.00318092,53289.3,56647.9,-23368.6,376602,83036.5,-54512.2,490229
0.744,0.00319522,51110.8,53002.4,-27066.2,377192,81927.4,-59173.4,482029
0.746,0.00320952,48932.3,49356.9,-30763.7,377781,80818.3,-63834.5,473829
0.748,0.00322398,51453.4,48209.8,-28888,375467,80853,-58856.7,466432
0.75,0.00323844,54308.1,47240,-26616.9,372946,80968.8,-53194.9,459091
0.752,0.00325291,57162.7,46270.3,-24345.7,370426,81084.6,-47533.1,451750
0.754,0.00326738,60017.4,45300.5,-22074.4,367905,81200.4,-41871.2,444409
0.756,0.00328207,59247.7,41621,-21603.6,365438,81430.4,-36886.4,438341
0.758,0.00329677,58241.8,37764.9,-21250.1,362974,81667.9,-31945.6,432356
0.76,0.00331147,57236,33908.9,-20896.5,360511,81905.3,-27004.9,426370
0.762,0.00332623,55834.2,31289.2,-20259.7,357857,81965.5,-23027,424315
0.764,0.0033411,53716.1,30906.8,-19110.4,354860,81704.9,-20791.5,429372
0.766,0.00335597,51597.9,30524.5,-17961,351863,81444.3,-18556,434428
0.768,0.00337084,49479.7,30142.1,-16811.6,348866,81183.7,-16320.4,439484
0.77,0.00338571,47361.6,29759.7,-15662.2,345869,80923.1,-14084.9,444541
0.772,0.00340057,45243.4,29377.3,-14512.8,342872,80662.5,-11849.3,449597
0.774,0.00341541,43544.4,28430.6,-13442,337944,80242.3,-9120.77,454532
0.776,0.00343019,42685.1,26353.4,-12528.4,329150,79502.1,-5404.43,459224
0.778,0.00344497,41825.7,24276.2,-11614.8,320357,78762,-1688.2,463916
0.78,0.00345975,40966.4,22199,-10701.3,311563,78021.9,2028.03,468607
0.782,0.00347453,40107.1,20121.8,-9787.69,302769,77281.8,5744.37,473299
0.784,0.00348931,39247.7,18044.6,-8874.13,293975,76541.7,9460.6,477991
0.786,0.00350409,38388.4,15967.4,-7960.54,285181,75801.6,13176.9,482682
0.788,0.00351888,37529.1,13890.2,-7046.98,276387,75061.5,16893.2,487374
0.79,0.00353366,36669.7,11813,-6133.39,267593,74321.4,20609.5,492066
0.792,0.00354846,36063.4,9822.13,-5321.7,258675,73517.4,24338,495562
0.794,0.00356365,39307.1,9144.48,-6060.16,247875,71742.4,28253.8,480864
0.796,0.00357884,42550.8,8466.85,-6798.59,237075,69967.3,32169.5,466167
0.798,0.00359402,45794.4,7789.22,-7537.03,226275,68192.3,36085.2,451469
0.8,0.00360921,49038.1,7111.58,-8275.48,215475,66417.2,40001,436771
0.802,0.0036244,52281.7,6433.95,-9013.92,204675,64642.1,43916.7,422074
0.804,0.00363958,55525.5,5756.3,-9752.38,193875,62867,47832.5,407376
0.806,0.00365477,58769.1,5078.68,-10490.8,183075,61092,51748.2,392679
0.808,0.00366996,62012.8,4401.03,-11229.3,172274,59316.9,55664,377981
0.81,0.00368522,64665.6,3970.11,-11352.5,169327,58717,58635.1,370716
0.812,0.00370055,66839,3739.36,-10976.6,172751,59070.7,60839.7,369481
0.814,0.00371588,69012.4,3508.61,-10600.7,176176,59424.3,63044.4,368246
0.816,0.0037312,71185.8,3277.87,-10224.8,179601,59778,65249,367012
0.818,0.00374653,73359.2,3047.12,-9848.93,183025,60131.6,67453.7,365777
0.82,0.00376186,75532.6,2816.37,-9473.03,186450,60485.3,69658.3,364543
0.822,0.00377719,77706,2585.62,-9097.13,189874,60838.9,71863,363308
0.824,0.00379251,79879.4,2354.88,-8721.23,193299,61192.6,74067.6,362074
0.826,0.00380784,82052.8,2124.13,-8345.34,196723,61546.2,76272.2,360839
0.828,0.00382317,84226.2,1893.38,-7969.43,200148,61899.9,78476.9,359604
0.83,0.0038385,86399.6,1662.64,-7593.54,203572,62253.5,80681.5,358370
0.832,0.00385383,88573,1431.88,-7217.63,206997,62607.2,82886.2,357135
0.834,0.00386915,90746.4,1201.14,-6841.74,210421,62960.8,85090.8,355901
0.836,0.00388448,92919.8,970.388,-6465.83,213846,63314.5,87295.5,354666
0.838,0.00389981,95093.2,739.643,-6089.94,217270,63668.1,89500.1,353431
0.84,0.00391514,97266.6,508.899,-5714.04,220695,64021.8,91704.8,352197
0.842,0.00393042,98582.6,709.677,-5147.68,223807,64668.2,93732.5,351556
0.844,0.00394569,99827,946.552,-4565.4,226893,65339.1,95745.4,350965
0.846,0.00396097,101071,1183.43,-3983.11,229979,66010.1,97758.3,350374
0.848,0.00397624,102316,1420.31,-3400.83,233065,66681,99771.2,349783
0.85,0.00399151,103560,1657.19,-2818.54,236151,67352,101784,349192
0.852,0.00400701,103347,944.039,-1611.61,232872,67481.1,99995.5,349405
0.854,0.00402256,102836,37.0521,-277.235,228294,67499.6,97431.2,349782
0.856,0.00403814,100573,-595.62,953.315,222954,67473.7,93092.1,349802
0.858,0.00405377,95696.4,-819.063,2028.9,216478,67381.3,86105.8,349289
0.86,0.0040694,90819.5,-1042.51,3104.52,210001,67288.9,79119.3,348775
0.862,0.00408503,85942.7,-1265.96,4180.11,203525,67196.6,72133,348261
0.864,0.00410066,81065.8,-1489.41,5255.73,197048,67104.2,65146.5,347747
0.866,0.00411642,78006,-1368.34,5856.02,195288,67063.2,60837,347032
0.868,0.00413227,76152.8,-1018.48,6140.67,196661,67056.4,58305.3,346183
0.87,0.00414812,74299.5,-668.613,6425.33,198033,67049.6,55773.5,345334
0.872,0.00416397,72446.3,-318.754,6709.98,199406,67042.8,53241.8,344485
0.874,0.00417982,70593,31.1157,6994.63,200778,67036,50710,343636
0.876,0.00419567,68739.8,380.975,7279.28,202151,67029.2,48178.3,342787
0.878,0.00421151,67367.7,999.07,7871.69,204365,66950.1,46087.3,341549
0.88,0.00422735,66084.1,1666.46,8520.67,206734,66857.7,44077.5,340238
0.882,0.0042432,64800.5,2333.88,9169.67,209104,66765.4,42067.5,338928
0.884,0.00425904,63516.9,3001.27,9818.65,211473,66673,40057.7,337618
0.886,0.00427488,62233.4,3668.67,10467.6,213842,66580.7,38047.8,336307
0.888,0.00429073,60949.7,4336.08,11116.6,216211,66488.3,36037.9,334997
0.89,0.00430657,59666.2,5003.47,11765.6,218581,66396,34028,333687
0.892,0.00432241,58382.5,5670.89,12414.6,220950,66303.6,32018.1,332376
0.894,0.00433825,57099,6338.28,13063.6,223319,66211.3,30008.2,331066
0.896,0.0043541,55815.4,7005.69,13712.6,225688,66118.9,27998.3,329756
0.898,0.00436994,54531.8,7673.09,14361.6,228058,66026.6,25988.5,328445
0.9,0.00438578,53248.2,8340.48,15010.5,230427,65934.2,23978.6,327135
0.902,0.00440163,51964.6,9007.9,15659.5,232796,65841.9,21968.7,325824
0.904,0.00441765,48394.1,8359.81,15268,233071,67237.6,19390.4,328839
0.906,0.00443368,44631.8,7601.42,14789.2,233170,68758.1,16764.3,332216
0.908,0.00444971,40869.6,6843.04,14310.5,233269,70278.5,14138.4,335593
0.91,0.00446575,37107.3,6084.64,13831.7,233368,71799.1,11512.4,338971
0.912,0.00448178,33345.1,5326.26,13352.9,233467,73319.5,8886.4,342348
0.914,0.00449781,29582.9,4567.89,12874.2,233566,74840,6260.45,345725
0.916,0.00451385,25820.5,3809.49,12395.4,233665,76360.5,3634.42,349102
0.918,0.00452988,22058.3,3051.11,11916.6,233764,77881,1008.46,352480
0.92,0.00454606,19899.5,3067.8,11567,233464,79095.8,-571.925,355067
0.922,0.00456239,19464.1,3917.46,11356.2,232735,79982,-1028.53,356806
0.924,0.00457872,19028.6,4767.15,11145.5,232006,80868.2,-1485.16,358545
0.926,0.00459506,18593.1,5616.81,10934.7,231277,81754.5,-1941.77,360284
0.928,0.00461139,18157.6,6466.47,10723.9,230548,82640.7,-2398.38,362023
0.93,0.00462769,18681,7046.96,10825.6,226066,83580.7,-2722.82,359496
0.932,0.00464398,19242.8,7616.67,10939.8,221435,84522.8,-3041.97,356798
0.934,0.00466028,19804.5,8186.4,11054,216803,85465,-3361.14,354101
0.936,0.00467658,20366.2,8756.11,11168.2,212171,86407.1,-3680.29,351403
0.938,0.00469288,20928,9325.83,11282.3,207539,87349.3,-3999.45,348705
0.94,0.00470917,21489.7,9895.54,11396.5,202907,88291.4,-4318.61,346008
0.942,0.00472547,22051.4,10465.3,11510.7,198275,89233.5,-4637.76,343310
0.944,0.00474177,22613.2,11035,11624.9,193643,90175.7,-4956.92,340612
0.946,0.00475807,23174.9,11604.7,11739.1,189012,91117.8,-5276.08,337914
0.948,0.00477436,23736.7,12174.4,11853.3,184380,92060,-5595.24,335217
0.95,0.00479066,24298.4,12744.1,11967.4,179748,93002.1,-5914.39,332519
0.952,0.00480696,24860.1,13313.9,12081.6,175116,93944.3,-6233.55,329821
0.954,0.00482326,25421.9,13883.6,12195.8,170484,94886.4,-6552.71,327123
0.956,0.00483956,25983.6,14453.3,12310,165852,95828.5,-6871.86,324426
0.958,0.0048559,29651.5,16526.5,12894.3,168019,97797.4,-2972.82,325210
0.96,0.00487231,37257.5,20505.9,14074.7,178806,101068,6274.4,330410
0.962,0.00488882,49328.5,27255,15620.3,208410,105660,21490.1,350656
0.964,0.00490545,66724.4,37307.4,17601.2,260459,111829,43823.6,388845
0.966,0.00492204,78783.7,43380.1,18748.8,295322,115744,60224.1,413187
0.968,0.00493849,73750.2,36706.7,17227.8,275145,112438,57620.8,393177
0.97,0.00495494,68716.6,30033.1,15706.7,254967,109133,55017.4,373167
0.972,0.00497139,63683.1,23359.7,14185.7,234789,105828,52414.1,353156
0.974,0.00498784,58649.6,16686.3,12664.6,214612,102523,49810.8,333146
0.976,0.00500435,53900.2,11581.9,12059.8,201337,99146.6,48281.7,320048
0.978,0.00502086,49224,6880.48,11690.1,189835,95752.3,47028.4,308725
0.98,0.00503751,48583.3,6621.23,12091.5,188428,94266.9,48135.9,308426
0.982,0.00505416,48055.7,6486.48,12514.6,187304,92835.1,49309.6,308436
0.984,0.00507081,47528.1,6351.72,12937.6,186181,91403.3,50483.3,308446
0.986,0.00508746,47000.5,6216.97,13360.6,185057,89971.5,51656.9,308455
0.988,0.00510411,46472.9,6082.21,13783.6,183933,88539.7,52830.6,308465
0.99,0.00512076,45945.2,5947.46,14206.7,182809,87107.9,54004.3,308475
0.992,0.00513742,45417.6,5812.7,14629.7,181686,85676.1,55178,308485
0.994,0.00515407,44890,5677.95,15052.7,180562,84244.2,56351.7,308495
0.996,0.00517072,44362.4,5543.19,15475.8,179438,82812.4,57525.3,308505
0.998,0.00518737,43834.8,5408.44,15898.8,178314,81380.6,58699,308514
1,0.00520402,43307.1,5273.69,16321.8,177190,79948.8,59872.7,308524
1.002,0.00522067,42779.5,5138.93,16744.8,176067,78517,61046.3,308534
1.004,0.00523732,42251.9,5004.18,17167.9,174943,77085.2,62220,308544
1.006,0.00525397,41724.3,4869.42,17590.9,173819,75653.3,63393.7,308554
1.008,0.00527062,41196.7,4734.67,18013.9,172695,74221.5,64567.4,308564
1.01,0.00528728,40669,4599.92,18437,171572,72789.7,65741,308573
1.012,0.00530393,40141.4,4465.16,18860,170448,71357.9,66914.7,308583
1.014,0.00532058,39613.8,4330.4,19283,169324,69926.1,68088.4,308593
1.016,0.00533723,39086.2,4195.65,19706,168200,68494.3,69262.1,308603
1.018,0.00535388,38558.6,4060.9,20129.1,167076,67062.5,70435.8,308613
1.02,0.00537053,38031,3926.14,20552.1,165953,65630.7,71609.4,308623
1.022,0.00538718,37503.3,3791.39,20975.1,164829,64198.9,72783.1,308632
1.024,0.00540384,36898.2,3691.18,21433.7,163704,62791.9,73937.5,308751
1.026,0.00542043,37289.9,3146.44,21435.1,162589,61064.6,75340.3,307465
1.028,0.0054372,35591.3,1914.22,21264.1,160577,59613.5,71768.9,309111
1.03,0.00545408,33789.8,826.667,22248.8,158553,58934.8,67106.7,309938
1.032,0.00547095,31988.4,-260.883,23233.6,156528,58256.1,62444.5,310765
1.034,0.00548783,30186.8,-1348.5,24218.4,154503,57577.4,57782,311592
1.036,0.0055047,28385.3,-2436.05,25203.1,152479,56898.7,53119.8,312419
1.038,0.00552157,26583.8,-3523.6,26187.8,150454,56220,48457.6,313246
1.04,0.00553845,24782.3,-4611.14,27172.6,148430,55541.3,43795.3,314073
1.042,0.00555532,22980.7,-5698.76,28157.4,146405,54862.6,39132.8,314900
1.044,0.0055722,21898.2,-6297.46,29665.3,143488,54659.7,35833.4,314452
1.046,0.00558922,21943.6,-5863.59,30163,145070,55477.5,34508.6,309572
1.048,0.00560624,21984.6,-5423.92,30596.6,146854,56301.5,33169.9,304618
1.05,0.00562327,22025.5,-4984.25,31030.2,148637,57125.4,31831.3,299664
1.052,0.00564029,22066.5,-4544.55,31463.9,150420,57949.5,30492.5,294710
1.054,0.00565732,22107.4,-4104.88,31897.5,152203,58773.4,29153.9,289756
1.056,0.00567434,22148.4,-3665.2,32331.1,153987,59597.4,27815.2,284803
1.058,0.00569136,22189.3,-3225.53,32764.8,155770,60421.4,26476.6,279849
1.06,0.00570839,22230.3,-2785.86,33198.4,157553,61245.3,25137.9,274895
1.062,0.00572541,22271.2,-2346.16,33632,159336,62069.3,23799.2,269941
1.064,0.00574244,22312.2,-1906.49,34065.7,161120,62893.3,22460.5,264987
1.066,0.00575946,22353.1,-1466.82,34499.3,162903,63717.3,21121.9,260034
1.068,0.00577648,22394.1,-1027.14,34932.9,164686,64541.2,19783.2,255080
1.07,0.00579351,22435,-587.445,35366.6,166469,65365.2,18444.5,250126
1.072,0.00581053,22476,-147.773,35800.2,168253,66189.2,17105.8,245172
1.074,0.00582757,22538.8,628.017,35824.1,168806,66340.1,16229.8,238592
1.076,0.00584467,22663.8,2357.31,34685.7,165872,64581.7,16666,227400
1.078,0.00586177,22788.7,4086.6,33547.4,162937,62823.3,17102.3,216208
1.08,0.00587889,22569,5666.29,32731.5,159625,61132.5,17040.2,206793
1.082,0.00589612,21548.8,6340.75,32901.5,156542,60082.8,15455.3,205925
1.084,0.0059134,21245.1,6341.45,32819.8,156198,59747,14260.5,209173
1.086,0.00593069,20941.4,6342.16,32738.1,155854,59411.3,13065.7,212420
1.088,0.00594797,20637.8,6342.87,32656.4,155511,59075.5,11870.9,215668
1.09,0.00596525,20334.1,6343.57,32574.7,155167,58739.7,10676.1,218916
1.092,0.00598254,20030.5,6344.28,32493,154823,58403.9,9481.31,222164
1.094,0.00599982,19726.8,6344.99,32411.3,154480,58068.2,8286.53,225412
1.096,0.0060171,19423.1,6345.69,32329.6,154136,57732.4,7091.74,228659
1.098,0.00603439,19119.5,6346.4,32247.8,153792,57396.6,5896.88,231907
1.1,0.00605167,18815.8,6347.1,32166.1,153449,57060.8,4702.1,235155
1.102,0.00606896,18512.2,6347.81,32084.4,153105,56725.1,3507.31,238403
1.104,0.00608624,18208.5,6348.52,32002.7,152761,56389.3,2312.53,241650
1.106,0.00610352,17904.9,6349.22,31921,152418,56053.5,1117.74,244898
1.108,0.00612081,18344.9,6377.01,31082.6,151216,55581.9,623.603,246508
1.11,0.0061381,19092.9,6416.01,29931,149658,55054,419.631,247440
1.112,0.00615539,19840.9,6455.01,28779.4,148101,54526.1,215.659,248372
1.114,0.00617268,20588.9,6494.01,27627.8,146544,53998.2,11.6873,249303
1.116,0.00618997,21337,6533.02,26476.1,144986,53470.3,-192.297,250235
1.118,0.00620726,22085,6572.02,25324.5,143429,52942.4,-396.268,251167
1.12,0.00622455,22833,6611.02,24172.8,141872,52414.5,-600.24,252099
1.122,0.00624194,23247,7515.78,21834.2,139717,52286.9,1188.98,249379
1.124,0.00625935,23593.8,8594.54,19257,137443,52239.7,3378.79,245926
1.126,0.00627676,23940.7,9673.37,16679.6,135168,52192.5,5568.74,242472
1.128,0.00629417,24287.6,10752.1,14102.4,132894,52145.3,7758.55,239019
1.13,0.00631157,24634.4,11830.9,11525.1,130620,52098.2,9948.36,235566
1.132,0.00632898,24981.3,12909.7,8947.91,128345,52051,12138.2,232112
1.134,0.00634643,25075.6,13653.7,7343.59,126046,52229.8,14028.6,228995
1.136,0.00636393,24795.5,13901.4,7181.62,123710,52743.8,15475.2,226376
1.138,0.00638144,24515.4,14149.1,7019.65,121374,53257.7,16921.7,223758
1.14,0.00639893,24397.6,14005.4,6737.81,119774,52795.5,16867.1,220363
1.142,0.00641642,24308.9,13791.6,6434.52,118307,52158.6,16543.7,216830
1.144,0.00643392,24220.1,13577.9,6131.21,116839,51521.6,16220.4,213297
1.146,0.00645141,24131.4,13364.1,5827.92,115372,50884.6,15897,209763
1.148,0.0064689,24042.6,13150.3,5524.63,113904,50247.7,15573.7,206230
1.15,0.00648639,23953.9,12936.6,5221.34,112437,49610.7,15250.3,202697
1.152,0.00650388,23865.2,12722.8,4918.05,110969,48973.8,14927,199164
1.154,0.00652138,23776.4,12509,4614.74,109502,48336.8,14603.6,195630
1.156,0.00653887,23687.7,12295.3,4311.45,108034,47699.8,14280.3,192097
1.158,0.00655636,23598.9,12081.5,4008.16,106567,47062.9,13956.9,188564
1.16,0.00657385,23510.2,11867.7,3704.87,105099,46425.9,13633.6,185031
1.162,0.00659134,23421.5,11654,3401.58,103632,45789,13310.2,181497
1.164,0.00660884,23332.7,11440.2,3098.27,102164,45152,12986.9,177964
1.166,0.00662633,23244,11226.4,2794.98,100697,44515,12663.5,174431
1.168,0.00664382,23039.9,11085,2441.16,99805.9,43816.7,12382.7,171356
1.17,0.00666133,22554.4,11120.4,1963.94,100324,42968.6,12205.8,169400
1.172,0.00667883,22068.8,11155.8,1486.69,100842,42120.4,12028.9,167445
1.174,0.00669633,21583.2,11191.2,1009.46,101360,41272.3,11852,165490
1.176,0.00671383,21097.6,11226.5,532.24,101878,40424.2,11675.1,163534
1.178,0.00673138,19967.8,10911.1,164.315,100968,39465,10608,161366
1.18,0.00674904,17342,9781.14,50.1996,96743.1,38248,7473.39,158704
1.182,0.00676669,14715.9,8651.08,-63.9222,92517.9,37031,4338.64,156042
1.184,0.00678434,12090.1,7521.1,-178.037,88293,35814,1204.07,153380
1.186,0.006802,9464.2,6391.11,-292.152,84068,34597.1,-1930.5,150718
1.188,0.00681965,6838.34,5261.12,-406.267,79843.1,33380.1,-5065.07,148056
1.19,0.00683734,6793.2,5135.38,-305.428,80267,33361.3,-4841.88,147402
1.192,0.00685505,7337.07,5238.85,-155.538,81751.9,33616,-3852.38,147207
1.194,0.00687275,7880.94,5342.31,-5.6472,83236.8,33870.7,-2862.87,147012
1.196,0.00689045,8424.8,5445.78,144.243,84721.7,34125.4,-1873.36,146816
1.198,0.00690816,8968.67,5549.25,294.134,86206.6,34380.1,-883.859,146621
1.2,0.00692586,9512.57,5652.73,444.033,87691.6,34634.9,105.706,146426
1.202,0.00694356,10056.4,5756.19,593.923,89176.5,34889.6,1095.21,146231
1.204,0.00696126,10600.3,5859.66,743.814,90661.4,35144.3,2084.72,146036
1.206,0.00697897,11144.2,5963.13,893.704,92146.3,35399,3074.22,145841
1.208,0.00699667,11688,6066.6,1043.59,93631.2,35653.7,4063.73,145645
1.21,0.00701437,12231.9,6170.07,1193.49,95116.2,35908.4,5053.29,145450
1.212,0.00703208,12775.8,6273.54,1343.38,96601.1,36163.1,6042.8,145255
1.214,0.00704978,13319.7,6377.01,1493.27,98086,36417.8,7032.31,145060
1.216,0.0070675,13823.9,6821.11,1753.97,100275,36686.8,8621.05,145658
1.218,0.00708524,14280.2,7678.13,2148.99,103319,36973.1,10936.3,147219
1.22,0.00710298,16410.2,8504.64,2575.74,107258,37741.8,13917.1,148970
1.222,0.00712071,19738.7,9309.33,3025.23,111838,38855.8,17374.8,150857
1.224,0.00713845,23067.2,10114,3474.72,116419,39969.9,20832.5,152744
1.226,0.00715619,26395.7,10918.7,3924.21,121000,41084,24290.1,154631
1.228,0.00717392,29724.4,11723.5,4373.73,125581,42198.1,27748,156518
1.23,0.00719166,33052.9,12528.1,4823.21,130162,43312.2,31205.7,158406
1.232,0.00720945,35830.2,12955.5,4838.53,132326,44188.7,33645.7,158519
1.234,0.00722732,37573.6,12675.1,4039.61,129960,44619.5,34177.4,155306
1.236,0.00724518,38115.4,12367.8,3484.67,127207,44851.3,34344.9,153553
1.238,0.00726304,37336.1,12030.7,3197.95,124026,44864.2,34112,153407
1.24,0.0072809,36556.7,11693.6,2911.26,120846,44877.1,33879.1,153260
1.242,0.00729876,35777.4,11356.5,2624.56,117666,44890,33646.2,153113
1.244,0.00731662,34998,11019.5,2337.86,114486,44903,33413.3,152967
1.246,0.00733448,34218.6,10682.4,2051.15,111306,44915.9,33180.4,152820
1.248,0.00735234,33439.3,10345.3,1764.45,108126,44928.8,32947.6,152674
1.25,0.0073702,32659.9,10008.2,1477.75,104946,44941.8,32714.7,152527
1.252,0.00738806,31880.6,9671.15,1191.06,101766,44954.7,32481.8,152380
1.254,0.00740591,31101.2,9334.08,904.361,98585.8,44967.6,32248.9,152234
1.256,0.00742377,30321.8,8996.98,617.647,95405.6,44980.5,32016,152087
1.258,0.00744163,29542.5,8659.91,330.95,92225.5,44993.5,31783.1,151940
1.26,0.00745951,29342.2,8379.85,87.2599,90258.1,44813.2,31771.3,153599
1.262,0.00747739,29332.7,8118.58,-142.267,88690,44569.4,31832.2,155853
1.264,0.00749528,29323.2,7857.28,-371.807,87121.8,44325.5,31893.1,158107
1.266,0.00751316,29313.6,7596.01,-601.334,85553.7,44081.6,31954,160360
1.268,0.00753104,29304.1,7334.73,-830.861,83985.6,43837.8,32014.9,162614
1.27,0.00754892,29294.6,7073.45,-1060.39,82417.5,43593.9,32075.8,164867
1.272,0.00756681,29285.1,6812.17,-1289.92,80849.4,43350.1,32136.7,167121
1.274,0.00758469,29275.6,6550.88,-1519.46,79281.2,43106.2,32197.6,169375
1.276,0.00760266,29386.5,5912.02,-1715.94,79279.4,41918.2,32669.9,171057
1.278,0.00762065,29517.2,5210.77,-1906.97,79536.4,40574.2,33210.3,172644
1.28,0.00763864,29648,4509.52,-2098,79793.3,39230.1,33750.6,174232
1.282,0.00765663,29778.8,3808.28,-2289.03,80050.3,37886.1,34291,175819
1.284,0.00767461,29909.6,3106.98,-2480.07,80307.3,36541.9,34831.4,177407
1.286,0.0076926,30040.4,2405.74,-2671.1,80564.3,35197.9,35371.7,178994
1.288,0.00771059,30171.2,1704.49,-2862.13,80821.2,33853.9,35912.1,180582
1.29,0.00772858,30302,1003.24,-3053.16,81078.2,32509.8,36452.4,182169
1.292,0.00774662,30490.5,926.961,-3208.86,81474.8,31895.7,36526.9,181665
1.294,0.00776467,30696,1034.59,-3354.15,81912.5,31496.4,36464.3,180546
1.296,0.00778275,30239,1239.12,-3058.65,80680.1,31095.3,35427.7,179197
1.298,0.00780082,29726.5,1451.76,-2726.25,79307.9,30694.1,34309.6,177829
1.3,0.00781889,29214.1,1664.4,-2393.86,77935.7,30292.8,33191.4,176461
1.302,0.00783697,28701.6,1877.05,-2061.45,76563.4,29891.6,32073.3,175094
1.304,0.00785504,28189.1,2089.69,-1729.05,75191.2,29490.3,30955.2,173726
1.306,0.00787312,27676.7,2302.33,-1396.66,73819.1,29089,29837.1,172358
1.308,0.00789119,27164.2,2514.97,-1064.27,72446.9,28687.8,28718.9,170990
1.31,0.00790926,26651.8,2727.6,-731.875,71074.7,28286.5,27600.8,169622
1.312,0.00792734,26139.3,2940.26,-399.462,69702.4,27885.3,26482.7,168254
1.314,0.00794541,25626.8,3152.9,-67.0692,68330.2,27484,25364.6,166886
1.316,0.00796348,25114.4,3365.54,265.324,66958,27082.8,24246.4,165518
1.318,0.00798156,24601.9,3578.17,597.717,65585.8,26681.5,23128.3,164150
1.32,0.00799963,24089.5,3790.83,930.13,64213.6,26280.2,22010.2,162783
1.322,0.0080177,23692.8,4036.56,1237.75,63568.3,25978.1,21097.7,160841
1.324,0.00803576,23643.3,4381.48,1471.11,65101.8,25972.9,20801.4,157178
1.326,0.00805382,23593.7,4726.39,1704.47,66635.3,25967.8,20505.2,153515
1.328,0.00807188,23544.2,5071.31,1937.84,68168.8,25962.6,20209,149852
1.33,0.00808994,23494.6,5416.25,2171.21,69702.4,25957.5,19912.7,146190
1.332,0.008108,23445.1,5761.17,2404.58,71235.9,25952.3,19616.5,142527
1.334,0.00812606,23395.5,6106.09,2637.94,72769.5,25947.2,19320.3,138864
1.336,0.00814412,23346,6451.01,2871.3,74303,25942.1,19024.1,135201
1.338,0.00816218,23296.4,6795.95,3104.68,75836.6,25936.9,18727.8,131539
1.34,0.00818024,23246.9,7140.87,3338.04,77370.1,25931.8,18431.6,127876
1.342,0.00819832,23036.9,7210.56,3633.51,76509.7,26099.7,18128.8,124428
1.344,0.00821646,22575.9,6849.61,4026.17,71903.6,26538.6,17815.8,121315
1.346,0.00823459,22115,6488.66,4418.82,67297.4,26977.5,17502.7,118203
1.348,0.00825273,21654,6127.69,4811.5,62690.9,27416.4,17189.7,115090
1.35,0.00827086,21193.1,5766.73,5204.16,58084.8,27855.2,16876.6,111978
1.352,0.008289,20732.1,5405.78,5596.81,53478.6,28294.1,16563.6,108865
1.354,0.00830713,20271.1,5044.83,5989.46,48872.4,28733,16250.5,105753
1.356,0.00832527,19810.2,4683.88,6382.12,44266.2,29171.8,15937.5,102641
1.358,0.0083434,19349.2,4322.9,6774.8,39659.8,29610.7,15624.4,99528
1.36,0.00836158,19085.8,4133.15,7196.57,37362.7,30151.9,16088.3,99795.3
1.362,0.00837977,18943.8,4048.6,7636.22,36484.4,30755.9,17029.7,102139
1.364,0.00839797,18801.9,3964.04,8075.88,35606.2,31359.9,17971,104483
1.366,0.00841617,18623,3901.37,8393.15,34983.8,31847.1,18534.2,105971
1.368,0.0084344,18371.4,3881.87,8468.84,34866.4,32103.8,18350.8,105769
1.37,0.00845262,18119.8,3862.37,8544.53,34748.9,32360.5,18167.4,105567
1.372,0.00847085,17868.2,3842.87,8620.22,34631.5,32617.1,17984.1,105365
